 'frameRate': 120.02351312955166, 'expName': 'FT-RNGT_MRI',,,
3,alternating,725.7039308557,tap,e
4,alternating,725.7618750794,stimulus,
4,alternating,726.3729608514,tap,b
5,alternating,726.5119823137,stimulus,
5,alternating,727.1359156688,tap,e
6,alternating,727.2620847182,stimulus,
6,alternating,727.9129058714,tap,b
7,alternating,728.0122019137,stimulus,
7,alternating,728.6949117087,tap,e
8,alternating,728.7623332964,stimulus,
8,alternating,729.4188830674,tap,b
9,alternating,729.5124444548,stimulus,
9,alternating,730.1188605188,tap,e
10,alternating,730.2625535002,stimulus,
10,alternating,730.8788049291,tap,b
11,alternating,731.0126854866,stimulus,
11,alternating,731.6108343262,tap,e
12,alternating,731.7628120396,stimulus,
12,alternating,732.303793934,tap,b
13,alternating,732.5129500631,stimulus,
13,alternating,733.1027658738,tap,e
14,alternating,733.2631086128,stimulus,
14,alternating,733.8837692482,tap,b
15,alternating,734.0134579353,stimulus,
15,alternating,734.6727090132,tap,e
16,alternating,734.7635678863,stimulus,
16,alternating,735.3627068127,tap,b
17,alternating,735.5136564055,stimulus,
17,alternating,736.1007697019,tap,e
18,alternating,736.2637660546,stimulus,
18,alternating,736.9227240305,tap,b
19,alternating,737.0138775148,stimulus,
19,alternating,737.5936699045,tap,e
20,alternating,737.763986862,stimulus,
20,alternating,738.449663295,tap,b
21,alternating,738.5141049631,stimulus,
21,alternating,739.1506450204,tap,e
22,alternating,739.264217027,stimulus,
22,alternating,739.8406011638,tap,b
23,alternating,740.0143200353,stimulus,
23,alternating,740.554627584,tap,e
24,alternating,740.7644351178,stimulus,
24,alternating,741.2566159982,tap,b
25,alternating,741.5145707265,stimulus,
25,alternating,742.0825994969,tap,e
26,alternating,742.2646839978,stimulus,
26,alternating,742.8825696736,tap,b
27,alternating,743.0147945525,stimulus,
27,alternating,743.7275012595,tap,e
28,alternating,743.7648942403,stimulus,
28,alternating,744.4595137527,tap,b
29,alternating,744.5149884948,stimulus,
29,alternating,745.1144890443,tap,e
30,alternating,745.2650872771,stimulus,
30,alternating,745.8764833567,tap,b
31,alternating,746.015188776,stimulus,
31,alternating,746.6464810717,tap,e
32,alternating,746.7653011418,stimulus,
32,alternating,747.3524077974,tap,b
33,alternating,747.5154077724,stimulus,
33,alternating,748.1464899764,tap,e
34,alternating,748.2655029324,stimulus,
34,alternating,748.9473847371,tap,b
35,alternating,749.0155887349,stimulus,
35,alternating,749.7344031905,tap,e
36,alternating,749.7656911394,stimulus,
36,alternating,750.4433889221,tap,b
37,alternating,750.5158306722,stimulus,
37,alternating,751.1594238902,tap,e
38,alternating,751.2659348879,stimulus,
38,alternating,751.9473249697,tap,b
39,alternating,752.0160378962,stimulus,
39,alternating,752.6552683935,tap,e
40,alternating,752.7663057177,stimulus,
40,alternating,753.4142719195,tap,b
41,alternating,753.5164144612,stimulus,
41,alternating,754.2262390498,tap,e
42,alternating,754.266520488,stimulus,
42,alternating,754.9272645442,tap,b
43,alternating,755.0166159499,stimulus,
43,alternating,755.5792408993,tap,e
44,alternating,755.7667080913,stimulus,
44,alternating,756.3202864249,tap,b
45,alternating,756.5168047606,stimulus,
45,alternating,757.016262175,tap,e
46,alternating,757.2669165227,stimulus,
46,alternating,757.8948144508,tap,b
47,alternating,758.0170279829,stimulus,
47,alternating,758.6772223599,tap,e
48,alternating,758.7671385376,stimulus,
49,alternating,759.5172569405,stimulus,
49,alternating,759.5232170817,tap,b
49,alternating,760.2341706107,tap,e
50,alternating,760.2673853046,stimulus,
50,alternating,760.9141413669,tap,b
51,alternating,761.0174892185,stimulus,
51,alternating,761.6400919935,tap,e
52,alternating,761.7676027917,stimulus,
52,alternating,762.4350890972,tap,b
53,alternating,762.5177042907,stimulus,
53,alternating,763.1110801877,tap,e
54,alternating,763.2677952247,stimulus,
54,alternating,763.863078548,tap,b
55,alternating,764.0179075905,stimulus,
55,alternating,764.6850793624,tap,e
56,alternating,764.7680139192,stimulus,
56,alternating,765.4299970931,tap,b
57,alternating,765.5181184367,stimulus,
57,alternating,766.1990735444,tap,e
58,alternating,766.268215106,stimulus,
58,alternating,766.9369595462,tap,b
59,alternating,767.0183298866,stimulus,
59,alternating,767.7310027858,tap,e
60,alternating,767.7684286689,stimulus,
60,alternating,768.3110094931,tap,b
61,alternating,768.5185389217,stimulus,
61,alternating,769.1029161979,tap,e
62,alternating,769.2686452504,stimulus,
62,alternating,769.9049432194,tap,b
63,alternating,770.0187530884,stimulus,
63,alternating,770.6168865333,tap,e
64,alternating,770.7688627375,stimulus,
64,alternating,771.3849095082,tap,b
65,alternating,771.5189802348,stimulus,
65,alternating,772.1618803921,tap,e
66,alternating,772.2690886765,stimulus,
66,alternating,772.8398706729,tap,b
67,alternating,773.0192034571,stimulus,
67,alternating,773.562799422,tap,e
68,alternating,773.769326086,stimulus,
68,alternating,774.4288213651,tap,b
69,alternating,774.5194366406,stimulus,
69,alternating,775.151848821,tap,e
70,alternating,775.2695321025,stimulus,
70,alternating,775.9627769639,tap,b
71,alternating,776.0196357145,stimulus,
71,alternating,776.7417736016,tap,e
72,alternating,776.7697363079,stimulus,
72,alternating,777.444763573,tap,b
73,alternating,777.5198338828,stimulus,
73,alternating,778.202741997,tap,e
74,alternating,778.2699719063,stimulus,
74,alternating,778.9827498513,tap,b
75,alternating,779.0200830647,stimulus,
75,alternating,779.7526881006,tap,e
76,alternating,779.7701770172,stimulus,
77,alternating,780.5202890812,stimulus,
77,alternating,780.5246466703,tap,b
77,alternating,781.177701254,tap,e
78,alternating,781.2704171435,stimulus,
79,alternating,782.0205424891,stimulus,
79,alternating,782.0526680876,tap,b
79,alternating,782.7486676843,tap,e
80,alternating,782.7706569678,stimulus,
80,alternating,783.4845786441,tap,b
81,alternating,783.5207551464,stimulus,
81,alternating,784.2706006717,tap,e
82,alternating,784.2708557398,stimulus,
82,alternating,784.9475558893,tap,b
83,alternating,785.0209563333,stimulus,
84,alternating,785.7710593415,stimulus,
84,alternating,785.7811165703,tap,e
84,alternating,792.7695536852,probe,4
0,random,797.2849656835,stimulus,
0,random,797.6582929878,tap,e
1,random,798.0351109516,stimulus,
1,random,798.1412917191,tap,b
1,random,798.6813460109,tap,b
2,random,798.7852438436,stimulus,
2,random,799.4232880479,tap,b
3,random,799.5353537945,stimulus,
3,random,799.9992360032,tap,e
4,random,800.2854640473,stimulus,
4,random,800.9012107735,tap,b
5,random,801.0355679612,stimulus,
5,random,801.7292197241,tap,b
6,random,801.7856585933,stimulus,
6,random,802.4451683615,tap,b
7,random,802.5357567719,stimulus,
7,random,803.2171616446,tap,e
8,random,803.2858489134,stimulus,
8,random,803.930124929,tap,b
9,random,804.0359603736,stimulus,
9,random,804.7310921351,tap,b
10,random,804.7860585522,stimulus,
10,random,805.481097644,tap,b
11,random,805.5361528066,stimulus,
11,random,806.2201346216,tap,e
12,random,806.286259739,stimulus,
12,random,807.0190256641,tap,b
13,random,807.0363588231,stimulus,
13,random,807.7430323399,tap,b
14,random,807.7864557943,stimulus,
14,random,808.3159946403,tap,e
15,random,808.5365962327,stimulus,
15,random,809.0470291209,tap,e
16,random,809.2867457267,stimulus,
16,random,809.9659983682,tap,e
17,random,810.0368762038,stimulus,
17,random,810.6450125436,tap,e
18,random,810.7869653267,stimulus,
18,random,811.3219822503,tap,b
19,random,811.5370991243,stimulus,
19,random,811.9549196596,tap,e
20,random,812.2872377515,stimulus,
20,random,812.6989215601,tap,b
21,random,813.0373425709,stimulus,
21,random,813.4748896793,tap,e
22,random,813.7874591627,stimulus,
22,random,814.370900988,tap,e
23,random,814.537574547,stimulus,
23,random,815.1618547344,tap,b
24,random,815.2876787627,stimulus,
24,random,815.9458564416,tap,b
25,random,816.0377805636,stimulus,
25,random,816.6978925339,tap,e
26,random,816.7878772329,stimulus,
26,random,817.3957956328,tap,b
27,random,817.5379772226,stimulus,
28,random,818.2881022663,stimulus,
28,random,818.3441441953,tap,e
28,random,818.8948029803,tap,e
29,random,819.0382182544,stimulus,
29,random,819.6847717714,tap,e
30,random,819.7883248849,stimulus,
30,random,820.4577337095,tap,e
31,random,820.5384224598,stimulus,
31,random,821.2267585435,tap,b
32,random,821.2885161105,stimulus,
32,random,821.8137501921,tap,e
33,random,822.0386260614,stimulus,
33,random,822.5026930058,tap,b
34,random,822.7887342012,stimulus,
34,random,823.0736820753,tap,e
35,random,823.5388670932,stimulus,
35,random,823.7276736191,tap,b
36,random,824.2889842887,stimulus,
36,random,824.3616222451,tap,e
37,random,825.0390999749,stimulus,
37,random,825.0636109611,tap,b
37,random,825.717608542,tap,e
38,random,825.789234678,stimulus,
39,random,826.5393560995,stimulus,
39,random,826.6516618214,tap,b
40,random,827.2894799358,stimulus,
40,random,827.3675624638,tap,b
40,random,828.0175495896,tap,e
41,random,828.0395793218,stimulus,
42,random,828.7896916876,stimulus,
42,random,828.9295770609,tap,b
42,random,829.4245280712,tap,e
43,random,829.5398188443,stimulus,
44,random,830.2899224563,stimulus,
44,random,830.344494046,tap,b
45,random,831.0400547446,stimulus,
45,random,831.0534704201,tap,e
45,random,831.612443519,tap,b
46,random,831.7901680159,stimulus,
46,random,832.4284422343,tap,b
47,random,832.540269213,stimulus,
47,random,833.1584821004,tap,e
48,random,833.2903755417,stimulus,
48,random,833.9164895025,tap,b
49,random,834.0404740221,stimulus,
49,random,834.5774339909,tap,e
50,random,834.7905833694,stimulus,
50,random,835.3963522548,tap,b
51,random,835.540700263,stimulus,
51,random,835.9923871988,tap,e
52,random,836.2908023657,stimulus,
52,random,836.9893861492,tap,b
53,random,837.0409141278,stimulus,
54,random,837.7910267954,stimulus,
54,random,837.8478517381,tap,e
54,random,838.4553067896,tap,b
55,random,838.5411415761,stimulus,
55,random,839.2573365278,tap,e
56,random,839.2912400565,stimulus,
57,random,840.0413632891,stimulus,
57,random,840.126308205,tap,b
58,random,840.7914961811,stimulus,
58,random,840.8252554228,tap,b
58,random,841.4392384059,tap,e
59,random,841.5416281675,stimulus,
59,random,842.2832469171,tap,e
60,random,842.2917480797,stimulus,
61,random,843.0418595399,stimulus,
61,random,843.073222349,tap,b
62,random,843.7920072228,stimulus,
62,random,843.9171937319,tap,b
63,random,844.542154302,stimulus,
63,random,844.6221702158,tap,b
63,random,845.1951590795,tap,e
64,random,845.2925280748,stimulus,
65,random,846.0426241404,stimulus,
65,random,846.0631246715,tap,e
65,random,846.6262111583,tap,b
66,random,846.7927319784,stimulus,
67,random,847.5431220514,stimulus,
67,random,847.5660787825,tap,b
67,random,848.1780806866,tap,e
68,random,848.293251623,stimulus,
69,random,849.0433857224,stimulus,
69,random,849.1051417801,tap,e
70,random,849.793534009,stimulus,
70,random,849.847063291,tap,b
71,random,850.5436400358,stimulus,
71,random,850.6000453991,tap,b
71,random,851.2640513082,tap,e
72,random,851.2937635703,stimulus,
73,random,852.0439435518,stimulus,
73,random,852.1910453897,tap,e
73,random,852.7800196267,tap,b
74,random,852.794077953,stimulus,
74,random,853.4699344158,tap,e
75,random,853.5441758297,stimulus,
76,random,854.2943111366,stimulus,
76,random,854.361973907,tap,b
77,random,855.0444470471,stimulus,
77,random,855.046915925,tap,e
78,random,855.79456545,stimulus,
78,random,855.8069306677,tap,b
78,random,856.4979795287,tap,e
79,random,856.5447239997,stimulus,
80,random,857.2948894921,stimulus,
80,random,857.3099143605,tap,e
81,random,858.0450525697,stimulus,
81,random,858.104872223,tap,b
81,random,858.7048346117,tap,e
82,random,858.7951966303,stimulus,
83,random,859.5453437095,stimulus,
83,random,859.6038358014,tap,e
84,random,860.295515239,stimulus,
84,random,860.4187849643,tap,b
84,random,867.0598099939,probe,3
0,alternating,871.5771946194,stimulus,
0,alternating,872.1856316074,tap,e
1,alternating,872.3273090981,stimulus,
1,alternating,872.4935177994,tap,b
2,alternating,873.0774160305,stimulus,
2,alternating,873.1448647852,tap,e
2,alternating,873.7574848899,tap,b
3,alternating,873.8275271889,stimulus,
3,alternating,874.5485183261,tap,e
4,alternating,874.5776259712,stimulus,
5,alternating,875.327738337,stimulus,
5,alternating,875.388466576,tap,b
5,alternating,875.9914888762,tap,e
6,alternating,876.0778431564,stimulus,
6,alternating,876.7784901237,tap,b
7,alternating,876.827949485,stimulus,
7,alternating,877.5434139459,tap,e
8,alternating,877.5780452488,stimulus,
8,alternating,878.219384812,tap,b
9,alternating,878.3281518793,stimulus,
9,alternating,878.9634015034,tap,e
10,alternating,879.0782678674,stimulus,
10,alternating,879.7573928239,tap,b
11,alternating,879.8283672534,stimulus,
11,alternating,880.4473402134,tap,e
12,alternating,880.5784669412,stimulus,
12,alternating,881.2523716049,tap,b
13,alternating,881.3285636105,stimulus,
13,alternating,881.9923292425,tap,e
14,alternating,882.0786762782,stimulus,
14,alternating,882.6722867171,tap,b
15,alternating,882.8287907569,stimulus,
15,alternating,883.5342761696,tap,e
16,alternating,883.5788952745,stimulus,
16,alternating,884.2032228531,tap,b
17,alternating,884.3290052254,stimulus,
17,alternating,884.9022905114,tap,e
18,alternating,885.0791157801,stimulus,
18,alternating,885.7362116081,tap,b
19,alternating,885.8292046011,stimulus,
19,alternating,886.4242337619,tap,e
20,alternating,886.5793054964,stimulus,
21,alternating,887.3294362754,stimulus,
21,alternating,887.4501743368,tap,b
21,alternating,887.9772111007,tap,e
22,alternating,888.0795525653,stimulus,
22,alternating,888.8221577794,tap,b
23,alternating,888.8296486309,stimulus,
23,alternating,889.5461339678,tap,e
24,alternating,889.5797407723,stimulus,
24,alternating,890.3171229769,tap,b
25,alternating,890.3298362342,stimulus,
25,alternating,891.0480819937,tap,e
26,alternating,891.0799437703,stimulus,
26,alternating,891.7160886985,tap,b
27,alternating,891.8300787753,stimulus,
27,alternating,892.5600697407,tap,e
28,alternating,892.5801986875,stimulus,
28,alternating,893.3020289836,tap,b
29,alternating,893.3302856974,stimulus,
29,alternating,893.7460249375,tap,e
30,alternating,894.0803959502,stimulus,
30,alternating,894.7950275911,tap,b
31,alternating,894.8305101271,stimulus,
31,alternating,895.4169880172,tap,e
32,alternating,895.5806089094,stimulus,
32,alternating,896.1940099148,tap,b
33,alternating,896.3307451218,stimulus,
33,alternating,896.9230436957,tap,e
34,alternating,897.0811134612,stimulus,
34,alternating,897.6599281402,tap,b
35,alternating,897.8312231103,stimulus,
35,alternating,898.4749117147,tap,e
36,alternating,898.5813276279,stimulus,
36,alternating,899.2209807232,tap,b
37,alternating,899.331422486,stimulus,
37,alternating,899.887922481,tap,e
38,alternating,900.0815242869,stimulus,
38,alternating,900.6108943955,tap,b
39,alternating,900.831648425,stimulus,
39,alternating,901.3628429496,tap,e
40,alternating,901.5817825244,stimulus,
40,alternating,902.2309045318,tap,b
41,alternating,902.3319166238,stimulus,
41,alternating,902.8928351829,tap,e
42,alternating,903.0820353286,stimulus,
42,alternating,903.8208087862,tap,b
43,alternating,903.8321368276,stimulus,
44,alternating,904.5822398358,stimulus,
44,alternating,904.600803057,tap,e
45,alternating,905.3323905373,stimulus,
45,alternating,905.3357861123,tap,b
45,alternating,906.0587791566,tap,e
46,alternating,906.0825327868,stimulus,
46,alternating,906.8077330002,tap,b
47,alternating,906.832652699,stimulus,
47,alternating,907.4587120239,tap,e
48,alternating,907.5827701963,stimulus,
48,alternating,908.3307004471,tap,b
49,alternating,908.3328686768,stimulus,
49,alternating,909.0146716972,tap,e
50,alternating,909.0829946261,stimulus,
50,alternating,909.7857117199,tap,b
51,alternating,909.8331054826,stimulus,
51,alternating,910.4276607299,tap,e
52,alternating,910.583206076,stimulus,
52,alternating,911.2276616958,tap,b
53,alternating,911.3333151214,stimulus,
53,alternating,911.9966889446,tap,e
54,alternating,912.0834075647,stimulus,
55,alternating,912.8335163082,stimulus,
55,alternating,912.9445811012,tap,b
56,alternating,913.5836268629,stimulus,
56,alternating,913.6445763621,tap,e
57,alternating,914.3337491899,stimulus,
57,alternating,914.3895780087,tap,b
58,alternating,915.0838748373,stimulus,
58,alternating,915.1205955855,tap,e
59,alternating,915.8340143701,stimulus,
59,alternating,915.9155507312,tap,b
60,alternating,916.584134886,stimulus,
60,alternating,916.7184926774,tap,e
61,alternating,917.3342726077,stimulus,
61,alternating,917.4394798905,tap,b
61,alternating,918.0394443923,tap,e
62,alternating,918.0845718222,stimulus,
62,alternating,918.8324637373,tap,b
63,alternating,918.8346594358,stimulus,
64,alternating,919.5847884037,stimulus,
64,alternating,919.5894849768,tap,e
65,alternating,920.3349303513,stimulus,
65,alternating,920.3664253733,tap,b
66,alternating,921.0850864862,stimulus,
66,alternating,921.1184364115,tap,e
67,alternating,921.8352377914,stimulus,
67,alternating,921.9924053101,tap,b
68,alternating,922.5853697778,stimulus,
68,alternating,922.8143723167,tap,e
69,alternating,923.3354921048,stimulus,
69,alternating,923.4813161875,tap,b
70,alternating,924.0856011502,stimulus,
70,alternating,924.1623301571,tap,e
71,alternating,924.8357349477,stimulus,
71,alternating,924.8593195387,tap,b
72,alternating,925.5858669342,stimulus,
72,alternating,925.6223295957,tap,e
73,alternating,926.3360185412,stimulus,
73,alternating,926.3573035953,tap,b
74,alternating,927.0861387552,stimulus,
74,alternating,927.109428735,tap,e
74,alternating,927.777242554,tap,b
75,alternating,927.8362432728,stimulus,
75,alternating,928.5152197162,tap,e
76,alternating,928.5863468847,stimulus,
76,alternating,929.2942803473,tap,b
77,alternating,929.3364351021,stimulus,
77,alternating,930.0741867781,tap,e
78,alternating,930.0865375066,stimulus,
78,alternating,930.8221423847,tap,b
79,alternating,930.8366368926,stimulus,
79,alternating,938.2758867691,probe,4
0,random,942.7907029042,stimulus,
0,random,943.3928377486,tap,e
1,random,943.540832174,stimulus,
1,random,943.6788224971,tap,b
2,random,944.2909403138,stimulus,
2,random,944.2942794417,tap,b
3,random,945.041056,stimulus,
3,random,945.0729829775,tap,e
4,random,945.7911922124,stimulus,
4,random,945.8624247285,tap,e
5,random,946.5413359712,stimulus,
5,random,946.5858056574,tap,b
5,random,947.2858549505,tap,b
6,random,947.2914543741,stimulus,
7,random,948.0415619102,stimulus,
7,random,948.0627693874,tap,e
8,random,948.7916836335,stimulus,
8,random,948.79974137,tap,e
9,random,949.5418213551,stimulus,
9,random,949.5967995446,tap,b
9,random,950.2737233692,tap,e
10,random,950.2919337209,stimulus,
11,random,951.0420481997,stimulus,
11,random,951.145754354,tap,b
12,random,951.7921726397,stimulus,
12,random,951.8636931262,tap,b
13,random,952.5424117849,stimulus,
13,random,952.6126517995,tap,e
14,random,953.2925262637,stimulus,
14,random,953.4276571076,tap,e
15,random,954.0426331961,stimulus,
15,random,954.22159832,tap,b
16,random,954.792747373,stimulus,
16,random,954.9666355856,tap,b
16,random,955.5047942234,tap,e
17,random,955.542873926,stimulus,
18,random,956.2929992716,stimulus,
18,random,956.3196419629,tap,b
19,random,957.0431469545,stimulus,
19,random,957.1286279661,tap,e
20,random,957.7932834688,stimulus,
20,random,957.8385280187,tap,b
21,random,958.5434027773,stimulus,
21,random,958.5880164487,tap,b
22,random,959.2935251043,stimulus,
22,random,959.3335508707,tap,e
23,random,960.0436715798,stimulus,
23,random,960.1174973384,tap,e
23,random,960.7224735506,tap,b
24,random,960.7937854548,stimulus,
24,random,961.5034298356,tap,e
25,random,961.5438860483,stimulus,
26,random,962.2940171291,stimulus,
26,random,962.3434858479,tap,b
26,random,963.0054020099,tap,e
27,random,963.0441337209,stimulus,
28,random,963.7942355217,stimulus,
28,random,963.8464100752,tap,b
29,random,964.5443478875,stimulus,
29,random,965.0003510582,tap,e
30,random,965.2944493865,stimulus,
30,random,965.5703597003,tap,b
31,random,966.0445406224,stimulus,
31,random,966.1923995145,tap,e
32,random,966.7946451399,stimulus,
32,random,966.7953306543,tap,b
32,random,967.5263720776,tap,b
33,random,967.5447520723,stimulus,
33,random,968.1162920285,tap,e
34,random,968.2948384785,stimulus,
34,random,968.943292781,tap,e
35,random,969.0449378645,stimulus,
35,random,969.602338597,tap,b
36,random,969.7950333264,stimulus,
36,random,970.5012425891,tap,e
37,random,970.5455094283,stimulus,
37,random,971.2673068222,tap,b
38,random,971.2956018716,stimulus,
38,random,971.9501995417,tap,b
39,random,972.0457012576,stimulus,
39,random,972.7792402352,tap,e
40,random,972.7961489851,stimulus,
40,random,973.5171947582,tap,b
41,random,973.5462429377,stimulus,
42,random,974.2963435311,stimulus,
42,random,974.3831687063,tap,b
42,random,975.0341592005,tap,e
43,random,975.0467828067,stimulus,
43,random,975.7621105269,tap,b
44,random,975.7968885316,stimulus,
44,random,976.4671485894,tap,b
45,random,976.5469882195,stimulus,
45,random,977.2121490286,tap,e
46,random,977.2970894166,stimulus,
46,random,977.94306488,tap,e
47,random,978.0472023861,stimulus,
47,random,978.784060871,tap,b
48,random,978.7973093185,stimulus,
48,random,979.5271019647,tap,b
49,random,979.5474213824,stimulus,
50,random,980.2975292204,stimulus,
50,random,980.3703564403,tap,e
51,random,981.0476409825,stimulus,
51,random,981.0579864835,tap,e
52,random,981.7977805153,stimulus,
52,random,981.8570272464,tap,b
53,random,982.5479360464,stimulus,
53,random,982.5599957861,tap,b
53,random,983.2789282673,tap,e
54,random,983.2980553549,stimulus,
55,random,984.0481831153,stimulus,
55,random,984.0589183121,tap,e
55,random,984.7268957369,tap,b
56,random,984.7983154036,stimulus,
56,random,985.4629005739,tap,b
57,random,985.5484238453,stimulus,
58,random,986.2985413426,stimulus,
58,random,986.3319401686,tap,e
58,random,986.9968936028,tap,e
59,random,987.0486648771,stimulus,
59,random,987.6758386533,tap,b
60,random,987.7987609426,stimulus,
60,random,988.3818115629,tap,e
61,random,988.5488567064,stimulus,
61,random,989.1838428104,tap,b
62,random,989.2989675629,stimulus,
62,random,989.9258485391,tap,e
63,random,990.0490696656,stimulus,
63,random,990.7387894559,tap,b
64,random,990.799233045,stimulus,
64,random,991.47176668,tap,e
65,random,991.5493372607,stimulus,
65,random,992.2638086162,tap,b
66,random,992.2994300058,stimulus,
66,random,992.9797249551,tap,e
67,random,993.0495212417,stimulus,
67,random,993.6066925639,tap,b
68,random,993.7996203259,stimulus,
68,random,994.4186886724,tap,e
69,random,994.5497272583,stimulus,
69,random,995.2716725614,tap,b
70,random,995.2998257387,stimulus,
71,random,996.0499426323,stimulus,
71,random,996.105648294,tap,e
71,random,996.7826838052,tap,b
72,random,996.800051074,stimulus,
73,random,997.550186079,stimulus,
73,random,997.5756521366,tap,e
74,random,998.3003413083,stimulus,
74,random,998.3155946814,tap,b
75,random,999.0504515611,stimulus,
75,random,999.0665649212,tap,b
75,random,999.7976422654,tap,e
76,random,999.8005524563,stimulus,
76,random,1000.4995503859,tap,b
77,random,1000.5506376551,stimulus,
78,random,1001.300758171,stimulus,
78,random,1001.3245718705,tap,e
78,random,1002.0125771204,tap,b
79,random,1002.0508753665,stimulus,
79,random,1002.728487724,tap,e
80,random,1002.8009623764,stimulus,
80,random,1003.5164672859,tap,b
81,random,1003.5510548197,stimulus,
81,random,1004.2804299995,tap,e
81,random,1010.6907086697,probe,4
0,random,1015.2079478007,stimulus,
0,random,1015.5211967613,tap,e
1,random,1015.958067411,stimulus,
1,random,1015.9664022511,tap,b
1,random,1016.5821936519,tap,b
2,random,1016.7081755508,stimulus,
2,random,1017.285196905,tap,e
3,random,1017.4583274597,stimulus,
3,random,1018.0211709527,tap,b
4,random,1018.2084923484,stimulus,
4,random,1018.6711339301,tap,b
5,random,1018.9585986771,stimulus,
5,random,1019.4741166268,tap,e
6,random,1019.7087179856,stimulus,
6,random,1020.1511645141,tap,e
7,random,1020.458839407,stimulus,
7,random,1020.9870775567,tap,e
8,random,1021.2089632433,stimulus,
8,random,1021.8140792148,tap,e
9,random,1021.9590792314,stimulus,
9,random,1022.574009136,tap,b
10,random,1022.7092000491,stimulus,
10,random,1023.0730460653,tap,e
11,random,1023.4593096982,stimulus,
11,random,1024.075990366,tap,b
12,random,1024.2094136121,stimulus,
12,random,1024.8399926226,tap,e
13,random,1024.9595105832,stimulus,
13,random,1025.5169623293,tap,b
14,random,1025.7096120822,stimulus,
14,random,1026.2139378256,tap,b
15,random,1026.4597229387,stimulus,
15,random,1027.0089391552,tap,e
16,random,1027.2098232303,stimulus,
16,random,1027.8098939853,tap,e
17,random,1027.9599277478,stimulus,
17,random,1028.5229203575,tap,b
18,random,1028.7100337746,stimulus,
18,random,1029.1838883907,tap,e
19,random,1029.4601503664,stimulus,
19,random,1030.0638916869,tap,e
20,random,1030.2102684675,stimulus,
20,random,1030.8808527183,tap,b
21,random,1030.9603811351,stimulus,
21,random,1031.6618189644,tap,e
22,random,1031.7104778044,stimulus,
22,random,1032.3598026588,tap,e
23,random,1032.4606046593,stimulus,
23,random,1033.1528063073,tap,b
24,random,1033.2107281937,stimulus,
24,random,1033.8707438721,tap,b
25,random,1033.9610521604,stimulus,
25,random,1034.534758535,tap,e
26,random,1034.7111615076,stimulus,
26,random,1035.3087220304,tap,b
27,random,1035.4612575732,stimulus,
27,random,1036.0427074526,tap,e
28,random,1036.2114076709,stimulus,
28,random,1036.6957080041,tap,b
29,random,1036.9615807097,stimulus,
30,random,1037.711800838,stimulus,
30,random,1037.8337574909,tap,e
30,random,1038.3677227491,tap,b
31,random,1038.4619699527,stimulus,
32,random,1039.2121339358,stimulus,
32,random,1039.2726626482,tap,e
32,random,1039.9177198664,tap,b
33,random,1039.9622484146,stimulus,
34,random,1040.712355347,stimulus,
34,random,1040.7246722677,tap,e
34,random,1041.4006401152,tap,b
35,random,1041.4624764666,stimulus,
35,random,1042.2035437258,tap,e
36,random,1042.2125625709,stimulus,
36,random,1042.8845999551,tap,b
37,random,1042.9626547124,stimulus,
38,random,1043.7127556076,stimulus,
38,random,1043.725527425,tap,e
38,random,1044.2685097172,tap,b
39,random,1044.4628915182,stimulus,
39,random,1045.073502773,tap,e
40,random,1045.2129833578,stimulus,
40,random,1045.9164683726,tap,b
41,random,1045.9630872716,stimulus,
41,random,1046.6654747391,tap,e
42,random,1046.7131996374,stimulus,
42,random,1047.4304456507,tap,b
43,random,1047.4633439999,stimulus,
43,random,1048.1995030851,tap,b
44,random,1048.2134639121,stimulus,
44,random,1048.8584405349,tap,e
45,random,1048.9635699389,stimulus,
45,random,1049.6043706897,tap,b
46,random,1049.7136810973,stimulus,
46,random,1050.4054221135,tap,e
47,random,1050.4637991983,stimulus,
48,random,1051.2139067344,stimulus,
49,random,1051.9640118557,stimulus,
49,random,1052.0533650725,tap,b
50,random,1052.714144144,stimulus,
50,random,1052.7303960558,tap,e
51,random,1053.4642857897,stimulus,
51,random,1053.6353157305,tap,b
52,random,1054.2144078149,stimulus,
52,random,1054.3612802425,tap,e
53,random,1054.9645401032,stimulus,
53,random,1054.9773408986,tap,b
53,random,1055.6862478459,tap,e
54,random,1055.7146449226,stimulus,
54,random,1056.3727269132,tap,b
55,random,1056.4647421956,stimulus,
56,random,1057.2148524484,stimulus,
56,random,1057.2161878581,tap,e
56,random,1057.9412673292,tap,b
57,random,1057.9649808125,stimulus,
57,random,1058.6341864883,tap,e
58,random,1058.7150777837,stimulus,
58,random,1059.3471941454,tap,b
59,random,1059.4651759623,stimulus,
59,random,1060.1572366437,tap,e
60,random,1060.2152865169,stimulus,
60,random,1060.8251651679,tap,b
61,random,1060.9653907326,stimulus,
61,random,1061.6081396602,tap,b
62,random,1061.7155157763,stimulus,
62,random,1062.3320974354,tap,b
63,random,1062.4656251236,stimulus,
63,random,1063.0091601136,tap,e
64,random,1063.2157356782,stimulus,
64,random,1063.8040594161,tap,b
65,random,1063.9658414032,stimulus,
65,random,1064.6630586859,tap,e
66,random,1064.715945317,stimulus,
66,random,1065.4560300359,tap,b
67,random,1065.4660453067,stimulus,
68,random,1066.2161600874,stimulus,
68,random,1066.3100414418,tap,e
69,random,1066.9662914701,stimulus,
69,random,1066.9710115879,tap,e
70,random,1067.7164418697,stimulus,
