 'frameRate': 119.99373385903144, 'expName': 'FT-RNGT_MRI',,,
70,random,714.452753518,tap,b
71,random,715.1901399119,stimulus,
71,random,715.250664152,tap,e
72,random,715.9402542387,stimulus,
72,random,715.9416536291,tap,b
72,random,716.6656377505,tap,e
73,random,716.6903643396,stimulus,
73,random,717.361613537,tap,e
74,random,717.4404584422,stimulus,
74,random,718.0825893915,tap,e
75,random,718.1905616005,stimulus,
75,random,718.8445589943,tap,b
76,random,718.9406801533,stimulus,
76,random,719.5868417454,tap,b
77,random,719.6908011208,stimulus,
77,random,720.2905075386,tap,e
78,random,720.4408882809,stimulus,
78,random,721.1715095456,tap,e
79,random,721.1909902317,stimulus,
79,random,721.8904542314,tap,b
79,random,728.1999072708,probe,0
0,random,732.7167444793,stimulus,
1,random,733.4668639377,stimulus,
1,random,733.473094787,tap,e
2,random,734.2169855089,stimulus,
2,random,734.2180767075,tap,b
2,random,734.9190744222,tap,b
3,random,734.9670889691,stimulus,
3,random,735.7130416488,tap,b
4,random,735.7171734124,stimulus,
4,random,736.3879731508,tap,e
5,random,736.467275967,stimulus,
6,random,737.2173996512,stimulus,
6,random,737.2730178748,tap,e
7,random,737.9675169966,stimulus,
7,random,738.0419403593,tap,b
8,random,738.7176258901,stimulus,
8,random,738.750941404,tap,e
8,random,739.4219491191,tap,b
9,random,739.4677329724,stimulus,
9,random,740.1688619931,tap,b
10,random,740.217833414,stimulus,
10,random,740.9068545078,tap,b
11,random,740.9679220833,stimulus,
11,random,741.6058053573,tap,e
12,random,741.7180204119,stimulus,
12,random,742.3598516211,tap,e
13,random,742.4681302109,stimulus,
13,random,743.1347903374,tap,e
14,random,743.2182228043,stimulus,
14,random,743.8397411188,tap,b
15,random,743.9683187181,stimulus,
15,random,744.5087357763,tap,e
16,random,744.7184242912,stimulus,
16,random,745.2876933632,tap,e
17,random,745.4685289587,stimulus,
17,random,746.0906769385,tap,e
18,random,746.2186303059,stimulus,
18,random,746.8086747115,tap,b
19,random,746.9687570086,stimulus,
19,random,747.6076176827,tap,b
20,random,747.7188649966,stimulus,
20,random,748.3166093699,tap,b
21,random,748.4689542696,stimulus,
21,random,749.1236410956,tap,b
22,random,749.2190667853,stimulus,
22,random,749.9085629957,tap,e
23,random,749.9695717099,stimulus,
24,random,750.7196869422,stimulus,
24,random,750.7395177778,tap,e
24,random,751.3605169051,tap,b
25,random,751.4697964394,stimulus,
25,random,752.0625475607,tap,e
26,random,752.2201800191,stimulus,
26,random,752.8544428684,tap,b
27,random,752.9703127589,stimulus,
27,random,753.6764875541,tap,e
28,random,753.720405956,stimulus,
28,random,754.3813918502,tap,b
29,random,754.4704958328,stimulus,
29,random,755.1634268283,tap,b
30,random,755.2206225356,stimulus,
30,random,755.8753627896,tap,b
31,random,755.9707075826,stimulus,
31,random,756.64538583,tap,e
32,random,756.7208059112,stimulus,
32,random,757.3903478282,tap,b
33,random,757.4708982028,stimulus,
33,random,758.201290663,tap,e
34,random,758.2209895888,stimulus,
34,random,758.910268465,tap,e
35,random,758.9710848989,stimulus,
35,random,759.6302143971,tap,e
36,random,759.7211889627,stimulus,
36,random,760.3032354716,tap,b
37,random,760.4712930265,stimulus,
37,random,761.083237168,tap,b
38,random,761.2213979959,stimulus,
38,random,761.8212154956,tap,e
39,random,761.9715189635,stimulus,
39,random,762.535214622,tap,b
40,random,762.7216281588,stimulus,
40,random,763.1981489771,tap,b
41,random,763.4717270911,stimulus,
41,random,764.0301152686,tap,e
42,random,764.2218317586,stimulus,
42,random,764.7090795265,tap,e
43,random,764.9719204279,stimulus,
43,random,765.4741096167,tap,e
44,random,765.7220214732,stimulus,
44,random,766.1890233577,tap,b
45,random,766.4721131611,stimulus,
45,random,766.9189938274,tap,b
46,random,767.2222410713,stimulus,
46,random,767.6709965465,tap,b
47,random,767.9723532851,stimulus,
47,random,768.4559999469,tap,e
48,random,768.7224482933,stimulus,
48,random,769.2479513993,tap,e
49,random,769.4725583942,stimulus,
49,random,769.9788968541,tap,e
50,random,770.2226657784,stimulus,
50,random,770.6458896226,tap,e
51,random,770.9727650126,stimulus,
51,random,771.3188799081,tap,b
52,random,771.7228690764,stimulus,
52,random,772.07489697,tap,b
53,random,772.4729912514,stimulus,
53,random,772.7228736042,tap,e
54,random,773.2231251987,stimulus,
54,random,773.6668167882,tap,e
55,random,773.9732238291,stimulus,
55,random,774.3407527791,tap,b
56,random,774.723331817,stimulus,
56,random,775.3497344147,tap,b
57,random,775.4734542939,stimulus,
57,random,776.1866894304,tap,b
58,random,776.223576167,stimulus,
58,random,776.924696434,tap,b
59,random,776.973669666,stimulus,
59,random,777.6496241478,tap,e
60,random,777.7237719187,stimulus,
60,random,778.461654257,tap,e
61,random,778.4738723603,stimulus,
61,random,779.2026142883,tap,b
62,random,779.2239661611,stimulus,
62,random,779.8955685265,tap,b
63,random,779.9740599619,stimulus,
63,random,780.6266117817,tap,b
64,random,780.7241637239,stimulus,
64,random,781.3305275092,tap,e
65,random,781.4742626562,stimulus,
65,random,782.1045839092,tap,e
66,random,782.2243679274,stimulus,
66,random,782.8544923723,tap,e
67,random,782.9744698782,stimulus,
67,random,783.6145129104,tap,b
68,random,783.724570018,stimulus,
68,random,784.4404213143,tap,b
69,random,784.4746731762,stimulus,
69,random,785.137415251,tap,b
70,random,785.2247678826,stimulus,
70,random,785.8514400349,tap,b
71,random,785.9748665131,stimulus,
71,random,786.573369443,tap,e
72,random,786.7249705769,stimulus,
72,random,787.3744075758,tap,b
73,random,787.475074037,stimulus,
73,random,788.0843289702,tap,e
74,random,788.2251726675,stimulus,
74,random,788.8203361978,tap,e
75,random,788.9752694868,stimulus,
75,random,789.6303411754,tap,b
76,random,789.7253660043,stimulus,
76,random,790.3262248968,tap,b
77,random,790.4754694644,stimulus,
77,random,791.0822552402,tap,e
78,random,791.2255810745,stimulus,
78,random,791.7752173266,tap,e
79,random,791.9757005329,stimulus,
79,random,792.5742417981,tap,b
79,random,799.722461273,probe,0
0,alternating,804.2372117719,stimulus,
0,alternating,804.6157677133,tap,e
1,alternating,804.9873248913,stimulus,
1,alternating,805.0027625585,tap,b
2,alternating,805.7374461607,stimulus,
2,alternating,805.7457682475,tap,e
3,alternating,806.4875644117,stimulus,
3,alternating,806.4877286197,tap,b
4,alternating,807.2377013774,stimulus,
4,alternating,807.2627606085,tap,e
4,alternating,807.9866599092,tap,b
5,alternating,807.9878087616,stimulus,
6,alternating,808.7379016569,stimulus,
6,alternating,808.7392186415,tap,e
6,alternating,809.4846949972,tap,b
7,alternating,809.4880087392,stimulus,
8,alternating,810.2381058604,stimulus,
8,alternating,810.2545903538,tap,e
8,alternating,810.9485799477,tap,b
9,alternating,810.9881990576,stimulus,
9,alternating,811.6505674383,tap,e
10,alternating,811.7382949713,stimulus,
10,alternating,812.4236096123,tap,b
11,alternating,812.4885991637,stimulus,
11,alternating,813.1825178222,tap,e
12,alternating,813.2387195276,stimulus,
12,alternating,813.9285909412,tap,b
13,alternating,813.9888214784,stimulus,
14,alternating,814.7389228255,stimulus,
14,alternating,814.7554583321,tap,e
15,alternating,815.4890277949,stimulus,
15,alternating,815.4894132612,tap,b
15,alternating,816.1934071686,tap,e
16,alternating,816.2391279347,stimulus,
16,alternating,816.9604041328,tap,b
17,alternating,816.9892217355,stimulus,
18,alternating,817.7393556827,stimulus,
18,alternating,817.7683909213,tap,e
19,alternating,818.48948963,stimulus,
19,alternating,818.518349492,tap,b
19,alternating,819.2322927757,tap,e
20,alternating,819.2395900716,stimulus,
20,alternating,819.8943617183,tap,b
21,alternating,819.9896962484,stimulus,
21,alternating,820.5322664239,tap,e
22,alternating,820.7398081604,stimulus,
22,alternating,821.3852839425,tap,b
23,alternating,821.4899131297,stimulus,
23,alternating,822.2102526781,tap,e
24,alternating,822.2400359084,stimulus,
24,alternating,822.9721809271,tap,b
25,alternating,822.9901381611,stimulus,
26,alternating,823.7402567139,stimulus,
26,alternating,823.8021694778,tap,e
26,alternating,824.4621348069,tap,b
27,alternating,824.4903598721,stimulus,
28,alternating,825.2404530693,stimulus,
28,alternating,825.3151218384,tap,e
28,alternating,825.952094422,tap,b
29,alternating,825.9905601516,stimulus,
29,alternating,826.6782579219,tap,e
30,alternating,826.7406657247,stimulus,
31,alternating,827.4907981627,stimulus,
31,alternating,827.496109266,tap,b
31,alternating,828.2331542641,tap,e
32,alternating,828.2409100747,stimulus,
32,alternating,828.965011315,tap,b
33,alternating,828.9910017625,stimulus,
33,alternating,829.7300694775,tap,e
34,alternating,829.7410919411,stimulus,
35,alternating,830.4912092864,stimulus,
35,alternating,830.5029930233,tap,b
36,alternating,831.241332367,stimulus,
36,alternating,831.2869577475,tap,e
36,alternating,831.9279208276,tap,b
37,alternating,831.9914388456,stimulus,
37,alternating,832.7039622128,tap,e
38,alternating,832.741527515,stimulus,
39,alternating,833.4918896631,stimulus,
39,alternating,833.5328399446,tap,b
40,alternating,834.2419931232,stimulus,
40,alternating,834.303195627,tap,e
40,alternating,834.9817898131,tap,b
41,alternating,834.9921035259,stimulus,
42,alternating,835.742198836,stimulus,
42,alternating,835.9047886259,tap,e
43,alternating,836.4923158795,stimulus,
43,alternating,836.497747724,tap,b
43,alternating,837.1997297812,tap,e
44,alternating,837.2424274896,stimulus,
44,alternating,837.9117176612,tap,b
45,alternating,837.9925237053,stimulus,
45,alternating,838.72470555,tap,e
46,alternating,838.7426190153,stimulus,
46,alternating,839.4516882788,tap,b
47,alternating,839.4927088921,stimulus,
47,alternating,840.1856915044,tap,e
48,alternating,840.2428002781,stimulus,
48,alternating,840.8846067354,tap,b
49,alternating,840.9929094734,stimulus,
50,alternating,841.7430382891,stimulus,
50,alternating,841.7736549356,tap,e
50,alternating,842.444553078,tap,b
51,alternating,842.4931511067,stimulus,
51,alternating,843.1348413506,tap,e
52,alternating,843.2432461149,stimulus,
52,alternating,843.8745677088,tap,b
53,alternating,843.9933501787,stimulus,
53,alternating,844.6816712755,tap,e
54,alternating,844.7434376406,stimulus,
54,alternating,845.3994728439,tap,b
55,alternating,845.4935266118,stimulus,
55,alternating,846.1264365561,tap,e
56,alternating,846.2436204126,stimulus,
56,alternating,846.9494676974,tap,b
57,alternating,846.9937099875,stimulus,
57,alternating,847.6224582847,tap,e
58,alternating,847.7438022791,stimulus,
58,alternating,848.39537036,tap,b
59,alternating,848.4939078521,stimulus,
59,alternating,849.2033489985,tap,e
60,alternating,849.2440019548,stimulus,
60,alternating,849.9143884564,tap,b
61,alternating,849.9940921334,stimulus,
61,alternating,850.6863246411,tap,e
62,alternating,850.7441901601,stimulus,
63,alternating,851.4942863758,stimulus,
63,alternating,851.4962523443,tap,b
63,alternating,852.2222923863,tap,e
64,alternating,852.2444954844,stimulus,
65,alternating,852.9946107168,stimulus,
65,alternating,852.9982386878,tap,b
66,alternating,853.7447440604,stimulus,
66,alternating,853.7762028766,tap,e
67,alternating,854.4948722724,stimulus,
67,alternating,854.4991908831,tap,b
67,alternating,855.2421301644,tap,e
68,alternating,855.2449766381,stimulus,
69,alternating,855.9950828149,stimulus,
69,alternating,855.9951993301,tap,b
70,alternating,856.7452058954,stimulus,
70,alternating,856.7891279196,tap,e
70,alternating,857.4601087697,tap,b
71,alternating,857.4953150907,stimulus,
71,alternating,858.0991197665,tap,e
72,alternating,858.2454055712,stimulus,
72,alternating,858.9700178486,tap,b
73,alternating,858.9955084276,stimulus,
73,alternating,859.7190138101,tap,e
74,alternating,859.7456064543,stimulus,
74,alternating,860.4849597222,tap,b
75,alternating,860.4957062922,stimulus,
76,alternating,861.2458176005,stimulus,
76,alternating,861.3169661602,tap,e
76,alternating,861.9839547027,tap,b
77,alternating,861.9959283051,stimulus,
78,alternating,862.7460592338,stimulus,
78,alternating,862.8319548211,tap,e
78,alternating,863.4759331106,tap,b
79,alternating,863.4961847292,stimulus,
80,alternating,864.2462912078,stimulus,
80,alternating,864.2868871139,tap,e
81,alternating,864.9964073458,stimulus,
81,alternating,865.0387428306,tap,b
81,alternating,865.731846486,tap,e
81,alternating,871.8201315415,probe,1
0,random,876.3352672048,stimulus,
0,random,876.866452995,tap,e
1,random,877.0853785131,stimulus,
1,random,877.2244403721,tap,b
2,random,877.8355061214,stimulus,
2,random,877.8914910964,tap,b
2,random,878.5254231149,tap,e
3,random,878.5856307112,stimulus,
3,random,879.2443807803,tap,e
4,random,879.3357332658,stimulus,
4,random,879.9975435204,tap,b
5,random,880.0858409519,stimulus,
5,random,880.7353519047,tap,b
6,random,880.8359335453,stimulus,
6,random,881.4043055102,tap,e
7,random,881.5860246294,stimulus,
7,random,882.15629042,tap,e
8,random,882.3361292969,stimulus,
8,random,882.9623139567,tap,b
9,random,883.0862264181,stimulus,
10,random,883.8363368208,stimulus,
10,random,883.8752163909,tap,e
10,random,884.5781933556,tap,b
11,random,884.5864306217,stimulus,
11,random,885.2701720049,tap,e
12,random,885.3365153669,stimulus,
12,random,886.0721585598,tap,b
13,random,886.0866182233,stimulus,
13,random,886.6941236166,tap,b
14,random,886.8367159482,stimulus,
14,random,887.4740839592,tap,e
15,random,887.5868477825,stimulus,
15,random,888.2171195317,tap,e
16,random,888.3369615056,stimulus,
16,random,888.9470601179,tap,b
17,random,889.0870604379,stimulus,
17,random,889.6850082602,tap,b
18,random,889.8371593702,stimulus,
18,random,890.3890513696,tap,e
19,random,890.5872546803,stimulus,
19,random,891.1679769602,tap,e
20,random,891.3373605552,stimulus,
20,random,891.892968063,tap,b
21,random,892.0876713884,stimulus,
21,random,892.6930037421,tap,b
22,random,892.8377796781,stimulus,
22,random,893.4699467622,tap,e
23,random,893.5878789123,stimulus,
23,random,894.113944974,tap,e
24,random,894.337979052,stimulus,
24,random,894.9878510211,tap,b
25,random,895.0880665139,stimulus,
25,random,895.6878444709,tap,b
26,random,895.8381702759,stimulus,
26,random,896.3178294597,tap,e
27,random,896.5882658878,stimulus,
27,random,897.0727963751,tap,e
28,random,897.3383602923,stimulus,
28,random,897.8158349661,tap,b
29,random,898.088487297,stimulus,
29,random,898.63474189,tap,b
30,random,898.8386082646,stimulus,
30,random,899.3697508898,tap,e
31,random,899.588709008,stimulus,
31,random,900.0847781275,tap,e
32,random,900.3388242404,stimulus,
32,random,900.8366936111,tap,b
33,random,901.0889412839,stimulus,
33,random,901.6506948203,tap,b
34,random,901.8390519884,stimulus,
34,random,902.3226563908,tap,b
35,random,902.5891823135,stimulus,
35,random,903.0346853228,tap,e
36,random,903.339315657,stimulus,
36,random,903.9505685552,tap,e
37,random,904.0894351153,stimulus,
37,random,904.7255447013,tap,e
38,random,904.8395328402,stimulus,
38,random,905.4975041286,tap,b
39,random,905.589622717,stimulus,
39,random,906.0734921462,tap,b
40,random,906.3397186308,stimulus,
40,random,906.8324839693,tap,e
41,random,907.0898257131,stimulus,
41,random,907.6604999108,tap,b
42,random,907.8399258528,stimulus,
42,random,908.3654793682,tap,e
43,random,908.5900386704,stimulus,
43,random,909.1783996419,tap,e
44,random,909.340136999,stimulus,
44,random,909.9583805104,tap,b
45,random,910.0902301961,stimulus,
45,random,910.7454199092,tap,b
46,random,910.8403318451,stimulus,
46,random,911.3723362606,tap,e
47,random,911.5904265515,stimulus,
47,random,912.2123351619,tap,e
48,random,912.3405140134,stimulus,
48,random,912.9543320582,tap,b
49,random,913.0906156624,stimulus,
49,random,913.7203117779,tap,b
50,random,913.8407209336,stimulus,
50,random,914.3622302227,tap,b
51,random,914.59081564,stimulus,
51,random,915.1102083359,tap,e
52,random,915.3409239297,stimulus,
52,random,915.7772527213,tap,e
53,random,916.091035238,stimulus,
53,random,916.6001754973,tap,b
54,random,916.8411311518,stimulus,
54,random,917.3371480507,tap,b
55,random,917.5912321971,stimulus,
55,random,918.0111042658,tap,e
56,random,918.3413465239,stimulus,
56,random,918.9211499633,tap,e
57,random,919.0915215232,stimulus,
57,random,919.6052596071,tap,b
58,random,919.8416280018,stimulus,
58,random,920.3701058689,tap,b
59,random,920.5917215008,stimulus,
59,random,921.0620392403,tap,e
60,random,921.3418195275,stimulus,
60,random,921.9309870502,tap,b
61,random,922.0919247988,stimulus,
61,random,922.7260448717,tap,e
62,random,922.8420294663,stimulus,
62,random,923.3550047678,tap,e
63,random,923.5921498302,stimulus,
63,random,924.1469224126,tap,b
64,random,924.3424081409,stimulus,
64,random,924.8679058134,tap,b
65,random,925.0926447181,stimulus,
65,random,925.4748663621,tap,e
66,random,925.8427373115,stimulus,
66,random,926.1678550116,tap,e
67,random,926.5928525439,stimulus,
67,random,926.9798564448,tap,b
68,random,927.342958117,stimulus,
68,random,927.6098206058,tap,b
69,random,928.0930724438,stimulus,
69,random,928.814753125,tap,e
70,random,928.843190091,stimulus,
70,random,929.5437507226,tap,e
71,random,929.5932875141,stimulus,
71,random,930.3057728478,tap,e
72,random,930.3433792019,stimulus,
73,random,931.0934808509,stimulus,
73,random,931.1396966559,tap,b
74,random,931.8435915555,stimulus,
74,random,931.9437013998,tap,e
75,random,932.5936995434,stimulus,
75,random,932.6836239624,tap,b
76,random,933.3438289629,stimulus,
76,random,933.520708775,tap,e
77,random,934.0939635138,stimulus,
77,random,934.1136081061,tap,b
77,random,934.8195978654,tap,e
77,random,941.1092722898,probe,1
0,alternating,945.6250711241,stimulus,
0,alternating,945.8542665863,tap,e
0,alternating,946.3361914786,tap,b
1,alternating,946.375355696,stimulus,
1,alternating,946.9811568274,tap,e
2,alternating,947.1254549302,stimulus,
2,alternating,947.7821638693,tap,b
3,alternating,947.8755819348,stimulus,
3,alternating,948.5961158765,tap,e
4,alternating,948.6256989783,stimulus,
5,alternating,949.3758166255,stimulus,
5,alternating,949.4001840096,tap,b
5,alternating,950.03809113,tap,e
6,alternating,950.1259225005,stimulus,
6,alternating,950.8730916477,tap,b
7,alternating,950.8760090568,stimulus,
7,alternating,951.5970362263,tap,e
8,alternating,951.6260925946,stimulus,
8,alternating,952.3319902888,tap,b
9,alternating,952.3761972621,stimulus,
9,alternating,953.04203333,tap,e
10,alternating,953.1262946852,stimulus,
11,alternating,953.8764241047,stimulus,
11,alternating,953.8960013837,tap,b
11,alternating,954.5219409388,tap,e
12,alternating,954.6265357148,stimulus,
12,alternating,955.2879958199,tap,b
13,alternating,955.3766274026,stimulus,
13,alternating,955.9809162506,tap,e
14,alternating,956.1267133553,stimulus,
14,alternating,956.8450039256,tap,b
15,alternating,956.8768159098,stimulus,
15,alternating,957.5448361859,tap,e
16,alternating,957.6269160496,stimulus,
16,alternating,958.3478626243,tap,b
17,alternating,958.377016793,stimulus,
17,alternating,959.0788219644,tap,e
18,alternating,959.1271051604,stimulus,
18,alternating,959.8627546922,tap,b
19,alternating,959.8771950372,stimulus,
19,alternating,960.5688238389,tap,e
20,alternating,960.6272870269,stimulus,
21,alternating,961.377386261,stimulus,
21,alternating,961.4111458007,tap,b
21,alternating,961.9937009319,tap,e
22,alternating,962.1274951545,stimulus,
22,alternating,962.8436959966,tap,b
23,alternating,962.8776097832,stimulus,
23,alternating,963.5977015103,tap,e
24,alternating,963.6277244118,stimulus,
25,alternating,964.3778465868,stimulus,
25,alternating,964.3866573736,tap,b
26,alternating,965.127970573,stimulus,
26,alternating,965.1895908413,tap,e
27,alternating,965.8780713164,stimulus,
27,alternating,965.943998725,tap,b
28,alternating,966.6281720598,stimulus,
28,alternating,966.8155204353,tap,e
29,alternating,967.3782682755,stimulus,
29,alternating,967.3935254346,tap,b
29,alternating,968.0755667818,tap,e
30,alternating,968.1283660004,stimulus,
30,alternating,968.8674850304,tap,b
31,alternating,968.8784649327,stimulus,
32,alternating,969.6285795614,stimulus,
32,alternating,969.6445041174,tap,e
32,alternating,970.3564385694,tap,b
33,alternating,970.3787077734,stimulus,
34,alternating,971.1288230058,stimulus,
34,alternating,971.1654570914,tap,e
34,alternating,971.7443884775,tap,b
35,alternating,971.878942766,stimulus,
35,alternating,972.6234033864,tap,e
36,alternating,972.6290444149,stimulus,
36,alternating,973.3483911689,tap,b
37,alternating,973.3791475732,stimulus,
37,alternating,974.0322892138,tap,e
38,alternating,974.1292471092,stimulus,
38,alternating,974.7913172593,tap,b
39,alternating,974.8793378915,stimulus,
40,alternating,975.6294256553,stimulus,
40,alternating,975.6652489638,tap,e
40,alternating,976.3782290346,tap,b
41,alternating,976.3795137209,stimulus,
42,alternating,977.1296229162,stimulus,
42,alternating,977.2102101168,tap,e
42,alternating,977.8751696036,tap,b
43,alternating,977.8797236596,stimulus,
43,alternating,978.5222038528,tap,e
44,alternating,978.629828629,stimulus,
44,alternating,979.2941125688,tap,b
45,alternating,979.3799299761,stimulus,
45,alternating,980.0621183258,tap,e
46,alternating,980.1300349455,stimulus,
46,alternating,980.7781634117,tap,b
47,alternating,980.8801299537,stimulus,
47,alternating,981.5430929849,tap,e
48,alternating,981.6302285842,stimulus,
48,alternating,982.2840539218,tap,b
49,alternating,982.3803320443,stimulus,
49,alternating,982.9980805169,tap,e
50,alternating,983.1304270525,stimulus,
50,alternating,983.7320547646,tap,b
51,alternating,983.8805341349,stimulus,
51,alternating,984.5249739576,tap,e
52,alternating,984.6306403117,stimulus,
52,alternating,985.2389441062,tap,b
53,alternating,985.3807513181,stimulus,
53,alternating,986.0009109923,tap,e
54,alternating,986.1308463263,stimulus,
54,alternating,986.829885317,tap,b
55,alternating,986.8809488809,stimulus,
55,alternating,987.529896878,tap,e
56,alternating,987.6310487188,stimulus,
56,alternating,988.2748389539,tap,b
57,alternating,988.3811395011,stimulus,
57,alternating,989.0078195016,tap,e
58,alternating,989.1312471871,stimulus,
58,alternating,989.7838418701,tap,b
59,alternating,989.8813479305,stimulus,
59,alternating,990.4897830311,tap,e
60,alternating,990.6314749352,stimulus,
60,alternating,991.2647848347,tap,b
61,alternating,991.3815922805,stimulus,
61,alternating,991.9818501837,tap,e
62,alternating,992.1316945332,stimulus,
62,alternating,992.803719191,tap,b
63,alternating,992.8818010119,stimulus,
63,alternating,993.4927472274,tap,e
64,alternating,993.6318960201,stimulus,
64,alternating,994.3026568194,tap,b
65,alternating,994.3820015932,stimulus,
65,alternating,995.028654602,tap,e
66,alternating,995.1320923755,stimulus,
66,alternating,995.7795966097,tap,b
67,alternating,995.8821964393,stimulus,
67,alternating,996.468600196,tap,e
68,alternating,996.6323035216,stimulus,
68,alternating,997.2975355817,tap,b
69,alternating,997.3823991336,stimulus,
69,alternating,997.9695264319,tap,e
70,alternating,998.1325240252,stimulus,
70,alternating,998.7865241357,tap,b
71,alternating,998.8826440873,stimulus,
71,alternating,999.5265399709,tap,e
72,alternating,999.6327390955,stimulus,
72,alternating,1000.3094901673,tap,b
73,alternating,1000.382843763,stimulus,
73,alternating,1000.9774168689,tap,e
74,alternating,1001.1329369601,stimulus,
74,alternating,1001.8664034911,tap,b
75,alternating,1001.8830292517,stimulus,
75,alternating,1002.5903891217,tap,e
76,alternating,1002.6331155062,stimulus,
77,alternating,1003.3832394923,stimulus,
77,alternating,1003.3944168064,tap,b
77,alternating,1004.0763540144,tap,e
78,alternating,1004.1333508006,stimulus,
78,alternating,1004.872312867,tap,b
79,alternating,1004.8834418847,stimulus,
79,alternating,1005.4973136594,tap,e
79,alternating,1012.3167062647,probe,2
0,random,1016.83148061,stimulus,
0,random,1017.4519089334,tap,e
1,random,1017.5816085202,stimulus,
1,random,1017.8078901955,tap,b
2,random,1018.3317300915,stimulus,
2,random,1018.3919443286,tap,e
2,random,1019.0598680118,tap,e
3,random,1019.0818543795,stimulus,
3,random,1019.7748215973,tap,b
4,random,1019.8319451618,stimulus,
4,random,1020.5708359909,tap,e
5,random,1020.5820492256,stimulus,
5,random,1021.2398309503,tap,e
6,random,1021.332149969,stimulus,
6,random,1022.0447998126,tap,b
7,random,1022.0822398457,stimulus,
7,random,1022.7577288702,tap,b
8,random,1022.8323387781,stimulus,
8,random,1023.4297855244,tap,e
9,random,1023.582446766,stimulus,
9,random,1024.2296702769,tap,b
10,random,1024.3325529427,stimulus,
10,random,1024.9906685168,tap,e
11,random,1025.0826588177,stimulus,
11,random,1025.7516718882,tap,e
12,random,1025.8327496,stimulus,
12,random,1026.4596058826,tap,b
13,random,1026.5828434008,stimulus,
13,random,1027.2445984163,tap,b
14,random,1027.332946559,stimulus,
14,random,1027.9635591002,tap,e
15,random,1028.0830373413,stimulus,
16,random,1028.8331604219,stimulus,
16,random,1028.8405905331,tap,b
16,random,1029.4965288416,tap,b
17,random,1029.5832723339,stimulus,
17,random,1030.1554883966,tap,e
18,random,1030.3333739829,stimulus,
18,random,1030.9465442512,tap,e
19,random,1031.0834988745,stimulus,
19,random,1031.7684316715,tap,b
20,random,1031.8335999198,stimulus,
20,random,1032.4474463388,tap,e
21,random,1032.5836964373,stimulus,
21,random,1033.2624134776,tap,b
22,random,1033.3337935585,stimulus,
22,random,1033.9053926338,tap,b
23,random,1034.0838888686,stimulus,
23,random,1034.7813497718,tap,e
24,random,1034.8339911213,stimulus,
24,random,1035.4883256849,tap,b
25,random,1035.5840988073,stimulus,
25,random,1036.2613319384,tap,e
26,random,1036.3342007582,stimulus,
26,random,1036.9543254174,tap,e
27,random,1037.0842963701,stimulus,
27,random,1037.7732522637,tap,b
28,random,1037.8343820209,stimulus,
28,random,1038.5193169308,tap,b
29,random,1038.5844743125,stimulus,
29,random,1039.1732135057,tap,e
30,random,1039.3345608688,stimulus,
30,random,1039.9821982202,tap,b
31,random,1040.0846613104,stimulus,
31,random,1040.8121903932,tap,e
32,random,1040.8347529982,stimulus,
32,random,1041.4781695394,tap,e
33,random,1041.5848413657,stimulus,
33,random,1042.2371018974,tap,b
34,random,1042.3349333554,stimulus,
34,random,1042.9300727375,tap,b
35,random,1043.0850413433,stimulus,
35,random,1043.6701193617,tap,e
36,random,1043.8351511423,stimulus,
36,random,1044.4200302396,tap,e
37,random,1044.5852488672,stimulus,
37,random,1045.1560199597,tap,b
38,random,1045.335346894,stimulus,
38,random,1045.9639976926,tap,e
39,random,1046.0854446189,stimulus,
39,random,1046.6699636056,tap,b
40,random,1046.8355363067,stimulus,
40,random,1047.4839569666,tap,b
41,random,1047.5856343335,stimulus,
41,random,1048.2299138723,tap,e
42,random,1048.3357601307,stimulus,
42,random,1048.9018784613,tap,e
43,random,1049.0858801927,stimulus,
43,random,1049.7098453275,tap,b
44,random,1049.8359806343,stimulus,
44,random,1050.5038499839,tap,b
45,random,1050.58647107,stimulus,
45,random,1051.1678691986,tap,e
46,random,1051.3365742282,stimulus,
46,random,1051.9127871263,tap,e
47,random,1052.0866686327,stimulus,
47,random,1052.7087625809,tap,b
48,random,1052.8368363875,stimulus,
48,random,1053.4288600431,tap,e
49,random,1053.5871131113,stimulus,
49,random,1054.3227270244,tap,e
50,random,1054.3372325696,stimulus,
50,random,1055.0556846312,tap,b
51,random,1055.0873200315,stimulus,
51,random,1055.8006750036,tap,b
52,random,1055.8374183601,stimulus,
52,random,1056.5036682684,tap,e
53,random,1056.5875178961,stimulus,
53,random,1057.229616849,tap,b
54,random,1057.3376132062,stimulus,
54,random,1057.9705965007,tap,e
55,random,1058.0877124404,stimulus,
55,random,1058.7695729776,tap,e
56,random,1058.8378017134,stimulus,
56,random,1059.4935598156,tap,b
57,random,1059.5879012494,stimulus,
57,random,1060.2835117938,tap,b
58,random,1060.3380041058,stimulus,
58,random,1060.8804988181,tap,e
59,random,1061.0881286956,stimulus,
59,random,1061.64548846,tap,e
60,random,1061.8382360798,stimulus,
60,random,1062.4924619763,tap,b
61,random,1062.5883416529,stimulus,
61,random,1063.1834360589,tap,e
62,random,1063.3384707705,stimulus,
62,random,1063.9493828767,tap,b
63,random,1064.0885799658,stimulus,
63,random,1064.6943883417,tap,b
64,random,1064.8386779926,stimulus,
64,random,1065.4193631445,tap,e
65,random,1065.5887775286,stimulus,
65,random,1066.1553329423,tap,e
66,random,1066.3388933647,stimulus,
