 'frameRate': 119.98612831479856, 'expName': 'FT-RNGT_MRI',,,
trial,block_type,time,stimulus,response
71,random,1063.4760195252,tap,e
72,random,1063.5461134416,stimulus,
72,random,1064.2889981741,tap,e
73,random,1064.2962079979,stimulus,
74,random,1065.046323986,stimulus,
74,random,1065.0999966494,tap,e
74,random,1065.7789459259,tap,e
75,random,1065.7964381629,stimulus,
75,random,1066.5039384625,tap,e
76,random,1066.5465290969,stimulus,
76,random,1067.22894579,tap,b
76,random,1074.1295293073,probe,2
0,random,1078.6460470032,stimulus,
1,random,1079.3961608782,stimulus,
1,random,1079.3976520455,tap,b
1,random,1080.1436108766,tap,b
2,random,1080.1462617735,stimulus,
2,random,1080.8336168262,tap,e
3,random,1080.8963865154,stimulus,
4,random,1081.6464985793,stimulus,
4,random,1081.6776081315,tap,b
5,random,1082.3966311694,stimulus,
5,random,1082.4540842739,tap,b
5,random,1083.0156189204,tap,e
6,random,1083.1467507798,stimulus,
7,random,1083.8968604289,stimulus,
7,random,1083.9255258553,tap,e
8,random,1084.6469815485,stimulus,
8,random,1084.6965263349,tap,e
9,random,1085.3970960272,stimulus,
9,random,1085.3985198807,tap,e
10,random,1086.1472132227,stimulus,
10,random,1086.2139978949,tap,e
10,random,1086.8304618302,tap,b
11,random,1086.8973252867,stimulus,
11,random,1087.5564586408,tap,e
12,random,1087.6474225597,stimulus,
13,random,1088.3975406607,stimulus,
13,random,1088.4224893377,tap,b
13,random,1089.0903955246,tap,e
14,random,1089.1476657045,stimulus,
15,random,1089.8977813907,stimulus,
15,random,1089.9254319782,tap,e
15,random,1090.6104087096,tap,b
16,random,1090.6479049251,stimulus,
17,random,1091.398019102,stimulus,
17,random,1091.4043677315,tap,b
18,random,1092.1481356938,stimulus,
18,random,1092.1653414698,tap,b
18,random,1092.7673021434,tap,e
19,random,1092.898261945,stimulus,
19,random,1093.6273663602,tap,e
20,random,1093.6483749145,stimulus,
20,random,1094.1952858589,tap,b
21,random,1094.3984685652,stimulus,
22,random,1095.1486699784,stimulus,
22,random,1095.1839327634,tap,e
23,random,1095.8988055871,stimulus,
23,random,1095.9022675703,tap,b
24,random,1096.648936668,stimulus,
24,random,1096.6652435176,tap,b
25,random,1097.3990559764,stimulus,
25,random,1097.4422361351,tap,b
26,random,1098.1491761905,stimulus,
26,random,1098.3062030445,tap,b
27,random,1098.8992982156,stimulus,
27,random,1098.9812194428,tap,b
28,random,1099.6494223538,stimulus,
28,random,1099.6821884902,tap,e
29,random,1100.399544379,stimulus,
29,random,1100.4291642732,tap,b
30,random,1101.149668819,stimulus,
30,random,1101.2411317054,tap,e
30,random,1101.87809587,tap,e
31,random,1101.8997754495,stimulus,
32,random,1102.6498866079,stimulus,
32,random,1102.8080964345,tap,e
33,random,1103.3999935403,stimulus,
33,random,1103.5520766013,tap,e
34,random,1104.1501288471,stimulus,
34,random,1104.1970906542,tap,b
34,random,1104.8510348067,tap,e
35,random,1104.9002547964,stimulus,
36,random,1105.6503544843,stimulus,
36,random,1105.678008694,tap,b
37,random,1106.4004713779,stimulus,
37,random,1106.4316129268,tap,e
38,random,1107.1505701602,stimulus,
38,random,1107.1860095308,tap,e
39,random,1107.900674074,stimulus,
39,random,1107.9660019904,tap,e
40,random,1108.6508136068,stimulus,
40,random,1108.7040048104,tap,b
41,random,1109.400958573,stimulus,
41,random,1109.5089851882,tap,b
42,random,1110.1510805982,stimulus,
42,random,1110.1979292094,tap,b
43,random,1110.9012011141,stimulus,
43,random,1111.1029134812,tap,e
44,random,1111.6513192151,stimulus,
44,random,1111.802900592,tap,e
45,random,1112.4014330902,stimulus,
45,random,1112.5508631413,tap,e
46,random,1113.1515511913,stimulus,
46,random,1113.2699085166,tap,b
47,random,1113.9016816684,stimulus,
47,random,1113.9388787449,tap,e
48,random,1114.6518190882,stimulus,
48,random,1114.7128410328,tap,b
49,random,1115.4019393022,stimulus,
49,random,1115.4818127402,tap,e
50,random,1116.1520486495,stimulus,
50,random,1116.2307720171,tap,e
51,random,1116.9021570911,stimulus,
51,random,1116.9067694465,tap,e
51,random,1117.5627411639,tap,b
52,random,1117.6522528549,stimulus,
52,random,1118.3657688371,tap,e
53,random,1118.4023416759,stimulus,
54,random,1119.1524573621,stimulus,
54,random,1119.1577685135,tap,b
55,random,1119.9025917634,stimulus,
55,random,1119.9217058712,tap,b
56,random,1120.6527346166,stimulus,
56,random,1120.7147155568,tap,b
57,random,1121.4028545288,stimulus,
57,random,1121.5436506008,tap,b
58,random,1122.1529801762,stimulus,
58,random,1122.4356626231,tap,b
59,random,1122.9032655053,stimulus,
59,random,1123.1060002578,tap,e
60,random,1123.6533706266,stimulus,
60,random,1123.7526165608,tap,b
61,random,1124.4035038204,stimulus,
61,random,1124.4486261188,tap,e
61,random,1125.1285651802,tap,b
62,random,1125.1536204122,stimulus,
63,random,1125.9037342873,stimulus,
63,random,1125.924564143,tap,e
64,random,1126.6538490679,stimulus,
64,random,1126.6705353502,tap,e
65,random,1127.403981658,stimulus,
65,random,1127.4565622075,tap,e
66,random,1128.154141717,stimulus,
66,random,1128.2375387168,tap,e
66,random,1128.852484016,tap,b
67,random,1128.9042661571,stimulus,
67,random,1129.6045321825,tap,b
68,random,1129.6543640338,stimulus,
68,random,1130.3034748725,tap,e
69,random,1130.404471268,stimulus,
69,random,1131.0824775472,tap,e
70,random,1131.1545715596,stimulus,
70,random,1131.6904016824,tap,b
71,random,1131.904667927,stimulus,
72,random,1132.6547730483,stimulus,
72,random,1132.6693922226,tap,b
73,random,1133.4048974883,stimulus,
73,random,1133.4604365256,tap,b
73,random,1134.0843532787,tap,e
74,random,1134.1550297766,stimulus,
74,random,1134.8613709502,tap,e
75,random,1134.9051291626,stimulus,
75,random,1135.5153383455,tap,b
76,random,1135.655227643,stimulus,
76,random,1136.1143263441,tap,e
77,random,1136.4053348772,stimulus,
77,random,1143.5455411232,probe,3
0,alternating,1148.0597958067,stimulus,
0,alternating,1148.4090229504,tap,e
1,alternating,1148.809923869,stimulus,
1,alternating,1148.9300588226,tap,b
1,alternating,1149.5090168831,tap,e
2,alternating,1149.5600416682,stimulus,
3,alternating,1150.3101597692,stimulus,
3,alternating,1150.326980981,tap,b
3,alternating,1151.0139913144,tap,e
4,alternating,1151.0602676072,stimulus,
4,alternating,1151.7499475526,tap,b
5,alternating,1151.8103615598,stimulus,
5,alternating,1152.5279682907,tap,e
6,alternating,1152.5604615495,stimulus,
6,alternating,1153.279966651,tap,b
7,alternating,1153.3105633503,stimulus,
7,alternating,1153.9988810209,tap,e
8,alternating,1154.0606660567,stimulus,
9,alternating,1154.8107859689,stimulus,
9,alternating,1154.888939433,tap,b
10,alternating,1155.5609288221,stimulus,
10,alternating,1155.6478490818,tap,e
10,alternating,1156.2548570849,tap,b
11,alternating,1156.3110399805,stimulus,
12,alternating,1157.0611532518,stimulus,
12,alternating,1157.0798755509,tap,e
13,alternating,1157.8112804086,stimulus,
13,alternating,1157.9088042559,tap,b
14,alternating,1158.5614030375,stimulus,
14,alternating,1158.5658717095,tap,e
15,alternating,1159.3115446832,stimulus,
15,alternating,1159.3727721916,tap,b
16,alternating,1160.0616793864,stimulus,
16,alternating,1160.0988200158,tap,e
17,alternating,1160.8119082685,stimulus,
17,alternating,1160.8877555548,tap,b
18,alternating,1161.562039953,stimulus,
18,alternating,1161.5847304474,tap,e
19,alternating,1162.3121601671,stimulus,
19,alternating,1162.489719247,tap,b
20,alternating,1163.0622667976,stimulus,
20,alternating,1163.0706840443,tap,e
20,alternating,1163.7836983423,tap,b
21,alternating,1163.8123592409,stimulus,
21,alternating,1164.5586754692,tap,e
22,alternating,1164.5624562121,stimulus,
23,alternating,1165.3125812558,stimulus,
23,alternating,1165.3826908687,tap,b
23,alternating,1166.0546310553,tap,e
24,alternating,1166.0627005643,stimulus,
25,alternating,1166.8127978373,stimulus,
25,alternating,1166.8955983701,tap,b
25,alternating,1167.5035849894,tap,e
26,alternating,1167.5629002418,stimulus,
27,alternating,1168.3131276146,stimulus,
27,alternating,1168.370597623,tap,b
28,alternating,1169.0632798254,stimulus,
28,alternating,1169.0935770838,tap,e
29,alternating,1169.8134100007,stimulus,
29,alternating,1169.8282773004,tap,b
30,alternating,1170.563897875,stimulus,
30,alternating,1170.564533885,tap,e
31,alternating,1171.3140268428,stimulus,
31,alternating,1171.3165367731,tap,b
32,alternating,1172.0641582255,stimulus,
32,alternating,1172.0734861709,tap,e
33,alternating,1172.8146397609,stimulus,
33,alternating,1172.8624681957,tap,b
33,alternating,1173.5095019652,tap,e
34,alternating,1173.5647482025,stimulus,
35,alternating,1174.3148596627,stimulus,
35,alternating,1174.3674377973,tap,b
36,alternating,1175.0653221812,stimulus,
36,alternating,1175.1344595168,tap,e
37,alternating,1175.815453262,stimulus,
37,alternating,1175.8493791281,tap,b
37,alternating,1176.545390799,tap,e
38,alternating,1176.5655601944,stimulus,
39,alternating,1177.3156577693,stimulus,
39,alternating,1177.4663779517,tap,b
39,alternating,1178.0053531093,tap,e
40,alternating,1178.0659255908,stimulus,
41,alternating,1178.8160563697,stimulus,
41,alternating,1178.8973772058,tap,b
41,alternating,1179.5523331787,tap,e
42,alternating,1179.5661714522,stimulus,
43,alternating,1180.3162892514,stimulus,
43,alternating,1180.398293187,tap,b
43,alternating,1181.0393076517,tap,e
44,alternating,1181.0663940708,stimulus,
45,alternating,1181.8164928531,stimulus,
45,alternating,1181.834263703,tap,b
45,alternating,1182.5582489471,tap,e
46,alternating,1182.5666003892,stimulus,
47,alternating,1183.3167263385,stimulus,
47,alternating,1183.447271994,tap,b
48,alternating,1184.0668577212,stimulus,
48,alternating,1184.208210717,tap,e
49,alternating,1184.8169830668,stimulus,
49,alternating,1184.8182010546,tap,b
50,alternating,1185.5671201848,stimulus,
50,alternating,1185.627224488,tap,e
51,alternating,1186.3172461341,stimulus,
51,alternating,1186.3761402977,tap,b
51,alternating,1187.0581292613,tap,e
52,alternating,1187.0673548776,stimulus,
53,alternating,1187.8174590933,stimulus,
53,alternating,1187.8561316405,tap,b
53,alternating,1188.5471675218,tap,e
54,alternating,1188.5675768925,stimulus,
55,alternating,1189.3176949935,stimulus,
55,alternating,1189.4670918405,tap,b
56,alternating,1190.0678140001,stimulus,
56,alternating,1190.1350577948,tap,e
57,alternating,1190.8179354216,stimulus,
57,alternating,1190.8400662754,tap,b
57,alternating,1191.5320463614,tap,e
58,alternating,1191.5680619746,stimulus,
59,alternating,1192.3181716237,stimulus,
59,alternating,1192.3900132847,tap,b
60,alternating,1193.0682788579,stimulus,
60,alternating,1193.1489959826,tap,e
61,alternating,1193.8184017887,stimulus,
61,alternating,1193.8890281785,tap,b
61,alternating,1194.5569606268,tap,e
62,alternating,1194.568519286,stimulus,
63,alternating,1195.318625011,stimulus,
63,alternating,1195.3409345634,tap,b
64,alternating,1196.0688424226,stimulus,
64,alternating,1196.1309637257,tap,e
65,alternating,1196.8189713904,stimulus,
65,alternating,1196.9319143297,tap,b
66,alternating,1197.5690894915,stimulus,
66,alternating,1197.6548931868,tap,e
66,alternating,1198.3188891347,tap,b
67,alternating,1198.3191952164,stimulus,
67,alternating,1199.0498481515,tap,e
68,alternating,1199.0692831319,stimulus,
69,alternating,1199.8193915736,stimulus,
69,alternating,1199.8808487941,tap,b
70,alternating,1200.5695265785,stimulus,
70,alternating,1200.5868377021,tap,e
71,alternating,1201.3196658095,stimulus,
71,alternating,1201.3468225611,tap,b
71,alternating,1202.0588205109,tap,e
72,alternating,1202.0697769679,stimulus,
72,alternating,1202.7687619176,tap,b
73,alternating,1202.8198636759,stimulus,
73,alternating,1203.5418050549,tap,e
74,alternating,1203.5699636656,stimulus,
74,alternating,1204.3117218726,tap,b
75,alternating,1204.32004977,stimulus,
75,alternating,1205.0697301802,tap,e
76,alternating,1205.0701524764,stimulus,
77,alternating,1205.8202696719,stimulus,
77,alternating,1205.9197335459,tap,b
77,alternating,1206.4466833754,tap,e
78,alternating,1206.5703787172,stimulus,
78,alternating,1213.8605423562,probe,3
0,random,1218.3751571536,stimulus,
0,random,1219.124431568,tap,b
1,random,1219.1252652934,stimulus,
1,random,1219.8303815366,tap,b
2,random,1219.8753595479,stimulus,
3,random,1220.625464971,stimulus,
3,random,1220.6343829963,tap,e
3,random,1221.3743856104,tap,b
4,random,1221.3755734127,stimulus,
5,random,1222.1256939286,stimulus,
5,random,1222.1643438366,tap,b
5,random,1222.7312871339,tap,e
6,random,1222.8758099166,stimulus,
7,random,1223.6259271121,stimulus,
7,random,1223.6683405572,tap,e
8,random,1224.3760554763,stimulus,
8,random,1224.4362784088,tap,e
9,random,1225.1261859534,stimulus,
9,random,1225.1892762134,tap,e
9,random,1225.8052061659,tap,b
10,random,1225.8762953006,stimulus,
10,random,1226.5553864493,tap,e
11,random,1226.6263961959,stimulus,
12,random,1227.376620852,stimulus,
12,random,1227.4012239042,tap,e
12,random,1228.0591809266,tap,b
13,random,1228.1267416698,stimulus,
14,random,1228.876876071,stimulus,
14,random,1228.93222343,tap,b
14,random,1229.5531306815,tap,e
15,random,1229.6269999073,stimulus,
16,random,1230.3771137824,stimulus,
16,random,1230.4341548538,tap,e
17,random,1231.1272225259,stimulus,
17,random,1231.1751469509,tap,e
17,random,1231.8300742475,tap,b
18,random,1231.8773222138,stimulus,
18,random,1232.6040781915,tap,b
19,random,1232.6274131478,stimulus,
19,random,1233.1200549619,tap,e
20,random,1233.377499554,stimulus,
21,random,1234.1276233903,stimulus,
21,random,1234.234069489,tap,b
22,random,1234.8777463211,stimulus,
22,random,1234.918453074,tap,e
23,random,1235.6278686481,stimulus,
23,random,1235.6980117669,tap,e
24,random,1236.378020557,stimulus,
24,random,1236.5090096386,tap,e
25,random,1237.1281404692,stimulus,
25,random,1237.1419630462,tap,b
26,random,1237.878252835,stimulus,
26,random,1237.8839618322,tap,b
26,random,1238.5249243776,tap,e
27,random,1238.6283944807,stimulus,
27,random,1239.3589776871,tap,b
28,random,1239.3785116762,stimulus,
28,random,1240.0698955972,tap,e
29,random,1240.1286038177,stimulus,
29,random,1240.830891069,tap,e
30,random,1240.8786965629,stimulus,
31,random,1241.6288246251,stimulus,
31,random,1241.6389232082,tap,b
32,random,1242.378955706,stimulus,
32,random,1242.4358533959,tap,b
33,random,1243.1290795423,stimulus,
33,random,1243.2278289239,tap,b
33,random,1243.8398042647,tap,e
34,random,1243.8791943229,stimulus,
35,random,1244.6293133296,stimulus,
35,random,1244.6648006952,tap,b
35,random,1245.2947847482,tap,b
36,random,1245.3794244879,stimulus,
37,random,1246.1295256851,stimulus,
37,random,1246.2587618905,tap,e
38,random,1246.8796519362,stimulus,
38,random,1247.0877497592,tap,b
39,random,1247.6297781874,stimulus,
39,random,1247.6897134514,tap,e
40,random,1248.3799017218,stimulus,
40,random,1248.4077116892,tap,b
41,random,1249.1300355194,stimulus,
41,random,1249.2867556879,tap,b
42,random,1249.8801656946,stimulus,
42,random,1249.881667125,tap,e
43,random,1250.6302904365,stimulus,
43,random,1250.7126786344,tap,e
44,random,1251.380405519,stimulus,
44,random,1251.412622278,tap,b
45,random,1252.1305411277,stimulus,
45,random,1252.2196785176,tap,b
46,random,1252.8806571158,stimulus,
46,random,1252.8976005791,tap,e
46,random,1253.6176242687,tap,b
47,random,1253.6307673686,stimulus,
48,random,1254.3809041847,stimulus,
48,random,1254.4065788246,tap,b
49,random,1255.131028021,stimulus,
49,random,1255.2396015987,tap,b
49,random,1255.8405374722,tap,e
50,random,1255.8811258977,stimulus,
51,random,1256.6312283022,stimulus,
51,random,1256.6315048021,tap,e
52,random,1257.3813605905,stimulus,
52,random,1257.3955140014,tap,b
53,random,1258.1314829175,stimulus,
53,random,1258.1974495607,tap,e
53,random,1258.7405193911,tap,b
54,random,1258.8815943778,stimulus,
55,random,1259.6317305901,stimulus,
55,random,1259.8014891146,tap,e
56,random,1260.3818640858,stimulus,
56,random,1260.4094377001,tap,b
57,random,1261.1319888277,stimulus,
57,random,1261.1444210573,tap,e
58,random,1261.882114777,stimulus,
58,random,1261.8913847661,tap,b
59,random,1262.6322374059,stimulus,
59,random,1262.7043760929,tap,e
60,random,1263.3823612422,stimulus,
60,random,1263.4823630232,tap,b
61,random,1264.1324980583,stimulus,
61,random,1264.3073769613,tap,b
62,random,1264.8826264225,stimulus,
62,random,1264.8853189755,tap,b
63,random,1265.6327418068,stimulus,
63,random,1265.7652932936,tap,b
64,random,1266.3828433058,stimulus,
64,random,1266.4832782497,tap,b
65,random,1267.1329629161,stimulus,
65,random,1267.2282361272,tap,b
66,random,1267.8830952044,stimulus,
66,random,1267.9782820848,tap,b
67,random,1268.6332229648,stimulus,
67,random,1268.7262896106,tap,b
67,random,1269.3272632161,tap,e
68,random,1269.3836239047,stimulus,
69,random,1270.1337356668,stimulus,
69,random,1270.3462218682,tap,e
70,random,1270.8838531641,stimulus,
70,random,1270.9711730807,tap,b
71,random,1271.6339751893,stimulus,
71,random,1271.6551736108,tap,e
71,random,1272.367174881,tap,b
72,random,1272.3840863476,stimulus,
73,random,1273.1341821114,stimulus,
73,random,1273.1497871464,tap,b
73,random,1273.8801693169,tap,b
74,random,1273.8842863271,stimulus,
75,random,1274.6343842038,stimulus,
75,random,1274.8501020725,tap,b
76,random,1275.384516492,stimulus,
76,random,1275.46710965,tap,e
77,random,1276.1346551193,stimulus,
77,random,1276.2940304108,tap,e
77,random,1283.8506499406,probe,4
0,alternating,1288.3655548214,stimulus,
0,alternating,1288.6568443822,tap,b
1,alternating,1289.1157185026,stimulus,
1,alternating,1289.1978489158,tap,e
1,alternating,1289.8097318887,tap,b
2,alternating,1289.8658384148,stimulus,
2,alternating,1290.521751874,tap,e
3,alternating,1290.615933273,stimulus,
3,alternating,1291.364733472,tap,b
4,alternating,1291.3660229996,stimulus,
4,alternating,1292.0647245069,tap,e
5,alternating,1292.1161130281,stimulus,
6,alternating,1292.8662118103,stimulus,
6,alternating,1292.8666715366,tap,b
7,alternating,1293.6163332318,stimulus,
7,alternating,1293.632638874,tap,e
7,alternating,1294.3306258888,tap,b
8,alternating,1294.3664413716,stimulus,
8,alternating,1295.076645091,tap,e
9,alternating,1295.116544078,stimulus,
10,alternating,1295.8666525197,stimulus,
10,alternating,1295.9095966272,tap,b
10,alternating,1296.5965816047,tap,e
11,alternating,1296.6167510001,stimulus,
11,alternating,1297.3645635272,tap,b
12,alternating,1297.366842236,stimulus,
12,alternating,1298.1135490656,tap,e
13,alternating,1298.1169370942,stimulus,
14,alternating,1298.8670645528,stimulus,
14,alternating,1298.9325835439,tap,b
14,alternating,1299.6075015372,tap,e
15,alternating,1299.6173396188,stimulus,
16,alternating,1300.3674706996,stimulus,
16,alternating,1300.412534438,tap,b
17,alternating,1301.1176063083,stimulus,
17,alternating,1301.1384844609,tap,e
18,alternating,1301.8677307483,stimulus,
18,alternating,1301.9064772502,tap,b
18,alternating,1302.5874776363,tap,e
19,alternating,1302.6178416048,stimulus,
19,alternating,1303.3443992634,tap,b
20,alternating,1303.3679388778,stimulus,
20,alternating,1304.0894772795,tap,e
21,alternating,1304.1180298119,stimulus,
22,alternating,1304.8681409702,stimulus,
22,alternating,1304.9794137419,tap,b
23,alternating,1305.6182750696,stimulus,
23,alternating,1305.669382865,tap,e
24,alternating,1306.3684058486,stimulus,
24,alternating,1306.3923774187,tap,b
25,alternating,1307.1185079513,stimulus,
25,alternating,1307.1213206429,tap,e
25,alternating,1307.8193641047,tap,b
26,alternating,1307.8686124689,stimulus,
27,alternating,1308.6187046103,stimulus,
27,alternating,1308.6582923841,tap,e
28,alternating,1309.36883388,stimulus,
28,alternating,1309.4023507316,tap,b
29,alternating,1310.118973111,stimulus,
29,alternating,1310.1392864916,tap,e
29,alternating,1310.7982450712,tap,b
30,alternating,1310.869091212,stimulus,
30,alternating,1311.5972502151,tap,e
31,alternating,1311.6191960314,stimulus,
31,alternating,1312.3182350134,tap,b
32,alternating,1312.3692927007,stimulus,
32,alternating,1313.0072146535,tap,e
33,alternating,1313.1193884645,stimulus,
33,alternating,1313.7492125339,tap,b
34,alternating,1313.8694923783,stimulus,
34,alternating,1314.5831761923,tap,e
35,alternating,1314.6195971977,stimulus,
35,alternating,1315.3511647556,tap,b
36,alternating,1315.3696820946,stimulus,
36,alternating,1316.0281193694,tap,e
37,alternating,1316.1197766509,stimulus,
37,alternating,1316.8491225507,tap,b
38,alternating,1316.8698826777,stimulus,
38,alternating,1317.5711040765,tap,e
39,alternating,1317.6199672728,stimulus,
40,alternating,1318.3700841664,stimulus,
40,alternating,1318.3930822518,tap,b
41,alternating,1319.1202264159,stimulus,
41,alternating,1319.1351314476,tap,e
42,alternating,1319.8703574968,stimulus,
42,alternating,1319.9090599277,tap,b
42,alternating,1320.5860254084,tap,e
43,alternating,1320.620464731,stimulus,
44,alternating,1321.3705595892,stimulus,
44,alternating,1321.4969861216,tap,b
45,alternating,1322.120676181,stimulus,
45,alternating,1322.2030275525,tap,e
46,alternating,1322.8708136008,stimulus,
46,alternating,1322.9280089204,tap,b
47,alternating,1323.6209356259,stimulus,
47,alternating,1323.720280267,tap,e
48,alternating,1324.3710896478,stimulus,
48,alternating,1324.4759983953,tap,b
49,alternating,1325.1212234454,stimulus,
49,alternating,1325.174939576,tap,e
49,alternating,1325.7838966615,tap,b
50,alternating,1325.8713176998,stimulus,
51,alternating,1326.6214152747,stimulus,
51,alternating,1326.6508763928,tap,e
51,alternating,1327.3568677157,tap,b
52,alternating,1327.3715040957,stimulus,
52,alternating,1328.1118882554,tap,e
53,alternating,1328.1216016706,stimulus,
54,alternating,1328.8717239976,stimulus,
54,alternating,1328.877871893,tap,b
55,alternating,1329.6218725861,stimulus,
55,alternating,1329.7198712525,tap,e
56,alternating,1330.3720084966,stimulus,
56,alternating,1330.4517907741,tap,b
56,alternating,1331.0977909897,tap,e
57,alternating,1331.1221145235,stimulus,
57,alternating,1331.8437498208,tap,b
58,alternating,1331.8722136076,stimulus,
59,alternating,1332.6223298975,stimulus,
59,alternating,1332.6517605282,tap,e
59,alternating,1333.3477637472,tap,b
60,alternating,1333.3724277742,stimulus,
60,alternating,1334.0857789432,tap,e
61,alternating,1334.1225253491,stimulus,
62,alternating,1334.8726485817,stimulus,
62,alternating,1334.9147387393,tap,b
63,alternating,1335.6227799644,stimulus,
63,alternating,1335.6626560104,tap,e
63,alternating,1336.2886600957,tap,b
64,alternating,1336.3728799541,stimulus,
64,alternating,1337.0936428884,tap,e
65,alternating,1337.1229841698,stimulus,
65,alternating,1337.8326158726,tap,b
66,alternating,1337.8730693686,stimulus,
67,alternating,1338.6231805269,stimulus,
67,alternating,1338.6546363076,tap,e
68,alternating,1339.3732953076,stimulus,
68,alternating,1339.3855705722,tap,b
68,alternating,1340.1156234181,tap,e
69,alternating,1340.1234034474,stimulus,
70,alternating,1340.8735082668,stimulus,
70,alternating,1340.9069550878,tap,b
71,alternating,1341.6236227456,stimulus,
71,alternating,1341.6845206275,tap,e
72,alternating,1342.3737471856,stimulus,
72,alternating,1342.4115464642,tap,b
73,alternating,1343.1238640792,stimulus,
73,alternating,1343.1844899891,tap,e
74,alternating,1343.8739906322,stimulus,
74,alternating,1344.0345289738,tap,b
75,alternating,1344.6241129592,stimulus,
75,alternating,1344.7714593003,tap,e
75,alternating,1345.3174574331,tap,b
76,alternating,1345.3742189861,stimulus,
77,alternating,1346.1243186739,stimulus,
77,alternating,1346.1574482446,tap,e
78,alternating,1346.8744379824,stimulus,
78,alternating,1347.0994110493,tap,b
78,alternating,1353.8995267204,probe,3
0,random,1358.4142547137,stimulus,
0,random,1358.7132020523,tap,e
1,random,1359.1643960576,stimulus,
1,random,1359.2811903741,tap,e
2,random,1359.914549174,stimulus,
2,random,1359.9411979023,tap,e
2,random,1360.5981222763,tap,b
3,random,1360.664660936,stimulus,
4,random,1361.4147669629,stimulus,
4,random,1361.5010986039,tap,e
5,random,1362.164888988,stimulus,
5,random,1362.5740673941,tap,b
6,random,1362.9150064854,stimulus,
6,random,1363.1260383459,tap,b
7,random,1363.6651194549,stimulus,
7,random,1363.7160096123,tap,b
7,random,1364.3760313278,tap,e
8,random,1364.41524148,stimulus,
9,random,1365.1653662219,stimulus,
9,random,1365.1960320462,tap,e
10,random,1365.9154954916,stimulus,
10,random,1366.0119773331,tap,b
11,random,1366.6656039333,stimulus,
11,random,1366.6929408927,tap,e
12,random,1367.4157066397,stimulus,
12,random,1367.5189403898,tap,e
13,random,1368.1658208166,stimulus,
13,random,1368.1739199074,tap,b
14,random,1368.9159512938,stimulus,
14,random,1368.9319312336,tap,e
15,random,1369.6660980711,stimulus,
15,random,1369.6899567471,tap,b
16,random,1370.4162297557,stimulus,
16,random,1370.4308930009,tap,e
17,random,1371.1663541957,stimulus,
17,random,1371.2018711432,tap,e
18,random,1371.9164979545,stimulus,
18,random,1371.9748898302,tap,e
18,random,1372.6478324797,tap,b
19,random,1372.6666181685,stimulus,
19,random,1373.3957808419,tap,b
20,random,1373.4167127248,stimulus,
21,random,1374.1668444094,stimulus,
21,random,1374.1868568398,tap,e
22,random,1374.9169932997,stimulus,
22,random,1374.9467713663,tap,b
22,random,1375.5897409504,tap,e
23,random,1375.6671237768,stimulus,
24,random,1376.417227087,stimulus,
24,random,1376.47474177,tap,e
25,random,1377.1673279822,stimulus,
25,random,1377.309718758,tap,e
25,random,1377.8566538509,tap,b
26,random,1377.9174373295,stimulus,
27,random,1378.6679324483,stimulus,
27,random,1378.794655403,tap,b
28,random,1379.4180725848,stimulus,
28,random,1379.5037184097,tap,b
29,random,1380.1682145325,stimulus,
29,random,1380.2276616958,tap,b
29,random,1380.8256125181,tap,e
30,random,1380.9186043037,stimulus,
31,random,1381.6687208954,stimulus,
31,random,1381.7946179729,tap,e
32,random,1382.4188374872,stimulus,
32,random,1382.4555618576,tap,b
33,random,1383.168954079,stimulus,
33,random,1383.254584811,tap,b
34,random,1383.9191699813,stimulus,
34,random,1383.9935526637,tap,b
35,random,1384.6692953269,stimulus,
35,random,1384.7685904636,tap,b
36,random,1385.4194348597,stimulus,
36,random,1385.483513999,tap,b
37,random,1386.1695553756,stimulus,
37,random,1386.1734909704,tap,e
38,random,1386.919660195,stimulus,
38,random,1386.9404743542,tap,b
38,random,1387.6134903547,tap,e
39,random,1387.6697604865,stimulus,
40,random,1388.4198710412,stimulus,
40,random,1388.5004550475,tap,e
41,random,1389.1699988016,stimulus,
41,random,1389.2254780715,tap,e
41,random,1389.7234150386,tap,b
42,random,1389.9201531254,stimulus,
43,random,1390.6702935637,stimulus,
43,random,1390.7194335617,tap,b
44,random,1391.4204167963,stimulus,
44,random,1391.5713615595,tap,b
45,random,1392.1705228232,stimulus,
45,random,1392.172790967,tap,b
45,random,1392.8853165606,tap,e
46,random,1392.9206294537,stimulus,
46,random,1393.6573273514,tap,b
47,random,1393.6707209914,stimulus,
48,random,1394.4208415073,stimulus,
48,random,1394.4563563419,tap,b
49,random,1395.170970777,stimulus,
49,random,1395.2263111933,tap,b
50,random,1395.9210946134,stimulus,
50,random,1395.9932870307,tap,b
51,random,1396.6712217701,stimulus,
51,random,1396.7182877174,tap,b
51,random,1397.3782451376,tap,e
52,random,1397.4213335322,stimulus,
53,random,1398.171435333,stimulus,
53,random,1398.2192221118,tap,b
54,random,1398.9215537359,stimulus,
54,random,1398.9531915356,tap,e
55,random,1399.6716872316,stimulus,
55,random,1399.7146035684,tap,b
55,random,1400.3332025292,tap,e
56,random,1400.4218183124,stimulus,
57,random,1401.1719403376,stimulus,
57,random,1401.2501593044,tap,e
58,random,1401.9221722383,stimulus,
58,random,1401.9431530218,tap,e
59,random,1402.6722966783,stimulus,
59,random,1402.7911508581,tap,e
60,random,1403.4224190053,stimulus,
60,random,1403.4530884519,tap,b
61,random,1404.1728942017,stimulus,
