 'frameRate': 120.01242555542143, 'expName': 'FT-RNGT_MRI',,,
71,alternating,707.9132924282,stimulus,
71,alternating,707.9149743531,tap,e
72,alternating,708.66343362,stimulus,
72,alternating,708.7019277237,tap,b
73,alternating,709.4135548894,stimulus,
73,alternating,709.5768848229,tap,e
73,alternating,710.1618617205,tap,b
74,alternating,710.1636622736,stimulus,
75,alternating,710.9137826375,stimulus,
75,alternating,710.9268691718,tap,e
75,alternating,711.6487795631,tap,b
76,alternating,711.6638990773,stimulus,
76,alternating,712.4047800231,tap,e
77,alternating,712.4139862373,stimulus,
77,alternating,713.0777250306,tap,b
78,alternating,713.1640878863,stimulus,
78,alternating,713.8737022963,tap,e
79,alternating,713.9141789704,stimulus,
79,alternating,714.6116685497,tap,b
80,alternating,714.6642649231,stimulus,
80,alternating,715.3406764103,tap,e
81,alternating,715.4143575165,stimulus,
81,alternating,716.0996944946,tap,b
82,alternating,716.1644537321,stimulus,
82,alternating,716.8006728907,tap,e
82,alternating,723.5624185186,probe,5
0,random,728.0778931628,stimulus,
0,random,728.5572836974,tap,b
1,random,728.8280177526,stimulus,
1,random,729.0362033415,tap,b
2,random,729.5781254386,stimulus,
2,random,729.6172087594,tap,b
3,random,730.3282566692,stimulus,
3,random,730.3672171358,tap,b
4,random,731.0783981628,stimulus,
4,random,731.2051899999,tap,e
5,random,731.8285318082,stimulus,
5,random,732.0711802542,tap,e
6,random,732.5786479461,stimulus,
6,random,732.6660838892,tap,e
7,random,733.3287680082,stimulus,
7,random,733.3860741937,tap,b
8,random,734.0788880702,stimulus,
8,random,734.1140853357,tap,e
8,random,734.8221373546,tap,b
9,random,734.8290132637,stimulus,
9,random,735.5389917084,tap,b
10,random,735.5791191387,stimulus,
10,random,736.2359702506,tap,b
11,random,736.3292171654,stimulus,
11,random,737.0150280527,tap,e
12,random,737.0793200218,stimulus,
12,random,737.7989897584,tap,e
13,random,737.8294201615,stimulus,
13,random,738.5329081633,tap,b
14,random,738.579526942,stimulus,
14,random,739.2349080299,tap,b
15,random,739.3296494189,stimulus,
16,random,740.0797480494,stimulus,
16,random,740.3088897817,tap,e
16,random,740.8008298542,tap,b
17,random,740.8298620743,stimulus,
18,random,741.5799588937,stimulus,
18,random,741.5963033272,tap,e
19,random,742.3300895205,stimulus,
19,random,742.3323301752,tap,b
19,random,743.0378273105,tap,e
20,random,743.0801953955,stimulus,
20,random,743.704752464,tap,b
21,random,743.8303290409,stimulus,
21,random,744.418746157,tap,b
22,random,744.5804370288,stimulus,
23,random,745.3305296222,stimulus,
23,random,745.3886803923,tap,e
23,random,746.0257217984,tap,b
24,random,746.0806222156,stimulus,
24,random,746.8236955197,tap,e
25,random,746.8307151109,stimulus,
25,random,747.5746043236,tap,b
26,random,747.580801969,stimulus,
27,random,748.3309253515,stimulus,
27,random,748.3576330017,tap,b
27,random,749.0755734226,tap,b
28,random,749.0810297171,stimulus,
28,random,749.8235602895,tap,e
29,random,749.8311144623,stimulus,
29,random,750.5555525706,tap,b
30,random,750.5812076595,stimulus,
30,random,751.2485463515,tap,e
31,random,751.331304177,stimulus,
31,random,751.9785349324,tap,e
32,random,752.0814046185,stimulus,
32,random,752.8094423236,tap,e
33,random,752.8315047583,stimulus,
33,random,753.5224178666,tap,e
34,random,753.5815901072,stimulus,
34,random,754.2786006458,tap,b
35,random,754.3316754561,stimulus,
36,random,755.0817795199,stimulus,
36,random,755.1433852993,tap,b
37,random,755.8318863004,stimulus,
37,random,755.852345292,tap,e
38,random,756.5820009291,stimulus,
38,random,756.6563566767,tap,e
39,random,757.3321372912,stimulus,
39,random,757.3503520059,tap,e
39,random,758.052278824,tap,e
40,random,758.0822585606,stimulus,
41,random,758.8323629263,stimulus,
41,random,758.8382786411,tap,e
42,random,759.5824654808,stimulus,
42,random,759.603206705,tap,e
43,random,760.3325795058,stimulus,
43,random,760.3722435917,tap,b
43,random,761.0742286675,tap,e
44,random,761.0826817585,stimulus,
45,random,761.8327957835,stimulus,
45,random,761.8552026324,tap,b
46,random,762.5829342585,stimulus,
46,random,762.5881493726,tap,b
47,random,763.3330467742,stimulus,
47,random,763.3810872805,tap,e
48,random,764.0831698548,stimulus,
48,random,764.1051130575,tap,e
48,random,764.7930565362,tap,e
49,random,764.8332905205,stimulus,
49,random,765.5420567236,tap,b
50,random,765.5833918677,stimulus,
51,random,766.3335080056,stimulus,
51,random,766.3660486629,tap,b
52,random,767.0836543288,stimulus,
52,random,767.1560531636,tap,e
53,random,767.833825404,stimulus,
53,random,767.879045396,tap,b
54,random,768.5839430512,stimulus,
54,random,768.6439121837,tap,e
55,random,769.3340634151,stimulus,
55,random,769.3689542998,tap,b
56,random,770.0841825716,stimulus,
56,random,770.1429077679,tap,e
56,random,770.8258616167,tap,b
57,random,770.834289352,stimulus,
57,random,771.5438530507,tap,e
58,random,771.5843816436,stimulus,
58,random,772.2548064805,tap,b
59,random,772.3344694074,stimulus,
59,random,773.0537883908,tap,b
60,random,773.0845846397,stimulus,
60,random,773.8187858809,tap,e
61,random,773.8346884017,stimulus,
62,random,774.5847897488,stimulus,
62,random,774.6487517926,tap,b
63,random,775.3351585377,stimulus,
63,random,775.3938064597,tap,e
64,random,776.0852861461,stimulus,
64,random,776.1197049327,tap,e
65,random,776.8354010766,stimulus,
65,random,776.8836679726,tap,e
66,random,777.5855181201,stimulus,
66,random,777.6116377607,tap,b
66,random,778.329632817,tap,e
67,random,778.3357057972,stimulus,
68,random,779.0858183129,stimulus,
68,random,779.1546435101,tap,b
69,random,779.8359323378,stimulus,
69,random,779.8395850608,tap,b
70,random,780.5860463628,stimulus,
70,random,780.6945939036,tap,b
71,random,781.3361646137,stimulus,
71,random,781.3795405858,tap,b
72,random,782.0862970517,stimulus,
72,random,782.1055712704,tap,e
72,random,782.8264641153,tap,b
73,random,782.8364068507,stimulus,
74,random,783.5865021608,stimulus,
74,random,783.6004544095,tap,e
74,random,784.3317322045,tap,b
75,random,784.3365989802,stimulus,
75,random,785.0084147557,tap,e
76,random,785.0866967051,stimulus,
76,random,785.7293731027,tap,b
77,random,785.8368001652,stimulus,
77,random,786.4903686259,tap,b
78,random,786.5868915512,stimulus,
78,random,787.3173996211,tap,b
79,random,787.3369802205,stimulus,
79,random,788.0683709085,tap,e
80,random,788.0870707009,stimulus,
81,random,788.8371853296,stimulus,
81,random,788.9583107824,tap,b
81,random,789.4882707476,tap,b
82,random,789.5872954305,stimulus,
82,random,790.3182215667,tap,e
83,random,790.3373922498,stimulus,
84,random,791.0875095952,stimulus,
84,random,791.0902573629,tap,b
85,random,791.837642335,stimulus,
85,random,791.8681937812,tap,b
85,random,792.5302261996,tap,b
85,random,799.4109607648,probe,3
0,random,803.9258268734,stimulus,
0,random,804.165839841,tap,b
1,random,804.6759412002,stimulus,
1,random,804.7857673903,tap,b
2,random,805.4260485844,stimulus,
2,random,805.4507525346,tap,b
2,random,806.1347607559,tap,e
3,random,806.1761454038,stimulus,
4,random,806.9262539954,stimulus,
4,random,806.958703795,tap,b
5,random,807.6763870371,stimulus,
5,random,807.6917296206,tap,e
5,random,808.372626945,tap,b
6,random,808.4265083065,stimulus,
6,random,809.1486529358,tap,b
7,random,809.1766081444,stimulus,
7,random,809.9036255864,tap,e
8,random,809.9266998323,stimulus,
8,random,810.6066107011,tap,b
9,random,810.6768008775,stimulus,
9,random,811.2795490679,tap,e
10,random,811.4268868302,stimulus,
10,random,812.1215287284,tap,e
11,random,812.1769800273,stimulus,
11,random,812.8285481083,tap,e
12,random,812.9270819781,stimulus,
12,random,813.6404429874,tap,e
13,random,813.677186042,stimulus,
13,random,814.4014862034,tap,b
14,random,814.4272928224,stimulus,
15,random,815.1774032252,stimulus,
15,random,815.1974676949,tap,e
15,random,815.9094160322,tap,b
16,random,815.9275193631,stimulus,
16,random,816.6773846612,tap,b
17,random,816.6776161825,stimulus,
18,random,817.4277277926,stimulus,
18,random,817.4810440853,tap,e
19,random,818.1778650602,stimulus,
19,random,818.2193991254,tap,b
20,random,818.9280002149,stimulus,
20,random,818.9373567519,tap,e
20,random,819.6692953031,tap,e
21,random,819.6781045806,stimulus,
21,random,820.381287409,tap,b
22,random,820.4281875147,stimulus,
22,random,821.1162293974,tap,e
23,random,821.1782870507,stimulus,
24,random,821.928630484,stimulus,
24,random,821.9302378511,tap,b
24,random,822.6681736174,tap,b
25,random,822.6787414904,stimulus,
25,random,823.4101988879,tap,b
26,random,823.4288322727,stimulus,
26,random,824.1581667382,tap,b
27,random,824.1789236587,stimulus,
27,random,824.8811209371,tap,e
28,random,824.9290111206,stimulus,
28,random,825.6131038607,tap,b
29,random,825.679113977,stimulus,
29,random,826.3900483901,tap,e
30,random,826.4292050611,stimulus,
31,random,827.1793039934,stimulus,
32,random,827.9294400537,stimulus,
32,random,827.9520569923,tap,e
33,random,828.679588188,stimulus,
33,random,828.6930049495,tap,e
34,random,829.4297293797,stimulus,
34,random,829.4349936958,tap,e
35,random,830.1798597048,stimulus,
35,random,830.2139579235,tap,b
36,random,830.9299788612,stimulus,
36,random,830.9739247318,tap,e
37,random,831.6800965084,stimulus,
37,random,831.7328794269,tap,b
38,random,832.4302223057,stimulus,
38,random,832.4409477459,tap,e
39,random,833.1803610826,stimulus,
39,random,833.1989057226,tap,b
39,random,833.91682441,tap,e
40,random,833.9304929169,stimulus,
41,random,834.680619016,stimulus,
41,random,834.7118140127,tap,b
42,random,835.4307279094,stimulus,
42,random,836.0168071742,tap,e
43,random,836.180840727,stimulus,
44,random,836.9309366408,stimulus,
44,random,836.9317314197,tap,e
45,random,837.6810739084,stimulus,
45,random,837.7427587733,tap,b
46,random,838.4312169113,stimulus,
46,random,838.4523300183,tap,e
47,random,839.181360216,stimulus,
47,random,839.2046602479,tap,e
48,random,839.9314775613,stimulus,
48,random,839.9856372313,tap,e
49,random,840.6816103012,stimulus,
49,random,840.7926822385,tap,b
50,random,841.4317789615,stimulus,
50,random,841.4495988525,tap,e
51,random,842.1819476219,stimulus,
51,random,842.1967082328,tap,b
52,random,842.9320933414,stimulus,
52,random,842.9415099471,tap,b
53,random,843.6822321183,stimulus,
53,random,843.7175637083,tap,e
54,random,844.4323609341,stimulus,
54,random,844.4654856769,tap,b
55,random,845.1824764683,stimulus,
55,random,845.2104630696,tap,b
56,random,845.9325907951,stimulus,
56,random,845.9444418452,tap,e
56,random,846.6814083615,tap,e
57,random,846.6826978775,stimulus,
57,random,847.3854098152,tap,e
58,random,847.4328200525,stimulus,
58,random,848.1463766624,tap,e
59,random,848.1829265311,stimulus,
59,random,848.8834068698,tap,e
60,random,848.9330142949,stimulus,
60,random,849.6242899286,tap,b
61,random,849.683105379,stimulus,
61,random,850.4203034166,tap,e
62,random,850.4332082354,stimulus,
62,random,851.1652971094,tap,b
63,random,851.1832987158,stimulus,
63,random,851.9212055042,tap,e
64,random,851.9333946296,stimulus,
65,random,852.6835149935,stimulus,
65,random,852.7062958383,tap,b
65,random,853.4261753627,tap,e
66,random,853.4336235851,stimulus,
67,random,854.1837409304,stimulus,
67,random,854.2222133008,tap,b
67,random,854.891146984,tap,e
68,random,854.9338507295,stimulus,
69,random,855.6839463414,stimulus,
69,random,855.7331423409,tap,b
70,random,856.4340751572,stimulus,
70,random,856.4941300159,tap,e
71,random,857.1841846543,stimulus,
71,random,857.2270670968,tap,e
72,random,857.9343059238,stimulus,
72,random,857.9406925292,tap,e
73,random,858.6844404747,stimulus,
73,random,858.7200277343,tap,e
74,random,859.4345635553,stimulus,
74,random,859.4580320212,tap,e
75,random,860.1847017285,stimulus,
75,random,860.2599889944,tap,b
76,random,860.934829035,stimulus,
76,random,860.9639829018,tap,e
77,random,861.6849427581,stimulus,
77,random,861.7569316765,tap,b
78,random,862.435061009,stimulus,
78,random,862.4449352239,tap,b
79,random,863.185181071,stimulus,
79,random,863.1869134053,tap,b
79,random,863.8759028045,tap,e
80,random,863.9352993219,stimulus,
80,random,864.4968463909,tap,b
81,random,864.6854030839,stimulus,
81,random,865.318812293,tap,b
82,random,865.4355056385,stimulus,
82,random,866.1157766179,tap,e
82,random,872.3833626483,probe,2
0,alternating,876.9008265037,stimulus,
0,alternating,877.140462155,tap,b
1,alternating,877.6509568287,stimulus,
1,alternating,877.7344813607,tap,e
2,alternating,878.4010856444,stimulus,
2,alternating,878.4264585008,tap,b
3,alternating,879.1512259306,stimulus,
3,alternating,879.2324168372,tap,e
4,alternating,879.901369839,stimulus,
4,alternating,879.9467250611,tap,b
5,alternating,880.6515237086,stimulus,
5,alternating,880.7613665005,tap,e
6,alternating,881.4016661077,stimulus,
6,alternating,881.5593359959,tap,b
7,alternating,882.1517765105,stimulus,
7,alternating,882.2102484522,tap,e
8,alternating,882.9019158911,stimulus,
8,alternating,882.9152882802,tap,b
8,alternating,883.6422414275,tap,e
9,alternating,883.6520284068,stimulus,
9,alternating,884.3192403206,tap,b
10,alternating,884.4021249243,stimulus,
10,alternating,885.0811842659,tap,e
11,alternating,885.1522217436,stimulus,
11,alternating,885.8881459616,tap,b
12,alternating,885.9023134315,stimulus,
13,alternating,886.6524217212,stimulus,
13,alternating,886.6801559735,tap,e
13,alternating,887.3891425292,tap,b
14,alternating,887.4026069835,stimulus,
15,alternating,888.1527336863,stimulus,
15,alternating,888.1581299121,tap,e
16,alternating,888.9028827262,stimulus,
16,alternating,888.9611053373,tap,b
17,alternating,889.6532747578,stimulus,
17,alternating,889.6740914452,tap,e
17,alternating,890.3620261701,tap,b
18,alternating,890.403398442,stimulus,
18,alternating,891.0569551305,tap,e
19,alternating,891.1534970725,stimulus,
19,alternating,891.7959630785,tap,b
20,alternating,891.9035975141,stimulus,
20,alternating,892.6309859333,tap,e
21,alternating,892.6538096412,stimulus,
21,alternating,893.3989089826,tap,b
22,alternating,893.4039001217,stimulus,
22,alternating,894.116903737,tap,e
23,alternating,894.1539872817,stimulus,
23,alternating,894.8958510609,tap,b
24,alternating,894.9040934585,stimulus,
24,alternating,895.6158141986,tap,e
25,alternating,895.654187863,stimulus,
25,alternating,896.3678160122,tap,b
26,alternating,896.4042750231,stimulus,
27,alternating,897.1543754647,stimulus,
27,alternating,897.1807860916,tap,e
27,alternating,897.8768412655,tap,b
28,alternating,897.9044903952,stimulus,
28,alternating,898.6347944125,tap,e
29,alternating,898.6545769515,stimulus,
30,alternating,899.4047096914,stimulus,
30,alternating,899.753733846,tap,b
31,alternating,900.1548327719,stimulus,
31,alternating,900.3026749306,tap,b
31,alternating,900.8556481674,tap,e
32,alternating,900.9049277802,stimulus,
33,alternating,901.6550412014,stimulus,
33,alternating,901.664665482,tap,b
33,alternating,902.3786027286,tap,e
34,alternating,902.4051615653,stimulus,
34,alternating,903.145652819,tap,b
35,alternating,903.1552607995,stimulus,
36,alternating,903.9053588262,stimulus,
36,alternating,903.9055586529,tap,e
37,alternating,904.6554939809,stimulus,
37,alternating,904.6556337388,tap,b
38,alternating,905.4056031762,stimulus,
38,alternating,905.4645031455,tap,e
38,alternating,906.145494648,tap,b
39,alternating,906.155701203,stimulus,
40,alternating,906.9058022483,stimulus,
40,alternating,906.9451179958,tap,e
41,alternating,907.6559307622,stimulus,
41,alternating,907.6785093654,tap,b
42,alternating,908.4060647094,stimulus,
42,alternating,908.4344334567,tap,e
42,alternating,909.1553857666,tap,b
43,alternating,909.156169377,stimulus,
43,alternating,909.8904044256,tap,e
44,alternating,909.9062601592,stimulus,
44,alternating,910.6533592766,tap,b
45,alternating,910.6565752183,stimulus,
46,alternating,911.4066892433,stimulus,
46,alternating,911.441374566,tap,e
47,alternating,912.1568111164,stimulus,
47,alternating,912.1872967586,tap,b
48,alternating,912.9069480822,stimulus,
48,alternating,912.9423255539,tap,e
48,alternating,913.6442514665,tap,b
49,alternating,913.6570696535,stimulus,
50,alternating,914.4071685858,stimulus,
50,alternating,914.4202131625,tap,e
51,alternating,915.1572865349,stimulus,
51,alternating,915.1902437493,tap,b
52,alternating,915.9074017672,stimulus,
52,alternating,915.9362057865,tap,e
52,alternating,916.6301419524,tap,b
53,alternating,916.6574985866,stimulus,
53,alternating,917.3551324516,tap,e
54,alternating,917.4075969152,stimulus,
54,alternating,918.1441233299,tap,b
55,alternating,918.1576876975,stimulus,
55,alternating,918.8741285127,tap,e
56,alternating,918.9077896483,stimulus,
57,alternating,919.6579148418,stimulus,
57,alternating,919.6790853009,tap,b
58,alternating,920.4080614669,stimulus,
58,alternating,920.7130404414,tap,e
59,alternating,921.1581745863,stimulus,
59,alternating,921.1790244776,tap,b
59,alternating,921.8839779756,tap,e
60,alternating,921.9082834798,stimulus,
60,alternating,922.6559464585,tap,b
61,alternating,922.6583670176,stimulus,
62,alternating,923.4084668555,stimulus,
62,alternating,923.4574189578,tap,e
63,alternating,924.1585926527,stimulus,
63,alternating,924.2499424215,tap,b
63,alternating,924.8899060664,tap,e
64,alternating,924.9087009425,stimulus,
65,alternating,925.6588243249,stimulus,
65,alternating,925.6828756689,tap,b
66,alternating,926.4089549518,stimulus,
66,alternating,926.4768682511,tap,e
67,alternating,927.1590665619,stimulus,
67,alternating,927.2048003076,tap,b
68,alternating,927.9092080555,stimulus,
68,alternating,927.9168524823,tap,e
69,alternating,928.6593492472,stimulus,
69,alternating,928.6807940907,tap,b
70,alternating,929.4094946649,stimulus,
70,alternating,929.4107645604,tap,e
71,alternating,930.1597134329,stimulus,
71,alternating,930.1607512034,tap,b
71,alternating,930.877671663,tap,e
72,alternating,930.9098205152,stimulus,
72,alternating,931.6366969918,tap,b
73,alternating,931.6599170327,stimulus,
73,alternating,932.3846904996,tap,e
74,alternating,932.4100123428,stimulus,
74,alternating,933.0716771042,tap,b
74,alternating,940.0154159338,probe,4
0,random,944.5303134351,stimulus,
0,random,944.8532858659,tap,e
1,random,945.2804401379,stimulus,
1,random,945.4292693558,tap,e
2,random,946.0305541628,stimulus,
2,random,946.0792022992,tap,e
2,random,946.7512067328,tap,b
3,random,946.7806546044,stimulus,
3,random,947.5151438133,tap,e
4,random,947.5307411608,stimulus,
5,random,948.2808542802,stimulus,
5,random,948.7351061964,tap,b
6,random,949.031001509,stimulus,
6,random,949.1161361248,tap,b
7,random,949.7813790516,stimulus,
7,random,949.8720943254,tap,e
8,random,950.5315090748,stimulus,
8,random,950.5560787003,tap,b
9,random,951.2816378905,stimulus,
9,random,951.4000527035,tap,e
10,random,952.0317712341,stimulus,
10,random,952.0920156565,tap,b
11,random,952.7818985406,stimulus,
11,random,952.8179883853,tap,e
12,random,953.5320352045,stimulus,
12,random,953.6024424132,tap,b
13,random,954.2821649258,stimulus,
13,random,954.3449195577,tap,e
14,random,955.0322735174,stimulus,
14,random,955.0358999792,tap,b
15,random,955.7823839202,stimulus,
15,random,955.7909275671,tap,e
15,random,956.5198741515,tap,b
16,random,956.5324828525,stimulus,
17,random,957.2826077442,stimulus,
17,random,957.3638994697,tap,e
18,random,958.0327567841,stimulus,
18,random,958.0378991515,tap,b
18,random,958.7828173811,tap,b
19,random,958.783010567,stimulus,
20,random,959.5331185549,stimulus,
20,random,959.5847707321,tap,b
21,random,960.2832316743,stimulus,
21,random,960.3377774142,tap,e
22,random,961.0333635086,stimulus,
22,random,961.0637921006,tap,e
23,random,961.7835526949,stimulus,
23,random,961.8657336793,tap,b
24,random,962.5336670217,stimulus,
24,random,962.5796923575,tap,e
25,random,963.2837861782,stimulus,
25,random,963.3176480461,tap,e
26,random,964.0340961058,stimulus,
26,random,964.0856589345,tap,e
26,random,964.7675982554,tap,b
27,random,964.784213753,stimulus,
28,random,965.5343202316,stimulus,
28,random,965.5625812173,tap,e
29,random,966.2844635363,stimulus,
29,random,966.3245957962,tap,b
30,random,967.0347698416,stimulus,
30,random,967.0535475121,tap,e
30,random,967.7324782643,tap,b
31,random,967.7848757166,stimulus,
31,random,968.523453826,tap,e
32,random,968.5349773656,stimulus,
32,random,969.2425141214,tap,b
33,random,969.285080222,stimulus,
34,random,970.0351996803,stimulus,
34,random,970.0644616105,tap,e
35,random,970.7853287979,stimulus,
35,random,970.8716204163,tap,b
36,random,971.5354693859,stimulus,
36,random,971.5644270483,tap,e
37,random,972.2855879387,stimulus,
37,random,972.3073524445,tap,e
38,random,973.0357203767,stimulus,
38,random,973.1353883082,tap,e
39,random,973.785841948,stimulus,
39,random,973.8382840744,tap,b
40,random,974.5359677452,stimulus,
40,random,974.5538009177,tap,e
41,random,975.2860899202,stimulus,
41,random,975.3072615867,tap,e
41,random,976.022275241,tap,e
42,random,976.036202134,stimulus,
43,random,976.7863209887,stimulus,
43,random,976.8182039083,tap,e
44,random,977.5364256562,stimulus,
44,random,977.6161649518,tap,b
45,random,978.2865586979,stimulus,
45,random,978.3162042832,tap,e
46,random,979.03670321,stimulus,
46,random,979.1451955117,tap,e
47,random,979.7868250831,stimulus,
47,random,979.8231114342,tap,b
48,random,980.5369650675,stimulus,
48,random,980.6130721661,tap,b
49,random,981.2871089759,stimulus,
49,random,981.3259106678,tap,b
50,random,982.0372293397,stimulus,
50,random,982.0810783155,tap,e
51,random,982.7873518166,stimulus,
51,random,982.8139888333,tap,b
52,random,983.5374797268,stimulus,
52,random,983.6580370923,tap,e
53,random,984.2876284649,stimulus,
53,random,984.3309863258,tap,b
54,random,985.0377609029,stimulus,
54,random,985.1059597551,tap,e
55,random,985.7878927371,stimulus,
55,random,985.8029404103,tap,b
55,random,986.5298697112,tap,b
56,random,986.5379971028,stimulus,
56,random,987.2738730243,tap,b
57,random,987.2881585187,stimulus,
57,random,988.0158400372,tap,e
58,random,988.0382704307,stimulus,
58,random,988.7408081993,tap,e
59,random,988.7883769093,stimulus,
60,random,989.5384972732,stimulus,
60,random,989.5568571792,tap,e
60,random,990.2607720011,tap,b
61,random,990.2887253986,stimulus,
61,random,990.9927407376,tap,e
62,random,991.0388210105,stimulus,
63,random,991.7889126984,stimulus,
63,random,991.7936970682,tap,b
64,random,992.5390246104,stimulus,
64,random,992.5689958951,tap,e
64,random,993.2537122635,tap,b
65,random,993.2891365224,stimulus,
66,random,994.0392375677,stimulus,
66,random,994.1696851462,tap,e
67,random,994.7893479704,stimulus,
67,random,994.8596066674,tap,b
68,random,995.5394589768,stimulus,
68,random,995.5686140511,tap,e
68,random,996.2565889224,tap,b
69,random,996.2895512684,stimulus,
70,random,997.039657747,stimulus,
70,random,997.100566246,tap,e
71,random,997.7897759979,stimulus,
71,random,997.8985236672,tap,b
72,random,998.5399111526,stimulus,
72,random,998.6345616838,tap,e
73,random,999.2900604944,stimulus,
73,random,999.5195559984,tap,b
74,random,1000.0401926305,stimulus,
74,random,1000.1084702664,tap,e
75,random,1000.7902969962,stimulus,
75,random,1000.8364282823,tap,e
76,random,1001.540413436,stimulus,
76,random,1001.5944680611,tap,e
76,random,1002.227390985,tap,b
77,random,1002.2905289702,stimulus,
78,random,1003.0406312229,stimulus,
78,random,1003.0964338787,tap,e
79,random,1003.7907639627,stimulus,
79,random,1003.8583871814,tap,b
80,random,1004.5408891563,stimulus,
80,random,1004.5413032986,tap,b
81,random,1005.2910116331,stimulus,
81,random,1005.3023021422,tap,b
81,random,1012.6213202989,probe,2
0,random,1017.1385647072,stimulus,
0,random,1017.4869054666,tap,b
1,random,1017.888679034,stimulus,
1,random,1018.0148753151,tap,b
2,random,1018.6388132831,stimulus,
2,random,1018.6758977334,tap,e
3,random,1019.3889529656,stimulus,
3,random,1019.4009048345,tap,e
3,random,1020.111832305,tap,b
4,random,1020.139063972,stimulus,
5,random,1020.889167734,stimulus,
5,random,1020.9767687906,tap,e
5,random,1021.5277485903,tap,b
6,random,1021.6392612329,stimulus,
7,random,1022.3893619764,stimulus,
7,random,1022.4137139659,tap,e
8,random,1023.1394678513,stimulus,
8,random,1023.1512217047,tap,e
9,random,1023.8895981763,stimulus,
9,random,1023.9136908742,tap,e
10,random,1024.6397242754,stimulus,
10,random,1024.6986505059,tap,b
11,random,1025.3898367911,stimulus,
11,random,1025.4366342668,tap,b
12,random,1026.1399538346,stimulus,
12,random,1026.212616187,tap,b
13,random,1026.89007118,stimulus,
13,random,1026.9746431419,tap,e
14,random,1027.6401836957,stimulus,
14,random,1027.6785576619,tap,e
15,random,1028.3903230763,stimulus,
15,random,1028.4631577867,tap,b
16,random,1029.1404712106,stimulus,
16,random,1029.2505575979,tap,b
17,random,1029.890604856,stimulus,
18,random,1030.6407282384,stimulus,
18,random,1030.6819559228,tap,b
18,random,1031.3684797869,tap,e
19,random,1031.390838943,stimulus,
20,random,1032.1409532698,stimulus,
20,random,1032.2124812587,tap,e
21,random,1032.8910857078,stimulus,
21,random,1032.9424025264,tap,e
22,random,1033.6412181458,stimulus,
22,random,1033.7374144662,tap,e
23,random,1034.3913620542,stimulus,
23,random,1034.4613693078,tap,b
24,random,1035.141472457,stimulus,
24,random,1035.2023003612,tap,b
25,random,1035.8915707856,stimulus,
25,random,1035.9303727794,tap,e
26,random,1036.6416745475,stimulus,
26,random,1036.7372617286,tap,b
27,random,1037.3917988355,stimulus,
27,random,1037.4502801347,tap,e
28,random,1038.1419225198,stimulus,
28,random,1038.2322248587,tap,b
29,random,1038.8920477133,stimulus,
29,random,1038.9812280647,tap,e
29,random,1039.6352477956,tap,b
30,random,1039.6421535882,stimulus,
31,random,1040.3922519168,stimulus,
31,random,1040.4181373196,tap,b
32,random,1041.1423940141,stimulus,
32,random,1041.2491720927,tap,b
33,random,1041.8925611652,stimulus,
33,random,1041.9566786633,tap,e
34,random,1042.6426999421,stimulus,
34,random,1042.70310978,tap,b
35,random,1043.3928438505,stimulus,
35,random,1043.515103365,tap,e
36,random,1044.1432660674,stimulus,
36,random,1044.1490175742,tap,b
36,random,1044.6250062257,tap,e
37,random,1044.8933822053,stimulus,
38,random,1045.64350106,stimulus,
38,random,1045.6649984258,tap,b
39,random,1046.3938668303,stimulus,
39,random,1046.4519297612,tap,e
40,random,1047.1439820627,stimulus,
40,random,1047.1569366872,tap,b
41,random,1047.8940927673,stimulus,
41,random,1047.9379185003,tap,e
42,random,1048.6442252053,stimulus,
42,random,1048.7209504988,tap,e
43,random,1049.3944237491,stimulus,
43,random,1049.4298368394,tap,e
43,random,1050.1298580597,tap,e
44,random,1050.1445278129,stimulus,
45,random,1050.8946463656,stimulus,
46,random,1051.6447570702,stimulus,
47,random,1052.3948855841,stimulus,
47,random,1052.6288089696,tap,b
48,random,1053.144997798,stimulus,
48,random,1053.2107274929,tap,b
49,random,1053.8951151433,stimulus,
49,random,1053.8967080215,tap,b
50,random,1054.6452587499,stimulus,
50,random,1054.6946920058,tap,e
51,random,1055.3953902823,stimulus,
51,random,1055.4236871885,tap,b
52,random,1056.145513061,stimulus,
52,random,1056.1946532177,tap,e
53,random,1056.8956243693,stimulus,
53,random,1056.925612256,tap,b
54,random,1057.645741111,stimulus,
54,random,1057.6886323071,tap,e
54,random,1058.3885850068,tap,b
55,random,1058.3958478915,stimulus,
56,random,1059.1459591997,stimulus,
56,random,1059.1955708508,tap,e
57,random,1059.8961067304,stimulus,
57,random,1059.9995876688,tap,b
58,random,1060.6462530536,stimulus,
58,random,1060.7726020723,tap,e
59,random,1061.3964066213,stimulus,
59,random,1061.4665122789,tap,b
60,random,1062.1465453982,stimulus,
60,random,1062.2164602847,tap,e
60,random,1062.8814819533,tap,b
61,random,1062.8966636491,stimulus,
62,random,1063.6467803908,stimulus,
62,random,1063.6674120423,tap,b
62,random,1064.3894259692,tap,b
63,random,1064.396893812,stimulus,
64,random,1065.1470048185,stimulus,
64,random,1065.1973774409,tap,b
65,random,1065.8971203527,stimulus,
65,random,1065.941349965,tap,e
66,random,1066.6472340758,stimulus,
66,random,1066.6672982437,tap,b
66,random,1067.359283232,tap,e
67,random,1067.3973372341,stimulus,
67,random,1068.1203143738,tap,e
68,random,1068.1474376757,stimulus,
68,random,1068.8922913087,tap,e
69,random,1068.8975354006,stimulus,
