 'frameRate': 120.00032600300418, 'expName': 'FT-RNGT_MRI',,,
72,alternating,351.2494988471,tap,b
73,alternating,351.982205411,stimulus,
73,alternating,352.0141877368,tap,e
73,alternating,352.6754439743,tap,b
74,alternating,352.7323135501,stimulus,
74,alternating,353.4204894199,tap,e
75,alternating,353.4824171615,stimulus,
75,alternating,354.1874612306,tap,b
76,alternating,354.2325126228,stimulus,
76,alternating,354.9373894649,tap,e
77,alternating,354.9826086878,stimulus,
77,alternating,362.604294898,probe,3
0,random,367.1199289677,stimulus,
0,random,367.3860071401,tap,b
1,random,367.8700757442,stimulus,
1,random,367.9900113527,tap,e
1,random,368.5939660614,tap,e
2,random,368.6201917316,stimulus,
2,random,369.311020897,tap,e
3,random,369.3702962485,stimulus,
3,random,370.0509798027,tap,e
4,random,370.1204116321,stimulus,
4,random,370.8119009521,tap,e
5,random,370.8705176583,stimulus,
5,random,371.5329040367,tap,e
6,random,371.6206399846,stimulus,
6,random,372.2788577607,tap,b
7,random,372.370764122,stimulus,
8,random,373.1208801094,stimulus,
8,random,373.1988335762,tap,b
8,random,373.8598293137,tap,b
9,random,373.8709924745,stimulus,
9,random,374.4978138232,tap,b
10,random,374.6211069526,stimulus,
10,random,375.2348100328,tap,e
11,random,375.3712250529,stimulus,
11,random,375.9087978638,tap,e
12,random,376.1214442743,stimulus,
12,random,376.7987639687,tap,e
13,random,376.8716158028,stimulus,
13,random,377.6167315803,tap,b
14,random,377.6217251493,stimulus,
14,random,378.3386909381,tap,b
15,random,378.3718906407,stimulus,
16,random,379.1220054207,stimulus,
16,random,379.1404622772,tap,b
16,random,379.7876949863,tap,e
17,random,379.8721232192,stimulus,
17,random,380.5646291831,tap,e
18,random,380.6222304528,stimulus,
18,random,381.2736039936,tap,b
19,random,381.3723515716,stimulus,
19,random,382.0505677721,tap,b
20,random,382.1224702757,stimulus,
20,random,382.783553249,tap,b
21,random,382.8725675481,stimulus,
21,random,383.6115457304,tap,b
22,random,383.6226714613,stimulus,
22,random,384.3235559838,tap,e
23,random,384.3727771856,stimulus,
23,random,385.0835223693,tap,e
24,random,385.1229010212,stimulus,
24,random,385.8254804533,tap,e
25,random,385.8730209327,stimulus,
25,random,386.5544896088,tap,e
26,random,386.6231284681,stimulus,
26,random,387.3004469551,tap,b
27,random,387.3732504926,stimulus,
27,random,388.0364102207,tap,b
28,random,388.1233634614,stimulus,
28,random,388.7513816607,tap,b
29,random,388.8734722042,stimulus,
29,random,389.5234282392,tap,b
30,random,389.6235951342,stimulus,
30,random,390.2343620816,tap,e
31,random,390.3737053864,stimulus,
31,random,390.9403174477,tap,e
32,random,391.1238159404,stimulus,
32,random,391.7153735095,tap,e
33,random,391.8739470204,stimulus,
33,random,392.5502941415,tap,e
34,random,392.6240684411,stimulus,
34,random,393.2222577404,tap,b
35,random,393.3742146139,stimulus,
35,random,394.0532651385,tap,b
36,random,394.1243514292,stimulus,
36,random,394.7982278761,tap,b
37,random,394.8744598702,stimulus,
37,random,395.436199104,tap,e
38,random,395.6245855169,stimulus,
38,random,396.2271704125,tap,e
39,random,396.3747051265,stimulus,
39,random,396.9971710253,tap,e
40,random,397.1248132656,stimulus,
40,random,397.7531469023,tap,b
41,random,397.8749153677,stimulus,
41,random,398.4792283769,tap,b
42,random,398.6250132438,stimulus,
42,random,399.3231490847,tap,b
43,random,399.3751096107,stimulus,
44,random,400.1252249943,stimulus,
44,random,400.1350639221,tap,e
44,random,400.8560274639,tap,e
45,random,400.8753304168,stimulus,
45,random,401.5279989109,tap,e
46,random,401.6254291985,stimulus,
46,random,402.3350194892,tap,e
47,random,402.3755376395,stimulus,
47,random,403.0759609292,tap,b
48,random,403.125653325,stimulus,
48,random,403.7190048119,tap,e
49,random,403.8757720291,stimulus,
49,random,404.5119852599,tap,b
50,random,404.6258859035,stimulus,
50,random,405.3099293934,tap,b
51,random,405.3759910241,stimulus,
51,random,405.9918810358,tap,e
52,random,406.1261094263,stimulus,
52,random,406.7329072967,tap,e
53,random,406.8762380915,stimulus,
53,random,407.5088800888,tap,e
54,random,407.6263510603,stimulus,
54,random,408.2068248562,tap,e
55,random,408.376462218,stimulus,
55,random,409.0717917232,tap,b
56,random,409.1265800165,stimulus,
56,random,409.758808474,tap,b
57,random,409.8766815149,stimulus,
57,random,410.5387418911,tap,b
58,random,410.626781504,stimulus,
58,random,411.3097416402,tap,b
59,random,411.3768902468,stimulus,
59,random,411.9937519262,tap,e
60,random,412.1270047249,stimulus,
60,random,412.8166907697,tap,e
61,random,412.8771300697,stimulus,
61,random,413.5387201576,tap,b
62,random,413.6272448497,stimulus,
62,random,414.3396997339,tap,e
63,random,414.3773457444,stimulus,
63,random,415.0916316743,tap,b
64,random,415.1274409038,stimulus,
64,random,415.8345692741,tap,b
65,random,415.877549043,stimulus,
65,random,416.5745927765,tap,b
66,random,416.6276526543,stimulus,
66,random,417.2326055938,tap,e
67,random,417.3777623027,stimulus,
67,random,418.0705163905,tap,e
68,random,418.1278671215,stimulus,
68,random,418.7744934062,tap,e
69,random,418.8779646958,stimulus,
69,random,419.5734885949,tap,e
70,random,419.6280616663,stimulus,
70,random,420.2494662468,tap,b
71,random,420.3781673907,stimulus,
71,random,420.953433905,tap,b
72,random,421.1282758317,stimulus,
72,random,421.7113938677,tap,b
73,random,421.8783725004,stimulus,
73,random,422.4934327157,tap,b
74,random,422.6284736969,stimulus,
74,random,423.2873778888,tap,e
75,random,423.3785951176,stimulus,
76,random,424.1287268014,stimulus,
76,random,424.1623970942,tap,e
77,random,424.8788563722,stimulus,
77,random,424.8893300987,tap,b
77,random,425.5113275202,tap,e
78,random,425.6289826226,stimulus,
78,random,426.1262941608,tap,e
79,random,426.3791140045,stimulus,
79,random,427.0232699168,tap,e
80,random,427.1292387456,stimulus,
80,random,427.8212608377,tap,e
81,random,427.8793655997,stimulus,
81,random,428.5952115105,tap,e
82,random,428.6294833982,stimulus,
82,random,429.3562156698,tap,b
83,random,429.3796084412,stimulus,
84,random,430.1297615566,stimulus,
84,random,430.1332404227,tap,b
84,random,430.7522280591,tap,b
85,random,430.879912559,stimulus,
85,random,431.5701817855,tap,b
85,random,437.7367157874,probe,3
0,random,442.2514648215,stimulus,
0,random,442.3038877876,tap,e
0,random,442.9768049429,tap,b
1,random,443.0015943923,stimulus,
1,random,443.6448248206,tap,b
2,random,443.7517188315,stimulus,
2,random,444.4608234393,tap,e
3,random,444.501851119,stimulus,
4,random,445.251978275,stimulus,
4,random,445.2617459652,tap,e
5,random,446.0021190144,stimulus,
5,random,446.0227223539,tap,b
6,random,446.7522449629,stimulus,
6,random,446.8376979897,tap,b
6,random,447.4006802579,tap,e
7,random,447.5023500835,stimulus,
7,random,448.0566552596,tap,e
8,random,448.2524530912,stimulus,
8,random,448.8536068975,tap,e
9,random,449.0025733045,stimulus,
9,random,449.629675981,tap,e
10,random,449.7526895937,stimulus,
10,random,450.4685635769,tap,b
11,random,450.502795318,stimulus,
11,random,451.1695510316,tap,b
12,random,451.2528953071,stimulus,
13,random,452.0030013333,stimulus,
13,random,452.0755223355,tap,b
13,random,452.6885097201,tap,e
14,random,452.7531197355,stimulus,
15,random,453.503243571,stimulus,
15,random,453.510507685,tap,b
15,random,454.192476835,tap,e
16,random,454.2533824993,stimulus,
16,random,454.8965030528,tap,b
17,random,455.0034903366,stimulus,
17,random,455.6844102424,tap,b
18,random,455.7536027017,stimulus,
18,random,456.4755931505,tap,b
19,random,456.5037198965,stimulus,
19,random,457.226353294,tap,b
20,random,457.2538247153,stimulus,
20,random,457.9293963737,tap,e
21,random,458.0039407026,stimulus,
21,random,458.6343465663,tap,e
22,random,458.7540467288,stimulus,
22,random,459.4033100091,tap,e
23,random,459.5041726773,stimulus,
23,random,460.0953218381,tap,b
24,random,460.2543070778,stimulus,
24,random,460.9282529512,tap,b
25,random,461.0044300078,stimulus,
25,random,461.6522407671,tap,b
26,random,461.7545230542,stimulus,
27,random,462.5046330045,stimulus,
27,random,462.5142443344,tap,b
27,random,463.1872366513,tap,b
28,random,463.2547668013,stimulus,
28,random,463.9352315114,tap,b
29,random,464.0048818831,stimulus,
29,random,464.5962212118,tap,e
30,random,464.7549906259,stimulus,
31,random,465.5051208004,stimulus,
31,random,465.5181599832,tap,e
32,random,466.255252786,stimulus,
32,random,466.2711025304,tap,e
32,random,467.0021169014,tap,b
33,random,467.00536334,stimulus,
34,random,467.7555001553,stimulus,
34,random,467.7621010963,tap,b
35,random,468.5056439132,stimulus,
35,random,468.5280804115,tap,b
36,random,469.2557843507,stimulus,
36,random,469.2590338079,tap,e
37,random,470.0059235809,stimulus,
37,random,470.0300045791,tap,e
38,random,470.7560600943,stimulus,
38,random,470.7799747711,tap,e
39,random,471.5061872502,stimulus,
39,random,471.5359778149,tap,e
40,random,472.2563273859,stimulus,
40,random,472.2759427576,tap,b
40,random,472.9978903431,tap,b
41,random,473.0064469955,stimulus,
41,random,473.6848787196,tap,e
42,random,473.7565569458,stimulus,
42,random,474.4958698841,tap,e
43,random,474.5066762535,stimulus,
43,random,475.2528560661,tap,e
44,random,475.2567807705,stimulus,
44,random,475.9478124799,tap,b
45,random,476.0070398366,stimulus,
45,random,476.7238519817,tap,b
46,random,476.7571374108,stimulus,
46,random,477.4297949718,tap,b
47,random,477.5072395129,stimulus,
47,random,478.2337677313,tap,b
48,random,478.2573467465,stimulus,
48,random,478.9707406981,tap,e
49,random,479.0074443208,stimulus,
50,random,479.7575699675,stimulus,
50,random,479.7647746163,tap,e
50,random,480.4737219582,tap,e
51,random,480.5076928975,stimulus,
52,random,481.2578037533,stimulus,
52,random,481.3516628075,tap,e
52,random,481.9596493786,tap,b
53,random,482.0079097795,stimulus,
53,random,482.6946397691,tap,b
54,random,482.7580167112,stimulus,
54,random,483.403653217,tap,e
55,random,483.5081133799,stimulus,
55,random,484.16965336,tap,e
56,random,484.2582142746,stimulus,
56,random,484.9516248946,tap,e
57,random,485.0083263379,stimulus,
57,random,485.729576339,tap,b
58,random,485.7584299492,stimulus,
58,random,486.4465146591,tap,b
59,random,486.5085477477,stimulus,
59,random,487.1825204861,tap,b
60,random,487.2586758092,stimulus,
61,random,488.0087972299,stimulus,
61,random,488.0674595161,tap,b
62,random,488.7589255933,stimulus,
62,random,488.7655407214,tap,e
62,random,489.5055014382,tap,e
63,random,489.5090608993,stimulus,
63,random,490.2254803326,tap,e
64,random,490.25917417,stimulus,
64,random,490.9524667651,tap,e
65,random,491.0092862333,stimulus,
65,random,491.6733955937,tap,e
66,random,491.7593928631,stimulus,
67,random,492.5095148876,stimulus,
67,random,492.51337741,tap,b
67,random,493.1593450495,tap,e
68,random,493.2596423454,stimulus,
68,random,493.7963388745,tap,e
69,random,494.0097737273,stimulus,
69,random,494.6273293688,tap,e
70,random,494.7599358983,stimulus,
70,random,495.4522688999,tap,e
71,random,495.5100564135,stimulus,
71,random,496.2472575819,tap,e
72,random,496.2601724008,stimulus,
72,random,497.0031975383,tap,b
73,random,497.0105060249,stimulus,
73,random,504.5183881847,probe,4
0,random,509.0332090601,stimulus,
0,random,509.3608578808,tap,b
1,random,509.7833706274,stimulus,
1,random,509.9079016596,tap,e
2,random,510.5335186113,stimulus,
2,random,510.5388445214,tap,e
2,random,511.2078052777,tap,b
3,random,511.2836285615,stimulus,
3,random,511.9727712693,tap,b
4,random,512.0337397192,stimulus,
4,random,512.6707625222,tap,b
5,random,512.7838436324,stimulus,
6,random,513.5339596198,stimulus,
6,random,513.5527294988,tap,b
6,random,514.2637822716,tap,e
7,random,514.2840768146,stimulus,
7,random,514.9857111421,tap,e
8,random,515.0341918964,stimulus,
8,random,515.7286671551,tap,b
9,random,515.7842985263,stimulus,
9,random,516.4686532275,tap,b
10,random,516.5344078728,stimulus,
10,random,517.1916240977,tap,b
11,random,517.2845078619,stimulus,
11,random,517.9695873144,tap,b
12,random,518.0346108696,stimulus,
12,random,518.6635596845,tap,e
13,random,518.7847138772,stimulus,
13,random,519.4335838419,tap,b
14,random,519.5348202053,stimulus,
14,random,520.2045561223,tap,b
15,random,520.2849195907,stimulus,
15,random,520.9135095013,tap,e
16,random,521.0350455392,stimulus,
17,random,521.7851651488,stimulus,
17,random,522.0914535805,tap,e
18,random,522.5352895881,stimulus,
18,random,522.6394560472,tap,e
18,random,523.2654545422,tap,e
19,random,523.2854107069,stimulus,
19,random,523.9514054468,tap,e
20,random,524.0355019423,stimulus,
20,random,524.6554373999,tap,b
21,random,524.7855995166,stimulus,
21,random,525.5014457292,tap,b
22,random,525.5357037316,stimulus,
22,random,526.2003543161,tap,b
23,random,526.2858058337,stimulus,
23,random,526.9303707581,tap,e
24,random,527.0359124636,stimulus,
24,random,527.7423136679,tap,e
25,random,527.7860266398,stimulus,
25,random,528.5112828459,tap,e
26,random,528.5361233085,stimulus,
26,random,529.2542454996,tap,b
27,random,529.2862229958,stimulus,
27,random,530.0032926223,tap,b
28,random,530.0363709796,stimulus,
29,random,530.7864996449,stimulus,
29,random,530.7882482845,tap,b
29,random,531.5082093695,tap,b
30,random,531.536609897,stimulus,
30,random,532.2681787736,tap,b
31,random,532.2867132065,stimulus,
31,random,533.0071638985,tap,b
32,random,533.0368059511,stimulus,
32,random,533.6991407125,tap,e
33,random,533.7869134866,stimulus,
33,random,534.4601771701,tap,e
34,random,534.5370155886,stimulus,
34,random,535.2061598721,tap,e
35,random,535.2871243315,stimulus,
35,random,536.002070114,tap,e
36,random,536.0372424318,stimulus,
37,random,536.7873541932,stimulus,
37,random,536.8330527601,tap,e
37,random,537.530025558,tap,b
38,random,537.5375942426,stimulus,
38,random,538.217992243,tap,b
39,random,538.287701778,stimulus,
39,random,538.986981947,tap,b
40,random,539.0378168598,stimulus,
40,random,539.6819987316,tap,b
41,random,539.787931036,stimulus,
42,random,540.5380575883,stimulus,
42,random,540.5679568204,tap,e
43,random,541.2881829331,stimulus,
43,random,541.392901483,tap,e
44,random,542.0383076742,stimulus,
44,random,542.0578669011,tap,e
44,random,542.6458704425,tap,b
45,random,542.7884118893,stimulus,
45,random,543.392889107,tap,e
46,random,543.5385206322,stimulus,
46,random,544.2098267932,tap,e
47,random,544.2886486937,stimulus,
47,random,544.9508708636,tap,e
48,random,545.0387800756,stimulus,
48,random,545.7187995512,tap,e
49,random,545.7888870073,stimulus,
49,random,546.4847951665,tap,b
50,random,546.5389951465,stimulus,
50,random,547.1857572654,tap,b
51,random,547.289096343,stimulus,
51,random,547.9577211359,tap,b
52,random,548.0392340639,stimulus,
52,random,548.7466947753,tap,b
53,random,548.7893461271,stimulus,
53,random,549.4896776532,tap,b
54,random,549.5394600015,stimulus,
54,random,550.1697116178,tap,e
55,random,550.2895648203,stimulus,
55,random,550.9536237711,tap,e
56,random,551.0396789965,stimulus,
56,random,551.7386075057,tap,e
57,random,551.7897814004,stimulus,
57,random,552.5076002283,tap,e
58,random,552.539886521,stimulus,
58,random,553.1685591397,tap,e
59,random,553.289976549,stimulus,
59,random,553.9195417496,tap,b
60,random,554.040080764,stimulus,
60,random,554.6935144577,tap,b
61,random,554.7901916199,stimulus,
61,random,555.4285594838,tap,b
62,random,555.5404446489,stimulus,
62,random,556.2104600827,tap,e
63,random,556.2905678808,stimulus,
63,random,556.9244634773,tap,e
64,random,557.0407155628,stimulus,
64,random,557.6644558887,tap,e
65,random,557.7911391393,stimulus,
65,random,558.48941987,tap,e
66,random,558.5412502969,stimulus,
66,random,559.2503869012,tap,b
67,random,559.2913542102,stimulus,
67,random,559.9363836877,tap,b
68,random,560.0416600636,stimulus,
68,random,560.656371034,tap,b
69,random,560.7920117989,stimulus,
69,random,561.4263299909,tap,e
70,random,561.5421377474,stimulus,
70,random,562.1512937005,tap,b
71,random,562.2922579607,stimulus,
71,random,562.923261797,tap,b
72,random,563.0423540257,stimulus,
73,random,563.7924509963,stimulus,
73,random,563.8122483859,tap,b
74,random,564.5425841893,stimulus,
74,random,564.5722917442,tap,b
75,random,565.2927146657,stimulus,
75,random,565.2992153912,tap,b
75,random,565.9362152532,tap,b
76,random,566.0428246159,stimulus,
76,random,566.6251913376,tap,e
77,random,566.7929258125,stimulus,
77,random,567.384154059,tap,e
78,random,567.5430448184,stimulus,
78,random,568.1121061222,tap,b
79,random,568.2931734836,stimulus,
79,random,568.9020927832,tap,b
80,random,569.0432734727,stimulus,
80,random,569.6240871561,tap,e
81,random,569.7933686321,stimulus,
81,random,570.3341350573,tap,e
81,random,576.7417827069,probe,3
0,alternating,581.2564973296,stimulus,
0,alternating,581.3377959413,tap,b
0,alternating,581.9887429627,tap,e
1,alternating,582.0066259949,stimulus,
2,alternating,582.7567287007,stimulus,
2,alternating,582.7857030524,tap,b
2,alternating,583.4716690498,tap,e
3,alternating,583.5068437825,stimulus,
3,alternating,584.1556657524,tap,b
4,alternating,584.2569425641,stimulus,
4,alternating,584.9297112073,tap,e
5,alternating,585.0070567404,stimulus,
5,alternating,585.7236862639,tap,b
6,alternating,585.7571642758,stimulus,
6,alternating,586.4735981981,tap,e
7,alternating,586.5072654724,stimulus,
7,alternating,587.2155701673,tap,b
8,alternating,587.2573648577,stimulus,
8,alternating,587.9155841431,tap,e
9,alternating,588.0074983526,stimulus,
9,alternating,588.6545061806,tap,b
10,alternating,588.7576095103,stimulus,
10,alternating,589.3555063131,tap,e
11,alternating,589.5077239884,stimulus,
11,alternating,590.1925375076,tap,b
12,alternating,590.2578387684,stimulus,
12,alternating,590.9594857738,tap,e
13,alternating,591.0079444927,stimulus,
14,alternating,591.7580641023,stimulus,
14,alternating,591.7634576277,tap,b
15,alternating,592.5081948805,stimulus,
15,alternating,592.5134069917,tap,e
16,alternating,593.2583150938,stimulus,
16,alternating,593.3144046792,tap,b
16,alternating,594.0073444071,tap,e
17,alternating,594.0084117625,stimulus,
17,alternating,594.7044062519,tap,b
18,alternating,594.7585120535,stimulus,
18,alternating,595.4703861707,tap,e
19,alternating,595.5086322668,stimulus,
20,alternating,596.258748556,stimulus,
20,alternating,596.3403239677,tap,b
21,alternating,597.0088826546,stimulus,
21,alternating,597.0452690288,tap,e
21,alternating,597.7332447694,tap,b
22,alternating,597.7589977364,stimulus,
22,alternating,598.4862280669,tap,e
23,alternating,598.5090934995,stimulus,
24,alternating,599.259201035,stimulus,
24,alternating,599.2892261402,tap,b
24,alternating,599.9851862182,tap,e
25,alternating,600.0093049482,stimulus,
25,alternating,600.7322145421,tap,b
26,alternating,600.7594109744,stimulus,
27,alternating,601.5095357155,stimulus,
27,alternating,601.5631546268,tap,e
27,alternating,602.2351221497,tap,b
28,alternating,602.259651401,stimulus,
28,alternating,602.9581419202,tap,e
29,alternating,603.0097513901,stimulus,
29,alternating,603.6880711264,tap,b
30,alternating,603.7598613404,stimulus,
30,alternating,604.4590687626,tap,e
31,alternating,604.5099697814,stimulus,
31,alternating,605.1930941262,tap,b
32,alternating,605.2600779206,stimulus,
32,alternating,605.9330134889,tap,e
33,alternating,606.0101884746,stimulus,
33,alternating,606.7219819968,tap,b
34,alternating,606.7602996323,stimulus,
35,alternating,607.5104201474,stimulus,
35,alternating,607.5120175582,tap,b
36,alternating,608.2605491145,stimulus,
36,alternating,608.2689696308,tap,e
37,alternating,609.0106657056,stimulus,
37,alternating,609.0499290492,tap,b
38,alternating,609.7607925597,stimulus,
38,alternating,609.7849124971,tap,e
39,alternating,610.5109260545,stimulus,
39,alternating,610.5308897657,tap,b
40,alternating,611.2610701143,stimulus,
40,alternating,611.2908962978,tap,e
41,alternating,612.0111981758,stimulus,
41,alternating,612.0498252115,tap,b
42,alternating,612.7614388289,stimulus,
42,alternating,612.8088425684,tap,e
43,alternating,613.5115611551,stimulus,
43,alternating,613.5183407937,tap,b
44,alternating,614.2616943482,stimulus,
44,alternating,614.2736833812,tap,e
44,alternating,614.9708197839,tap,b
45,alternating,615.0118154671,stimulus,
46,alternating,615.7619326618,stimulus,
46,alternating,615.7927320223,tap,e
46,alternating,616.5117455879,tap,b
47,alternating,616.5120522714,stimulus,
47,alternating,617.2547145805,tap,e
48,alternating,617.2621501476,stimulus,
48,alternating,617.9866737542,tap,b
49,alternating,618.0122561737,stimulus,
50,alternating,618.7623588795,stimulus,
50,alternating,618.7716408868,tap,e
50,alternating,619.4746199735,tap,b
51,alternating,619.5124697354,stimulus,
51,alternating,620.2136047966,tap,e
52,alternating,620.2626074562,stimulus,
52,alternating,620.9726103812,tap,b
53,alternating,621.0127397437,stimulus,
54,alternating,621.7628644848,stimulus,
54,alternating,621.8485801246,tap,e
54,alternating,622.409543292,tap,b
55,alternating,622.512995263,stimulus,
55,alternating,623.0415239275,tap,e
56,alternating,623.2631112504,stimulus,
56,alternating,623.894688609,tap,b
57,alternating,624.0132233136,stimulus,
57,alternating,624.697447614,tap,e
58,alternating,624.7633507714,stimulus,
58,alternating,625.4705189865,tap,b
59,alternating,625.5134730977,stimulus,
59,alternating,626.1414327374,tap,e
60,alternating,626.2635942166,stimulus,
60,alternating,626.9714105119,tap,b
61,alternating,627.0137141281,stimulus,
62,alternating,627.7638243802,stimulus,
62,alternating,627.7684125594,tap,e
62,alternating,628.4373527896,tap,b
63,alternating,628.5139379527,stimulus,
63,alternating,629.1283401266,tap,e
64,alternating,629.264033414,stimulus,
64,alternating,629.9353217657,tap,b
65,alternating,630.014148194,stimulus,
65,alternating,630.6563535265,tap,e
66,alternating,630.7642638795,stimulus,
66,alternating,631.3803024033,tap,b
67,alternating,631.5143801687,stimulus,
67,alternating,632.1152360452,tap,e
68,alternating,632.2645009857,stimulus,
68,alternating,632.9292442393,tap,b
69,alternating,633.0149891589,stimulus,
69,alternating,633.6711968899,tap,e
70,alternating,633.7650945814,stimulus,
70,alternating,634.486205126,tap,b
71,alternating,634.5152283781,stimulus,
71,alternating,635.2481848771,tap,e
72,alternating,635.2660645889,stimulus,
72,alternating,635.9501370568,tap,b
73,alternating,636.0162023097,stimulus,
73,alternating,636.7601640999,tap,e
74,alternating,636.7663092415,stimulus,
75,alternating,637.516424927,stimulus,
75,alternating,637.5511284657,tap,b
76,alternating,638.2665686849,stimulus,
76,alternating,638.3120758764,tap,e
76,alternating,639.014036508,tap,b
77,alternating,639.0166768241,stimulus,
77,alternating,639.6860191237,tap,e
77,alternating,646.7490890804,probe,3
0,alternating,651.2631535099,stimulus,
0,alternating,651.4977516413,tap,e
1,alternating,652.0133108513,stimulus,
1,alternating,652.0356960343,tap,b
1,alternating,652.7466440638,tap,e
2,alternating,652.7634238201,stimulus,
2,alternating,653.4596130052,tap,b
3,alternating,653.513536487,stimulus,
4,alternating,654.2637551047,stimulus,
4,alternating,654.336614787,tap,e
4,alternating,655.0016167295,tap,b
5,alternating,655.0138822607,stimulus,
5,alternating,655.7156219352,tap,e
6,alternating,655.7640091148,stimulus,
6,alternating,656.4975644918,tap,b
7,alternating,656.5144637822,stimulus,
7,alternating,657.1235038234,tap,e
8,alternating,657.264566488,stimulus,
8,alternating,657.9115142471,tap,b
9,alternating,658.0146740234,stimulus,
9,alternating,658.6954789229,tap,e
10,alternating,658.7647703903,stimulus,
10,alternating,659.4934420732,tap,b
11,alternating,659.5148637386,stimulus,
12,alternating,660.2649824427,stimulus,
12,alternating,660.3015849443,tap,e
13,alternating,661.0151240876,stimulus,
13,alternating,661.0304205338,tap,b
13,alternating,661.7493842935,tap,e
14,alternating,661.7652412824,stimulus,
14,alternating,662.5013609083,tap,b
15,alternating,662.5153521382,stimulus,
16,alternating,663.2654811053,stimulus,
16,alternating,663.2763795402,tap,e
17,alternating,664.0156354281,stimulus,
17,alternating,664.0393400146,tap,b
18,alternating,664.765744171,stimulus,
18,alternating,664.7732899147,tap,e
19,alternating,665.5158776659,stimulus,
19,alternating,665.5463471,tap,b
19,alternating,666.2262385895,tap,e
20,alternating,666.2660090478,stimulus,
20,alternating,666.8812274345,tap,b
21,alternating,667.0161174888,stimulus,
21,alternating,667.6392420328,tap,e
22,alternating,667.7662283446,stimulus,
22,alternating,668.3951973838,tap,b
23,alternating,668.516325617,stimulus,
23,alternating,669.2311488469,tap,e
24,alternating,669.2664373784,stimulus,
24,alternating,669.841141539,tap,b
25,alternating,670.0165452158,stimulus,
25,alternating,670.6201814685,tap,e
26,alternating,670.7666494308,stimulus,
26,alternating,671.5120990588,tap,b
27,alternating,671.51675757,stimulus,
27,alternating,672.2471283884,tap,e
28,alternating,672.2668584646,stimulus,
28,alternating,672.9930739624,tap,b
29,alternating,673.0169542278,stimulus,
30,alternating,673.7670650836,stimulus,
30,alternating,673.7939895456,tap,e
30,alternating,674.420011887,tap,b
31,alternating,674.5171961637,stimulus,
31,alternating,675.1640310294,tap,e
32,alternating,675.2673103399,stimulus,
32,alternating,675.8630208149,tap,b
33,alternating,676.0174402126,stimulus,
33,alternating,676.7019609335,tap,e
34,alternating,676.7675604259,stimulus,
34,alternating,677.4779373478,tap,b
35,alternating,677.5176709799,stimulus,
36,alternating,678.2678011543,stimulus,
36,alternating,678.3034727385,tap,e
37,alternating,679.0179271029,stimulus,
37,alternating,679.0548646623,tap,b
37,alternating,679.7178465985,tap,e
38,alternating,679.768101348,stimulus,
38,alternating,680.4018662419,tap,b
39,alternating,680.5183537734,stimulus,
39,alternating,681.2528183344,tap,e
40,alternating,681.2684727793,stimulus,
40,alternating,681.9558025525,tap,b
41,alternating,682.0185739758,stimulus,
42,alternating,682.7686935854,stimulus,
42,alternating,682.7817804611,tap,e
42,alternating,683.4887633378,tap,b
43,alternating,683.5188267784,stimulus,
44,alternating,684.2689394454,stimulus,
44,alternating,684.3437325019,tap,e
44,alternating,684.9567129439,tap,b
45,alternating,685.0190484901,stimulus,
45,alternating,685.7347588685,tap,e
46,alternating,685.7691493848,stimulus,
46,alternating,686.4446652003,tap,b
47,alternating,686.5192529961,stimulus,
47,alternating,687.2266403571,tap,e
48,alternating,687.2693523815,stimulus,
48,alternating,687.9608761128,tap,b
49,alternating,688.0194665578,stimulus,
49,alternating,688.6935983731,tap,e
50,alternating,688.7695698673,stimulus,
50,alternating,689.4647345602,tap,b
51,alternating,689.5196840435,stimulus,
52,alternating,690.2697964086,stimulus,
52,alternating,690.3985552065,tap,e
52,alternating,691.0035534241,tap,b
53,alternating,691.0199114904,stimulus,
54,alternating,691.7700220444,stimulus,
54,alternating,691.8064941451,tap,e
54,alternating,692.4655685826,tap,b
55,alternating,692.5201570485,stimulus,
55,alternating,693.2595161705,tap,e
56,alternating,693.270303825,stimulus,
56,alternating,693.986450986,tap,b
57,alternating,694.020410153,stimulus,
58,alternating,694.7705279515,stimulus,
58,alternating,694.774423376,tap,e
59,alternating,695.5206774447,stimulus,
59,alternating,695.569457638,tap,b
60,alternating,696.2708435398,stimulus,
60,alternating,696.3294077234,tap,e
61,alternating,697.0209583197,stimulus,
61,alternating,697.0623470167,tap,b
62,alternating,697.7710815516,stimulus,
62,alternating,697.8533678292,tap,e
62,alternating,698.4787285069,tap,b
63,alternating,698.5212207817,stimulus,
63,alternating,699.2142755159,tap,e
64,alternating,699.2713298264,stimulus,
64,alternating,700.0032391942,tap,b
65,alternating,700.0214213636,stimulus,
65,alternating,700.7413048721,tap,e
66,alternating,700.7718708995,stimulus,
67,alternating,701.5219766238,stimulus,
67,alternating,701.7042218191,tap,b
68,alternating,702.2720974409,stimulus,
68,alternating,702.2871871171,tap,e
68,alternating,702.903227452,tap,b
69,alternating,703.0224802671,stimulus,
69,alternating,703.6681575231,tap,e
70,alternating,703.7725718043,stimulus,
70,alternating,704.4171406527,tap,b
71,alternating,704.5226702841,stimulus,
71,alternating,705.260145234,tap,e
72,alternating,705.2727844603,stimulus,
73,alternating,706.022992815,stimulus,
73,alternating,706.0931146824,tap,b
74,alternating,706.7731332525,stimulus,
74,alternating,706.8521039669,tap,e
75,alternating,707.5232595029,stimulus,
75,alternating,707.5673766572,tap,b
