 'frameRate': 120.01554145246449, 'expName': 'FT-RNGT_MRI',,,
65,random,715.0063950766,stimulus,
65,random,715.0438940843,tap,e
65,random,715.6948380871,tap,e
66,random,715.756506838,stimulus,
66,random,716.5007958378,tap,b
67,random,716.5066013938,stimulus,
68,random,717.2568157855,stimulus,
68,random,717.3027863228,tap,e
69,random,718.0070790776,stimulus,
69,random,718.087766737,tap,e
70,random,718.7572222318,stimulus,
70,random,718.8141724026,tap,e
71,random,719.5073355025,stimulus,
71,random,719.5867097956,tap,e
72,random,720.2574342841,stimulus,
72,random,720.2616726147,tap,e
73,random,721.0075502715,stimulus,
73,random,721.0232074331,tap,e
74,random,721.7576843701,stimulus,
74,random,721.8006876835,tap,e
74,random,722.4796874967,tap,b
75,random,722.5078036778,stimulus,
76,random,723.2579368709,stimulus,
76,random,723.2646144828,tap,b
76,random,723.8755842759,tap,e
77,random,724.0083749363,stimulus,
78,random,724.7584990738,stimulus,
78,random,724.8486033673,tap,e
79,random,725.5086102315,stimulus,
79,random,725.5555062528,tap,b
80,random,726.2587168613,stimulus,
80,random,726.3005233241,tap,b
81,random,727.0088416025,stimulus,
81,random,727.0585451669,tap,b
82,random,727.7589690603,stimulus,
82,random,727.7714824135,tap,b
83,random,728.5090829347,stimulus,
83,random,728.5344697529,tap,b
83,random,729.2354092128,tap,b
84,random,729.2591874516,stimulus,
84,random,729.982385014,tap,b
85,random,730.0092823092,stimulus,
85,random,730.7433737787,tap,b
85,random,737.1553557484,probe,2
0,random,741.6720734737,stimulus,
0,random,742.1331103237,tap,b
1,random,742.422189461,stimulus,
1,random,742.6161025168,tap,b
2,random,743.1723190318,stimulus,
2,random,743.3060762284,tap,b
3,random,743.9224594693,stimulus,
3,random,743.9450553464,tap,e
4,random,744.6725941716,stimulus,
4,random,744.7210067069,tap,e
4,random,745.3389420806,tap,e
5,random,745.4226974811,stimulus,
6,random,746.1728113555,stimulus,
6,random,746.1959303454,tap,e
6,random,746.9209320886,tap,e
7,random,746.9229228151,stimulus,
8,random,747.6730415191,stimulus,
8,random,747.6929143722,tap,e
9,random,748.4231695806,stimulus,
9,random,748.4428936197,tap,e
10,random,749.1732861717,stimulus,
10,random,749.2088385236,tap,e
11,random,749.9234057813,stimulus,
11,random,749.9708363858,tap,e
12,random,750.673506676,stimulus,
12,random,750.7237804423,tap,e
12,random,751.3827603995,tap,e
13,random,751.4236024391,stimulus,
13,random,752.1497651124,tap,e
14,random,752.1737000134,stimulus,
14,random,752.9208019896,tap,e
15,random,752.9237942673,stimulus,
15,random,753.5677790285,tap,e
16,random,753.6738930489,stimulus,
17,random,754.424077859,stimulus,
17,random,754.4367191983,tap,e
17,random,755.1426630939,tap,b
18,random,755.1741908278,stimulus,
18,random,755.8896515731,tap,b
19,random,755.9242838743,stimulus,
19,random,756.6496128271,tap,b
20,random,756.6743766189,stimulus,
21,random,757.4244883803,stimulus,
21,random,757.4466332877,tap,b
21,random,758.1445653772,tap,b
22,random,758.1746031602,stimulus,
23,random,758.9247297125,stimulus,
23,random,758.948616015,tap,b
23,random,759.5795274839,tap,e
24,random,759.6748460017,stimulus,
24,random,760.4035140623,tap,e
25,random,760.4249468964,stimulus,
26,random,761.1750586578,stimulus,
26,random,761.1964936048,tap,e
26,random,761.8844780991,tap,b
27,random,761.9251565339,stimulus,
27,random,762.6404844634,tap,e
28,random,762.6752589378,stimulus,
28,random,763.382453716,tap,b
29,random,763.4253553047,stimulus,
29,random,764.1604268939,tap,b
30,random,764.1754561993,stimulus,
30,random,764.7653931149,tap,e
31,random,764.9255598107,stimulus,
32,random,765.675665535,stimulus,
32,random,765.7784111679,tap,e
33,random,766.4257797113,stimulus,
33,random,766.5323504367,tap,e
34,random,767.1758869448,stimulus,
34,random,767.2073174818,tap,e
35,random,767.9260234583,stimulus,
35,random,767.9803333131,tap,e
36,random,768.6761306919,stimulus,
36,random,768.7282545208,tap,e
36,random,769.4122373381,tap,e
37,random,769.4262415477,stimulus,
37,random,770.1722402479,tap,e
38,random,770.1763524036,stimulus,
39,random,770.9264505815,stimulus,
39,random,770.9992163873,tap,e
40,random,771.6765656633,stimulus,
40,random,771.6982031543,tap,e
41,random,772.4269832027,stimulus,
41,random,772.5231484207,tap,e
42,random,773.1771127735,stimulus,
42,random,773.197177002,tap,e
43,random,773.927253211,stimulus,
43,random,773.9581721056,tap,b
44,random,774.677681919,stimulus,
44,random,774.7781177659,tap,b
45,random,775.427879407,stimulus,
45,random,775.5301194345,tap,b
46,random,776.1779999221,stimulus,
46,random,776.2490638756,tap,b
47,random,776.9281125891,stimulus,
47,random,777.0150610001,tap,b
48,random,777.6782219357,stimulus,
48,random,777.7240237366,tap,b
48,random,778.4250045504,tap,b
49,random,778.4283225285,stimulus,
50,random,779.1784391195,stimulus,
50,random,779.2150081153,tap,b
51,random,779.9285711052,stimulus,
51,random,779.9809584525,tap,b
52,random,780.6786904129,stimulus,
52,random,780.6989215666,tap,b
52,random,781.4068839592,tap,e
53,random,781.428794628,stimulus,
54,random,782.1789075968,stimulus,
54,random,782.2108878097,tap,e
54,random,782.9069064473,tap,e
55,random,782.9290247916,stimulus,
56,random,783.6791338363,stimulus,
56,random,783.7558732467,tap,e
57,random,784.4292694441,stimulus,
57,random,784.471835975,tap,e
58,random,785.1793851297,stimulus,
58,random,785.201788424,tap,e
58,random,785.9017661773,tap,e
59,random,785.9294977966,stimulus,
59,random,786.6097306829,tap,b
60,random,786.6795893338,stimulus,
60,random,787.4097213858,tap,b
61,random,787.4296896248,stimulus,
61,random,788.1698525836,tap,b
62,random,788.1797784453,stimulus,
62,random,788.8837467072,tap,b
63,random,788.9298769251,stimulus,
63,random,789.6327536833,tap,b
64,random,789.6799702734,stimulus,
64,random,790.3396094795,tap,b
65,random,790.4300738848,stimulus,
66,random,791.1801808165,stimulus,
66,random,791.1806293714,tap,b
66,random,791.8266027461,tap,e
67,random,791.930296502,stimulus,
67,random,792.6025589362,tap,b
68,random,792.680398906,stimulus,
68,random,793.3716171611,tap,e
69,random,793.4305049321,stimulus,
70,random,794.1806209195,stimulus,
70,random,794.1815904742,tap,e
70,random,794.9084990285,tap,e
71,random,794.9307535088,stimulus,
72,random,795.6808544035,stimulus,
72,random,795.6824759626,tap,e
73,random,796.4309625426,stimulus,
73,random,796.4496792953,tap,e
74,random,797.1810824541,stimulus,
74,random,797.2154479165,tap,e
74,random,804.6783481106,probe,2
0,alternating,809.1934762732,stimulus,
0,alternating,809.4441722728,tap,b
1,alternating,809.9436016181,stimulus,
1,alternating,809.9862194641,tap,e
2,alternating,810.6937067387,stimulus,
2,alternating,810.7510719586,tap,b
3,alternating,811.4438239335,stimulus,
3,alternating,811.4800639085,tap,e
4,alternating,812.1939483727,stimulus,
4,alternating,812.2169940121,tap,b
5,alternating,812.9440869991,stimulus,
5,alternating,812.9890227812,tap,e
5,alternating,813.6629448081,tap,b
6,alternating,813.6942301533,stimulus,
7,alternating,814.4444252264,stimulus,
7,alternating,814.4650321882,tap,e
8,alternating,815.1945647584,stimulus,
8,alternating,815.2219260029,tap,b
8,alternating,815.9139142874,tap,e
9,alternating,815.9446762179,stimulus,
9,alternating,816.6738716173,tap,b
10,alternating,816.6947686607,stimulus,
10,alternating,817.4418335089,tap,e
11,alternating,817.4448580849,stimulus,
12,alternating,818.1949656204,stimulus,
12,alternating,818.206823347,tap,b
12,alternating,818.8938343625,tap,e
13,alternating,818.9450755706,stimulus,
13,alternating,819.6918008332,tap,b
14,alternating,819.6951806913,stimulus,
15,alternating,820.4455701582,stimulus,
15,alternating,820.4807669262,tap,e
16,alternating,821.1958246965,stimulus,
16,alternating,821.2067149814,tap,b
17,alternating,821.9459470228,stimulus,
17,alternating,821.9887323978,tap,e
18,alternating,822.6960624065,stimulus,
18,alternating,822.7426547628,tap,b
19,alternating,823.4461913736,stimulus,
19,alternating,823.5197308308,tap,e
20,alternating,824.196336037,stimulus,
20,alternating,824.2137101436,tap,b
20,alternating,824.9456352078,tap,e
21,alternating,824.9464484022,stimulus,
21,alternating,825.6445911857,tap,b
22,alternating,825.6965423542,stimulus,
23,alternating,826.446659549,stimulus,
23,alternating,826.476581722,tap,e
23,alternating,827.1965630312,tap,b
24,alternating,827.1967698011,stimulus,
25,alternating,827.9468963533,stimulus,
25,alternating,827.9489290375,tap,e
25,alternating,828.6665127212,tap,b
26,alternating,828.6970050962,stimulus,
26,alternating,829.4235529351,tap,e
27,alternating,829.4471017649,stimulus,
28,alternating,830.1971972262,stimulus,
28,alternating,830.2324591946,tap,b
28,alternating,830.9384375016,tap,e
29,alternating,830.9473056672,stimulus,
30,alternating,831.6974074674,stimulus,
30,alternating,831.7084193994,tap,b
30,alternating,832.416400507,tap,e
31,alternating,832.4475029287,stimulus,
32,alternating,833.1976300847,stimulus,
32,alternating,833.2024642748,tap,b
32,alternating,833.8653574659,tap,e
33,alternating,833.9477650888,stimulus,
34,alternating,834.6979025078,stimulus,
34,alternating,834.7463962418,tap,b
35,alternating,835.4480296638,stimulus,
35,alternating,835.4583080908,tap,e
36,alternating,836.1981586309,stimulus,
36,alternating,836.2703023157,tap,b
37,alternating,836.9482927295,stimulus,
37,alternating,837.0472401347,tap,e
38,alternating,837.6984195836,stimulus,
38,alternating,837.7662666801,tap,b
38,alternating,838.4262231346,tap,e
39,alternating,838.4485207801,stimulus,
39,alternating,839.1652791952,tap,b
40,alternating,839.1986141284,stimulus,
40,alternating,839.9212013423,tap,e
41,alternating,839.9487162305,stimulus,
41,alternating,840.6821354714,tap,b
42,alternating,840.6988611958,stimulus,
42,alternating,841.3881128728,tap,e
43,alternating,841.4489439792,stimulus,
43,alternating,842.1711330478,tap,b
44,alternating,842.1990472887,stimulus,
44,alternating,842.883088062,tap,e
45,alternating,842.9491499945,stimulus,
46,alternating,843.6992744338,stimulus,
46,alternating,843.7781002584,tap,b
47,alternating,844.4494124565,stimulus,
47,alternating,844.4740959551,tap,e
48,alternating,845.1995365939,stimulus,
48,alternating,845.2410511639,tap,b
49,alternating,845.9496827666,stimulus,
49,alternating,846.0560150275,tap,e
50,alternating,846.6999059121,stimulus,
50,alternating,846.7630305044,tap,b
51,alternating,847.4500288421,stimulus,
51,alternating,847.4759852587,tap,e
51,alternating,848.1809206604,tap,b
52,alternating,848.2001403017,stimulus,
53,alternating,848.9502590057,stimulus,
53,alternating,848.9749705768,tap,e
54,alternating,849.7003988396,stimulus,
54,alternating,849.7499025767,tap,b
55,alternating,850.4504958101,stimulus,
55,alternating,850.5068751753,tap,e
56,alternating,851.2006105901,stimulus,
56,alternating,851.2738590602,tap,b
57,alternating,851.9507407646,stimulus,
57,alternating,852.0778659292,tap,e
58,alternating,852.7008570538,stimulus,
58,alternating,852.7458178897,tap,b
59,alternating,853.4509751541,stimulus,
59,alternating,853.4658616827,tap,e
59,alternating,854.1948246546,tap,b
60,alternating,854.2010914433,stimulus,
61,alternating,854.9512041103,stimulus,
61,alternating,855.0367238469,tap,e
62,alternating,855.701315268,stimulus,
62,alternating,855.7087140088,tap,b
63,alternating,856.4514430276,stimulus,
63,alternating,856.5056958321,tap,e
64,alternating,857.2015599206,stimulus,
64,alternating,857.2716911455,tap,b
65,alternating,857.9516846617,stimulus,
65,alternating,858.1356507261,tap,e
66,alternating,858.7018534735,stimulus,
66,alternating,858.7596319314,tap,b
67,alternating,859.4519754979,stimulus,
67,alternating,859.5376700079,tap,e
68,alternating,860.2021038613,stimulus,
68,alternating,860.2825922971,tap,b
69,alternating,860.9525425305,stimulus,
69,alternating,861.0765700704,tap,e
70,alternating,861.7026464437,stimulus,
70,alternating,861.7655576253,tap,b
71,alternating,862.4527569977,stimulus,
71,alternating,862.5135044905,tap,e
72,alternating,863.2030387028,stimulus,
72,alternating,863.2635090938,tap,b
73,alternating,863.9532974671,stimulus,
73,alternating,863.9635215604,tap,e
74,alternating,864.7034445454,stimulus,
74,alternating,864.727520714,tap,b
74,alternating,865.4134504889,tap,e
74,alternating,871.6945184238,probe,2
0,alternating,876.2085523661,stimulus,
0,alternating,876.5041711681,tap,b
1,alternating,876.9586737868,stimulus,
1,alternating,877.0360965945,tap,e
2,alternating,877.7087876612,stimulus,
2,alternating,877.7400775342,tap,b
2,alternating,878.4340493006,tap,e
3,alternating,878.4588867447,stimulus,
4,alternating,879.2089957894,stimulus,
4,alternating,879.240065611,tap,b
4,alternating,879.9180536099,tap,e
5,alternating,879.9591009101,stimulus,
6,alternating,880.7091960695,stimulus,
6,alternating,880.7490102965,tap,b
7,alternating,881.4592987753,stimulus,
7,alternating,881.5039888483,tap,e
8,alternating,882.2094150645,stimulus,
8,alternating,882.2149368778,tap,b
9,alternating,882.959528637,stimulus,
9,alternating,882.9804785048,tap,e
10,alternating,883.709657906,stimulus,
10,alternating,883.8078784471,tap,b
10,alternating,884.4589730749,tap,e
11,alternating,884.4597741952,stimulus,
12,alternating,885.2098983326,stimulus,
12,alternating,885.2359178366,tap,b
13,alternating,885.9600206589,stimulus,
13,alternating,885.9848418029,tap,e
14,alternating,886.7101444944,stimulus,
14,alternating,886.8228398354,tap,b
15,alternating,887.4602659152,stimulus,
15,alternating,887.4777824968,tap,e
16,alternating,888.2103758655,stimulus,
16,alternating,888.2937835303,tap,b
17,alternating,888.9605012103,stimulus,
17,alternating,889.0737435105,tap,e
18,alternating,889.7106344033,stimulus,
18,alternating,889.736790949,tap,b
18,alternating,890.4117534663,tap,e
19,alternating,890.4607440517,stimulus,
20,alternating,891.2108500779,stimulus,
20,alternating,891.2306673899,tap,b
20,alternating,891.9079134319,tap,e
21,alternating,891.9609545948,stimulus,
21,alternating,892.6956286424,tap,b
22,alternating,892.7110467357,stimulus,
22,alternating,893.3906261084,tap,e
23,alternating,893.4611412915,stimulus,
24,alternating,894.2112612029,stimulus,
24,alternating,894.254622817,tap,b
25,alternating,894.9613768884,stimulus,
25,alternating,894.9675727415,tap,e
26,alternating,895.7115082703,stimulus,
26,alternating,895.7886050758,tap,b
27,alternating,896.4616375393,stimulus,
27,alternating,896.4685101488,tap,e
28,alternating,897.2117628841,stimulus,
28,alternating,897.2695184012,tap,b
29,alternating,897.9618900401,stimulus,
29,alternating,898.0101540632,tap,e
30,alternating,898.712017196,stimulus,
30,alternating,898.7924781631,tap,b
31,alternating,899.462154615,stimulus,
31,alternating,899.4765144085,tap,e
32,alternating,900.2122781487,stimulus,
32,alternating,900.2714451346,tap,b
33,alternating,900.9623947398,stimulus,
33,alternating,901.0194107148,tap,e
34,alternating,901.7125116327,stimulus,
34,alternating,901.8173349259,tap,b
35,alternating,902.4626212811,stimulus,
35,alternating,902.5163558024,tap,e
36,alternating,903.2127454185,stimulus,
36,alternating,903.2353210714,tap,b
37,alternating,903.9628846486,stimulus,
37,alternating,904.0223389994,tap,e
38,alternating,904.7130308214,stimulus,
38,alternating,904.775355199,tap,b
39,alternating,905.4631576755,stimulus,
39,alternating,905.4992506477,tap,e
39,alternating,906.1632398703,tap,b
40,alternating,906.213263098,stimulus,
41,alternating,906.963383915,stimulus,
41,alternating,907.0042528195,tap,e
42,alternating,907.7135080524,stimulus,
42,alternating,907.7312199335,tap,b
42,alternating,908.4401850847,tap,e
43,alternating,908.4636213231,stimulus,
43,alternating,909.2021406875,tap,b
44,alternating,909.2137228215,stimulus,
44,alternating,909.9421497008,tap,e
45,alternating,909.9638222068,stimulus,
46,alternating,910.7141869218,stimulus,
46,alternating,910.7301688782,tap,b
47,alternating,911.4643113611,stimulus,
47,alternating,911.4680836292,tap,e
48,alternating,912.2144228206,stimulus,
48,alternating,912.2660793797,tap,b
49,alternating,912.9648153062,stimulus,
49,alternating,912.9864603435,tap,e
50,alternating,913.7149394436,stimulus,
50,alternating,913.7160910162,tap,b
51,alternating,914.4650777681,stimulus,
51,alternating,914.5190927117,tap,e
52,alternating,915.2152145834,stimulus,
52,alternating,915.3039925309,tap,b
53,alternating,915.9653577376,stimulus,
53,alternating,915.9930009137,tap,e
54,alternating,916.7154857991,stimulus,
54,alternating,916.7459497999,tap,b
55,alternating,917.4656029939,stimulus,
55,alternating,918.2148740922,tap,b
56,alternating,918.2157129442,stimulus,
56,alternating,918.9218883618,tap,e
57,alternating,918.9658141407,stimulus,
57,alternating,919.7058814119,tap,b
58,alternating,919.7159068853,stimulus,
59,alternating,920.46600778,stimulus,
59,alternating,920.4678164885,tap,e
60,alternating,921.2161249748,stimulus,
60,alternating,921.2368061926,tap,b
61,alternating,921.9662626956,stimulus,
61,alternating,922.0057886522,tap,e
62,alternating,922.7163720422,stimulus,
62,alternating,922.7407708926,tap,b
63,alternating,923.4664693146,stimulus,
63,alternating,923.5047268811,tap,e
63,alternating,924.1727211012,tap,b
64,alternating,924.2165711148,stimulus,
65,alternating,924.9666877059,stimulus,
65,alternating,924.9668380291,tap,e
66,alternating,925.7168202952,stimulus,
66,alternating,925.7687080744,tap,b
67,alternating,926.4669504697,stimulus,
67,alternating,926.509662796,tap,e
68,alternating,927.2170679663,stimulus,
68,alternating,927.3006187099,tap,b
69,alternating,927.9671848593,stimulus,
69,alternating,928.0346087566,tap,e
70,alternating,928.71730628,stimulus,
70,alternating,928.8245489322,tap,b
71,alternating,929.4674177395,stimulus,
71,alternating,929.4955595783,tap,e
72,alternating,930.2175554604,stimulus,
72,alternating,930.280547237,tap,b
72,alternating,930.9565644318,tap,e
73,alternating,930.9676681273,stimulus,
74,alternating,931.7177629849,stimulus,
74,alternating,931.8034891896,tap,b
74,alternating,932.390496613,tap,e
75,alternating,932.4678665963,stimulus,
75,alternating,933.2174401522,tap,b
76,alternating,933.2179617557,stimulus,
76,alternating,933.929463989,tap,e
77,alternating,933.968057217,stimulus,
78,alternating,934.7181882971,stimulus,
78,alternating,934.727475134,tap,b
79,alternating,935.4683066993,stimulus,
79,alternating,935.4803890052,tap,e
80,alternating,936.2184172532,stimulus,
80,alternating,936.2973457081,tap,b
81,alternating,936.9685495407,stimulus,
81,alternating,937.0453526423,tap,e
82,alternating,937.7186652262,stimulus,
82,alternating,937.7473123684,tap,b
83,alternating,938.4687818173,stimulus,
83,alternating,938.4923064988,tap,e
84,alternating,939.2188999176,stimulus,
84,alternating,939.2362830798,tap,b
84,alternating,939.9502846633,tap,e
85,alternating,939.969001416,stimulus,
85,alternating,940.7162162856,tap,b
85,alternating,947.242081995,probe,2
0,random,951.7567543582,stimulus,
0,random,952.0879692809,tap,b
1,random,952.5068851364,stimulus,
1,random,952.6238755565,tap,b
2,random,953.2570032368,stimulus,
2,random,953.2608624388,tap,b
2,random,954.0008125907,tap,b
3,random,954.0071047352,stimulus,
4,random,954.7572195151,stimulus,
4,random,954.7888767443,tap,b
4,random,955.5058002735,tap,e
5,random,955.5073355025,stimulus,
5,random,956.2407758732,tap,b
6,random,956.2574270397,stimulus,
7,random,957.0075475548,stimulus,
7,random,957.0787699816,tap,e
8,random,957.7576759182,stimulus,
8,random,957.8107267404,tap,b
9,random,958.5077985463,stimulus,
9,random,958.5847133339,tap,b
10,random,959.2579124207,stimulus,
10,random,959.3337194045,tap,b
11,random,960.0080534619,stimulus,
11,random,960.0437018034,tap,b
12,random,960.7581718641,stimulus,
12,random,960.8196413915,tap,b
12,random,961.4066041407,tap,e
13,random,961.5082800033,stimulus,
13,random,962.2296299181,tap,e
14,random,962.2583887462,stimulus,
15,random,963.0084926594,stimulus,
15,random,963.0645511538,tap,e
16,random,963.7586158912,stimulus,
16,random,963.7695710747,tap,e
17,random,964.508755725,stimulus,
17,random,964.5985675222,tap,e
18,random,965.2588946533,stimulus,
18,random,965.3355151333,tap,e
19,random,966.0090196963,stimulus,
19,random,966.0864974413,tap,e
20,random,966.7591374948,stimulus,
20,random,966.9164779325,tap,e
21,random,967.5092601229,stimulus,
21,random,967.585442311,tap,e
21,random,968.2306996883,tap,e
22,random,968.2593543768,stimulus,
22,random,968.9346480278,tap,e
23,random,969.0094522529,stimulus,
24,random,969.7595854459,stimulus,
24,random,969.7814505348,tap,b
25,random,970.5096987166,stimulus,
25,random,970.5183410955,tap,b
25,random,971.2423349486,tap,b
26,random,971.2597990076,stimulus,
27,random,972.0098881299,stimulus,
27,random,972.0192990288,tap,b
28,random,972.7600014006,stimulus,
28,random,972.7932892446,tap,b
29,random,973.5101219158,stimulus,
29,random,973.6042891628,tap,b
29,random,974.2193140612,tap,b
30,random,974.2602309605,stimulus,
31,random,975.0103472497,stimulus,
31,random,975.0192570712,tap,b
31,random,975.650179105,tap,b
32,random,975.7604596148,stimulus,
32,random,976.345182608,tap,e
33,random,976.5105556798,stimulus,
34,random,977.260686458,stimulus,
34,random,977.3361994361,tap,e
35,random,978.0108223677,stimulus,
35,random,978.0111372014,tap,e
35,random,978.7411361358,tap,e
36,random,978.7609202439,stimulus,
36,random,979.4100796864,tap,e
37,random,979.5110172144,stimulus,
37,random,980.1771320922,tap,e
38,random,980.261112072,stimulus,
38,random,980.9810662144,tap,e
39,random,981.0111990814,stimulus,
39,random,981.7610358539,tap,e
40,random,981.7612900149,stimulus,
40,random,982.5030404234,tap,e
41,random,982.5113773261,stimulus,
41,random,983.2319919248,tap,b
42,random,983.2614733911,stimulus,
42,random,983.988967542,tap,b
43,random,984.0115767006,stimulus,
43,random,984.7219400391,tap,b
44,random,984.7616966121,stimulus,
44,random,985.4199403476,tap,b
45,random,985.5117999216,stimulus,
45,random,986.2549083707,tap,b
46,random,986.261895081,stimulus,
46,random,987.0049531206,tap,b
47,random,987.0119823923,stimulus,
48,random,987.762091437,stimulus,
48,random,987.7748942681,tap,b
48,random,988.3388062463,tap,e
49,random,988.5122010854,stimulus,
50,random,989.2623098283,stimulus,
50,random,989.2838178239,tap,e
50,random,990.0097562198,tap,e
51,random,990.0124321546,stimulus,
51,random,990.7597686712,tap,e
52,random,990.7625297288,stimulus,
52,random,991.435728212,tap,e
53,random,991.5126239827,stimulus,
53,random,992.1687755689,tap,e
54,random,992.2627227644,stimulus,
54,random,992.8377010083,tap,e
55,random,993.0128164146,stimulus,
55,random,993.7306756909,tap,e
56,random,993.7629058388,stimulus,
56,random,994.4836973239,tap,b
57,random,994.5130061297,stimulus,
57,random,995.1576893809,tap,e
58,random,995.2631073263,stimulus,
59,random,996.0132196914,stimulus,
59,random,996.0176448695,tap,e
59,random,996.7296587451,tap,b
60,random,996.7633287361,stimulus,
60,random,997.5095462804,tap,b
61,random,997.513420877,stimulus,
62,random,998.2635305254,stimulus,
62,random,998.317533093,tap,b
63,random,999.0136314201,stimulus,
63,random,999.0505107217,tap,b
64,random,999.763733824,stimulus,
64,random,999.8445576195,tap,b
65,random,1000.5138649041,stimulus,
65,random,1000.5694805789,tap,b
66,random,1001.2639808914,stimulus,
66,random,1001.3934529701,tap,b
67,random,1002.0140875213,stimulus,
67,random,1002.1254314624,tap,b
68,random,1002.7642026031,stimulus,
68,random,1002.8484044456,tap,b
69,random,1003.5143231183,stimulus,
69,random,1003.5474223036,tap,b
70,random,1004.2644581225,stimulus,
70,random,1004.2764429295,tap,b
71,random,1005.0146009748,stimulus,
71,random,1005.1083984508,tap,b
72,random,1005.7647371864,stimulus,
72,random,1005.8703407719,tap,b
73,random,1006.5148519663,stimulus,
73,random,1006.6104303803,tap,b
74,random,1007.2649742926,stimulus,
74,random,1007.3173106267,tap,b
74,random,1007.9442675078,tap,e
75,random,1008.0150932985,stimulus,
76,random,1008.7651950987,stimulus,
76,random,1008.7992590091,tap,e
77,random,1009.5153059546,stimulus,
77,random,1009.5692354735,tap,e
77,random,1010.216244207,tap,e
78,random,1010.2654168104,stimulus,
79,random,1011.015530383,stimulus,
79,random,1011.020189196,tap,b
79,random,1011.6841367628,tap,e
80,random,1011.7656309758,stimulus,
80,random,1012.5091870743,tap,e
81,random,1012.5157261352,stimulus,
82,random,1013.2658415189,stimulus,
82,random,1013.2931052646,tap,e
83,random,1014.0159819564,stimulus,
83,random,1014.157094125,tap,e
83,random,1021.6067556109,probe,2
0,random,1026.12349024,stimulus,
0,random,1026.348721845,tap,b
0,random,1026.8187020222,tap,e
1,random,1026.8735956625,stimulus,
1,random,1027.5176739984,tap,e
2,random,1027.6236896145,stimulus,
2,random,1028.3167180875,tap,e
3,random,1028.3737883962,stimulus,
4,random,1029.1239161559,stimulus,
4,random,1029.1436740026,tap,e
4,random,1029.8076113064,tap,e
5,random,1029.8740224839,stimulus,
5,random,1030.5366968309,tap,e
6,random,1030.6241209637,stimulus,
6,random,1031.3155713445,tap,b
7,random,1031.3742212547,stimulus,
8,random,1032.1243429773,stimulus,
8,random,1032.1845779222,tap,b
8,random,1032.7955311134,tap,e
9,random,1032.8744589646,stimulus,
10,random,1033.6245640852,stimulus,
10,random,1033.6465248617,tap,b
11,random,1034.3747030135,stimulus,
11,random,1034.4425319988,tap,e
12,random,1035.1248398288,stimulus,
12,random,1035.2665055974,tap,b
13,random,1035.8749530995,stimulus,
13,random,1035.9584443778,tap,b
14,random,1036.6250781424,stimulus,
14,random,1036.6734870554,tap,b
15,random,1037.3752043928,stimulus,
15,random,1037.3954328298,tap,b
16,random,1038.1253378877,stimulus,
16,random,1038.2074222251,tap,b
17,random,1038.8754840605,stimulus,
17,random,1038.919398369,tap,b
17,random,1039.6213454171,tap,b
18,random,1039.6256000478,stimulus,
19,random,1040.3756985276,stimulus,
19,random,1040.46928863,tap,b
20,random,1041.1258018371,stimulus,
20,random,1041.2742729019,tap,b
21,random,1041.8759111837,stimulus,
21,random,1042.0992568055,tap,e
22,random,1042.6260292841,stimulus,
22,random,1042.7322411052,tap,e
22,random,1043.3522610819,tap,e
23,random,1043.376133801,stimulus,
23,random,1044.1201849398,tap,e
24,random,1044.1265060623,stimulus,
25,random,1044.8766232571,stimulus,
25,random,1045.0102183581,tap,e
26,random,1045.6270957339,stimulus,
26,random,1045.8111233764,tap,e
27,random,1046.3772165509,stimulus,
27,random,1046.4581302989,tap,e
27,random,1047.0891456056,tap,e
28,random,1047.1273231808,stimulus,
28,random,1047.866086745,tap,b
29,random,1047.877410492,stimulus,
29,random,1048.5691277117,tap,e
30,random,1048.6275147071,stimulus,
30,random,1049.3080425047,tap,b
31,random,1049.3776071498,stimulus,
31,random,1050.0950758272,tap,e
32,random,1050.1276977815,stimulus,
32,random,1050.840013511,tap,b
33,random,1050.8778001854,stimulus,
33,random,1051.6049798045,tap,b
34,random,1051.6278956467,stimulus,
34,random,1052.3419639399,tap,b
35,random,1052.3779989562,stimulus,
35,random,1053.1159399685,tap,b
36,random,1053.1280986434,stimulus,
37,random,1053.8782076882,stimulus,
37,random,1053.9629739974,tap,b
38,random,1054.6283484275,stimulus,
38,random,1054.7259767313,tap,b
39,random,1055.3784855447,stimulus,
39,random,1055.4429539905,tap,b
39,random,1056.1238732926,tap,b
40,random,1056.1286090784,stimulus,
40,random,1056.8298319791,tap,b
41,random,1056.8786942766,stimulus,
42,random,1057.6288093584,stimulus,
42,random,1057.6741372487,tap,b
42,random,1058.3707671405,tap,b
43,random,1058.3789316847,stimulus,
43,random,1059.1287711739,tap,b
44,random,1059.1290374091,stimulus,
44,random,1059.8697358567,tap,b
45,random,1059.8791277388,stimulus,
45,random,1060.6107264989,tap,b
46,random,1060.6292219927,stimulus,
46,random,1061.1816749933,tap,e
47,random,1061.3793150392,stimulus,
48,random,1062.1294168394,stimulus,
48,random,1062.1876622653,tap,e
49,random,1062.8795388638,stimulus,
49,random,1062.9036500475,tap,e
50,random,1063.6296678309,stimulus,
50,random,1063.7016910761,tap,e
51,random,1064.3797798942,stimulus,
51,random,1064.4305852253,tap,e
52,random,1065.1299055409,stimulus,
52,random,1065.1456300159,tap,e
53,random,1065.8800390357,stimulus,
53,random,1065.8905622663,tap,e
54,random,1066.6301646824,stimulus,
54,random,1066.6985379103,tap,e
55,random,1067.3802667845,stimulus,
55,random,1067.4435015535,tap,e
56,random,1068.1303779422,stimulus,
