 'frameRate': 120.0254697226204, 'expName': 'FT-RNGT_MRI',,,
11,random,727.8473134028,stimulus,
11,random,728.25820776,tap,b
12,random,728.597554206,stimulus,
12,random,729.0291324353,tap,e
13,random,729.3476646087,stimulus,
13,random,729.7291442981,tap,e
14,random,730.0977692763,stimulus,
14,random,730.5881282428,tap,b
15,random,730.8478823957,stimulus,
16,random,731.5980130225,stimulus,
16,random,731.7021184948,tap,b
17,random,732.3481406309,stimulus,
17,random,732.6960319312,tap,e
18,random,733.098276993,stimulus,
18,random,733.4500537449,tap,b
19,random,733.8484006772,stimulus,
19,random,734.1840165222,tap,e
20,random,734.5985334171,stimulus,
20,random,734.9551132537,tap,b
21,random,735.348649555,stimulus,
21,random,735.6889589121,tap,e
22,random,736.0987750504,stimulus,
22,random,736.4699072194,tap,e
23,random,736.8488978291,stimulus,
23,random,737.2158991401,tap,e
24,random,737.599005817,stimulus,
24,random,738.0128402223,tap,e
25,random,738.3491216531,stimulus,
25,random,738.7138771778,tap,e
26,random,739.0992447336,stimulus,
26,random,739.6668466717,tap,b
27,random,739.8493527216,stimulus,
27,random,740.5497968378,tap,b
28,random,740.599438976,stimulus,
28,random,741.2838073079,tap,e
29,random,741.3495400213,stimulus,
30,random,742.0996311055,stimulus,
30,random,742.373739877,tap,e
31,random,742.8497363767,stimulus,
31,random,743.1767418653,tap,e
32,random,743.5998576461,stimulus,
32,random,743.8917099398,tap,b
33,random,744.3499707655,stimulus,
33,random,744.6686783156,tap,e
34,random,745.1000712071,stimulus,
34,random,745.4486139062,tap,b
35,random,745.8501964006,stimulus,
35,random,746.1756693816,tap,b
36,random,746.6003182738,stimulus,
36,random,746.8915716911,tap,b
37,random,747.3504341099,stimulus,
37,random,747.6275580909,tap,b
38,random,748.10054572,stimulus,
38,random,748.4135736043,tap,b
39,random,748.8506422375,stimulus,
39,random,749.2815307327,tap,b
40,random,749.6009168483,stimulus,
40,random,750.191492817,tap,b
41,random,750.3510166861,stimulus,
42,random,751.1011551612,stimulus,
42,random,751.2944983369,tap,e
43,random,751.8512845807,stimulus,
43,random,752.1824170033,tap,e
44,random,752.6013874371,stimulus,
44,random,752.8373788173,tap,b
45,random,753.3514905953,stimulus,
45,random,753.8434107455,tap,e
46,random,754.1016179018,stimulus,
46,random,754.3933410024,tap,b
47,random,754.8517488305,stimulus,
47,random,755.1183127867,tap,e
48,random,755.6018595351,stimulus,
48,random,755.900326937,tap,e
49,random,756.3520131028,stimulus,
49,random,756.6232823433,tap,b
50,random,757.1021222982,stimulus,
50,random,757.4532434254,tap,e
51,random,757.8522176082,stimulus,
51,random,758.2182055987,tap,b
52,random,758.6023440092,stimulus,
52,random,758.9562231672,tap,e
53,random,759.3524800694,stimulus,
53,random,759.6931495371,tap,b
54,random,760.1025847369,stimulus,
54,random,760.4141585954,tap,e
55,random,760.8526945359,stimulus,
55,random,761.1561790362,tap,b
56,random,761.6028019201,stimulus,
56,random,761.9830871773,tap,e
57,random,762.3529268118,stimulus,
57,random,762.7651257776,tap,b
58,random,763.1030580424,stimulus,
58,random,763.5340536954,tap,e
59,random,763.8531814248,stimulus,
59,random,764.5100452146,tap,e
60,random,764.603290922,stimulus,
61,random,765.3533847228,stimulus,
61,random,765.6299834796,tap,e
62,random,766.1035102182,stimulus,
62,random,766.4520115634,tap,e
63,random,766.8536197153,stimulus,
63,random,767.2219174849,tap,e
64,random,767.6037270995,stimulus,
64,random,767.931895024,tap,e
65,random,768.35382573,stimulus,
65,random,768.6708465256,tap,e
66,random,769.1039542439,stimulus,
66,random,769.5368823597,tap,b
67,random,769.8540746078,stimulus,
67,random,770.3028355164,tap,b
68,random,770.6041838031,stimulus,
68,random,770.9968616345,tap,e
69,random,771.3543068837,stimulus,
69,random,771.7238093484,tap,b
70,random,772.1044305679,stimulus,
70,random,772.4497461567,tap,e
71,random,772.8545421781,stimulus,
71,random,773.1567368606,tap,b
72,random,773.6046610327,stimulus,
72,random,773.971758031,tap,e
73,random,774.3547868299,stimulus,
73,random,774.7876850623,tap,b
74,random,775.1048854604,stimulus,
74,random,775.6556557741,tap,e
75,random,775.8549807705,stimulus,
76,random,776.6051089825,stimulus,
76,random,776.7296613723,tap,e
77,random,777.3552450427,stimulus,
77,random,777.5966145377,tap,b
78,random,778.1053478991,stimulus,
78,random,778.3685712483,tap,e
78,random,785.3537608316,probe,2
0,random,789.8691120179,stimulus,
0,random,790.2331723753,tap,e
1,random,790.6192384189,stimulus,
1,random,790.9221786783,tap,e
2,random,791.3693708569,stimulus,
2,random,791.6731789436,tap,e
2,random,792.0070929414,tap,b
3,random,792.1194879004,stimulus,
3,random,792.7841017655,tap,e
4,random,792.8695747586,stimulus,
4,random,793.4820900059,tap,e
5,random,793.6196640316,stimulus,
5,random,794.1270653159,tap,e
6,random,794.3697798677,stimulus,
6,random,794.7290407625,tap,b
7,random,795.1199799207,stimulus,
7,random,795.4420238518,tap,e
8,random,795.8700842864,stimulus,
8,random,796.2320307673,tap,e
9,random,796.6201838224,stimulus,
9,random,796.9699617039,tap,b
10,random,797.3703023752,stimulus,
10,random,797.68791601,tap,e
11,random,798.120406439,stimulus,
11,random,798.4709175214,tap,e
12,random,798.8705195584,stimulus,
12,random,799.222871944,tap,b
13,random,799.6206375075,stimulus,
13,random,799.9779022485,tap,e
14,random,800.3707485139,stimulus,
14,random,800.7548334964,tap,e
15,random,801.1208878945,stimulus,
15,random,801.46286348,tap,b
16,random,801.8710031269,stimulus,
16,random,802.2928016213,tap,b
17,random,802.6211105111,stimulus,
17,random,803.0397649048,tap,b
18,random,803.3712181971,stimulus,
18,random,803.7517745182,tap,e
19,random,804.1213533518,stimulus,
19,random,804.5107726803,tap,e
20,random,804.8714631508,stimulus,
20,random,805.2718810965,tap,b
21,random,805.6215759684,stimulus,
21,random,806.0576675035,tap,b
22,random,806.3717035767,stimulus,
22,random,806.7746413911,tap,e
23,random,807.1218248462,stimulus,
23,random,807.6186335055,tap,e
24,random,807.8719222692,stimulus,
24,random,808.2485786498,tap,b
25,random,808.6220344831,stimulus,
25,random,808.9705946896,tap,e
26,random,809.372144584,stimulus,
26,random,809.771592676,tap,b
27,random,810.1222577034,stimulus,
27,random,810.5625540505,tap,b
28,random,810.8723608616,stimulus,
28,random,811.3875233898,tap,b
29,random,811.6224963181,stimulus,
29,random,812.059467151,tap,b
30,random,812.3726224172,stimulus,
30,random,812.7564613895,tap,b
31,random,813.1228659371,stimulus,
31,random,813.5124458513,tap,b
32,random,813.8729856973,stimulus,
32,random,814.2124389993,tap,e
33,random,814.6231045519,stimulus,
33,random,814.9814272877,tap,b
34,random,815.3732276325,stimulus,
34,random,815.6853647486,tap,e
35,random,816.123328074,stimulus,
35,random,816.5203731144,tap,b
36,random,816.8734288175,stimulus,
36,random,817.3132847612,tap,e
37,random,817.6235349943,stimulus,
37,random,818.0342781231,tap,e
38,random,818.3736496229,stimulus,
38,random,818.8032805986,tap,e
39,random,819.123755196,stimulus,
39,random,819.5052478651,tap,e
40,random,819.8738749562,stimulus,
40,random,820.1882442751,tap,b
41,random,820.6239907923,stimulus,
41,random,820.9681599434,tap,e
42,random,821.3741220229,stimulus,
42,random,821.8192021362,tap,e
43,random,822.1242650257,stimulus,
43,random,822.6101140069,tap,b
44,random,822.8743702969,stimulus,
44,random,823.5341288568,tap,b
45,random,823.6244637959,stimulus,
45,random,824.150075267,tap,e
46,random,824.3745838579,stimulus,
46,random,824.8100632352,tap,b
47,random,825.1247054292,stimulus,
47,random,825.4760559648,tap,e
48,random,825.874823982,stimulus,
48,random,826.2030405047,tap,b
49,random,826.6249488737,stimulus,
49,random,827.02100444,tap,e
50,random,827.3750755764,stimulus,
50,random,827.759008425,tap,b
51,random,828.1251717921,stimulus,
51,random,828.4879381056,tap,e
52,random,828.8752692151,stimulus,
52,random,829.2379165986,tap,e
53,random,829.625369053,stimulus,
53,random,830.1068994235,tap,e
54,random,830.375483078,stimulus,
54,random,830.8138886181,tap,b
55,random,831.1255998196,stimulus,
55,random,831.5268792537,tap,b
56,random,831.875717165,stimulus,
56,random,832.1868608829,tap,e
57,random,832.6258595641,stimulus,
57,random,832.9468207485,tap,b
58,random,833.3760095096,stimulus,
58,random,833.7277693578,tap,b
59,random,834.1261404383,stimulus,
59,random,834.4658047355,tap,e
60,random,834.8762870634,stimulus,
60,random,835.1777461302,tap,b
61,random,835.6264065217,stimulus,
61,random,835.9617081377,tap,e
62,random,836.3765359412,stimulus,
62,random,836.6897238075,tap,b
63,random,837.1266496643,stimulus,
63,random,837.5036531757,tap,e
64,random,837.8767440688,stimulus,
64,random,838.3996216575,tap,e
65,random,838.6268354548,stimulus,
65,random,839.0775891968,tap,b
66,random,839.3769289538,stimulus,
66,random,839.821627223,tap,b
67,random,840.1270254713,stimulus,
67,random,840.4826245876,tap,e
68,random,840.8771198758,stimulus,
68,random,841.2605208594,tap,e
69,random,841.6272474841,stimulus,
69,random,842.045558671,tap,e
70,random,842.3773609054,stimulus,
70,random,842.8884704536,tap,e
71,random,843.1274646674,stimulus,
71,random,843.4944931451,tap,b
72,random,843.8775602793,stimulus,
72,random,844.2554168273,tap,e
73,random,844.6276715876,stimulus,
73,random,844.9934211142,tap,b
74,random,845.3778043274,stimulus,
74,random,845.7234178451,tap,e
75,random,846.1279262006,stimulus,
75,random,846.4804186459,tap,b
76,random,846.8780230199,stimulus,
76,random,847.268338248,tap,e
77,random,847.6281406671,stimulus,
77,random,848.1602622016,tap,b
78,random,848.3782637477,stimulus,
78,random,848.9503014153,tap,e
78,random,856.0857093439,probe,1
0,random,860.602430641,stimulus,
0,random,860.9279329017,tap,b
1,random,861.3525500993,stimulus,
1,random,861.6361759936,tap,b
2,random,862.1026843484,stimulus,
2,random,862.3648463825,tap,b
3,random,862.852817692,stimulus,
3,random,863.0378523643,tap,e
4,random,863.6029465077,stimulus,
4,random,863.9168392008,tap,b
5,random,864.3530789457,stimulus,
5,random,864.6297972363,tap,e
6,random,865.1031959892,stimulus,
6,random,865.4117911624,tap,b
7,random,865.8533193716,stimulus,
7,random,866.1257377664,tap,e
8,random,866.6034596578,stimulus,
8,random,866.9037396868,tap,e
9,random,867.3535821346,stimulus,
9,random,867.652664411,tap,e
10,random,868.1036825762,stimulus,
10,random,868.4376569447,tap,e
11,random,868.8537854326,stimulus,
11,random,869.1046261687,tap,b
12,random,869.6038931187,stimulus,
12,random,869.8955975044,tap,e
13,random,870.3539971825,stimulus,
13,random,870.6136133885,tap,b
14,random,871.1041217723,stimulus,
14,random,871.3725541985,tap,e
15,random,871.8542626622,stimulus,
15,random,872.1855840448,tap,b
16,random,872.6044044576,stimulus,
16,random,873.0484938894,tap,e
17,random,873.3545272363,stimulus,
17,random,873.7274795789,tap,b
18,random,874.1049132308,stimulus,
18,random,874.4294682769,tap,e
19,random,874.8550175965,stimulus,
19,random,875.213433303,tap,b
20,random,875.6051992366,stimulus,
20,random,875.9284339777,tap,e
21,random,876.3553289579,stimulus,
21,random,876.6673604254,tap,b
22,random,877.1054441903,stimulus,
22,random,877.4833644292,tap,b
23,random,877.8555564041,stimulus,
23,random,878.3273565436,tap,b
24,random,878.6056556383,stimulus,
24,random,879.0493116092,tap,b
25,random,879.3557554761,stimulus,
25,random,879.6782796553,tap,e
26,random,880.1058661807,stimulus,
26,random,880.4482519845,tap,b
27,random,880.8559696408,stimulus,
27,random,881.1812877712,tap,e
28,random,881.6061002677,stimulus,
28,random,881.9312674716,tap,b
29,random,882.3562396483,stimulus,
29,random,882.6922183206,tap,e
30,random,883.1063594085,stimulus,
30,random,883.3864077412,tap,b
31,random,883.8564583408,stimulus,
31,random,884.3021397453,tap,e
32,random,884.6065762899,stimulus,
32,random,884.9371530011,tap,b
33,random,885.3567008797,stimulus,
33,random,885.6810865862,tap,e
34,random,886.1068115843,stimulus,
34,random,886.4301100164,tap,b
35,random,886.856950663,stimulus,
35,random,887.1570504858,tap,b
36,random,887.6070619713,stimulus,
36,random,887.9310060669,tap,e
37,random,888.3571633185,stimulus,
37,random,888.6650065759,tap,b
38,random,889.1072670804,stimulus,
38,random,889.4509587002,tap,e
39,random,889.8573829165,stimulus,
39,random,890.1759570475,tap,b
40,random,890.607694957,stimulus,
40,random,890.9339301168,tap,e
41,random,891.357808982,stimulus,
41,random,891.7039631184,tap,b
42,random,892.1079550034,stimulus,
42,random,892.4159350002,tap,e
43,random,892.8580756691,stimulus,
43,random,893.1679017988,tap,b
44,random,893.6081930145,stimulus,
44,random,893.9288565718,tap,e
45,random,894.3583212265,stimulus,
45,random,894.6947825617,tap,b
46,random,895.1084388737,stimulus,
46,random,895.4257992539,tap,e
47,random,895.8585474653,stimulus,
47,random,896.1237452349,tap,b
48,random,896.6086829219,stimulus,
48,random,896.9427559962,tap,e
49,random,897.358825321,stimulus,
49,random,897.6887424835,tap,e
50,random,898.1089502127,stimulus,
50,random,898.4646613164,tap,e
51,random,898.8590660488,stimulus,
51,random,899.2336474919,tap,e
52,random,899.6091752441,stimulus,
52,random,899.9886509315,tap,e
53,random,900.3592916839,stimulus,
53,random,900.7066308951,tap,e
54,random,901.1093885032,stimulus,
54,random,901.495610303,tap,e
55,random,901.8594838133,stimulus,
55,random,902.1426146687,tap,b
56,random,902.6095951216,stimulus,
56,random,902.9935593629,tap,b
57,random,903.3597263522,stimulus,
57,random,903.7387583157,tap,e
58,random,904.1098497346,stimulus,
58,random,904.4385006238,tap,e
59,random,904.8599743244,stimulus,
59,random,905.2114751827,tap,b
60,random,905.6100971031,stimulus,
60,random,906.0704392051,tap,e
61,random,906.3602090151,stimulus,
61,random,906.7834678742,tap,b
62,random,907.1103097585,stimulus,
62,random,907.5255752488,tap,e
63,random,907.8604092945,stimulus,
63,random,908.1443648123,tap,b
64,random,908.6105248288,stimulus,
64,random,908.9273786996,tap,e
65,random,909.3606304018,stimulus,
65,random,909.6833218076,tap,e
66,random,910.1107389935,stimulus,
66,random,910.4942954314,tap,e
67,random,910.8608466795,stimulus,
67,random,911.1592648793,tap,b
68,random,911.6110862753,stimulus,
68,random,911.9162931488,tap,e
69,random,912.3612226374,stimulus,
69,random,912.6331921768,tap,b
70,random,913.1113454161,stimulus,
70,random,913.3952028316,tap,e
71,random,913.8617960071,stimulus,
71,random,914.1061994264,tap,b
72,random,914.6118946376,stimulus,
72,random,914.9501516962,tap,e
73,random,915.3619950792,stimulus,
73,random,915.7071277451,tap,b
74,random,916.1121045764,stimulus,
74,random,916.4131335026,tap,e
75,random,916.862336324,stimulus,
75,random,917.1851095319,tap,b
76,random,917.6124690638,stimulus,
76,random,918.0080268746,tap,b
77,random,918.3625713165,stimulus,
77,random,918.67903791,tap,e
78,random,919.1126708526,stimulus,
78,random,919.3690041055,tap,b
79,random,919.8627794442,stimulus,
79,random,920.1939840096,tap,e
80,random,920.6128883376,stimulus,
80,random,920.9869656863,tap,b
81,random,921.3629890811,stimulus,
81,random,921.6789974617,tap,e
82,random,922.1131034079,stimulus,
82,random,922.3749629853,tap,b
83,random,922.8632316199,stimulus,
83,random,923.079894448,tap,e
83,random,930.1338195782,probe,2
0,alternating,934.6501502775,stimulus,
0,alternating,934.9815371622,tap,e
1,alternating,935.4002646043,stimulus,
1,alternating,935.6894774955,tap,b
2,alternating,936.1503719885,stimulus,
2,alternating,936.4294697862,tap,e
3,alternating,936.9005056339,stimulus,
3,alternating,937.1834737906,tap,b
4,alternating,937.6506259978,stimulus,
4,alternating,937.9323906666,tap,e
5,alternating,938.4007520969,stimulus,
5,alternating,938.7373987698,tap,b
6,alternating,939.1508742719,stimulus,
6,alternating,939.4533602425,tap,e
7,alternating,939.9009816561,stimulus,
7,alternating,940.1823409363,tap,b
8,alternating,940.6510808903,stimulus,
8,alternating,940.9242991955,tap,e
9,alternating,941.4011861615,stimulus,
9,alternating,941.6462762963,tap,b
10,alternating,942.1513192032,stimulus,
10,alternating,942.2843180432,tap,e
11,alternating,942.9014709598,stimulus,
11,alternating,943.178247508,tap,b
12,alternating,943.6515831736,stimulus,
12,alternating,943.9002052902,tap,e
13,alternating,944.4016950856,stimulus,
13,alternating,944.6361660324,tap,b
14,alternating,945.151818468,stimulus,
14,alternating,945.3491681385,tap,e
15,alternating,945.9019327948,stimulus,
15,alternating,946.1451396689,tap,b
16,alternating,946.6520368587,stimulus,
16,alternating,946.9601137503,tap,e
17,alternating,947.4021626559,stimulus,
17,alternating,947.6651203744,tap,b
18,alternating,948.1522818124,stimulus,
18,alternating,948.3930608828,tap,e
19,alternating,948.902388291,stimulus,
19,alternating,949.1140521318,tap,b
20,alternating,949.652580194,stimulus,
20,alternating,949.7560170619,tap,e
21,alternating,950.4026767115,stimulus,
21,alternating,950.5599707927,tap,b
22,alternating,951.1527880198,stimulus,
22,alternating,951.3659647478,tap,e
23,alternating,951.9029286078,stimulus,
23,alternating,952.1210001838,tap,b
24,alternating,952.6530746292,stimulus,
24,alternating,952.8719793194,tap,e
25,alternating,953.4032269895,stimulus,
25,alternating,953.4789383589,tap,b
26,alternating,954.1533530886,stimulus,
26,alternating,954.4079029941,tap,e
27,alternating,954.903466208,stimulus,
27,alternating,955.1419110494,tap,b
28,alternating,955.6535814404,stimulus,
28,alternating,955.9058034557,tap,e
29,alternating,956.4037175006,stimulus,
29,alternating,956.6498562727,tap,b
30,alternating,957.1538713702,stimulus,
30,alternating,957.4077979493,tap,e
31,alternating,957.9040013934,stimulus,
31,alternating,958.1287581074,tap,b
32,alternating,958.6541190406,stimulus,
32,alternating,958.9577288098,tap,e
33,alternating,959.4042252173,stimulus,
33,alternating,959.6306880045,tap,b
34,alternating,960.1543211311,stimulus,
34,alternating,960.4106972472,tap,e
35,alternating,960.9044239875,stimulus,
35,alternating,960.9256382153,tap,b
36,alternating,961.6545352958,stimulus,
36,alternating,961.7536417808,tap,e
37,alternating,962.404665319,stimulus,
37,alternating,962.4786645782,tap,b
38,alternating,963.1548252256,stimulus,
38,alternating,963.2936374522,tap,e
39,alternating,963.9049615877,stimulus,
39,alternating,963.991565322,tap,b
40,alternating,964.6550816497,stimulus,
40,alternating,964.6935389274,tap,e
41,alternating,965.405203221,stimulus,
41,alternating,965.4225624843,tap,b
42,alternating,966.1553359609,stimulus,
42,alternating,966.2464922419,tap,e
42,alternating,966.8705108047,tap,b
43,alternating,966.9054466654,stimulus,
43,alternating,967.609460797,tap,e
44,alternating,967.6555812164,stimulus,
45,alternating,968.4056949395,stimulus,
45,alternating,968.4074188219,tap,b
46,alternating,969.1558062478,stimulus,
46,alternating,969.1923905277,tap,e
47,alternating,969.9059287247,stimulus,
47,alternating,969.9809084024,tap,b
48,alternating,970.6560454663,stimulus,
48,alternating,970.6663235604,tap,e
48,alternating,971.359340584,tap,b
49,alternating,971.4061419838,stimulus,
50,alternating,972.1562445383,stimulus,
50,alternating,972.1922555994,tap,e
51,alternating,972.9063872393,stimulus,
51,alternating,972.9303115032,tap,b
51,alternating,973.6362562865,tap,e
52,alternating,973.6565076032,stimulus,
53,alternating,974.4066164967,stimulus,
53,alternating,974.4642290629,tap,b
53,alternating,975.0972177909,tap,e
54,alternating,975.1567287105,stimulus,
54,alternating,975.8751551147,tap,b
55,alternating,975.9068164743,stimulus,
56,alternating,976.6569510253,stimulus,
56,alternating,976.8081941615,tap,e
57,alternating,977.4070882929,stimulus,
57,alternating,977.6531138701,tap,b
58,alternating,978.1572137883,stimulus,
58,alternating,978.471177115,tap,e
59,alternating,978.9073438115,stimulus,
59,alternating,979.1870957245,tap,b
60,alternating,979.6574533086,stimulus,
60,alternating,979.9590590759,tap,e
61,alternating,980.4075658243,stimulus,
61,alternating,980.6670344242,tap,b
62,alternating,981.1576735104,stimulus,
62,alternating,981.4719987588,tap,e
63,alternating,981.9077805927,stimulus,
63,alternating,982.2770150121,tap,b
64,alternating,982.6579109178,stimulus,
64,alternating,982.9779725803,tap,e
65,alternating,983.4080478835,stimulus,
65,alternating,983.6649664294,tap,b
66,alternating,984.1581733789,stimulus,
66,alternating,984.4299186416,tap,e
67,alternating,984.9082804613,stimulus,
67,alternating,985.2439086822,tap,b
68,alternating,985.6583938825,stimulus,
68,alternating,986.0828438536,tap,e
69,alternating,986.4084888908,stimulus,
69,alternating,986.6838259021,tap,b
70,alternating,987.1586198195,stimulus,
70,alternating,987.2738678928,tap,e
71,alternating,987.9087477297,stimulus,
71,alternating,988.1057973582,tap,b
72,alternating,988.6588662824,stimulus,
72,alternating,989.0457853626,tap,e
73,alternating,989.4089851371,stimulus,
73,alternating,989.6517428539,tap,b
74,alternating,990.159088899,stimulus,
74,alternating,990.2907342302,tap,e
75,alternating,990.9093837339,stimulus,
75,alternating,991.0367122656,tap,b
76,alternating,991.6595125497,stimulus,
76,alternating,991.8846511078,tap,e
76,alternating,999.3651968338,probe,2
0,random,1003.8800188718,stimulus,
0,random,1004.2163132823,tap,e
1,random,1004.6301404431,stimulus,
1,random,1004.9512416873,tap,e
2,random,1005.3802686552,stimulus,
2,random,1005.5952477473,tap,e
3,random,1006.1304050173,stimulus,
3,random,1006.3241771261,tap,e
4,random,1006.8805187404,stimulus,
4,random,1007.103235532,tap,e
5,random,1007.6306391043,stimulus,
5,random,1007.8211512009,tap,b
6,random,1008.3807440736,stimulus,
6,random,1008.5681582531,tap,b
7,random,1009.1308701727,stimulus,
7,random,1009.1721087238,tap,e
8,random,1009.8809730291,stimulus,
8,random,1010.0400854727,tap,b
9,random,1010.631070754,stimulus,
9,random,1010.8720484438,tap,e
10,random,1011.3811808549,stimulus,
10,random,1011.5760459734,tap,b
11,random,1012.1313096707,stimulus,
11,random,1012.2910650611,tap,b
12,random,1012.8814442216,stimulus,
12,random,1012.9520304292,tap,e
13,random,1013.6315660948,stimulus,
13,random,1013.7129824856,tap,e
14,random,1014.3816979291,stimulus,
14,random,1014.4369554383,tap,b
15,random,1015.1318225189,stimulus,
15,random,1015.3918945229,tap,e
16,random,1015.8819407698,stimulus,
16,random,1016.1348866285,tap,b
17,random,1016.6320496633,stimulus,
17,random,1016.8268604482,tap,e
18,random,1017.3821821013,stimulus,
18,random,1017.5638800907,tap,b
19,random,1018.1323154448,stimulus,
19,random,1018.2478053024,tap,b
20,random,1018.8824140753,stimulus,
20,random,1019.0307769303,tap,b
21,random,1019.6325296095,stimulus,
21,random,1019.8287615183,tap,b
22,random,1020.3826315604,stimulus,
22,random,1020.4888684165,tap,b
23,random,1021.1327489057,stimulus,
23,random,1021.1977052532,tap,e
24,random,1021.8828638362,stimulus,
24,random,1022.083682703,tap,e
25,random,1022.6329666926,stimulus,
25,random,1022.8206854417,tap,e
26,random,1023.3831057714,stimulus,
26,random,1023.509703517,tap,e
27,random,1024.1332463594,stimulus,
27,random,1024.26660531,tap,e
28,random,1024.8835061794,stimulus,
28,random,1024.9206087409,tap,b
29,random,1025.6337638864,stimulus,
29,random,1025.7276093757,tap,b
30,random,1026.3838872688,stimulus,
30,random,1026.5135436907,tap,b
31,random,1027.1340248383,stimulus,
31,random,1027.1975724379,tap,b
32,random,1027.8842505488,stimulus,
32,random,1027.9384874932,tap,e
33,random,1028.6343597442,stimulus,
33,random,1028.7445001632,tap,e
34,random,1029.3845054637,stimulus,
34,random,1029.4004819385,tap,b
35,random,1030.1346309591,stimulus,
35,random,1030.2224288238,tap,b
36,random,1030.8847486063,stimulus,
36,random,1031.036393207,tap,b
37,random,1031.6348780257,stimulus,
37,random,1031.7233921876,tap,b
38,random,1032.3850282731,stimulus,
38,random,1033.0973623784,tap,b
39,random,1033.1351561833,stimulus,
39,random,1033.8183038217,tap,b
40,random,1033.8852566248,stimulus,
40,random,1034.462543214,tap,e
41,random,1034.6353567646,stimulus,
41,random,1035.2912657933,tap,e
42,random,1035.3854481506,stimulus,
42,random,1036.0262168373,tap,e
43,random,1036.1355573459,stimulus,
43,random,1036.7382291674,tap,b
44,random,1036.8856517504,stimulus,
44,random,1037.4842440288,tap,e
45,random,1037.6357573235,stimulus,
45,random,1038.2651709046,tap,b
46,random,1038.3858544447,stimulus,
46,random,1039.001123195,tap,b
47,random,1039.1359621307,stimulus,
47,random,1039.7321127204,tap,e
48,random,1039.8860583464,stimulus,
48,random,1040.480061252,tap,e
49,random,1040.6361605991,stimulus,
49,random,1041.26905696,tap,e
50,random,1041.3862640592,stimulus,
50,random,1042.0000362224,tap,e
51,random,1042.1363690286,stimulus,
51,random,1042.7170626324,tap,e
52,random,1042.8864730924,stimulus,
52,random,1043.4100440373,tap,e
53,random,1043.6365910414,stimulus,
53,random,1044.2209696665,tap,b
54,random,1044.3867328369,stimulus,
54,random,1045.0429639428,tap,b
55,random,1045.13685471,stimulus,
55,random,1045.8139082385,tap,e
56,random,1045.8869980147,stimulus,
57,random,1046.6371060026,stimulus,
57,random,1046.7409069052,tap,b
58,random,1047.387241761,stimulus,
58,random,1047.6508593302,tap,e
59,random,1048.1373654453,stimulus,
59,random,1048.5678361759,tap,b
60,random,1048.8874806776,stimulus,
60,random,1049.1888102495,tap,e
61,random,1049.6375950045,stimulus,
61,random,1049.9157833191,tap,b
62,random,1050.3877020868,stimulus,
62,random,1050.7157915295,tap,e
63,random,1051.1378167155,stimulus,
63,random,1051.4097276954,tap,b
64,random,1051.8879141385,stimulus,
64,random,1052.1447222062,tap,e
65,random,1052.6380348043,stimulus,
65,random,1052.9077009035,tap,e
66,random,1053.3881787127,stimulus,
66,random,1053.6879292915,tap,b
67,random,1054.1383135655,stimulus,
67,random,1054.4346809761,tap,e
68,random,1054.8884309108,stimulus,
68,random,1055.1426149705,tap,b
69,random,1055.6385551988,stimulus,
69,random,1055.9066208736,tap,e
70,random,1056.388672846,stimulus,
70,random,1056.7105450227,tap,b
71,random,1057.1387808339,stimulus,
71,random,1057.4665644995,tap,e
72,random,1057.8888870107,stimulus,
72,random,1058.1935055727,tap,b
73,random,1058.6390109968,stimulus,
73,random,1058.8885099963,tap,e
74,random,1059.3891328699,stimulus,
74,random,1059.6325151206,tap,b
75,random,1060.1392707413,stimulus,
75,random,1060.4174566411,tap,b
76,random,1060.8893886904,stimulus,
76,random,1061.198416117,tap,b
77,random,1061.6394984894,stimulus,
78,random,1062.3896285126,stimulus,
78,random,1062.4414071662,tap,e
79,random,1063.1397657802,stimulus,
79,random,1063.1577359939,tap,b
79,random,1063.8703040354,tap,e
80,random,1063.8901086097,stimulus,
81,random,1064.6402211254,stimulus,
81,random,1064.6533309024,tap,b
81,random,1065.3832938258,tap,b
82,random,1065.3903448097,stimulus,
82,random,1073.0875198582,probe,2
0,random,1077.6030370636,stimulus,
0,random,1077.8989556189,tap,e
1,random,1078.3531525979,stimulus,
1,random,1078.6178477822,tap,e
2,random,1079.1032720562,stimulus,
2,random,1079.1768617009,tap,b
2,random,1079.8188145569,tap,b
3,random,1079.8533737052,stimulus,
3,random,1080.4867983088,tap,e
4,random,1080.6034819949,stimulus,
4,random,1081.2857267911,tap,b
5,random,1081.3535694568,stimulus,
5,random,1081.9387386349,tap,e
6,random,1082.1036729169,stimulus,
6,random,1082.7477749662,tap,b
7,random,1082.8537781882,stimulus,
7,random,1083.5337572758,tap,b
8,random,1083.6038792335,stimulus,
8,random,1084.2726659142,tap,b
9,random,1084.3539751472,stimulus,
9,random,1085.0706809894,tap,e
10,random,1085.1040770981,stimulus,
11,random,1085.8541772378,stimulus,
11,random,1085.9666268321,tap,b
12,random,1086.6042891498,stimulus,
12,random,1086.8445994426,tap,e
13,random,1087.3544055896,stimulus,
13,random,1087.5466252685,tap,b
14,random,1088.1045241424,stimulus,
14,random,1088.3175937125,tap,e
15,random,1088.8546448081,stimulus,
15,random,1089.0055061003,tap,b
16,random,1089.6047606442,stimulus,
16,random,1089.8264994321,tap,e
17,random,1090.354885234,stimulus,
17,random,1090.6174997457,tap,e
18,random,1091.1050049942,stimulus,
18,random,1091.3304481219,tap,e
