 'frameRate': 120.02300574723164, 'expName': 'FT-RNGT_MRI',,,
22,random,728.4818659215,stimulus,
22,random,728.525746253,tap,e
23,random,729.2319947381,stimulus,
23,random,729.3197161599,tap,b
24,random,729.982103934,stimulus,
24,random,730.0376914024,tap,e
25,random,730.7322261098,stimulus,
25,random,730.740672611,tap,e
25,random,731.4357044733,tap,b
26,random,731.4823491911,stimulus,
26,random,732.1706496912,tap,b
27,random,732.2324535574,stimulus,
27,random,732.9706826537,tap,b
28,random,732.9825521884,stimulus,
28,random,733.7186221173,tap,b
29,random,733.7326444805,stimulus,
30,random,734.4827524691,stimulus,
30,random,734.4875628273,tap,e
30,random,735.2135502019,tap,b
31,random,735.2328507983,stimulus,
32,random,735.9829720685,stimulus,
32,random,735.9975564853,tap,e
33,random,736.7331096388,stimulus,
33,random,736.7647074982,tap,e
34,random,737.4832351349,stimulus,
34,random,737.5105403171,tap,e
34,random,738.2024624711,tap,b
35,random,738.2333464439,stimulus,
35,random,738.9464956317,tap,b
36,random,738.9834369249,stimulus,
36,random,739.7314243834,tap,e
37,random,739.7335379708,stimulus,
37,random,740.4574268508,tap,b
38,random,740.4836378092,stimulus,
39,random,741.2338704638,stimulus,
39,random,741.3324100601,tap,b
39,random,741.9533721861,tap,b
40,random,741.9839835839,stimulus,
41,random,742.7341063634,stimulus,
41,random,742.7833817458,tap,b
41,random,743.4793339634,tap,b
42,random,743.4845319032,stimulus,
43,random,744.2346570975,stimulus,
43,random,744.2553299258,tap,e
43,random,744.9013079671,tap,b
44,random,744.9847771602,stimulus,
44,random,745.6283023293,tap,b
45,random,745.7348824321,stimulus,
45,random,746.3542697815,tap,e
46,random,746.4850722233,stimulus,
46,random,747.2052250463,tap,e
47,random,747.2351699488,stimulus,
47,random,747.9442223632,tap,b
48,random,747.9852706928,stimulus,
49,random,748.7353832092,stimulus,
49,random,748.7792270162,tap,b
49,random,749.3902137464,tap,e
50,random,749.4854993478,stimulus,
50,random,750.205163468,tap,b
51,random,750.2355949604,stimulus,
51,random,750.9361411063,tap,e
52,random,750.9857005341,stimulus,
52,random,751.7031774143,tap,e
53,random,751.7358018818,stimulus,
53,random,752.4060843666,tap,b
54,random,752.4859005129,stimulus,
54,random,753.1491416306,tap,b
55,random,753.2360063885,stimulus,
55,random,753.8690725903,tap,b
56,random,753.9861023028,stimulus,
56,random,754.5560458348,tap,e
57,random,754.736206971,stimulus,
57,random,755.4290491785,tap,b
58,random,755.4863155632,stimulus,
58,random,756.1369949931,tap,e
59,random,756.2364458891,stimulus,
59,random,756.8813034453,tap,b
60,random,756.9865387849,stimulus,
60,random,757.6729520887,tap,b
61,random,757.7366443586,stimulus,
61,random,758.3479676569,tap,e
62,random,758.4867288025,stimulus,
62,random,759.1669462345,tap,e
63,random,759.2368331688,stimulus,
63,random,759.9239144773,tap,e
64,random,759.986923046,stimulus,
64,random,760.72589712,tap,e
65,random,760.7370256012,stimulus,
65,random,761.34087588,tap,b
66,random,761.4871194026,stimulus,
66,random,762.1239074743,tap,b
67,random,762.2372165244,stimulus,
67,random,762.9738427717,tap,e
68,random,762.9873136462,stimulus,
68,random,763.6708333698,tap,b
69,random,763.7374228421,stimulus,
69,random,764.4588274571,tap,e
70,random,764.487528114,stimulus,
71,random,765.2376828901,stimulus,
71,random,765.2377825021,tap,b
71,random,765.9777445469,tap,b
72,random,765.9877803137,stimulus,
72,random,766.7017964285,tap,b
73,random,766.7378726058,stimulus,
73,random,767.4577576836,tap,e
74,random,767.4879757647,stimulus,
75,random,768.238098846,stimulus,
75,random,768.2597089335,tap,b
75,random,768.9656546582,tap,e
76,random,768.9882240403,stimulus,
76,random,769.6066916381,tap,e
77,random,769.7383332362,stimulus,
77,random,770.4156247896,tap,e
78,random,770.4884240191,stimulus,
78,random,771.1486357219,tap,b
79,random,771.238520839,stimulus,
79,random,771.8646594731,tap,b
80,random,771.9886194701,stimulus,
80,random,772.7325647909,tap,e
81,random,772.7387199122,stimulus,
81,random,773.4426118168,tap,b
82,random,773.4888188452,stimulus,
82,random,774.1495192509,tap,b
83,random,774.2389078169,stimulus,
83,random,774.9165540497,tap,b
84,random,774.9890067498,stimulus,
84,random,775.6154852724,tap,b
85,random,775.7391102105,stimulus,
85,random,776.3374896728,tap,b
86,random,776.4892082379,stimulus,
86,random,777.0435054278,tap,b
86,random,783.8459529269,probe,2
0,alternating,788.3608121826,stimulus,
1,alternating,789.1111024915,stimulus,
1,alternating,789.1921574499,tap,b
2,alternating,789.8612243654,stimulus,
2,alternating,789.9611389103,tap,e
3,alternating,790.6113402021,stimulus,
3,alternating,790.6230899005,tap,b
3,alternating,791.3470835241,tap,e
4,alternating,791.3614527185,stimulus,
4,alternating,792.0260398068,tap,b
5,alternating,792.1115444069,stimulus,
6,alternating,792.861645151,stimulus,
6,alternating,792.8960508637,tap,e
7,alternating,793.6117700434,stimulus,
7,alternating,793.6280771456,tap,b
7,alternating,794.3510260498,tap,e
8,alternating,794.3618870876,stimulus,
8,alternating,794.9709600583,tap,b
9,alternating,795.1119986984,stimulus,
10,alternating,795.8621127241,stimulus,
10,alternating,795.9049685603,tap,e
11,alternating,796.6122321831,stimulus,
11,alternating,796.6389532762,tap,b
12,alternating,797.3623588867,stimulus,
12,alternating,797.3959492896,tap,e
13,alternating,798.1124867976,stimulus,
13,alternating,798.127926671,tap,b
14,alternating,798.8625981066,stimulus,
14,alternating,798.8758791144,tap,e
15,alternating,799.6127094155,stimulus,
15,alternating,799.6148513773,tap,b
16,alternating,800.3628744547,stimulus,
16,alternating,800.4008773712,tap,e
16,alternating,801.0698202243,tap,b
17,alternating,801.1130156472,stimulus,
18,alternating,801.8631317859,stimulus,
18,alternating,801.8928668992,tap,e
19,alternating,802.6132669414,stimulus,
19,alternating,802.6231424232,tap,b
19,alternating,803.3588338262,tap,e
20,alternating,803.3633818726,stimulus,
20,alternating,804.0487483439,tap,b
21,alternating,804.1134690332,stimulus,
21,alternating,804.8327141788,tap,e
22,alternating,804.8635706828,stimulus,
22,alternating,805.5028722994,tap,b
23,alternating,805.6136644842,stimulus,
23,alternating,806.3257146186,tap,e
24,alternating,806.3637685486,stimulus,
24,alternating,807.1087359498,tap,b
25,alternating,807.1138659722,stimulus,
26,alternating,807.863963094,stimulus,
26,alternating,807.89363029,tap,e
26,alternating,808.4636335893,tap,b
27,alternating,808.6140834586,stimulus,
28,alternating,809.364310378,stimulus,
28,alternating,809.3936186686,tap,e
28,alternating,810.1115788184,tap,b
29,alternating,810.1144234981,stimulus,
30,alternating,810.8645366182,stimulus,
30,alternating,810.8725795395,tap,e
30,alternating,811.6035662334,tap,b
31,alternating,811.6149515931,stimulus,
32,alternating,812.3650855411,stimulus,
32,alternating,812.4085514259,tap,e
33,alternating,813.1152246207,stimulus,
33,alternating,813.1435386016,tap,b
34,alternating,813.8653483057,stimulus,
34,alternating,813.9024891249,tap,e
34,alternating,814.601481926,tap,b
35,alternating,814.6154499553,stimulus,
35,alternating,815.328449725,tap,e
36,alternating,815.3655488883,stimulus,
36,alternating,816.1084733361,tap,b
37,alternating,816.1156478212,stimulus,
37,alternating,816.8364638192,tap,e
38,alternating,816.8657576208,stimulus,
38,alternating,817.5893847927,tap,b
39,alternating,817.6158538371,stimulus,
39,alternating,818.2823718906,tap,e
40,alternating,818.3659551848,stimulus,
40,alternating,819.0173237492,tap,b
41,alternating,819.1160504955,stimulus,
41,alternating,819.8313304764,tap,e
42,alternating,819.8661430894,stimulus,
42,alternating,820.5963600536,tap,b
43,alternating,820.6162435316,stimulus,
43,alternating,821.31030644,tap,e
44,alternating,821.3663400497,stimulus,
44,alternating,822.0703348868,tap,b
45,alternating,822.116427814,stimulus,
46,alternating,822.8665303692,stimulus,
46,alternating,822.9312492472,tap,e
46,alternating,823.5902800941,tap,b
47,alternating,823.6166283965,stimulus,
48,alternating,824.3667375925,stimulus,
48,alternating,824.3842195136,tap,e
49,alternating,825.1168537311,stimulus,
49,alternating,825.1302047692,tap,b
49,alternating,825.7872231501,tap,e
50,alternating,825.8669577956,stimulus,
51,alternating,826.6170636711,stimulus,
51,alternating,826.6751574399,tap,b
52,alternating,827.3671873561,stimulus,
52,alternating,827.4151481609,tap,e
53,alternating,828.1173122486,stimulus,
53,alternating,828.1603072399,tap,b
54,alternating,828.8674314058,stimulus,
54,alternating,828.8761094296,tap,e
55,alternating,829.6175418092,stimulus,
55,alternating,829.6201114991,tap,b
55,alternating,830.3540729722,tap,e
56,alternating,830.3676334975,stimulus,
57,alternating,831.1177577863,stimulus,
57,alternating,831.1680655121,tap,b
58,alternating,831.8678890176,stimulus,
58,alternating,831.9311106959,tap,e
59,alternating,832.6180054581,stimulus,
59,alternating,832.6470124977,tap,b
59,alternating,833.3510145793,tap,e
60,alternating,833.3681062022,stimulus,
61,alternating,834.1182238501,stimulus,
61,alternating,834.1579947302,tap,b
62,alternating,834.8683574963,stimulus,
62,alternating,834.933480558,tap,e
63,alternating,835.6184691071,stimulus,
63,alternating,835.6339174324,tap,b
63,alternating,836.3039397184,tap,e
64,alternating,836.3685749827,stimulus,
64,alternating,837.0788429664,tap,b
65,alternating,837.1186630488,stimulus,
65,alternating,837.7988481824,tap,e
66,alternating,837.8687616799,stimulus,
66,alternating,838.5578796028,tap,b
67,alternating,838.6188657443,stimulus,
67,alternating,839.3168147315,tap,e
68,alternating,839.3689535086,stimulus,
68,alternating,840.0818132177,tap,b
69,alternating,840.1190503286,stimulus,
70,alternating,840.8691525819,stimulus,
70,alternating,840.8828027581,tap,e
71,alternating,841.6192865299,stimulus,
71,alternating,841.6317555483,tap,b
72,alternating,842.3694274207,stimulus,
72,alternating,842.3767845279,tap,e
72,alternating,843.0847200795,tap,b
73,alternating,843.1195432575,stimulus,
73,alternating,843.8297644536,tap,e
74,alternating,843.8696400774,stimulus,
74,alternating,844.5676738857,tap,b
74,alternating,850.8437994948,probe,1
0,random,855.3614164959,stimulus,
1,random,856.1115413884,stimulus,
1,random,856.1804134867,tap,e
2,random,856.8616502825,stimulus,
2,random,856.8883360586,tap,e
3,random,857.6117866454,stimulus,
3,random,857.6761381662,tap,e
4,random,858.3619305547,stimulus,
4,random,858.4335972249,tap,b
5,random,859.1120512211,stimulus,
5,random,859.1733057116,tap,e
6,random,859.862168869,stimulus,
6,random,859.8922767731,tap,b
6,random,860.5372620139,tap,b
7,random,860.6122729335,stimulus,
8,random,861.3624068816,stimulus,
8,random,861.3752879318,tap,b
9,random,862.1128592865,stimulus,
9,random,862.1347709269,tap,b
10,random,862.8629914234,stimulus,
10,random,862.8851919389,tap,b
11,random,863.6131280882,stimulus,
11,random,863.8052275819,tap,b
12,random,864.3633371981,stimulus,
12,random,864.3731619683,tap,e
13,random,865.1134645053,stimulus,
13,random,865.127153319,tap,b
14,random,865.8635836625,stimulus,
14,random,865.878459973,tap,e
14,random,866.588136925,tap,e
15,random,866.6136838029,stimulus,
15,random,867.3141472405,tap,b
16,random,867.3637830376,stimulus,
16,random,868.064064155,tap,e
17,random,868.1138858947,stimulus,
17,random,868.8000592239,tap,e
18,random,868.8639751682,stimulus,
18,random,869.5710063628,tap,e
19,random,869.6140671585,stimulus,
19,random,870.2930014057,tap,e
20,random,870.364162771,stimulus,
20,random,871.0731445513,tap,e
21,random,871.1142617039,stimulus,
21,random,871.8630161755,tap,b
22,random,871.8643527886,stimulus,
22,random,872.5889618942,tap,b
23,random,872.6144523252,stimulus,
24,random,873.3645606156,stimulus,
24,random,873.3899330214,tap,b
25,random,874.1147006008,stimulus,
25,random,874.1649446353,tap,e
26,random,874.8648076838,stimulus,
26,random,874.8728518125,tap,e
26,random,875.5408782345,tap,b
27,random,875.6149120501,stimulus,
28,random,876.3650299998,stimulus,
28,random,876.4129153409,tap,e
29,random,877.1151648535,stimulus,
29,random,877.1368824013,tap,e
30,random,877.8653027257,stimulus,
30,random,877.9307988799,tap,e
30,random,878.5637651678,tap,b
31,random,878.6154206754,stimulus,
31,random,879.2967969281,tap,b
32,random,879.3655141749,stimulus,
32,random,880.0587629809,tap,e
33,random,880.1156221635,stimulus,
33,random,880.7727353268,tap,b
34,random,880.8657093241,stimulus,
34,random,881.6117060502,tap,e
35,random,881.6157970884,stimulus,
35,random,882.2247354318,tap,b
36,random,882.3659059825,stimulus,
36,random,883.0486885767,tap,b
37,random,883.1160221211,stimulus,
37,random,883.8506799732,tap,b
38,random,883.8661132058,stimulus,
38,random,884.5606301038,tap,e
39,random,884.6162127424,stimulus,
39,random,885.3196253016,tap,b
40,random,885.3663195236,stimulus,
40,random,886.0805940261,tap,e
41,random,886.1164172491,stimulus,
41,random,886.8506099429,tap,b
42,random,886.8665185968,stimulus,
42,random,887.516546624,tap,b
43,random,887.616621152,stimulus,
43,random,888.2225560401,tap,b
44,random,888.3667255183,stimulus,
44,random,889.044532036,tap,e
45,random,889.1168105659,stimulus,
45,random,889.8054829511,tap,b
46,random,889.8669110081,stimulus,
46,random,890.5944764796,tap,e
47,random,890.6170093373,stimulus,
47,random,891.299443591,tap,e
48,random,891.3670934793,stimulus,
48,random,891.9294619649,tap,e
49,random,892.1172035808,stimulus,
49,random,892.8014263243,tap,b
50,random,892.8672988915,stimulus,
50,random,893.5624246306,tap,e
51,random,893.6174032578,stimulus,
51,random,894.2914323644,tap,b
52,random,894.3674952481,stimulus,
52,random,895.0483471789,tap,e
53,random,895.1176041422,stimulus,
53,random,895.8243524988,tap,e
54,random,895.8676931139,stimulus,
54,random,896.5633205357,tap,e
55,random,896.6177814819,stimulus,
55,random,897.365364455,tap,b
56,random,897.3678783018,stimulus,
56,random,898.1162735662,tap,b
57,random,898.1179696883,stimulus,
57,random,898.8522650128,tap,e
58,random,898.8680695268,stimulus,
58,random,899.5012181351,tap,b
59,random,899.6182016638,stimulus,
60,random,900.3682972763,stimulus,
60,random,900.4102339646,tap,b
61,random,901.118417339,stimulus,
61,random,901.415206117,tap,e
61,random,901.8371589908,tap,b
62,random,901.8685346851,stimulus,
62,random,902.573211714,tap,b
63,random,902.6188141272,stimulus,
63,random,903.310142231,tap,e
64,random,903.3689314732,stimulus,
65,random,904.1190569694,stimulus,
65,random,904.8651056145,tap,b
66,random,904.8691824655,stimulus,
67,random,905.6192744557,stimulus,
67,random,905.6470481166,tap,b
68,random,906.3693745961,stimulus,
68,random,906.3820229162,tap,e
69,random,907.1195064312,stimulus,
69,random,907.1240360644,tap,b
70,random,907.8696421904,stimulus,
70,random,907.8740257259,tap,e
71,random,908.6197912312,stimulus,
71,random,908.659007604,tap,e
72,random,909.3699022383,stimulus,
72,random,909.4599663553,tap,e
73,random,910.1200268289,stimulus,
73,random,910.1309639341,tap,b
73,random,910.78396342,tap,b
74,random,910.8701257618,stimulus,
75,random,911.6202283169,stimulus,
75,random,911.6279062958,tap,e
75,random,912.3259515746,tap,b
75,random,918.6928947302,probe,0
0,random,923.2078852928,stimulus,
0,random,923.3766601637,tap,b
1,random,923.9580171278,stimulus,
1,random,924.0115975635,tap,b
2,random,924.7081408129,stimulus,
2,random,924.7885962876,tap,b
3,random,925.4582632904,stimulus,
3,random,925.479557336,tap,b
3,random,926.1335526409,tap,e
4,random,926.2083661475,stimulus,
4,random,926.9385405501,tap,e
5,random,926.9584662878,stimulus,
6,random,927.7085948025,stimulus,
6,random,927.7305423637,tap,b
7,random,928.4587359951,stimulus,
7,random,928.4745030791,tap,e
8,random,929.2088732635,stimulus,
8,random,929.2814533464,tap,b
8,random,929.9174412009,tap,e
9,random,929.958975215,stimulus,
10,random,930.7090819961,stimulus,
10,random,930.7114156357,tap,e
11,random,931.4591836457,stimulus,
11,random,931.464409658,tap,b
12,random,932.2093200087,stimulus,
12,random,932.3313922057,tap,e
12,random,932.9313899116,tap,b
13,random,932.9594403733,stimulus,
13,random,933.700329716,tap,b
14,random,933.7095305524,stimulus,
14,random,934.4193354908,tap,e
15,random,934.4596210334,stimulus,
15,random,935.1713204125,tap,e
16,random,935.2097166459,stimulus,
17,random,935.959827653,stimulus,
17,random,935.994316074,tap,e
18,random,936.7099477157,stimulus,
18,random,936.7562824286,tap,e
18,random,937.4172958579,tap,e
19,random,937.4600572136,stimulus,
19,random,938.2062576916,tap,b
20,random,938.2101540335,stimulus,
20,random,938.8722269731,tap,e
21,random,938.9602487404,stimulus,
21,random,939.6571708175,tap,b
22,random,939.7103479752,stimulus,
22,random,940.401156285,tap,b
23,random,940.4604390599,stimulus,
24,random,941.2105594245,stimulus,
24,random,941.2201611241,tap,e
24,random,941.9541259175,tap,e
25,random,941.9606619797,stimulus,
26,random,942.7107877777,stimulus,
26,random,942.7244503299,tap,e
26,random,943.4371129278,tap,b
27,random,943.4609078404,stimulus,
27,random,944.2101247536,tap,b
28,random,944.2109931899,stimulus,
29,random,944.9610881987,stimulus,
29,random,945.0770155374,tap,e
29,random,945.6940073671,tap,b
30,random,945.7111826037,stimulus,
31,random,946.4612839515,stimulus,
31,random,946.4880141002,tap,b
32,random,947.2114040142,stimulus,
32,random,947.2364350223,tap,b
32,random,947.9319646431,tap,e
33,random,947.9615171343,stimulus,
33,random,948.6499386782,tap,b
34,random,948.7116133506,stimulus,
34,random,949.3379164955,tap,b
35,random,949.4617053408,stimulus,
36,random,950.2119878014,stimulus,
36,random,950.2989120247,tap,b
37,random,950.9620927714,stimulus,
37,random,951.0179002919,tap,b
37,random,951.7088592273,tap,e
38,random,951.7121983452,stimulus,
38,random,952.4378349645,tap,e
39,random,952.462320219,stimulus,
40,random,953.2124439041,stimulus,
40,random,953.224872172,tap,b
41,random,953.9625835874,stimulus,
41,random,953.9884329238,tap,e
42,random,954.7127111965,stimulus,
42,random,954.7938229036,tap,b
43,random,955.4628306555,stimulus,
43,random,955.5397761626,tap,b
43,random,956.1277461618,tap,b
44,random,956.2129428701,stimulus,
45,random,956.9630590087,stimulus,
45,random,956.9957628641,tap,e
45,random,957.6886920058,tap,e
46,random,957.7131703176,stimulus,
47,random,958.4632933989,stimulus,
47,random,958.475752758,tap,b
47,random,959.1256805694,tap,e
48,random,959.2134134617,stimulus,
48,random,959.9616357633,tap,e
49,random,959.9635048482,stimulus,
49,random,960.5876370534,tap,e
50,random,960.7136086108,stimulus,
50,random,961.4515883751,tap,e
51,random,961.4637078456,stimulus,
51,random,962.1996048117,tap,e
52,random,962.2137983266,stimulus,
52,random,962.9366162257,tap,e
53,random,962.9638981651,stimulus,
53,random,963.650587666,tap,e
54,random,963.7139898535,stimulus,
54,random,964.4175696402,tap,e
55,random,964.4640824474,stimulus,
55,random,965.1395124622,tap,e
56,random,965.2142073398,stimulus,
57,random,965.9643147247,stimulus,
57,random,966.0375072709,tap,e
57,random,966.6144601734,tap,e
58,random,966.7144142613,stimulus,
58,random,967.4354820063,tap,e
59,random,967.464507459,stimulus,
59,random,968.2013917921,tap,e
60,random,968.2146045808,stimulus,
61,random,968.9647696199,stimulus,
61,random,968.9684314205,tap,e
61,random,969.6984047879,tap,e
62,random,969.7148712695,stimulus,
63,random,970.4649753339,stimulus,
63,random,970.4803536289,tap,e
63,random,971.1223375274,tap,b
64,random,971.2150803039,stimulus,
64,random,971.8533556142,tap,b
65,random,971.9651728979,stimulus,
65,random,972.7033639605,tap,e
66,random,972.7152730382,stimulus,
66,random,973.4503217923,tap,b
67,random,973.4653605007,stimulus,
67,random,974.1242546073,tap,b
68,random,974.2154579243,stimulus,
68,random,974.9392870371,tap,b
69,random,974.9655481034,stimulus,
70,random,975.7156391881,stimulus,
70,random,975.7342397832,tap,e
70,random,976.3621986017,tap,b
71,random,976.465746573,stimulus,
71,random,977.1692324828,tap,e
72,random,977.2158397706,stimulus,
72,random,977.8522372422,tap,b
73,random,977.9659308553,stimulus,
74,random,978.7160584644,stimulus,
74,random,978.7181865408,tap,e
74,random,979.4541209369,tap,b
75,random,979.4661676604,stimulus,
75,random,980.1390931859,tap,b
76,random,980.2162641785,stimulus,
76,random,980.933181118,tap,b
77,random,980.9663525465,stimulus,
78,random,981.7164487627,stimulus,
78,random,981.7420880082,tap,b
78,random,982.4560455632,tap,b
79,random,982.4665603735,stimulus,
80,random,983.2166762103,stimulus,
80,random,983.2250321551,tap,b
81,random,983.9668134788,stimulus,
81,random,984.0650711426,tap,e
82,random,984.7169353527,stimulus,
82,random,984.7769993278,tap,e
82,random,985.3999823717,tap,b
83,random,985.4670345874,stimulus,
83,random,986.166980646,tap,e
84,random,986.2171374445,stimulus,
84,random,986.9629527558,tap,b
85,random,986.9672399996,stimulus,
85,random,987.7009790057,tap,b
85,random,994.4832408702,probe,3
0,alternating,998.9996365668,stimulus,
1,alternating,999.749770213,stimulus,
1,alternating,999.8506256394,tap,e
2,alternating,1000.4999038592,stimulus,
2,alternating,1000.5575952556,tap,b
3,alternating,1001.2500151682,stimulus,
3,alternating,1001.3078200619,tap,e
3,alternating,1001.9235495348,tap,b
4,alternating,1002.0001225531,stimulus,
4,alternating,1002.716560449,tap,e
5,alternating,1002.7502353713,stimulus,
6,alternating,1003.5003560377,stimulus,
6,alternating,1003.51152376,tap,b
6,alternating,1004.2435165361,tap,e
7,alternating,1004.2504730819,stimulus,
8,alternating,1005.0005979744,stimulus,
8,alternating,1005.0114855754,tap,b
8,alternating,1005.7134667391,tap,e
9,alternating,1005.7507249798,stimulus,
10,alternating,1006.5008227053,stimulus,
10,alternating,1006.5053945982,tap,b
10,alternating,1007.2204355101,tap,e
11,alternating,1007.2509192233,stimulus,
11,alternating,1007.9944150824,tap,b
12,alternating,1008.0010172507,stimulus,
12,alternating,1008.7223693429,tap,e
13,alternating,1008.7511032039,stimulus,
14,alternating,1009.5012317185,stimulus,
14,alternating,1009.6953747693,tap,b
14,alternating,1010.2093215179,tap,e
15,alternating,1010.2513560073,stimulus,
15,alternating,1010.946307878,tap,b
16,alternating,1011.0014437715,stimulus,
16,alternating,1011.7402635977,tap,e
17,alternating,1011.7515369692,stimulus,
17,alternating,1012.4352701042,tap,b
18,alternating,1012.5016208094,stimulus,
19,alternating,1013.2517438907,stimulus,
19,alternating,1013.2913007558,tap,e
19,alternating,1013.9632280474,tap,b
20,alternating,1014.0018684813,stimulus,
20,alternating,1014.7302682795,tap,e
21,alternating,1014.7519828088,stimulus,
21,alternating,1015.4361780835,tap,b
22,alternating,1015.5020766101,stimulus,
23,alternating,1016.2521954655,stimulus,
23,alternating,1016.2842406737,tap,e
23,alternating,1016.9541509715,tap,b
24,alternating,1017.002309793,stimulus,
25,alternating,1017.7524383077,stimulus,
25,alternating,1017.7941996184,tap,e
26,alternating,1018.5025713502,stimulus,
26,alternating,1018.5071356967,tap,b
27,alternating,1019.2526941296,stimulus,
27,alternating,1019.3001028419,tap,e
27,alternating,1019.9320666701,tap,b
28,alternating,1020.0028030237,stimulus,
28,alternating,1020.7150249136,tap,e
29,alternating,1020.7531075198,stimulus,
30,alternating,1021.5032354308,stimulus,
30,alternating,1021.5160467525,tap,b
31,alternating,1022.2533594176,stimulus,
31,alternating,1022.3150325807,tap,e
31,alternating,1023.000049806,tap,b
32,alternating,1023.0034674062,stimulus,
32,alternating,1023.7209841312,tap,e
33,alternating,1023.7536393879,stimulus,
33,alternating,1024.4269579284,tap,b
34,alternating,1024.5037253411,stimulus,
34,alternating,1025.2209534929,tap,e
35,alternating,1025.253822161,stimulus,
36,alternating,1026.0039153587,stimulus,
36,alternating,1026.060904037,tap,b
37,alternating,1026.7540296862,stimulus,
37,alternating,1026.8124476471,tap,e
37,alternating,1027.4178935304,tap,b
38,alternating,1027.5041252987,stimulus,
39,alternating,1028.2542393244,stimulus,
39,alternating,1028.2818943562,tap,e
40,alternating,1029.0043811207,stimulus,
40,alternating,1029.0158488867,tap,b
41,alternating,1029.7545105409,stimulus,
41,alternating,1029.7648291456,tap,e
41,alternating,1030.492054125,tap,b
42,alternating,1030.5046167183,stimulus,
43,alternating,1031.2547129346,stimulus,
43,alternating,1031.2587840504,tap,e
43,alternating,1031.9317370446,tap,b
44,alternating,1032.004819112,stimulus,
45,alternating,1032.7549325339,stimulus,
45,alternating,1032.818767883,tap,e
45,alternating,1033.4637461812,tap,b
46,alternating,1033.5050350891,stimulus,
47,alternating,1034.2551454925,stimulus,
47,alternating,1034.3487044844,tap,e
48,alternating,1035.0052468403,stimulus,
48,alternating,1035.111650358,tap,b
49,alternating,1035.7553687141,stimulus,
49,alternating,1035.8456622408,tap,e
50,alternating,1036.5054818342,stimulus,
50,alternating,1036.5216334813,tap,b
51,alternating,1037.2555985766,stimulus,
51,alternating,1037.3026088405,tap,e
52,alternating,1038.0057243746,stimulus,
52,alternating,1038.0326573697,tap,b
52,alternating,1038.7165399229,tap,e
53,alternating,1038.7558480596,stimulus,
53,alternating,1039.4715458075,tap,b
54,alternating,1039.5059364276,stimulus,
55,alternating,1040.2560477365,stimulus,
55,alternating,1040.3095738384,tap,e
55,alternating,1040.9115203189,tap,b
56,alternating,1041.0061774586,stimulus,
57,alternating,1041.7565190828,stimulus,
57,alternating,1041.7865119802,tap,e
58,alternating,1042.506631901,stimulus,
58,alternating,1042.53247188,tap,b
59,alternating,1043.2567643398,stimulus,
59,alternating,1043.2605169988,tap,e
60,alternating,1044.0068940619,stimulus,
60,alternating,1044.0304215312,tap,b
61,alternating,1044.7571203776,stimulus,
61,alternating,1044.7644222454,tap,e
61,alternating,1045.5023977837,tap,b
62,alternating,1045.5072274606,stimulus,
62,alternating,1046.1923732761,tap,e
63,alternating,1046.2573291102,stimulus,
63,alternating,1046.9573732715,tap,b
64,alternating,1047.007426232,stimulus,
64,alternating,1047.7503271351,tap,e
65,alternating,1047.757512487,stimulus,
65,alternating,1048.4623585546,tap,b
66,alternating,1048.5076126273,stimulus,
66,alternating,1049.1903064762,tap,e
67,alternating,1049.2577121639,stimulus,
68,alternating,1050.0078246803,stimulus,
68,alternating,1050.0223251815,tap,b
68,alternating,1050.6772631791,tap,e
69,alternating,1050.7579477616,stimulus,
69,alternating,1051.4252231688,tap,b
70,alternating,1051.5080343185,stimulus,
70,alternating,1052.2412444749,tap,e
71,alternating,1052.2581205735,stimulus,
71,alternating,1053.0081863024,tap,b
72,alternating,1053.0083713394,stimulus,
73,alternating,1053.7584799316,stimulus,
73,alternating,1053.7691827975,tap,e
74,alternating,1054.5085939573,stimulus,
74,alternating,1054.5411360185,tap,b
75,alternating,1055.2587330369,stimulus,
75,alternating,1055.3261634767,tap,e
76,alternating,1056.0088763425,stimulus,
76,alternating,1056.03911827,tap,b
77,alternating,1056.7589973108,stimulus,
77,alternating,1056.8100789924,tap,e
77,alternating,1064.2484515603,probe,2
0,random,1068.7631979223,stimulus,
0,random,1069.0188161194,tap,b
1,random,1069.5133294555,stimulus,
1,random,1069.6807541299,tap,e
2,random,1070.263448009,stimulus,
2,random,1070.3797620237,tap,e
3,random,1071.013573807,stimulus,
3,random,1071.0667129309,tap,e
4,random,1071.7636875308,stimulus,
4,random,1071.8946852726,tap,b
4,random,1072.4736766006,tap,e
5,random,1072.5137876711,stimulus,
6,random,1073.263911658,stimulus,
6,random,1073.4417005172,tap,e
7,random,1074.0140486246,stimulus,
7,random,1074.0236539464,tap,b
7,random,1074.751614244,tap,e
8,random,1074.764159028,stimulus,
9,random,1075.5142757703,stimulus,
9,random,1075.5186061794,tap,b
9,random,1076.2375929373,tap,b
10,random,1076.2644115295,stimulus,
11,random,1077.014511368,stimulus,
11,random,1077.0355491388,tap,e
11,random,1077.7315692737,tap,b
12,random,1077.7646124139,stimulus,
13,random,1078.5147339859,stimulus,
13,random,1078.5315557506,tap,b
14,random,1079.2648691414,stimulus,
14,random,1079.3255540319,tap,b
14,random,1079.974482402,tap,e
15,random,1080.0149759225,stimulus,
15,random,1080.7115095125,tap,b
16,random,1080.7650824018,stimulus,
16,random,1081.4614786478,tap,e
17,random,1081.5151780143,stimulus,
18,random,1082.2652751361,stimulus,
