 'frameRate': 120.00431064131578, 'expName': 'FT-RNGT_MRI',,,
12,alternating,726.2979276762,stimulus,
12,alternating,727.0186552308,tap,e
13,alternating,727.0480235906,stimulus,
14,alternating,727.7981231272,stimulus,
14,alternating,727.8156177262,tap,b
14,alternating,728.4796219329,tap,e
15,alternating,728.5482332287,stimulus,
16,alternating,729.298377138,stimulus,
16,alternating,729.2986276775,tap,b
17,alternating,730.048515312,stimulus,
17,alternating,730.0785866916,tap,e
18,alternating,730.7986392989,stimulus,
18,alternating,730.8215313638,tap,b
19,alternating,731.5487705303,stimulus,
19,alternating,731.5525533747,tap,e
20,alternating,732.2989017617,stimulus,
20,alternating,732.3034959918,tap,b
20,alternating,733.0384819601,tap,e
21,alternating,733.0490082409,stimulus,
22,alternating,733.7991195499,stimulus,
22,alternating,733.827630642,tap,b
23,alternating,734.5492553091,stimulus,
23,alternating,734.571425941,tap,e
23,alternating,735.2914393071,tap,b
24,alternating,735.2993684292,stimulus,
24,alternating,736.0113935097,tap,e
25,alternating,736.0494586083,stimulus,
26,alternating,736.7995762562,stimulus,
26,alternating,736.8163554594,tap,b
27,alternating,737.5498701873,stimulus,
27,alternating,737.5533671753,tap,e
28,alternating,738.3000089651,stimulus,
28,alternating,738.3194106828,tap,b
28,alternating,739.0163644547,tap,e
29,alternating,739.0501272167,stimulus,
29,alternating,739.7923749061,tap,b
30,alternating,739.8002276589,stimulus,
31,alternating,740.5503389679,stimulus,
31,alternating,740.5573057768,tap,e
32,alternating,741.30047684,stimulus,
32,alternating,741.384304033,tap,b
33,alternating,742.0506053547,stimulus,
33,alternating,742.0692506243,tap,e
33,alternating,742.7452266945,tap,b
34,alternating,742.8007154563,stimulus,
34,alternating,743.4351864904,tap,e
35,alternating,743.5508207281,stimulus,
36,alternating,744.3009552799,stimulus,
36,alternating,744.3252138415,tap,b
37,alternating,745.0511061318,stimulus,
37,alternating,745.1201635691,tap,e
38,alternating,745.8012421929,stimulus,
38,alternating,745.8611449775,tap,b
39,alternating,746.5513667835,stimulus,
39,alternating,746.5771183189,tap,e
40,alternating,747.3014847332,stimulus,
40,alternating,747.3050867667,tap,b
41,alternating,748.0516096257,stimulus,
41,alternating,748.0560915658,tap,e
42,alternating,748.8017444793,stimulus,
42,alternating,748.823067201,tap,b
43,alternating,749.551889596,stimulus,
43,alternating,749.6000933939,tap,e
43,alternating,750.2830248025,tap,b
44,alternating,750.3020105643,stimulus,
45,alternating,751.0521538699,stimulus,
45,alternating,751.0740178173,tap,e
46,alternating,751.8022947606,stimulus,
46,alternating,751.8260184355,tap,b
47,alternating,752.5524205586,stimulus,
47,alternating,752.6059647717,tap,e
48,alternating,753.3025424325,stimulus,
48,alternating,753.3379967889,tap,b
48,alternating,753.9959726532,tap,e
49,alternating,754.0526591748,stimulus,
50,alternating,754.8027925192,stimulus,
50,alternating,754.8139647693,tap,b
50,alternating,755.5359136285,tap,e
51,alternating,755.5529077523,stimulus,
51,alternating,756.2528595461,tap,b
52,alternating,756.3030193631,stimulus,
52,alternating,757.0458595934,tap,e
53,alternating,757.0531258424,stimulus,
54,alternating,757.8032341328,stimulus,
54,alternating,757.8338283249,tap,b
55,alternating,758.5533551011,stimulus,
55,alternating,758.5808510555,tap,e
56,alternating,759.3035183291,stimulus,
56,alternating,759.329842785,tap,b
57,alternating,760.053658918,stimulus,
57,alternating,760.068777316,tap,e
57,alternating,760.7857663988,tap,b
58,alternating,760.8040989468,stimulus,
59,alternating,761.5542126706,stimulus,
59,alternating,761.5637349823,tap,e
60,alternating,762.3043544669,stimulus,
60,alternating,762.3357259352,tap,b
60,alternating,763.0146779919,tap,e
61,alternating,763.054816833,stimulus,
62,alternating,763.8049577237,stimulus,
62,alternating,763.8177445952,tap,b
63,alternating,764.5551188387,stimulus,
63,alternating,764.6387157165,tap,e
63,alternating,765.2996171575,tap,b
64,alternating,765.305447785,stimulus,
64,alternating,766.0296312753,tap,e
65,alternating,766.0555443031,stimulus,
65,alternating,766.8026165378,tap,b
66,alternating,766.8056335766,stimulus,
66,alternating,767.5545815372,tap,e
67,alternating,767.5557270762,stimulus,
67,alternating,768.266587299,tap,b
68,alternating,768.3058287258,stimulus,
69,alternating,769.0559569386,stimulus,
69,alternating,769.0775821188,tap,e
70,alternating,769.8061029609,stimulus,
70,alternating,769.8195732316,tap,b
71,alternating,770.5562344941,stimulus,
71,alternating,770.5614701657,tap,e
72,alternating,771.3063660273,stimulus,
72,alternating,771.3324749589,tap,b
73,alternating,772.0564969569,stimulus,
73,alternating,772.0688108219,tap,e
73,alternating,772.7994280455,tap,b
74,alternating,772.806616114,stimulus,
74,alternating,773.5303996467,tap,e
75,alternating,773.5567150469,stimulus,
75,alternating,774.3034099632,tap,b
76,alternating,774.3068239411,stimulus,
77,alternating,775.056951852,stimulus,
77,alternating,775.0934011219,tap,e
78,alternating,775.8070704055,stimulus,
78,alternating,775.8293370272,tap,b
79,alternating,776.5571738663,stimulus,
79,alternating,776.5983453527,tap,e
80,alternating,777.3072903067,stimulus,
80,alternating,777.3113258037,tap,b
81,alternating,778.0574212363,stimulus,
81,alternating,778.086332286,tap,e
81,alternating,778.772260811,tap,b
81,alternating,785.6385101533,probe,0
0,random,790.1532269335,stimulus,
0,random,790.5109774028,tap,b
1,random,790.903364202,stimulus,
1,random,791.0239376899,tap,e
2,random,791.65349,stimulus,
2,random,791.6879551782,tap,e
3,random,792.4036314944,stimulus,
3,random,792.4189270812,tap,e
4,random,793.1537542739,stimulus,
4,random,793.1569346161,tap,b
4,random,793.9028700657,tap,b
5,random,793.9038942591,stimulus,
6,random,794.6540203589,stimulus,
6,random,794.6759108695,tap,e
7,random,795.404170909,stimulus,
7,random,795.4178654579,tap,e
7,random,796.1208285552,tap,b
8,random,796.1546199935,stimulus,
8,random,796.8728065343,tap,b
9,random,796.9047183227,stimulus,
9,random,797.6297735697,tap,b
10,random,797.6548284242,stimulus,
11,random,798.4049593537,stimulus,
11,random,798.448773579,tap,b
12,random,799.1553260319,stimulus,
12,random,799.1657964696,tap,e
12,random,799.8827867598,tap,e
13,random,799.9054521317,stimulus,
13,random,800.6377177845,tap,e
14,random,800.6555598184,stimulus,
15,random,801.4056732404,stimulus,
15,random,801.4116798492,tap,e
16,random,802.1558108107,stimulus,
16,random,802.1727071335,tap,e
17,random,802.905929666,stimulus,
17,random,802.9071784394,tap,b
18,random,803.6560322212,stimulus,
18,random,803.6776287252,tap,e
19,random,804.4061565099,stimulus,
19,random,804.4526080406,tap,e
19,random,805.1266344306,tap,e
20,random,805.1562747615,stimulus,
20,random,805.8826026284,tap,b
21,random,805.9063851649,stimulus,
22,random,806.6564895312,stimulus,
22,random,806.6635656116,tap,e
23,random,807.4066156311,stimulus,
23,random,807.4215483884,tap,b
24,random,808.1567314679,stimulus,
24,random,808.2092961621,tap,b
24,random,808.8935137741,tap,b
25,random,808.9068394564,stimulus,
25,random,809.6075072498,tap,b
26,random,809.6569682729,stimulus,
26,random,810.3314507655,tap,e
27,random,810.407085619,stimulus,
28,random,811.1572099077,stimulus,
28,random,811.1874726633,tap,e
29,random,811.9073354039,stimulus,
29,random,811.9179603912,tap,b
29,random,812.5903887618,tap,e
30,random,812.6574518443,stimulus,
30,random,813.3724015961,tap,b
31,random,813.4075550032,stimulus,
31,random,814.149361079,tap,b
32,random,814.1576587658,stimulus,
33,random,814.9077848657,stimulus,
33,random,814.9223626417,tap,b
33,random,815.5992907619,tap,b
34,random,815.6579230397,stimulus,
34,random,816.3652986506,tap,b
35,random,816.4080177466,stimulus,
35,random,817.1572944271,tap,b
36,random,817.1581504873,stimulus,
37,random,817.9082633055,stimulus,
37,random,817.9352599921,tap,e
38,random,818.6583978573,stimulus,
38,random,818.6742419143,tap,b
38,random,819.4053707818,tap,e
39,random,819.4085064496,stimulus,
39,random,820.1522293034,tap,e
40,random,820.1585936102,stimulus,
41,random,820.908705221,stimulus,
41,random,820.9271403996,tap,e
42,random,821.6588240763,stimulus,
42,random,821.6801712483,tap,e
42,random,822.3671058553,tap,e
43,random,822.4089323667,stimulus,
44,random,823.1590376386,stimulus,
44,random,823.1591659269,tap,e
45,random,823.9091721904,stimulus,
45,random,823.9820876339,tap,b
46,random,824.6592810845,stimulus,
46,random,824.7020629663,tap,e
46,random,825.3640945518,tap,b
47,random,825.4093839415,stimulus,
48,random,826.1594973634,stimulus,
48,random,826.200061518,tap,e
49,random,826.9096258781,stimulus,
49,random,826.9360188551,tap,b
49,random,827.6550022926,tap,b
50,random,827.6597287352,stimulus,
51,random,828.4098445719,stimulus,
51,random,828.4469832781,tap,b
51,random,829.1319540179,tap,b
52,random,829.1599540698,stimulus,
53,random,829.9100708121,stimulus,
53,random,829.961933694,tap,e
54,random,830.6602035528,stimulus,
54,random,830.7319384421,tap,e
55,random,831.4103513862,stimulus,
55,random,831.4168965039,tap,e
55,random,832.1408801664,tap,e
56,random,832.1604759767,stimulus,
56,random,832.8788726085,tap,e
57,random,832.9105794375,stimulus,
58,random,833.6606889353,stimulus,
58,random,833.6713474285,tap,e
58,random,834.3608444811,tap,e
59,random,834.4107872645,stimulus,
59,random,835.1578341435,tap,e
60,random,835.1608756325,stimulus,
60,random,835.836790728,tap,b
61,random,835.9109884507,stimulus,
62,random,836.6611009671,stimulus,
62,random,836.7027602509,tap,b
62,random,837.3597209775,tap,e
63,random,837.4112152946,stimulus,
63,random,838.1567251289,tap,b
64,random,838.1615276389,stimulus,
64,random,838.839670121,tap,e
65,random,838.9116247607,stimulus,
66,random,839.6617514642,stimulus,
66,random,839.6767421777,tap,b
66,random,840.3866850637,tap,b
67,random,840.4121163312,stimulus,
68,random,841.1622403181,stimulus,
68,random,841.1706732358,tap,b
69,random,841.9123733606,stimulus,
69,random,841.9446220189,tap,e
70,random,842.6625154587,stimulus,
70,random,842.6665569928,tap,e
70,random,843.3396071843,tap,b
71,random,843.4126222399,stimulus,
72,random,844.1627474342,stimulus,
72,random,844.2565442877,tap,e
73,random,844.9128967768,stimulus,
73,random,845.0186196119,tap,b
74,random,845.6630406861,stimulus,
74,random,845.7635504887,tap,e
75,random,846.4131692008,stimulus,
75,random,846.4685100537,tap,b
76,random,847.1632937914,stimulus,
76,random,847.2385024259,tap,b
76,random,854.8369329016,probe,2
0,random,859.3517348049,stimulus,
0,random,859.7201968939,tap,b
1,random,860.1018814308,stimulus,
1,random,860.3581754809,tap,b
2,random,860.8520177937,stimulus,
2,random,860.8551619134,tap,e
2,random,861.5951387491,tap,e
3,random,861.6021444973,stimulus,
4,random,862.3522588248,stimulus,
4,random,862.3710785665,tap,b
4,random,863.0970740912,tap,b
5,random,863.102363493,stimulus,
5,random,863.7910443301,tap,b
6,random,863.8524575962,stimulus,
6,random,864.5740176664,tap,b
7,random,864.6025625662,stimulus,
8,random,865.3526859494,stimulus,
8,random,865.3735996578,tap,e
9,random,866.1028268401,stimulus,
9,random,866.1279924754,tap,e
9,random,866.8389761568,tap,e
10,random,866.8529342249,stimulus,
10,random,867.5889588756,tap,e
11,random,867.6030316486,stimulus,
12,random,868.3531435612,stimulus,
12,random,868.4149211661,tap,e
13,random,869.1032726796,stimulus,
13,random,869.1119075383,tap,b
14,random,869.8534180982,stimulus,
14,random,869.8659263577,tap,b
15,random,870.6035777039,stimulus,
15,random,870.6048844334,tap,e
15,random,871.3398423292,tap,b
16,random,871.353709539,stimulus,
16,random,872.0898552335,tap,e
17,random,872.1038057552,stimulus,
18,random,872.8539158568,stimulus,
18,random,872.8558193532,tap,e
19,random,873.6040546345,stimulus,
19,random,873.6108246341,tap,e
20,random,874.3541867715,stimulus,
20,random,874.3553634015,tap,e
20,random,875.0748014324,tap,e
21,random,875.1043901461,stimulus,
22,random,875.8545165478,stimulus,
22,random,875.8737498306,tap,e
23,random,876.6046532126,stimulus,
23,random,876.6146581902,tap,e
24,random,877.3547681438,stimulus,
24,random,877.3856937725,tap,b
24,random,878.0696623543,tap,b
25,random,878.1048933381,stimulus,
26,random,878.8550239658,stimulus,
26,random,878.8796830887,tap,e
26,random,879.5846559353,tap,e
27,random,879.6051497638,stimulus,
28,random,880.3552502059,stimulus,
28,random,880.3610298199,tap,e
28,random,881.069617076,tap,e
29,random,881.1053609112,stimulus,
29,random,881.7805886833,tap,e
30,random,881.8554731257,stimulus,
30,random,882.5815649421,tap,e
31,random,882.6055922829,stimulus,
31,random,883.3265202691,tap,b
32,random,883.3556927251,stimulus,
33,random,884.1057992044,stimulus,
33,random,884.1204995335,tap,e
33,random,884.8445115702,tap,b
34,random,884.8559005521,stimulus,
34,random,885.5894937623,tap,e
35,random,885.60601005,stimulus,
35,random,886.3354959218,tap,b
36,random,886.3561020402,stimulus,
37,random,887.1062187826,stimulus,
37,random,887.1384683464,tap,e
37,random,887.8414190677,tap,b
38,random,887.8563482028,stimulus,
38,random,888.5224234353,tap,e
39,random,888.6064570969,stimulus,
39,random,889.3333578842,tap,b
40,random,889.3565617651,stimulus,
40,random,890.1043998055,tap,b
41,random,890.1066570757,stimulus,
41,random,890.8003426656,tap,b
42,random,890.8567584235,stimulus,
42,random,891.5513535019,tap,b
43,random,891.6068745621,stimulus,
43,random,892.348320827,tap,b
44,random,892.3569852674,stimulus,
45,random,893.1074545761,stimulus,
45,random,893.1212674521,tap,e
46,random,893.8575894298,stimulus,
46,random,893.9142750459,tap,b
47,random,894.6077088888,stimulus,
47,random,894.6402246886,tap,e
48,random,895.3580906597,stimulus,
48,random,895.424270515,tap,b
49,random,896.1082481524,stimulus,
49,random,896.1312256422,tap,b
49,random,896.8202035045,tap,b
50,random,896.8583679133,stimulus,
51,random,897.6085779288,stimulus,
51,random,897.616153277,tap,b
52,random,898.3588157149,stimulus,
52,random,898.3751161764,tap,b
53,random,899.1089487574,stimulus,
53,random,899.1171223819,tap,b
54,random,899.8591110799,stimulus,
54,random,899.9011235338,tap,b
54,random,900.5591238483,tap,e
55,random,900.6092405001,stimulus,
55,random,901.3380924768,tap,b
56,random,901.3593427534,stimulus,
57,random,902.1094667403,stimulus,
57,random,902.1680742659,tap,e
58,random,902.8596031032,stimulus,
58,random,902.9010489756,tap,e
59,random,903.6097234678,stimulus,
59,random,903.6649936867,tap,e
60,random,904.3598450398,stimulus,
60,random,904.3979699057,tap,e
60,random,905.0859748899,tap,e
61,random,905.1099955899,stimulus,
62,random,905.8601370843,stimulus,
62,random,905.8769467748,tap,b
62,random,906.5749277586,tap,e
63,random,906.6102704287,stimulus,
63,random,907.3388794123,tap,b
64,random,907.3603741913,stimulus,
65,random,908.1104921411,stimulus,
65,random,908.1248915209,tap,e
65,random,908.8208859982,tap,b
66,random,908.860617939,stimulus,
67,random,909.6107316628,stimulus,
67,random,909.6208489304,tap,e
67,random,910.3458776142,tap,b
68,random,910.3608807037,stimulus,
69,random,911.1110394038,stimulus,
69,random,911.1228440398,tap,b
69,random,911.8308167195,tap,b
70,random,911.8611667111,stimulus,
71,random,912.611280133,stimulus,
71,random,912.6557590426,tap,b
72,random,913.3614186089,stimulus,
72,random,913.3967763718,tap,b
72,random,914.0027468787,tap,e
73,random,914.1115531607,stimulus,
74,random,914.8616708086,stimulus,
74,random,914.906728072,tap,b
75,random,915.6118023418,stimulus,
75,random,915.6127214897,tap,b
75,random,916.3496731365,tap,e
76,random,916.3619290454,stimulus,
77,random,917.1120485044,stimulus,
77,random,917.1207114356,tap,e
77,random,917.8006191646,tap,e
78,random,917.8621746043,stimulus,
78,random,918.5735980882,tap,e
79,random,918.6122762539,stimulus,
80,random,919.3623969204,stimulus,
80,random,919.3985986692,tap,b
80,random,926.1762979983,probe,2
0,random,930.6942947328,stimulus,
0,random,930.7782834181,tap,b
1,random,931.4446879742,stimulus,
1,random,931.4913025065,tap,b
2,random,932.194839128,stimulus,
2,random,932.2222813522,tap,b
3,random,932.9449824336,stimulus,
3,random,932.9605222209,tap,e
4,random,933.6953545451,stimulus,
4,random,933.7112387487,tap,e
5,random,934.4456092351,stimulus,
5,random,934.4521929903,tap,e
6,random,935.1957652185,stimulus,
6,random,935.225167386,tap,e
7,random,935.9461708359,stimulus,
7,random,935.968182994,tap,b
7,random,936.6921153411,tap,e
8,random,936.6964300538,stimulus,
8,random,937.4451365304,tap,b
9,random,937.4465265718,stimulus,
9,random,938.1640713693,tap,b
10,random,938.197032405,stimulus,
10,random,938.935083407,tap,b
11,random,938.9473187898,stimulus,
12,random,939.6974270802,stimulus,
12,random,939.7170419074,tap,e
12,random,940.4370969295,tap,e
13,random,940.4478806925,stimulus,
13,random,941.1800135291,tap,e
14,random,941.1979889829,stimulus,
15,random,941.948114479,stimulus,
15,random,941.95237848,tap,e
15,random,942.669018015,tap,b
16,random,942.6988340254,stimulus,
16,random,943.427935938,tap,e
17,random,943.4489323546,stimulus,
18,random,944.1990503044,stimulus,
18,random,944.2429408989,tap,b
18,random,944.920927624,tap,b
19,random,944.9494227178,stimulus,
19,random,945.678945114,tap,b
20,random,945.6995204433,stimulus,
20,random,946.408877731,tap,b
21,random,946.4496326578,stimulus,
21,random,947.1628524796,tap,e
22,random,947.2002628552,stimulus,
22,random,947.9108758589,tap,e
23,random,947.9503771827,stimulus,
24,random,948.7004875861,stimulus,
24,random,948.7208006035,tap,e
24,random,949.426807001,tap,b
25,random,949.4506034229,stimulus,
25,random,950.1607998669,tap,e
26,random,950.2007147318,stimulus,
26,random,950.9328300609,tap,b
27,random,950.9508121555,stimulus,
27,random,951.6617508605,tap,b
28,random,951.7009267848,stimulus,
28,random,952.3457164237,tap,b
29,random,952.4510380938,stimulus,
29,random,953.1857418278,tap,e
30,random,953.2011361211,stimulus,
30,random,953.9176844959,tap,b
31,random,953.9512272058,stimulus,
31,random,954.6876524178,tap,b
32,random,954.701327648,stimulus,
32,random,955.4327007161,tap,b
33,random,955.4514244679,stimulus,
34,random,956.2015726032,stimulus,
34,random,956.2046246571,tap,e
35,random,956.951702929,stimulus,
35,random,957.0136320649,tap,e
35,random,957.6835653037,tap,e
36,random,957.7018290288,stimulus,
36,random,958.3845271037,tap,b
37,random,958.4519246413,stimulus,
37,random,959.1805402658,tap,b
38,random,959.202022065,stimulus,
38,random,959.9085319563,tap,b
39,random,959.9521188849,stimulus,
39,random,960.6938208208,tap,e
40,random,960.7022250623,stimulus,
40,random,961.4404303121,tap,e
41,random,961.4523309379,stimulus,
41,random,962.1724662534,tap,b
42,random,962.2024229282,stimulus,
43,random,962.9525598948,stimulus,
43,random,962.9834586584,tap,e
44,random,963.7027098412,stimulus,
44,random,963.7194452754,tap,b
44,random,964.4424029333,tap,b
45,random,964.4528404688,stimulus,
45,random,965.1613622224,tap,b
46,random,965.2029508722,stimulus,
46,random,965.8724044637,tap,b
47,random,965.9530579552,stimulus,
47,random,966.5953491419,tap,e
48,random,966.7031731883,stimulus,
48,random,967.4403270778,tap,b
49,random,967.4532769509,stimulus,
49,random,968.1523283118,tap,e
50,random,968.2033779968,stimulus,
50,random,968.9102751678,tap,b
51,random,968.9534708926,stimulus,
52,random,969.7035743533,stimulus,
52,random,969.7152322878,tap,b
52,random,970.3762387744,tap,b
53,random,970.4539171849,stimulus,
54,random,971.2041972307,stimulus,
54,random,971.2132543842,tap,e
55,random,971.9543402344,stimulus,
55,random,972.0001814147,tap,e
56,random,972.7044615046,stimulus,
56,random,972.7301789305,tap,e
57,random,973.4545894156,stimulus,
57,random,973.4702076852,tap,e
58,random,974.2047357397,stimulus,
58,random,974.2141430448,tap,e
58,random,974.9211374131,tap,b
59,random,974.9548458412,stimulus,
59,random,975.6550602487,tap,b
60,random,975.7049411519,stimulus,
61,random,976.455058498,stimulus,
61,random,976.4821037831,tap,e
61,random,977.1911048822,tap,b
62,random,977.2051873145,stimulus,
63,random,977.9552937938,stimulus,
63,random,977.9920585019,tap,b
63,random,978.7030530501,tap,e
64,random,978.7054099324,stimulus,
65,random,979.4555121857,stimulus,
65,random,979.4579659635,tap,e
66,random,980.2056464357,stimulus,
66,random,980.2060509211,tap,e
66,random,980.906998232,tap,e
67,random,980.9557767615,stimulus,
67,random,981.7009436887,tap,e
68,random,981.705874487,stimulus,
69,random,982.4559900219,stimulus,
69,random,982.4829296579,tap,b
69,random,983.1829375966,tap,e
70,random,983.2061049531,stimulus,
71,random,983.9562219973,stimulus,
71,random,983.9858888915,tap,e
71,random,984.681853787,tap,e
72,random,984.7063224395,stimulus,
73,random,985.4564292206,stimulus,
73,random,985.4928956962,tap,b
73,random,986.1278530184,tap,e
74,random,986.2065474723,stimulus,
75,random,986.9566672331,stimulus,
75,random,986.9598584422,tap,b
76,random,987.7068048035,stimulus,
76,random,987.7427946503,tap,b
76,random,994.7092477144,probe,0
0,alternating,999.2253563471,stimulus,
0,alternating,999.3994873298,tap,b
1,alternating,999.9754742969,stimulus,
1,alternating,1000.0094456406,tap,e
2,alternating,1000.7256209229,stimulus,
2,alternating,1000.7784663421,tap,b
3,alternating,1001.4757612099,stimulus,
3,alternating,1001.5084231075,tap,e
4,alternating,1002.2259021006,stimulus,
4,alternating,1002.2744898578,tap,b
5,alternating,1002.9760369543,stimulus,
5,alternating,1003.0504040176,tap,e
6,alternating,1003.7261730153,stimulus,
6,alternating,1003.762404346,tap,b
6,alternating,1004.4693232506,tap,e
7,alternating,1004.4762800983,stimulus,
7,alternating,1005.1933316651,tap,b
8,alternating,1005.2263829553,stimulus,
9,alternating,1005.9765150923,stimulus,
9,alternating,1005.9983594191,tap,e
10,alternating,1006.7266451162,stimulus,
10,alternating,1006.7462798659,tap,b
10,alternating,1007.4692689167,tap,e
11,alternating,1007.47675884,stimulus,
12,alternating,1008.2268707527,stimulus,
12,alternating,1008.2292366907,tap,b
12,alternating,1008.9752726579,tap,e
13,alternating,1008.9769705912,stimulus,
13,alternating,1009.6932143945,tap,b
14,alternating,1009.7270619777,stimulus,
15,alternating,1010.4771901906,stimulus,
15,alternating,1010.4878260447,tap,e
16,alternating,1011.2273401369,stimulus,
16,alternating,1011.2311670522,tap,b
16,alternating,1011.945162339,tap,e
17,alternating,1011.9774728776,stimulus,
18,alternating,1012.7275850921,stimulus,
18,alternating,1012.7411468249,tap,b
18,alternating,1013.4140910654,tap,e
19,alternating,1013.4777051549,stimulus,
20,alternating,1014.2278487623,stimulus,
20,alternating,1014.2431057117,tap,b
21,alternating,1014.9780156125,stimulus,
21,alternating,1014.9901329701,tap,e
21,alternating,1015.681153182,tap,b
22,alternating,1015.728154994,stimulus,
23,alternating,1016.4782774716,stimulus,
23,alternating,1016.4860544588,tap,e
24,alternating,1017.2283942139,stimulus,
24,alternating,1017.2820887507,tap,b
24,alternating,1017.9629938081,tap,e
25,alternating,1017.9785163897,stimulus,
25,alternating,1018.6779752545,tap,b
26,alternating,1018.7286141152,stimulus,
26,alternating,1019.3959511007,tap,e
27,alternating,1019.4787414224,stimulus,
27,alternating,1020.0999438248,tap,b
28,alternating,1020.2288488073,stimulus,
29,alternating,1020.9789836609,stimulus,
29,alternating,1021.0299542599,tap,e
30,alternating,1021.7291218349,stimulus,
30,alternating,1021.7779163627,tap,b
30,alternating,1022.4508669421,tap,e
31,alternating,1022.4792243901,stimulus,
31,alternating,1023.2249059798,tap,b
32,alternating,1023.2293245304,stimulus,
32,alternating,1023.9608615057,tap,e
33,alternating,1023.9794322171,stimulus,
33,alternating,1024.6987965954,tap,b
34,alternating,1024.7295432242,stimulus,
34,alternating,1025.4427808555,tap,e
35,alternating,1025.4796460813,stimulus,
36,alternating,1026.2297579939,stimulus,
36,alternating,1026.2457725989,tap,b
37,alternating,1026.9798901309,stimulus,
37,alternating,1027.0178043021,tap,e
38,alternating,1027.7300307198,stimulus,
38,alternating,1027.7417188398,tap,b
38,alternating,1028.4657154819,tap,e
39,alternating,1028.4801368972,stimulus,
39,alternating,1029.187714449,tap,b
40,alternating,1029.2302291893,stimulus,
40,alternating,1029.9536725316,tap,e
41,alternating,1029.9803269148,stimulus,
42,alternating,1030.7304448646,stimulus,
42,alternating,1030.754687126,tap,b
43,alternating,1031.4805748885,stimulus,
43,alternating,1031.4986203726,tap,e
44,alternating,1032.2306970643,stimulus,
44,alternating,1032.2456379716,tap,b
44,alternating,1032.9786084554,tap,e
45,alternating,1032.9808125992,stimulus,
46,alternating,1033.7311406399,stimulus,
46,alternating,1033.7385617403,tap,b
47,alternating,1034.481282738,stimulus,
47,alternating,1034.4915986261,tap,e
47,alternating,1035.1875158285,tap,b
48,alternating,1035.2314166861,stimulus,
49,alternating,1035.9818038904,stimulus,
49,alternating,1036.0045441223,tap,e
49,alternating,1036.6954949076,tap,b
50,alternating,1036.731934518,stimulus,
51,alternating,1037.4820419029,stimulus,
51,alternating,1037.4884810696,tap,e
52,alternating,1038.2321607582,stimulus,
52,alternating,1038.2494639813,tap,b
52,alternating,1038.8944410721,tap,e
53,alternating,1038.9824239001,stimulus,
53,alternating,1039.7104430595,tap,b
54,alternating,1039.7325149848,stimulus,
55,alternating,1040.4826250864,stimulus,
55,alternating,1040.4843809758,tap,e
56,alternating,1041.2327587326,stimulus,
56,alternating,1041.2604439499,tap,b
57,alternating,1041.9829083771,stimulus,
57,alternating,1042.0063872477,tap,e
57,alternating,1042.6823364528,tap,b
58,alternating,1042.7330151582,stimulus,
59,alternating,1043.4831406544,stimulus,
59,alternating,1043.5113547214,tap,e
60,alternating,1044.2332655468,stimulus,
60,alternating,1044.2612867286,tap,b
61,alternating,1044.9833913448,stimulus,
61,alternating,1044.9962914118,tap,e
61,alternating,1045.6932596727,tap,b
62,alternating,1045.7335120113,stimulus,
63,alternating,1046.4836453556,stimulus,
63,alternating,1046.5082468243,tap,e
64,alternating,1047.2337690406,stimulus,
64,alternating,1047.288206744,tap,b
65,alternating,1047.9838951405,stimulus,
65,alternating,1047.9922124478,tap,e
66,alternating,1048.7340097698,stimulus,
66,alternating,1048.7342074847,tap,b
66,alternating,1049.4821783413,tap,e
67,alternating,1049.4841120231,stimulus,
67,alternating,1050.2151512398,tap,b
68,alternating,1050.2342094468,stimulus,
68,alternating,1050.9341793519,tap,e
69,alternating,1050.9843219632,stimulus,
70,alternating,1051.7344468556,stimulus,
70,alternating,1051.8111738198,tap,b
71,alternating,1052.4845805018,stimulus,
71,alternating,1052.5491315486,tap,e
71,alternating,1053.2010609593,tap,b
72,alternating,1053.2347099221,stimulus,
73,alternating,1053.9848242496,stimulus,
73,alternating,1054.0080709938,tap,e
73,alternating,1054.6360669405,tap,b
74,alternating,1054.7349518587,stimulus,
74,alternating,1061.79099875,probe,0
0,alternating,1066.3056159181,stimulus,
0,alternating,1066.3097609883,tap,b
1,alternating,1067.0557426217,stimulus,
1,alternating,1067.0707058663,tap,e
2,alternating,1067.8058478936,stimulus,
2,alternating,1067.8396770637,tap,b
2,alternating,1068.547679627,tap,e
3,alternating,1068.5559429024,stimulus,
4,alternating,1069.3060524002,stimulus,
4,alternating,1069.3616344351,tap,b
5,alternating,1070.0561938946,stimulus,
5,alternating,1070.0716388995,tap,e
5,alternating,1070.8046483225,tap,b
6,alternating,1070.8063030906,stimulus,
7,alternating,1071.556482015,stimulus,
7,alternating,1071.5776021922,tap,e
8,alternating,1072.3066168687,stimulus,
8,alternating,1072.3265543787,tap,b
8,alternating,1073.0235271674,tap,e
9,alternating,1073.0567405537,stimulus,
9,alternating,1073.7905649847,tap,b
10,alternating,1073.8068503534,stimulus,
11,alternating,1074.556962266,stimulus,
11,alternating,1074.6054830115,tap,e
12,alternating,1075.307108892,stimulus,
12,alternating,1075.3214943866,tap,b
13,alternating,1076.057270007,stimulus,
13,alternating,1076.0955083703,tap,e
14,alternating,1076.807391579,stimulus,
14,alternating,1076.852447635,tap,b
15,alternating,1077.5575080195,stimulus,
15,alternating,1077.5804109512,tap,e
16,alternating,1078.3076283841,stimulus,
16,alternating,1078.309374916,tap,b
16,alternating,1078.9973732595,tap,e
