 'frameRate': 120.00275295496935, 'expName': 'FT-RNGT_MRI',,,
65,alternating,709.3939234141,tap,e
66,alternating,709.4383192268,stimulus,
67,alternating,710.1884263843,stimulus,
67,alternating,710.2399362488,tap,e
68,alternating,710.9385483326,stimulus,
68,alternating,710.9979187293,tap,b
68,alternating,711.6518654464,tap,b
69,alternating,711.6886551882,stimulus,
69,alternating,712.3778724252,tap,b
70,alternating,712.4387505735,stimulus,
71,alternating,713.1888568255,stimulus,
71,alternating,713.2728157977,tap,e
72,alternating,713.9389902441,stimulus,
72,alternating,714.0148321098,tap,e
73,alternating,714.6891179276,stimulus,
73,alternating,714.8087476757,tap,e
73,alternating,715.4227270532,tap,b
74,alternating,715.4392290092,stimulus,
75,alternating,716.1893497501,stimulus,
75,alternating,716.1917521914,tap,b
76,alternating,716.9394741132,stimulus,
76,alternating,716.9947314723,tap,b
76,alternating,717.5286563353,tap,e
77,alternating,717.6895761392,stimulus,
77,alternating,718.3756142692,tap,e
77,alternating,724.8556733114,probe,1
0,random,729.3728770737,stimulus,
0,random,729.8702560914,tap,e
1,random,730.1229923813,stimulus,
1,random,730.4822184927,tap,b
2,random,730.8730871628,stimulus,
2,random,731.2141728647,tap,b
3,random,731.6232103185,stimulus,
3,random,731.7891529425,tap,e
4,random,732.3733533964,stimulus,
4,random,732.4191920625,tap,b
4,random,733.1231239888,tap,e
5,random,733.1234611577,stimulus,
6,random,733.8735643911,stimulus,
6,random,733.9451099949,tap,e
7,random,734.6236863394,stimulus,
7,random,734.6900754027,tap,b
7,random,735.3390201275,tap,e
8,random,735.373793195,stimulus,
9,random,736.1239106155,stimulus,
9,random,736.3669915602,tap,e
10,random,736.8740319601,stimulus,
10,random,736.8860643911,tap,b
10,random,737.6039551689,tap,b
11,random,737.6241584362,stimulus,
11,random,738.3389036126,tap,e
12,random,738.3742586511,stimulus,
12,random,739.0849460288,tap,e
13,random,739.1243540364,stimulus,
13,random,739.8608585279,tap,b
14,random,739.8744557605,stimulus,
14,random,740.5948407428,tap,b
15,random,740.6245538625,stimulus,
16,random,741.3746652459,stimulus,
16,random,741.427815677,tap,e
16,random,742.0808444616,tap,b
17,random,742.1247808553,stimulus,
17,random,742.8707900679,tap,e
18,random,742.874881674,stimulus,
19,random,743.6249797759,stimulus,
19,random,743.6487276931,tap,b
20,random,744.3751098742,stimulus,
20,random,744.4197631668,tap,b
21,random,745.1252448021,stimulus,
21,random,745.1937175509,tap,e
22,random,745.8753761078,stimulus,
22,random,745.8908943276,tap,e
23,random,746.6254944338,stimulus,
23,random,746.6756501896,tap,b
24,random,747.3756079303,stimulus,
24,random,747.3866025935,tap,b
24,random,748.0055960373,tap,e
25,random,748.1257090507,stimulus,
25,random,748.8285479703,tap,e
26,random,748.8758092657,stimulus,
26,random,749.6075659245,tap,b
27,random,749.6259124991,stimulus,
28,random,750.3760166381,stimulus,
28,random,750.3835055903,tap,b
29,random,751.1261397938,stimulus,
29,random,751.2544788824,tap,e
29,random,751.85749348,tap,e
30,random,751.8762400087,stimulus,
31,random,752.6263314699,stimulus,
31,random,752.6524223636,tap,e
32,random,753.3764576441,stimulus,
32,random,753.7524368525,tap,b
33,random,754.1266046461,stimulus,
33,random,754.231595168,tap,b
33,random,754.8053627056,tap,e
34,random,754.8767190481,stimulus,
35,random,755.6268240926,stimulus,
35,random,755.6333335346,tap,e
36,random,756.3769394002,stimulus,
36,random,756.4282769071,tap,b
37,random,757.1270707059,stimulus,
37,random,757.1713137814,tap,b
38,random,757.8772005023,stimulus,
38,random,757.9322350945,tap,e
39,random,758.6273043394,stimulus,
39,random,758.6512218976,tap,e
39,random,759.2642374611,tap,b
40,random,759.3774024414,stimulus,
40,random,760.0651526768,tap,b
41,random,760.127497223,stimulus,
41,random,760.7661442612,tap,e
42,random,760.8775923064,stimulus,
42,random,761.5961012774,tap,b
43,random,761.6276792398,stimulus,
43,random,762.338159547,tap,e
44,random,762.3777722103,stimulus,
44,random,763.1200677356,tap,e
45,random,763.1278660863,stimulus,
46,random,763.8779735457,stimulus,
46,random,763.984075789,tap,e
46,random,764.6050077274,tap,b
47,random,764.6280861365,stimulus,
47,random,765.3019735095,tap,b
48,random,765.3781797107,stimulus,
49,random,766.1282962256,stimulus,
49,random,766.2779475864,tap,e
49,random,766.8329076212,tap,b
50,random,766.878395535,stimulus,
50,random,767.5329408249,tap,b
51,random,767.6284809592,stimulus,
51,random,768.3228855256,tap,b
52,random,768.3785666852,stimulus,
52,random,769.0968848857,tap,e
53,random,769.128697689,stimulus,
53,random,769.7928388592,tap,e
54,random,769.8788012243,stimulus,
55,random,770.6289029485,stimulus,
55,random,770.8277948492,tap,b
55,random,771.3787640965,tap,b
56,random,771.3790098042,stimulus,
56,random,772.075761573,tap,e
57,random,772.1291160561,stimulus,
57,random,772.8527387047,tap,e
58,random,772.8792238173,stimulus,
59,random,773.6293279563,stimulus,
59,random,773.6377094854,tap,e
59,random,774.2297330419,tap,b
60,random,774.3794517157,stimulus,
60,random,775.0216696651,tap,b
61,random,775.1295603825,stimulus,
61,random,775.8645857985,tap,b
62,random,775.8796566733,stimulus,
63,random,776.6297608123,stimulus,
63,random,776.6895779503,tap,b
63,random,777.3575867523,tap,e
64,random,777.3798558958,stimulus,
65,random,778.1299654681,stimulus,
65,random,778.1675430441,tap,e
65,random,778.8435059525,tap,b
66,random,778.8800644756,stimulus,
67,random,779.6301683128,stimulus,
67,random,779.6784646591,tap,b
68,random,780.3802929777,stimulus,
68,random,780.439909384,tap,b
68,random,781.0064318659,tap,e
69,random,781.1304107001,stimulus,
69,random,781.8544061361,tap,e
70,random,781.8805133298,stimulus,
71,random,782.6306482577,stimulus,
71,random,782.6814046992,tap,e
71,random,783.2963481925,tap,e
72,random,783.3807632634,stimulus,
72,random,784.1143579001,tap,b
73,random,784.1311469175,stimulus,
73,random,784.8012873995,tap,b
74,random,784.881243812,stimulus,
75,random,785.631358214,stimulus,
75,random,785.6382827027,tap,e
76,random,786.3814777475,stimulus,
76,random,786.5162438724,tap,b
76,random,787.0641900703,tap,b
77,random,787.1315809809,stimulus,
78,random,787.8817119847,stimulus,
78,random,787.904218384,tap,b
79,random,788.6318378571,stimulus,
79,random,788.7051477868,tap,e
79,random,796.0284214943,probe,0
0,random,800.5431268262,stimulus,
0,random,800.7687924102,tap,b
1,random,801.2932370022,stimulus,
1,random,801.3307173819,tap,e
1,random,801.9916875951,tap,e
2,random,802.0433411412,stimulus,
2,random,802.7097142064,tap,b
3,random,802.7934422617,stimulus,
3,random,803.49965287,tap,b
4,random,803.5435442877,stimulus,
4,random,804.1826133153,tap,e
5,random,804.293674386,stimulus,
5,random,804.953583287,tap,e
6,random,805.0437875806,stimulus,
6,random,805.6677866388,tap,b
7,random,805.7938998696,stimulus,
7,random,806.4735179059,tap,b
8,random,806.5439982734,stimulus,
8,random,807.2895157688,tap,e
9,random,807.2940861124,stimulus,
9,random,807.9795314047,tap,e
10,random,808.0441712347,stimulus,
10,random,808.7114658545,tap,b
11,random,808.7942741663,stimulus,
11,random,809.5094715172,tap,b
12,random,809.5443704571,stimulus,
13,random,810.2944688609,stimulus,
13,random,810.4324020188,tap,e
14,random,811.0445742073,stimulus,
14,random,811.1203831711,tap,e
15,random,811.794675026,stimulus,
15,random,811.8693348386,tap,b
15,random,812.544366533,tap,e
16,random,812.5447788631,stimulus,
16,random,813.1353420589,tap,b
17,random,813.294879078,stimulus,
17,random,813.9872865905,tap,b
18,random,814.0449829152,stimulus,
18,random,814.7533067905,tap,e
19,random,814.7950885634,stimulus,
20,random,815.5454592379,stimulus,
20,random,815.6042144599,tap,e
20,random,816.182175026,tap,b
21,random,816.2955609621,stimulus,
21,random,816.8951655357,tap,b
22,random,817.0456491029,stimulus,
22,random,817.7381399266,tap,b
23,random,817.7961275386,stimulus,
23,random,818.5411297723,tap,e
24,random,818.5462168868,stimulus,
24,random,819.2300795682,tap,e
25,random,819.2963068388,stimulus,
26,random,820.0466615151,stimulus,
26,random,820.0960876941,tap,e
27,random,820.7967919152,stimulus,
27,random,820.8010205622,tap,e
27,random,821.4910042018,tap,e
28,random,821.5468857912,stimulus,
28,random,822.2390005071,tap,b
29,random,822.2969790635,stimulus,
30,random,823.0470856173,stimulus,
30,random,823.0769713965,tap,b
31,random,823.7972184323,stimulus,
31,random,823.8239583082,tap,e
32,random,824.5473723769,stimulus,
32,random,824.5519143464,tap,e
32,random,825.2639244404,tap,b
33,random,825.2974994567,stimulus,
34,random,826.0476129531,stimulus,
34,random,826.1228719422,tap,b
35,random,826.7977327884,stimulus,
35,random,826.862836867,tap,e
35,random,827.545795803,tap,e
36,random,827.5478227403,stimulus,
37,random,828.297937746,stimulus,
37,random,828.7087959721,tap,b
38,random,829.0480621091,stimulus,
38,random,829.1797677549,tap,b
38,random,829.7547668494,tap,e
39,random,829.7981864722,stimulus,
39,random,830.4476989809,tap,e
40,random,830.5482875927,stimulus,
40,random,831.2586782497,tap,b
41,random,831.2983844872,stimulus,
42,random,832.048482891,stimulus,
42,random,832.0626415687,tap,b
43,random,832.7986141967,stimulus,
43,random,832.8158315423,tap,e
43,random,833.5455697158,tap,e
44,random,833.5487334283,stimulus,
44,random,834.2185717563,tap,b
45,random,834.2988179469,stimulus,
45,random,834.9735885393,tap,b
46,random,835.0489124266,stimulus,
47,random,835.799036186,stimulus,
47,random,835.8022859264,tap,e
48,random,836.5491563232,stimulus,
48,random,836.5514805849,tap,e
48,random,837.2704698027,tap,b
49,random,837.2992674048,stimulus,
50,random,838.0493763734,stimulus,
50,random,838.0504470431,tap,b
50,random,838.7704450508,tap,e
51,random,838.7994832291,stimulus,
51,random,839.5344452561,tap,e
52,random,839.549573181,stimulus,
52,random,840.14138363,tap,b
53,random,840.2996664534,stimulus,
53,random,840.8803572722,tap,b
54,random,841.0497627442,stimulus,
54,random,841.5953339692,tap,e
55,random,841.7998695999,stimulus,
55,random,842.4962525054,tap,e
56,random,842.5499695129,stimulus,
56,random,843.1212697109,tap,b
57,random,843.3000652001,stimulus,
57,random,843.8752786095,tap,b
58,random,844.0501617928,stimulus,
59,random,844.800287967,stimulus,
59,random,844.8662462872,tap,e
59,random,845.507197363,tap,e
60,random,845.5504059912,stimulus,
60,random,846.2551438627,tap,b
61,random,846.3004965468,stimulus,
61,random,847.0331131825,tap,b
62,random,847.0505874043,stimulus,
63,random,847.8006824877,stimulus,
63,random,847.857076924,tap,e
64,random,848.5507890416,stimulus,
64,random,848.6050717201,tap,b
64,random,849.2350546956,tap,b
65,random,849.3008868417,stimulus,
65,random,849.8410552148,tap,e
66,random,850.0509912825,stimulus,
66,random,850.7170398566,tap,e
67,random,850.8010972326,stimulus,
67,random,851.4379352708,tap,b
68,random,851.5511865809,stimulus,
68,random,852.2479600831,tap,b
69,random,852.3012768347,stimulus,
69,random,852.9739598174,tap,e
70,random,853.0513776533,stimulus,
70,random,853.7929282075,tap,e
71,random,853.8014787738,stimulus,
71,random,854.4168635749,tap,b
72,random,854.5515931757,stimulus,
72,random,855.0898103765,tap,b
73,random,855.3017247833,stimulus,
73,random,856.0418155804,tap,b
74,random,856.051843713,stimulus,
74,random,856.7937685639,tap,e
75,random,856.8019430224,stimulus,
75,random,857.4717475429,tap,e
76,random,857.552051991,stimulus,
76,random,858.2327322451,tap,b
77,random,858.3021567337,stimulus,
78,random,859.0522853227,stimulus,
78,random,859.0807197967,tap,b
78,random,859.7357121296,tap,e
79,random,859.802401234,stimulus,
80,random,860.5524987322,stimulus,
80,random,860.5586236145,tap,e
81,random,861.3026113231,stimulus,
81,random,861.3166229987,tap,e
81,random,861.9566105624,tap,b
82,random,862.052725725,stimulus,
82,random,862.7665819468,tap,b
83,random,862.8028500881,stimulus,
84,random,863.5529771679,stimulus,
84,random,863.6195651518,tap,b
84,random,864.2405170124,tap,e
85,random,864.3030828162,stimulus,
85,random,865.0047843568,tap,e
85,random,871.1676668035,probe,0
0,random,875.6825275893,stimulus,
0,random,876.332156613,tap,b
1,random,876.4326489339,stimulus,
1,random,876.7310892637,tap,e
2,random,877.1827370747,stimulus,
2,random,877.2040442153,tap,b
3,random,877.9328535896,stimulus,
3,random,877.9960626404,tap,b
3,random,878.6719938543,tap,e
4,random,878.6830582454,stimulus,
5,random,879.4331744585,stimulus,
5,random,879.4600042863,tap,e
5,random,880.1799823718,tap,b
6,random,880.1832967086,stimulus,
6,random,880.8349484436,tap,b
7,random,880.9334023569,stimulus,
7,random,881.5538969114,tap,e
8,random,881.6835080051,stimulus,
9,random,882.4336100312,stimulus,
9,random,882.4338599647,tap,e
10,random,883.1837395257,stimulus,
10,random,883.2008965009,tap,b
11,random,883.9338726425,stimulus,
11,random,883.9398118857,tap,e
11,random,884.6708579846,tap,e
12,random,884.6839773852,stimulus,
13,random,885.4340929946,stimulus,
13,random,885.4907778127,tap,b
13,random,886.1587349979,tap,b
14,random,886.1842049818,stimulus,
14,random,886.8667361933,tap,b
15,random,886.9343048948,stimulus,
15,random,887.6016816184,tap,b
16,random,887.6843948468,stimulus,
17,random,888.4344956654,stimulus,
17,random,888.532667045,tap,b
18,random,889.1846028229,stimulus,
18,random,889.2936179397,tap,e
18,random,889.8986630968,tap,e
19,random,889.9347039434,stimulus,
19,random,890.6785829852,tap,e
20,random,890.6848023472,stimulus,
20,random,891.3325411726,tap,b
21,random,891.4349046751,stimulus,
21,random,892.0345596581,tap,b
22,random,892.1850094178,stimulus,
22,random,892.9094847987,tap,e
23,random,892.9350930308,stimulus,
23,random,893.6554792205,tap,e
24,random,893.6851929439,stimulus,
24,random,894.2484569317,tap,b
25,random,894.4352798773,stimulus,
26,random,895.1854102775,stimulus,
26,random,895.1974689696,tap,e
26,random,895.884443445,tap,e
27,random,895.935517435,stimulus,
27,random,896.6443598923,tap,b
28,random,896.6856140277,stimulus,
29,random,897.4357208833,stimulus,
29,random,897.4468224023,tap,b
30,random,898.1858395112,stimulus,
30,random,898.1963053295,tap,e
31,random,898.9359593466,stimulus,
31,random,898.9363094951,tap,e
31,random,899.6212769554,tap,b
32,random,899.6860743522,stimulus,
32,random,900.4272421579,tap,b
33,random,900.4361790949,stimulus,
33,random,901.1712265461,tap,b
34,random,901.1862702543,stimulus,
34,random,901.8681790466,tap,b
35,random,901.9363722803,stimulus,
35,random,902.584184154,tap,b
36,random,902.6864571008,stimulus,
36,random,903.3112050542,tap,b
37,random,903.4365594287,stimulus,
38,random,904.1866741325,stimulus,
38,random,904.3231408925,tap,e
38,random,904.8851449494,tap,e
39,random,904.9367903456,stimulus,
39,random,905.6290994543,tap,e
40,random,905.686895692,stimulus,
40,random,906.2370541644,tap,b
41,random,906.4372419164,stimulus,
41,random,907.115021673,tap,b
42,random,907.1873484702,stimulus,
42,random,907.8289865615,tap,e
43,random,907.9374538166,stimulus,
44,random,908.6875552389,stimulus,
44,random,908.8619620994,tap,e
45,random,909.4376672261,stimulus,
45,random,909.4629253097,tap,b
45,random,910.0869415735,tap,b
46,random,910.1877774021,stimulus,
46,random,910.8258590713,tap,b
47,random,910.9378860689,stimulus,
47,random,911.6198775688,tap,b
48,random,911.6879865857,stimulus,
48,random,912.3768757094,tap,b
49,random,912.4380810654,stimulus,
50,random,913.1881981841,stimulus,
50,random,913.2448718336,tap,b
50,random,913.8557928449,tap,e
51,random,913.9383165101,stimulus,
51,random,914.5348355509,tap,e
52,random,914.6884016324,stimulus,
52,random,915.3487805173,tap,e
53,random,915.4384952066,stimulus,
53,random,916.0417491729,tap,b
54,random,916.1885972326,stimulus,
54,random,916.8796636159,tap,b
55,random,916.9386853735,stimulus,
55,random,917.6536352056,tap,e
56,random,917.6887792495,stimulus,
56,random,918.2856067832,tap,e
57,random,918.4388692014,stimulus,
57,random,919.1186085823,tap,e
58,random,919.188974246,stimulus,
58,random,919.828587513,tap,e
59,random,919.9390892516,stimulus,
59,random,920.6845614692,tap,e
60,random,920.6894883002,stimulus,
61,random,921.4395957596,stimulus,
61,random,921.5255285431,tap,e
62,random,922.189717406,stimulus,
62,random,922.7524791118,tap,e
63,random,922.9399000266,stimulus,
63,random,923.1004334597,tap,b
63,random,923.6384200454,tap,b
64,random,923.6901466398,stimulus,
64,random,924.3674141532,tap,e
65,random,924.4402356862,stimulus,
65,random,925.1484342928,tap,e
66,random,925.1903428437,stimulus,
66,random,925.8584062809,tap,b
67,random,925.9404433605,stimulus,
68,random,926.6905432735,stimulus,
68,random,926.7064403178,tap,e
68,random,927.4362868561,tap,e
69,random,927.4406407718,stimulus,
70,random,928.1907452126,stimulus,
70,random,928.2112895728,tap,e
70,random,928.8092357707,tap,b
71,random,928.940858709,stimulus,
71,random,929.6202246988,tap,b
72,random,929.6909604332,stimulus,
72,random,930.3562401898,tap,e
73,random,930.4410573278,stimulus,
74,random,931.1911693149,stimulus,
74,random,931.2231617203,tap,e
74,random,931.9191498032,tap,b
74,random,938.2989619304,probe,1
0,alternating,942.8138166791,stimulus,
0,alternating,943.0668016952,tap,b
1,alternating,943.5642960204,stimulus,
1,alternating,943.6727647847,tap,e
2,alternating,944.3144400039,stimulus,
2,alternating,944.3306995726,tap,b
3,alternating,945.0645679892,stimulus,
3,alternating,945.0776765231,tap,e
4,alternating,945.8146878245,stimulus,
4,alternating,945.8377167299,tap,b
4,alternating,946.5446297481,tap,e
5,alternating,946.5648109802,stimulus,
5,alternating,947.2296098863,tap,b
6,alternating,947.3148948951,stimulus,
6,alternating,948.0445742073,tap,e
7,alternating,948.0649957137,stimulus,
7,alternating,948.7505759339,tap,b
8,alternating,948.8150817416,stimulus,
8,alternating,949.5045425732,tap,e
9,alternating,949.5651876917,stimulus,
9,alternating,950.1715585835,tap,b
10,alternating,950.3152791529,stimulus,
11,alternating,951.0654007993,stimulus,
11,alternating,951.072510927,tap,e
11,alternating,951.7664443022,tap,b
12,alternating,951.8155305957,stimulus,
12,alternating,952.5163990244,tap,e
13,alternating,952.5656232644,stimulus,
13,alternating,953.2933852117,tap,b
14,alternating,953.3157271015,stimulus,
15,alternating,954.065826109,stimulus,
15,alternating,954.1033387868,tap,e
15,alternating,954.7883424694,tap,b
16,alternating,954.8159359832,stimulus,
16,alternating,955.4643428075,tap,e
17,alternating,955.5660244259,stimulus,
17,alternating,956.1873306609,tap,b
18,alternating,956.3161167926,stimulus,
18,alternating,956.9242785733,tap,e
19,alternating,957.0662112724,stimulus,
19,alternating,957.752223443,tap,b
20,alternating,957.8162976021,stimulus,
21,alternating,958.5663993263,stimulus,
21,alternating,958.642410531,tap,e
22,alternating,959.3165300283,stimulus,
22,alternating,959.33603813,tap,b
22,alternating,960.0531996329,tap,e
23,alternating,960.066646845,stimulus,
23,alternating,960.8011346623,tap,b
24,alternating,960.8167434377,stimulus,
24,alternating,961.5370810292,tap,e
25,alternating,961.5668427471,stimulus,
26,alternating,962.3169411509,stimulus,
26,alternating,962.3400766101,tap,b
27,alternating,963.0670579677,stimulus,
27,alternating,963.0910340851,tap,e
28,alternating,963.8171847456,stimulus,
28,alternating,963.8310796045,tap,b
28,alternating,964.5070941296,tap,e
29,alternating,964.5673362754,stimulus,
29,alternating,965.2480322257,tap,b
30,alternating,965.3174769385,stimulus,
31,alternating,966.0676037164,stimulus,
31,alternating,966.0920151047,tap,e
32,alternating,966.8177401536,stimulus,
32,alternating,966.8929297167,tap,b
33,alternating,967.5678461037,stimulus,
33,alternating,967.7858980706,tap,e
34,alternating,968.3179538649,stimulus,
34,alternating,968.4208447031,tap,b
35,alternating,969.0680676632,stimulus,
35,alternating,969.1098482287,tap,e
36,alternating,969.8181953466,stimulus,
36,alternating,969.8228200237,tap,b
36,alternating,970.5377909855,tap,e
37,alternating,970.5683061264,stimulus,
37,alternating,971.2757911545,tap,b
38,alternating,971.3183993987,stimulus,
38,alternating,972.0357145444,tap,e
39,alternating,972.0684956896,stimulus,
39,alternating,972.7236947912,tap,b
40,alternating,972.8189059066,stimulus,
40,alternating,973.452709425,tap,e
41,alternating,973.5690178938,stimulus,
41,alternating,974.231660368,tap,b
42,alternating,974.3191350124,stimulus,
42,alternating,975.0036403371,tap,e
43,alternating,975.0692581681,stimulus,
43,alternating,975.7255946488,tap,b
44,alternating,975.8195325517,stimulus,
44,alternating,976.5356110092,tap,e
45,alternating,976.5696270315,stimulus,
45,alternating,977.2795386492,tap,b
46,alternating,977.3197254353,stimulus,
46,alternating,978.0155170124,tap,e
47,alternating,978.069817802,stimulus,
47,alternating,978.7944966313,tap,b
48,alternating,978.8199080558,stimulus,
48,alternating,979.4774736785,tap,e
49,alternating,979.5700221559,stimulus,
50,alternating,980.3201715728,stimulus,
50,alternating,980.3314931419,tap,b
51,alternating,981.0702974451,stimulus,
51,alternating,981.1816519162,tap,e
52,alternating,981.8204293545,stimulus,
52,alternating,981.9903866123,tap,b
52,alternating,982.5233370964,tap,e
53,alternating,982.5705410398,stimulus,
53,alternating,983.1943493275,tap,b
54,alternating,983.320642764,stimulus,
55,alternating,984.0707822197,stimulus,
55,alternating,984.0873635628,tap,e
56,alternating,984.8209080921,stimulus,
56,alternating,984.8372805535,tap,b
57,alternating,985.5710378885,stimulus,
57,alternating,985.5942871459,tap,e
58,alternating,986.3211885127,stimulus,
58,alternating,986.3362669339,tap,b
58,alternating,987.0432315689,tap,e
59,alternating,987.0713080462,stimulus,
60,alternating,987.8214260704,stimulus,
60,alternating,987.8276674676,tap,b
60,alternating,988.5581521214,tap,e
61,alternating,988.571529002,stimulus,
61,alternating,989.2791399024,tap,b
62,alternating,989.3216165391,stimulus,
63,alternating,990.071706491,stimulus,
63,alternating,990.0786675038,tap,e
63,alternating,990.7990878028,tap,b
64,alternating,990.82181063,stimulus,
65,alternating,991.5719328802,stimulus,
65,alternating,991.5730874647,tap,e
65,alternating,992.2410220111,tap,b
66,alternating,992.3220481877,stimulus,
66,alternating,992.9490325638,tap,e
67,alternating,993.0721375359,stimulus,
67,alternating,993.8050222163,tap,b
68,alternating,993.822229299,stimulus,
69,alternating,994.5723515491,stimulus,
69,alternating,994.6989806452,tap,e
69,alternating,995.2649730748,tap,b
70,alternating,995.3224734974,stimulus,
70,alternating,996.0458863587,tap,e
71,alternating,996.0725670716,stimulus,
71,alternating,996.8208290068,tap,b
72,alternating,996.8226594383,stimulus,
72,alternating,997.4158333535,tap,e
73,alternating,997.572753918,stimulus,
73,alternating,998.275830999,tap,b
74,alternating,998.3228586607,stimulus,
74,alternating,999.0437691676,tap,e
75,alternating,999.0729471034,stimulus,
76,alternating,999.8230699573,stimulus,
77,alternating,1000.573213337,stimulus,
77,alternating,1000.6487261839,tap,e
77,alternating,1001.2927051387,tap,b
78,alternating,1001.3233307575,stimulus,
79,alternating,1002.0734587428,stimulus,
79,alternating,1002.1867245418,tap,e
79,alternating,1009.7797894883,probe,1
0,random,1014.2949989133,stimulus,
0,random,1014.6062809398,tap,b
1,random,1015.0451419913,stimulus,
1,random,1015.1552591703,tap,e
2,random,1015.7952932192,stimulus,
2,random,1015.8382552341,tap,e
2,random,1016.4712156794,tap,b
3,random,1016.5454209027,stimulus,
3,random,1017.227168506,tap,b
4,random,1017.2955135713,stimulus,
4,random,1017.9151089083,tap,e
5,random,1018.0456171066,stimulus,
5,random,1018.7391152109,tap,e
6,random,1018.7957185289,stimulus,
6,random,1019.508132501,tap,b
7,random,1019.5458256864,stimulus,
7,random,1020.2010818382,tap,e
8,random,1020.2959585014,stimulus,
8,random,1020.9310578711,tap,b
9,random,1021.0460692811,stimulus,
9,random,1021.6949904615,tap,e
10,random,1021.7961770423,stimulus,
10,random,1022.4889591534,tap,e
11,random,1022.5462805776,stimulus,
11,random,1023.1779418512,tap,e
12,random,1023.2963768685,stimulus,
12,random,1023.9919743546,tap,e
13,random,1024.0464692352,stimulus,
13,random,1024.6668874212,tap,e
14,random,1024.7965739779,stimulus,
14,random,1025.5388927459,tap,e
15,random,1025.5466666465,stimulus,
16,random,1026.2967599189,stimulus,
16,random,1027.0057961653,tap,e
17,random,1027.0468550023,stimulus,
17,random,1027.6508201323,tap,e
18,random,1027.7969573302,stimulus,
19,random,1028.5470632803,stimulus,
19,random,1028.5861588708,tap,e
19,random,1029.2717309411,tap,e
20,random,1029.29717406,stimulus,
20,random,1029.9216935114,tap,b
21,random,1030.047278199,stimulus,
21,random,1030.7757184082,tap,b
22,random,1030.7973690565,stimulus,
22,random,1031.4516444906,tap,e
23,random,1031.54747229,stimulus,
23,random,1032.1936728768,tap,e
24,random,1032.2975622419,stimulus,
24,random,1032.8976195938,tap,b
25,random,1033.0476612494,stimulus,
25,random,1033.6775729879,tap,e
26,random,1033.7977527106,stimulus,
26,random,1034.4655541402,tap,e
27,random,1034.5478429644,stimulus,
27,random,1035.2135039603,tap,e
28,random,1035.297931709,stimulus,
28,random,1035.9395181836,tap,e
29,random,1036.0480373572,stimulus,
29,random,1036.72249674,tap,e
30,random,1036.7981411944,stimulus,
30,random,1037.5134936973,tap,e
31,random,1037.5482293352,stimulus,
31,random,1038.1454175823,tap,e
32,random,1038.2983177779,stimulus,
32,random,1038.9924032866,tap,e
33,random,1039.0484104465,stimulus,
34,random,1039.7985311874,stimulus,
34,random,1040.0013767477,tap,b
35,random,1040.5486679264,stimulus,
35,random,1040.6333507401,tap,b
35,random,1041.2702974451,tap,b
36,random,1041.2987919876,stimulus,
36,random,1041.9923208809,tap,e
37,random,1042.048891297,stimulus,
38,random,1042.7990144527,stimulus,
38,random,1042.8422876772,tap,e
39,random,1043.5491436454,stimulus,
39,random,1043.556229625,tap,b
39,random,1044.2441784791,tap,b
40,random,1044.2992532177,stimulus,
40,random,1044.921173722,tap,e
41,random,1045.0493443771,stimulus,
41,random,1045.7312003453,tap,e
42,random,1045.7994442902,stimulus,
42,random,1046.3931117336,tap,b
43,random,1046.5495553718,stimulus,
43,random,1047.1971085581,tap,b
44,random,1047.299673396,stimulus,
44,random,1047.9391118906,tap,e
45,random,1048.049785685,stimulus,
45,random,1048.685058016,tap,e
46,random,1048.7998886166,stimulus,
47,random,1049.5499963778,stimulus,
47,random,1049.6479975127,tap,b
48,random,1050.3001050446,stimulus,
48,random,1050.3770118447,tap,b
48,random,1051.0503718819,tap,e
49,random,1051.0506163821,stimulus,
49,random,1051.7389347033,tap,e
50,random,1051.8007144841,stimulus,
50,random,1052.4318918886,tap,b
51,random,1052.5508189249,stimulus,
51,random,1053.2288830262,tap,b
52,random,1053.3011334549,stimulus,
52,random,1053.8918560286,tap,e
53,random,1054.0512569124,stimulus,
53,random,1054.797831494,tap,e
54,random,1054.8013788607,stimulus,
54,random,1055.4848841491,tap,b
55,random,1055.5518074908,stimulus,
56,random,1056.301921289,stimulus,
56,random,1056.3028084325,tap,b
56,random,1056.9017549685,tap,e
57,random,1057.0520423317,stimulus,
57,random,1057.7257712323,tap,e
58,random,1057.8021389244,stimulus,
58,random,1058.4406848422,tap,b
59,random,1058.5522367245,stimulus,
59,random,1059.2566636884,tap,b
60,random,1059.3023348265,stimulus,
60,random,1060.0346622878,tap,e
61,random,1060.0524184395,stimulus,
62,random,1060.8025418971,stimulus,
62,random,1060.8306711985,tap,e
62,random,1061.5446001666,tap,e
63,random,1061.5526753157,stimulus,
63,random,1062.2785570259,tap,e
64,random,1062.3027782473,stimulus,
64,random,1062.93357562,tap,b
65,random,1063.0528660863,stimulus,
65,random,1063.702523786,tap,b
66,random,1063.8029593586,stimulus,
67,random,1064.5530924754,stimulus,
67,random,1064.7445388906,tap,b
67,random,1065.2784583203,tap,b
68,random,1065.3032095941,stimulus,
68,random,1066.0474155418,tap,e
69,random,1066.0533110164,stimulus,
70,random,1066.8034178721,stimulus,
70,random,1066.80643579,tap,e
71,random,1067.5535380092,stimulus,
71,random,1067.6473666417,tap,b
71,random,1068.2633780879,tap,b
72,random,1068.3036391297,stimulus,
73,random,1069.053744778,stimulus,
