, 'frameRate': 120.00231826910955, 'expName': 'FT-RNGT_MRI'
1492.1535069185,,
1493.9534396054,,
1495.7533662553,,
1497.5532986405,,
1499.3532337422,,
1501.15432856,,
1502.9542615489,,
1504.8046264881,,
1506.5541492599,,
1508.3529780735,,
1510.1529240419,,
1511.9527918307,,
1513.7527302528,,
1515.5526922195,,
1517.3526137379,,
1519.1525524619,,
1520.9525020526,,
1522.7524184395,,
1524.5523719543,,
1526.3523106783,,
1528.1522373282,,
1529.9521878245,,
1531.7520993818,,
1533.5520743281,,
1535.3520269373,,
1537.1519218927,,
1538.9518708797,,
1540.7517881722,,
1542.5517800222,,
1544.3516798073,,
1546.1515974017,,
1547.9515270701,,
1549.7514817923,,
1551.5514054237,,
1553.3514144792,,
1555.1513030958,,
1556.9514235348,,
1558.7511621308,,
1560.5521253411,,
1562.3510483326,,
1564.1519792446,,
1565.9521519041,,
1567.7523025283,,
1569.5522617783,,
1571.3522083504,,
1573.1521666948,,
1574.9516363406,,
1576.7515774794,,
1578.5514766608,,
1580.3514223274,,
1582.151331168,,
1583.9512997754,,
1585.7512028809,,
1587.5511316438,,
1589.3510917993,,
1591.1510374659,,
1592.9510172418,,
1594.7508968028,,
1596.5508469972,,
1598.3507748545,,
1600.1506972785,,
1601.9506426433,,
1603.7505958562,,
1605.5505581247,,
1607.3504376856,,
1609.15040418,,
1610.9503670522,,
1612.7502544614,,
1614.5502221632,,
1616.3501400594,,
1618.1500872353,,
1619.9500045278,,
1621.7499450629,,
1623.5499236314,,
1625.3498599406,,
1627.1497627442,,
1628.9497253145,,
1630.7496335515,,
1632.5496057811,,
1634.3495113013,,
1636.1494783995,,
1637.9493908623,,
1639.7501460964,,
1641.5500950834,,
1643.3500422593,,
1645.1499849074,,
1646.9491167806,,
1648.7493796938,,
1650.5489323489,,
1652.348881034,,
1654.1488351525,,
1655.9487714617,,
1657.7487047524,,
1659.5486208375,,
1661.348564693,,
1663.1485502041,,
1664.9484288595,,
1666.7484113521,,
1668.5483678853,,
1670.3482592186,,
1672.1482048852,,
1673.9481016517,,
1675.7480593924,,
1677.5480289054,,
1679.3479332182,,
1681.1478825071,,
1682.947798894,,
1684.7477373162,,
1686.5476739272,,
1688.3475848808,,
1690.1475359808,,
1691.9474840622,,
1693.7474777233,,
1695.5473932047,,
1697.3475549975,,
1699.1472392601,,
1700.9471779841,,
1702.7471082563,,
1704.5470835044,,
1706.3484572336,,
1708.148092898,,
1709.9480409794,,
1711.747980609,,
1713.546792217,,
1715.3467378837,,
1717.1466675521,,
1718.9465561687,,
1720.7465069667,,
1722.5464031296,,
1724.3463563425,,
1726.1463011036,,
1727.9462434498,,
1729.7461927386,,
1731.5461088237,,
1733.3460448311,,
1735.1459820458,,
1736.945922581,,
1738.7458908865,,
1740.5457894642,,
1742.3457487141,,
1744.1457167178,,
1745.9455968825,,
1747.7455413417,,
1749.5454879138,,
1751.3454073193,,
1753.1453448359,,
1754.945293521,,
1756.7452322451,,
1758.5461568182,,
1760.3451027505,,
1762.1450300041,,
1763.9449632948,,
1765.7448875299,,
1767.5448516095,,
1769.3447960687,,
1771.1447079278,,
1772.944640313,,
1774.7446125426,,
1776.5445343629,,
1778.344446222,,
1780.1459319384,,
1781.9458926976,,
1783.745822366,,
1785.5442521311,,
1787.3441857236,,
1789.144168518,,
1790.9440269494,,
1792.7439768419,,
1794.5438965492,,
1796.3438189732,,
1798.1437739972,,
1799.9437235879,,
1801.7436635194,,
1803.5435841322,,
1805.3435578711,,
1807.143451921,,
1808.9443915868,,
1810.7443200478,,
1812.5432493782,,
1814.3434187172,,
1816.1431385984,,
1817.9440870179,,
1819.7440504938,,
1821.5439472604,,
1823.3439028881,,
1825.1438198788,,
1826.9437715824,,
1828.7436924972,,
1830.5436384656,,
1832.3435762841,,
1834.143537647,,
1835.9434368284,,
1837.7434042283,,
1839.5433284635,,
1841.3432837893,,
1843.143198667,,
1844.9431425225,,
1846.7430957354,,
1848.5438844751,,
1850.3442934848,,
1852.1437715824,,
1853.943711212,,
1855.7428098814,,
1857.542747398,,
1859.3426565405,,
1861.1425569293,,
1862.9424805607,,
1864.7424413199,,
1866.5423863828,,
1868.3422997513,,
1870.1422538697,,
1871.9421802178,,
1873.7421352418,,
1875.542098114,,
1877.3421584845,,
1879.1419302842,,
1880.9419142861,,
1882.7417971674,,
1884.5418016952,,
1886.3417072155,,
1888.1416100191,,
1889.9415994543,,
1891.7414977301,,
1893.5414301152,,
1895.3413465021,,
1897.1412997151,,
1898.9412613798,,
1900.7411756538,,
1902.5411195093,,
1904.3410337833,,
1906.1410035981,,
1907.940919985,,
1909.7409145517,,
1911.5408058849,,
1913.3407437034,,
1915.1406945015,,
1916.9406274903,,
1918.7405206346,,
1920.540489242,,
1922.3404635846,,
1924.1415997561,,
1925.9415499505,,
1927.7414962208,,
1933.0876808094,,
1933.1400651397,,
1934.940013523,,
1936.7399510396,,
1938.5398918766,,
1940.3398472024,,
1942.1397367245,,
