 'frameRate': 120.00394840259024, 'expName': 'FT-RNGT_MRI',,,
28,random,1082.4536438664,tap,b
29,random,1082.4880699074,stimulus,
30,random,1083.2381843862,stimulus,
30,random,1083.24059893,tap,b
30,random,1083.9096820524,tap,b
31,random,1083.988290413,stimulus,
31,random,1084.6475565836,tap,e
32,random,1084.7383916101,stimulus,
32,random,1085.3725633074,tap,b
33,random,1085.4884991462,stimulus,
33,random,1086.1745130539,tap,b
34,random,1086.2385982303,stimulus,
35,random,1086.9887157277,stimulus,
35,random,1087.0365363143,tap,b
36,random,1087.7388612976,stimulus,
36,random,1087.7595483755,tap,e
37,random,1088.4890047545,stimulus,
37,random,1088.5365249947,tap,e
38,random,1089.2391180259,stimulus,
38,random,1089.2474311324,tap,e
39,random,1089.9892418622,stimulus,
39,random,1090.0429247887,tap,e
40,random,1090.739372943,stimulus,
40,random,1090.8353869081,tap,e
40,random,1091.4634004469,tap,e
41,random,1091.4894916478,stimulus,
42,random,1092.2396097489,stimulus,
42,random,1092.443439332,tap,b
43,random,1092.9897366037,stimulus,
43,random,1093.0464290318,tap,e
44,random,1093.7398812681,stimulus,
44,random,1093.7653717761,tap,b
45,random,1094.4900029914,stimulus,
45,random,1094.5093320205,tap,e
46,random,1095.2401186776,stimulus,
46,random,1095.2763265729,tap,b
46,random,1095.9892949888,tap,b
47,random,1095.9902268174,stimulus,
48,random,1096.7403259015,stimulus,
48,random,1096.7482704422,tap,b
49,random,1097.4904600009,stimulus,
49,random,1097.6153156762,tap,b
50,random,1098.240609495,stimulus,
50,random,1098.2723091751,tap,e
51,random,1098.9907411795,stimulus,
51,random,1099.0592183567,tap,e
52,random,1099.7408499231,stimulus,
52,random,1099.8131805903,tap,e
53,random,1100.490970439,stimulus,
53,random,1100.5032381572,tap,e
54,random,1101.2411045384,stimulus,
54,random,1101.2911817983,tap,b
55,random,1101.9912389396,stimulus,
55,random,1102.0251463925,tap,b
56,random,1102.7413848114,stimulus,
56,random,1102.7731602573,tap,e
57,random,1103.4915068366,stimulus,
57,random,1103.5300996939,tap,e
58,random,1104.2416210135,stimulus,
58,random,1104.3001128035,tap,b
59,random,1104.9917354923,stimulus,
59,random,1105.0720861641,tap,b
60,random,1105.7418511785,stimulus,
60,random,1105.8010861372,tap,e
61,random,1106.4919904094,stimulus,
61,random,1106.6170597985,tap,e
61,random,1107.2200078422,tap,e
62,random,1107.2421042845,stimulus,
63,random,1107.9922238948,stimulus,
63,random,1108.0410215884,tap,e
64,random,1108.7426230236,stimulus,
64,random,1108.7430525642,tap,b
65,random,1109.4927713102,stimulus,
65,random,1109.5420362764,tap,b
66,random,1110.2429014855,stimulus,
66,random,1110.2769704311,tap,b
66,random,1110.9869752276,tap,b
67,random,1110.9930069086,stimulus,
68,random,1111.7431165577,stimulus,
68,random,1111.7848988225,tap,b
69,random,1112.4932563923,stimulus,
69,random,1112.5159634887,tap,b
70,random,1113.2433953214,stimulus,
70,random,1113.3083389755,tap,b
70,random,1113.9881180534,tap,e
71,random,1113.9935070835,stimulus,
71,random,1114.7358364014,tap,b
72,random,1114.7435922823,stimulus,
73,random,1115.493708874,stimulus,
73,random,1115.5163145469,tap,b
74,random,1116.2438242584,stimulus,
74,random,1116.3177891725,tap,e
74,random,1116.823790517,tap,e
75,random,1116.9939372279,stimulus,
75,random,1117.695848367,tap,e
76,random,1117.7440420473,stimulus,
77,random,1118.4941613558,stimulus,
77,random,1118.5108352619,tap,e
77,random,1119.1647498325,tap,e
77,random,1125.7431225948,probe,0
0,random,1130.258080904,stimulus,
1,random,1131.0082122867,stimulus,
1,random,1131.0565158424,tap,b
2,random,1131.7583436694,stimulus,
2,random,1131.8144761551,tap,b
3,random,1132.5088357697,stimulus,
3,random,1132.524452879,tap,e
4,random,1133.2589737932,stimulus,
4,random,1133.2864619823,tap,e
4,random,1133.997433019,tap,e
5,random,1134.0090943091,stimulus,
5,random,1134.7533917263,tap,b
6,random,1134.7592709701,stimulus,
7,random,1135.5094808353,stimulus,
7,random,1135.5203539802,tap,e
7,random,1136.2293822734,tap,b
8,random,1136.2595962197,stimulus,
9,random,1137.0097010391,stimulus,
9,random,1137.0283234239,tap,e
9,random,1137.7303583239,tap,e
10,random,1137.7598128012,stimulus,
10,random,1138.492355353,tap,e
11,random,1138.5099088667,stimulus,
12,random,1139.2600197233,stimulus,
12,random,1139.2863074322,tap,e
13,random,1140.0101435596,stimulus,
13,random,1140.0112685758,tap,e
14,random,1140.7602731311,stimulus,
14,random,1140.8482797695,tap,e
15,random,1141.5104105509,stimulus,
15,random,1141.6942590966,tap,b
16,random,1142.2605521967,stimulus,
16,random,1142.2911926651,tap,e
17,random,1143.0106696941,stimulus,
17,random,1143.0151791167,tap,b
18,random,1143.7607820599,stimulus,
18,random,1143.8251905238,tap,b
19,random,1144.5109203853,stimulus,
19,random,1144.5191948542,tap,b
20,random,1145.2610544847,stimulus,
20,random,1145.2671051825,tap,b
20,random,1145.9781266291,tap,e
21,random,1146.011165643,stimulus,
21,random,1146.7400998116,tap,e
22,random,1146.7612623123,stimulus,
23,random,1147.5113798097,stimulus,
23,random,1147.5481144432,tap,e
23,random,1148.2371046482,tap,e
24,random,1148.2614936847,stimulus,
24,random,1148.9820893909,tap,b
25,random,1149.0115912596,stimulus,
25,random,1149.7480573321,tap,b
26,random,1149.7616837029,stimulus,
26,random,1150.466015423,tap,b
27,random,1150.5117842963,stimulus,
27,random,1151.200018051,tap,b
28,random,1151.2618851916,stimulus,
29,random,1152.0119897091,stimulus,
29,random,1152.0899641727,tap,e
30,random,1152.7621216955,stimulus,
30,random,1152.8050202228,tap,b
30,random,1153.4639676338,tap,e
31,random,1153.5122941306,stimulus,
31,random,1154.2189453101,tap,e
32,random,1154.2623911018,stimulus,
32,random,1154.9809450559,tap,e
33,random,1155.0124772061,stimulus,
33,random,1155.7058720898,tap,e
34,random,1155.7625714606,stimulus,
35,random,1156.5127647237,stimulus,
35,random,1156.5428624555,tap,e
36,random,1157.2630192635,stimulus,
36,random,1157.3048996315,tap,e
36,random,1158.0118614205,tap,b
37,random,1158.0131388739,stimulus,
37,random,1158.6738986266,tap,e
38,random,1158.7632307135,stimulus,
38,random,1159.3907760741,tap,e
39,random,1159.513328892,stimulus,
39,random,1160.2328318806,tap,e
40,random,1160.2634146945,stimulus,
41,random,1161.0135146842,stimulus,
41,random,1161.0467577526,tap,e
41,random,1161.7457885845,tap,e
42,random,1161.7636071275,stimulus,
42,random,1162.3847643156,tap,e
43,random,1162.5137110414,stimulus,
43,random,1163.1557291763,tap,e
44,random,1163.2638131441,stimulus,
44,random,1164.0077202619,tap,b
45,random,1164.0139218876,stimulus,
46,random,1164.7640248959,stimulus,
46,random,1164.8006529743,tap,e
46,random,1165.4596743399,tap,b
47,random,1165.5141568823,stimulus,
48,random,1166.2642695499,stimulus,
48,random,1166.4186144158,tap,b
49,random,1167.0143954992,stimulus,
49,random,1167.0336701943,tap,b
50,random,1167.764543484,stimulus,
50,random,1167.8406379902,tap,b
51,random,1168.5146555479,stimulus,
51,random,1168.5185950669,tap,e
51,random,1169.2636048636,tap,b
52,random,1169.2647552358,stimulus,
53,random,1170.0148528106,stimulus,
53,random,1170.0505472493,tap,e
54,random,1170.7649579319,stimulus,
54,random,1170.810557766,tap,e
55,random,1171.5150956535,stimulus,
55,random,1171.5225632622,tap,b
56,random,1172.2652454494,stimulus,
56,random,1172.2895472496,tap,b
57,random,1173.0153961509,stimulus,
57,random,1173.043953513,tap,e
57,random,1173.7434567491,tap,b
58,random,1173.7655145538,stimulus,
59,random,1174.5157479638,stimulus,
59,random,1174.5434719022,tap,e
60,random,1175.2658681778,stimulus,
60,random,1175.3004638617,tap,e
61,random,1176.0159871844,stimulus,
61,random,1176.0784076266,tap,e
62,random,1176.7660907964,stimulus,
62,random,1176.8604028989,tap,e
62,random,1177.4313829127,tap,e
63,random,1177.5162061807,stimulus,
64,random,1178.2663315263,stimulus,
64,random,1178.2804318106,tap,e
65,random,1179.0164532496,stimulus,
65,random,1179.0693528606,tap,b
66,random,1179.7665906695,stimulus,
66,random,1179.7704040127,tap,b
67,random,1180.5167317115,stimulus,
67,random,1180.5603534851,tap,b
67,random,1181.1672996078,tap,b
68,random,1181.2668603775,stimulus,
68,random,1182.0042778992,tap,e
69,random,1182.0169645932,stimulus,
70,random,1182.767054018,stimulus,
70,random,1182.7952379846,tap,b
70,random,1183.4752875251,tap,e
71,random,1183.5171546114,stimulus,
71,random,1184.2232473578,tap,b
72,random,1184.2672494696,stimulus,
72,random,1185.0172130205,tap,b
73,random,1185.0174560143,stimulus,
73,random,1185.7552022569,tap,e
74,random,1185.7675641542,stimulus,
74,random,1186.4551688415,tap,b
75,random,1186.5176756144,stimulus,
75,random,1187.0661930349,tap,e
76,random,1187.2677828486,stimulus,
76,random,1187.9462111221,tap,e
77,random,1188.0178997422,stimulus,
77,random,1188.7081598543,tap,e
78,random,1188.768016334,stimulus,
78,random,1189.4631173063,tap,e
79,random,1189.5181133052,stimulus,
80,random,1190.2682301988,stimulus,
80,random,1190.3601045145,tap,b
80,random,1191.0060642814,tap,e
81,random,1191.0183410553,stimulus,
82,random,1191.7684371209,stimulus,
82,random,1191.7700517471,tap,b
83,random,1192.5185691073,stimulus,
83,random,1192.6080974004,tap,b
84,random,1193.2687186013,stimulus,
84,random,1193.3820355399,tap,e
85,random,1194.0188484748,stimulus,
85,random,1194.0820123876,tap,b
85,random,1201.5252265352,probe,0
0,alternating,1206.0418562195,stimulus,
0,alternating,1206.3497264131,tap,e
1,alternating,1206.7919785465,stimulus,
1,alternating,1206.8767085411,tap,b
2,alternating,1207.5421108348,stimulus,
2,alternating,1207.5967433994,tap,e
3,alternating,1208.292249462,stimulus,
3,alternating,1208.3277283757,tap,b
4,alternating,1209.0423895985,stimulus,
4,alternating,1209.2027072836,tap,e
5,alternating,1209.7925155478,stimulus,
5,alternating,1209.8336599915,tap,b
6,alternating,1210.5426227821,stimulus,
6,alternating,1210.6416368911,tap,e
7,alternating,1211.2927435998,stimulus,
7,alternating,1211.3136172246,tap,b
8,alternating,1212.0428617009,stimulus,
8,alternating,1212.068598825,tap,e
9,alternating,1212.7930063652,stimulus,
9,alternating,1212.8056079359,tap,b
9,alternating,1213.4775426892,tap,e
10,alternating,1213.5431232589,stimulus,
11,alternating,1214.293404362,stimulus,
11,alternating,1214.3195586507,tap,b
11,alternating,1215.0277263533,tap,e
12,alternating,1215.0436972375,stimulus,
12,alternating,1215.7894997074,tap,b
13,alternating,1215.7938213757,stimulus,
13,alternating,1216.5124830923,tap,e
14,alternating,1216.5440804433,stimulus,
15,alternating,1217.2941885832,stimulus,
15,alternating,1217.3424610478,tap,b
16,alternating,1218.0443244937,stimulus,
16,alternating,1218.0584966197,tap,e
17,alternating,1218.7944519523,stimulus,
17,alternating,1218.8364117083,tap,b
17,alternating,1219.5074327443,tap,e
18,alternating,1219.5445555642,stimulus,
18,alternating,1220.2913906825,tap,b
19,alternating,1220.2946751746,stimulus,
19,alternating,1220.97438392,tap,e
20,alternating,1221.0447576566,stimulus,
21,alternating,1221.7948685132,stimulus,
21,alternating,1221.801390106,tap,b
21,alternating,1222.5363438813,tap,e
22,alternating,1222.5449835957,stimulus,
23,alternating,1223.295107432,stimulus,
23,alternating,1223.321376124,tap,b
23,alternating,1224.0112903094,tap,e
24,alternating,1224.0452231182,stimulus,
24,alternating,1224.7922988154,tap,b
25,alternating,1224.7953113355,stimulus,
25,alternating,1225.4752769602,tap,e
26,alternating,1225.5453983454,stimulus,
27,alternating,1226.2955079945,stimulus,
27,alternating,1226.3312543524,tap,b
28,alternating,1227.0456194547,stimulus,
28,alternating,1227.0602425531,tap,e
29,alternating,1227.795724576,stimulus,
29,alternating,1227.8212099524,tap,b
29,alternating,1228.5142353648,tap,e
30,alternating,1228.5458263768,stimulus,
30,alternating,1229.2572532156,tap,b
31,alternating,1229.2959139904,stimulus,
31,alternating,1229.9231810401,tap,e
32,alternating,1230.0460157913,stimulus,
32,alternating,1230.7801614988,tap,b
33,alternating,1230.7961058197,stimulus,
33,alternating,1231.5011085651,tap,e
34,alternating,1231.5462006779,stimulus,
34,alternating,1232.2501393819,tap,b
35,alternating,1232.2962904045,stimulus,
36,alternating,1233.0463882812,stimulus,
36,alternating,1233.0681243078,tap,e
36,alternating,1233.7910944111,tap,b
37,alternating,1233.7964903839,stimulus,
38,alternating,1234.5466278037,stimulus,
38,alternating,1234.6840977276,tap,e
39,alternating,1235.2968545729,stimulus,
39,alternating,1235.3340480271,tap,b
39,alternating,1235.9420714728,tap,e
40,alternating,1236.0469956149,stimulus,
40,alternating,1236.7880055215,tap,b
41,alternating,1236.7971351477,stimulus,
41,alternating,1237.4960093165,tap,e
42,alternating,1237.5472242706,stimulus,
42,alternating,1238.2500292045,tap,b
43,alternating,1238.2973269771,stimulus,
43,alternating,1239.0220107153,tap,e
44,alternating,1239.0474381354,stimulus,
44,alternating,1239.7599341472,tap,b
45,alternating,1239.7975450678,stimulus,
45,alternating,1240.4419137532,tap,e
46,alternating,1240.5476338889,stimulus,
46,alternating,1241.2899076654,tap,b
47,alternating,1241.2977215025,stimulus,
47,alternating,1242.044865721,tap,e
48,alternating,1242.0478196811,stimulus,
48,alternating,1242.7648528861,tap,b
49,alternating,1242.7979305376,stimulus,
49,alternating,1243.5179110618,tap,e
50,alternating,1243.5480465256,stimulus,
51,alternating,1244.2981709656,stimulus,
51,alternating,1244.307850573,tap,b
51,alternating,1244.9538441477,tap,e
52,alternating,1245.048275785,stimulus,
52,alternating,1245.787782752,tap,b
53,alternating,1245.7983661154,stimulus,
53,alternating,1246.4338351886,tap,e
54,alternating,1246.5484769719,stimulus,
54,alternating,1247.2367692865,tap,b
55,alternating,1247.2985754523,stimulus,
55,alternating,1248.0417360809,tap,e
56,alternating,1248.0486663863,stimulus,
57,alternating,1248.7987935431,stimulus,
57,alternating,1248.8557597542,tap,e
58,alternating,1249.5489246239,stimulus,
58,alternating,1249.5517074318,tap,b
59,alternating,1250.2990538936,stimulus,
59,alternating,1250.3197222565,tap,b
60,alternating,1251.0491632409,stimulus,
60,alternating,1251.091672978,tap,e
60,alternating,1251.7966663658,tap,b
61,alternating,1251.7992547786,stimulus,
61,alternating,1252.5366659613,tap,e
62,alternating,1252.549361711,stimulus,
63,alternating,1253.2994813213,stimulus,
63,alternating,1253.3140694045,tap,b
63,alternating,1254.0426413462,tap,e
64,alternating,1254.0496012335,stimulus,
64,alternating,1254.7855728663,tap,b
65,alternating,1254.7997012232,stimulus,
65,alternating,1255.5075694849,tap,e
66,alternating,1255.5498009111,stimulus,
66,alternating,1256.291559118,tap,b
67,alternating,1256.2998864117,stimulus,
67,alternating,1257.0215117478,tap,e
68,alternating,1257.0499836847,stimulus,
68,alternating,1257.7455226496,tap,b
69,alternating,1257.8000734113,stimulus,
69,alternating,1258.5135030628,tap,e
70,alternating,1258.5501640435,stimulus,
70,alternating,1259.2165600462,tap,b
71,alternating,1259.3002607128,stimulus,
71,alternating,1259.9734901252,tap,e
72,alternating,1260.0503643248,stimulus,
72,alternating,1260.7674585046,tap,b
73,alternating,1260.8004594848,stimulus,
73,alternating,1261.5074448185,tap,e
74,alternating,1261.5505594745,stimulus,
75,alternating,1262.3006727458,stimulus,
75,alternating,1262.3154301701,tap,b
75,alternating,1262.9894024494,tap,e
76,alternating,1263.0507814894,stimulus,
76,alternating,1263.7553909167,tap,b
77,alternating,1263.8008893273,stimulus,
77,alternating,1264.5253985929,tap,e
78,alternating,1264.5509920337,stimulus,
79,alternating,1265.3010911179,stimulus,
79,alternating,1265.307367302,tap,b
79,alternating,1266.0233491435,tap,e
80,alternating,1266.0512025781,stimulus,
80,alternating,1266.7673296123,tap,b
81,alternating,1266.801289588,stimulus,
81,alternating,1267.5332824606,tap,e
82,alternating,1267.5513980297,stimulus,
83,alternating,1268.3015212623,stimulus,
83,alternating,1268.3273546784,tap,b
83,alternating,1269.0512472527,tap,e
84,alternating,1269.0516472116,stimulus,
84,alternating,1269.7752934717,tap,b
84,alternating,1276.2318611126,probe,0
0,random,1280.7470421913,stimulus,
0,random,1280.988018441,tap,b
1,random,1281.497171461,stimulus,
1,random,1281.573973517,tap,b
1,random,1282.2399855592,tap,b
2,random,1282.2472811101,stimulus,
2,random,1282.9599515944,tap,e
3,random,1282.9973829109,stimulus,
3,random,1283.7149042167,tap,b
4,random,1283.7474795802,stimulus,
4,random,1284.4439494681,tap,b
5,random,1284.497569005,stimulus,
5,random,1285.2128644266,tap,b
6,random,1285.2476593353,stimulus,
7,random,1285.9977668714,stimulus,
7,random,1286.0318626822,tap,e
8,random,1286.747885878,stimulus,
8,random,1286.7988330862,tap,e
9,random,1287.4980021679,stimulus,
9,random,1287.5298346646,tap,e
9,random,1288.1878001389,tap,b
10,random,1288.2482379927,stimulus,
10,random,1288.926775538,tap,b
11,random,1288.9983337564,stimulus,
12,random,1289.748469667,stimulus,
12,random,1289.7668143445,tap,e
12,random,1290.4957575688,tap,b
13,random,1290.4988693994,stimulus,
14,random,1291.2489908209,stimulus,
14,random,1291.2497406305,tap,e
14,random,1291.9307298479,tap,b
15,random,1291.9991059034,stimulus,
15,random,1292.7257091421,tap,e
16,random,1292.7492158543,stimulus,
17,random,1293.4993433129,stimulus,
17,random,1293.4997420643,tap,e
17,random,1294.2286665735,tap,b
18,random,1294.2494629232,stimulus,
18,random,1294.955678223,tap,b
19,random,1294.9995629129,stimulus,
19,random,1295.6618367739,tap,e
20,random,1295.7496577711,stimulus,
20,random,1296.4346133726,tap,b
21,random,1296.4997529311,stimulus,
21,random,1297.2086287872,tap,e
22,random,1297.2498499022,stimulus,
22,random,1297.9325642251,tap,b
23,random,1297.9999495901,stimulus,
24,random,1298.7500670874,stimulus,
24,random,1298.7546106197,tap,e
24,random,1299.450615348,tap,e
25,random,1299.5001839811,stimulus,
25,random,1300.1515303632,tap,e
26,random,1300.2502860838,stimulus,
27,random,1301.0003990533,stimulus,
27,random,1301.0415145188,tap,e
28,random,1301.7505108153,stimulus,
28,random,1301.7804941438,tap,b
28,random,1302.4725342991,tap,b
29,random,1302.5006105032,stimulus,
30,random,1303.2507041539,stimulus,
30,random,1303.2554454017,tap,b
31,random,1304.0008328199,stimulus,
31,random,1304.015479765,tap,b
31,random,1304.748459102,tap,e
32,random,1304.7509454876,stimulus,
32,random,1305.4564263724,tap,b
33,random,1305.5010297808,stimulus,
33,random,1306.1973900951,tap,e
34,random,1306.2511155833,stimulus,
34,random,1306.9763532267,tap,b
35,random,1307.001215573,stimulus,
35,random,1307.7393554354,tap,e
36,random,1307.7513164683,stimulus,
36,random,1308.457391707,tap,b
37,random,1308.5014022707,stimulus,
37,random,1309.2433431004,tap,b
38,random,1309.2514983363,stimulus,
39,random,1310.0016212671,stimulus,
39,random,1310.010326786,tap,b
40,random,1310.7517499331,stimulus,
40,random,1310.7712703387,tap,e
41,random,1311.5018767879,stimulus,
41,random,1311.5222849512,tap,e
41,random,1312.196233384,tap,e
42,random,1312.2519909649,stimulus,
43,random,1313.0021039344,stimulus,
43,random,1313.060234403,tap,e
43,random,1313.7032676787,tap,b
44,random,1313.7522108667,stimulus,
45,random,1314.502313875,stimulus,
45,random,1314.5612041145,tap,e
45,random,1315.1801816024,tap,b
46,random,1315.252423826,stimulus,
46,random,1315.9311470125,tap,e
47,random,1316.0025165711,stimulus,
47,random,1316.7011426145,tap,b
48,random,1316.7526132404,stimulus,
48,random,1317.4041328878,tap,e
49,random,1317.5026978355,stimulus,
50,random,1318.2528162384,stimulus,
50,random,1318.3091461377,tap,b
51,random,1319.0029696566,stimulus,
51,random,1319.0281341604,tap,e
51,random,1319.718129545,tap,b
52,random,1319.7530892669,stimulus,
52,random,1320.4620816393,tap,b
53,random,1320.5031847288,stimulus,
53,random,1321.1840661837,tap,b
54,random,1321.2532883407,stimulus,
55,random,1322.0034025177,stimulus,
55,random,1322.0110243745,tap,b
56,random,1322.7535372208,stimulus,
56,random,1322.8040189674,tap,e
57,random,1323.503686413,stimulus,
57,random,1323.5720259439,tap,e
57,random,1324.1819758328,tap,e
58,random,1324.2538090418,stimulus,
58,random,1324.9539679085,tap,b
59,random,1325.0039063149,stimulus,
60,random,1325.7540192844,stimulus,
60,random,1325.8989402148,tap,e
61,random,1326.5041367817,stimulus,
61,random,1326.5409175991,tap,b
62,random,1327.2542551846,stimulus,
62,random,1327.276937227,tap,e
62,random,1327.9618976582,tap,b
63,random,1328.0043772098,stimulus,
63,random,1328.742921257,tap,b
64,random,1328.7544768976,stimulus,
65,random,1329.5045895653,stimulus,
65,random,1329.5388725266,tap,b
66,random,1330.2547052515,stimulus,
66,random,1330.2777917805,tap,b
66,random,1330.9758243755,tap,b
67,random,1331.0048037319,stimulus,
67,random,1331.7187960424,tap,e
68,random,1331.7548961752,stimulus,
68,random,1332.4498262971,tap,e
69,random,1332.5049934482,stimulus,
69,random,1333.1067693862,tap,e
70,random,1333.2550955509,stimulus,
71,random,1334.005209426,stimulus,
71,random,1334.0537116028,tap,e
72,random,1334.7553414124,stimulus,
72,random,1334.7577375431,tap,b
73,random,1335.5054755118,stimulus,
73,random,1335.5217585148,tap,e
74,random,1336.255620478,stimulus,
74,random,1336.3837147633,tap,b
74,random,1336.9326626301,tap,e
75,random,1337.0057216751,stimulus,
75,random,1337.6186436355,tap,b
76,random,1337.7558153259,stimulus,
77,random,1338.5059310121,stimulus,
77,random,1338.5066705586,tap,e
77,random,1339.2426289097,tap,b
78,random,1339.2560530373,stimulus,
78,random,1339.9576810357,tap,e
79,random,1340.0061545362,stimulus,
80,random,1340.7562699206,stimulus,
80,random,1340.8296416882,tap,b
81,random,1341.5063940588,stimulus,
81,random,1341.5795777703,tap,e
82,random,1342.2565209136,stimulus,
82,random,1342.2685782384,tap,b
82,random,1343.0035295989,tap,e
83,random,1343.0066426369,stimulus,
83,random,1343.6905855126,tap,b
84,random,1343.7567347784,stimulus,
84,random,1351.4642383984,probe,2
0,alternating,1355.9790279703,stimulus,
1,alternating,1356.7291566363,stimulus,
1,alternating,1356.754241752,tap,b
2,alternating,1357.4792771521,stimulus,
2,alternating,1357.494196371,tap,e
3,alternating,1358.229414572,stimulus,
3,alternating,1358.2481909032,tap,b
3,alternating,1358.9671985465,tap,e
4,alternating,1358.9795375027,stimulus,
5,alternating,1359.7296510759,stimulus,
5,alternating,1359.7941811877,tap,b
6,alternating,1360.4797957403,stimulus,
6,alternating,1360.5101246936,tap,e
6,alternating,1361.2231175598,tap,b
7,alternating,1361.2299135395,stimulus,
8,alternating,1361.9800262071,stimulus,
8,alternating,1361.9831117763,tap,e
9,alternating,1362.7301376673,stimulus,
9,alternating,1362.7340696399,tap,b
9,alternating,1363.4801160092,tap,e
10,alternating,1363.4803638327,stimulus,
10,alternating,1364.1980940226,tap,b
11,alternating,1364.2304586909,stimulus,
12,alternating,1364.9805743771,stimulus,
12,alternating,1365.1200667343,tap,e
13,alternating,1365.7307117969,stimulus,
13,alternating,1365.7600591154,tap,b
14,alternating,1366.4808286905,stimulus,
14,alternating,1366.5049852981,tap,e
14,alternating,1367.2129845652,tap,b
15,alternating,1367.2309238506,stimulus,
16,alternating,1367.9810283681,stimulus,
16,alternating,1368.033934318,tap,e
16,alternating,1368.7109942795,tap,b
17,alternating,1368.7311180947,stimulus,
17,alternating,1369.4669179716,tap,e
18,alternating,1369.48121899,stimulus,
18,alternating,1370.1519402833,tap,b
19,alternating,1370.2313198853,stimulus,
19,alternating,1370.9679266225,tap,e
20,alternating,1370.9814259121,stimulus,
20,alternating,1371.6908339398,tap,b
21,alternating,1371.7315301278,stimulus,
21,alternating,1372.4188731062,tap,e
22,alternating,1372.4816322305,stimulus,
22,alternating,1373.2168528462,tap,b
23,alternating,1373.2317264849,stimulus,
23,alternating,1373.8668831375,tap,e
24,alternating,1373.9818231542,stimulus,
25,alternating,1374.7319463868,stimulus,
25,alternating,1374.7518401879,tap,b
25,alternating,1375.4627870761,tap,e
26,alternating,1375.4820542248,stimulus,
26,alternating,1376.2217860742,tap,b
27,alternating,1376.2321508941,stimulus,
28,alternating,1376.982240017,stimulus,
28,alternating,1377.0257304833,tap,e
29,alternating,1377.7323487605,stimulus,
29,alternating,1377.7877299273,tap,b
29,alternating,1378.3730646898,tap,e
30,alternating,1378.482459617,stimulus,
31,alternating,1379.232579831,stimulus,
31,alternating,1379.3657289921,tap,b
32,alternating,1379.982737777,stimulus,
32,alternating,1380.117730371,tap,e
33,alternating,1380.7328598022,stimulus,
33,alternating,1380.7366420544,tap,b
33,alternating,1381.4196630626,tap,e
34,alternating,1381.4829567734,stimulus,
34,alternating,1382.167629838,tap,b
35,alternating,1382.2330516315,stimulus,
35,alternating,1382.9226298515,tap,e
36,alternating,1382.9831377359,stimulus,
37,alternating,1383.7332501016,stimulus,
37,alternating,1383.7626046647,tap,b
37,alternating,1384.4485467307,tap,e
38,alternating,1384.4833700138,stimulus,
38,alternating,1385.1675492425,tap,b
39,alternating,1385.2334570237,stimulus,
39,alternating,1385.9595292983,tap,e
40,alternating,1385.9835524856,stimulus,
40,alternating,1386.6395229955,tap,b
41,alternating,1386.7336515698,stimulus,
41,alternating,1387.4165122926,tap,e
42,alternating,1387.4837476353,stimulus,
42,alternating,1388.0824835843,tap,b
43,alternating,1388.2338557751,stimulus,
43,alternating,1388.9655359252,tap,e
44,alternating,1388.9839542556,stimulus,
44,alternating,1389.6934404639,tap,b
45,alternating,1389.7340545471,stimulus,
45,alternating,1390.4144965001,tap,e
46,alternating,1390.4841466886,stimulus,
46,alternating,1391.2175622072,tap,b
47,alternating,1391.2342454709,stimulus,
48,alternating,1391.984359346,stimulus,
48,alternating,1392.0224049388,tap,e
48,alternating,1392.7263862045,tap,b
49,alternating,1392.7344626561,stimulus,
49,alternating,1393.3733433026,tap,e
50,alternating,1393.4845632495,stimulus,
50,alternating,1394.1484242679,tap,b
51,alternating,1394.2346602206,stimulus,
51,alternating,1394.9453571723,tap,e
52,alternating,1394.9847611159,stimulus,
52,alternating,1395.6683031271,tap,b
53,alternating,1395.7348502388,stimulus,
54,alternating,1396.4849695473,stimulus,
54,alternating,1396.5833325535,tap,e
55,alternating,1397.235105156,stimulus,
55,alternating,1397.2672923331,tap,b
55,alternating,1397.8752469557,tap,e
56,alternating,1397.9852142013,stimulus,
57,alternating,1398.7353181152,stimulus,
57,alternating,1398.9052985036,tap,b
58,alternating,1399.4854664018,stimulus,
58,alternating,1399.5872452074,tap,e
59,alternating,1400.2356110662,stimulus,
59,alternating,1400.2744605008,tap,b
60,alternating,1400.9857433544,stimulus,
60,alternating,1401.0061892496,tap,e
60,alternating,1401.6892063338,tap,b
61,alternating,1401.7358463627,stimulus,
61,alternating,1402.4581294424,tap,e
62,alternating,1402.4859412208,stimulus,
62,alternating,1403.2051665021,tap,b
63,alternating,1403.2360409087,stimulus,
63,alternating,1403.9621669135,tap,e
64,alternating,1403.9861273149,stimulus,
64,alternating,1404.6440973171,tap,b
65,alternating,1404.7362233805,stimulus,
65,alternating,1405.3680819574,tap,e
66,alternating,1405.4863242757,stimulus,
66,alternating,1406.178058953,tap,b
67,alternating,1406.2366926152,stimulus,
67,alternating,1406.6730452805,tap,e
68,alternating,1406.9869290437,stimulus,
68,alternating,1407.649024508,tap,b
69,alternating,1407.737025713,stimulus,
69,alternating,1408.446035593,tap,e
70,alternating,1408.48711876,stimulus,
71,alternating,1409.2374225023,stimulus,
71,alternating,1409.2550167666,tap,b
72,alternating,1409.987555998,stimulus,
72,alternating,1410.0460215265,tap,e
72,alternating,1410.7279745693,tap,b
73,alternating,1410.7376656471,stimulus,
74,alternating,1411.4877608071,stimulus,
74,alternating,1411.5119234518,tap,e
74,alternating,1418.9042670626,probe,0
