 'frameRate': 120.00231826910955, 'expName': 'FT-RNGT_MRI',,,
69,alternating,709.7469633672,stimulus,
69,alternating,709.7639473811,tap,b
70,alternating,710.4971109729,stimulus,
70,alternating,710.5164379633,tap,e
70,alternating,711.2158511627,tap,b
71,alternating,711.2472280916,stimulus,
71,alternating,711.9848373621,tap,e
72,alternating,711.9973270991,stimulus,
72,alternating,712.6678231629,tap,b
73,alternating,712.7474387844,stimulus,
73,alternating,713.4847896694,tap,e
74,alternating,713.4975435271,stimulus,
75,alternating,714.2476769457,stimulus,
75,alternating,714.4788042428,tap,b
75,alternating,721.6540318394,probe,4
0,random,726.1692913719,stimulus,
0,random,726.382364891,tap,e
0,random,726.9083293086,tap,e
1,random,726.9194296201,stimulus,
2,random,727.6695684721,stimulus,
2,random,727.6883617879,tap,b
2,random,728.3733117408,tap,b
3,random,728.4196970612,stimulus,
3,random,729.1622473497,tap,e
4,random,729.1697972761,stimulus,
5,random,729.9199231484,stimulus,
5,random,729.9442509237,tap,b
5,random,730.6691929681,tap,e
6,random,730.6700514356,stimulus,
6,random,731.3321680834,tap,b
7,random,731.4201428968,stimulus,
7,random,732.0581466881,tap,b
8,random,732.170244621,stimulus,
8,random,732.8921373548,tap,e
9,random,732.9203445341,stimulus,
9,random,733.6331104658,tap,b
10,random,733.6704535027,stimulus,
11,random,734.4207740697,stimulus,
11,random,734.4260486344,tap,e
11,random,735.0690347975,tap,b
12,random,735.1708896791,stimulus,
13,random,735.9210107218,stimulus,
13,random,735.9380478617,tap,e
13,random,736.6629733042,tap,e
14,random,736.6711245201,stimulus,
15,random,737.4212627683,stimulus,
15,random,737.443972616,tap,b
16,random,738.1714040352,stimulus,
16,random,738.2359113521,tap,e
17,random,738.9215374538,stimulus,
17,random,738.9499200092,tap,e
17,random,739.6689134529,tap,b
18,random,739.6716591002,stimulus,
18,random,740.3448615706,tap,e
19,random,740.4220285673,stimulus,
20,random,741.1721429693,stimulus,
20,random,741.2638359977,tap,e
21,random,741.9222637101,stimulus,
21,random,741.929771679,tap,b
21,random,742.6307717152,tap,e
22,random,742.6723621139,stimulus,
22,random,743.3948123687,tap,e
23,random,743.4224719881,stimulus,
23,random,744.1677259665,tap,b
24,random,744.1726051049,stimulus,
25,random,744.9227388254,stimulus,
25,random,744.9297007438,tap,b
25,random,745.6726678902,tap,b
26,random,745.6728825071,stimulus,
26,random,746.4166392987,tap,b
27,random,746.4229854387,stimulus,
27,random,747.1706086547,tap,b
28,random,747.1730799184,stimulus,
29,random,747.9232145444,stimulus,
29,random,747.9576238801,tap,e
29,random,748.6536086426,tap,b
30,random,748.6733334742,stimulus,
31,random,749.4234629688,stimulus,
31,random,749.4565722272,tap,b
32,random,750.1736012171,stimulus,
32,random,750.2031172273,tap,b
33,random,750.9237210524,stimulus,
33,random,750.940456642,tap,e
33,random,751.6484623651,tap,b
34,random,751.6738384729,stimulus,
35,random,752.4239564971,stimulus,
35,random,752.4724113158,tap,b
36,random,753.1740675787,stimulus,
36,random,753.1813899085,tap,e
37,random,753.9241949603,stimulus,
37,random,753.9334222791,tap,b
38,random,754.6743573567,stimulus,
38,random,754.7223693584,tap,b
39,random,755.4244901717,stimulus,
39,random,755.4683601579,tap,b
40,random,756.1746103089,stimulus,
40,random,756.2202678636,tap,e
41,random,756.9247238053,stimulus,
41,random,756.9322658835,tap,e
42,random,757.6748726184,stimulus,
42,random,757.6763021902,tap,b
42,random,758.3982311463,tap,e
43,random,758.4250006037,stimulus,
43,random,759.1722090749,tap,e
44,random,759.1751128927,stimulus,
45,random,759.9252339354,stimulus,
45,random,759.9521694115,tap,e
46,random,760.67536343,stimulus,
46,random,760.6861329115,tap,e
46,random,761.3942150033,tap,b
47,random,761.4254751153,stimulus,
48,random,762.1755858951,stimulus,
48,random,762.2460698848,tap,e
49,random,762.9257114656,stimulus,
49,random,763.0180797373,tap,e
50,random,763.675833112,stimulus,
50,random,763.6880418246,tap,b
51,random,764.4259650214,stimulus,
51,random,764.4520583299,tap,e
52,random,765.1760917993,stimulus,
52,random,765.1899480211,tap,b
52,random,765.9239694767,tap,b
53,random,765.9262279346,stimulus,
54,random,766.6763465625,stimulus,
54,random,766.6924075125,tap,e
55,random,767.4264603608,stimulus,
55,random,767.4538818188,tap,b
55,random,768.1499055203,tap,e
56,random,768.1765838183,stimulus,
57,random,768.9267148221,stimulus,
57,random,769.0038833281,tap,e
58,random,769.6768732945,stimulus,
58,random,769.6788600855,tap,b
59,random,770.427003091,stimulus,
59,random,770.48783083,tap,e
60,random,771.177119304,stimulus,
60,random,771.1937999565,tap,e
61,random,771.9272343097,stimulus,
61,random,771.9307514911,tap,e
61,random,772.6477179976,tap,e
62,random,772.6773577673,stimulus,
62,random,773.3896968801,tap,b
63,random,773.4274715655,stimulus,
63,random,774.1316446717,tap,b
64,random,774.1775883823,stimulus,
64,random,774.8936882712,tap,e
65,random,774.9277190843,stimulus,
66,random,775.6778663882,stimulus,
66,random,775.6936457101,tap,b
66,random,776.427570573,tap,e
67,random,776.4279835068,stimulus,
67,random,777.1605482239,tap,e
68,random,777.1780879476,stimulus,
69,random,777.9282252904,stimulus,
69,random,777.9635764048,tap,e
70,random,778.6783756128,stimulus,
70,random,778.7455132694,tap,b
71,random,779.4285020888,stimulus,
71,random,779.4394931298,tap,b
71,random,780.1714538408,tap,e
72,random,780.1786170945,stimulus,
72,random,780.9114534785,tap,b
73,random,780.9287296853,stimulus,
73,random,781.6703967545,tap,b
74,random,781.6788217503,stimulus,
75,random,782.4289491319,stimulus,
75,random,782.4473895825,tap,e
76,random,783.1794221342,stimulus,
76,random,783.1833413827,tap,b
76,random,790.3189919345,probe,4
0,random,794.83389015,stimulus,
0,random,794.9289895801,tap,b
0,random,795.5319404868,tap,e
1,random,795.5840111927,stimulus,
1,random,796.2779092512,tap,b
2,random,796.3341047668,stimulus,
2,random,797.0388836903,tap,b
3,random,797.0842076984,stimulus,
3,random,797.7688980585,tap,e
4,random,797.8343278356,stimulus,
4,random,798.5198374224,tap,e
5,random,798.5844549154,stimulus,
5,random,799.2877662336,tap,b
6,random,799.3345684118,stimulus,
6,random,799.9988351525,tap,b
7,random,800.0846767767,stimulus,
7,random,800.7657491367,tap,b
8,random,800.834790575,stimulus,
8,random,801.4916948395,tap,b
9,random,801.5848938084,stimulus,
9,random,802.3256716211,tap,e
10,random,802.3349940233,stimulus,
10,random,803.0656428847,tap,b
11,random,803.0850909179,stimulus,
12,random,803.8352013958,stimulus,
12,random,803.8436484267,tap,e
13,random,804.58532757,stimulus,
13,random,804.5886479438,tap,e
13,random,805.3255874043,tap,b
14,random,805.3354809109,stimulus,
15,random,806.0855965202,stimulus,
15,random,806.3645664799,tap,e
16,random,806.8357245056,stimulus,
16,random,806.9265086571,tap,e
16,random,807.5724934196,tap,b
17,random,807.5858446427,stimulus,
17,random,808.2824986115,tap,e
18,random,808.3359554225,stimulus,
19,random,809.0860665041,stimulus,
19,random,809.1438437251,tap,e
20,random,809.8362041487,stimulus,
20,random,809.9324708411,tap,e
21,random,810.5863514525,stimulus,
21,random,810.7034100239,tap,b
22,random,811.3364761175,stimulus,
22,random,811.3543783657,tap,e
22,random,812.0483262297,tap,b
23,random,812.0865793509,stimulus,
24,random,812.8366871121,stimulus,
24,random,812.8463210258,tap,e
25,random,813.5867948733,stimulus,
25,random,813.6462380165,tap,e
26,random,814.3369068605,stimulus,
26,random,814.3752508391,tap,e
26,random,815.0752783077,tap,b
27,random,815.0870565792,stimulus,
27,random,815.7922073845,tap,b
28,random,815.8371643404,stimulus,
29,random,816.5872790442,stimulus,
29,random,816.5931914226,tap,e
30,random,817.3373961629,stimulus,
30,random,817.4141508295,tap,b
31,random,818.0875214315,stimulus,
31,random,818.166175352,tap,b
32,random,818.8376617928,stimulus,
32,random,818.8841059743,tap,e
32,random,819.5700927894,tap,b
33,random,819.5877876651,stimulus,
34,random,820.3379204801,stimulus,
34,random,820.388090121,tap,b
34,random,821.0680260076,tap,e
35,random,821.0880638598,stimulus,
36,random,821.8381761488,stimulus,
36,random,821.8519931298,tap,b
37,random,822.588290249,stimulus,
37,random,822.5919942769,tap,b
38,random,823.3384118954,stimulus,
38,random,823.5389328922,tap,e
39,random,824.0885259955,stimulus,
39,random,824.1448902466,tap,b
40,random,824.8386609234,stimulus,
40,random,824.900920951,tap,b
40,random,825.576915252,tap,b
41,random,825.588780155,stimulus,
41,random,826.3298317476,tap,e
42,random,826.3388821811,stimulus,
43,random,827.0889929608,stimulus,
43,random,827.1108047982,tap,e
43,random,827.8277894159,tap,e
44,random,827.8391161165,stimulus,
45,random,828.589249837,stimulus,
45,random,828.6027851899,tap,e
46,random,829.3393898964,stimulus,
46,random,829.3717327522,tap,b
46,random,830.0496948275,tap,e
47,random,830.0895076187,stimulus,
47,random,830.8226965661,tap,b
48,random,830.8396141726,stimulus,
49,random,831.5897331023,stimulus,
49,random,831.5946910241,tap,e
50,random,832.3398619932,stimulus,
50,random,832.3576166357,tap,e
50,random,833.0875956871,tap,e
51,random,833.0900071841,stimulus,
51,random,833.824542694,tap,e
52,random,833.8401146435,stimulus,
53,random,834.5902320639,stimulus,
53,random,834.6205422472,tap,e
53,random,835.3395359929,tap,b
54,random,835.3403534085,stimulus,
55,random,836.0905861365,stimulus,
55,random,836.1005128468,tap,e
56,random,836.8407207626,stimulus,
56,random,836.8724747048,tap,b
57,random,837.5908575016,stimulus,
57,random,837.6304550723,tap,b
58,random,838.3410120499,stimulus,
58,random,838.3572679964,tap,e
58,random,839.0823591558,tap,b
59,random,839.091138526,stimulus,
59,random,839.8304360556,tap,e
60,random,839.8412480983,stimulus,
61,random,840.5913661225,stimulus,
61,random,840.5963442684,tap,b
61,random,841.3283312405,tap,b
62,random,841.3414784115,stimulus,
62,random,842.047286349,tap,e
63,random,842.0915982468,stimulus,
63,random,842.8352653884,tap,e
64,random,842.8417044988,stimulus,
65,random,843.5918394267,stimulus,
65,random,843.6332429789,tap,b
66,random,844.341987938,stimulus,
66,random,844.379204197,tap,e
66,random,845.0912164039,tap,b
67,random,845.0921089807,stimulus,
67,random,845.8221915675,tap,e
68,random,845.8422067808,stimulus,
69,random,846.5923287291,stimulus,
69,random,846.6071143537,tap,e
70,random,847.3424404144,stimulus,
70,random,847.3481028591,tap,b
71,random,848.0925853034,stimulus,
71,random,848.1171282992,tap,e
72,random,848.8427374369,stimulus,
72,random,848.8620641255,tap,e
73,random,849.5928684408,stimulus,
73,random,849.601994941,tap,b
74,random,850.3430036705,stimulus,
74,random,850.3550339886,tap,e
75,random,851.0931633503,stimulus,
75,random,851.0999840018,tap,e
76,random,851.8433188042,stimulus,
76,random,851.9059181135,tap,b
77,random,852.5934407525,stimulus,
77,random,852.6019246094,tap,e
77,random,853.3118685253,tap,e
77,random,860.2586963609,probe,3
0,alternating,864.7734557243,stimulus,
0,alternating,865.3705196083,tap,b
1,alternating,865.5235858226,stimulus,
2,alternating,866.2737439931,stimulus,
2,alternating,866.3334754051,tap,e
3,alternating,867.0238861655,stimulus,
3,alternating,867.1134357417,tap,b
4,alternating,867.7740053971,stimulus,
4,alternating,867.8333800198,tap,e
4,alternating,868.513392275,tap,b
5,alternating,868.5241231195,stimulus,
6,alternating,869.2742366159,stimulus,
6,alternating,869.2913594818,tap,e
7,alternating,870.0243694308,stimulus,
7,alternating,870.0453747193,tap,b
7,alternating,870.7453116322,tap,e
8,alternating,870.7744971143,stimulus,
8,alternating,871.4862675376,tap,b
9,alternating,871.5245976311,stimulus,
9,alternating,872.2222199416,tap,e
10,alternating,872.2747008645,stimulus,
10,alternating,872.9742055251,tap,b
11,alternating,873.0248053054,stimulus,
11,alternating,873.7561668397,tap,e
12,alternating,873.7749085388,stimulus,
12,alternating,874.4991560213,tap,b
13,alternating,874.5250190167,stimulus,
13,alternating,875.252176656,tap,e
14,alternating,875.2751288909,stimulus,
14,alternating,876.008136727,tap,b
15,alternating,876.0252438965,stimulus,
15,alternating,876.7540861728,tap,e
16,alternating,876.7753522615,stimulus,
16,alternating,877.497039434,tap,b
17,alternating,877.525453382,stimulus,
17,alternating,878.2480298109,tap,e
18,alternating,878.2755771413,stimulus,
18,alternating,879.002009128,tap,b
19,alternating,879.0256864118,stimulus,
19,alternating,879.7199838207,tap,e
20,alternating,879.7757863249,stimulus,
20,alternating,880.4999495907,tap,b
21,alternating,880.5259052546,stimulus,
21,alternating,881.1989477434,tap,e
22,alternating,881.2760314288,stimulus,
22,alternating,881.9719096375,tap,b
23,alternating,882.0261732994,stimulus,
23,alternating,882.7168662916,tap,e
24,alternating,882.776292531,stimulus,
24,alternating,883.50783246,tap,b
25,alternating,883.5263969718,stimulus,
25,alternating,884.1708111975,tap,e
26,alternating,884.276504733,stimulus,
27,alternating,885.0266336239,stimulus,
27,alternating,885.0268754075,tap,b
27,alternating,885.7027504769,tap,e
28,alternating,885.7767549685,stimulus,
29,alternating,886.5268711816,stimulus,
29,alternating,886.5587497887,tap,b
29,alternating,887.2377158243,tap,e
30,alternating,887.2769922243,stimulus,
30,alternating,888.0026729009,tap,b
31,alternating,888.0270906281,stimulus,
31,alternating,888.7566962884,tap,e
32,alternating,888.7771938615,stimulus,
33,alternating,889.527303132,stimulus,
33,alternating,889.5486229504,tap,b
34,alternating,890.2774495303,stimulus,
34,alternating,890.3536626742,tap,e
35,alternating,891.0275790249,stimulus,
35,alternating,891.1125582575,tap,b
35,alternating,891.7655468958,tap,e
36,alternating,891.7777039917,stimulus,
36,alternating,892.5075333245,tap,b
37,alternating,892.5278114511,stimulus,
37,alternating,893.2174862959,tap,e
38,alternating,893.2779113641,stimulus,
38,alternating,894.0074569559,tap,b
39,alternating,894.0280112772,stimulus,
39,alternating,894.7074246577,tap,e
40,alternating,894.7781274903,stimulus,
41,alternating,895.5282654367,stimulus,
41,alternating,895.5314487697,tap,b
41,alternating,896.1964061481,tap,e
42,alternating,896.278411835,stimulus,
42,alternating,897.0123849943,tap,b
43,alternating,897.0285277463,stimulus,
43,alternating,897.7603432663,tap,e
44,alternating,897.778644563,stimulus,
45,alternating,898.5287788873,stimulus,
45,alternating,898.55532105,tap,b
46,alternating,899.2789065707,stimulus,
46,alternating,899.2822918427,tap,e
46,alternating,900.0262880032,tap,b
47,alternating,900.0290288208,stimulus,
48,alternating,900.779151071,stimulus,
48,alternating,900.7792844896,tap,e
49,alternating,901.5292808674,stimulus,
49,alternating,901.5842463355,tap,b
49,alternating,902.2481831518,tap,e
50,alternating,902.2793901379,stimulus,
51,alternating,903.0295051436,stimulus,
51,alternating,903.0451401801,tap,b
52,alternating,903.7799340755,stimulus,
52,alternating,903.8071125426,tap,e
53,alternating,904.5300653812,stimulus,
53,alternating,904.5710768274,tap,b
54,alternating,905.2802135906,stimulus,
54,alternating,905.3001150057,tap,e
55,alternating,906.0303421796,stimulus,
55,alternating,906.0690547198,tap,b
55,alternating,906.7650349545,tap,e
56,alternating,906.7804722779,stimulus,
57,alternating,907.5305918114,stimulus,
57,alternating,907.6169930695,tap,b
58,alternating,908.2807219096,stimulus,
58,alternating,908.3363958248,tap,e
58,alternating,909.009925201,tap,b
59,alternating,909.0308351042,stimulus,
60,alternating,909.7809567506,stimulus,
60,alternating,909.8024773007,tap,e
61,alternating,910.5311155249,stimulus,
61,alternating,910.5709394847,tap,b
62,alternating,911.2812552824,stimulus,
62,alternating,911.3138858033,tap,e
63,alternating,912.0313896066,stimulus,
63,alternating,912.0569130183,tap,b
63,alternating,912.7318327256,tap,e
64,alternating,912.7815251382,stimulus,
64,alternating,913.5080543213,tap,b
65,alternating,913.5316322958,stimulus,
66,alternating,914.2817614885,stimulus,
66,alternating,914.3107453334,tap,e
67,alternating,915.0318816257,stimulus,
67,alternating,915.1028102437,tap,b
68,alternating,915.7820126295,stimulus,
68,alternating,915.7967155466,tap,e
68,alternating,916.4836525923,tap,b
69,alternating,916.5321372944,stimulus,
69,alternating,917.2766764869,tap,e
70,alternating,917.2822369057,stimulus,
71,alternating,918.0323564391,stimulus,
71,alternating,918.0356025573,tap,b
71,alternating,918.7696557074,tap,e
72,alternating,918.7824756707,stimulus,
73,alternating,919.5325924875,stimulus,
73,alternating,919.7135951197,tap,b
74,alternating,920.2827298302,stimulus,
74,alternating,920.2995909903,tap,e
75,alternating,921.0328584193,stimulus,
75,alternating,921.0545395547,tap,b
75,alternating,921.7664684504,tap,e
76,alternating,921.7829604453,stimulus,
77,alternating,922.5330775639,stimulus,
77,alternating,922.5535042018,tap,b
78,alternating,923.2832127937,stimulus,
78,alternating,923.2944495424,tap,e
78,alternating,924.0013990848,tap,b
79,alternating,924.0333253846,stimulus,
80,alternating,924.7834325421,stimulus,
80,alternating,924.8764014996,tap,e
81,alternating,925.5335710922,stimulus,
81,alternating,925.6033701794,tap,b
81,alternating,932.4145221077,probe,3
0,random,936.9296071696,stimulus,
0,random,937.5759755862,tap,e
1,random,937.6797312308,stimulus,
1,random,938.3769104224,tap,e
2,random,938.4298362754,stimulus,
3,random,939.1799905218,stimulus,
3,random,939.384890488,tap,e
4,random,939.9304248871,stimulus,
4,random,939.9588638888,tap,e
5,random,940.6805709836,stimulus,
5,random,940.6928681389,tap,b
6,random,941.4306944411,stimulus,
6,random,941.470789766,tap,b
6,random,942.1637662698,tap,b
7,random,942.1810276859,stimulus,
7,random,942.9277996788,tap,b
8,random,942.9311257878,stimulus,
9,random,943.6812278139,stimulus,
9,random,943.7147125764,tap,e
10,random,944.431670631,stimulus,
10,random,944.4557044022,tap,b
11,random,945.1817952959,stimulus,
11,random,945.186658738,tap,b
11,random,945.9296415807,tap,b
12,random,945.9319087923,stimulus,
13,random,946.6820286277,stimulus,
13,random,946.6876382483,tap,e
13,random,947.3757802878,tap,b
14,random,947.4321409167,stimulus,
14,random,948.1545754751,tap,b
15,random,948.1822507909,stimulus,
15,random,948.8756049117,tap,e
16,random,948.9323842095,stimulus,
16,random,949.5825716597,tap,b
17,random,949.6824937818,stimulus,
17,random,950.3695343629,tap,b
18,random,950.4326024486,stimulus,
19,random,951.1827168506,stimulus,
19,random,951.1854449905,tap,b
19,random,951.9104410664,tap,e
20,random,951.9328312526,stimulus,
21,random,952.6829616527,stimulus,
21,random,952.6924183792,tap,b
21,random,953.4204027915,tap,e
22,random,953.4331146917,stimulus,
23,random,954.1832173215,stimulus,
23,random,954.2138791625,tap,b
23,random,954.908308179,tap,b
24,random,954.9333256864,stimulus,
25,random,955.6834672551,stimulus,
25,random,955.7173435198,tap,e
26,random,956.4336160682,stimulus,
26,random,956.4642643259,tap,b
27,random,957.1837494869,stimulus,
27,random,957.4622434257,tap,e
28,random,957.9338883388,stimulus,
28,random,957.9912677187,tap,e
29,random,958.6840130038,stimulus,
29,random,958.7782397793,tap,e
30,random,959.434141291,stimulus,
30,random,959.4631791674,tap,b
30,random,960.1791495617,tap,e
31,random,960.1842572022,stimulus,
32,random,960.9343900171,stimulus,
32,random,960.9601443457,tap,e
33,random,961.6845361136,stimulus,
33,random,961.8271156818,tap,b
34,random,962.4346634952,stimulus,
34,random,962.4950532467,tap,e
35,random,963.1848264954,stimulus,
35,random,963.189043672,tap,e
36,random,963.9349596122,stimulus,
36,random,963.9510087899,tap,b
36,random,964.6729966072,tap,e
37,random,964.6850872956,stimulus,
37,random,965.4339964019,tap,b
38,random,965.4352016976,stimulus,
38,random,966.155939545,tap,e
39,random,966.1852940644,stimulus,
39,random,966.9089034315,tap,e
40,random,966.9354093719,stimulus,
40,random,967.6138845959,tap,e
41,random,967.6855681461,stimulus,
41,random,968.3839622926,tap,b
42,random,968.4356864722,stimulus,
42,random,969.173874997,tap,b
43,random,969.1858084205,stimulus,
43,random,969.9228200237,tap,b
44,random,969.9359188984,stimulus,
44,random,970.6138082273,tap,b
45,random,970.6860296781,stimulus,
45,random,971.4007935693,tap,b
46,random,971.4361561542,stimulus,
46,random,972.1837271498,tap,b
47,random,972.186268745,stimulus,
47,random,972.8927187221,tap,e
48,random,972.9363837507,stimulus,
49,random,973.6865081138,stimulus,
49,random,973.7176876313,tap,b
49,random,974.3690498901,tap,b
50,random,974.4366279491,stimulus,
51,random,975.1867492937,stimulus,
51,random,975.2026233972,tap,b
51,random,975.8535974741,tap,e
52,random,975.936869129,stimulus,
52,random,976.6335765256,tap,e
53,random,976.6869820217,stimulus,
53,random,977.420524438,tap,e
54,random,977.4370792181,stimulus,
55,random,978.1872053923,stimulus,
55,random,978.2415577987,tap,b
55,random,978.9255714061,tap,e
56,random,978.9373291517,stimulus,
57,random,979.6874498925,stimulus,
57,random,979.717455507,tap,b
58,random,980.4375990075,stimulus,
58,random,980.4404780735,tap,b
59,random,981.1877218613,stimulus,
59,random,981.1984107484,tap,b
59,random,981.8764018015,tap,e
60,random,981.9378272077,stimulus,
61,random,982.6879422134,stimulus,
61,random,982.7033692739,tap,b
61,random,983.4033605202,tap,e
62,random,983.4380563135,stimulus,
63,random,984.1881794692,stimulus,
63,random,984.1963008017,tap,e
63,random,984.8932862041,tap,b
64,random,984.9382999082,stimulus,
64,random,985.6383113786,tap,e
65,random,985.6884010287,stimulus,
65,random,986.394205344,tap,e
66,random,986.4384961121,stimulus,
66,random,987.1422590012,tap,b
67,random,987.1886035715,stimulus,
68,random,987.9387140494,stimulus,
68,random,987.9561813286,tap,e
68,random,988.6651662602,tap,b
69,random,988.688833281,stimulus,
69,random,989.4261690734,tap,e
70,random,989.4389377219,stimulus,
71,random,990.1890509164,stimulus,
71,random,990.2050910386,tap,e
72,random,990.9391852406,stimulus,
72,random,990.9851038975,tap,b
73,random,991.6893358649,stimulus,
73,random,991.7570563981,tap,e
73,random,992.4079939509,tap,b
74,random,992.4394692835,stimulus,
74,random,993.1189901234,tap,b
75,random,993.1895803651,stimulus,
75,random,993.92895698,tap,e
76,random,993.9396947671,stimulus,
77,random,994.6898088672,stimulus,
77,random,994.7179508464,tap,e
78,random,995.4399606988,stimulus,
78,random,995.4689412233,tap,b
79,random,996.1901031731,stimulus,
79,random,996.2079033952,tap,e
80,random,996.9402296491,stimulus,
80,random,996.9828375915,tap,b
81,random,997.6904131752,stimulus,
81,random,997.693833764,tap,e
81,random,1004.8037456835,probe,2
0,random,1009.3191244476,stimulus,
0,random,1009.6034525851,tap,e
1,random,1010.0692506218,stimulus,
1,random,1010.0823965854,tap,b
2,random,1010.8193933979,stimulus,
2,random,1010.8283988554,tap,b
3,random,1011.5696614426,stimulus,
3,random,1011.5733678853,tap,b
4,random,1012.3197924465,stimulus,
4,random,1012.3423483495,tap,b
5,random,1013.0699439762,stimulus,
5,random,1013.1133017193,tap,b
6,random,1013.8201278042,stimulus,
6,random,1013.861285045,tap,e
7,random,1014.5702769192,stimulus,
7,random,1014.853258796,tap,b
8,random,1015.3203979619,stimulus,
8,random,1015.3731879815,tap,e
8,random,1016.0652245176,tap,e
9,random,1016.0705316824,stimulus,
9,random,1016.8111513245,tap,b
10,random,1016.8207758808,stimulus,
10,random,1017.5051139794,tap,e
11,random,1017.5708902828,stimulus,
11,random,1018.2821372944,tap,e
12,random,1018.3209914033,stimulus,
12,random,1018.9791362802,tap,e
13,random,1019.0711070126,stimulus,
14,random,1019.8212500906,stimulus,
14,random,1019.8450918838,tap,b
15,random,1020.571377774,stimulus,
15,random,1020.5781060588,tap,e
15,random,1021.2789793171,tap,b
16,random,1021.3214846297,stimulus,
16,random,1022.0460258144,tap,e
17,random,1022.071594202,stimulus,
17,random,1022.7839499167,tap,b
18,random,1022.821690191,stimulus,
18,random,1023.5599270121,tap,e
19,random,1023.571788293,stimulus,
19,random,1024.3039017411,tap,e
20,random,1024.3218996764,stimulus,
20,random,1025.0298866847,tap,e
21,random,1025.0719968728,stimulus,
22,random,1025.8221351211,stimulus,
22,random,1025.8559054358,tap,b
22,random,1026.5558175968,tap,e
23,random,1026.5722745768,stimulus,
23,random,1027.3207961049,tap,b
24,random,1027.3223817343,stimulus,
24,random,1028.0327494506,tap,b
25,random,1028.0724822511,stimulus,
26,random,1028.8225966531,stimulus,
26,random,1028.8237491246,tap,b
26,random,1029.5317750718,tap,e
27,random,1029.5727104513,stimulus,
27,random,1030.3037052353,tap,b
28,random,1030.3228154959,stimulus,
29,random,1031.0729525368,stimulus,
29,random,1031.0947393205,tap,b
29,random,1031.7896217189,tap,b
30,random,1031.8230772017,stimulus,
30,random,1032.5196161648,tap,e
31,random,1032.573233863,stimulus,
31,random,1033.3125787834,tap,b
32,random,1033.3233527927,stimulus,
33,random,1034.0734638743,stimulus,
33,random,1034.1295304991,tap,b
34,random,1034.8236066504,stimulus,
34,random,1034.8395528966,tap,b
35,random,1035.5737358431,stimulus,
35,random,1035.582507667,tap,e
36,random,1036.3238795248,stimulus,
36,random,1036.3674977663,tap,b
37,random,1037.0740050953,stimulus,
37,random,1037.0754407042,tap,e
38,random,1037.8241204028,stimulus,
38,random,1037.8834156384,tap,e
39,random,1038.5742342011,stimulus,
39,random,1038.6283922146,tap,b
39,random,1039.3114088044,tap,e
40,random,1039.3243519234,stimulus,
40,random,1040.0013640699,tap,b
41,random,1040.074471155,stimulus,
41,random,1040.8113903914,tap,e
42,random,1040.824583444,stimulus,
43,random,1041.5747020719,stimulus,
43,random,1041.6333042549,tap,e
44,random,1042.324824322,stimulus,
44,random,1042.3482528797,tap,b
45,random,1043.0749381203,stimulus,
45,random,1043.0792241192,tap,e
45,random,1043.8132178044,tap,b
46,random,1043.825051013,stimulus,
46,random,1044.5542174784,tap,e
47,random,1044.5751599816,stimulus,
48,random,1045.3252786095,stimulus,
48,random,1045.373668832,tap,e
48,random,1046.0211480645,tap,e
49,random,1046.0754129338,stimulus,
50,random,1046.8255427302,stimulus,
50,random,1046.8471097655,tap,b
50,random,1047.5691078457,tap,e
51,random,1047.5756649803,stimulus,
52,random,1048.3257811934,stimulus,
52,random,1048.3390533312,tap,b
53,random,1049.0758974065,stimulus,
53,random,1049.1000362223,tap,b
54,random,1049.8260275048,stimulus,
54,random,1049.8730029461,tap,b
55,random,1050.5761615271,stimulus,
55,random,1050.584990703,tap,b
56,random,1051.3262928328,stimulus,
56,random,1051.3799443385,tap,b
57,random,1052.0764241385,stimulus,
57,random,1052.0799226051,tap,b
58,random,1052.8265506146,stimulus,
58,random,1052.8279183067,tap,e
59,random,1053.5766955036,stimulus,
59,random,1053.580909058,tap,b
59,random,1054.312216259,tap,e
60,random,1054.3268129241,stimulus,
60,random,1055.0482196759,tap,e
61,random,1055.0769125353,stimulus,
62,random,1055.8270664799,stimulus,
62,random,1055.8338518147,tap,b
62,random,1056.5578001618,tap,e
63,random,1056.5771995967,stimulus,
64,random,1057.3273025283,stimulus,
64,random,1057.3587322813,tap,e
65,random,1058.077419647,stimulus,
65,random,1058.0997132404,tap,e
66,random,1058.8275418971,stimulus,
66,random,1058.8456850233,tap,e
67,random,1059.5776756176,stimulus,
67,random,1059.6067011181,tap,b
67,random,1060.3206436696,tap,e
68,random,1060.3281489218,stimulus,
68,random,1061.0216808336,tap,e
69,random,1061.0784257202,stimulus,
69,random,1061.7865962546,tap,e
70,random,1061.8285346889,stimulus,
71,random,1062.5789319263,stimulus,
71,random,1062.5915593079,tap,b
71,random,1063.3174956533,tap,e
72,random,1063.3290559875,stimulus,
73,random,1064.0791483543,stimulus,
73,random,1064.0824747652,tap,e
74,random,1064.8295884548,stimulus,
74,random,1064.8675131608,tap,b
74,random,1065.5734919466,tap,e
75,random,1065.5797076864,stimulus,
76,random,1066.3298459347,stimulus,
76,random,1066.3614788341,tap,b
77,random,1067.0800022941,stimulus,
77,random,1067.080414926,tap,b
78,random,1067.8301357127,stimulus,
78,random,1067.858393905,tap,b
78,random,1068.5773831228,tap,e
79,random,1068.5802422665,stimulus,
80,random,1069.3303545556,stimulus,
80,random,1069.3533182608,tap,b
80,random,1070.0393352612,tap,b
