 'frameRate': 120.01014309021154, 'expName': 'FT-RNGT_MRI',,,
5,alternating,727.2543119582,tap,e
5,alternating,727.9365844824,tap,b
6,alternating,727.9523091691,stimulus,
7,alternating,728.7024208544,stimulus,
7,alternating,728.756270375,tap,e
8,alternating,729.4525313323,stimulus,
8,alternating,729.6252840429,tap,b
9,alternating,730.2026517713,stimulus,
9,alternating,730.2942162107,tap,e
10,alternating,730.9527616455,stimulus,
10,alternating,731.1473554732,tap,b
11,alternating,731.7028778585,stimulus,
11,alternating,731.7851579291,tap,e
12,alternating,732.4529976939,stimulus,
12,alternating,732.485149779,tap,b
13,alternating,733.2031235662,stimulus,
13,alternating,733.2631504914,tap,e
14,alternating,733.953250646,stimulus,
14,alternating,734.0430875854,tap,b
15,alternating,734.7033798387,stimulus,
15,alternating,734.8251116853,tap,e
16,alternating,735.4535247277,stimulus,
16,alternating,735.7260015455,tap,b
17,alternating,736.2036415445,stimulus,
17,alternating,736.3160063147,tap,e
18,alternating,736.9537616817,stimulus,
18,alternating,737.0120103958,tap,b
19,alternating,737.7038863466,stimulus,
19,alternating,737.7439517882,tap,e
20,alternating,738.4542582285,stimulus,
20,alternating,738.5789681486,tap,b
21,alternating,739.2043844027,stimulus,
21,alternating,739.3389141774,tap,e
22,alternating,739.9544945787,stimulus,
22,alternating,740.0768820482,tap,b
23,alternating,740.704918681,stimulus,
23,alternating,740.7928385574,tap,e
24,alternating,741.4550406293,stimulus,
24,alternating,741.5608262297,tap,b
25,alternating,742.2051683128,stimulus,
25,alternating,742.2918219193,tap,e
26,alternating,742.9557659801,stimulus,
26,alternating,742.9807711115,tap,b
27,alternating,743.7058951728,stimulus,
27,alternating,743.7977345995,tap,e
28,alternating,744.4560113859,stimulus,
28,alternating,744.5387375939,tap,b
29,alternating,745.2061215619,stimulus,
29,alternating,745.2377025428,tap,e
30,alternating,745.9562211731,stimulus,
31,alternating,746.7063373862,stimulus,
31,alternating,746.7706228418,tap,e
31,alternating,747.4426224312,tap,b
32,alternating,747.4564412233,stimulus,
33,alternating,748.2065396272,stimulus,
33,alternating,748.2455826954,tap,e
34,alternating,748.9566428606,stimulus,
34,alternating,749.0205416435,tap,b
35,alternating,749.7067771848,stimulus,
35,alternating,749.7775581971,tap,e
36,alternating,750.4569006423,stimulus,
36,alternating,750.5655100698,tap,b
37,alternating,751.2070289295,stimulus,
37,alternating,751.2865600324,tap,e
38,alternating,751.9571541982,stimulus,
38,alternating,752.1214912704,tap,b
39,alternating,752.7072725242,stimulus,
39,alternating,752.831421603,tap,e
40,alternating,753.4573971892,stimulus,
40,alternating,753.5174201903,tap,b
41,alternating,754.2075082707,stimulus,
41,alternating,754.3133364323,tap,e
42,alternating,754.9576380672,stimulus,
42,alternating,755.0803898723,tap,b
43,alternating,755.7077651469,stimulus,
43,alternating,755.8423459347,tap,e
44,alternating,756.4578892082,stimulus,
44,alternating,756.5473095917,tap,b
45,alternating,757.2080168916,stimulus,
45,alternating,757.3213167999,tap,e
46,alternating,757.9581382362,stimulus,
46,alternating,758.0762215957,tap,b
47,alternating,758.7082538456,stimulus,
47,alternating,758.7722585786,tap,e
48,alternating,759.4583779068,stimulus,
48,alternating,759.5241982806,tap,b
49,alternating,760.2085137403,stimulus,
49,alternating,760.2861887542,tap,e
50,alternating,760.9586408201,stimulus,
50,alternating,761.1151396972,tap,b
51,alternating,761.7087588443,stimulus,
51,alternating,761.7971082563,tap,e
52,alternating,762.4588750574,stimulus,
52,alternating,762.5761253049,tap,b
53,alternating,763.2090006279,stimulus,
53,alternating,763.3480473183,tap,e
54,alternating,763.9591379706,stimulus,
54,alternating,764.0480690517,tap,b
55,alternating,764.7092741059,stimulus,
55,alternating,764.9190495883,tap,e
56,alternating,765.4593948468,stimulus,
56,alternating,765.5879959431,tap,b
57,alternating,766.2095092488,stimulus,
57,alternating,766.2719464635,tap,e
58,alternating,766.9596206322,stimulus,
58,alternating,767.0479335201,tap,b
59,alternating,767.7097368453,stimulus,
59,alternating,767.7571846852,tap,e
60,alternating,768.459855775,stimulus,
60,alternating,768.4768735964,tap,b
61,alternating,769.2099840622,stimulus,
61,alternating,769.3048740069,tap,e
62,alternating,769.9601204994,stimulus,
62,alternating,770.0228788848,tap,b
63,alternating,770.7102460699,stimulus,
63,alternating,770.7177866388,tap,e
64,alternating,771.4603553404,stimulus,
64,alternating,771.520775579,tap,b
65,alternating,772.2104718553,stimulus,
65,alternating,772.4377339354,tap,e
66,alternating,772.9605814276,stimulus,
66,alternating,773.0376977132,tap,b
67,alternating,773.7106894907,stimulus,
67,alternating,773.7886956364,tap,e
68,alternating,774.4608168723,stimulus,
68,alternating,774.4907020478,tap,b
69,alternating,775.210960554,stimulus,
69,alternating,775.3176782739,tap,e
70,alternating,775.9610879356,stimulus,
70,alternating,776.067602509,tap,b
71,alternating,776.7111872449,stimulus,
71,alternating,776.8405825143,tap,e
72,alternating,777.461311608,stimulus,
72,alternating,777.5565942624,tap,b
73,alternating,778.2114296322,stimulus,
73,alternating,778.3775271063,tap,e
74,alternating,778.9615313564,stimulus,
74,alternating,779.0084956292,tap,b
75,alternating,779.7116463621,stimulus,
75,alternating,779.8195307406,tap,e
76,alternating,780.4617716307,stimulus,
76,alternating,780.594466748,tap,b
77,alternating,781.2118818068,stimulus,
77,alternating,781.2914092874,tap,e
78,alternating,781.9620109995,stimulus,
78,alternating,782.0544496028,tap,b
78,alternating,789.0511811475,probe,0
0,random,793.5660244259,stimulus,
0,random,793.8699642003,tap,b
1,random,794.3161563353,stimulus,
1,random,794.4149634155,tap,e
2,random,795.0662924706,stimulus,
2,random,795.0769997706,tap,e
3,random,795.8164424911,stimulus,
3,random,795.8669402453,tap,e
4,random,796.5665722876,stimulus,
4,random,796.6004370819,tap,b
5,random,797.3167057062,stimulus,
5,random,797.3848856584,tap,b
6,random,798.0668457656,stimulus,
6,random,798.0861090652,tap,b
7,random,798.8169698269,stimulus,
7,random,798.8508113786,tap,b
8,random,799.5670972085,stimulus,
8,random,799.5778114511,tap,e
9,random,800.3172339475,stimulus,
9,random,800.3948165946,tap,e
10,random,801.0673592161,stimulus,
10,random,801.0977134699,tap,e
11,random,801.8174814663,stimulus,
11,random,801.8777187824,tap,e
12,random,802.5676194127,stimulus,
12,random,802.5977004902,tap,b
13,random,803.317755548,stimulus,
13,random,803.325657434,tap,b
14,random,804.0678660259,stimulus,
14,random,804.0806407114,tap,b
15,random,804.8179979353,stimulus,
15,random,804.8876246649,tap,b
16,random,805.5681422207,stimulus,
16,random,805.6286029074,tap,b
17,random,806.318262056,stimulus,
17,random,806.3405616865,tap,b
17,random,807.0595164932,tap,e
18,random,807.0683791746,stimulus,
19,random,807.8184899544,stimulus,
19,random,807.9415236894,tap,e
20,random,808.5686206563,stimulus,
20,random,808.6894605298,tap,b
21,random,809.3187441139,stimulus,
21,random,809.3474934196,tap,b
21,random,810.0593996764,tap,b
22,random,810.0688636473,stimulus,
23,random,810.8189698993,stimulus,
23,random,810.8603991089,tap,b
24,random,811.5690833957,stimulus,
24,random,811.6383645046,tap,b
25,random,812.319211381,stimulus,
25,random,812.4113589988,tap,b
26,random,813.0695573036,stimulus,
26,random,813.1283022627,tap,b
27,random,813.8196593296,stimulus,
27,random,813.9382618749,tap,b
28,random,814.5697728261,stimulus,
28,random,814.6062730917,tap,e
29,random,815.3203258192,stimulus,
29,random,815.409218867,tap,e
30,random,816.0704468619,stimulus,
30,random,816.1582230567,tap,e
31,random,816.8205679047,stimulus,
31,random,816.8871857719,tap,e
31,random,817.4091560817,tap,b
32,random,817.5709452199,stimulus,
32,random,818.3051502016,tap,b
33,random,818.3210599237,stimulus,
34,random,819.071169496,stimulus,
34,random,819.0830968825,tap,e
35,random,819.8212721258,stimulus,
35,random,820.0781519403,tap,e
36,random,820.5713838111,stimulus,
36,random,820.7320397962,tap,e
37,random,821.3215075705,stimulus,
37,random,821.3470306803,tap,b
37,random,821.9669882398,tap,e
38,random,822.0716114076,stimulus,
39,random,822.8217073966,stimulus,
40,random,823.5718175726,stimulus,
40,random,823.5772810968,tap,e
41,random,824.321941332,stimulus,
41,random,824.3569036609,tap,e
41,random,824.9349052788,tap,b
42,random,825.0720949748,stimulus,
42,random,825.821880056,tap,e
43,random,825.8222187342,stimulus,
43,random,826.539845995,tap,b
44,random,826.5723086861,stimulus,
44,random,827.3208311198,tap,e
45,random,827.3224082973,stimulus,
46,random,828.0725106252,stimulus,
47,random,828.8226262346,stimulus,
47,random,828.8357661612,tap,b
47,random,829.512742991,tap,e
48,random,829.5727201106,stimulus,
48,random,829.6717122262,tap,b
49,random,830.3228414552,stimulus,
49,random,830.4437598102,tap,b
50,random,831.0729700442,stimulus,
50,random,831.1556772355,tap,e
51,random,831.8230666369,stimulus,
51,random,831.8436568786,tap,b
52,random,832.5731885852,stimulus,
52,random,832.6096640989,tap,b
53,random,833.3233192871,stimulus,
53,random,833.3776327546,tap,e
54,random,834.0734282558,stimulus,
54,random,834.0985634855,tap,b
55,random,834.8235305837,stimulus,
55,random,834.90854302,tap,e
56,random,835.5736751708,stimulus,
56,random,835.5995804255,tap,b
57,random,836.3238037599,stimulus,
57,random,836.3245022458,tap,e
58,random,837.0739169544,stimulus,
58,random,837.1424669774,tap,e
59,random,837.8240310545,stimulus,
59,random,838.0064795586,tap,e
60,random,838.5741548139,stimulus,
60,random,838.6084207698,tap,b
61,random,839.3242571418,stimulus,
61,random,839.3894064983,tap,b
61,random,840.035560298,tap,e
62,random,840.0743917679,stimulus,
63,random,840.8245082828,stimulus,
63,random,840.877329695,tap,e
64,random,841.574642607,stimulus,
64,random,841.7023149043,tap,b
65,random,842.3247784405,stimulus,
65,random,842.4712615609,tap,b
66,random,843.0749052184,stimulus,
66,random,843.2832580715,tap,b
67,random,843.8250202241,stimulus,
67,random,844.0682339837,tap,b
68,random,844.5751421724,stimulus,
68,random,844.5782255922,tap,e
69,random,845.3252804207,stimulus,
69,random,845.3752529521,tap,e
69,random,846.0471411581,tap,b
70,random,846.0753957282,stimulus,
71,random,846.8255004709,stimulus,
71,random,846.8801468813,tap,e
72,random,847.5756293618,stimulus,
72,random,847.6031413755,tap,b
72,random,848.3050850016,tap,e
73,random,848.3257359156,stimulus,
74,random,849.0758469972,stimulus,
74,random,849.2590474149,tap,b
75,random,849.8259568714,stimulus,
75,random,849.9960227959,tap,e
76,random,850.5760942141,stimulus,
76,random,850.6200583782,tap,b
77,random,851.3262267272,stimulus,
77,random,851.5629539857,tap,e
78,random,852.076327244,stimulus,
78,random,852.2309534302,tap,e
79,random,852.8264316848,stimulus,
79,random,852.9999148777,tap,e
79,random,860.4570588129,probe,1
0,random,864.9722226582,stimulus,
0,random,865.5068028422,tap,b
1,random,865.7223545676,stimulus,
1,random,865.8834741977,tap,e
2,random,866.4724801381,stimulus,
2,random,866.5204559175,tap,b
3,random,867.2228049311,stimulus,
3,random,867.2304052667,tap,e
4,random,867.9729244645,stimulus,
4,random,868.0554185482,tap,e
5,random,868.723031622,stimulus,
5,random,868.8033662553,tap,b
6,random,869.4731433073,stimulus,
6,random,869.5203013692,tap,e
7,random,870.223268576,stimulus,
7,random,870.2953662674,tap,b
8,random,870.9734116539,stimulus,
8,random,871.0453360822,tap,b
8,random,871.1702757118,tap,e
9,random,871.7235426577,stimulus,
9,random,871.8612799135,tap,b
10,random,872.4738526599,stimulus,
10,random,872.5762397068,tap,e
11,random,873.2239706841,stimulus,
11,random,873.3301945739,tap,b
12,random,873.9740823694,stimulus,
12,random,874.0091895873,tap,b
13,random,874.7244521383,stimulus,
13,random,874.8871275144,tap,b
14,random,875.4745816329,stimulus,
14,random,875.5762031827,tap,e
15,random,876.2247301442,stimulus,
15,random,876.2461302552,tap,b
16,random,876.9748786554,stimulus,
16,random,876.9770713096,tap,b
17,random,877.7249963778,stimulus,
17,random,877.8650515563,tap,e
18,random,878.4751201372,stimulus,
18,random,878.6210019681,tap,b
19,random,879.2252363502,stimulus,
19,random,879.3510000362,tap,b
20,random,879.9753435078,stimulus,
20,random,880.0769710946,tap,b
21,random,880.7254645505,stimulus,
21,random,880.8619518365,tap,b
22,random,881.4756172877,stimulus,
22,random,881.5409761295,tap,e
23,random,882.225761573,stimulus,
23,random,882.2699032262,tap,b
24,random,882.9758965009,stimulus,
24,random,883.057883473,tap,e
24,random,883.6668300693,tap,b
25,random,883.726010601,stimulus,
26,random,884.4761467364,stimulus,
26,random,884.5928113907,tap,e
27,random,885.2262783439,stimulus,
27,random,885.3048260124,tap,b
28,random,885.9764054237,stimulus,
28,random,886.0857721982,tap,e
28,random,886.7067473014,tap,e
29,random,886.7265195238,stimulus,
30,random,887.4766155128,stimulus,
30,random,887.6457031344,tap,e
31,random,888.2267344425,stimulus,
31,random,888.5207046437,tap,e
32,random,888.976851863,stimulus,
32,random,889.0846583637,tap,e
33,random,889.726974415,stimulus,
33,random,889.7836181812,tap,b
33,random,890.4426532202,tap,b
34,random,890.4770891188,stimulus,
35,random,891.2271992949,stimulus,
35,random,891.3595961822,tap,b
36,random,891.9773146024,stimulus,
36,random,892.0535534037,tap,b
37,random,892.7274271933,stimulus,
37,random,892.7545027287,tap,e
37,random,893.4694936128,tap,e
38,random,893.4775316341,stimulus,
39,random,894.2276306416,stimulus,
39,random,894.2664744875,tap,b
39,random,894.9714085629,tap,b
40,random,894.9777362899,stimulus,
41,random,895.7278636715,stimulus,
41,random,895.9604579701,tap,e
42,random,896.477999505,stimulus,
42,random,896.5803971167,tap,e
43,random,897.2281335273,stimulus,
43,random,897.2324666152,tap,b
44,random,897.9784685832,stimulus,
44,random,898.0263640699,tap,b
45,random,898.7286131704,stimulus,
45,random,898.8403506918,tap,b
46,random,899.4787411557,stimulus,
46,random,899.6242689141,tap,b
47,random,900.2292108377,stimulus,
47,random,900.3753432059,tap,b
48,random,900.9794975973,stimulus,
48,random,900.9802519258,tap,e
49,random,901.729614414,stimulus,
49,random,901.7312667528,tap,b
50,random,902.4799259255,stimulus,
50,random,902.5392250851,tap,b
51,random,903.2300611552,stimulus,
51,random,903.3301731424,tap,b
52,random,903.9801849146,stimulus,
52,random,904.1221052377,tap,b
52,random,904.638098271,tap,e
53,random,904.7303014296,stimulus,
53,random,905.4580615658,tap,e
54,random,905.4804197556,stimulus,
55,random,906.2305453261,stimulus,
55,random,906.2440616624,tap,e
55,random,906.9550608534,tap,e
56,random,906.9806666707,stimulus,
57,random,907.7307789597,stimulus,
57,random,907.8290242931,tap,e
58,random,908.480923245,stimulus,
58,random,908.546012231,tap,e
59,random,909.2310482118,stimulus,
59,random,909.2954969694,tap,b
60,random,909.9811665379,stimulus,
60,random,910.0169133805,tap,b
61,random,910.7313162565,stimulus,
61,random,910.7639543237,tap,e
62,random,911.4814427326,stimulus,
62,random,911.5419707324,tap,b
63,random,912.2315782642,stimulus,
63,random,912.3018714834,tap,b
64,random,912.9817116829,stimulus,
64,random,913.0427848277,tap,e
65,random,913.7318212552,stimulus,
65,random,913.7907910942,tap,e
66,random,914.481946222,stimulus,
66,random,914.5297943179,tap,e
67,random,915.2320793388,stimulus,
67,random,915.2417304581,tap,e
68,random,915.9822067204,stimulus,
68,random,916.0307318708,tap,e
69,random,916.7323431576,stimulus,
69,random,916.7951700635,tap,b
70,random,917.4824708411,stimulus,
70,random,917.5636935235,tap,e
71,random,918.2325933931,stimulus,
71,random,918.3076516505,tap,b
72,random,918.9827156432,stimulus,
72,random,919.0135993456,tap,e
73,random,919.7328538915,stimulus,
73,random,919.8095626766,tap,b
74,random,920.4830036102,stimulus,
74,random,920.55360985,tap,e
75,random,921.2331318973,stimulus,
75,random,921.2758424694,tap,b
76,random,921.9832595808,stimulus,
76,random,922.0635335418,tap,b
77,random,922.7333827365,stimulus,
77,random,922.8484783632,tap,b
78,random,923.4834974403,stimulus,
78,random,923.7614263118,tap,e
79,random,924.2336064089,stimulus,
79,random,924.3744183309,tap,b
80,random,924.9837419405,stimulus,
80,random,925.1604066552,tap,b
81,random,925.7338807925,stimulus,
81,random,925.8725719012,tap,b
82,random,926.4840042501,stimulus,
82,random,926.6113623192,tap,b
82,random,934.1048583106,probe,0
0,alternating,938.6200149115,stimulus,
1,alternating,939.3701558765,stimulus,
1,alternating,939.467920963,tap,b
2,alternating,940.1202754099,stimulus,
2,alternating,940.123848434,tap,e
3,alternating,940.8704151675,stimulus,
3,alternating,940.9208860568,tap,b
4,alternating,941.6205431528,stimulus,
4,alternating,941.6607737075,tap,e
5,alternating,942.3706657048,stimulus,
5,alternating,942.4028440511,tap,b
6,alternating,943.120814216,stimulus,
6,alternating,943.288741518,tap,b
7,alternating,943.8709464273,stimulus,
7,alternating,943.9867043177,tap,e
8,alternating,944.6210713941,stimulus,
8,alternating,944.6947021927,tap,b
9,alternating,945.3711951535,stimulus,
9,alternating,945.3986929801,tap,e
10,alternating,946.1213258554,stimulus,
10,alternating,946.1572215112,tap,b
11,alternating,946.8714535389,stimulus,
11,alternating,946.9586474608,tap,e
12,alternating,947.6215848446,stimulus,
12,alternating,947.7256414359,tap,b
13,alternating,948.3717046799,stimulus,
13,alternating,948.4675768516,tap,e
14,alternating,949.1218344763,stimulus,
14,alternating,949.1985474874,tap,b
15,alternating,949.8719564246,stimulus,
15,alternating,950.0414850523,tap,e
16,alternating,950.622080184,stimulus,
16,alternating,950.701559972,tap,b
17,alternating,951.3722036415,stimulus,
17,alternating,951.4924639589,tap,e
18,alternating,952.1223138176,stimulus,
18,alternating,952.2964091666,tap,b
19,alternating,952.8724430103,stimulus,
19,alternating,953.0174367922,tap,e
20,alternating,953.6225664678,stimulus,
20,alternating,953.695391623,tap,b
21,alternating,954.3726796624,stimulus,
21,alternating,954.5013483736,tap,e
22,alternating,955.1227940644,stimulus,
22,alternating,955.1683517061,tap,b
23,alternating,955.8729075608,stimulus,
23,alternating,955.9633593731,tap,e
24,alternating,956.623023472,stimulus,
24,alternating,956.7652888122,tap,b
25,alternating,957.373162324,stimulus,
25,alternating,957.6842544855,tap,e
26,alternating,958.1232881964,stimulus,
26,alternating,958.2842375818,tap,b
27,alternating,958.8734182947,stimulus,
27,alternating,958.951688561,tap,e
28,alternating,959.6235384318,stimulus,
28,alternating,959.7051613702,tap,b
29,alternating,960.3736513245,stimulus,
29,alternating,960.4691745551,tap,e
30,alternating,961.1237880636,stimulus,
30,alternating,961.1841455169,tap,b
31,alternating,961.87390156,stimulus,
31,alternating,961.9021066263,tap,e
32,alternating,962.6240340731,stimulus,
32,alternating,962.697096484,tap,b
33,alternating,963.374171114,stimulus,
33,alternating,963.3800475719,tap,e
34,alternating,964.124356753,stimulus,
34,alternating,964.3150186545,tap,b
34,alternating,964.7029819975,tap,e
35,alternating,964.8744639106,stimulus,
35,alternating,965.4379742098,tap,b
36,alternating,965.6245698607,stimulus,
37,alternating,966.3746963367,stimulus,
37,alternating,966.3909860907,tap,e
37,alternating,967.0898834247,tap,b
38,alternating,967.1248197943,stimulus,
39,alternating,967.8749520055,stimulus,
39,alternating,967.9659184758,tap,e
40,alternating,968.625085726,stimulus,
40,alternating,968.7468513801,tap,b
41,alternating,969.3752055613,stimulus,
41,alternating,969.5618673179,tap,e
42,alternating,970.1253139263,stimulus,
42,alternating,970.1677938833,tap,b
43,alternating,970.8754413079,stimulus,
43,alternating,970.8958685494,tap,e
44,alternating,971.6255659728,stimulus,
44,alternating,971.8367740455,tap,b
45,alternating,972.3757069378,stimulus,
45,alternating,972.5997416145,tap,e
46,alternating,973.1258466953,stimulus,
46,alternating,973.2337446572,tap,b
47,alternating,973.8759601917,stimulus,
47,alternating,973.9966527613,tap,e
48,alternating,974.6260607085,stimulus,
48,alternating,974.6656181329,tap,b
49,alternating,975.3761871846,stimulus,
49,alternating,975.4566060346,tap,e
50,alternating,976.1263278477,stimulus,
50,alternating,976.2606484388,tap,b
51,alternating,976.8764540219,stimulus,
51,alternating,977.0375582575,tap,e
52,alternating,977.6265572553,stimulus,
52,alternating,977.6885359566,tap,b
53,alternating,978.3766785999,stimulus,
53,alternating,978.5464879501,tap,e
54,alternating,979.1268210741,stimulus,
54,alternating,979.3414636208,tap,b
55,alternating,979.8769309483,stimulus,
55,alternating,980.0264413441,tap,e
56,alternating,980.6270462558,stimulus,
56,alternating,980.8384061602,tap,b
57,alternating,981.3771639782,stimulus,
57,alternating,981.5974291251,tap,e
58,alternating,982.1272702301,stimulus,
58,alternating,982.2923646495,tap,b
59,alternating,982.8773704451,stimulus,
60,alternating,983.6274905822,stimulus,
60,alternating,983.7633463935,tap,b
61,alternating,984.3776137379,stimulus,
61,alternating,984.5042863007,tap,e
62,alternating,985.127738101,stimulus,
62,alternating,985.2722637101,tap,b
63,alternating,985.8778739345,stimulus,
63,alternating,985.982240226,tap,e
64,alternating,986.627987129,stimulus,
64,alternating,986.7582170196,tap,b
65,alternating,987.3781477144,stimulus,
65,alternating,987.6031682403,tap,e
66,alternating,988.1282714738,stimulus,
66,alternating,988.3482217889,tap,b
67,alternating,988.878395535,stimulus,
67,alternating,988.9561300138,tap,e
68,alternating,989.6285081259,stimulus,
68,alternating,989.7450991283,tap,b
69,alternating,990.3786475816,stimulus,
69,alternating,990.4900672527,tap,e
70,alternating,991.1287882447,stimulus,
70,alternating,991.1800357997,tap,b
71,alternating,991.8789117022,stimulus,
71,alternating,992.0280420661,tap,e
72,alternating,992.6290303301,stimulus,
72,alternating,992.7669957861,tap,b
73,alternating,993.3791625414,stimulus,
73,alternating,993.5189961604,tap,e
74,alternating,994.1292772452,stimulus,
74,alternating,994.2299585255,tap,b
75,alternating,994.8793955712,stimulus,
75,alternating,995.0279237401,tap,e
76,alternating,995.6295111806,stimulus,
76,alternating,995.7949192244,tap,b
77,alternating,996.3796406752,stimulus,
77,alternating,996.4456503103,tap,e
78,alternating,997.1297728864,stimulus,
78,alternating,997.1698359132,tap,b
79,alternating,997.8798966458,stimulus,
79,alternating,998.05281779,tap,e
80,alternating,998.6300306682,stimulus,
80,alternating,998.7368042308,tap,b
81,alternating,999.3801601628,stimulus,
81,alternating,999.472776557,tap,e
81,alternating,1007.0606650407,probe,1
0,random,1011.5781160199,stimulus,
1,random,1012.3282826423,stimulus,
1,random,1012.5133590713,tap,b
2,random,1013.0783958369,stimulus,
2,random,1013.1723059694,tap,e
2,random,1013.7712851054,tap,b
3,random,1013.8285189925,stimulus,
4,random,1014.5786394316,stimulus,
4,random,1014.6082825216,tap,e
5,random,1015.3287559465,stimulus,
5,random,1015.3472054527,tap,b
6,random,1016.0788954022,stimulus,
6,random,1016.145236471,tap,e
7,random,1016.8290336505,stimulus,
7,random,1016.9221755693,tap,e
8,random,1017.5791631451,stimulus,
8,random,1017.6521950689,tap,e
9,random,1018.3293013933,stimulus,
9,random,1018.3771845041,tap,b
10,random,1019.079445075,stimulus,
11,random,1019.8295694381,stimulus,
11,random,1019.8840923909,tap,b
12,random,1020.5796793123,stimulus,
12,random,1021.0090748835,tap,b
13,random,1021.3297846587,stimulus,
13,random,1021.4890050349,tap,e
13,random,1021.9640165053,tap,b
14,random,1022.0798857791,stimulus,
14,random,1022.3850067011,tap,b
15,random,1022.829988107,stimulus,
15,random,1022.961971155,tap,b
15,random,1023.51895209,tap,b
16,random,1023.5800925479,stimulus,
17,random,1024.3301915554,stimulus,
17,random,1024.4298981551,tap,b
18,random,1025.0803008259,stimulus,
18,random,1025.14889341,tap,e
19,random,1025.8304031538,stimulus,
19,random,1025.8828499674,tap,e
20,random,1026.5805417039,stimulus,
20,random,1026.6148804062,tap,e
21,random,1027.3306784429,stimulus,
21,random,1027.5248216054,tap,e
22,random,1028.0807910338,stimulus,
22,random,1028.667767924,tap,e
23,random,1028.8308864191,stimulus,
23,random,1028.9387363865,tap,b
24,random,1029.5809978025,stimulus,
24,random,1029.8567077588,tap,b
25,random,1030.3311094878,stimulus,
25,random,1030.6977056217,tap,b
26,random,1031.0812567917,stimulus,
26,random,1031.2296995364,tap,b
26,random,1031.8066217309,tap,b
27,random,1031.8313720992,stimulus,
28,random,1032.5814810678,stimulus,
28,random,1032.7786258482,tap,b
29,random,1033.3316021106,stimulus,
29,random,1033.3605901814,tap,b
30,random,1034.0817204366,stimulus,
30,random,1034.2455950714,tap,e
31,random,1034.83183182,stimulus,
31,random,1034.9165113134,tap,e
31,random,1035.5385187511,tap,e
32,random,1035.5819347516,stimulus,
33,random,1036.3320530777,stimulus,
33,random,1036.36856421,tap,e
33,random,1037.0655070513,tap,b
34,random,1037.0821949482,stimulus,
35,random,1037.8323087465,stimulus,
35,random,1037.8944595035,tap,b
35,random,1038.468417208,tap,b
36,random,1038.5824104706,stimulus,
36,random,1039.3144412113,tap,e
37,random,1039.3325121948,stimulus,
37,random,1039.9953822656,tap,b
38,random,1040.0826124097,stimulus,
38,random,1040.7763432421,tap,e
39,random,1040.8327023617,stimulus,
39,random,1041.5636047789,tap,b
40,random,1041.5828010673,stimulus,
40,random,1042.3062501509,tap,e
41,random,1042.3328940378,stimulus,
42,random,1043.0830045157,stimulus,
43,random,1043.8331177103,stimulus,
43,random,1044.0491813769,tap,b
44,random,1044.5832523363,stimulus,
44,random,1045.1752285021,tap,b
45,random,1045.3333770013,stimulus,
45,random,1046.0101204994,tap,b
46,random,1046.0835016662,stimulus,
46,random,1046.815178938,tap,e
47,random,1046.8336109367,stimulus,
48,random,1047.5837054164,stimulus,
48,random,1047.6910814759,tap,b
49,random,1048.333816498,stimulus,
49,random,1048.3880874043,tap,b
50,random,1049.083928787,stimulus,
50,random,1049.317079701,tap,b
51,random,1049.8340495279,stimulus,
51,random,1049.9380219024,tap,b
52,random,1050.5841720799,stimulus,
52,random,1050.6470053247,tap,e
53,random,1051.3342985559,stimulus,
53,random,1051.4569688609,tap,b
54,random,1052.0844214098,stimulus,
54,random,1052.1669704306,tap,e
55,random,1052.8345726377,stimulus,
55,random,1052.8739912101,tap,b
56,random,1053.5846873415,stimulus,
56,random,1053.6308852117,tap,e
57,random,1054.3348301176,stimulus,
57,random,1054.3689288474,tap,b
58,random,1055.0849692714,stimulus,
58,random,1055.1388112458,tap,b
59,random,1055.8350860882,stimulus,
59,random,1055.875806549,tap,b
60,random,1056.5853426626,stimulus,
60,random,1056.6257977953,tap,b
61,random,1057.3354649127,stimulus,
61,random,1057.3657615126,tap,b
62,random,1058.0855953128,stimulus,
62,random,1058.3517262925,tap,b
63,random,1058.8357239019,stimulus,
63,random,1058.9816884403,tap,b
64,random,1059.5858530946,stimulus,
64,random,1059.6846870397,tap,e
64,random,1060.302625812,tap,b
65,random,1060.335966591,stimulus,
65,random,1061.0286288667,tap,e
66,random,1061.0860991041,stimulus,
66,random,1061.7616131583,tap,b
67,random,1061.8362150153,stimulus,
67,random,1062.5826066746,tap,e
68,random,1062.5863064765,stimulus,
69,random,1063.3364241989,stimulus,
69,random,1063.4975513752,tap,b
70,random,1064.0865331675,stimulus,
70,random,1064.4905019198,tap,e
71,random,1064.8366496825,stimulus,
71,random,1065.1434923692,tap,b
72,random,1065.5867631789,stimulus,
72,random,1065.7474336529,tap,b
73,random,1066.336895692,stimulus,
73,random,1066.4454637657,tap,b
73,random,1067.086436273,tap,e
74,random,1067.0870152254,stimulus,
75,random,1067.8371199681,stimulus,
75,random,1067.9043810823,tap,b
76,random,1068.5872473497,stimulus,
76,random,1068.6283632368,tap,b
77,random,1069.3373641665,stimulus,
77,random,1069.4113155321,tap,e
78,random,1070.0875075463,stimulus,
78,random,1070.1063108232,tap,e
79,random,1070.8376349279,stimulus,
79,random,1070.8752988336,tap,e
80,random,1071.5877668373,stimulus,
80,random,1071.7782983386,tap,e
81,random,1072.337892106,stimulus,
81,random,1072.8302039313,tap,b
82,random,1073.0880086209,stimulus,
82,random,1073.3072067204,tap,e
83,random,1073.8381142692,stimulus,
83,random,1073.9091615151,tap,b
