 'frameRate': 119.98953258837278, 'expName': 'FT-RNGT_MRI',,,
60,alternating,710.2376967754,stimulus,
60,alternating,710.9130510246,tap,e
61,alternating,710.9878026509,stimulus,
61,alternating,711.6940073671,tap,b
62,alternating,711.7379118469,stimulus,
63,alternating,712.4880346264,stimulus,
63,alternating,712.5020092965,tap,e
64,alternating,713.2381628392,stimulus,
64,alternating,713.3019725306,tap,b
65,alternating,713.9883049373,stimulus,
65,alternating,714.003983276,tap,e
65,alternating,714.7039024695,tap,b
66,alternating,714.7384268112,stimulus,
66,alternating,715.4599204733,tap,e
67,alternating,715.4885172922,stimulus,
67,alternating,716.1478889331,tap,b
68,alternating,716.2386147158,stimulus,
68,alternating,716.9188873873,tap,e
69,alternating,716.9887308545,stimulus,
69,alternating,717.6418673825,tap,b
70,alternating,717.7388315985,stimulus,
70,alternating,718.381809203,tap,e
71,alternating,718.4889558872,stimulus,
71,alternating,719.1328472062,tap,b
72,alternating,719.2390765537,stimulus,
72,alternating,719.8768212032,tap,e
73,alternating,719.989166431,stimulus,
73,alternating,720.5737496193,tap,b
74,alternating,720.7392644583,stimulus,
74,alternating,721.4167836102,tap,e
75,alternating,721.4893639949,stimulus,
75,alternating,722.104770785,tap,b
76,alternating,722.2394638334,stimulus,
76,alternating,722.9217272374,tap,e
77,alternating,722.9895709164,stimulus,
77,alternating,723.6306619284,tap,b
78,alternating,723.7396671326,stimulus,
78,alternating,724.4036924691,tap,e
79,alternating,724.4897585192,stimulus,
79,alternating,725.1596869283,tap,b
80,alternating,725.2398610743,stimulus,
80,alternating,725.9006215492,tap,e
81,alternating,725.9899747981,stimulus,
81,alternating,726.6866107169,tap,b
82,alternating,726.7401887377,stimulus,
82,alternating,727.3055694325,tap,e
82,alternating,733.5639417529,probe,3
0,random,738.0811838504,stimulus,
0,random,738.338295927,tap,b
1,random,738.8313147799,stimulus,
1,random,738.8593416969,tap,e
1,random,739.5452620719,tap,b
2,random,739.5814354464,stimulus,
2,random,740.3015574802,tap,b
3,random,740.3315217014,stimulus,
3,random,741.0412611373,tap,e
4,random,741.0816127861,stimulus,
4,random,741.7191929248,tap,b
5,random,741.8317029652,stimulus,
5,random,742.5262277114,tap,b
6,random,742.5818028037,stimulus,
6,random,743.3051939251,tap,e
7,random,743.3318911717,stimulus,
7,random,744.0401967973,tap,e
8,random,744.0819946324,stimulus,
8,random,744.8231281757,tap,e
9,random,744.8320799819,stimulus,
9,random,745.5690941126,tap,e
10,random,745.5822112132,stimulus,
10,random,746.2570975875,tap,b
11,random,746.3323047128,stimulus,
11,random,747.0323950579,tap,e
12,random,747.0823918733,stimulus,
12,random,747.7751018685,tap,e
13,random,747.8324787321,stimulus,
13,random,748.475043701,tap,e
14,random,748.5825731372,stimulus,
14,random,749.2510230614,tap,b
15,random,749.3326702589,stimulus,
15,random,750.0120307252,tap,e
16,random,750.0827658715,stimulus,
16,random,750.7159585505,tap,b
17,random,750.8330184485,stimulus,
17,random,751.4459796109,tap,b
18,random,751.5831312667,stimulus,
18,random,752.2569877124,tap,b
19,random,752.3332341237,stimulus,
19,random,753.0119522429,tap,b
20,random,753.083342716,stimulus,
20,random,753.7109420255,tap,e
21,random,753.8334365174,stimulus,
21,random,754.5028750161,tap,b
22,random,754.5835260928,stimulus,
22,random,755.2288632963,tap,e
23,random,755.3336204979,stimulus,
23,random,755.9738391494,tap,b
24,random,756.0837278827,stimulus,
24,random,756.7408268588,tap,b
25,random,756.8338325509,stimulus,
25,random,757.5418544329,tap,e
26,random,757.5839326912,stimulus,
26,random,758.2317692525,tap,b
27,random,758.3340270963,stimulus,
27,random,759.0408174107,tap,e
28,random,759.0841242181,stimulus,
28,random,759.6817288191,tap,b
29,random,759.8342095675,stimulus,
29,random,760.4907504141,tap,b
30,random,760.5843184617,stimulus,
30,random,761.2506973601,tap,e
31,random,761.3344110556,stimulus,
31,random,761.9776802518,tap,b
32,random,762.0845057626,stimulus,
32,random,762.7237696474,tap,e
33,random,762.8345971491,stimulus,
33,random,763.4986261078,tap,e
34,random,763.5846849134,stimulus,
34,random,764.1606785213,tap,b
35,random,764.334780224,stimulus,
35,random,765.0705751632,tap,e
36,random,765.0848848922,stimulus,
36,random,765.7235864215,tap,e
37,random,765.8349898622,stimulus,
37,random,766.4625867568,tap,e
38,random,766.5851552032,stimulus,
38,random,767.1725788452,tap,b
39,random,767.3352779826,stimulus,
39,random,768.0445815402,tap,e
40,random,768.0853835563,stimulus,
40,random,768.7205570066,tap,b
41,random,768.8357411788,stimulus,
41,random,769.4725014798,tap,b
42,random,769.5858612416,stimulus,
42,random,770.2145158355,tap,e
43,random,770.3359559485,stimulus,
43,random,770.9734663587,tap,b
44,random,771.0860621259,stimulus,
44,random,771.7704279486,tap,b
45,random,771.8361583422,stimulus,
45,random,772.5713951518,tap,e
46,random,772.586251238,stimulus,
46,random,773.309422911,tap,b
47,random,773.3363483598,stimulus,
47,random,773.9734135341,tap,b
48,random,774.0864352185,stimulus,
48,random,774.7553397361,tap,e
49,random,774.8365344533,stimulus,
49,random,775.4743246829,tap,b
50,random,775.5866270472,stimulus,
50,random,776.2372889695,tap,e
51,random,776.3367166226,stimulus,
51,random,776.9303044417,tap,b
52,random,777.0868264223,stimulus,
52,random,777.6302505002,tap,e
53,random,777.8369277701,stimulus,
53,random,778.3762934101,tap,e
54,random,778.5870442106,stimulus,
54,random,779.0542985483,tap,b
55,random,779.3371455583,stimulus,
55,random,779.8992097743,tap,e
56,random,780.0872610932,stimulus,
56,random,780.5411752596,tap,b
57,random,780.8373859857,stimulus,
57,random,781.3961451934,tap,e
58,random,781.5874963891,stimulus,
58,random,782.0921719691,tap,b
59,random,782.337591096,stimulus,
59,random,782.7981345977,tap,b
60,random,783.0876861048,stimulus,
60,random,783.6421339203,tap,e
61,random,783.837821864,stimulus,
61,random,784.3851139094,tap,b
62,random,784.5879358897,stimulus,
62,random,785.1400711955,tap,e
63,random,785.3380499153,stimulus,
63,random,785.7730649522,tap,e
64,random,786.0881612243,stimulus,
64,random,786.558105692,tap,b
65,random,786.8382776648,stimulus,
65,random,787.2860185985,tap,e
66,random,787.5884574948,stimulus,
66,random,788.0720479128,tap,b
67,random,788.3385899336,stimulus,
67,random,788.8370300988,tap,e
68,random,789.088719052,stimulus,
68,random,789.6329680991,tap,b
69,random,789.8388255312,stimulus,
69,random,790.3879127072,tap,e
70,random,790.5889250679,stimulus,
70,random,791.1559342693,tap,b
71,random,791.339029736,stimulus,
71,random,791.9519181515,tap,b
72,random,792.0891295745,stimulus,
72,random,792.6538519239,tap,e
73,random,792.8392269981,stimulus,
73,random,793.3558922511,tap,e
74,random,793.5893201958,stimulus,
74,random,794.0409007227,tap,e
75,random,794.3394191287,stimulus,
75,random,794.8388300591,tap,b
76,random,795.0895247024,stimulus,
76,random,795.6787694345,tap,e
77,random,795.8396511041,stimulus,
78,random,796.5897832411,stimulus,
78,random,796.5917905755,tap,b
78,random,797.3187610913,tap,e
79,random,797.339896663,stimulus,
79,random,798.0529504647,tap,b
79,random,804.6453172811,probe,0
0,random,809.1605218587,stimulus,
1,random,809.9106503733,stimulus,
1,random,809.9404515929,tap,e
1,random,810.6344263597,tap,b
2,random,810.6607725491,stimulus,
2,random,811.3694244021,tap,e
3,random,811.4108633319,stimulus,
4,random,812.1609646797,stimulus,
4,random,812.185369339,tap,b
4,random,812.8823294498,tap,e
5,random,812.9110747812,stimulus,
5,random,813.5783109473,tap,e
6,random,813.6611776382,stimulus,
6,random,814.324352046,tap,e
7,random,814.4112669118,stimulus,
7,random,815.1142964172,tap,b
8,random,815.1613586002,stimulus,
9,random,815.9114499867,stimulus,
9,random,815.9697782967,tap,b
10,random,816.661575181,stimulus,
10,random,816.6832423191,tap,b
10,random,817.3814336956,tap,e
11,random,817.4116741139,stimulus,
11,random,818.0782489161,tap,b
12,random,818.1617597652,stimulus,
12,random,818.8131926247,tap,b
13,random,818.9118698668,stimulus,
14,random,819.6619832887,stimulus,
14,random,819.6941812354,tap,b
14,random,820.399181249,tap,e
15,random,820.4120861457,stimulus,
15,random,821.1181182009,tap,b
16,random,821.1621890028,stimulus,
16,random,821.8511061922,tap,e
17,random,821.9122825023,stimulus,
17,random,822.6240718342,tap,e
18,random,822.6623726814,stimulus,
18,random,823.3071079864,tap,e
19,random,823.4124586346,stimulus,
19,random,823.9891160212,tap,b
20,random,824.1625509267,stimulus,
20,random,824.7790377533,tap,b
21,random,824.9126471429,stimulus,
21,random,825.550999728,tap,e
22,random,825.6627524148,stimulus,
22,random,826.2459820861,tap,e
23,random,826.4128453106,stimulus,
23,random,827.119989097,tap,e
24,random,827.1632907728,stimulus,
24,random,827.8869964269,tap,e
25,random,827.9133782352,stimulus,
25,random,828.6009376818,tap,b
26,random,828.663475357,stimulus,
27,random,829.413590892,stimulus,
27,random,829.4899526118,tap,b
27,random,830.1478874239,tap,e
28,random,830.1638054353,stimulus,
28,random,830.8478881181,tap,e
29,random,830.9138980292,stimulus,
29,random,831.6488408323,tap,e
30,random,831.6639857935,stimulus,
30,random,832.363823788,tap,b
31,random,832.4140774819,stimulus,
31,random,833.1208201033,tap,b
32,random,833.1641709814,stimulus,
32,random,833.836776239,tap,e
33,random,833.9142575383,stimulus,
33,random,834.5788065929,tap,b
34,random,834.6643546601,stimulus,
34,random,835.2727270258,tap,b
35,random,835.414453593,stimulus,
35,random,836.0247454534,tap,e
36,random,836.1645552426,stimulus,
36,random,836.7857129705,tap,e
37,random,836.914644818,stimulus,
37,random,837.5027071848,tap,b
38,random,837.6647359027,stimulus,
38,random,838.2457158502,tap,b
39,random,838.4148312134,stimulus,
39,random,839.1046947176,tap,b
40,random,839.1649319574,stimulus,
40,random,839.8516293066,tap,e
41,random,839.9150299847,stimulus,
41,random,840.613608641,tap,e
42,random,840.6651162398,stimulus,
42,random,841.2996609265,tap,e
43,random,841.4152169838,stimulus,
43,random,842.0005813724,tap,b
44,random,842.1653125963,stimulus,
44,random,842.8425561548,tap,e
45,random,842.9154163589,stimulus,
45,random,843.6215308204,tap,e
46,random,843.6655041232,stimulus,
46,random,844.340510032,tap,b
47,random,844.4155982264,stimulus,
47,random,845.0905377272,tap,b
48,random,845.1656862926,stimulus,
49,random,845.9160037684,stimulus,
49,random,845.9765078478,tap,b
49,random,846.546444739,tap,e
50,random,846.6661196051,stimulus,
50,random,847.363493257,tap,b
51,random,847.4162143121,stimulus,
51,random,848.0114647474,tap,b
52,random,848.1666307963,stimulus,
52,random,848.8143997421,tap,e
53,random,848.9168869955,stimulus,
53,random,849.5904014397,tap,b
54,random,849.6669967952,stimulus,
54,random,850.3423764003,tap,b
55,random,850.4173695104,stimulus,
55,random,851.0993814693,tap,b
56,random,851.1674832342,stimulus,
56,random,851.8343429874,tap,e
57,random,851.9176045044,stimulus,
57,random,852.5702867409,tap,e
58,random,852.6677022299,stimulus,
58,random,853.3412682913,tap,b
59,random,853.4178017665,stimulus,
59,random,854.106286398,tap,b
60,random,854.1679088495,stimulus,
60,random,854.9022636394,tap,e
61,random,854.9180111028,stimulus,
61,random,855.5492061068,tap,b
62,random,855.6681172803,stimulus,
62,random,856.3022351443,tap,e
63,random,856.4182134965,stimulus,
63,random,857.1471838003,tap,e
64,random,857.1683021663,stimulus,
64,random,857.8221559014,tap,b
65,random,857.9184252476,stimulus,
65,random,858.5711536679,tap,e
66,random,858.6685407825,stimulus,
66,random,859.2521667893,tap,b
67,random,859.4186345839,stimulus,
67,random,860.0371547045,tap,b
68,random,860.1687413651,stimulus,
68,random,860.8211169171,tap,e
69,random,860.9188481462,stimulus,
69,random,861.5320489814,tap,e
70,random,861.6689446643,stimulus,
70,random,862.2160166576,tap,b
71,random,862.4190381638,stimulus,
71,random,863.1130231936,tap,e
72,random,863.1691313615,stimulus,
72,random,863.7250389468,tap,b
73,random,863.9192221443,stimulus,
73,random,864.5280279735,tap,e
74,random,864.6693219828,stimulus,
74,random,865.1930144157,tap,b
75,random,865.4194239342,stimulus,
75,random,866.0389546647,tap,b
76,random,866.1695264894,stimulus,
76,random,866.8509359461,tap,b
77,random,866.9196272335,stimulus,
78,random,867.6697225441,stimulus,
78,random,867.6728769269,tap,e
78,random,868.3429251723,tap,b
79,random,868.4198205715,stimulus,
79,random,869.1188994012,tap,e
80,random,869.1699463695,stimulus,
80,random,869.9168637527,tap,e
80,random,876.4448853872,probe,2
0,random,880.959000269,stimulus,
0,random,881.2275918838,tap,b
1,random,881.7091287836,stimulus,
1,random,881.7505417539,tap,e
2,random,882.4592364703,stimulus,
2,random,882.4615103426,tap,e
2,random,883.1395332902,tap,b
3,random,883.2093381199,stimulus,
3,random,883.9064754195,tap,b
4,random,883.9594394677,stimulus,
4,random,884.6834913493,tap,e
5,random,884.7095495692,stimulus,
5,random,885.3754681391,tap,e
6,random,885.4596521244,stimulus,
6,random,886.0954612809,tap,b
7,random,886.2097447184,stimulus,
7,random,886.8794117212,tap,e
8,random,886.959842142,stimulus,
8,random,887.6053604584,tap,e
9,random,887.7099329248,stimulus,
9,random,888.4114045576,tap,e
10,random,888.4600297448,stimulus,
10,random,889.1533534107,tap,b
11,random,889.2101350166,stimulus,
11,random,889.8463275288,tap,e
12,random,889.96024542,stimulus,
12,random,890.5963337923,tap,b
13,random,890.7103573327,stimulus,
13,random,891.3852675535,tap,b
14,random,891.4604752825,stimulus,
14,random,892.0852788127,tap,e
15,random,892.2109131983,stimulus,
15,random,892.8832332031,tap,e
16,random,892.9611410232,stimulus,
16,random,893.6172100707,tap,b
17,random,893.7112475025,stimulus,
17,random,894.3542697815,tap,e
18,random,894.4616123695,stimulus,
18,random,895.1021896246,tap,b
19,random,895.2117094913,stimulus,
19,random,895.8901867304,tap,b
20,random,895.961806915,stimulus,
20,random,896.5921232195,tap,e
21,random,896.7119124887,stimulus,
21,random,897.4221554184,tap,e
22,random,897.4620159494,stimulus,
22,random,898.1441643467,tap,b
23,random,898.2121121656,stimulus,
23,random,898.9140821607,tap,e
24,random,898.9622313228,stimulus,
24,random,899.7071132991,tap,b
25,random,899.7123507818,stimulus,
26,random,900.4624602797,stimulus,
26,random,900.4820826533,tap,b
26,random,901.2030755383,tap,e
27,random,901.2125779276,stimulus,
27,random,901.8859897412,tap,b
28,random,901.9626789735,stimulus,
28,random,902.6759863332,tap,e
29,random,902.7127821324,stimulus,
29,random,903.4479676267,tap,e
30,random,903.4628717078,stimulus,
30,random,904.1409393299,tap,b
31,random,904.212953435,stimulus,
31,random,904.9339562812,tap,e
32,random,904.9630553864,stimulus,
33,random,905.713179977,stimulus,
33,random,905.7529251995,tap,e
33,random,906.3918920591,tap,b
34,random,906.4632943045,stimulus,
35,random,907.2134016894,stimulus,
35,random,907.2368509782,tap,b
35,random,907.8878383,tap,e
36,random,907.9635015278,stimulus,
36,random,908.607872796,tap,b
37,random,908.7136016682,stimulus,
37,random,909.4208559335,tap,e
38,random,909.4637042233,stimulus,
38,random,910.1918112224,tap,e
39,random,910.2138061748,stimulus,
39,random,910.9357523173,tap,e
40,random,910.9639011836,stimulus,
40,random,911.6807662041,tap,b
41,random,911.7140043425,stimulus,
41,random,912.4447398932,tap,b
42,random,912.464095729,stimulus,
42,random,913.1236985907,tap,e
43,random,913.2143630969,stimulus,
43,random,913.8826916755,tap,e
44,random,913.9644647465,stimulus,
44,random,914.631685518,tap,b
45,random,914.7145600572,stimulus,
45,random,915.4636975825,tap,b
46,random,915.4649976712,stimulus,
46,random,916.1796787722,tap,b
47,random,916.2152710762,stimulus,
48,random,916.9653920445,stimulus,
48,random,917.0176352634,tap,e
48,random,917.6838523676,tap,b
49,random,917.7158462605,stimulus,
50,random,918.4659630029,stimulus,
50,random,918.5085933536,tap,e
51,random,919.2160951398,stimulus,
51,random,919.2585600741,tap,e
51,random,919.9175145517,tap,b
52,random,919.9662139951,stimulus,
52,random,920.640506621,tap,b
53,random,920.7163228893,stimulus,
53,random,921.3965210026,tap,b
54,random,921.4664206148,stimulus,
54,random,922.1624851223,tap,e
55,random,922.2165062661,stimulus,
55,random,922.9344531342,tap,e
56,random,922.9666079157,stimulus,
56,random,923.6004151711,tap,b
57,random,923.7166974911,stimulus,
57,random,924.3704114673,tap,e
58,random,924.4668293262,stimulus,
58,random,925.1714284766,tap,b
59,random,925.2169505963,stimulus,
59,random,925.8703593974,tap,b
60,random,925.9670619053,stimulus,
60,random,926.6223609212,tap,e
61,random,926.7171701957,stimulus,
61,random,927.3583010525,tap,b
62,random,927.4672712416,stimulus,
62,random,928.1583726524,tap,b
63,random,928.2173707782,stimulus,
63,random,928.8262786343,tap,e
64,random,928.9674778612,stimulus,
64,random,929.5313236243,tap,b
65,random,929.7175952073,stimulus,
65,random,930.3032913343,tap,e
66,random,930.4676884049,stimulus,
66,random,931.1062791535,tap,b
67,random,931.2177921675,stimulus,
67,random,931.8522330162,tap,b
68,random,931.9679167581,stimulus,
68,random,932.6531787877,tap,e
69,random,932.7180208225,stimulus,
69,random,933.3671924877,tap,b
70,random,933.4681122091,stimulus,
70,random,934.0801738442,tap,e
71,random,934.2182138587,stimulus,
71,random,934.9221779066,tap,e
72,random,934.9683094712,stimulus,
73,random,935.7184056874,stimulus,
73,random,935.7251177309,tap,b
73,random,936.3981036274,tap,e
74,random,936.4685009981,stimulus,
74,random,937.0872375486,tap,b
75,random,937.2185887624,stimulus,
75,random,937.9390482699,tap,e
76,random,937.9686867897,stimulus,
76,random,938.6610692724,tap,b
76,random,944.8005581899,probe,3
0,alternating,949.3160353424,stimulus,
0,alternating,949.5758070617,tap,b
1,alternating,950.0661819683,stimulus,
1,alternating,950.0957601172,tap,e
1,alternating,950.7726966893,tap,b
2,alternating,950.8163101812,stimulus,
2,alternating,951.5377498113,tap,e
3,alternating,951.5664057937,stimulus,
3,alternating,952.2876522367,tap,b
4,alternating,952.316505934,stimulus,
4,alternating,953.0356632399,tap,e
5,alternating,953.0665979243,stimulus,
5,alternating,953.7266209679,tap,b
6,alternating,953.8167001776,stimulus,
6,alternating,954.4766139497,tap,e
7,alternating,954.5668172218,stimulus,
7,alternating,955.2456219733,tap,b
8,alternating,955.317210765,stimulus,
8,alternating,955.9645848847,tap,e
9,alternating,956.0673109053,stimulus,
9,alternating,956.7105982128,tap,b
10,alternating,956.817397764,stimulus,
10,alternating,957.494559218,tap,e
11,alternating,957.5674855283,stimulus,
11,alternating,958.2375470554,tap,b
12,alternating,958.3175877816,stimulus,
12,alternating,958.9985402302,tap,e
13,alternating,959.0676797719,stimulus,
13,alternating,959.7195331151,tap,b
14,alternating,959.8177787048,stimulus,
14,alternating,960.4814852826,tap,e
15,alternating,960.5678818637,stimulus,
15,alternating,961.2374664602,tap,b
16,alternating,961.3179720428,stimulus,
16,alternating,962.0174559616,tap,e
17,alternating,962.0680670516,stimulus,
17,alternating,962.7524041981,tap,b
18,alternating,962.8181584382,stimulus,
19,alternating,963.56826371,stimulus,
19,alternating,963.5803689934,tap,e
19,alternating,964.2343588649,tap,b
20,alternating,964.3183611337,stimulus,
20,alternating,965.0213438516,tap,e
21,alternating,965.0684603684,stimulus,
21,alternating,965.720325484,tap,b
22,alternating,965.8185544717,stimulus,
22,alternating,966.4862865852,tap,e
23,alternating,966.5686594417,stimulus,
23,alternating,967.2363200156,tap,b
24,alternating,967.3187641098,stimulus,
24,alternating,967.9612774616,tap,e
25,alternating,968.0688606279,stimulus,
25,alternating,968.781292005,tap,b
26,alternating,968.8189556367,stimulus,
26,alternating,969.5122297984,tap,e
27,alternating,969.5691176573,stimulus,
27,alternating,970.2121809885,tap,b
28,alternating,970.3193481989,stimulus,
28,alternating,971.0362141249,tap,e
29,alternating,971.0694474336,stimulus,
29,alternating,971.6701602336,tap,b
30,alternating,971.8195527055,stimulus,
30,alternating,972.5371343293,tap,e
31,alternating,972.5696640145,stimulus,
31,alternating,973.2061746816,tap,b
32,alternating,973.3197635511,stimulus,
32,alternating,974.0060980708,tap,e
33,alternating,974.0699083659,stimulus,
33,alternating,974.7401464781,tap,b
34,alternating,974.8200009599,stimulus,
34,alternating,975.5400819415,tap,e
35,alternating,975.5703453008,stimulus,
35,alternating,976.2480860141,tap,b
36,alternating,976.3204357817,stimulus,
36,alternating,976.9760891752,tap,e
37,alternating,977.0705392425,stimulus,
37,alternating,977.8140055197,tap,b
38,alternating,977.8206387791,stimulus,
38,alternating,978.4869802475,tap,e
39,alternating,978.5707362027,stimulus,
39,alternating,979.2009387081,tap,b
40,alternating,979.320830306,stimulus,
40,alternating,979.9760248801,tap,e
41,alternating,980.0709319556,stimulus,
41,alternating,980.6989586915,tap,b
42,alternating,980.8210330015,stimulus,
42,alternating,981.4649197926,tap,e
43,alternating,981.5711246899,stimulus,
43,alternating,982.2209685857,tap,b
44,alternating,982.3212157746,stimulus,
44,alternating,982.9661113645,tap,e
45,alternating,983.0713062555,stimulus,
46,alternating,983.8214015662,stimulus,
46,alternating,983.8938521533,tap,b
46,alternating,984.5038125771,tap,e
47,alternating,984.5715140826,stimulus,
47,alternating,985.2358732705,tap,b
48,alternating,985.3216133174,stimulus,
48,alternating,985.9788079814,tap,e
49,alternating,986.071704402,stimulus,
49,alternating,986.7237735715,tap,b
50,alternating,986.8218084665,stimulus,
50,alternating,987.5117706773,tap,e
51,alternating,987.5719007586,stimulus,
51,alternating,988.2357126837,tap,b
52,alternating,988.3219891266,stimulus,
52,alternating,988.9237665684,tap,e
53,alternating,989.0720986244,stimulus,
53,alternating,989.7637566555,tap,b
54,alternating,989.8222295539,stimulus,
54,alternating,990.5506746304,tap,e
55,alternating,990.5723287887,stimulus,
56,alternating,991.3224506626,stimulus,
56,alternating,991.3266983634,tap,b
56,alternating,991.9986301829,tap,e
57,alternating,992.0725668012,stimulus,
57,alternating,992.752641456,tap,b
58,alternating,992.8226560748,stimulus,
58,alternating,993.4875812404,tap,e
59,alternating,993.5727538003,stimulus,
59,alternating,994.2375736186,tap,b
60,alternating,994.3228569592,stimulus,
60,alternating,995.0096213201,tap,e
61,alternating,995.0729501568,stimulus,
61,alternating,995.8135276836,tap,b
62,alternating,995.823046373,stimulus,
62,alternating,996.5174908259,tap,e
63,alternating,996.5731468152,stimulus,
63,alternating,997.223473075,tap,b
64,alternating,997.3232388055,stimulus,
65,alternating,998.073355246,stimulus,
65,alternating,998.0735004381,tap,e
65,alternating,998.7704862066,tap,b
66,alternating,998.8234888922,stimulus,
66,alternating,999.5524205586,tap,e
67,alternating,999.5735977863,stimulus,
67,alternating,1000.2575859886,tap,b
68,alternating,1000.3236891729,stimulus,
68,alternating,1000.9903853207,tap,e
69,alternating,1001.0737838798,stimulus,
69,alternating,1001.7544009676,tap,b
70,alternating,1001.8238828127,stimulus,
71,alternating,1002.573995631,stimulus,
71,alternating,1002.5803680878,tap,e
71,alternating,1003.2673413323,tap,b
72,alternating,1003.3240990917,stimulus,
72,alternating,1003.995332721,tap,e
73,alternating,1004.0741865541,stimulus,
73,alternating,1004.7252891845,tap,b
74,alternating,1004.8243171818,stimulus,
74,alternating,1005.5342727457,tap,e
75,alternating,1005.5744505261,stimulus,
75,alternating,1006.2872812571,tap,b
76,alternating,1006.3246004725,stimulus,
76,alternating,1006.9683097731,tap,e
77,alternating,1007.0747105741,stimulus,
77,alternating,1007.7132394424,tap,b
78,alternating,1007.8248236942,stimulus,
78,alternating,1008.5151789199,tap,e
79,alternating,1008.5749522088,stimulus,
79,alternating,1009.222252676,tap,b
80,alternating,1009.3251106071,stimulus,
80,alternating,1009.9462254717,tap,e
81,alternating,1010.0752469701,stimulus,
81,alternating,1010.7451805107,tap,b
82,alternating,1010.8253428844,stimulus,
82,alternating,1011.5001323633,tap,e
83,alternating,1011.5754433266,stimulus,
83,alternating,1012.1811171103,tap,b
83,alternating,1018.4999705692,probe,0
0,random,1023.0143456497,stimulus,
0,random,1023.2418611643,tap,b
1,random,1023.764464505,stimulus,
1,random,1023.8007604326,tap,e
1,random,1024.4797613898,tap,e
2,random,1024.514573701,stimulus,
2,random,1025.2238141709,tap,b
3,random,1025.2646759543,stimulus,
3,random,1025.9827686183,tap,b
4,random,1026.0147646242,stimulus,
4,random,1026.7067214915,tap,e
5,random,1026.7650606683,stimulus,
5,random,1027.4037498215,tap,b
6,random,1027.5151623179,stimulus,
6,random,1028.1207198875,tap,b
7,random,1028.2652527989,stimulus,
8,random,1029.0153816154,stimulus,
8,random,1029.0637269832,tap,e
8,random,1029.6696193098,tap,b
9,random,1029.765572614,stimulus,
9,random,1030.4556193442,tap,e
10,random,1030.5156579635,stimulus,
10,random,1031.2006268921,tap,b
11,random,1031.2657547834,stimulus,
11,random,1031.9496276772,tap,b
12,random,1032.0158558293,stimulus,
12,random,1032.6815655156,tap,b
13,random,1032.7659571771,stimulus,
13,random,1033.4315080877,tap,e
14,random,1033.5160600341,stimulus,
14,random,1034.0945225125,tap,b
15,random,1034.2661562503,stimulus,
15,random,1034.9174961385,tap,e
16,random,1035.0162560888,stimulus,
16,random,1035.6364898391,tap,e
17,random,1035.7663547198,stimulus,
17,random,1036.3855189986,tap,b
18,random,1036.516440673,stimulus,
18,random,1037.1564450076,tap,e
19,random,1037.266547756,stimulus,
19,random,1037.9034173285,tap,e
20,random,1038.0166475945,stimulus,
20,random,1038.6753808125,tap,e
21,random,1038.7667401884,stimulus,
21,random,1039.4014397267,tap,b
22,random,1039.5168342917,stimulus,
22,random,1040.2064188821,tap,b
23,random,1040.2669634101,stimulus,
23,random,1040.9473845941,tap,e
24,random,1041.0170780394,stimulus,
24,random,1041.6843582763,tap,b
25,random,1041.7671833113,stimulus,
25,random,1042.397281073,tap,b
26,random,1042.517284659,stimulus,
26,random,1043.1332975736,tap,b
27,random,1043.267381479,stimulus,
27,random,1043.8792725661,tap,e
28,random,1044.0174813175,stimulus,
28,random,1044.6162432298,tap,b
29,random,1044.767572704,stimulus,
29,random,1045.3932730449,tap,b
30,random,1045.5176628831,stimulus,
30,random,1046.2062072819,tap,e
31,random,1046.2677672494,stimulus,
31,random,1046.9452218044,tap,b
32,random,1047.0178583341,stimulus,
32,random,1047.6611755252,tap,e
33,random,1047.7679530411,stimulus,
33,random,1048.4081762204,tap,e
34,random,1048.5180549925,stimulus,
34,random,1049.0961685267,tap,e
35,random,1049.2681659996,stimulus,
35,random,1049.9641399508,tap,e
36,random,1050.0182969291,stimulus,
36,random,1050.7441677878,tap,e
37,random,1050.7684157845,stimulus,
37,random,1051.4220796528,tap,b
38,random,1051.51852166,stimulus,
38,random,1052.1780895066,tap,e
39,random,1052.2686242152,stimulus,
39,random,1052.9540374741,tap,b
40,random,1053.0187349205,stimulus,
40,random,1053.7280475337,tap,b
41,random,1053.7688250996,stimulus,
41,random,1054.5059865355,tap,b
42,random,1054.5189182973,stimulus,
42,random,1055.2050086164,tap,e
43,random,1055.2690136079,stimulus,
43,random,1055.9889774699,tap,b
44,random,1056.0191125408,stimulus,
44,random,1056.7489120398,tap,b
45,random,1056.7692024181,stimulus,
45,random,1057.4188926698,tap,e
46,random,1057.5192922954,stimulus,
46,random,1058.2418913498,tap,b
47,random,1058.2693933413,stimulus,
48,random,1059.0195073669,stimulus,
48,random,1059.0489143641,tap,b
48,random,1059.7468935367,tap,e
49,random,1059.7696331649,stimulus,
50,random,1060.5197333052,stimulus,
50,random,1060.5228137335,tap,e
51,random,1061.269857594,stimulus,
51,random,1061.2958328038,tap,e
52,random,1062.0199740344,stimulus,
52,random,1062.0857581582,tap,e
52,random,1062.6857739753,tap,b
53,random,1062.7700729674,stimulus,
53,random,1063.4207572269,tap,e
54,random,1063.5201601279,stimulus,
54,random,1064.2567196653,tap,b
55,random,1064.2702457792,stimulus,
56,random,1065.0203438066,stimulus,
56,random,1065.0787521081,tap,b
57,random,1065.7704680953,stimulus,
57,random,1065.7826757074,tap,e
57,random,1066.494654906,tap,e
