 'frameRate': 119.99815268229995, 'expName': 'FT-RNGT_MRI',,,
5,alternating,728.4564571227,tap,b
5,alternating,729.1654307259,tap,e
6,alternating,729.1898890415,stimulus,
7,alternating,729.9400071419,stimulus,
7,alternating,729.9474421052,tap,b
7,alternating,730.6434157666,tap,e
8,alternating,730.6901282607,stimulus,
9,alternating,731.4402451537,stimulus,
9,alternating,731.4843801174,tap,b
9,alternating,732.1903668762,tap,e
10,alternating,732.1905654961,stimulus,
10,alternating,732.8962887365,tap,b
11,alternating,732.9406552222,stimulus,
11,alternating,733.6536323136,tap,e
12,alternating,733.6907485705,stimulus,
12,alternating,734.3823136558,tap,b
13,alternating,734.4408506726,stimulus,
13,alternating,735.0922628508,tap,e
14,alternating,735.1909515672,stimulus,
14,alternating,735.8742419317,tap,b
15,alternating,735.9410473304,stimulus,
16,alternating,736.69116694,stimulus,
16,alternating,736.7192185244,tap,e
16,alternating,737.3592311902,tap,b
17,alternating,737.4416086277,stimulus,
17,alternating,738.1651632833,tap,e
18,alternating,738.1917176724,stimulus,
18,alternating,738.821154887,tap,b
19,alternating,738.9418176615,stimulus,
19,alternating,739.6321774442,tap,e
20,alternating,739.6919236877,stimulus,
21,alternating,740.4420432973,stimulus,
21,alternating,740.4551247396,tap,b
21,alternating,741.1920829156,tap,e
22,alternating,741.1922800262,stimulus,
22,alternating,741.8510544209,tap,b
23,alternating,741.9423673375,stimulus,
23,alternating,742.6170738827,tap,e
24,alternating,742.6924794007,stimulus,
24,alternating,743.3350225077,tap,b
25,alternating,743.4425799935,stimulus,
25,alternating,744.1689962241,tap,e
26,alternating,744.1926811901,stimulus,
27,alternating,744.9428198165,stimulus,
27,alternating,745.015051039,tap,b
27,alternating,745.6659527822,tap,e
28,alternating,745.6929448594,stimulus,
28,alternating,746.2319318559,tap,b
29,alternating,746.4430554134,stimulus,
30,alternating,747.1931532896,stimulus,
30,alternating,747.2453063983,tap,e
31,alternating,747.9432747103,stimulus,
31,alternating,747.9448832897,tap,b
32,alternating,748.6933973384,stimulus,
32,alternating,748.8338306376,tap,e
33,alternating,749.4435244944,stimulus,
33,alternating,749.4598967479,tap,b
34,alternating,750.1936594985,stimulus,
34,alternating,750.222818283,tap,e
34,alternating,750.9338013276,tap,b
35,alternating,750.9437694488,stimulus,
36,alternating,751.6938700416,stimulus,
36,alternating,751.7557848035,tap,e
37,alternating,752.4439811993,stimulus,
37,alternating,752.5047531424,tap,b
38,alternating,753.1940962811,stimulus,
38,alternating,753.2927946569,tap,e
38,alternating,753.9329030104,tap,b
39,alternating,753.9442014017,stimulus,
40,alternating,754.6943216151,stimulus,
40,alternating,754.7237282216,tap,e
40,alternating,755.4246688889,tap,b
41,alternating,755.4444303579,stimulus,
42,alternating,756.1945203859,stimulus,
42,alternating,756.2476409363,tap,e
43,alternating,756.9446194694,stimulus,
43,alternating,756.9466135162,tap,b
44,alternating,757.6947496439,stimulus,
44,alternating,757.780615305,tap,e
44,alternating,758.365584611,tap,b
45,alternating,758.4448701591,stimulus,
46,alternating,759.1949927872,stimulus,
46,alternating,759.2376073128,tap,e
47,alternating,759.9451398655,stimulus,
47,alternating,760.0905486225,tap,b
48,alternating,760.6952670215,stimulus,
48,alternating,760.7385217792,tap,e
48,alternating,761.435484314,tap,b
49,alternating,761.4454500204,stimulus,
49,alternating,762.1834821926,tap,e
50,alternating,762.1955527262,stimulus,
50,alternating,762.8474828856,tap,b
51,alternating,762.9456608653,stimulus,
51,alternating,763.6654157841,tap,e
52,alternating,763.6957696082,stimulus,
52,alternating,764.3694302296,tap,b
53,alternating,764.4458741251,stimulus,
54,alternating,765.1959982625,stimulus,
54,alternating,765.2143793537,tap,e
54,alternating,765.9113769035,tap,b
55,alternating,765.9461136462,stimulus,
55,alternating,766.6933230824,tap,e
56,alternating,766.6962069945,stimulus,
56,alternating,767.352300021,tap,b
57,alternating,767.4462943057,stimulus,
57,alternating,768.1833104377,tap,e
58,alternating,768.1963909744,stimulus,
58,alternating,768.9232605896,tap,b
59,alternating,768.9464831153,stimulus,
60,alternating,769.6966169121,stimulus,
60,alternating,769.7112818799,tap,e
61,alternating,770.4467685182,stimulus,
61,alternating,770.5552240194,tap,b
61,alternating,771.189282617,tap,e
62,alternating,771.1968772611,stimulus,
62,alternating,771.9302364331,tap,b
63,alternating,771.9469763446,stimulus,
64,alternating,772.6970724096,stimulus,
64,alternating,772.7251644425,tap,e
65,alternating,773.4471962452,stimulus,
65,alternating,773.4538638959,tap,b
66,alternating,774.1973427198,stimulus,
66,alternating,774.2261163387,tap,e
66,alternating,774.8871419598,tap,b
67,alternating,774.947461122,stimulus,
67,alternating,775.6950847017,tap,e
68,alternating,775.697565337,stimulus,
68,alternating,776.3800569961,tap,b
69,alternating,776.4476858522,stimulus,
69,alternating,777.1290678963,tap,e
70,alternating,777.1978024433,stimulus,
70,alternating,777.8299940746,tap,b
71,alternating,777.9479105824,stimulus,
71,alternating,778.6610201877,tap,e
72,alternating,778.6980126845,stimulus,
72,alternating,779.4165167207,tap,b
73,alternating,779.448279297,stimulus,
74,alternating,780.1984094714,stimulus,
74,alternating,780.2749559972,tap,e
74,alternating,780.9249238045,tap,b
75,alternating,780.9485176106,stimulus,
75,alternating,781.6849004531,tap,e
76,alternating,781.6986052237,stimulus,
77,alternating,782.4487384167,stimulus,
77,alternating,782.4558974856,tap,b
78,alternating,783.1988559134,stimulus,
78,alternating,783.2458316241,tap,e
79,alternating,783.9489818619,stimulus,
79,alternating,784.1008291625,tap,b
79,alternating,784.6431839428,tap,e
80,alternating,784.6990900011,stimulus,
80,alternating,785.3927946268,tap,b
81,alternating,785.4492029699,stimulus,
81,alternating,786.1667739757,tap,e
82,alternating,786.1992945071,stimulus,
82,alternating,786.8887291076,tap,b
82,alternating,793.4387023784,probe,1
0,random,797.9540312739,stimulus,
0,random,798.1314413735,tap,b
1,random,798.7041729188,stimulus,
1,random,798.7984343442,tap,b
2,random,799.4543136582,stimulus,
2,random,799.477424498,tap,b
3,random,800.2044652643,stimulus,
3,random,800.2193696023,tap,b
4,random,800.9545869869,stimulus,
4,random,800.9673282399,tap,b
4,random,801.699292545,tap,b
5,random,801.7047011631,stimulus,
6,random,802.4548313376,stimulus,
6,random,802.4883262533,tap,e
7,random,803.2049587954,stimulus,
7,random,803.2242421279,tap,e
8,random,803.9550886681,stimulus,
8,random,804.0122407792,tap,b
9,random,804.7052423872,stimulus,
9,random,804.7702448126,tap,b
10,random,805.455390371,stimulus,
10,random,805.467263794,tap,e
11,random,806.2055268845,stimulus,
11,random,806.2381992483,tap,e
12,random,806.9556359292,stimulus,
12,random,806.9841789317,tap,e
13,random,807.7057428609,stimulus,
13,random,807.7281268366,tap,e
14,random,808.455849189,stimulus,
14,random,808.4711163553,tap,e
15,random,809.2059829857,stimulus,
15,random,809.2200997869,tap,e
15,random,809.917123598,tap,e
16,random,809.9561089342,stimulus,
16,random,810.6812878657,tap,b
17,random,810.7062053011,stimulus,
18,random,811.4563170625,stimulus,
18,random,811.4740189824,tap,b
18,random,812.1890106467,tap,b
19,random,812.2064273146,stimulus,
19,random,812.9419873034,tap,b
20,random,812.9565267,stimulus,
21,random,813.7066420837,stimulus,
21,random,813.7119341862,tap,b
22,random,814.4567843323,stimulus,
22,random,814.4979783335,tap,e
23,random,815.2069211476,stimulus,
23,random,815.2279576475,tap,e
24,random,815.9570621888,stimulus,
24,random,815.975866781,tap,e
25,random,816.7071733465,stimulus,
25,random,816.7608864362,tap,e
25,random,817.4258280079,tap,e
26,random,817.4572842024,stimulus,
26,random,818.2008384898,tap,e
27,random,818.2073802674,stimulus,
28,random,818.9575013863,stimulus,
28,random,818.9648246636,tap,e
29,random,819.7076541998,stimulus,
29,random,819.7118246132,tap,e
30,random,820.4578000707,stimulus,
30,random,820.5047926852,tap,b
31,random,821.2079272266,stimulus,
31,random,821.2337203402,tap,b
32,random,821.9580383843,stimulus,
32,random,822.0057328092,tap,b
33,random,822.7081646347,stimulus,
33,random,822.7706743507,tap,b
34,random,823.4582905833,stimulus,
34,random,823.4886788187,tap,e
34,random,824.1916899019,tap,e
35,random,824.208409891,stimulus,
35,random,824.9486866488,tap,e
36,random,824.9585083709,stimulus,
36,random,825.6946286005,tap,e
37,random,825.7086119822,stimulus,
38,random,826.4587201214,stimulus,
38,random,826.4875827872,tap,b
39,random,827.2088385236,stimulus,
39,random,827.2125824174,tap,b
39,random,827.9465329212,tap,b
40,random,827.9589472664,stimulus,
41,random,828.7090581223,stimulus,
41,random,828.7197974802,tap,e
42,random,829.459189806,stimulus,
42,random,829.4755204037,tap,b
42,random,830.1834945686,tap,b
43,random,830.2093184713,stimulus,
44,random,830.9594278178,stimulus,
44,random,830.9944573588,tap,b
45,random,831.709550446,stimulus,
45,random,831.7304284725,tap,b
46,random,832.4596718667,stimulus,
46,random,832.4894256052,tap,b
46,random,833.2083957039,tap,b
47,random,833.2097739688,stimulus,
48,random,833.9598775801,stimulus,
48,random,834.0013743408,tap,b
49,random,834.7099935675,stimulus,
49,random,834.8383904426,tap,e
50,random,835.4601379291,stimulus,
50,random,835.538312353,tap,b
51,random,836.2102705184,stimulus,
51,random,836.2733145158,tap,e
52,random,836.9603831854,stimulus,
52,random,836.9943127707,tap,e
53,random,837.710490419,stimulus,
53,random,837.7392284192,tap,e
54,random,838.4606000674,stimulus,
54,random,838.4795365698,tap,e
55,random,839.2107275252,stimulus,
55,random,839.2772322775,tap,e
55,random,839.8261961489,tap,e
56,random,839.9608646424,stimulus,
57,random,840.710992402,stimulus,
57,random,840.7651736671,tap,e
58,random,841.4611032579,stimulus,
58,random,841.5371468951,tap,e
59,random,842.2112162267,stimulus,
59,random,842.2611597649,tap,e
60,random,842.9613301011,stimulus,
60,random,843.0480980035,tap,e
60,random,843.7070755459,tap,b
61,random,843.7114358254,stimulus,
62,random,844.4615493979,stimulus,
62,random,844.4880548867,tap,b
63,random,845.21169708,stimulus,
63,random,845.2530730991,tap,e
64,random,845.9618212174,stimulus,
64,random,846.0810021912,tap,b
65,random,846.7119278473,stimulus,
65,random,846.7999750065,tap,b
66,random,847.4620356846,stimulus,
66,random,847.5159576571,tap,b
67,random,848.2121498608,stimulus,
67,random,848.2183937086,tap,b
67,random,848.9379189166,tap,b
68,random,848.962243511,stimulus,
68,random,849.5199348841,tap,b
69,random,849.7123661391,stimulus,
70,random,850.46250386,stimulus,
70,random,850.521910216,tap,b
71,random,851.2126397697,stimulus,
71,random,851.385889417,tap,b
71,random,851.9148400733,tap,b
72,random,851.9627506255,stimulus,
72,random,852.6968508489,tap,b
73,random,852.7128460868,stimulus,
73,random,853.428242839,tap,b
74,random,853.4629448685,stimulus,
74,random,854.1727790571,tap,b
75,random,854.213661847,stimulus,
75,random,854.8807713333,tap,e
75,random,861.0708423927,probe,3
0,alternating,865.5857483909,stimulus,
0,alternating,865.7004851698,tap,e
1,alternating,866.3358867154,stimulus,
1,alternating,866.4084086232,tap,b
2,alternating,867.0859969676,stimulus,
2,alternating,867.1374029879,tap,e
3,alternating,867.8361102382,stimulus,
3,alternating,867.8593575161,tap,b
4,alternating,868.5862213959,stimulus,
4,alternating,868.6703513972,tap,e
5,alternating,869.3363286295,stimulus,
5,alternating,869.3463287473,tap,b
6,alternating,870.08646303,stimulus,
6,alternating,870.1773500307,tap,e
7,alternating,870.8365865637,stimulus,
7,alternating,870.8722925592,tap,b
8,alternating,871.5867007399,stimulus,
8,alternating,871.6692499323,tap,e
9,alternating,872.3368197458,stimulus,
9,alternating,872.3792362553,tap,b
10,alternating,873.0869309035,stimulus,
10,alternating,873.1111948253,tap,e
11,alternating,873.8370396464,stimulus,
11,alternating,873.8672054155,tap,b
12,alternating,874.5875205751,stimulus,
12,alternating,874.6517424063,tap,e
12,alternating,875.3152124402,tap,b
13,alternating,875.3376404866,stimulus,
14,alternating,876.0877525498,stimulus,
14,alternating,876.0891208535,tap,e
15,alternating,876.8381845782,stimulus,
15,alternating,876.8401049727,tap,b
16,alternating,877.5883044897,stimulus,
16,alternating,877.6670934881,tap,e
17,alternating,878.338437079,stimulus,
17,alternating,878.4130526454,tap,b
18,alternating,879.0888697111,stimulus,
18,alternating,879.1450371748,tap,e
19,alternating,879.8389911318,stimulus,
19,alternating,879.8720233055,tap,b
20,alternating,880.589107421,stimulus,
20,alternating,880.6940170445,tap,e
21,alternating,881.3392397085,stimulus,
21,alternating,881.3830215032,tap,b
21,alternating,882.0739360933,tap,e
22,alternating,882.0893399995,stimulus,
22,alternating,882.7909528954,tap,b
23,alternating,882.839443309,stimulus,
23,alternating,883.5739217552,tap,e
24,alternating,883.5895442036,stimulus,
24,alternating,884.3118926511,tap,b
25,alternating,884.339633326,stimulus,
25,alternating,885.0619346843,tap,e
26,alternating,885.0897324095,stimulus,
27,alternating,885.8398390394,stimulus,
27,alternating,885.9078328369,tap,b
28,alternating,886.5899535175,stimulus,
28,alternating,886.6898227846,tap,e
29,alternating,887.3400776549,stimulus,
29,alternating,887.3707737813,tap,b
30,alternating,888.0902060183,stimulus,
30,alternating,888.1417822843,tap,e
31,alternating,888.840319289,stimulus,
31,alternating,888.8877326878,tap,b
31,alternating,889.5707293484,tap,e
32,alternating,889.5904361819,stimulus,
32,alternating,890.3137680694,tap,b
33,alternating,890.3405325488,stimulus,
34,alternating,891.0906400842,stimulus,
34,alternating,891.1539590704,tap,e
35,alternating,891.8407627124,stimulus,
35,alternating,891.9110430531,tap,b
36,alternating,892.5908880572,stimulus,
36,alternating,892.6166503816,tap,e
37,alternating,893.3410061575,stimulus,
37,alternating,893.3446099912,tap,b
38,alternating,894.0911203338,stimulus,
38,alternating,894.1966092148,tap,e
38,alternating,894.8375597407,tap,b
39,alternating,894.8412212284,stimulus,
40,alternating,895.5913483844,stimulus,
40,alternating,895.6096129599,tap,e
41,alternating,896.341482483,stimulus,
41,alternating,896.376528324,tap,b
42,alternating,897.0916268446,stimulus,
42,alternating,897.1735620661,tap,e
43,alternating,897.8417687914,stimulus,
43,alternating,897.8475163914,tap,b
44,alternating,898.5918917214,stimulus,
44,alternating,898.6714764066,tap,e
45,alternating,899.3420116328,stimulus,
45,alternating,899.3934481404,tap,b
45,alternating,900.0704744328,tap,e
46,alternating,900.0921475426,stimulus,
47,alternating,900.8422852634,stimulus,
47,alternating,900.8514275124,tap,b
48,alternating,901.5924263046,stimulus,
48,alternating,901.6673962475,tap,e
49,alternating,902.3425471217,stimulus,
49,alternating,902.3613502046,tap,b
50,alternating,903.0928092063,stimulus,
50,alternating,903.1723513302,tap,e
51,alternating,903.842920364,stimulus,
51,alternating,903.9432997642,tap,b
52,alternating,904.5930375588,stimulus,
52,alternating,904.7523071448,tap,e
52,alternating,905.3393184924,tap,b
53,alternating,905.343141472,stimulus,
54,alternating,906.0932647038,stimulus,
54,alternating,906.103253653,tap,e
54,alternating,906.7902302572,tap,b
55,alternating,906.8433746541,stimulus,
56,alternating,907.5934764543,stimulus,
56,alternating,907.6592259681,tap,e
57,alternating,908.343591838,stimulus,
57,alternating,908.3595831518,tap,b
58,alternating,909.0936945438,stimulus,
58,alternating,909.1011615036,tap,e
58,alternating,909.8301691499,tap,b
59,alternating,909.8438063052,stimulus,
60,alternating,910.5939298389,stimulus,
60,alternating,910.6351890405,tap,e
61,alternating,911.3440639375,stimulus,
61,alternating,911.3551027345,tap,b
62,alternating,912.0941732841,stimulus,
62,alternating,912.1340774636,tap,e
63,alternating,912.844288064,stimulus,
63,alternating,912.8870664963,tap,b
64,alternating,913.5944016365,stimulus,
64,alternating,913.7120262516,tap,e
65,alternating,914.344521548,stimulus,
65,alternating,914.4479928376,tap,b
66,alternating,915.0946308946,stimulus,
66,alternating,915.2070361539,tap,e
67,alternating,915.8447535227,stimulus,
67,alternating,915.9890028589,tap,b
68,alternating,916.5948918473,stimulus,
68,alternating,916.6619462754,tap,e
69,alternating,917.3450036087,stimulus,
69,alternating,917.3559147214,tap,b
70,alternating,918.095111446,stimulus,
70,alternating,918.1718864752,tap,e
71,alternating,918.8452241129,stimulus,
71,alternating,919.0148738507,tap,b
72,alternating,919.5953307428,stimulus,
72,alternating,919.6468315453,tap,e
73,alternating,920.3454600118,stimulus,
73,alternating,920.3518587106,tap,b
74,alternating,921.0956780257,stimulus,
74,alternating,921.2258464813,tap,e
75,alternating,921.8457991446,stimulus,
75,alternating,921.9157875927,tap,b
76,alternating,922.5959178487,stimulus,
76,alternating,922.6857550015,tap,e
77,alternating,923.3460431935,stimulus,
77,alternating,923.4116976233,tap,b
77,alternating,930.761783546,probe,1
0,random,935.2757453452,stimulus,
0,random,935.5495141511,tap,e
1,random,936.0258903105,stimulus,
1,random,936.173374313,tap,e
2,random,936.7761880139,stimulus,
2,random,936.873346633,tap,e
3,random,937.5263103402,stimulus,
3,random,937.6173352881,tap,e
4,random,938.2764365906,stimulus,
4,random,938.3133318905,tap,b
5,random,939.0268176057,stimulus,
5,random,939.0762953834,tap,e
6,random,939.7769227263,stimulus,
6,random,939.8152515303,tap,e
6,random,940.5222857222,tap,e
7,random,940.5270362988,stimulus,
8,random,941.2771450417,stimulus,
8,random,941.3062531148,tap,e
9,random,942.027279744,stimulus,
9,random,942.0641964755,tap,e
10,random,942.7773845628,stimulus,
10,random,942.8261864896,tap,e
11,random,943.5274914945,stimulus,
11,random,943.5661260765,tap,e
12,random,944.2776098967,stimulus,
12,random,944.3077325007,tap,e
13,random,945.0277119988,stimulus,
13,random,945.0543355124,tap,e
14,random,945.7780474339,stimulus,
14,random,945.8191517845,tap,b
15,random,946.5281905881,stimulus,
15,random,946.5511251453,tap,b
16,random,947.2783026514,stimulus,
16,random,947.3160232198,tap,b
17,random,948.0284186388,stimulus,
17,random,948.0930020909,tap,b
18,random,948.778530702,stimulus,
18,random,948.8659883406,tap,b
19,random,949.5286367282,stimulus,
19,random,949.5940001708,tap,b
20,random,950.2787629786,stimulus,
20,random,950.2959698581,tap,e
21,random,951.0288985864,stimulus,
21,random,951.0599327892,tap,e
22,random,951.7790308739,stimulus,
22,random,951.7819555363,tap,e
23,random,952.5291601428,stimulus,
23,random,952.5658966676,tap,e
24,random,953.2792731117,stimulus,
24,random,953.3828763114,tap,b
25,random,954.0293948343,stimulus,
25,random,954.1018412786,tap,b
25,random,954.7758185448,tap,b
26,random,954.7794951252,stimulus,
27,random,955.5296186589,stimulus,
27,random,955.5888544675,tap,b
28,random,956.2797394759,stimulus,
28,random,956.3327764129,tap,b
29,random,957.0298759894,stimulus,
29,random,957.0707790034,tap,b
29,random,957.7737179435,tap,b
30,random,957.7799877508,stimulus,
31,random,958.530087438,stimulus,
31,random,958.5747234792,tap,b
31,random,959.2606855525,tap,b
32,random,959.2801832012,stimulus,
32,random,959.9816672055,tap,b
33,random,960.0302862088,stimulus,
34,random,960.7804079314,stimulus,
34,random,960.7977171394,tap,b
35,random,961.5305390114,stimulus,
35,random,961.6356638567,tap,b
36,random,962.2809568527,stimulus,
36,random,962.4106112511,tap,b
37,random,963.0312213522,stimulus,
37,random,963.0805524289,tap,b
38,random,963.7813482063,stimulus,
38,random,963.7885773052,tap,e
39,random,964.5316766988,stimulus,
39,random,964.5755249013,tap,e
40,random,965.2817818194,stimulus,
40,random,965.4155236214,tap,e
41,random,966.0318999197,stimulus,
41,random,966.0714974157,tap,e
42,random,966.7820361313,stimulus,
42,random,966.7844920146,tap,e
43,random,967.5321590613,stimulus,
43,random,967.6104500008,tap,e
44,random,968.2822795765,stimulus,
44,random,968.3984106185,tap,e
45,random,969.0323967713,stimulus,
45,random,969.1043925477,tap,b
46,random,969.782518192,stimulus,
46,random,969.9103832005,tap,b
47,random,970.5326634592,stimulus,
47,random,970.7664010051,tap,b
48,random,971.2827897096,stimulus,
48,random,971.2833550819,tap,b
48,random,971.9673342769,tap,b
49,random,972.0329081117,stimulus,
49,random,972.6893029922,tap,b
50,random,972.7830029693,stimulus,
51,random,973.5331132215,stimulus,
51,random,973.5592748986,tap,b
51,random,974.2722471604,tap,e
52,random,974.283226794,stimulus,
53,random,975.0333482147,stimulus,
53,random,975.1302436172,tap,e
53,random,975.6893111422,tap,b
54,random,975.7834635984,stimulus,
55,random,976.5335889432,stimulus,
55,random,976.5621847702,tap,b
56,random,977.2837188159,stimulus,
56,random,977.3351731328,tap,b
57,random,978.0338453681,stimulus,
57,random,978.0641421418,tap,b
58,random,978.7839704111,stimulus,
58,random,978.8661280989,tap,b
59,random,979.5340839836,stimulus,
59,random,979.5580644645,tap,b
60,random,980.2846074737,stimulus,
60,random,980.3400818809,tap,b
60,random,980.9230936644,tap,b
61,random,981.0347222537,stimulus,
61,random,981.7180464257,tap,b
62,random,981.7848267706,stimulus,
62,random,982.4580318945,tap,b
63,random,982.5349318912,stimulus,
63,random,983.2842832826,tap,b
64,random,983.2850321822,stimulus,
65,random,984.0351342842,stimulus,
65,random,984.1079589515,tap,e
66,random,984.7852499697,stimulus,
66,random,984.81394239,tap,e
67,random,985.5353777294,stimulus,
67,random,985.5399749642,tap,e
68,random,986.2855112243,stimulus,
68,random,986.3538901874,tap,e
68,random,987.0048806756,tap,b
69,random,987.0356211746,stimulus,
70,random,987.7857317286,stimulus,
70,random,987.7928542731,tap,b
70,random,988.5158172951,tap,b
71,random,988.5358407733,stimulus,
72,random,989.2859422717,stimulus,
72,random,989.3408011987,tap,b
73,random,990.0360573534,stimulus,
73,random,990.1267698826,tap,b
74,random,990.7861893391,stimulus,
74,random,990.7988062282,tap,b
75,random,991.5363101561,stimulus,
75,random,991.6337516123,tap,b
76,random,992.2864273509,stimulus,
76,random,992.3697574393,tap,e
77,random,993.0365466586,stimulus,
77,random,993.1047107017,tap,e
77,random,993.7516623849,tap,b
77,random,999.8676494426,probe,4
0,random,1004.3841594924,stimulus,
0,random,1004.6673733066,tap,e
1,random,1005.1342652167,stimulus,
1,random,1005.143342567,tap,b
1,random,1005.8443737905,tap,e
2,random,1005.8843802985,stimulus,
3,random,1006.6344824006,stimulus,
3,random,1006.6503064874,tap,b
4,random,1007.384589936,stimulus,
4,random,1007.3952885436,tap,e
4,random,1008.0862402618,tap,e
5,random,1008.1346911325,stimulus,
5,random,1008.8662425016,tap,e
6,random,1008.8847844808,stimulus,
6,random,1009.5892791759,tap,e
7,random,1009.6348720939,stimulus,
7,random,1010.322191906,tap,e
8,random,1010.3849726868,stimulus,
8,random,1011.0522189129,tap,b
9,random,1011.1350832407,stimulus,
9,random,1011.8321426706,tap,b
10,random,1011.8851844373,stimulus,
10,random,1012.5761397777,tap,b
11,random,1012.6352946894,stimulus,
12,random,1013.385401923,stimulus,
12,random,1013.4850991333,tap,b
12,random,1014.0422317749,tap,b
13,random,1014.1355127788,stimulus,
13,random,1014.7700576631,tap,e
14,random,1014.8856121642,stimulus,
14,random,1015.6020318993,tap,e
15,random,1015.6357118515,stimulus,
15,random,1016.35006268,tap,e
16,random,1016.3858263296,stimulus,
17,random,1017.1359223946,stimulus,
17,random,1017.1480019838,tap,e
17,random,1017.8340090333,tap,e
18,random,1017.886027817,stimulus,
18,random,1018.5739619018,tap,e
19,random,1018.636128108,stimulus,
19,random,1019.3799275007,tap,e
20,random,1019.386226286,stimulus,
20,random,1020.1068967276,tap,e
21,random,1020.1363211436,stimulus,
21,random,1020.8089479154,tap,b
22,random,1020.8864295846,stimulus,
22,random,1021.6098867414,tap,b
23,random,1021.6365404404,stimulus,
23,random,1022.3818702324,tap,b
24,random,1022.3866452592,stimulus,
24,random,1023.112842042,tap,b
25,random,1023.1367346834,stimulus,
26,random,1023.8868524819,stimulus,
26,random,1023.9388124041,tap,b
27,random,1024.6369769212,stimulus,
27,random,1024.6867595713,tap,b
28,random,1025.3870802307,stimulus,
28,random,1025.4687621968,tap,b
29,random,1026.1371901809,stimulus,
29,random,1026.225731475,tap,b
30,random,1026.8873079794,stimulus,
30,random,1026.9737157701,tap,b
31,random,1027.637433928,stimulus,
31,random,1027.6856876881,tap,b
32,random,1028.3875625932,stimulus,
32,random,1028.4466942621,tap,e
33,random,1029.1376791842,stimulus,
33,random,1029.2496434351,tap,e
34,random,1029.8877858141,stimulus,
34,random,1029.9210202299,tap,e
35,random,1030.6378948589,stimulus,
35,random,1030.7416402318,tap,e
35,random,1031.3376000382,tap,e
36,random,1031.3880126573,stimulus,
37,random,1032.138130154,stimulus,
37,random,1032.1555594998,tap,e
38,random,1032.8882410098,stimulus,
38,random,1032.9295316043,tap,b
39,random,1033.6383618268,stimulus,
39,random,1033.6825209388,tap,b
40,random,1034.3884799272,stimulus,
40,random,1034.4544857149,tap,e
41,random,1035.1385829348,stimulus,
41,random,1035.1514542868,tap,e
41,random,1035.7766616227,tap,b
42,random,1035.8886835276,stimulus,
42,random,1036.6324355293,tap,b
43,random,1036.6387823093,stimulus,
44,random,1037.3888865244,stimulus,
44,random,1037.407394696,tap,b
45,random,1038.1390118692,stimulus,
45,random,1038.2216217342,tap,e
46,random,1038.8891233287,stimulus,
46,random,1039.0783513102,tap,b
46,random,1039.6383253025,tap,b
47,random,1039.6392157715,stimulus,
47,random,1040.3843553955,tap,b
48,random,1040.3893070068,stimulus,
48,random,1041.1233441427,tap,e
49,random,1041.1394000533,stimulus,
50,random,1041.8895054758,stimulus,
50,random,1041.9192912108,tap,e
50,random,1042.6172489579,tap,b
51,random,1042.6396108983,stimulus,
51,random,1043.3832521195,tap,e
52,random,1043.3897117929,stimulus,
52,random,1044.0621897508,tap,b
53,random,1044.1398135931,stimulus,
54,random,1044.8899304861,stimulus,
54,random,1044.9295901639,tap,e
54,random,1045.5621739035,tap,b
55,random,1045.6400488883,stimulus,
56,random,1046.390166083,stimulus,
56,random,1046.4351688767,tap,b
56,random,1047.117124745,tap,b
57,random,1047.1402699962,stimulus,
57,random,1047.8440761626,tap,b
58,random,1047.8903657594,stimulus,
59,random,1048.6404883875,stimulus,
59,random,1048.7090717057,tap,b
60,random,1049.3905941119,stimulus,
60,random,1049.4190314656,tap,e
60,random,1050.1370483096,tap,e
61,random,1050.1406922898,stimulus,
61,random,1050.836065262,tap,e
62,random,1050.8907946938,stimulus,
63,random,1051.6409055496,stimulus,
63,random,1051.6980099678,tap,e
64,random,1052.3910354223,stimulus,
64,random,1052.5309806237,tap,e
65,random,1053.1411511078,stimulus,
65,random,1053.1869046121,tap,e
66,random,1053.8912852064,stimulus,
66,random,1053.9689522138,tap,e
67,random,1054.6414238328,stimulus,
67,random,1054.6778911038,tap,e
68,random,1055.3915458572,stimulus,
68,random,1055.3998628376,tap,e
68,random,1056.1018768973,tap,e
69,random,1056.1416636557,stimulus,
69,random,1056.8728159739,tap,e
70,random,1056.8917579096,stimulus,
70,random,1057.5958067664,tap,e
71,random,1057.6418585024,stimulus,
71,random,1058.3397996475,tap,b
72,random,1058.3919554729,stimulus,
72,random,1059.062990871,tap,b
73,random,1059.1420518398,stimulus,
73,random,1059.7287510704,tap,b
74,random,1059.8921732605,stimulus,
74,random,1060.5177235024,tap,b
75,random,1060.642293172,stimulus,
75,random,1061.2967429059,tap,b
76,random,1061.392411876,stimulus,
76,random,1062.058672851,tap,e
77,random,1062.1425254485,stimulus,
77,random,1062.7436804623,tap,b
78,random,1062.8926275506,stimulus,
78,random,1063.5636695895,tap,e
79,random,1063.6427441417,stimulus,
79,random,1064.3026100401,tap,b
80,random,1064.3928580161,stimulus,
80,random,1065.1075925009,tap,b
81,random,1065.1430464484,stimulus,
81,random,1065.8005436992,tap,b
81,random,1072.2235252249,probe,5
0,random,1076.7412647256,stimulus,
0,random,1076.9992474782,tap,b
1,random,1077.4913912778,stimulus,
1,random,1077.5032299876,tap,e
2,random,1078.241505454,stimulus,
2,random,1078.2891627509,tap,e
3,random,1078.9916208377,stimulus,
3,random,1078.9991946538,tap,e
3,random,1079.7401828812,tap,e
4,random,1079.7417359195,stimulus,
