 'frameRate': 120.00155758126193, 'expName': 'FT-RNGT_MRI',,,
1,alternating,729.0180480918,stimulus,
1,alternating,729.1272120164,tap,b
2,alternating,729.7681675501,stimulus,
2,alternating,729.7812498585,tap,e
2,alternating,730.5042043593,tap,b
3,alternating,730.5182767455,stimulus,
3,alternating,731.2681788696,tap,e
4,alternating,731.2684128057,stimulus,
5,alternating,732.0185277362,stimulus,
5,alternating,732.0411428637,tap,b
5,alternating,732.7460770431,tap,e
6,alternating,732.7686293852,stimulus,
7,alternating,733.5187476361,stimulus,
7,alternating,733.6080967234,tap,b
8,alternating,734.2688855075,stimulus,
8,alternating,734.2941146818,tap,e
8,alternating,735.0150811788,tap,b
9,alternating,735.019105181,stimulus,
10,alternating,735.7692107541,stimulus,
10,alternating,735.7790158446,tap,e
11,alternating,736.5193422865,stimulus,
11,alternating,736.5236699527,tap,b
11,alternating,737.2269837854,tap,e
12,alternating,737.2694557078,stimulus,
12,alternating,737.9311162433,tap,b
13,alternating,738.0195682235,stimulus,
14,alternating,738.7696855688,stimulus,
14,alternating,738.8889259497,tap,e
15,alternating,739.5198062345,stimulus,
15,alternating,739.5688881336,tap,b
15,alternating,740.2398454392,tap,e
16,alternating,740.2699093928,stimulus,
16,alternating,740.9749024336,tap,b
17,alternating,741.0200074195,stimulus,
17,alternating,741.6957853173,tap,e
18,alternating,741.770108163,stimulus,
18,alternating,742.4187718145,tap,b
19,alternating,742.5202122268,stimulus,
20,alternating,743.2703395333,stimulus,
20,alternating,743.3277912119,tap,e
21,alternating,744.0204900825,stimulus,
21,alternating,744.1247869295,tap,b
22,alternating,744.7706158797,stimulus,
22,alternating,744.8327112646,tap,e
22,alternating,745.4676635462,tap,b
23,alternating,745.5207289991,stimulus,
24,alternating,746.2708502685,stimulus,
24,alternating,746.2731688013,tap,e
25,alternating,747.0209676139,stimulus,
25,alternating,747.0290859499,tap,b
25,alternating,747.7226128032,tap,e
26,alternating,747.7710671499,stimulus,
26,alternating,748.4816179079,tap,b
27,alternating,748.5211745341,stimulus,
27,alternating,749.2505654461,tap,e
28,alternating,749.2712761831,stimulus,
29,alternating,750.021396547,stimulus,
29,alternating,750.0255615145,tap,b
29,alternating,750.7645136198,tap,e
30,alternating,750.7715172127,stimulus,
30,alternating,751.484531091,tap,b
31,alternating,751.5216107117,stimulus,
32,alternating,752.2717223218,stimulus,
32,alternating,752.3264859996,tap,e
33,alternating,753.0218333283,stimulus,
33,alternating,753.0414423019,tap,b
34,alternating,753.7719760293,stimulus,
34,alternating,753.7794366276,tap,e
35,alternating,754.5221006191,stimulus,
35,alternating,754.5394034359,tap,b
36,alternating,755.2722182663,stimulus,
36,alternating,755.2813807118,tap,e
37,alternating,756.0223407431,stimulus,
37,alternating,756.0983624174,tap,b
38,alternating,756.7724843497,stimulus,
38,alternating,756.8253563148,tap,e
39,alternating,757.5226176932,stimulus,
39,alternating,757.5883193158,tap,b
40,alternating,758.2727320201,stimulus,
40,alternating,758.3662798823,tap,e
41,alternating,759.0228659673,stimulus,
41,alternating,759.1292788038,tap,b
42,alternating,759.7729766719,stimulus,
42,alternating,759.8792065855,tap,e
43,alternating,760.5230967339,stimulus,
43,alternating,760.7522076773,tap,b
44,alternating,761.2732294738,stimulus,
44,alternating,761.4451537654,tap,e
45,alternating,762.0233700618,stimulus,
45,alternating,762.2321687141,tap,b
46,alternating,762.7734837849,stimulus,
46,alternating,762.9301361266,tap,e
47,alternating,763.5235984136,stimulus,
47,alternating,763.6861353793,tap,b
48,alternating,764.2737272293,stimulus,
48,alternating,764.5411276201,tap,e
49,alternating,765.0238509136,stimulus,
49,alternating,765.174028207,tap,b
50,alternating,765.7739531663,stimulus,
50,alternating,765.9090423382,tap,e
51,alternating,766.5240819821,stimulus,
51,alternating,766.6860454271,tap,b
52,alternating,767.2741978181,stimulus,
52,alternating,767.41400948,tap,e
53,alternating,768.0243055042,stimulus,
53,alternating,768.2169658885,tap,b
54,alternating,768.774417718,stimulus,
54,alternating,768.8449278586,tap,e
55,alternating,769.5245305356,stimulus,
55,alternating,769.5818910546,tap,b
56,alternating,770.2746409383,stimulus,
56,alternating,770.4658883488,tap,e
57,alternating,771.0247516429,stimulus,
57,alternating,771.2469223824,tap,b
58,alternating,771.7748780438,stimulus,
58,alternating,771.872881558,tap,e
59,alternating,772.5249996151,stimulus,
59,alternating,772.6718359997,tap,b
60,alternating,773.2751085086,stimulus,
60,alternating,773.4038119806,tap,e
61,alternating,774.0252234391,stimulus,
61,alternating,774.2028237743,tap,b
61,alternating,774.7687640116,tap,e
62,alternating,774.7753344456,stimulus,
63,alternating,775.5254394149,stimulus,
63,alternating,775.5427473632,tap,b
64,alternating,776.2755787956,stimulus,
64,alternating,776.3437498774,tap,e
65,alternating,777.0257199873,stimulus,
65,alternating,777.0846881753,tap,b
65,alternating,777.704622969,tap,e
66,alternating,777.7758258622,stimulus,
67,alternating,778.5259278131,stimulus,
67,alternating,778.5856255797,tap,b
68,alternating,779.2764327376,stimulus,
68,alternating,779.3466153678,tap,e
69,alternating,780.0265518941,stimulus,
69,alternating,780.2355721065,tap,b
70,alternating,780.7766761821,stimulus,
70,alternating,780.8575362578,tap,e
71,alternating,781.5271829178,stimulus,
71,alternating,781.5386575571,tap,b
72,alternating,782.2773099224,stimulus,
72,alternating,782.3684991055,tap,e
73,alternating,783.0274154955,stimulus,
73,alternating,783.0814770632,tap,b
74,alternating,783.7777426287,stimulus,
74,alternating,783.893491778,tap,e
75,alternating,784.5280649322,stimulus,
75,alternating,784.5644865134,tap,b
75,alternating,791.4256957183,probe,2
0,random,795.9429552192,stimulus,
0,random,796.6860852717,tap,e
1,random,796.6930589812,stimulus,
1,random,797.4069820407,tap,b
2,random,797.4431452357,stimulus,
2,random,798.088990184,tap,e
3,random,798.1932363198,stimulus,
3,random,798.7499987171,tap,b
4,random,798.9433258947,stimulus,
4,random,799.464933286,tap,b
5,random,799.6934378067,stimulus,
5,random,800.2409212432,tap,b
6,random,800.443532513,stimulus,
6,random,801.0168648281,tap,b
7,random,801.1936634418,stimulus,
7,random,801.8859228144,tap,e
8,random,801.943916621,stimulus,
8,random,802.4768350473,tap,e
9,random,802.6940083088,stimulus,
9,random,803.2808213782,tap,e
10,random,803.4441187115,stimulus,
10,random,803.9288547607,tap,b
11,random,804.1944337706,stimulus,
11,random,804.6547580633,tap,e
12,random,804.9445465881,stimulus,
12,random,805.3297448044,tap,b
13,random,805.6946572927,stimulus,
13,random,806.1217623626,tap,b
14,random,806.4447547158,stimulus,
14,random,806.8297455591,tap,e
15,random,807.1948741741,stimulus,
15,random,807.6127298648,tap,e
16,random,807.9449912176,stimulus,
16,random,808.4876456101,tap,e
17,random,808.6950952814,stimulus,
17,random,808.6996550726,tap,b
17,random,809.3656130891,tap,e
18,random,809.4452062878,stimulus,
18,random,810.1085719909,tap,b
19,random,810.1953194072,stimulus,
20,random,810.945417434,stimulus,
20,random,811.1945750378,tap,b
21,random,811.6955495701,stimulus,
21,random,811.7275695311,tap,e
21,random,812.4394903997,tap,e
22,random,812.4456717451,stimulus,
22,random,813.0945089622,tap,b
23,random,813.1957567922,stimulus,
23,random,813.9304612223,tap,e
24,random,813.9458617616,stimulus,
25,random,814.6959836347,stimulus,
25,random,814.7316644687,tap,b
26,random,815.4461043005,stimulus,
26,random,815.4723999214,tap,b
26,random,816.1563897296,tap,e
27,random,816.1962062513,stimulus,
27,random,816.9243975995,tap,b
28,random,816.9463220874,stimulus,
29,random,817.6964258494,stimulus,
29,random,817.7103530442,tap,b
30,random,818.4465480244,stimulus,
30,random,818.4693294728,tap,b
30,random,819.1832905658,tap,e
31,random,819.1966499752,stimulus,
32,random,819.946762189,stimulus,
32,random,820.017331191,tap,e
33,random,820.696898853,stimulus,
33,random,820.7012524786,tap,b
33,random,821.3453014017,tap,e
34,random,821.4470062372,stimulus,
34,random,822.1402242949,tap,e
35,random,822.197110301,stimulus,
36,random,822.9472050074,stimulus,
36,random,822.9781871978,tap,b
37,random,823.6973317102,stimulus,
37,random,823.7331649799,tap,b
37,random,824.4381607373,tap,e
38,random,824.4474502629,stimulus,
39,random,825.1977882628,stimulus,
39,random,825.2011524143,tap,e
39,random,825.9210820464,tap,b
40,random,825.9478938359,stimulus,
41,random,826.698019935,stimulus,
41,random,826.7201321754,tap,e
41,random,827.3500616233,tap,b
42,random,827.4481381859,stimulus,
42,random,828.1259940396,tap,b
43,random,828.1982316848,stimulus,
43,random,828.8139785702,tap,e
44,random,828.948335145,stimulus,
44,random,829.6229807922,tap,e
45,random,829.6984307569,stimulus,
45,random,830.4369741532,tap,b
46,random,830.448521841,stimulus,
46,random,831.1459229774,tap,e
47,random,831.1986080955,stimulus,
47,random,831.8458753752,tap,b
48,random,831.948723026,stimulus,
49,random,832.6988560677,stimulus,
49,random,832.7348927863,tap,e
49,random,833.4068208512,tap,e
50,random,833.4489559056,stimulus,
50,random,834.1298390429,tap,e
51,random,834.1990593657,stimulus,
51,random,834.8258652389,tap,b
52,random,834.9491745981,stimulus,
52,random,835.568761959,tap,e
53,random,835.6992729267,stimulus,
54,random,836.4493887628,stimulus,
54,random,836.5838041988,tap,b
54,random,837.1227394607,tap,e
55,random,837.1995094285,stimulus,
55,random,837.9067065998,tap,b
56,random,837.9496017201,stimulus,
56,random,838.624687469,tap,e
57,random,838.6997027654,stimulus,
57,random,839.3886583571,tap,b
58,random,839.4497944532,stimulus,
58,random,840.0466390028,tap,b
59,random,840.1999003281,stimulus,
59,random,840.8136127244,tap,b
60,random,840.9500034864,stimulus,
60,random,841.6366553361,tap,e
61,random,841.7000948724,stimulus,
61,random,842.4285500401,tap,e
62,random,842.450193201,stimulus,
62,random,843.1185660414,tap,b
63,random,843.2002779462,stimulus,
64,random,843.9504324195,stimulus,
64,random,843.9616710098,tap,b
64,random,844.4414953072,tap,e
65,random,844.7005567075,stimulus,
65,random,845.4075169241,tap,e
66,random,845.4506677139,stimulus,
66,random,846.1014050955,tap,b
67,random,846.2007563832,stimulus,
67,random,846.8814789347,tap,b
68,random,846.9508456562,stimulus,
69,random,847.7009614923,stimulus,
69,random,847.890356431,tap,e
70,random,848.4510839692,stimulus,
70,random,848.4823665033,tap,e
71,random,849.2012016164,stimulus,
71,random,849.2323679371,tap,b
72,random,849.9513352618,stimulus,
72,random,849.9583503251,tap,b
73,random,850.7014809813,stimulus,
73,random,850.7123256535,tap,e
74,random,851.4516369638,stimulus,
74,random,851.5403108059,tap,e
74,random,852.10824116,tap,b
75,random,852.2017531018,stimulus,
75,random,852.912216926,tap,e
76,random,852.9518444878,stimulus,
77,random,853.7019422127,stimulus,
77,random,853.7021827895,tap,e
78,random,854.4520553321,stimulus,
78,random,854.4691595296,tap,e
78,random,855.1751178962,tap,e
79,random,855.2021542644,stimulus,
79,random,855.9071216477,tap,b
80,random,855.9522522911,stimulus,
80,random,856.6591451946,tap,e
81,random,856.702339753,stimulus,
81,random,857.4050839891,tap,b
82,random,857.4524308372,stimulus,
82,random,864.3744863594,probe,2
0,alternating,868.8891402653,stimulus,
0,alternating,869.1917255456,tap,e
1,alternating,869.6392606292,stimulus,
1,alternating,869.7376894543,tap,b
2,alternating,870.3893809931,stimulus,
2,alternating,870.487672475,tap,e
3,alternating,871.1395158459,stimulus,
3,alternating,871.1646502384,tap,b
4,alternating,871.8896621692,stimulus,
4,alternating,871.9996193634,tap,e
5,alternating,872.639794909,stimulus,
5,alternating,872.6805797751,tap,b
6,alternating,873.3899101414,stimulus,
6,alternating,873.4535479951,tap,e
7,alternating,874.140028996,stimulus,
7,alternating,874.1665229343,tap,b
7,alternating,874.839498429,tap,e
8,alternating,874.8901463413,stimulus,
8,alternating,875.6005283635,tap,b
9,alternating,875.6402488959,stimulus,
10,alternating,876.3903695616,stimulus,
10,alternating,876.4134691632,tap,e
10,alternating,877.0934515712,tap,b
11,alternating,877.1404920385,stimulus,
12,alternating,877.8906160246,stimulus,
12,alternating,877.9424508229,tap,e
13,alternating,878.6407276347,stimulus,
13,alternating,878.6783641742,tap,b
13,alternating,879.3653863975,tap,e
14,alternating,879.3908326041,stimulus,
14,alternating,880.0983449099,tap,b
15,alternating,880.1409194623,stimulus,
16,alternating,880.8910362039,stimulus,
16,alternating,880.912356684,tap,e
16,alternating,881.6193606693,tap,b
17,alternating,881.6411607938,stimulus,
17,alternating,882.3802396773,tap,e
18,alternating,882.3912633483,stimulus,
19,alternating,883.1413855233,stimulus,
19,alternating,883.146242036,tap,b
20,alternating,883.8915025668,stimulus,
20,alternating,883.9141997983,tap,e
20,alternating,884.5862525284,tap,b
21,alternating,884.6415978769,stimulus,
22,alternating,885.3917312204,stimulus,
22,alternating,885.4432098322,tap,e
22,alternating,886.0441882585,tap,b
23,alternating,886.1418524899,stimulus,
24,alternating,886.8919647037,stimulus,
24,alternating,886.8971924956,tap,e
25,alternating,887.6423715261,stimulus,
25,alternating,887.6451035975,tap,b
25,alternating,888.3810564915,tap,e
26,alternating,888.3924882677,stimulus,
27,alternating,889.1426092353,stimulus,
27,alternating,889.2370261323,tap,b
27,alternating,889.787032758,tap,e
28,alternating,889.8930320559,stimulus,
28,alternating,890.6390550673,tap,b
29,alternating,890.6431267623,stimulus,
29,alternating,891.3880108824,tap,e
30,alternating,891.3932338446,stimulus,
30,alternating,892.1389987718,tap,b
31,alternating,892.1433225139,stimulus,
31,alternating,892.8449037104,tap,e
32,alternating,892.8935071725,stimulus,
33,alternating,893.6436211974,stimulus,
33,alternating,893.7588988524,tap,b
34,alternating,894.3937397502,stimulus,
34,alternating,894.4238686022,tap,e
34,alternating,895.1228828409,tap,b
35,alternating,895.1438649437,stimulus,
36,alternating,895.893978365,stimulus,
36,alternating,895.9048242446,tap,e
36,alternating,896.6258610734,tap,b
37,alternating,896.6440926918,stimulus,
37,alternating,897.3537864891,tap,e
38,alternating,897.3941991704,stimulus,
39,alternating,898.1443180251,stimulus,
39,alternating,898.1577658774,tap,b
40,alternating,898.894462839,stimulus,
40,alternating,898.9737544867,tap,e
41,alternating,899.6445992011,stimulus,
41,alternating,899.6540508218,tap,b
41,alternating,900.352684122,tap,e
42,alternating,900.3947120187,stimulus,
43,alternating,901.1448251381,stimulus,
43,alternating,901.2276858954,tap,b
43,alternating,901.8756084979,tap,e
44,alternating,901.8949421816,stimulus,
45,alternating,902.6450556028,stimulus,
45,alternating,902.7135982657,tap,b
46,alternating,903.3951810982,stimulus,
46,alternating,903.5836034666,tap,e
47,alternating,904.145295425,stimulus,
47,alternating,904.1925432653,tap,b
47,alternating,904.8835309313,tap,e
48,alternating,904.8954293723,stimulus,
49,alternating,905.6455467176,stimulus,
49,alternating,905.6755038153,tap,b
50,alternating,906.3956664778,stimulus,
50,alternating,906.4495387837,tap,e
51,alternating,907.1458124992,stimulus,
51,alternating,907.3094433801,tap,b
52,alternating,907.8959434279,stimulus,
52,alternating,907.941423919,tap,e
53,alternating,908.646067414,stimulus,
53,alternating,908.6654249441,tap,b
54,alternating,909.3961859668,stimulus,
54,alternating,909.523392248,tap,e
55,alternating,910.1463063307,stimulus,
55,alternating,910.2103510822,tap,b
55,alternating,910.8713381837,tap,e
56,alternating,910.8964152241,stimulus,
57,alternating,911.6465325695,stimulus,
57,alternating,911.706425635,tap,b
57,alternating,912.3883353744,tap,e
58,alternating,912.3966553482,stimulus,
58,alternating,913.1272542758,tap,b
59,alternating,913.1470359093,stimulus,
59,alternating,913.8702460796,tap,e
60,alternating,913.8971272953,stimulus,
61,alternating,914.6472325666,stimulus,
61,alternating,914.6652085155,tap,b
61,alternating,915.3722541566,tap,e
62,alternating,915.3973465915,stimulus,
62,alternating,916.0851735549,tap,b
63,alternating,916.1475086111,stimulus,
63,alternating,916.846208319,tap,e
64,alternating,916.8976015064,stimulus,
64,alternating,917.5821690612,tap,b
65,alternating,917.6477073813,stimulus,
65,alternating,918.3620847295,tap,e
66,alternating,918.3978150674,stimulus,
66,alternating,919.1380760072,tap,b
67,alternating,919.1479025293,stimulus,
67,alternating,919.8650270415,tap,e
68,alternating,919.8980011597,stimulus,
68,alternating,920.6420352619,tap,b
69,alternating,920.648102205,stimulus,
69,alternating,921.3870211065,tap,e
70,alternating,921.398205967,stimulus,
70,alternating,922.1230416156,tap,b
71,alternating,922.1482955418,stimulus,
71,alternating,922.8719609064,tap,e
72,alternating,922.8983796834,stimulus,
72,alternating,923.6069155726,tap,b
73,alternating,923.6484771064,stimulus,
74,alternating,924.3985968666,stimulus,
74,alternating,924.4279312415,tap,e
74,alternating,925.0799439519,tap,b
75,alternating,925.1487211546,stimulus,
76,alternating,925.8988237091,stimulus,
76,alternating,925.9518644101,tap,e
77,alternating,926.6489492045,stimulus,
77,alternating,926.6958665158,tap,b
78,alternating,927.3990677572,stimulus,
78,alternating,927.4078223994,tap,e
79,alternating,928.1491835933,stimulus,
79,alternating,928.2228091586,tap,b
80,alternating,928.8992918831,stimulus,
80,alternating,928.956730582,tap,e
81,alternating,929.6493923247,stimulus,
81,alternating,929.7448964961,tap,b
82,alternating,930.3995184237,stimulus,
82,alternating,930.4367163708,tap,e
82,alternating,937.1715032067,probe,4
0,random,941.6893356246,stimulus,
0,random,942.1564012,tap,e
1,random,942.4394451218,stimulus,
1,random,942.6063082444,tap,e
2,random,943.1895461671,stimulus,
2,random,943.2672953459,tap,e
2,random,943.9062683093,tap,b
3,random,943.9396466086,stimulus,
4,random,944.6897509743,stimulus,
4,random,944.7382964806,tap,b
5,random,945.4399003161,stimulus,
5,random,945.5152699879,tap,b
5,random,946.1512346844,tap,e
6,random,946.1900152466,stimulus,
7,random,946.9401383271,stimulus,
7,random,946.9452486982,tap,b
7,random,947.6202179318,tap,b
8,random,947.6902442021,stimulus,
8,random,948.3321575153,tap,e
9,random,948.4403407196,stimulus,
9,random,949.0541035253,tap,e
10,random,949.1904299926,stimulus,
10,random,949.9341006637,tap,b
11,random,949.94070732,stimulus,
11,random,950.6690441614,tap,b
12,random,950.6907962912,stimulus,
13,random,951.4409196736,stimulus,
13,random,951.4770641537,tap,e
13,random,952.1510747023,tap,e
14,random,952.1910222282,stimulus,
14,random,952.8010070419,tap,e
15,random,952.9411175382,stimulus,
15,random,953.5559799944,tap,b
16,random,953.6912089242,stimulus,
17,random,954.4413464937,stimulus,
17,random,954.4909524096,tap,b
17,random,955.1779556161,tap,e
18,random,955.1914822521,stimulus,
18,random,955.8948676239,tap,b
19,random,955.9415748455,stimulus,
19,random,956.5759158748,tap,e
20,random,956.69166925,stimulus,
20,random,957.3638916215,tap,b
21,random,957.4417624471,stimulus,
21,random,958.1308363652,tap,e
22,random,958.1918559461,stimulus,
22,random,958.8607965719,tap,e
23,random,958.9419425024,stimulus,
23,random,959.5887440229,tap,b
24,random,959.6920269458,stimulus,
24,random,960.3747453493,tap,b
25,random,960.4421213503,stimulus,
26,random,961.1922217919,stimulus,
26,random,961.2246897027,tap,e
26,random,961.9137264928,tap,b
27,random,961.9423379298,stimulus,
28,random,962.6924812346,stimulus,
28,random,962.7747244007,tap,b
28,random,963.4416688727,tap,b
29,random,963.4426000892,stimulus,
30,random,964.1927086808,stimulus,
30,random,964.201629342,tap,e
31,random,964.9428266298,stimulus,
31,random,965.0455942897,tap,e
32,random,965.6929626901,stimulus,
32,random,965.7046299116,tap,e
32,random,966.4045415593,tap,b
33,random,966.4430948262,stimulus,
34,random,967.1932233401,stimulus,
34,random,967.2065676569,tap,e
34,random,967.9415519047,tap,b
35,random,967.9433654374,stimulus,
36,random,968.693455616,stimulus,
36,random,968.7104707669,tap,e
37,random,969.4435805077,stimulus,
37,random,969.4694752678,tap,e
38,random,970.1937527903,stimulus,
38,random,970.1973967595,tap,e
38,random,970.8883986126,tap,b
39,random,970.9440144213,stimulus,
40,random,971.6941384074,stimulus,
40,random,971.6983863845,tap,b
40,random,972.4003479157,tap,b
41,random,972.4442620917,stimulus,
42,random,973.1943791352,stimulus,
42,random,973.1983699335,tap,e
42,random,973.9042878518,tap,b
43,random,973.9444964805,stimulus,
44,random,974.6946111092,stimulus,
44,random,974.724317367,tap,e
44,random,975.4183075646,tap,b
45,random,975.4447411324,stimulus,
46,random,976.1948491203,stimulus,
46,random,976.2012375369,tap,b
46,random,976.8751822815,tap,e
47,random,976.9449610323,stimulus,
48,random,977.6950690202,stimulus,
48,random,977.7311851261,tap,b
48,random,978.4201573197,tap,e
49,random,978.4451770081,stimulus,
49,random,979.1591528919,tap,e
50,random,979.1952804682,stimulus,
50,random,979.866087451,tap,e
51,random,979.9453812116,stimulus,
51,random,980.6701042691,tap,b
52,random,980.6954735032,stimulus,
53,random,981.4455688133,stimulus,
53,random,981.4510495579,tap,b
54,random,982.1956955161,stimulus,
54,random,982.251109687,tap,b
55,random,982.945830067,stimulus,
55,random,983.0010507502,tap,e
56,random,983.6959619013,stimulus,
56,random,983.7269902752,tap,e
56,random,984.4319972012,tap,b
57,random,984.4460680781,stimulus,
57,random,985.1889288777,tap,b
58,random,985.196170029,stimulus,
58,random,985.8839568459,tap,e
59,random,985.9462644335,stimulus,
59,random,986.5788975786,tap,b
60,random,986.6963627621,stimulus,
60,random,987.3599207455,tap,e
61,random,987.4464610907,stimulus,
61,random,988.1908770369,tap,e
62,random,988.1965542878,stimulus,
63,random,988.9466894425,stimulus,
63,random,988.9938225787,tap,b
63,random,989.6877970799,tap,e
64,random,989.6968110138,stimulus,
65,random,990.4469117572,stimulus,
65,random,990.5077870524,tap,e
65,random,991.1327558483,tap,b
66,random,991.1970227636,stimulus,
67,random,991.9471322608,stimulus,
67,random,992.0987768615,tap,e
67,random,992.6306943434,tap,b
68,random,992.6972317968,stimulus,
68,random,993.3436985624,tap,b
69,random,993.4473343514,stimulus,
69,random,994.1156438026,tap,e
70,random,994.1974254355,stimulus,
70,random,994.8436277778,tap,b
71,random,994.9475189345,stimulus,
72,random,995.6976402039,stimulus,
72,random,995.8256542437,tap,b
72,random,996.3655678111,tap,e
73,random,996.4477518141,stimulus,
73,random,997.153606947,tap,b
74,random,997.1978444075,stimulus,
74,random,1004.8461838689,probe,2
0,random,1009.360367186,stimulus,
0,random,1009.6522028778,tap,b
1,random,1010.1104929833,stimulus,
1,random,1010.2601097356,tap,b
2,random,1010.8606091212,stimulus,
2,random,1010.9431797978,tap,e
3,random,1011.6107288814,stimulus,
3,random,1011.6310607929,tap,e
3,random,1012.3331225393,tap,b
4,random,1012.3608257007,stimulus,
5,random,1013.1109424424,stimulus,
5,random,1013.1220663286,tap,e
5,random,1013.8540389891,tap,e
6,random,1013.8610516377,stimulus,
6,random,1014.5679874043,tap,b
7,random,1014.6111406089,stimulus,
7,random,1015.3379639594,tap,b
8,random,1015.3612371263,stimulus,
9,random,1016.1113520569,stimulus,
9,random,1016.1189810892,tap,e
10,random,1016.8614980783,stimulus,
10,random,1016.9049570599,tap,e
10,random,1017.5819299937,tap,b
11,random,1017.6115994254,stimulus,
11,random,1018.3358896256,tap,b
12,random,1018.3616911132,stimulus,
12,random,1018.9318355589,tap,e
13,random,1019.1117831029,stimulus,
13,random,1019.7978396986,tap,e
14,random,1019.8618766019,stimulus,
14,random,1020.5987785217,tap,b
15,random,1020.6119667805,stimulus,
16,random,1021.3620687313,stimulus,
16,random,1021.3807658071,tap,e
16,random,1021.9347384791,tap,b
17,random,1022.1121818507,stimulus,
17,random,1022.7077338659,tap,e
18,random,1022.8622883294,stimulus,
18,random,1023.5057299243,tap,e
19,random,1023.6123836394,stimulus,
19,random,1024.2226491765,tap,b
20,random,1024.362484081,stimulus,
20,random,1024.9797495888,tap,e
21,random,1025.1125890504,stimulus,
21,random,1025.7826960362,tap,e
22,random,1025.8626798327,stimulus,
22,random,1026.4945975862,tap,b
23,random,1026.6127721242,stimulus,
23,random,1027.2291770492,tap,b
24,random,1027.3628879603,stimulus,
25,random,1028.1129977593,stimulus,
25,random,1028.1160129688,tap,e
25,random,1028.7775627243,tap,e
26,random,1028.8631117843,stimulus,
26,random,1029.4745343239,tap,b
27,random,1029.6132028684,stimulus,
27,random,1030.2864862532,tap,e
28,random,1030.3632954619,stimulus,
28,random,1031.0164537044,tap,b
29,random,1031.1133895645,stimulus,
29,random,1031.7426072431,tap,b
30,random,1031.8634866857,stimulus,
30,random,1032.4634762416,tap,e
31,random,1032.6135992014,stimulus,
31,random,1033.2713730779,tap,e
32,random,1033.3636863615,stimulus,
32,random,1033.9813889524,tap,e
33,random,1034.113791029,stimulus,
33,random,1034.7043386235,tap,e
34,random,1034.8638881502,stimulus,
34,random,1035.4423634364,tap,e
35,random,1035.6139955344,stimulus,
35,random,1036.207337382,tap,b
36,random,1036.3640890333,stimulus,
36,random,1036.9892507134,tap,e
37,random,1037.1141937009,stimulus,
37,random,1037.6702992661,tap,b
38,random,1037.8642953499,stimulus,
38,random,1038.4402389951,tap,e
39,random,1038.6143873396,stimulus,
39,random,1039.3592065613,tap,b
40,random,1039.36448597,stimulus,
40,random,1039.9251567598,tap,b
41,random,1040.114589732,stimulus,
41,random,1040.748138699,tap,e
42,random,1040.8646962106,stimulus,
42,random,1041.5180935207,tap,b
43,random,1041.6147963504,stimulus,
43,random,1042.242067379,tap,e
44,random,1042.3649188272,stimulus,
44,random,1042.9500647626,tap,b
45,random,1043.1150295318,stimulus,
45,random,1043.5980537727,tap,b
46,random,1043.8651299734,stimulus,
46,random,1044.2680526951,tap,b
47,random,1044.6152352446,stimulus,
47,random,1045.1010024236,tap,b
48,random,1045.3653338751,stimulus,
48,random,1046.0219866696,tap,e
49,random,1046.1154291851,stimulus,
49,random,1046.5229515426,tap,b
50,random,1046.8655205711,stimulus,
50,random,1047.3540180104,tap,e
51,random,1047.6156188997,stimulus,
51,random,1048.1369123639,tap,e
52,random,1048.3657244728,stimulus,
52,random,1048.8068838177,tap,b
53,random,1049.1158391015,stimulus,
53,random,1049.6558580156,tap,e
54,random,1049.8659347134,stimulus,
54,random,1050.5148624863,tap,e
55,random,1050.616024892,stimulus,
55,random,1051.19980615,tap,e
56,random,1051.3661123539,stimulus,
56,random,1051.9447886742,tap,e
57,random,1052.116607921,stimulus,
57,random,1052.6318419884,tap,e
58,random,1052.8667023256,stimulus,
58,random,1053.2737199849,tap,e
59,random,1053.6168151431,stimulus,
59,random,1054.0897116127,tap,b
60,random,1054.3673315381,stimulus,
60,random,1054.9466550312,tap,b
61,random,1055.1174428464,stimulus,
61,random,1055.5816661741,tap,e
62,random,1055.8675629084,stimulus,
62,random,1056.2956930711,tap,b
63,random,1056.6181022442,stimulus,
63,random,1057.02260577,tap,b
64,random,1057.3682241174,stimulus,
64,random,1057.8666437661,tap,b
65,random,1058.1183414627,stimulus,
65,random,1058.5405912274,tap,b
66,random,1058.8684370747,stimulus,
66,random,1059.3225803238,tap,b
67,random,1059.6185559293,stimulus,
67,random,1060.1974821839,tap,b
68,random,1060.3686615024,stimulus,
68,random,1061.0414788261,tap,b
69,random,1061.1187568124,stimulus,
69,random,1061.6584780995,tap,b
70,random,1061.8688524244,stimulus,
70,random,1062.3604465734,tap,b
71,random,1062.618979429,stimulus,
71,random,1063.2854267492,tap,e
72,random,1063.3690976799,stimulus,
72,random,1063.9983681828,tap,b
73,random,1064.119205366,stimulus,
73,random,1064.7474145537,tap,e
74,random,1064.8693009779,stimulus,
74,random,1065.5143671456,tap,b
75,random,1065.6193980991,stimulus,
75,random,1066.2383835652,tap,b
76,random,1066.36950005,stimulus,
76,random,1067.0283397693,tap,e
77,random,1067.1195983786,stimulus,
77,random,1067.630327592,tap,b
78,random,1067.8696912738,stimulus,
78,random,1068.3092571368,tap,b
79,random,1068.6198074118,stimulus,
79,random,1069.1732382577,tap,b
80,random,1069.3699241534,stimulus,
80,random,1070.0982229613,tap,b
81,random,1070.1200258024,stimulus,
81,random,1070.7451799361,tap,e
82,random,1070.8701217162,stimulus,
