 'frameRate': 120.01057798569241, 'expName': 'FT-RNGT_MRI',,,
78,alternating,708.4113939373,tap,b
79,alternating,708.4212945299,stimulus,
80,alternating,709.1714270449,stimulus,
80,alternating,709.3393175386,tap,e
80,alternating,709.8852942135,tap,b
81,alternating,709.9215583525,stimulus,
81,alternating,710.6532990505,tap,e
81,alternating,717.3936794863,probe,2
0,random,721.910832786,stimulus,
0,random,722.6250745586,tap,e
1,random,722.660952623,stimulus,
2,random,723.4110815158,stimulus,
2,random,723.4770407917,tap,b
2,random,724.1600014731,tap,b
3,random,724.1611895804,stimulus,
4,random,724.9113106249,stimulus,
4,random,724.9440433442,tap,b
4,random,725.6569581554,tap,e
5,random,725.6614368009,stimulus,
6,random,726.4115506008,stimulus,
6,random,726.4229644002,tap,e
6,random,727.1439194623,tap,b
7,random,727.161682814,stimulus,
7,random,727.8589324783,tap,e
8,random,727.9117812192,stimulus,
8,random,728.6339663466,tap,b
9,random,728.6618696632,stimulus,
9,random,729.3989749556,tap,e
10,random,729.4119701814,stimulus,
10,random,730.1489296771,tap,e
11,random,730.1620601347,stimulus,
11,random,730.8818482193,tap,e
12,random,730.9122862252,stimulus,
12,random,731.6478650291,tap,e
13,random,731.6623967047,stimulus,
14,random,732.412509599,stimulus,
14,random,732.4478388883,tap,b
14,random,733.1288145611,tap,e
15,random,733.1626270212,stimulus,
15,random,733.8778160196,tap,b
16,random,733.9127236153,stimulus,
16,random,734.5987475369,tap,b
17,random,734.6628383208,stimulus,
17,random,735.4008238269,tap,e
18,random,735.4129445743,stimulus,
18,random,736.0957670054,tap,e
19,random,736.1630402628,stimulus,
19,random,736.8467706784,tap,b
20,random,736.9131516479,stimulus,
20,random,737.3697000029,tap,e
21,random,737.6632621274,stimulus,
21,random,738.370697035,tap,b
22,random,738.4133777384,stimulus,
22,random,739.0767101984,tap,b
23,random,739.1634779548,stimulus,
23,random,739.9126650552,tap,b
24,random,739.9136050364,stimulus,
24,random,740.6436903531,tap,b
25,random,740.6637022342,stimulus,
26,random,741.4138145249,stimulus,
26,random,741.4831711961,tap,e
26,random,742.1396282697,tap,e
27,random,742.1639313433,stimulus,
27,random,742.8966120226,tap,e
28,random,742.914035182,stimulus,
29,random,743.6641320779,stimulus,
29,random,743.7045953432,tap,b
30,random,744.4142564428,stimulus,
30,random,744.4176565549,tap,b
30,random,744.9385601202,tap,e
31,random,745.1643847319,stimulus,
31,random,745.829545235,tap,b
32,random,745.914538075,stimulus,
33,random,746.6646564027,stimulus,
33,random,746.6885661573,tap,e
33,random,747.3955307725,tap,e
34,random,747.4147692971,stimulus,
35,random,748.1648773617,stimulus,
35,random,748.2385131513,tap,e
36,random,748.9149908598,stimulus,
36,random,749.0294726687,tap,b
37,random,749.6651197525,stimulus,
37,random,749.6765410984,tap,e
38,random,750.4152712845,stimulus,
38,random,750.4554788773,tap,b
39,random,751.165402894,stimulus,
39,random,751.310479976,tap,e
40,random,751.9155287681,stimulus,
40,random,752.0214396625,tap,b
41,random,752.6656567553,stimulus,
41,random,752.6744145191,tap,e
42,random,753.4157741775,stimulus,
42,random,753.4524062796,tap,b
43,random,754.1659048814,stimulus,
43,random,754.1663957001,tap,b
43,random,754.8154491384,tap,b
44,random,754.9160138516,stimulus,
44,random,755.5864133768,tap,b
45,random,755.6661173884,stimulus,
45,random,756.4063565554,tap,e
46,random,756.4165291207,stimulus,
46,random,757.0983204098,tap,e
47,random,757.1666368835,stimulus,
48,random,757.9167455518,stimulus,
48,random,757.9212842668,tap,e
49,random,758.6668886318,stimulus,
49,random,758.7003566737,tap,e
49,random,759.4103407598,tap,b
50,random,759.4171270985,stimulus,
51,random,760.1672188629,stimulus,
51,random,760.1862113744,tap,b
51,random,760.9132853703,tap,e
52,random,760.9173214941,stimulus,
53,random,761.6674238235,stimulus,
53,random,761.7102156101,tap,e
53,random,762.3942490896,tap,e
54,random,762.4175361141,stimulus,
55,random,763.1676426695,stimulus,
55,random,763.2002289884,tap,e
55,random,763.8102040792,tap,b
56,random,763.9177606954,stimulus,
56,random,764.5822402102,tap,b
57,random,764.6678575913,stimulus,
57,random,765.3931720655,tap,e
58,random,765.4179590151,stimulus,
58,random,766.055139832,tap,e
59,random,766.1680710039,stimulus,
60,random,766.9181857094,stimulus,
60,random,766.9440970746,tap,e
60,random,767.6281239133,tap,e
61,random,767.6682868313,stimulus,
61,random,768.4051044544,tap,e
62,random,768.418382218,stimulus,
63,random,769.168514733,stimulus,
63,random,769.2281398513,tap,b
64,random,769.9186644539,stimulus,
64,random,769.9480870144,tap,b
65,random,770.6688087413,stimulus,
65,random,770.6760759374,tap,b
66,random,771.4189451804,stimulus,
66,random,771.4450814288,tap,b
66,random,772.0690044047,tap,e
67,random,772.1690601878,stimulus,
67,random,772.8660067881,tap,b
68,random,772.9191576874,stimulus,
69,random,773.669282656,stimulus,
69,random,773.6850238708,tap,e
70,random,774.4194266416,stimulus,
70,random,774.4750449163,tap,b
71,random,775.1695576474,stimulus,
71,random,775.3439631107,tap,b
72,random,775.9196690324,stimulus,
72,random,776.000902551,tap,b
72,random,776.5919506332,tap,e
73,random,776.6697822286,stimulus,
74,random,777.4199035749,stimulus,
74,random,777.420928076,tap,e
75,random,778.1700303547,stimulus,
75,random,778.240861897,tap,b
75,random,778.8719334394,tap,e
76,random,778.9201550214,stimulus,
77,random,779.6702956866,stimulus,
77,random,779.719907318,tap,b
78,random,780.4204333332,stimulus,
78,random,780.4368452732,tap,e
79,random,781.1705570944,stimulus,
79,random,781.2308179226,tap,b
80,random,781.9206941372,stimulus,
80,random,781.9308193111,tap,b
80,random,782.5798205282,tap,b
81,random,782.670818804,stimulus,
82,random,783.4209338113,stimulus,
82,random,783.4358364686,tap,b
83,random,784.1710627041,stimulus,
83,random,784.2727611904,tap,e
83,random,791.426013755,probe,3
0,random,795.9431576971,stimulus,
0,random,796.2045711947,tap,b
1,random,796.6932814583,stimulus,
1,random,796.709540357,tap,e
2,random,797.4434079362,stimulus,
2,random,797.4525113257,tap,b
3,random,798.1935232454,stimulus,
3,random,798.2354810024,tap,e
4,random,798.9436681365,stimulus,
4,random,799.0415049722,tap,b
5,random,799.6938214796,stimulus,
5,random,799.749516124,tap,e
6,random,800.4439790487,stimulus,
6,random,800.4724887951,tap,b
7,random,801.1941188083,stimulus,
7,random,801.2024524636,tap,b
7,random,801.9184428912,tap,b
8,random,801.9442271748,stimulus,
9,random,802.6943494267,stimulus,
9,random,802.7120038082,tap,e
10,random,803.4444925067,stimulus,
10,random,803.4674245479,tap,e
11,random,804.1946648668,stimulus,
11,random,804.2134044226,tap,b
11,random,804.914323455,tap,e
12,random,804.9447976837,stimulus,
13,random,805.6949160114,stimulus,
13,random,805.7223445077,tap,b
14,random,806.4454016986,stimulus,
14,random,806.4564756076,tap,b
14,random,807.1742928709,tap,b
15,random,807.195504028,stimulus,
15,random,807.938802511,tap,e
16,random,807.9455954905,stimulus,
16,random,808.6642552354,tap,e
17,random,808.6956887642,stimulus,
18,random,809.4458086012,stimulus,
18,random,809.4912881184,tap,b
19,random,810.1959387014,stimulus,
19,random,810.254214521,tap,e
20,random,810.9460648774,stimulus,
20,random,810.9703293134,tap,b
20,random,811.6642694227,tap,e
21,random,811.6961874312,stimulus,
22,random,812.4463157202,stimulus,
22,random,812.4972211087,tap,b
23,random,813.1964509519,stimulus,
23,random,813.2141780809,tap,b
23,random,813.9081145678,tap,b
24,random,813.9465949375,stimulus,
24,random,814.6902115773,tap,b
25,random,814.6967150764,stimulus,
25,random,815.3872224731,tap,e
26,random,815.4468131798,stimulus,
26,random,816.043112962,tap,e
27,random,816.1969061516,stimulus,
27,random,816.9211260939,tap,e
28,random,816.947008481,stimulus,
29,random,817.6971310347,stimulus,
29,random,817.7320805885,tap,b
29,random,818.4041089316,tap,e
30,random,818.4472439291,stimulus,
31,random,819.1973767459,stimulus,
31,random,819.2160667972,tap,b
31,random,819.8530960821,tap,e
32,random,819.9474983941,stimulus,
32,random,820.6750236656,tap,b
33,random,820.6976061569,stimulus,
34,random,821.4477256921,stimulus,
34,random,821.5450206953,tap,e
35,random,822.1978811482,stimulus,
35,random,822.2509810338,tap,b
35,random,822.9109532267,tap,e
36,random,822.947999476,stimulus,
37,random,823.6981223316,stimulus,
37,random,823.7239627606,tap,b
37,random,824.4050045399,tap,e
38,random,824.4482485076,stimulus,
38,random,825.1129912413,tap,b
39,random,825.198344498,stimulus,
40,random,825.9484595053,stimulus,
40,random,825.9849095879,tap,b
41,random,826.6986016798,stimulus,
41,random,826.727938513,tap,e
41,random,827.441912237,tap,e
42,random,827.4487097444,stimulus,
43,random,828.1988162998,stimulus,
43,random,828.2568533508,tap,b
43,random,828.8658335225,tap,e
44,random,828.9489258737,stimulus,
44,random,829.5318522038,tap,b
45,random,829.699051446,stimulus,
46,random,830.4491785276,stimulus,
46,random,830.4578131339,tap,b
46,random,831.185806283,tap,b
47,random,831.199293535,stimulus,
47,random,831.9038272994,tap,b
48,random,831.9493843938,stimulus,
48,random,831.9707802871,tap,e
49,random,832.6994936658,stimulus,
49,random,832.8257931582,tap,e
50,random,833.4496171252,stimulus,
50,random,833.5327293989,tap,e
51,random,834.1997209638,stimulus,
51,random,834.2187524149,tap,e
52,random,834.9498564974,stimulus,
52,random,834.9797508597,tap,e
53,random,835.6999974644,stimulus,
53,random,835.7165072059,tap,e
53,random,836.3897309009,tap,b
54,random,836.4501016049,stimulus,
54,random,837.1446421068,tap,b
55,random,837.2002072547,stimulus,
56,random,837.9503156212,stimulus,
56,random,837.9736636207,tap,e
57,random,838.7004692662,stimulus,
57,random,838.803664961,tap,b
58,random,839.450616874,stimulus,
58,random,839.52363748,tap,e
59,random,840.200778971,stimulus,
59,random,840.2136573783,tap,b
60,random,840.9509117879,stimulus,
60,random,840.9956146282,tap,b
61,random,841.7010391713,stimulus,
61,random,841.7816357727,tap,e
61,random,842.3925731821,tap,b
62,random,842.4511617251,stimulus,
62,random,843.197542767,tap,b
63,random,843.201271299,stimulus,
63,random,843.9445432186,tap,e
64,random,843.9513567244,stimulus,
64,random,844.6655387294,tap,b
65,random,844.7015269715,stimulus,
66,random,845.4516905777,stimulus,
66,random,845.5007802992,tap,b
67,random,846.2018215835,stimulus,
67,random,846.2194617777,tap,e
68,random,846.9519471558,stimulus,
68,random,846.9724746078,tap,e
69,random,847.7020863117,stimulus,
69,random,847.7394987129,tap,e
70,random,848.4522399566,stimulus,
70,random,848.4754952862,tap,b
70,random,849.1875069427,tap,e
71,random,849.2023691512,stimulus,
71,random,849.9334792709,tap,e
72,random,849.9524838567,stimulus,
72,random,850.6694459604,tap,e
73,random,850.7025870916,stimulus,
73,random,851.4353586297,tap,b
73,random,857.5260115816,probe,3
0,random,862.0402558898,stimulus,
0,random,862.0952007225,tap,b
1,random,862.7904104404,stimulus,
1,random,862.8441994644,tap,e
2,random,863.5405565389,stimulus,
2,random,863.5991731546,tap,e
3,random,864.2907180322,stimulus,
3,random,864.345153331,tap,e
3,random,865.0241805199,tap,b
4,random,865.0408384729,stimulus,
4,random,865.7791010833,tap,b
5,random,865.7909368782,stimulus,
5,random,866.5290808589,tap,b
6,random,866.5410367927,stimulus,
6,random,867.2800332163,tap,b
7,random,867.2911333868,stimulus,
7,random,868.0400636072,tap,e
8,random,868.0412363199,stimulus,
8,random,868.7730373892,tap,e
9,random,868.7913404604,stimulus,
10,random,869.5414599956,stimulus,
10,random,869.6959927337,tap,e
10,random,870.2800060492,tap,b
11,random,870.291578927,stimulus,
11,random,871.0150070997,tap,b
12,random,871.0416827657,stimulus,
13,random,871.7918095454,stimulus,
13,random,871.8779923039,tap,e
13,random,872.533966407,tap,e
14,random,872.5419200249,stimulus,
15,random,873.2920241654,stimulus,
15,random,873.2999095638,tap,e
15,random,874.0169166441,tap,e
16,random,874.0421370598,stimulus,
16,random,874.7149118941,tap,b
17,random,874.7922436151,stimulus,
17,random,875.4879200032,tap,b
18,random,875.542359528,stimulus,
18,random,876.2028741572,tap,b
19,random,876.2924615556,stimulus,
20,random,877.0425608664,stimulus,
20,random,877.0833911892,tap,e
21,random,877.7926921739,stimulus,
21,random,877.8083054015,tap,e
22,random,878.5428222741,stimulus,
22,random,878.5528091977,tap,e
23,random,879.2929246035,stimulus,
23,random,879.3038053243,tap,b
23,random,879.9998493736,tap,e
24,random,880.04303297,stimulus,
24,random,880.7137832525,tap,b
25,random,880.7931313752,stimulus,
26,random,881.5432545327,stimulus,
26,random,881.6127944309,tap,e
26,random,882.2427361243,tap,b
27,random,882.293377992,stimulus,
27,random,882.9317743852,tap,b
28,random,883.0434809251,stimulus,
28,random,883.7207208213,tap,b
29,random,883.7935738969,stimulus,
30,random,884.5436901117,stimulus,
30,random,884.5577161776,tap,b
31,random,885.2938328898,stimulus,
31,random,885.3257478798,tap,e
31,random,885.9976663471,tap,e
32,random,886.0439557454,stimulus,
33,random,886.7940770917,stimulus,
33,random,886.8556721258,tap,e
33,random,887.3716596555,tap,b
34,random,887.5441999474,stimulus,
34,random,888.2616601144,tap,e
35,random,888.2942959377,stimulus,
35,random,889.0016125176,tap,b
36,random,889.0443895133,stimulus,
36,random,889.6626671682,tap,e
37,random,889.7944842962,stimulus,
37,random,890.3346460068,tap,b
38,random,890.5445911534,stimulus,
38,random,891.2225591277,tap,b
39,random,891.2946946902,stimulus,
39,random,891.9895611972,tap,b
40,random,892.0448084901,stimulus,
40,random,892.7545522985,tap,b
41,random,892.7949228938,stimulus,
42,random,893.5450439382,stimulus,
42,random,893.6125707552,tap,e
43,random,894.2951827922,stimulus,
43,random,894.3039985125,tap,e
43,random,895.0405405405,tap,e
44,random,895.0452899513,stimulus,
45,random,895.7954055624,stimulus,
45,random,895.8544794907,tap,b
45,random,896.542433181,tap,b
46,random,896.5455106084,stimulus,
47,random,897.295614749,stimulus,
47,random,897.3544417586,tap,e
47,random,898.0434063665,tap,b
48,random,898.0457276433,stimulus,
49,random,898.7958556305,stimulus,
49,random,898.8604173106,tap,e
49,random,899.5074205393,tap,b
50,random,899.5459799954,stimulus,
50,random,900.2774049514,tap,b
51,random,900.2960959083,stimulus,
52,random,901.0462208769,stimulus,
52,random,901.0753868593,tap,e
52,random,901.7854141109,tap,e
53,random,901.7963307527,stimulus,
54,random,902.546469003,stimulus,
54,random,902.5843779582,tap,e
54,random,903.2543397915,tap,b
55,random,903.2965939716,stimulus,
56,random,904.0467071678,stimulus,
56,random,904.0543187822,tap,b
56,random,904.7633154956,tap,b
57,random,904.7968227788,stimulus,
58,random,905.546938088,stimulus,
58,random,905.5562449288,tap,b
58,random,906.2492456605,tap,e
59,random,906.2970437378,stimulus,
60,random,907.0471747435,stimulus,
60,random,907.1862645012,tap,e
61,random,907.7973060511,stimulus,
61,random,907.851227892,tap,b
62,random,908.5474467163,stimulus,
62,random,908.5632292854,tap,e
62,random,909.2281745648,tap,b
63,random,909.2975753072,stimulus,
64,random,910.0476969554,stimulus,
64,random,910.1162419344,tap,e
65,random,910.7978101516,stimulus,
65,random,910.801173739,tap,b
66,random,911.5479441759,stimulus,
66,random,911.5681924106,tap,b
67,random,912.2981874722,stimulus,
67,random,912.3321529736,tap,e
67,random,913.0101034402,tap,b
68,random,913.0483133464,stimulus,
69,random,913.7984301649,stimulus,
69,random,913.8231331984,tap,b
70,random,914.5485635855,stimulus,
70,random,914.6060585022,tap,b
70,random,915.2691374027,tap,e
71,random,915.2986933838,stimulus,
72,random,916.048812919,stimulus,
72,random,916.0823965719,tap,b
72,random,916.7321038314,tap,b
73,random,916.7989255115,stimulus,
74,random,917.5490492726,stimulus,
74,random,917.6240533779,tap,e
75,random,918.2991694115,stimulus,
75,random,918.3200113981,tap,e
76,random,919.0492928709,stimulus,
76,random,919.1050098526,tap,b
76,random,919.7929816544,tap,b
77,random,919.7994434973,stimulus,
78,random,920.5495874829,stimulus,
78,random,920.5830005868,tap,b
78,random,921.2039765373,tap,e
78,random,927.4327086312,probe,1
0,alternating,931.9475041294,stimulus,
0,alternating,932.203775199,tap,b
1,alternating,932.697650228,stimulus,
1,alternating,932.7767064554,tap,e
2,alternating,933.4479892129,stimulus,
2,alternating,933.5157224997,tap,b
3,alternating,934.1981147852,stimulus,
3,alternating,934.287671696,tap,e
4,alternating,934.9482319055,stimulus,
4,alternating,935.0876709112,tap,b
5,alternating,935.6987224224,stimulus,
5,alternating,935.7346925531,tap,e
6,alternating,936.4488630875,stimulus,
6,alternating,936.4826197042,tap,b
7,alternating,937.1989949988,stimulus,
7,alternating,937.223608381,tap,e
8,alternating,937.949320702,stimulus,
8,alternating,938.0106202186,tap,b
8,alternating,938.685633621,tap,e
9,alternating,938.6994293704,stimulus,
10,alternating,939.4495452833,stimulus,
10,alternating,939.4596529495,tap,b
11,alternating,940.1997107007,stimulus,
11,alternating,940.2276369583,tap,e
12,alternating,940.949922604,stimulus,
12,alternating,941.0495708807,tap,b
12,alternating,941.6915219365,tap,e
13,alternating,941.7000563264,stimulus,
13,alternating,942.427579183,tap,b
14,alternating,942.4501574484,stimulus,
14,alternating,943.1977102974,tap,e
15,alternating,943.2002579666,stimulus,
16,alternating,943.9503690498,stimulus,
16,alternating,944.0255316297,tap,b
17,alternating,944.7005254115,stimulus,
17,alternating,944.7184768198,tap,e
17,alternating,945.4056982062,tap,b
18,alternating,945.4506461541,stimulus,
19,alternating,946.2007608596,stimulus,
19,alternating,946.2294372307,tap,e
20,alternating,946.9508776781,stimulus,
20,alternating,947.0164363904,tap,b
21,alternating,947.7010050615,stimulus,
21,alternating,947.7144240939,tap,e
22,alternating,948.4511315394,stimulus,
22,alternating,948.4813950723,tap,b
23,alternating,949.2012752231,stimulus,
23,alternating,949.2994030485,tap,e
24,alternating,949.9514198124,stimulus,
24,alternating,949.9834244538,tap,b
25,alternating,950.701563798,stimulus,
25,alternating,950.7383371689,tap,e
26,alternating,951.4516926907,stimulus,
26,alternating,951.5303646548,tap,b
27,alternating,952.2018209798,stimulus,
27,alternating,952.3013059521,tap,e
28,alternating,952.9519586263,stimulus,
28,alternating,953.0293135903,tap,b
29,alternating,953.7021122713,stimulus,
29,alternating,953.7743389946,tap,e
30,alternating,954.4522695386,stimulus,
30,alternating,954.5333092653,tap,b
31,alternating,955.2024132223,stimulus,
31,alternating,955.2612894345,tap,e
32,alternating,955.9525412095,stimulus,
32,alternating,956.0242357596,tap,b
33,alternating,956.702691534,stimulus,
33,alternating,956.867229609,tap,e
33,alternating,957.4211943135,tap,b
34,alternating,957.4528300862,stimulus,
35,alternating,958.2029508288,stimulus,
35,alternating,958.2241797954,tap,e
36,alternating,958.9533278476,stimulus,
36,alternating,959.0101783006,tap,b
37,alternating,959.7034555329,stimulus,
37,alternating,959.775186004,tap,e
38,alternating,960.4535919721,stimulus,
38,alternating,960.7471743209,tap,b
39,alternating,961.2037127147,stimulus,
39,alternating,961.2391090161,tap,e
40,alternating,961.9538168552,stimulus,
40,alternating,961.9571297307,tap,b
41,alternating,962.7039584259,stimulus,
41,alternating,962.7351393008,tap,e
42,alternating,963.4540812815,stimulus,
42,alternating,963.5503517836,tap,b
42,alternating,964.1910794148,tap,e
43,alternating,964.204200213,stimulus,
44,alternating,964.9542971089,stimulus,
44,alternating,964.9620282586,tap,b
45,alternating,965.7044250961,stimulus,
45,alternating,965.7240871255,tap,e
46,alternating,966.4545763262,stimulus,
46,alternating,966.4640721292,tap,b
47,alternating,967.2047302731,stimulus,
47,alternating,967.2870097246,tap,e
48,alternating,967.9548618825,stimulus,
48,alternating,967.9869812294,tap,b
49,alternating,968.7049841344,stimulus,
49,alternating,968.7739716351,tap,e
49,alternating,969.430950015,tap,b
50,alternating,969.4550973306,stimulus,
50,alternating,970.1379891887,tap,e
51,alternating,970.2052114324,stimulus,
52,alternating,970.9553397214,stimulus,
52,alternating,970.9949454123,tap,b
52,alternating,971.6869457914,tap,e
53,alternating,971.7054492953,stimulus,
53,alternating,972.386902807,tap,b
54,alternating,972.4555525303,stimulus,
54,alternating,973.1359027563,tap,e
55,alternating,973.2056605949,stimulus,
55,alternating,973.9148634763,tap,b
56,alternating,973.9557695651,stimulus,
56,alternating,974.6588954707,tap,e
57,alternating,974.7058697815,stimulus,
57,alternating,975.3458445825,tap,b
58,alternating,975.4559859963,stimulus,
58,alternating,976.095799304,tap,e
59,alternating,976.2061058333,stimulus,
59,alternating,976.7768350463,tap,b
60,alternating,976.956205446,stimulus,
60,alternating,977.6757777032,tap,e
61,alternating,977.7063144162,stimulus,
62,alternating,978.4564288198,stimulus,
62,alternating,978.5257854911,tap,b
63,alternating,979.206535677,stimulus,
63,alternating,979.3327437069,tap,e
64,alternating,979.9566491751,stimulus,
64,alternating,980.0707968288,tap,b
65,alternating,980.7068025182,stimulus,
65,alternating,980.7427720452,tap,e
65,alternating,981.3587574015,tap,b
66,alternating,981.4569268831,stimulus,
66,alternating,982.1556939803,tap,e
67,alternating,982.2070213642,stimulus,
67,alternating,982.8996794887,tap,b
68,alternating,982.9571158453,stimulus,
69,alternating,983.707244738,stimulus,
69,alternating,983.7596974432,tap,e
70,alternating,984.4573896292,stimulus,
70,alternating,984.4876685567,tap,b
71,alternating,985.207535124,stimulus,
71,alternating,985.2606651952,tap,e
72,alternating,985.9576854486,stimulus,
72,alternating,985.9756368569,tap,b
73,alternating,986.7078261137,stimulus,
73,alternating,986.8086151063,tap,e
73,alternating,987.457608777,tap,b
74,alternating,987.4579438378,stimulus,
74,alternating,988.1815573503,tap,e
75,alternating,988.2080458653,stimulus,
75,alternating,988.9335640926,tap,b
76,alternating,988.958137026,stimulus,
76,alternating,989.6316610682,tap,e
76,alternating,996.423288896,probe,1
0,random,1000.9400636676,stimulus,
1,random,1001.6901937677,stimulus,
1,random,1001.7023244765,tap,b
2,random,1002.4403380552,stimulus,
2,random,1002.4882964183,tap,b
3,random,1003.1904874742,stimulus,
3,random,1003.2222581767,tap,e
4,random,1003.9406305542,stimulus,
4,random,1003.9502691353,tap,e
5,random,1004.6907691063,stimulus,
5,random,1004.7202420769,tap,b
5,random,1005.4282580584,tap,e
6,random,1005.4408826044,stimulus,
6,random,1006.1362363078,tap,b
7,random,1006.1909788966,stimulus,
7,random,1006.9291926062,tap,b
8,random,1006.9410721703,stimulus,
8,random,1007.6741980879,tap,b
9,random,1007.6911711792,stimulus,
10,random,1008.4412765272,stimulus,
10,random,1008.4421676077,tap,e
10,random,1009.0971567529,tap,e
11,random,1009.1914017976,stimulus,
11,random,1009.7721294047,tap,e
12,random,1009.941502014,stimulus,
12,random,1010.6886452437,tap,e
13,random,1010.6916076638,stimulus,
13,random,1011.3781211966,tap,b
14,random,1011.441712408,stimulus,
15,random,1012.1918361692,stimulus,
15,random,1012.2290771159,tap,e
15,random,1012.9350981275,tap,b
16,random,1012.9419520821,stimulus,
16,random,1013.6040375727,tap,e
17,random,1013.6920486762,stimulus,
18,random,1014.4421793801,stimulus,
18,random,1014.5710416345,tap,b
19,random,1015.1922946893,stimulus,
19,random,1015.1950418856,tap,e
19,random,1015.9360764446,tap,b
20,random,1015.9423930945,stimulus,
20,random,1016.2949748131,tap,e
21,random,1016.6925171575,stimulus,
21,random,1017.4359656632,tap,b
22,random,1017.442623411,stimulus,
23,random,1018.1927453611,stimulus,
23,random,1018.2729420025,tap,e
24,random,1018.9428814984,stimulus,
24,random,1019.0019264484,tap,b
25,random,1019.6929998261,stimulus,
25,random,1019.7049364411,tap,e
26,random,1020.4431510563,stimulus,
26,random,1020.5025159742,tap,b
27,random,1021.1932902121,stimulus,
27,random,1021.2498913316,tap,b
28,random,1021.9434218216,stimulus,
28,random,1021.950892469,tap,e
28,random,1022.5978597768,tap,e
29,random,1022.693544979,stimulus,
29,random,1023.3728800615,tap,e
30,random,1023.4436476103,stimulus,
30,random,1024.1628440561,tap,b
31,random,1024.1937399784,stimulus,
31,random,1024.8808104365,tap,e
32,random,1024.9438317428,stimulus,
32,random,1025.5578124698,tap,e
33,random,1025.6939669745,stimulus,
33,random,1026.2977790603,tap,b
34,random,1026.4440979802,stimulus,
34,random,1027.0718137835,tap,b
35,random,1027.1942090634,stimulus,
35,random,1027.8447243929,tap,b
36,random,1027.9443270893,stimulus,
36,random,1028.6157689252,tap,e
37,random,1028.694554991,stimulus,
37,random,1029.4067450447,tap,b
38,random,1029.4446609427,stimulus,
38,random,1030.0677088364,tap,e
39,random,1030.1947563293,stimulus,
39,random,1030.8587549867,tap,b
40,random,1030.9448598661,stimulus,
41,random,1031.6950630156,stimulus,
41,random,1031.7366591484,tap,b
41,random,1032.391687535,tap,b
42,random,1032.4451885879,stimulus,
42,random,1033.1166820412,tap,b
43,random,1033.1952921247,stimulus,
44,random,1033.9454062265,stimulus,
44,random,1034.0466549466,tap,e
44,random,1034.6686230995,tap,e
45,random,1034.69551248,stimulus,
45,random,1035.3796069345,tap,b
46,random,1035.4456129982,stimulus,
46,random,1036.1866548017,tap,b
47,random,1036.1957177424,stimulus,
48,random,1036.9458233922,stimulus,
48,random,1036.9575559521,tap,b
49,random,1037.6959571146,stimulus,
49,random,1037.7275823223,tap,b
49,random,1038.3895482777,tap,e
50,random,1038.4460733294,stimulus,
50,random,1039.0885158076,tap,e
51,random,1039.1961717346,stimulus,
51,random,1039.8994983748,tap,e
52,random,1039.9462665176,stimulus,
52,random,1040.6055030862,tap,e
53,random,1040.6963827324,stimulus,
53,random,1041.4175460754,tap,b
54,random,1041.4465107195,stimulus,
54,random,1042.1777050572,tap,b
55,random,1042.1966027858,stimulus,
55,random,1042.843465953,tap,e
56,random,1042.9466972669,stimulus,
56,random,1043.6795008017,tap,e
57,random,1043.6967884275,stimulus,
58,random,1044.4469079627,stimulus,
58,random,1044.5894277162,tap,b
59,random,1045.1970287053,stimulus,
59,random,1045.2203966274,tap,b
59,random,1045.937380163,tap,b
60,random,1045.9471530702,stimulus,
60,random,1046.5673885666,tap,e
61,random,1046.6972662664,stimulus,
61,random,1047.3813836621,tap,e
62,random,1047.4473879146,stimulus,
62,random,1048.1693345754,tap,e
63,random,1048.1974977904,stimulus,
63,random,1048.8033229575,tap,b
64,random,1048.9476007235,stimulus,
65,random,1049.6981175019,stimulus,
65,random,1049.7582962251,tap,b
66,random,1050.4482617893,stimulus,
66,random,1050.5163286276,tap,b
67,random,1051.1983870598,stimulus,
67,random,1051.2402690508,tap,b
68,random,1051.9489759819,stimulus,
68,random,1051.9832834868,tap,e
69,random,1052.6991320417,stimulus,
69,random,1052.721270804,tap,e
69,random,1053.4252669619,tap,b
70,random,1053.4492594252,stimulus,
70,random,1054.1592127219,tap,b
71,random,1054.1995941841,stimulus,
72,random,1054.9497025506,stimulus,
72,random,1054.9641829106,tap,b
73,random,1055.6998302359,stimulus,
73,random,1055.7291984622,tap,e
73,random,1056.4082301789,tap,e
74,random,1056.4499536952,stimulus,
74,random,1057.1311451954,tap,e
75,random,1057.2001985009,stimulus,
76,random,1057.9503198472,stimulus,
76,random,1057.9901972089,tap,b
77,random,1058.7004689643,stimulus,
77,random,1058.7107731391,tap,b
77,random,1059.4380816775,tap,b
78,random,1059.4505851791,stimulus,
78,random,1060.1610926844,tap,e
79,random,1060.2006962623,stimulus,
80,random,1060.9508215328,stimulus,
80,random,1060.9851417156,tap,b
80,random,1061.6831218728,tap,e
81,random,1061.7009468032,stimulus,
81,random,1062.4250568698,tap,b
82,random,1062.4510424917,stimulus,
82,random,1063.1140552856,tap,e
83,random,1063.2011336524,stimulus,
84,random,1063.9512245112,stimulus,
84,random,1064.011984912,tap,b
85,random,1064.701349178,stimulus,
85,random,1064.729017952,tap,b
85,random,1071.5057458392,probe,1
0,random,1076.0203261137,stimulus,
0,random,1076.2407951867,tap,b
1,random,1076.7704794569,stimulus,
1,random,1076.8398011128,tap,e
2,random,1077.5206195183,stimulus,
2,random,1077.5477678916,tap,b
