 'frameRate': 120.02329549795381, 'expName': 'FT-RNGT_MRI',,,
11,random,716.5376566126,tap,b
12,random,716.6080743862,stimulus,
12,random,717.254698719,tap,b
13,random,717.3581793556,stimulus,
13,random,718.0886421476,tap,b
14,random,718.1082849287,stimulus,
14,random,718.8216546917,tap,e
15,random,718.8583754091,stimulus,
16,random,719.60849366,stimulus,
16,random,719.6735894636,tap,e
17,random,720.3587866838,stimulus,
17,random,720.388547577,tap,b
17,random,721.1025953018,tap,e
18,random,721.1089061421,stimulus,
19,random,721.8590283171,stimulus,
19,random,721.8694832971,tap,e
20,random,722.609146568,stimulus,
20,random,722.6206861058,tap,b
21,random,723.3592699504,stimulus,
21,random,723.4574648394,tap,b
22,random,724.1093924273,stimulus,
22,random,724.2174675682,tap,e
23,random,724.8595260727,stimulus,
23,random,724.8823917382,tap,b
23,random,725.5963600756,tap,e
24,random,725.609629231,stimulus,
24,random,726.3215721349,tap,e
25,random,726.3597203151,stimulus,
25,random,727.0673415898,tap,b
26,random,727.1098147196,stimulus,
26,random,727.7793333939,tap,e
27,random,727.8599021815,stimulus,
27,random,728.5923297345,tap,b
28,random,728.6100035287,stimulus,
28,random,729.3362443029,tap,e
29,random,729.3601033665,stimulus,
29,random,730.1032789988,tap,b
30,random,730.1102013933,stimulus,
30,random,730.8191879491,tap,b
31,random,730.8602967034,stimulus,
31,random,731.4831754693,tap,b
32,random,731.6104004653,stimulus,
32,random,732.2991728323,tap,b
33,random,732.3604960773,stimulus,
33,random,733.091129718,tap,e
34,random,733.1105947077,stimulus,
34,random,733.7961629052,tap,b
35,random,733.8606966586,stimulus,
35,random,734.5740784957,tap,e
36,random,734.610787139,stimulus,
36,random,735.3050921693,tap,e
37,random,735.3608875806,stimulus,
38,random,736.111010963,stimulus,
38,random,736.1300980328,tap,b
38,random,736.7770042963,tap,b
39,random,736.8611240824,stimulus,
39,random,737.5490403943,tap,e
40,random,737.6112190906,stimulus,
40,random,738.2709544078,tap,b
41,random,738.3613189285,stimulus,
41,random,739.0189910805,tap,e
42,random,739.1114263127,stimulus,
42,random,739.7279296417,tap,e
43,random,739.8615391303,stimulus,
43,random,740.4849065961,tap,e
44,random,740.6116404774,stimulus,
44,random,741.2389106005,tap,b
45,random,741.3617705006,stimulus,
45,random,741.958876153,tap,b
46,random,742.1118863367,stimulus,
46,random,742.6968300305,tap,e
47,random,742.8619916079,stimulus,
47,random,743.5477889118,tap,b
48,random,743.6120989921,stimulus,
48,random,744.3148082132,tap,b
49,random,744.3622063763,stimulus,
49,random,745.0937673094,tap,e
50,random,745.1123007808,stimulus,
50,random,745.7387236026,tap,e
51,random,745.8623948835,stimulus,
51,random,746.5487222412,tap,b
52,random,746.6124980417,stimulus,
53,random,747.3626184056,stimulus,
53,random,747.3857297794,tap,b
53,random,748.109694884,tap,e
54,random,748.1127327324,stimulus,
55,random,748.8628325703,stimulus,
55,random,748.8756232887,tap,b
55,random,749.609606592,tap,b
56,random,749.6129378415,stimulus,
56,random,750.3316021058,tap,e
57,random,750.3630319442,stimulus,
58,random,751.113138121,stimulus,
58,random,751.1395725943,tap,e
58,random,751.8205393449,tap,b
59,random,751.8632418829,stimulus,
59,random,752.5725260658,tap,e
60,random,752.6133323634,stimulus,
61,random,753.363430692,stimulus,
61,random,753.3725116372,tap,e
62,random,754.1135655448,stimulus,
62,random,754.1544925836,tap,b
63,random,754.863705831,stimulus,
63,random,754.8944552927,tap,e
64,random,755.6138322319,stimulus,
64,random,755.6184125491,tap,b
65,random,756.3639622551,stimulus,
65,random,756.3733903312,tap,e
65,random,757.0933848617,tap,b
66,random,757.114080506,stimulus,
66,random,757.7863596258,tap,b
67,random,757.8641682698,stimulus,
67,random,758.5493108545,tap,e
68,random,758.6142569391,stimulus,
69,random,759.3643881697,stimulus,
69,random,759.4403241177,tap,b
70,random,760.1146654971,stimulus,
70,random,760.1283228354,tap,e
70,random,760.8212342104,tap,e
71,random,760.864783748,stimulus,
71,random,761.5652148846,tap,b
72,random,761.6149137712,stimulus,
72,random,762.2722067959,tap,e
73,random,762.365264147,stimulus,
73,random,763.0281767687,tap,b
74,random,763.1153724368,stimulus,
74,random,763.8032138891,tap,b
75,random,763.8654677469,stimulus,
75,random,764.5541320504,tap,e
76,random,764.6155648681,stimulus,
76,random,765.2750985475,tap,e
77,random,765.3656547448,stimulus,
77,random,766.0650906721,tap,b
78,random,766.1157506586,stimulus,
78,random,766.8040276847,tap,b
78,random,773.4391106687,probe,1
0,random,777.9555883703,stimulus,
0,random,778.2106834223,tap,e
1,random,778.7057072249,stimulus,
1,random,778.7226559682,tap,b
2,random,779.4558224573,stimulus,
2,random,779.4766050353,tap,b
2,random,780.1579258595,tap,e
3,random,780.2059265211,stimulus,
3,random,780.9016336585,tap,e
4,random,780.9560215294,stimulus,
4,random,781.6535409921,tap,e
5,random,781.7061180469,stimulus,
5,random,782.3925658439,tap,b
6,random,782.456221507,stimulus,
6,random,783.119494843,tap,e
7,random,783.2063125911,stimulus,
7,random,783.9055426547,tap,b
8,random,783.9564045808,stimulus,
8,random,784.6806712365,tap,b
9,random,784.7065050224,stimulus,
9,random,785.3846962348,tap,e
10,random,785.4566030491,stimulus,
10,random,786.1084853591,tap,b
11,random,786.2067083204,stimulus,
11,random,786.8633931113,tap,e
12,random,786.9568262694,stimulus,
12,random,787.6544287417,tap,b
13,random,787.7069381814,stimulus,
14,random,788.4570313785,stimulus,
14,random,788.4743396287,tap,b
14,random,789.1823813846,tap,e
15,random,789.2071230664,stimulus,
15,random,789.8843465381,tap,b
16,random,789.9572195839,stimulus,
17,random,790.7074540482,stimulus,
17,random,790.7322440264,tap,b
18,random,791.457566262,stimulus,
18,random,791.4782443989,tap,b
18,random,792.1732367484,tap,b
19,random,792.2076784759,stimulus,
19,random,792.9492705874,tap,b
20,random,792.9577855582,stimulus,
20,random,793.5721855756,tap,e
21,random,793.7078817738,stimulus,
21,random,794.3962080021,tap,b
22,random,794.4579798006,stimulus,
22,random,795.0791654731,tap,e
23,random,795.2080832607,stimulus,
23,random,795.7921117363,tap,b
24,random,795.9581921542,stimulus,
24,random,796.6470753012,tap,e
25,random,796.7082971236,stimulus,
25,random,797.3760988581,tap,b
26,random,797.458385491,stimulus,
26,random,798.1930636599,tap,e
27,random,798.2084759714,stimulus,
28,random,798.9586062965,stimulus,
28,random,798.9660759504,tap,e
29,random,799.7087320937,stimulus,
29,random,799.7479989411,tap,e
29,random,800.3739777371,tap,b
30,random,800.4588473261,stimulus,
30,random,801.0899207968,tap,e
31,random,801.2089353917,stimulus,
31,random,801.8769191435,tap,b
32,random,801.9590264758,stimulus,
33,random,802.7091516694,stimulus,
33,random,802.7612201018,tap,b
34,random,803.4592841073,stimulus,
34,random,803.4638764987,tap,b
34,random,804.1248934836,tap,e
35,random,804.2093951138,stimulus,
35,random,804.9318337478,tap,b
36,random,804.9594889146,stimulus,
36,random,805.6227894174,tap,b
37,random,805.7095920729,stimulus,
38,random,806.4596867792,stimulus,
38,random,806.4847571789,tap,b
39,random,807.2097953708,stimulus,
39,random,807.2197516897,tap,b
39,random,807.9517690245,tap,b
40,random,807.9599063773,stimulus,
40,random,808.6586942262,tap,b
41,random,808.7099998762,stimulus,
41,random,809.1817118747,tap,e
42,random,809.460100016,stimulus,
42,random,810.1166465582,tap,b
43,random,810.2101998538,stimulus,
44,random,810.9603193122,stimulus,
44,random,810.9796593348,tap,e
45,random,811.7107566217,stimulus,
45,random,811.7206247995,tap,b
46,random,812.461027912,stimulus,
46,random,812.5476358723,tap,e
46,random,813.1815543074,tap,b
47,random,813.2111479741,stimulus,
47,random,813.9605432871,tap,b
48,random,813.9612523397,stimulus,
49,random,814.7113684777,stimulus,
49,random,814.7165123544,tap,b
49,random,815.4044488904,tap,e
50,random,815.4614822008,stimulus,
50,random,816.1704750955,tap,e
51,random,816.2115799257,stimulus,
52,random,816.9616851969,stimulus,
52,random,816.9754318837,tap,e
53,random,817.711819446,stimulus,
53,random,817.757464447,tap,e
54,random,818.4619681841,stimulus,
54,random,818.4864131444,tap,b
55,random,819.2121229592,stimulus,
55,random,819.243365045,tap,e
56,random,819.9622605287,stimulus,
56,random,819.9793719707,tap,e
57,random,820.7123908537,stimulus,
57,random,820.7903311056,tap,e
58,random,821.462522688,stimulus,
58,random,821.4662650613,tap,b
59,random,822.2126403352,stimulus,
59,random,822.2472933597,tap,e
60,random,822.9627848473,stimulus,
60,random,823.0252569448,tap,b
60,random,823.6432079607,tap,e
61,random,823.7129006834,stimulus,
62,random,824.4629956917,stimulus,
62,random,824.5131491688,tap,b
63,random,825.2131091129,stimulus,
63,random,825.220165832,tap,b
64,random,825.9632412491,stimulus,
64,random,826.4191113991,tap,b
65,random,826.7133682537,stimulus,
65,random,826.8600884248,tap,b
65,random,827.4590703954,tap,b
66,random,827.463459036,stimulus,
67,random,828.2135670239,stimulus,
67,random,828.2670505432,tap,b
68,random,828.9636834637,stimulus,
68,random,828.9770721528,tap,e
69,random,829.7138162035,stimulus,
69,random,829.7690480553,tap,e
70,random,830.4639504526,stimulus,
70,random,830.500001962,tap,e
71,random,831.2140756462,stimulus,
71,random,831.3039828596,tap,e
72,random,831.9641984249,stimulus,
72,random,832.0049404278,tap,e
72,random,832.6809057763,tap,b
73,random,832.7143000739,stimulus,
73,random,833.3969067917,tap,e
74,random,833.4643981006,stimulus,
74,random,834.2049177285,tap,b
75,random,834.2144985422,stimulus,
75,random,834.8878501457,tap,b
76,random,834.9648489181,stimulus,
76,random,835.6298032734,tap,e
77,random,835.7149360781,stimulus,
77,random,836.422813626,tap,e
78,random,836.4650283697,stimulus,
78,random,837.1637739592,tap,b
79,random,837.2151254909,stimulus,
80,random,837.9652437418,stimulus,
80,random,837.9847790632,tap,b
80,random,838.6769179965,tap,e
80,random,845.5369191858,probe,0
0,random,850.0536510477,stimulus,
0,random,850.3483718503,tap,b
1,random,850.8037729208,stimulus,
1,random,850.8923586219,tap,b
1,random,851.5503009323,tap,e
2,random,851.5538781921,stimulus,
2,random,852.2963003993,tap,e
3,random,852.3039807466,stimulus,
4,random,853.054093866,stimulus,
4,random,853.4582611276,tap,b
5,random,853.8042250966,stimulus,
5,random,853.8732392538,tap,b
6,random,854.5543647791,stimulus,
6,random,854.5642426161,tap,e
6,random,855.1611716846,tap,e
7,random,855.3044905763,stimulus,
7,random,855.9841946759,tap,b
8,random,856.0545870938,stimulus,
9,random,856.8046818002,stimulus,
9,random,856.8230996619,tap,e
10,random,857.5548003529,stimulus,
10,random,857.5572103472,tap,e
11,random,858.3049276594,stimulus,
11,random,858.4911341251,tap,e
11,random,859.0151291735,tap,b
12,random,859.0550676437,stimulus,
12,random,859.7820702949,tap,b
13,random,859.8052073262,stimulus,
13,random,860.5079947272,tap,e
14,random,860.5553095789,stimulus,
14,random,861.2800093937,tap,e
15,random,861.3054003612,stimulus,
15,random,861.9759764265,tap,b
16,random,862.0554914453,stimulus,
16,random,862.78294265,tap,b
17,random,862.8055810202,stimulus,
17,random,863.5209442203,tap,e
18,random,863.5556787451,stimulus,
19,random,864.3057975997,stimulus,
19,random,864.3069422262,tap,e
19,random,864.9969011773,tap,b
20,random,865.0559083043,stimulus,
20,random,865.7448509163,tap,b
21,random,865.8060057274,stimulus,
21,random,866.5258248812,tap,e
22,random,866.5561055652,stimulus,
22,random,867.2488098691,tap,e
23,random,867.3061987623,stimulus,
23,random,867.9987548564,tap,b
24,random,868.0563302948,stimulus,
24,random,868.7387715972,tap,b
25,random,868.8064428105,stimulus,
25,random,869.4687064483,tap,e
26,random,869.5566757655,stimulus,
27,random,870.3067897905,stimulus,
27,random,870.3177020777,tap,e
27,random,870.9907038336,tap,b
28,random,871.0569164933,stimulus,
28,random,871.744648373,tap,b
29,random,871.8070214627,stimulus,
29,random,872.4876308193,tap,e
30,random,872.5571237154,stimulus,
30,random,873.2305912304,tap,e
31,random,873.3072102717,stimulus,
31,random,874.0196412719,tap,b
32,random,874.0572998466,stimulus,
32,random,874.7828222107,tap,b
33,random,874.8073975715,stimulus,
33,random,875.515542863,tap,e
34,random,875.5574937871,stimulus,
34,random,876.2815186586,tap,e
35,random,876.3075975491,stimulus,
35,random,876.9854905307,tap,b
36,random,877.0576874258,stimulus,
36,random,877.7034720036,tap,b
37,random,877.80780296,stimulus,
37,random,878.4624161339,tap,e
38,random,878.5579070238,stimulus,
38,random,879.2264606741,tap,e
39,random,879.3080295007,stimulus,
39,random,880.0494157485,tap,b
40,random,880.0581377905,stimulus,
40,random,880.8043959454,tap,b
41,random,880.8082243468,stimulus,
41,random,881.5353353632,tap,e
42,random,881.5583290143,stimulus,
43,random,882.3084234188,stimulus,
43,random,882.3122986075,tap,e
44,random,883.0585362364,stimulus,
44,random,883.0792943643,tap,b
45,random,883.8089608681,stimulus,
45,random,883.8322612018,tap,b
45,random,884.4993010594,tap,e
46,random,884.5590540652,stimulus,
47,random,885.3091783532,stimulus,
47,random,885.3243630676,tap,e
48,random,886.0593038485,stimulus,
48,random,886.1172237011,tap,b
49,random,886.8095455573,stimulus,
49,random,886.8681808015,tap,b
49,random,887.4651977092,tap,e
50,random,887.5596568656,stimulus,
50,random,888.3081897846,tap,e
51,random,888.3097509683,stimulus,
52,random,889.0598782748,stimulus,
52,random,889.0641389296,tap,b
52,random,889.7991132163,tap,b
53,random,889.8099950164,stimulus,
53,random,890.4730621868,tap,e
54,random,890.5600824783,stimulus,
54,random,891.1400120922,tap,e
55,random,891.3101880514,stimulus,
55,random,891.9920096496,tap,e
56,random,892.0602927189,stimulus,
56,random,892.7371530615,tap,b
57,random,892.8103853123,stimulus,
57,random,893.4840906875,tap,b
58,random,893.5604721705,stimulus,
58,random,894.2739844081,tap,e
59,random,894.3105641602,stimulus,
59,random,895.0459039908,tap,e
60,random,895.0606676203,stimulus,
60,random,895.7788809163,tap,e
61,random,895.8110539167,stimulus,
61,random,896.5358337225,tap,b
62,random,896.5611558675,stimulus,
62,random,897.2928387492,tap,e
63,random,897.3112532906,stimulus,
63,random,897.9698602813,tap,b
64,random,898.0613558451,stimulus,
64,random,898.7778235253,tap,b
65,random,898.8114668516,stimulus,
66,random,899.5615823858,stimulus,
66,random,899.5828044617,tap,b
66,random,900.215728895,tap,e
67,random,900.3117012404,stimulus,
68,random,901.0618306599,stimulus,
68,random,901.079079445,tap,e
68,random,901.8046606705,tap,b
69,random,901.8119437793,stimulus,
69,random,902.5146686967,tap,e
70,random,902.5620433153,stimulus,
71,random,903.3121582458,stimulus,
71,random,903.315619594,tap,b
71,random,903.9976364911,tap,e
72,random,904.0622623096,stimulus,
72,random,904.7666241758,tap,b
73,random,904.8123585253,stimulus,
73,random,905.5335601658,tap,e
74,random,905.5624631928,stimulus,
74,random,906.260570967,tap,e
75,random,906.3125690677,stimulus,
75,random,907.0445248245,tap,e
76,random,907.0626713204,stimulus,
77,random,907.8127726676,stimulus,
77,random,907.8194834631,tap,e
77,random,908.5355119472,tap,e
78,random,908.5628682795,stimulus,
78,random,909.2254256203,tap,b
79,random,909.3129744563,stimulus,
79,random,909.9854573269,tap,e
80,random,910.0630703701,stimulus,
80,random,917.3937038297,probe,0
0,alternating,921.9100502253,stimulus,
0,alternating,922.1750454515,tap,b
0,alternating,922.6520102956,tap,e
1,alternating,922.6601527799,stimulus,
1,alternating,923.369984524,tap,b
2,alternating,923.4102505048,stimulus,
2,alternating,924.1159628612,tap,e
3,alternating,924.1603566816,stimulus,
3,alternating,924.8669905952,tap,b
4,alternating,924.9104628583,stimulus,
4,alternating,925.5889058161,tap,e
5,alternating,925.6605702425,stimulus,
5,alternating,926.3479069967,tap,b
6,alternating,926.4106637415,stimulus,
6,alternating,927.1378465989,tap,e
7,alternating,927.1607644849,stimulus,
7,alternating,927.8618566796,tap,b
8,alternating,927.9108591913,stimulus,
8,alternating,928.5108707825,tap,e
9,alternating,928.660963557,stimulus,
9,alternating,929.2437991096,tap,b
10,alternating,929.411063093,stimulus,
10,alternating,930.0858231425,tap,e
11,alternating,930.1611698735,stimulus,
11,alternating,930.9037173497,tap,b
12,alternating,930.9112688058,stimulus,
13,alternating,931.6613758882,stimulus,
13,alternating,931.6997187636,tap,e
14,alternating,932.411482065,stimulus,
14,alternating,932.4936708975,tap,b
15,alternating,933.1615939769,stimulus,
15,alternating,933.164684046,tap,e
15,alternating,933.9056359273,tap,b
16,alternating,933.911765354,stimulus,
17,alternating,934.6618857179,stimulus,
17,alternating,934.7125118968,tap,e
18,alternating,935.4120365689,stimulus,
18,alternating,935.9116289164,tap,b
19,alternating,936.1624047541,stimulus,
19,alternating,936.2455540828,tap,e
19,alternating,936.8775620904,tap,b
20,alternating,936.9127092483,stimulus,
20,alternating,937.6475220436,tap,e
21,alternating,937.6628078787,stimulus,
21,alternating,938.3555076548,tap,b
22,alternating,938.4129943484,stimulus,
23,alternating,939.1632915981,stimulus,
23,alternating,939.1905389615,tap,e
24,alternating,939.9134321862,stimulus,
24,alternating,939.9154615438,tap,b
25,alternating,940.6635736797,stimulus,
25,alternating,940.7024372516,tap,e
25,alternating,941.3394210037,tap,b
26,alternating,941.4137006844,stimulus,
27,alternating,942.1638029371,stimulus,
27,alternating,942.1864071979,tap,e
28,alternating,942.9139263195,stimulus,
28,alternating,943.2463304487,tap,b
29,alternating,943.6640361185,stimulus,
29,alternating,943.7233185355,tap,e
30,alternating,944.4141416916,stimulus,
30,alternating,944.4302859966,tap,b
30,alternating,945.0842836923,tap,e
31,alternating,945.1642451517,stimulus,
31,alternating,945.8062813191,tap,b
32,alternating,945.9143576674,stimulus,
33,alternating,946.6644719942,stimulus,
33,alternating,946.6832258183,tap,e
34,alternating,947.4145989989,stimulus,
34,alternating,947.4192010495,tap,b
34,alternating,948.0871805754,tap,e
35,alternating,948.1647103072,stimulus,
35,alternating,948.8981430306,tap,b
36,alternating,948.9148053154,stimulus,
37,alternating,949.6649259811,stimulus,
37,alternating,949.7051871322,tap,e
37,alternating,950.4000862092,tap,b
38,alternating,950.4150384968,stimulus,
38,alternating,951.1140965042,tap,e
39,alternating,951.165135618,stimulus,
40,alternating,951.9152562837,stimulus,
40,alternating,951.9340716859,tap,b
40,alternating,952.6520281049,tap,e
41,alternating,952.6653630642,stimulus,
42,alternating,953.4154683355,stimulus,
42,alternating,953.4250047768,tap,b
43,alternating,954.1655687771,stimulus,
43,alternating,954.1849764147,tap,e
43,alternating,954.8980280246,tap,b
44,alternating,954.9156743501,stimulus,
44,alternating,955.6429598376,tap,e
45,alternating,955.6657711695,stimulus,
45,alternating,956.4039143088,tap,b
46,alternating,956.4158688944,stimulus,
46,alternating,957.1308958302,tap,e
47,alternating,957.1659593748,stimulus,
47,alternating,957.8748786174,tap,b
48,alternating,957.9160595145,stimulus,
49,alternating,958.6661801803,stimulus,
49,alternating,958.6769053187,tap,e
50,alternating,959.4163005442,stimulus,
50,alternating,959.4678135671,tap,b
50,alternating,960.1188328794,tap,e
51,alternating,960.1664115506,stimulus,
51,alternating,960.8718120929,tap,b
52,alternating,960.9165065588,stimulus,
52,alternating,961.5827501282,tap,e
53,alternating,961.6665961337,stimulus,
53,alternating,962.3487361868,tap,b
54,alternating,962.4166893308,stimulus,
55,alternating,963.1667807168,stimulus,
55,alternating,963.1696923907,tap,e
55,alternating,963.8556834842,tap,b
56,alternating,963.9168748195,stimulus,
57,alternating,964.6670120871,stimulus,
57,alternating,964.6957152874,tap,e
58,alternating,965.4171415066,stimulus,
58,alternating,965.4327412688,tap,b
58,alternating,966.122617814,tap,e
59,alternating,966.1672470796,stimulus,
60,alternating,966.9173451064,stimulus,
61,alternating,967.6674609425,stimulus,
61,alternating,967.7259371101,tap,e
61,alternating,968.3225371589,tap,b
62,alternating,968.4175746656,stimulus,
62,alternating,969.1465363426,tap,e
63,alternating,969.1676735979,stimulus,
64,alternating,969.91780181,stimulus,
64,alternating,969.9448442152,tap,b
65,alternating,970.6679460202,stimulus,
65,alternating,970.7084918187,tap,e
66,alternating,971.4180890231,stimulus,
66,alternating,971.5264587725,tap,b
67,alternating,972.1682184426,stimulus,
67,alternating,972.2024002746,tap,e
68,alternating,972.9183264305,stimulus,
68,alternating,972.9323840258,tap,b
68,alternating,973.6323533274,tap,e
69,alternating,973.668439248,stimulus,
69,alternating,974.2043288133,tap,b
70,alternating,974.4185390859,stimulus,
70,alternating,975.0983624174,tap,e
71,alternating,975.168642546,stimulus,
71,alternating,975.8323098002,tap,b
72,alternating,975.9187499302,stimulus,
73,alternating,976.668862144,stimulus,
73,alternating,976.6772678441,tap,e
74,alternating,977.4189825079,stimulus,
74,alternating,977.4422306211,tap,b
74,alternating,978.1452223766,tap,e
75,alternating,978.1690838551,stimulus,
75,alternating,978.9122332261,tap,b
76,alternating,978.9191833911,stimulus,
76,alternating,979.6181529555,tap,e
77,alternating,979.6692765882,stimulus,
78,alternating,980.4193975558,stimulus,
78,alternating,980.4371875633,tap,b
79,alternating,981.169533616,stimulus,
79,alternating,981.1851040985,tap,e
79,alternating,981.8911004986,tap,b
80,alternating,981.9196310391,stimulus,
80,alternating,982.6010831693,tap,e
80,alternating,988.8915230928,probe,1
0,random,993.4063532809,stimulus,
0,random,993.7066991139,tap,e
1,random,994.1564757577,stimulus,
1,random,994.2397153406,tap,e
1,random,994.8757410113,tap,b
2,random,994.9065801234,stimulus,
3,random,995.6566920354,stimulus,
3,random,995.6953431027,tap,e
3,random,996.3676753487,tap,b
4,random,996.406798514,stimulus,
4,random,997.1296102384,tap,b
5,random,997.1568911074,stimulus,
5,random,997.8966153527,tap,b
6,random,997.9069951713,stimulus,
6,random,998.6025438358,tap,e
7,random,998.6570913869,stimulus,
7,random,999.3085299729,tap,b
8,random,999.4071836784,stimulus,
8,random,1000.0735579502,tap,e
9,random,1000.1572826108,stimulus,
9,random,1000.8804402586,tap,e
10,random,1000.907383656,stimulus,
10,random,1001.5914839425,tap,b
11,random,1001.6574804754,stimulus,
11,random,1002.2424419786,tap,e
12,random,1002.4075851429,stimulus,
12,random,1003.0484102762,tap,b
13,random,1003.1576958475,stimulus,
13,random,1003.8313761689,tap,b
14,random,1003.9077875353,stimulus,
14,random,1004.5903459567,tap,b
15,random,1004.6578840528,stimulus,
15,random,1005.3826228066,tap,e
16,random,1005.4079844944,stimulus,
16,random,1006.1083302066,tap,b
17,random,1006.1580734656,stimulus,
17,random,1006.8632817275,tap,e
18,random,1006.9081708886,stimulus,
19,random,1007.6582975914,stimulus,
19,random,1007.679253433,tap,e
20,random,1008.4084158423,stimulus,
20,random,1008.584220756,tap,b
20,random,1009.0852499237,tap,e
21,random,1009.1585268488,stimulus,
22,random,1009.9086577775,stimulus,
22,random,1009.910250052,tap,b
23,random,1010.6587884044,stimulus,
23,random,1010.6721529453,tap,e
23,random,1011.3971784594,tap,b
24,random,1011.4089066553,stimulus,
24,random,1012.1151493674,tap,b
25,random,1012.1590040783,stimulus,
26,random,1012.9091123681,stimulus,
26,random,1013.021104957,tap,e
26,random,1013.6380571414,tap,e
27,random,1013.6592254875,stimulus,
27,random,1014.4080379224,tap,b
28,random,1014.4093171753,stimulus,
28,random,1015.0610847811,tap,e
29,random,1015.1594106743,stimulus,
29,random,1015.8850072943,tap,b
30,random,1015.909504777,stimulus,
31,random,1016.6596242353,stimulus,
31,random,1016.6800032359,tap,b
31,random,1017.3769425372,tap,e
32,random,1017.4097331288,stimulus,
32,random,1018.1199216631,tap,e
33,random,1018.1598380981,stimulus,
34,random,1018.9099337101,stimulus,
34,random,1018.9619487146,tap,b
34,random,1019.5398625543,tap,e
35,random,1019.660041698,stimulus,
35,random,1020.3658898883,tap,e
36,random,1020.4103443811,stimulus,
37,random,1021.1604596134,stimulus,
37,random,1021.1738256636,tap,e
37,random,1021.9048710318,tap,e
38,random,1021.9105648847,stimulus,
39,random,1022.6606598929,stimulus,
39,random,1022.8868072436,tap,b
40,random,1023.4107977642,stimulus,
40,random,1023.4197492145,tap,b
40,random,1024.1308034632,tap,e
41,random,1024.1608885465,stimulus,
42,random,1024.9109883844,stimulus,
42,random,1024.9677569697,tap,e
43,random,1025.661109352,stimulus,
43,random,1025.6826628625,tap,b
44,random,1026.4112345455,stimulus,
44,random,1026.4606291643,tap,b
44,random,1027.0886161882,tap,e
45,random,1027.1613337797,stimulus,
45,random,1027.8395935127,tap,e
46,random,1027.9114357305,stimulus,
46,random,1028.6385784415,tap,b
47,random,1028.6615376814,stimulus,
48,random,1029.4116677045,stimulus,
48,random,1029.4286085996,tap,b
48,random,1030.1555714062,tap,e
49,random,1030.1617880684,stimulus,
50,random,1030.9118912267,stimulus,
50,random,1031.0405216503,tap,b
51,random,1031.6620055535,stimulus,
51,random,1031.7054965316,tap,b
51,random,1032.3224622993,tap,e
52,random,1032.4121219933,stimulus,
53,random,1033.162236622,stimulus,
53,random,1033.2414214136,tap,e
54,random,1033.912364834,stimulus,
54,random,1034.4334147028,tap,b
55,random,1034.6624676904,stimulus,
55,random,1034.8133796939,tap,b
55,random,1035.3903765042,tap,e
56,random,1035.4125696413,stimulus,
56,random,1036.1503855719,tap,e
57,random,1036.1626740069,stimulus,
58,random,1036.912789843,stimulus,
58,random,1036.9660288614,tap,b
59,random,1037.6629192625,stimulus,
59,random,1037.6652827713,tap,b
59,random,1038.407264575,tap,e
60,random,1038.4130326837,stimulus,
60,random,1039.1203750463,tap,e
61,random,1039.1631301068,stimulus,
62,random,1039.9132471503,stimulus,
62,random,1039.9416140864,tap,e
62,random,1040.6321740267,tap,b
63,random,1040.6633484974,stimulus,
64,random,1041.4136397101,stimulus,
64,random,1041.4184283058,tap,b
64,random,1042.1031929707,tap,e
65,random,1042.1637425665,stimulus,
65,random,1042.8801393112,tap,e
66,random,1042.9138330469,stimulus,
66,random,1043.5850946203,tap,b
67,random,1043.6639352996,stimulus,
67,random,1044.4090542614,tap,b
68,random,1044.4140408727,stimulus,
69,random,1045.1641699903,stimulus,
69,random,1045.1841007392,tap,e
70,random,1045.9142972968,stimulus,
70,random,1045.9320317634,tap,e
70,random,1046.5840049311,tap,b
71,random,1046.6643950217,stimulus,
71,random,1047.3872662111,tap,b
72,random,1047.4144903318,stimulus,
72,random,1048.1379410789,tap,e
73,random,1048.1645759826,stimulus,
73,random,1048.8879280238,tap,b
74,random,1048.9146694815,stimulus,
74,random,1049.6479063024,tap,e
75,random,1049.6647563397,stimulus,
75,random,1050.3459419337,tap,b
76,random,1050.4148604036,stimulus,
77,random,1051.1649858989,stimulus,
77,random,1051.2078085745,tap,e
78,random,1051.9151331277,stimulus,
78,random,1051.968867185,tap,e
78,random,1052.6528527673,tap,b
79,random,1052.6652556046,stimulus,
80,random,1053.4153539332,stimulus,
80,random,1053.4727675783,tap,b
80,random,1054.1447858972,tap,e
81,random,1054.1654561859,stimulus,
81,random,1054.8467184506,tap,e
82,random,1054.9155448552,stimulus,
82,random,1055.6007315105,tap,b
83,random,1055.6656425801,stimulus,
84,random,1056.4157502662,stimulus,
84,random,1056.5467275967,tap,b
84,random,1057.1046639003,tap,e
85,random,1057.1658642911,stimulus,
85,random,1057.8806781188,tap,e
85,random,1064.1980406119,probe,0
0,random,1068.7126353547,stimulus,
0,random,1069.4453049938,tap,b
1,random,1069.4627563222,stimulus,
1,random,1070.1762821432,tap,b
2,random,1070.212852236,stimulus,
2,random,1070.8864383793,tap,e
3,random,1070.9629593184,stimulus,
3,random,1071.6432046403,tap,b
4,random,1071.7130594581,stimulus,
4,random,1072.3581998816,tap,e
5,random,1072.4631547682,stimulus,
5,random,1073.1081388318,tap,e
6,random,1073.2132530968,stimulus,
6,random,1073.9201230594,tap,e
7,random,1073.963356255,stimulus,
8,random,1074.7134446225,stimulus,
8,random,1074.9760793584,tap,b
9,random,1075.4635658919,stimulus,
9,random,1075.4770901131,tap,e
9,random,1076.1910880321,tap,b
