 'frameRate': 119.9959070131281, 'expName': 'FT-RNGT_MRI',,,
6,random,727.2517779895,stimulus,
6,random,727.2583197474,tap,e
7,random,728.0019001645,stimulus,
7,random,728.0083972482,tap,e
7,random,728.7233354393,tap,b
8,random,728.7520271692,stimulus,
8,random,729.4802840195,tap,e
9,random,729.5021155366,stimulus,
9,random,730.1932637884,tap,b
10,random,730.2522063189,stimulus,
11,random,731.0023115902,stimulus,
11,random,731.0052078695,tap,e
12,random,731.7524373874,stimulus,
12,random,731.759189235,tap,e
12,random,732.4952423442,tap,b
13,random,732.5025571476,stimulus,
14,random,733.2526862652,stimulus,
14,random,733.3251919559,tap,e
15,random,734.0028105531,stimulus,
15,random,734.047147927,tap,b
15,random,734.7251009774,tap,e
16,random,734.7529285022,stimulus,
16,random,735.4750879222,tap,b
17,random,735.5030192845,stimulus,
18,random,736.2531200279,stimulus,
18,random,736.3120501825,tap,b
19,random,737.0032455233,stimulus,
19,random,737.0370672447,tap,e
20,random,737.7533885261,stimulus,
20,random,737.7580648326,tap,b
21,random,738.5035107011,stimulus,
21,random,738.5169715332,tap,e
21,random,739.2129518475,tap,e
22,random,739.2536075205,stimulus,
22,random,739.9959077791,tap,e
23,random,740.003704038,stimulus,
24,random,740.7538180629,stimulus,
24,random,740.7830655042,tap,b
24,random,741.5038771507,tap,e
25,random,741.5040658088,stimulus,
26,random,742.2542803508,stimulus,
26,random,742.2828685451,tap,b
27,random,743.0045392652,stimulus,
27,random,743.0299103104,tap,b
27,random,743.7098254052,tap,e
28,random,743.7546563087,stimulus,
29,random,744.5047667114,stimulus,
29,random,744.5830700924,tap,b
30,random,745.2548756049,stimulus,
30,random,745.3127531981,tap,b
31,random,746.0049959688,stimulus,
31,random,746.1257465202,tap,b
32,random,746.755121766,stimulus,
32,random,746.7917211386,tap,b
33,random,747.5052454502,stimulus,
33,random,747.5907534583,tap,e
34,random,748.2553800012,stimulus,
34,random,748.3546694091,tap,b
35,random,749.0054988558,stimulus,
35,random,749.0396254487,tap,b
36,random,749.755618616,stimulus,
36,random,749.7606299793,tap,e
36,random,750.4895856192,tap,b
37,random,750.5057329428,stimulus,
38,random,751.2558430437,stimulus,
38,random,751.282566994,tap,b
39,random,752.0059594835,stimulus,
39,random,752.0905966456,tap,b
40,random,752.7561049012,stimulus,
40,random,752.881572811,tap,b
41,random,753.5062424707,stimulus,
41,random,753.5220339096,tap,e
42,random,754.2563567975,stimulus,
42,random,754.2834613844,tap,e
43,random,755.0064702187,stimulus,
43,random,755.0954691565,tap,b
44,random,755.7566014493,stimulus,
44,random,755.8324598211,tap,e
45,random,756.5067326799,stimulus,
45,random,756.5493866196,tap,e
46,random,757.2568611938,stimulus,
46,random,757.3128842023,tap,e
47,random,758.0069746151,stimulus,
47,random,758.1003516285,tap,e
48,random,758.7570895456,stimulus,
48,random,758.8643303648,tap,b
49,random,759.5071999483,stimulus,
49,random,759.5813262877,tap,e
50,random,760.257322727,stimulus,
50,random,760.3463065722,tap,b
51,random,761.0074560706,stimulus,
51,random,761.120291433,tap,e
52,random,761.7575758308,stimulus,
52,random,761.8582253882,tap,b
53,random,762.5076877427,stimulus,
53,random,762.6222355172,tap,e
54,random,763.2578268215,stimulus,
54,random,763.3141676811,tap,b
55,random,764.0079477891,stimulus,
55,random,764.047585312,tap,e
56,random,764.7580654363,stimulus,
56,random,764.8421345111,tap,e
57,random,765.5081912335,stimulus,
57,random,765.5701393142,tap,b
58,random,766.2583073715,stimulus,
58,random,766.3330787706,tap,e
59,random,767.0084337724,stimulus,
59,random,767.0580433105,tap,b
60,random,767.7585680215,stimulus,
60,random,767.8010978997,tap,e
61,random,768.5087046855,stimulus,
61,random,768.5430600829,tap,e
62,random,769.2588467827,stimulus,
62,random,769.3240077866,tap,e
63,random,770.0089538651,stimulus,
63,random,770.0159625895,tap,e
64,random,770.7590693993,stimulus,
64,random,770.825926817,tap,e
65,random,771.5091870465,stimulus,
65,random,771.5619204611,tap,b
66,random,772.2592956381,stimulus,
66,random,772.351879382,tap,e
67,random,773.0094280761,stimulus,
67,random,773.1099239904,tap,b
68,random,773.7595620234,stimulus,
68,random,773.8328652097,tap,e
69,random,774.5096923484,stimulus,
69,random,774.5288340536,tap,b
70,random,775.2598175419,stimulus,
70,random,775.2867899173,tap,b
71,random,776.0099264354,stimulus,
71,random,776.0207442427,tap,b
71,random,776.7237547131,tap,b
72,random,776.7600160103,stimulus,
72,random,777.474731132,tap,e
73,random,777.5101070944,stimulus,
73,random,778.1937555069,tap,b
74,random,778.260197273,stimulus,
74,random,778.995727271,tap,e
75,random,779.010288659,stimulus,
75,random,779.7116295805,tap,b
75,random,785.9423542299,probe,0
0,alternating,790.4591950607,stimulus,
0,alternating,790.7843079311,tap,e
1,alternating,791.2093054634,stimulus,
1,alternating,791.2712719572,tap,b
2,alternating,791.9594146588,stimulus,
2,alternating,792.0172173924,tap,e
3,alternating,792.7095422671,stimulus,
3,alternating,792.7562346979,tap,b
4,alternating,793.4596900996,stimulus,
4,alternating,793.5042786151,tap,e
5,alternating,794.2098083505,stimulus,
5,alternating,794.3131923941,tap,b
6,alternating,794.960081452,stimulus,
6,alternating,795.021195211,tap,e
7,alternating,795.7101981937,stimulus,
7,alternating,795.8221832362,tap,b
8,alternating,796.4603218779,stimulus,
8,alternating,796.6161755166,tap,e
9,alternating,797.2104452603,stimulus,
9,alternating,797.3601592093,tap,b
10,alternating,797.9608046918,stimulus,
10,alternating,798.0431486768,tap,e
11,alternating,798.7109359223,stimulus,
11,alternating,798.7850948618,tap,b
12,alternating,799.4610593048,stimulus,
12,alternating,799.4949902969,tap,e
13,alternating,800.2115672479,stimulus,
13,alternating,800.2859703864,tap,b
14,alternating,800.9616851969,stimulus,
14,alternating,801.0329409144,tap,e
15,alternating,801.7118052589,stimulus,
15,alternating,801.7759626016,tap,b
16,alternating,802.4619186802,stimulus,
16,alternating,802.5149261773,tap,e
17,alternating,803.2120595701,stimulus,
17,alternating,803.2279294908,tap,b
18,alternating,803.9621923099,stimulus,
18,alternating,803.989916601,tap,e
19,alternating,804.7123172016,stimulus,
19,alternating,804.7168419778,tap,b
19,alternating,805.4538241906,tap,e
20,alternating,805.4624191525,stimulus,
21,alternating,806.2125364978,stimulus,
21,alternating,806.2428358967,tap,b
22,alternating,806.9626647099,stimulus,
22,alternating,806.9967602119,tap,e
23,alternating,807.7127802441,stimulus,
23,alternating,807.7567553943,tap,b
24,alternating,808.4628954765,stimulus,
24,alternating,808.4906991549,tap,e
24,alternating,809.1867181064,tap,b
25,alternating,809.2130037662,stimulus,
25,alternating,809.9586841745,tap,e
26,alternating,809.9631087356,stimulus,
26,alternating,810.6796555012,tap,b
27,alternating,810.7131943864,stimulus,
27,alternating,811.3466069159,tap,e
28,alternating,811.463294828,stimulus,
28,alternating,812.1785925259,tap,b
29,alternating,812.2133952695,stimulus,
29,alternating,812.8826374465,tap,e
30,alternating,812.9634948056,stimulus,
30,alternating,813.6945410793,tap,b
31,alternating,813.7136052083,stimulus,
31,alternating,814.4515424838,tap,e
32,alternating,814.4636941795,stimulus,
32,alternating,815.1814978609,tap,b
33,alternating,815.2137870747,stimulus,
33,alternating,815.9575135887,tap,e
34,alternating,815.9638844978,stimulus,
35,alternating,816.713991882,stimulus,
35,alternating,816.7284548659,tap,b
36,alternating,817.4641137551,stimulus,
36,alternating,817.4734244104,tap,e
36,alternating,818.1854611906,tap,b
37,alternating,818.21421963,stimulus,
37,alternating,818.9364231206,tap,e
38,alternating,818.9643125253,stimulus,
39,alternating,819.7144334929,stimulus,
39,alternating,819.7543770947,tap,b
40,alternating,820.4648306559,stimulus,
40,alternating,820.5113329194,tap,e
41,alternating,821.2149380401,stimulus,
41,alternating,821.254750034,tap,b
42,alternating,821.9650529707,stimulus,
42,alternating,822.0092994868,tap,e
43,alternating,822.7151691086,stimulus,
43,alternating,822.729226704,tap,b
43,alternating,823.4652982262,tap,e
44,alternating,823.4655071085,stimulus,
45,alternating,824.2156235483,stimulus,
45,alternating,824.2262596401,tap,b
46,alternating,824.9657538733,stimulus,
46,alternating,824.9691820177,tap,e
47,alternating,825.7158793687,stimulus,
47,alternating,825.7221844738,tap,b
48,alternating,826.465996714,stimulus,
48,alternating,826.4941037547,tap,e
49,alternating,827.2161200964,stimulus,
49,alternating,827.2421220144,tap,b
50,alternating,827.966265816,stimulus,
50,alternating,827.9990627465,tap,e
51,alternating,828.7164088188,stimulus,
51,alternating,828.736129478,tap,b
52,alternating,829.4665485013,stimulus,
52,alternating,829.4790974354,tap,e
53,alternating,830.2166634318,stimulus,
53,alternating,830.2571355782,tap,b
54,alternating,830.9667714197,stimulus,
54,alternating,830.973961256,tap,e
55,alternating,831.7168860484,stimulus,
55,alternating,831.7170025636,tap,b
56,alternating,832.4670018845,stimulus,
56,alternating,832.4679551362,tap,e
57,alternating,833.217129191,stimulus,
57,alternating,833.2444139841,tap,b
58,alternating,833.96725529,stimulus,
58,alternating,834.0003537717,tap,e
59,alternating,834.7173913503,stimulus,
59,alternating,834.7509251039,tap,b
60,alternating,835.4675204679,stimulus,
60,alternating,835.5118361083,tap,e
60,alternating,836.1958494611,tap,b
61,alternating,836.2176133632,stimulus,
62,alternating,836.9677213511,stimulus,
62,alternating,837.0310516166,tap,e
63,alternating,837.7178332631,stimulus,
63,alternating,837.8017858226,tap,b
64,alternating,838.4679729455,stimulus,
64,alternating,838.51080196,tap,e
65,alternating,839.2181047798,stimulus,
65,alternating,839.3087358367,tap,b
66,alternating,839.9682329919,stimulus,
66,alternating,840.0547105517,tap,e
67,alternating,840.7183461113,stimulus,
67,alternating,841.0086668029,tap,b
68,alternating,841.4684447417,stimulus,
68,alternating,841.6226722984,tap,e
69,alternating,842.2185509185,stimulus,
69,alternating,842.2856410648,tap,b
70,alternating,842.9686682639,stimulus,
70,alternating,843.2416212403,tap,e
71,alternating,843.7188004,stimulus,
71,alternating,843.7886186936,tap,b
71,alternating,844.4336736927,tap,e
72,alternating,844.4689264991,stimulus,
73,alternating,845.219032374,stimulus,
73,alternating,845.2449410194,tap,b
73,alternating,845.9554881551,tap,e
74,alternating,845.9691479083,stimulus,
75,alternating,846.7193050982,stimulus,
75,alternating,846.7490315802,tap,b
76,alternating,847.469433914,stimulus,
76,alternating,847.5024744398,tap,e
77,alternating,848.2195720872,stimulus,
77,alternating,848.2544804793,tap,b
77,alternating,848.9574115624,tap,e
78,alternating,848.9696888288,stimulus,
78,alternating,849.7136589381,tap,b
79,alternating,849.7197781018,stimulus,
80,alternating,850.4698779397,stimulus,
80,alternating,850.5063520433,tap,e
80,alternating,851.1833144122,tap,b
81,alternating,851.2199820035,stimulus,
82,alternating,851.9700924063,stimulus,
82,alternating,851.9953149398,tap,e
83,alternating,852.7202290702,stimulus,
83,alternating,852.7793484866,tap,b
84,alternating,853.4703802231,stimulus,
84,alternating,853.5203302513,tap,e
84,alternating,860.4497048029,probe,2
0,alternating,864.9638911385,stimulus,
0,alternating,865.2259384685,tap,e
1,alternating,865.7142433255,stimulus,
1,alternating,865.7469026111,tap,b
2,alternating,866.4643715376,stimulus,
2,alternating,866.4778640641,tap,e
3,alternating,867.21450307,stimulus,
3,alternating,867.2568530438,tap,b
4,alternating,867.9649017423,stimulus,
4,alternating,867.9762957869,tap,e
5,alternating,868.7152388366,stimulus,
5,alternating,868.7718220842,tap,b
6,alternating,869.4653601061,stimulus,
6,alternating,869.4677414243,tap,e
6,alternating,870.2097434521,tap,b
7,alternating,870.2154644718,stimulus,
8,alternating,870.9655621967,stimulus,
8,alternating,870.9856855277,tap,e
9,alternating,871.7156970495,stimulus,
9,alternating,871.773754547,tap,b
10,alternating,872.4658228467,stimulus,
10,alternating,872.4856364766,tap,e
11,alternating,873.2159640384,stimulus,
11,alternating,873.2256574433,tap,b
12,alternating,873.9660979857,stimulus,
12,alternating,874.0016725674,tap,e
12,alternating,874.6995986261,tap,b
13,alternating,874.7162135199,stimulus,
14,alternating,875.4663393172,stimulus,
14,alternating,875.5085561738,tap,e
15,alternating,876.2164832256,stimulus,
15,alternating,876.3325607909,tap,b
16,alternating,876.9666186821,stimulus,
16,alternating,877.0565135195,tap,e
17,alternating,877.7167324052,stimulus,
17,alternating,877.8475096072,tap,b
18,alternating,878.4668464302,stimulus,
18,alternating,878.6314405239,tap,e
19,alternating,879.2169616626,stimulus,
19,alternating,879.3194356194,tap,b
20,alternating,879.9670802153,stimulus,
20,alternating,880.0354290885,tap,e
21,alternating,880.7172075218,stimulus,
21,alternating,880.7513911649,tap,b
21,alternating,881.4553319462,tap,e
22,alternating,881.4673176227,stimulus,
22,alternating,882.1753406637,tap,b
23,alternating,882.2174059902,stimulus,
23,alternating,882.9123268005,tap,e
24,alternating,882.9675009984,stimulus,
24,alternating,883.6633436678,tap,b
25,alternating,883.7176041566,stimulus,
25,alternating,884.3312776139,tap,e
26,alternating,884.4676997686,stimulus,
26,alternating,885.1612522794,tap,b
27,alternating,885.2178023231,stimulus,
27,alternating,885.9272166046,tap,e
28,alternating,885.9678949165,stimulus,
29,alternating,886.71801196,stimulus,
29,alternating,886.7382638805,tap,b
29,alternating,887.4391505133,tap,e
30,alternating,887.4681211553,stimulus,
30,alternating,888.1471442746,tap,b
31,alternating,888.2182472544,stimulus,
31,alternating,888.9491655425,tap,e
32,alternating,888.9683588646,stimulus,
32,alternating,889.6451051067,tap,b
33,alternating,889.7184541746,stimulus,
33,alternating,890.4610922067,tap,e
34,alternating,890.4685470699,stimulus,
35,alternating,891.2186348337,stimulus,
35,alternating,891.2520155478,tap,b
36,alternating,891.9687470475,stimulus,
36,alternating,892.0500393767,tap,e
37,alternating,892.7188707318,stimulus,
37,alternating,892.7335438054,tap,b
38,alternating,893.469008905,stimulus,
38,alternating,893.4970431991,tap,e
39,alternating,894.2191555301,stimulus,
39,alternating,894.301004778,tap,b
40,alternating,894.9692810254,stimulus,
40,alternating,895.0459752281,tap,e
41,alternating,895.719404106,stimulus,
41,alternating,895.7939379469,tap,b
42,alternating,896.4695105846,stimulus,
42,alternating,896.4948460112,tap,e
43,alternating,897.2196173651,stimulus,
43,alternating,897.3148830727,tap,b
44,alternating,897.969735616,stimulus,
44,alternating,898.0528650225,tap,e
45,alternating,898.7198713744,stimulus,
45,alternating,898.7408510624,tap,b
46,alternating,899.4700267532,stimulus,
46,alternating,899.5358113854,tap,e
46,alternating,900.1757412226,tap,b
47,alternating,900.220126893,stimulus,
48,alternating,900.9702535957,stimulus,
48,alternating,901.0367768621,tap,e
49,alternating,901.7203830152,stimulus,
49,alternating,901.7787831159,tap,b
50,alternating,902.4705112273,stimulus,
50,alternating,902.5227028158,tap,e
51,alternating,903.2206303837,stimulus,
51,alternating,903.2866984558,tap,b
52,alternating,903.9707610106,stimulus,
52,alternating,904.056689198,tap,e
53,alternating,904.7208964671,stimulus,
53,alternating,904.8276298715,tap,b
54,alternating,905.4710120014,stimulus,
54,alternating,905.5525693575,tap,e
55,alternating,906.221132969,stimulus,
55,alternating,906.269539321,tap,b
56,alternating,906.971255144,stimulus,
56,alternating,907.0445501802,tap,e
56,alternating,907.7045028315,tap,b
57,alternating,907.72136283,stimulus,
58,alternating,908.4714813828,stimulus,
58,alternating,908.5115282183,tap,e
59,alternating,909.2216114059,stimulus,
59,alternating,909.2724334874,tap,b
60,alternating,909.9717547106,stimulus,
60,alternating,910.0424441519,tap,e
60,alternating,910.7154453041,tap,b
61,alternating,910.7218732634,stimulus,
62,alternating,911.4719894013,stimulus,
62,alternating,911.5193769996,tap,e
63,alternating,912.2222902733,stimulus,
63,alternating,912.2553416659,tap,b
64,alternating,912.9723985631,stimulus,
64,alternating,913.0153446965,tap,e
64,alternating,913.7063876016,tap,b
65,alternating,913.7224956843,stimulus,
65,alternating,914.4412752564,tap,e
66,alternating,914.4727174707,stimulus,
66,alternating,915.1832561546,tap,b
67,alternating,915.222954048,stimulus,
68,alternating,915.973078336,stimulus,
68,alternating,916.0212927096,tap,e
68,alternating,916.687283628,tap,b
69,alternating,916.7231990017,stimulus,
69,alternating,917.451199277,tap,e
70,alternating,917.4732882747,stimulus,
70,alternating,918.2071610998,tap,b
71,alternating,918.223379057,stimulus,
72,alternating,918.973511495,stimulus,
72,alternating,918.9992079378,tap,e
73,alternating,919.7236517812,stimulus,
73,alternating,919.7401583098,tap,b
74,alternating,920.4737745599,stimulus,
74,alternating,920.4761060723,tap,e
75,alternating,921.2239151479,stimulus,
75,alternating,921.2793235837,tap,b
76,alternating,921.9740475859,stimulus,
76,alternating,922.0200545086,tap,e
77,alternating,922.7241670442,stimulus,
77,alternating,922.743050967,tap,b
78,alternating,923.4743049156,stimulus,
78,alternating,923.530005545,tap,e
78,alternating,930.7971556997,probe,1
0,random,935.3119701914,stimulus,
0,random,935.6086608866,tap,b
1,random,936.0620938757,stimulus,
1,random,936.1635783585,tap,e
2,random,936.8122148433,stimulus,
2,random,936.8395944183,tap,e
3,random,937.5623530165,stimulus,
3,random,937.6245742741,tap,b
4,random,938.3124634192,stimulus,
4,random,938.365514685,tap,e
5,random,939.0626009887,stimulus,
5,random,939.0765360317,tap,e
6,random,939.8127270878,stimulus,
6,random,939.8234573577,tap,e
6,random,940.5154517034,tap,b
7,random,940.5628278312,stimulus,
8,random,941.3129379321,stimulus,
8,random,941.3254068752,tap,e
9,random,942.0630598052,stimulus,
9,random,942.0994382214,tap,b
10,random,942.8131937525,stimulus,
10,random,942.8369305657,tap,e
10,random,943.5624230464,tap,b
11,random,943.5633056645,stimulus,
11,random,944.3033860962,tap,e
12,random,944.3134067098,stimulus,
12,random,945.0432787754,tap,b
13,random,945.0634956809,stimulus,
14,random,945.8136097059,stimulus,
14,random,945.8412947561,tap,b
15,random,946.5637367105,stimulus,
15,random,946.5782884392,tap,e
16,random,947.3138606967,stimulus,
16,random,947.3782308457,tap,b
17,random,948.0639804568,stimulus,
17,random,948.0672259801,tap,e
18,random,948.8141095744,stimulus,
18,random,948.8532903937,tap,b
19,random,949.5642293346,stimulus,
19,random,949.6481776683,tap,b
20,random,950.3143442651,stimulus,
20,random,950.3501313513,tap,e
20,random,951.0370862614,tap,b
21,random,951.0644546679,stimulus,
22,random,951.8145883133,stimulus,
22,random,951.8185205521,tap,e
23,random,952.5647162235,stimulus,
23,random,952.5930626336,tap,e
23,random,953.3130260732,tap,b
24,random,953.3148091187,stimulus,
24,random,954.0249837679,tap,e
25,random,954.0649207289,stimulus,
25,random,954.8060319886,tap,b
26,random,954.8150347538,stimulus,
27,random,955.5651412325,stimulus,
27,random,955.6059716783,tap,b
28,random,956.3152721612,stimulus,
28,random,956.3939951178,tap,b
29,random,957.0654154659,stimulus,
29,random,957.0879581487,tap,b
29,random,957.8048828343,tap,b
30,random,957.8157519565,stimulus,
30,random,958.5549389034,tap,e
31,random,958.565848474,stimulus,
32,random,959.3159679323,stimulus,
32,random,959.3238665194,tap,b
33,random,960.066090711,stimulus,
33,random,960.102826823,tap,e
33,random,960.8027928042,tap,b
34,random,960.8162056416,stimulus,
34,random,961.5547487361,tap,e
35,random,961.5662958202,stimulus,
36,random,962.3164164859,stimulus,
36,random,962.3657782027,tap,e
37,random,963.066532322,stimulus,
37,random,963.0886955755,tap,b
38,random,963.8166581192,stimulus,
38,random,963.8327622778,tap,e
39,random,964.5668065554,stimulus,
39,random,964.6277150544,tap,b
40,random,965.3169405027,stimulus,
40,random,965.4236482495,tap,e
41,random,966.0670487924,stimulus,
41,random,966.0986358962,tap,b
42,random,966.8171649304,stimulus,
42,random,966.8526709914,tap,b
43,random,967.5672904257,stimulus,
43,random,967.6045873806,tap,e
44,random,968.3174126007,stimulus,
44,random,968.3825736046,tap,b
45,random,969.0675504721,stimulus,
45,random,969.1546069859,tap,e
46,random,969.8176792878,stimulus,
46,random,969.8559820168,tap,e
47,random,970.5677960295,stimulus,
47,random,970.5944544777,tap,b
47,random,971.3154644416,tap,e
48,random,971.3179043192,stimulus,
49,random,972.068010496,stimulus,
49,random,972.1074089513,tap,e
50,random,972.8181196913,stimulus,
50,random,972.8554184573,tap,b
51,random,973.5682319052,stimulus,
51,random,973.6108650171,tap,e
52,random,974.3183558913,stimulus,
52,random,974.4564065428,tap,b
53,random,975.0684741422,stimulus,
53,random,975.0713272566,tap,b
53,random,975.752306685,tap,e
54,random,975.8185848468,stimulus,
55,random,976.5686801569,stimulus,
55,random,976.5882646804,tap,e
56,random,977.3188068597,stimulus,
56,random,977.3472900092,tap,e
57,random,978.0689383921,stimulus,
57,random,978.1142483363,tap,b
57,random,978.8182739382,tap,e
58,random,978.8190542282,stimulus,
59,random,979.5691594994,stimulus,
59,random,979.6722000344,tap,b
60,random,980.3192771466,stimulus,
60,random,980.5391694998,tap,e
61,random,981.0693941901,stimulus,
61,random,981.149124732,tap,b
62,random,981.8195051966,stimulus,
62,random,981.9171187167,tap,e
63,random,982.5696288808,stimulus,
63,random,982.6531506962,tap,b
64,random,983.3199617492,stimulus,
64,random,983.3870594418,tap,b
65,random,984.070117128,stimulus,
65,random,984.1080887243,tap,b
66,random,984.8202429252,stimulus,
66,random,984.8669857655,tap,b
67,random,985.5703726466,stimulus,
67,random,985.6009853689,tap,e
68,random,986.3204875771,stimulus,
68,random,986.3829768802,tap,b
69,random,987.070626354,stimulus,
69,random,987.0909763767,tap,b
69,random,987.7619523972,tap,e
70,random,987.8207307197,stimulus,
71,random,988.5708272372,stimulus,
71,random,988.6208907621,tap,b
72,random,989.3209614863,stimulus,
72,random,989.3878862171,tap,e
73,random,990.0710755112,stimulus,
73,random,990.1228378648,tap,b
74,random,990.8211979881,stimulus,
74,random,991.0628717508,tap,e
75,random,991.5713394817,stimulus,
75,random,991.6868441301,tap,e
76,random,992.3214504881,stimulus,
76,random,992.3357900142,tap,e
76,random,993.0597653817,tap,b
77,random,993.0715500241,stimulus,
78,random,993.8216706899,stimulus,
78,random,993.9117873892,tap,e
78,random,994.5707689795,tap,b
79,random,994.5717916574,stimulus,
80,random,995.3218936083,stimulus,
80,random,995.3612274671,tap,e
80,random,1002.3869725081,probe,1
0,random,1006.90172512,stimulus,
0,random,1007.1643695151,tap,e
1,random,1007.6518765747,stimulus,
1,random,1007.714330561,tap,b
2,random,1008.4019915053,stimulus,
2,random,1008.4872592383,tap,b
3,random,1009.1521233395,stimulus,
3,random,1009.2112747523,tap,e
4,random,1009.9022358552,stimulus,
4,random,1009.990179515,tap,b
5,random,1010.6523362968,stimulus,
5,random,1010.7151974828,tap,e
6,random,1011.4024557551,stimulus,
6,random,1011.4841634341,tap,b
7,random,1012.1525655542,stimulus,
7,random,1012.2201244781,tap,b
8,random,1012.902696181,stimulus,
8,random,1012.9371699049,tap,e
9,random,1013.6528159412,stimulus,
9,random,1013.6930964109,tap,b
10,random,1014.4029625663,stimulus,
10,random,1014.4060834243,tap,b
10,random,1015.1373234877,tap,b
11,random,1015.1530759876,stimulus,
11,random,1015.8880276352,tap,e
12,random,1015.903174618,stimulus,
13,random,1016.6532871337,stimulus,
13,random,1016.7199752118,tap,e
14,random,1017.4034117235,stimulus,
14,random,1017.4089567629,tap,b
15,random,1018.1535387282,stimulus,
15,random,1018.1919797058,tap,e
15,random,1018.8479678201,tap,e
16,random,1018.903698333,stimulus,
17,random,1019.6538238283,stimulus,
17,random,1019.654918951,tap,b
18,random,1020.4039402681,stimulus,
18,random,1020.6328429329,tap,e
19,random,1021.154052482,stimulus,
19,random,1021.3678271807,tap,b
19,random,1021.8848295029,tap,e
20,random,1021.9041628847,stimulus,
20,random,1022.6477810334,tap,b
21,random,1022.6542545725,stimulus,
22,random,1023.4043776531,stimulus,
22,random,1023.4583477594,tap,b
22,random,1024.1518112236,tap,b
23,random,1024.1544859429,stimulus,
24,random,1024.9046014771,stimulus,
24,random,1025.262747327,tap,e
25,random,1025.6549983383,stimulus,
25,random,1025.8236931049,tap,e
26,random,1026.4051024021,stimulus,
26,random,1026.5167104303,tap,b
27,random,1027.1552097863,stimulus,
27,random,1027.2216621172,tap,e
28,random,1027.905324415,stimulus,
28,random,1027.9106110682,tap,e
28,random,1028.6456152383,tap,e
29,random,1028.6554191214,stimulus,
29,random,1029.3776159712,tap,b
30,random,1029.4055117148,stimulus,
31,random,1030.15561276,stimulus,
31,random,1030.1725590885,tap,e
31,random,1030.8955643006,tap,b
32,random,1030.9057261813,stimulus,
32,random,1031.6325003298,tap,b
33,random,1031.6558278303,stimulus,
34,random,1032.4059306867,stimulus,
34,random,1032.668490563,tap,b
35,random,1033.1560561821,stimulus,
35,random,1033.2774351914,tap,e
36,random,1033.9061852997,stimulus,
36,random,1033.9715020597,tap,e
37,random,1034.6563328303,stimulus,
37,random,1034.8654707654,tap,b
38,random,1035.4064610424,stimulus,
38,random,1035.6103814486,tap,b
39,random,1036.156569634,stimulus,
39,random,1036.2953673717,tap,e
40,random,1036.9066679626,stimulus,
40,random,1036.9553290786,tap,e
41,random,1037.6567856098,stimulus,
41,random,1037.6893543395,tap,b
42,random,1038.4069159348,stimulus,
42,random,1038.4203357149,tap,b
43,random,1039.1570673896,stimulus,
43,random,1039.2242997086,tap,b
44,random,1039.9072004313,stimulus,
44,random,1039.9842517261,tap,e
45,random,1040.6573220026,stimulus,
45,random,1040.6942365097,tap,b
45,random,1041.3761776417,tap,e
46,random,1041.4074281794,stimulus,
46,random,1042.1211622789,tap,b
47,random,1042.1575225839,stimulus,
47,random,1042.8621434399,tap,b
48,random,1042.9076106495,stimulus,
48,random,1043.5541501616,tap,b
49,random,1043.6577047522,stimulus,
49,random,1044.3970891109,tap,e
50,random,1044.4077994585,stimulus,
51,random,1045.1579162002,stimulus,
51,random,1045.1900958413,tap,e
52,random,1045.9080413937,stimulus,
52,random,1045.9780051804,tap,b
53,random,1046.6581557205,stimulus,
53,random,1046.6810277249,tap,e
53,random,1047.3440161117,tap,e
54,random,1047.40827699,stimulus,
54,random,1048.1399963959,tap,e
55,random,1048.1583707908,stimulus,
56,random,1048.9084833065,stimulus,
56,random,1048.9580225128,tap,e
57,random,1049.6586199704,stimulus,
57,random,1049.714921891,tap,b
58,random,1050.4087330898,stimulus,
58,random,1050.4689077842,tap,e
59,random,1051.1588398703,stimulus,
59,random,1051.223849344,tap,b
60,random,1051.9089701953,stimulus,
60,random,1051.9468796099,tap,b
61,random,1052.6591062556,stimulus,
61,random,1052.6708492422,tap,e
61,random,1053.3127842889,tap,b
62,random,1053.4092232991,stimulus,
63,random,1054.1593608686,stimulus,
63,random,1054.1948400647,tap,b
63,random,1054.8627248088,tap,e
64,random,1054.9094785158,stimulus,
64,random,1055.6267452008,tap,b
65,random,1055.659569298,stimulus,
65,random,1056.3327017563,tap,e
66,random,1056.4096597785,stimulus,
66,random,1057.0816738714,tap,e
67,random,1057.1597490515,stimulus,
67,random,1057.8706967461,tap,b
68,random,1057.9098491912,stimulus,
68,random,1058.5796211202,tap,e
69,random,1058.6599508402,stimulus,
70,random,1059.4100790523,stimulus,
70,random,1059.4147909774,tap,e
70,random,1060.1575823508,tap,b
71,random,1060.1601858328,stimulus,
71,random,1060.8925584485,tap,e
72,random,1060.9102729928,stimulus,
73,random,1061.6603815844,stimulus,
73,random,1061.6625350036,tap,b
74,random,1062.4105076835,stimulus,
74,random,1062.4695111883,tap,b
74,random,1063.1554865855,tap,e
75,random,1063.1606295567,stimulus,
76,random,1063.9107324131,stimulus,
76,random,1064.0314947367,tap,b
77,random,1064.6608687752,stimulus,
77,random,1064.7544558783,tap,b
77,random,1065.3174246749,tap,e
78,random,1065.4109960816,stimulus,
78,random,1072.7428278976,probe,0
0,random,1077.2581407486,stimulus,
0,random,1077.5450592553,tap,b
1,random,1078.0085418358,stimulus,
1,random,1078.0990074772,tap,e
2,random,1078.7586558607,stimulus,
2,random,1078.8069912774,tap,b
3,random,1079.5087879969,stimulus,
