 'frameRate': 119.987106260807, 'expName': 'FT-RNGT_MRI',,,
4,random,724.224428292,tap,b
5,random,724.3352074328,stimulus,
5,random,725.0013812755,tap,b
6,random,725.0853025162,stimulus,
6,random,725.6703858878,tap,b
7,random,725.8354184275,stimulus,
7,random,726.4053521407,tap,e
8,random,726.5858020816,stimulus,
8,random,727.1703155563,tap,b
9,random,727.3358899206,stimulus,
9,random,727.9383566564,tap,b
10,random,728.0859825892,stimulus,
10,random,728.666318128,tap,b
11,random,728.8360991041,stimulus,
11,random,729.441277378,tap,e
12,random,729.5862080727,stimulus,
12,random,730.1682309652,tap,e
13,random,730.336297421,stimulus,
13,random,730.9831376325,tap,b
14,random,731.0863867692,stimulus,
14,random,731.6621190626,tap,b
15,random,731.8364857767,stimulus,
15,random,732.5111120837,tap,b
16,random,732.5865805583,stimulus,
17,random,733.3366991862,stimulus,
17,random,733.3401418101,tap,b
18,random,734.0868419623,stimulus,
18,random,734.1570832629,tap,b
18,random,734.7990298471,tap,b
19,random,734.8369512328,stimulus,
19,random,735.5330165898,tap,b
20,random,735.5870535606,stimulus,
20,random,736.2479627997,tap,e
21,random,736.3371516626,stimulus,
21,random,737.0159631499,tap,e
22,random,737.0872425201,stimulus,
22,random,737.7649027432,tap,e
23,random,737.8373333776,stimulus,
23,random,738.5069567868,tap,e
24,random,738.5874209147,stimulus,
24,random,739.2958969235,tap,e
25,random,739.337528676,stimulus,
25,random,739.9389808867,tap,b
26,random,740.0876237594,stimulus,
26,random,740.7158680665,tap,e
27,random,740.8377203521,stimulus,
27,random,741.4688099177,tap,b
28,random,741.5878211707,stimulus,
28,random,742.2187667528,tap,b
29,random,742.3379228949,stimulus,
29,random,742.9196460482,tap,b
30,random,743.0880291468,stimulus,
30,random,743.7277263288,tap,b
31,random,743.8381335877,stimulus,
31,random,744.5067204366,tap,e
32,random,744.5882301804,stimulus,
32,random,745.268643899,tap,b
33,random,745.338324962,stimulus,
33,random,746.0856472314,tap,e
34,random,746.0884230639,stimulus,
35,random,746.8385320326,stimulus,
35,random,746.8486045374,tap,b
35,random,747.5275615175,tap,b
36,random,747.5886440197,stimulus,
36,random,748.2916269228,tap,b
37,random,748.3387650624,stimulus,
37,random,749.0485429596,tap,e
38,random,749.0888827848,stimulus,
38,random,749.6965486223,tap,b
39,random,749.8389890367,stimulus,
39,random,750.4724792326,tap,b
40,random,750.589104948,stimulus,
40,random,751.234467895,tap,b
41,random,751.3392018425,stimulus,
41,random,751.9854238608,tap,e
42,random,752.0892890778,stimulus,
42,random,752.7493884475,tap,b
43,random,752.8393898964,stimulus,
43,random,753.516434643,tap,e
44,random,753.5894958465,stimulus,
44,random,754.2123270387,tap,b
45,random,754.3395897225,stimulus,
45,random,755.0003561856,tap,b
46,random,755.0896778634,stimulus,
46,random,755.7863191543,tap,b
47,random,755.8397690227,stimulus,
47,random,756.4662731521,tap,b
48,random,756.5898683321,stimulus,
48,random,757.1262523846,tap,e
49,random,757.3399670377,stimulus,
49,random,757.9351875106,tap,b
50,random,758.0900941175,stimulus,
50,random,758.8022478931,tap,e
51,random,758.8402067084,stimulus,
51,random,759.5271522059,tap,e
52,random,759.5902918307,stimulus,
52,random,760.295148632,tap,e
53,random,760.3403920456,stimulus,
53,random,761.0151351694,tap,b
54,random,761.090489242,stimulus,
54,random,761.7480720702,tap,e
55,random,761.8405939847,stimulus,
55,random,762.4680715873,tap,b
56,random,762.5906911811,stimulus,
56,random,763.2520154669,tap,e
57,random,763.3407929053,stimulus,
57,random,764.0360655985,tap,e
58,random,764.0909003646,stimulus,
58,random,764.810007003,tap,e
59,random,764.8410105407,stimulus,
59,random,765.5179442056,tap,e
60,random,765.5911113593,stimulus,
60,random,766.2289120041,tap,b
61,random,766.3412127816,stimulus,
61,random,766.9618830142,tap,e
62,random,767.091312091,stimulus,
63,random,767.8414219652,stimulus,
63,random,767.8748931443,tap,e
63,random,768.5569063775,tap,e
64,random,768.5915279153,stimulus,
64,random,769.3168339934,tap,b
65,random,769.3416202821,stimulus,
65,random,769.9798097124,tap,e
66,random,770.0917198933,stimulus,
66,random,770.7268168482,tap,b
67,random,770.8418300693,stimulus,
67,random,771.5847410712,tap,e
68,random,771.5919272657,stimulus,
68,random,772.3096966989,tap,b
69,random,772.3420151047,stimulus,
69,random,773.0596951897,tap,e
70,random,773.09211049,stimulus,
71,random,773.8422417957,stimulus,
71,random,773.853732402,tap,e
71,random,774.5726464587,tap,e
72,random,774.5923809495,stimulus,
72,random,775.3326504431,tap,b
73,random,775.3424872015,stimulus,
73,random,776.0885688585,tap,e
74,random,776.0925919442,stimulus,
74,random,776.7855654295,tap,e
75,random,776.8426906498,stimulus,
75,random,777.4255306561,tap,b
76,random,777.5927839221,stimulus,
76,random,778.25357725,tap,b
77,random,778.3428705537,stimulus,
78,random,779.0929900872,stimulus,
78,random,779.101523146,tap,e
78,random,779.8394493613,tap,b
79,random,779.8431005651,stimulus,
80,random,780.5932065152,stimulus,
80,random,780.6484617614,tap,e
81,random,781.3433175968,stimulus,
81,random,781.4153739345,tap,b
82,random,782.0934238487,stimulus,
82,random,782.1123735239,tap,e
82,random,782.802348108,tap,b
82,random,789.0760347492,probe,3
0,alternating,793.590844522,stimulus,
0,alternating,794.2829655768,tap,b
1,alternating,794.340964961,stimulus,
1,alternating,794.9539497356,tap,e
2,alternating,795.0910663833,stimulus,
2,alternating,795.7689397141,tap,b
3,alternating,795.8411557316,stimulus,
3,alternating,796.5408638405,tap,e
4,alternating,796.5912402502,stimulus,
4,alternating,797.2208682476,tap,b
5,alternating,797.3413377484,stimulus,
5,alternating,798.0248047016,tap,e
6,alternating,798.0914352467,stimulus,
6,alternating,798.7548661588,tap,b
7,alternating,798.8415354616,stimulus,
7,alternating,799.5237346357,tap,e
8,alternating,799.591632658,stimulus,
8,alternating,800.2507516119,tap,b
9,alternating,800.3417374007,stimulus,
9,alternating,801.036683188,tap,e
10,alternating,801.0918243341,stimulus,
10,alternating,801.7266698462,tap,b
11,alternating,801.841916399,stimulus,
11,alternating,802.4686574823,tap,e
12,alternating,802.5920190288,stimulus,
12,alternating,803.2056271281,tap,b
13,alternating,803.3421201492,stimulus,
13,alternating,803.955649767,tap,e
14,alternating,804.0922134216,stimulus,
14,alternating,804.7045540436,tap,b
15,alternating,804.8423115235,stimulus,
15,alternating,805.4515409553,tap,e
16,alternating,805.5924111347,stimulus,
16,alternating,806.1405610828,tap,b
17,alternating,806.3427190239,stimulus,
17,alternating,806.8874987926,tap,e
18,alternating,807.0928340296,stimulus,
18,alternating,807.7644895076,tap,b
19,alternating,807.8429285093,stimulus,
19,alternating,808.5854857405,tap,e
20,alternating,808.5930248002,stimulus,
20,alternating,809.3074563522,tap,b
21,alternating,809.3431132429,stimulus,
21,alternating,810.0523761802,tap,e
22,alternating,810.0932062133,stimulus,
22,alternating,810.778368972,tap,b
23,alternating,810.8433142764,stimulus,
23,alternating,811.5753622226,tap,e
24,alternating,811.5934066432,stimulus,
24,alternating,812.2983063075,tap,b
25,alternating,812.3435038396,stimulus,
25,alternating,813.0622992683,tap,e
26,alternating,813.0935986211,stimulus,
26,alternating,813.8023118857,tap,b
27,alternating,813.8436937046,stimulus,
27,alternating,814.5412444761,tap,e
28,alternating,814.5937869769,stimulus,
28,alternating,815.3232082055,tap,b
29,alternating,815.3438784381,stimulus,
29,alternating,816.0382217285,tap,e
30,alternating,816.0939828789,stimulus,
30,alternating,816.797147497,tap,b
31,alternating,816.8440734346,stimulus,
32,alternating,817.5941712347,stimulus,
32,alternating,817.5966225761,tap,e
32,alternating,818.3261008548,tap,b
33,alternating,818.3442820144,stimulus,
34,alternating,819.0943924923,stimulus,
34,alternating,819.0990555046,tap,e
34,alternating,819.8410543092,tap,b
35,alternating,819.8444936128,stimulus,
35,alternating,820.5880155635,tap,e
36,alternating,820.5945950351,stimulus,
36,alternating,821.3100408104,tap,b
37,alternating,821.3446946464,stimulus,
37,alternating,822.0629868875,tap,e
38,alternating,822.0947942576,stimulus,
38,alternating,822.8429294149,tap,b
39,alternating,822.844891454,stimulus,
39,alternating,823.5759158195,tap,e
40,alternating,823.5949780855,stimulus,
40,alternating,824.3249067277,tap,b
41,alternating,824.3450722634,stimulus,
41,alternating,825.0219078264,tap,e
42,alternating,825.0951628191,stimulus,
42,alternating,825.7428445944,tap,b
43,alternating,825.8452476395,stimulus,
43,alternating,826.5158055831,tap,e
44,alternating,826.5953442322,stimulus,
44,alternating,827.2728058366,tap,b
45,alternating,827.3454495786,stimulus,
45,alternating,828.0527438362,tap,e
46,alternating,828.095546775,stimulus,
46,alternating,828.7837766535,tap,b
47,alternating,828.8456472918,stimulus,
47,alternating,829.5917111396,tap,e
48,alternating,829.5957462993,stimulus,
48,alternating,830.2726488735,tap,b
49,alternating,830.3458329309,stimulus,
49,alternating,831.0707161141,tap,e
50,alternating,831.0959394847,stimulus,
50,alternating,831.7646413393,tap,b
51,alternating,831.8460282292,stimulus,
51,alternating,832.2685871508,tap,e
52,alternating,832.5961181812,stimulus,
52,alternating,832.9476063123,tap,b
53,alternating,833.3462229239,stimulus,
53,alternating,834.0176157905,tap,e
54,alternating,834.0963252517,stimulus,
54,alternating,834.7715277945,tap,b
55,alternating,834.8464438796,stimulus,
56,alternating,835.5965670353,stimulus,
56,alternating,835.6574865374,tap,e
57,alternating,836.3466974355,stimulus,
57,alternating,836.4475039844,tap,b
57,alternating,837.073413465,tap,e
58,alternating,837.0968190819,stimulus,
59,alternating,837.8469135616,stimulus,
59,alternating,837.8704233175,tap,b
60,alternating,838.5970533192,stimulus,
60,alternating,838.6234611577,tap,e
60,alternating,839.3143732945,tap,b
61,alternating,839.347176173,stimulus,
61,alternating,840.0573576465,tap,e
62,alternating,840.0972791046,stimulus,
62,alternating,840.814302963,tap,b
63,alternating,840.8473793195,stimulus,
63,alternating,841.5303020333,tap,e
64,alternating,841.5974849678,stimulus,
64,alternating,842.242257492,tap,b
65,alternating,842.3475872956,stimulus,
65,alternating,843.0402396102,tap,e
66,alternating,843.097678455,stimulus,
66,alternating,843.7892745889,tap,b
67,alternating,843.8479757794,stimulus,
67,alternating,844.5791712951,tap,e
68,alternating,844.5980654295,stimulus,
68,alternating,845.3111510227,tap,b
69,alternating,845.3481683611,stimulus,
69,alternating,846.0761053826,tap,e
70,alternating,846.0984542151,stimulus,
70,alternating,846.8291323561,tap,b
71,alternating,846.8485405448,stimulus,
71,alternating,847.5401387916,tap,e
72,alternating,847.5986268745,stimulus,
72,alternating,848.2510281085,tap,b
73,alternating,848.3487282968,stimulus,
73,alternating,848.9990733139,tap,e
74,alternating,849.0988309266,stimulus,
74,alternating,849.7769762261,tap,b
75,alternating,849.8489347637,stimulus,
75,alternating,850.4809721451,tap,e
76,alternating,850.5990364879,stimulus,
76,alternating,851.1860052281,tap,b
77,alternating,851.3491297602,stimulus,
77,alternating,851.9609487817,tap,e
78,alternating,852.0992182029,stimulus,
78,alternating,852.7679049649,tap,b
79,alternating,852.849309966,stimulus,
79,alternating,853.4958679457,tap,e
80,alternating,853.5993959938,stimulus,
80,alternating,854.2389014996,tap,b
81,alternating,854.3494980198,stimulus,
81,alternating,855.059786349,tap,e
82,alternating,855.0996045737,stimulus,
82,alternating,855.8097975176,tap,b
83,alternating,855.8496930163,stimulus,
83,alternating,856.5317611866,tap,e
84,alternating,856.599781459,stimulus,
84,alternating,857.3067439811,tap,b
84,alternating,863.614905158,probe,3
0,random,868.1302733573,stimulus,
0,random,868.3804254908,tap,e
1,random,868.8804221704,stimulus,
1,random,868.90503097,tap,e
1,random,869.6092873874,tap,e
2,random,869.6305468354,stimulus,
2,random,870.323317476,tap,b
3,random,870.380645541,stimulus,
3,random,871.0402444399,tap,e
4,random,871.1307433411,stimulus,
4,random,871.7812694695,tap,b
5,random,871.8808332931,stimulus,
5,random,872.5382265582,tap,e
6,random,872.630927471,stimulus,
6,random,873.263157434,tap,b
7,random,873.3810240637,stimulus,
7,random,873.9472193379,tap,e
8,random,874.1312302287,stimulus,
8,random,874.7841455169,tap,e
9,random,874.8813325566,stimulus,
9,random,875.4990769361,tap,e
10,random,875.6314213011,stimulus,
10,random,876.2620897829,tap,e
11,random,876.3815212142,stimulus,
11,random,877.00104139,tap,e
12,random,877.1316304847,stimulus,
12,random,877.7410386129,tap,b
13,random,877.8817427737,stimulus,
13,random,878.5529765642,tap,e
14,random,878.631836046,stimulus,
14,random,879.2829845935,tap,b
15,random,879.3819266016,stimulus,
15,random,880.030949808,tap,e
16,random,880.1320271184,stimulus,
16,random,880.8399078747,tap,e
17,random,880.8821258241,stimulus,
17,random,881.5708990365,tap,b
18,random,881.6322384149,stimulus,
18,random,882.341883799,tap,b
19,random,882.3823386298,stimulus,
19,random,883.0700592838,tap,b
20,random,883.132442467,stimulus,
20,random,883.8277764362,tap,b
21,random,883.8825357393,stimulus,
22,random,884.6326552728,stimulus,
22,random,884.6608069112,tap,b
22,random,885.3417452488,tap,e
23,random,885.3827781266,stimulus,
23,random,886.0927190239,tap,b
24,random,886.1328723045,stimulus,
24,random,886.8286856149,tap,e
25,random,886.882963162,stimulus,
25,random,887.6306542948,tap,b
26,random,887.6330600565,stimulus,
27,random,888.3831756659,stimulus,
27,random,888.3996634348,tap,b
27,random,889.0436855546,tap,e
28,random,889.1332888604,stimulus,
28,random,889.8385948178,tap,e
29,random,889.8833806235,stimulus,
29,random,890.5505705006,tap,b
30,random,890.6334717829,stimulus,
30,random,891.3585288329,tap,e
31,random,891.3835704885,stimulus,
31,random,892.082528193,tap,b
32,random,892.1336676849,stimulus,
32,random,892.8394626428,tap,e
33,random,892.883757335,stimulus,
33,random,893.6234533095,tap,b
34,random,893.6338545314,stimulus,
34,random,894.2884891695,tap,e
35,random,894.3839517278,stimulus,
35,random,895.0474131269,tap,e
36,random,895.1340543575,stimulus,
36,random,895.8203798508,tap,e
37,random,895.8841464224,stimulus,
37,random,896.5823371206,tap,e
38,random,896.6342309411,stimulus,
38,random,897.2643156408,tap,e
39,random,897.384323006,stimulus,
39,random,897.9233265316,tap,b
40,random,898.1344274468,stimulus,
40,random,898.7672583975,tap,e
41,random,898.8845566395,stimulus,
41,random,899.5473364565,tap,e
42,random,899.6346674193,stimulus,
42,random,900.329224421,tap,e
43,random,900.3847631064,stimulus,
43,random,901.0922276086,tap,e
44,random,901.1348603028,stimulus,
44,random,901.8691802903,tap,e
45,random,901.8849505566,stimulus,
45,random,902.6231710777,tap,e
46,random,902.6350435271,stimulus,
46,random,903.3711447442,tap,b
47,random,903.3851361957,stimulus,
47,random,904.0791703895,tap,e
48,random,904.1352249402,stimulus,
48,random,904.8420748714,tap,b
49,random,904.8853154959,stimulus,
49,random,905.5441842143,tap,e
50,random,905.6354045423,stimulus,
50,random,906.3110348096,tap,b
51,random,906.3854996257,stimulus,
51,random,907.0909960518,tap,b
52,random,907.1355986332,stimulus,
52,random,907.8790110116,tap,e
53,random,907.88569915,stimulus,
54,random,908.635811439,stimulus,
54,random,908.7339704426,tap,b
55,random,909.3859475743,stimulus,
55,random,909.386971155,tap,e
55,random,910.1239338582,tap,e
56,random,910.136060467,stimulus,
56,random,910.8648408635,tap,e
57,random,910.8861458912,stimulus,
57,random,911.5858455483,tap,b
58,random,911.6362476154,stimulus,
58,random,912.3598071768,tap,b
59,random,912.3863426988,stimulus,
60,random,913.1364516674,stimulus,
60,random,913.1878033614,tap,b
60,random,913.8107519741,tap,b
61,random,913.8865539953,stimulus,
61,random,914.5616883195,tap,b
62,random,914.6367987974,stimulus,
62,random,915.3467104151,tap,b
63,random,915.3868968994,stimulus,
63,random,916.0596758711,tap,b
64,random,916.1369931902,stimulus,
64,random,916.817661672,tap,b
65,random,916.8870918959,stimulus,
65,random,917.5656283958,tap,b
66,random,917.6371881867,stimulus,
66,random,918.2435862452,tap,e
67,random,918.3872947405,stimulus,
67,random,918.9886403975,tap,b
68,random,919.1374215184,stimulus,
68,random,919.805519065,tap,e
69,random,919.8875271667,stimulus,
69,random,920.5795193306,tap,b
70,random,920.6376174205,stimulus,
70,random,921.372502777,tap,e
71,random,921.3877158243,stimulus,
71,random,922.024463005,tap,e
72,random,922.1378199633,stimulus,
72,random,922.8084536717,tap,b
73,random,922.8879238004,stimulus,
73,random,923.5394004612,tap,e
74,random,923.6380234117,stimulus,
74,random,924.2464559537,tap,e
75,random,924.3881302673,stimulus,
75,random,924.997382338,tap,b
75,random,931.9720140784,probe,2
0,random,936.4866001787,stimulus,
0,random,936.718991029,tap,e
1,random,937.236726051,stimulus,
1,random,937.2900772138,tap,b
1,random,937.9268998575,tap,e
2,random,937.9868359252,stimulus,
2,random,938.7229326145,tap,e
3,random,938.736926179,stimulus,
3,random,939.4779104586,tap,b
4,random,939.4870245828,stimulus,
4,random,940.1648453913,tap,b
5,random,940.2371266089,stimulus,
5,random,940.9328158581,tap,e
6,random,940.9872274275,stimulus,
6,random,941.7178020333,tap,b
7,random,941.7373357924,stimulus,
7,random,942.4007440656,tap,e
8,random,942.4874242351,stimulus,
8,random,943.1707342252,tap,b
9,random,943.2375099611,stimulus,
9,random,943.8297469271,tap,b
10,random,943.9876014223,stimulus,
10,random,944.5646965782,tap,b
11,random,944.7377109947,stimulus,
11,random,945.1876436816,tap,b
12,random,945.4878090966,stimulus,
12,random,946.003628263,tap,e
13,random,946.2378990486,stimulus,
13,random,946.9005877062,tap,e
14,random,946.9879865857,stimulus,
14,random,947.6025588008,tap,b
15,random,947.7380916302,stimulus,
15,random,948.3295467992,tap,e
16,random,948.4881957692,stimulus,
16,random,949.0385386733,tap,b
17,random,949.2383291879,stimulus,
17,random,949.8795522325,tap,e
18,random,949.9884571732,stimulus,
18,random,950.72145535,tap,e
19,random,950.7385685567,stimulus,
19,random,951.4464275796,tap,b
20,random,951.4886651494,stimulus,
20,random,952.1424425273,tap,e
21,random,952.2387689865,stimulus,
21,random,952.9303765908,tap,e
22,random,952.988867994,stimulus,
22,random,953.6543786675,tap,e
23,random,953.7389603608,stimulus,
23,random,954.389388689,tap,b
24,random,954.4890663109,stimulus,
24,random,955.1433145783,tap,e
25,random,955.2391635073,stimulus,
25,random,955.9112645191,tap,e
26,random,955.9892525537,stimulus,
26,random,956.6982293352,tap,e
27,random,956.7393461278,stimulus,
27,random,957.4052220425,tap,e
28,random,957.4894502668,stimulus,
28,random,958.0732009611,tap,e
29,random,958.2395571225,stimulus,
29,random,958.7211773442,tap,b
30,random,958.9896845041,stimulus,
30,random,959.5421292048,tap,b
31,random,959.7398149043,stimulus,
31,random,960.3061351453,tap,b
32,random,960.4899102895,stimulus,
32,random,961.0411044167,tap,b
33,random,961.2399969211,stimulus,
33,random,961.8341086909,tap,b
34,random,961.9901058897,stimulus,
34,random,962.5930398928,tap,e
35,random,962.7402187824,stimulus,
35,random,963.4000009056,tap,e
36,random,963.4903241289,stimulus,
36,random,964.1260395789,tap,b
37,random,964.2404186086,stimulus,
37,random,964.8369388568,tap,b
38,random,964.9905106735,stimulus,
38,random,965.6909359832,tap,b
39,random,965.7406126995,stimulus,
39,random,966.4419535268,tap,b
40,random,966.4907186496,stimulus,
40,random,967.1529282679,tap,b
41,random,967.240815846,stimulus,
41,random,967.9218550023,tap,b
42,random,967.9909154572,stimulus,
42,random,968.6498065128,tap,b
43,random,968.7410138611,stimulus,
43,random,969.3258639009,tap,b
44,random,969.4911457704,stimulus,
45,random,970.2412665113,stimulus,
45,random,970.2967206781,tap,b
45,random,970.9897976987,tap,b
46,random,970.9913634059,stimulus,
47,random,971.7414708652,stimulus,
47,random,971.7577397914,tap,e
47,random,972.4767142184,tap,e
48,random,972.4915891913,stimulus,
48,random,973.1897361208,tap,b
49,random,973.2416924247,stimulus,
49,random,973.9116297602,tap,b
50,random,973.9917863007,stimulus,
50,random,974.644683176,tap,e
51,random,974.7418958731,stimulus,
51,random,975.4226048031,tap,b
52,random,975.4919867306,stimulus,
52,random,976.1765814035,tap,e
53,random,976.2420854362,stimulus,
53,random,976.8735508078,tap,b
54,random,976.9921750863,stimulus,
54,random,977.6534791481,tap,e
55,random,977.7422762068,stimulus,
55,random,978.3474873826,tap,e
56,random,978.4923661587,stimulus,
56,random,979.0844648765,tap,e
57,random,979.242471807,stimulus,
57,random,979.8455102509,tap,b
58,random,979.992573833,stimulus,
58,random,980.555516952,tap,e
59,random,980.7426806887,stimulus,
59,random,981.3923797421,tap,b
59,random,981.393372232,tap,e
60,random,981.4927926759,stimulus,
60,random,982.1823796817,tap,b
61,random,982.242882326,stimulus,
61,random,982.8473204583,tap,e
62,random,982.9929900872,stimulus,
62,random,983.6043035063,tap,b
63,random,983.7430981502,stimulus,
63,random,984.3153283548,tap,b
64,random,984.4932300596,stimulus,
64,random,985.0432626597,tap,b
65,random,985.2433544227,stimulus,
65,random,985.8302452851,tap,e
66,random,985.9934458839,stimulus,
66,random,986.6431727077,tap,b
67,random,986.7435367414,stimulus,
67,random,987.3461740238,tap,e
68,random,987.4936366545,stimulus,
68,random,988.1661451667,tap,b
69,random,988.2437305305,stimulus,
69,random,988.901143416,tap,e
70,random,988.9938274251,stimulus,
70,random,989.5551649924,tap,e
71,random,989.7439475622,stimulus,
71,random,990.2800629664,tap,e
72,random,990.4940586438,stimulus,
72,random,991.0400651397,tap,e
73,random,991.2441658014,stimulus,
73,random,991.6160410277,tap,b
74,random,991.9942792978,stimulus,
74,random,992.6140180145,tap,b
75,random,992.7443746831,stimulus,
75,random,993.3539630171,tap,e
75,random,999.6785111444,probe,1
0,alternating,1004.1929544686,stimulus,
0,alternating,1004.8526424139,tap,b
1,alternating,1004.9431156577,stimulus,
1,alternating,1005.6035570259,tap,e
2,alternating,1005.693211043,stimulus,
2,alternating,1006.3956961918,tap,b
3,alternating,1006.4433133708,stimulus,
3,alternating,1007.1124984907,tap,e
4,alternating,1007.1934144913,stimulus,
4,alternating,1007.8385096955,tap,b
5,alternating,1007.9435041414,stimulus,
5,alternating,1008.6374680037,tap,e
6,alternating,1008.6935959045,stimulus,
7,alternating,1009.4437118157,stimulus,
7,alternating,1009.4884179324,tap,b
8,alternating,1010.193829538,stimulus,
8,alternating,1010.1963771703,tap,b
8,alternating,1010.8803696482,tap,e
9,alternating,1010.9439406196,stimulus,
9,alternating,1011.6243178141,tap,b
10,alternating,1011.694039929,stimulus,
10,alternating,1012.3663145058,tap,e
11,alternating,1012.4441341069,stimulus,
11,alternating,1013.1122871942,tap,b
12,alternating,1013.194240057,stimulus,
12,alternating,1013.870260921,tap,e
13,alternating,1013.9443444978,stimulus,
13,alternating,1014.6683082394,tap,b
14,alternating,1014.6944552776,stimulus,
14,alternating,1015.3771691097,tap,e
15,alternating,1015.444544324,stimulus,
15,alternating,1016.0941860255,tap,b
16,alternating,1016.194648463,stimulus,
16,alternating,1016.8551583516,tap,e
17,alternating,1016.9447529038,stimulus,
17,alternating,1017.6350909179,tap,b
18,alternating,1017.6948507039,stimulus,
18,alternating,1018.436076767,tap,e
19,alternating,1018.4449415614,stimulus,
19,alternating,1019.1560527396,tap,b
20,alternating,1019.1950312115,stimulus,
21,alternating,1019.9451453116,stimulus,
21,alternating,1019.9940999976,tap,e
21,alternating,1020.0620227717,tap,b
22,alternating,1020.6952748062,stimulus,
22,alternating,1020.7065969791,tap,b
23,alternating,1021.4453883026,stimulus,
23,alternating,1021.4479848349,tap,e
23,alternating,1022.1439596363,tap,b
24,alternating,1022.1954942527,stimulus,
24,alternating,1022.8979305016,tap,e
25,alternating,1022.9458166308,stimulus,
26,alternating,1023.6959099032,stimulus,
26,alternating,1023.7629340634,tap,b
27,alternating,1024.4460185699,stimulus,
27,alternating,1024.4638740311,tap,e
27,alternating,1025.1398979136,tap,b
28,alternating,1025.1961218034,stimulus,
28,alternating,1025.8948676076,tap,e
29,alternating,1025.9462141701,stimulus,
29,alternating,1026.6277827751,tap,b
30,alternating,1026.6963068388,stimulus,
30,alternating,1027.4107906112,tap,e
31,alternating,1027.44640645,stimulus,
31,alternating,1028.052738101,tap,b
32,alternating,1028.1964979112,stimulus,
32,alternating,1028.7987304098,tap,e
33,alternating,1028.9466059743,stimulus,
33,alternating,1029.6257443674,tap,b
34,alternating,1029.6967375818,stimulus,
34,alternating,1030.3677217406,tap,e
35,alternating,1030.4468444375,stimulus,
35,alternating,1031.1296569752,tap,b
36,alternating,1031.1969334839,stimulus,
36,alternating,1031.9036234334,tap,e
37,alternating,1031.9470207191,stimulus,
37,alternating,1032.6166103209,tap,b
38,alternating,1032.6971182174,stimulus,
38,alternating,1033.409563884,tap,e
39,alternating,1033.4472136027,stimulus,
39,alternating,1034.0935536452,tap,b
40,alternating,1034.1973189491,stimulus,
40,alternating,1034.8555842651,tap,e
41,alternating,1034.9474236918,stimulus,
41,alternating,1035.5605129072,tap,b
42,alternating,1035.6975317548,stimulus,
42,alternating,1036.3564629567,tap,e
43,alternating,1036.4476322716,stimulus,
43,alternating,1037.1443958127,tap,b
44,alternating,1037.1977345995,stimulus,
44,alternating,1037.9303977204,tap,e
45,alternating,1037.9478333052,stimulus,
45,alternating,1038.6323836058,tap,b
46,alternating,1038.6979217478,stimulus,
46,alternating,1039.386374997,tap,e
47,alternating,1039.4480132091,stimulus,
48,alternating,1040.1981514573,stimulus,
48,alternating,1040.2653935549,tap,b
48,alternating,1040.9363372655,tap,e
49,alternating,1040.9482640482,stimulus,
50,alternating,1041.6984720243,stimulus,
50,alternating,1041.7223135157,tap,b
50,alternating,1042.3872533868,tap,e
51,alternating,1042.4485737485,stimulus,
51,alternating,1043.0842499577,tap,b
52,alternating,1043.1986709449,stimulus,
52,alternating,1043.8162049335,tap,e
53,alternating,1043.9487636135,stimulus,
53,alternating,1044.5201911932,tap,b
54,alternating,1044.6990355823,stimulus,
54,alternating,1045.1921883678,tap,e
55,alternating,1045.4491638695,stimulus,
55,alternating,1046.1380946488,tap,b
56,alternating,1046.199275253,stimulus,
56,alternating,1046.908973763,tap,e
57,alternating,1046.9493760716,stimulus,
57,alternating,1047.6150488397,tap,b
58,alternating,1047.6994687402,stimulus,
58,alternating,1048.3640442757,tap,e
59,alternating,1048.4495544662,stimulus,
59,alternating,1049.0930290261,tap,b
60,alternating,1049.199642607,stimulus,
60,alternating,1049.8730421869,tap,e
61,alternating,1049.949746746,stimulus,
61,alternating,1050.6710019681,tap,b
62,alternating,1050.6998342832,stimulus,
62,alternating,1051.3509079713,tap,e
63,alternating,1051.4499393277,stimulus,
63,alternating,1052.0711374997,tap,b
64,alternating,1052.2000416556,stimulus,
64,alternating,1052.824906124,tap,e
65,alternating,1052.9501334187,stimulus,
65,alternating,1053.6048477458,tap,b
66,alternating,1053.7002309169,stimulus,
66,alternating,1054.3608449446,tap,e
67,alternating,1054.4503220763,stimulus,
67,alternating,1055.1437924102,tap,b
68,alternating,1055.2004355727,stimulus,
68,alternating,1055.8428406704,tap,e
69,alternating,1055.9505493709,stimulus,
69,alternating,1056.6577204728,tap,b
70,alternating,1056.7006523025,stimulus,
70,alternating,1057.4287130835,tap,e
71,alternating,1057.4507564415,stimulus,
71,alternating,1058.1846957934,tap,b
72,alternating,1058.2008539398,stimulus,
73,alternating,1058.9509598899,stimulus,
73,alternating,1058.9586568182,tap,e
74,alternating,1059.7010724807,stimulus,
74,alternating,1059.7286735408,tap,b
74,alternating,1060.3765955905,tap,e
75,alternating,1060.4511920142,stimulus,
76,alternating,1061.2013115477,stimulus,
76,alternating,1061.3346155007,tap,b
77,alternating,1061.9514244404,stimulus,
77,alternating,1061.9695742073,tap,e
77,alternating,1062.6145613484,tap,b
78,alternating,1062.7015198257,stimulus,
78,alternating,1063.4245028495,tap,e
79,alternating,1063.4516194369,stimulus,
79,alternating,1064.1474710826,tap,b
80,alternating,1064.201704861,stimulus,
80,alternating,1064.9254977542,tap,e
