 'frameRate': 120.0137298437683, 'expName': 'FT-RNGT_MRI',,,
6,alternating,1082.0870918306,stimulus,
6,alternating,1082.8368291431,tap,b
7,alternating,1082.8371937815,stimulus,
7,alternating,1083.5177792917,tap,e
8,alternating,1083.5872912045,stimulus,
9,alternating,1084.337400098,stimulus,
9,alternating,1084.3887712501,tap,b
10,alternating,1085.0875213674,stimulus,
10,alternating,1085.0877160626,tap,e
10,alternating,1085.7846985289,tap,b
11,alternating,1085.8376193942,stimulus,
11,alternating,1086.5567385509,tap,e
12,alternating,1086.5877237598,stimulus,
13,alternating,1087.3378254088,stimulus,
13,alternating,1087.3946416869,tap,b
13,alternating,1088.0826195768,tap,e
14,alternating,1088.0879315856,stimulus,
15,alternating,1088.8380371587,stimulus,
15,alternating,1088.8746244572,tap,b
15,alternating,1089.4455884337,tap,e
16,alternating,1089.5881611448,stimulus,
16,alternating,1090.2916059816,tap,b
17,alternating,1090.3384306241,stimulus,
17,alternating,1090.9765288175,tap,e
18,alternating,1091.0885265379,stimulus,
18,alternating,1091.7695606017,tap,b
19,alternating,1091.8386269794,stimulus,
19,alternating,1092.5275052968,tap,e
20,alternating,1092.5887156488,stimulus,
21,alternating,1093.3388260515,stimulus,
21,alternating,1093.3654769534,tap,b
21,alternating,1094.0104121169,tap,e
22,alternating,1094.0889249838,stimulus,
22,alternating,1094.7194219153,tap,b
23,alternating,1094.839032368,stimulus,
24,alternating,1095.5891503171,stimulus,
24,alternating,1095.6194237566,tap,e
25,alternating,1096.3392673605,stimulus,
25,alternating,1096.3433387536,tap,b
26,alternating,1097.0894025152,stimulus,
26,alternating,1097.1203675,tap,e
27,alternating,1097.8395409903,stimulus,
27,alternating,1097.8603362461,tap,b
28,alternating,1098.5896710134,stimulus,
28,alternating,1098.5954819853,tap,e
28,alternating,1099.3042741477,tap,b
29,alternating,1099.3397759828,stimulus,
29,alternating,1100.0412928846,tap,e
30,alternating,1100.0898679725,stimulus,
30,alternating,1100.7532285441,tap,b
31,alternating,1100.8399593585,stimulus,
31,alternating,1101.5282128402,tap,e
32,alternating,1101.5900761002,stimulus,
32,alternating,1102.2832271465,tap,b
33,alternating,1102.3402242345,stimulus,
33,alternating,1102.9782249294,tap,e
34,alternating,1103.0903533521,stimulus,
34,alternating,1103.5091073573,tap,b
35,alternating,1103.8404525863,stimulus,
35,alternating,1104.5641285157,tap,e
36,alternating,1104.5905545371,stimulus,
37,alternating,1105.340656488,stimulus,
37,alternating,1105.3600393737,tap,b
38,alternating,1106.0907720222,stimulus,
38,alternating,1106.1350420828,tap,e
38,alternating,1106.7770864003,tap,b
39,alternating,1106.8408709545,stimulus,
40,alternating,1107.5909789424,stimulus,
40,alternating,1107.6109893805,tap,e
41,alternating,1108.3410990045,stimulus,
41,alternating,1108.4209804728,tap,b
42,alternating,1109.0912081998,stimulus,
42,alternating,1109.1039119845,tap,e
42,alternating,1109.8199474112,tap,b
43,alternating,1109.8413080377,stimulus,
43,alternating,1110.5669137132,tap,e
44,alternating,1110.5914102903,stimulus,
45,alternating,1111.3415068078,stimulus,
45,alternating,1111.3908766746,tap,b
45,alternating,1112.0519187134,tap,e
46,alternating,1112.0916208328,stimulus,
47,alternating,1112.8417276133,stimulus,
47,alternating,1112.8462928378,tap,b
48,alternating,1113.5918546179,stimulus,
48,alternating,1113.5978264774,tap,e
49,alternating,1114.341972567,stimulus,
49,alternating,1114.366777336,tap,b
49,alternating,1115.0577634928,tap,e
50,alternating,1115.0920781401,stimulus,
51,alternating,1115.8421879391,stimulus,
51,alternating,1115.8597292198,tap,b
51,alternating,1116.4497002751,tap,e
52,alternating,1116.5923203771,stimulus,
53,alternating,1117.3424624744,stimulus,
53,alternating,1117.3647229246,tap,b
54,alternating,1118.0925918939,stimulus,
54,alternating,1118.1406514169,tap,e
55,alternating,1118.842711654,stimulus,
55,alternating,1118.8506766487,tap,b
55,alternating,1119.5526270114,tap,e
56,alternating,1119.5928232642,stimulus,
56,alternating,1120.319635748,tap,b
57,alternating,1120.3429221965,stimulus,
57,alternating,1121.0886113585,tap,e
58,alternating,1121.0930244492,stimulus,
59,alternating,1121.8431375686,stimulus,
59,alternating,1121.86059101,tap,b
59,alternating,1122.485516641,tap,e
60,alternating,1122.5932678936,stimulus,
60,alternating,1123.3024672557,tap,b
61,alternating,1123.3433725611,stimulus,
61,alternating,1124.0044834224,tap,e
62,alternating,1124.0934727009,stimulus,
62,alternating,1124.761449812,tap,b
63,alternating,1124.8435580498,stimulus,
64,alternating,1125.5936684525,stimulus,
64,alternating,1125.6564203677,tap,e
65,alternating,1126.3437716108,stimulus,
65,alternating,1126.3803921131,tap,b
65,alternating,1127.0773507329,tap,e
66,alternating,1127.0938741653,stimulus,
67,alternating,1127.8439845681,stimulus,
67,alternating,1128.0023580755,tap,b
67,alternating,1128.5753429578,tap,e
68,alternating,1128.5940907449,stimulus,
69,alternating,1129.3442035624,stimulus,
69,alternating,1129.345315287,tap,b
69,alternating,1129.9413107241,tap,e
70,alternating,1130.0943435467,stimulus,
70,alternating,1130.8272788165,tap,b
71,alternating,1130.8444518365,stimulus,
72,alternating,1131.5945540892,stimulus,
72,alternating,1131.59722579,tap,e
72,alternating,1132.2882062115,tap,b
73,alternating,1132.3449059743,stimulus,
74,alternating,1133.0951395331,stimulus,
74,alternating,1133.2841948872,tap,e
74,alternating,1133.7871541029,tap,b
75,alternating,1133.845261708,stimulus,
75,alternating,1134.5091091685,tap,e
76,alternating,1134.5953715071,stimulus,
76,alternating,1135.3221006794,tap,b
77,alternating,1135.3456512493,stimulus,
77,alternating,1135.9240444316,tap,e
77,alternating,1142.5115122201,probe,3
0,random,1147.0287463653,stimulus,
0,random,1147.5527471489,tap,e
1,random,1147.7788673329,stimulus,
2,random,1148.5289753208,stimulus,
2,random,1148.546673565,tap,e
3,random,1149.2791020236,stimulus,
3,random,1149.3496867219,tap,e
4,random,1150.0292417061,stimulus,
4,random,1150.1216902198,tap,b
5,random,1150.7793714274,stimulus,
5,random,1150.8036174665,tap,b
6,random,1151.5294987339,stimulus,
6,random,1151.6245941964,tap,e
7,random,1152.27962272,stimulus,
7,random,1152.319578094,tap,e
8,random,1153.0297560635,stimulus,
8,random,1153.0955636365,tap,b
9,random,1153.7798679755,stimulus,
9,random,1153.80048544,tap,b
10,random,1154.5299998098,stimulus,
10,random,1154.5675008173,tap,e
11,random,1155.2801343608,stimulus,
11,random,1155.4894857059,tap,b
12,random,1156.0302384246,stimulus,
12,random,1156.123412291,tap,e
12,random,1156.7514083706,tap,b
13,random,1156.7803355458,stimulus,
14,random,1157.53044293,stimulus,
14,random,1157.591371955,tap,b
15,random,1158.2805497105,stimulus,
15,random,1158.2843678489,tap,b
15,random,1158.9413203834,tap,e
16,random,1159.0306604151,stimulus,
17,random,1159.7807886271,stimulus,
17,random,1159.9203588066,tap,b
18,random,1160.5309424967,stimulus,
18,random,1160.6493174651,tap,e
19,random,1161.2810740291,stimulus,
19,random,1161.3022677309,tap,b
20,random,1162.0312876656,stimulus,
20,random,1162.0432920569,tap,b
20,random,1162.7792434417,tap,e
21,random,1162.7814016906,stimulus,
22,random,1163.5315169229,stimulus,
22,random,1163.5592110287,tap,b
22,random,1164.2401560459,tap,e
23,random,1164.2816294386,stimulus,
24,random,1165.0317247487,stimulus,
24,random,1165.0791008766,tap,b
25,random,1165.7821638693,stimulus,
25,random,1165.8301434013,tap,b
26,random,1166.532286648,stimulus,
26,random,1166.6201104722,tap,e
27,random,1167.2824121434,stimulus,
27,random,1167.3491038438,tap,b
27,random,1168.0190499419,tap,e
28,random,1168.0325325073,stimulus,
29,random,1168.7826483434,stimulus,
29,random,1168.8010375291,tap,e
30,random,1169.5327895351,stimulus,
30,random,1169.5560394594,tap,b
30,random,1170.2820170179,tap,b
31,random,1170.2828990323,stimulus,
31,random,1171.0249578085,tap,b
32,random,1171.0330018887,stimulus,
33,random,1171.7830996136,stimulus,
33,random,1171.8139028052,tap,e
34,random,1172.5332272219,stimulus,
34,random,1172.6429399153,tap,e
35,random,1173.2833548303,stimulus,
35,random,1173.3069712041,tap,b
36,random,1174.0334742886,stimulus,
36,random,1174.0458264146,tap,e
37,random,1174.7835777487,stimulus,
37,random,1174.8238449369,tap,b
38,random,1175.5336899626,stimulus,
38,random,1175.5918105474,tap,b
39,random,1176.2837891967,stimulus,
39,random,1176.3277498581,tap,b
39,random,1176.9538330952,tap,e
40,random,1177.0338999013,stimulus,
41,random,1177.784016643,stimulus,
41,random,1177.8637622775,tap,b
42,random,1178.5341545143,stimulus,
42,random,1178.5777070704,tap,e
42,random,1179.2546812116,tap,b
43,random,1179.2842766893,stimulus,
43,random,1180.0156694903,tap,e
44,random,1180.0343771309,stimulus,
44,random,1180.7506781882,tap,b
45,random,1180.7844775725,stimulus,
46,random,1181.5345852585,stimulus,
46,random,1181.5526206725,tap,e
46,random,1182.273619166,tap,b
47,random,1182.2846857001,stimulus,
47,random,1182.890586443,tap,e
48,random,1183.0347885565,stimulus,
49,random,1183.7849134482,stimulus,
49,random,1183.8115721983,tap,e
49,random,1184.5215020446,tap,b
50,random,1184.5350178139,stimulus,
50,random,1185.2426022625,tap,b
51,random,1185.2851095017,stimulus,
51,random,1186.0064656909,tap,e
52,random,1186.0351963599,stimulus,
52,random,1186.7374337848,tap,e
53,random,1186.7852856329,stimulus,
54,random,1187.5354005634,stimulus,
54,random,1187.5874575255,tap,b
54,random,1188.256392718,tap,b
55,random,1188.2855100606,stimulus,
56,random,1189.0356177467,stimulus,
56,random,1189.1713637507,tap,e
57,random,1189.7857266401,stimulus,
57,random,1189.8403200728,tap,b
57,random,1190.4313729692,tap,e
58,random,1190.5358304021,stimulus,
58,random,1191.0803116089,tap,b
59,random,1191.2859263159,stimulus,
59,random,1191.5843037655,tap,e
60,random,1192.0362866529,stimulus,
60,random,1192.162308463,tap,b
61,random,1192.7864151668,stimulus,
61,random,1192.896247092,tap,e
62,random,1193.536540964,stimulus,
62,random,1193.6332148158,tap,e
63,random,1194.2866471408,stimulus,
63,random,1194.4761902893,tap,e
64,random,1195.0367653917,stimulus,
64,random,1195.0861832531,tap,b
65,random,1195.786886963,stimulus,
65,random,1195.876148211,tap,e
66,random,1196.5370206084,stimulus,
66,random,1196.7121264305,tap,e
67,random,1197.2871587816,stimulus,
67,random,1197.4121289359,tap,b
67,random,1198.0310633888,tap,e
68,random,1198.0372752214,stimulus,
68,random,1198.7860755822,tap,b
69,random,1198.787375663,stimulus,
70,random,1199.5374896879,stimulus,
70,random,1199.5620236949,tap,e
71,random,1200.2876106555,stimulus,
71,random,1200.3610288478,tap,e
71,random,1201.016963534,tap,e
72,random,1201.0377183416,stimulus,
73,random,1201.7878181795,stimulus,
73,random,1201.823961754,tap,e
73,random,1202.5059394103,tap,e
74,random,1202.5379403545,stimulus,
75,random,1203.2880863758,stimulus,
75,random,1203.3369382629,tap,e
76,random,1204.0382154934,stimulus,
76,random,1204.0458901056,tap,b
77,random,1204.7883409888,stimulus,
77,random,1204.8328827171,tap,e
78,random,1205.5384522971,stimulus,
78,random,1205.5428282598,tap,b
78,random,1206.2187899861,tap,b
79,random,1206.2885512294,stimulus,
80,random,1207.0386450302,stimulus,
80,random,1207.0788020421,tap,b
81,random,1207.788751207,stimulus,
81,random,1207.7967494056,tap,b
82,random,1208.5388727783,stimulus,
82,random,1208.5557849974,tap,e
83,random,1209.2891492002,stimulus,
83,random,1209.3467300719,tap,b
83,random,1209.8806877781,tap,e
83,random,1216.4170165394,probe,3
0,random,1220.9324785058,stimulus,
0,random,1221.235375902,tap,b
0,random,1221.2393178002,tap,e
1,random,1221.6826136605,stimulus,
1,random,1221.7253026152,tap,e
1,random,1222.4152751496,tap,b
2,random,1222.4327216484,stimulus,
3,random,1223.182832353,stimulus,
3,random,1223.2433004485,tap,e
4,random,1223.9329614706,stimulus,
4,random,1223.9842550465,tap,e
4,random,1224.6632129654,tap,b
5,random,1224.6830676474,stimulus,
6,random,1225.4331774464,stimulus,
6,random,1225.4365425035,tap,e
6,random,1226.1531535638,tap,b
7,random,1226.1832721528,stimulus,
8,random,1226.9333728962,stimulus,
8,random,1226.9361454159,tap,b
9,random,1227.6834823934,stimulus,
9,random,1227.7170897991,tap,b
10,random,1228.433593098,stimulus,
10,random,1228.4660839495,tap,e
11,random,1229.1837270452,stimulus,
11,random,1229.3270978556,tap,b
11,random,1229.8720937217,tap,e
12,random,1229.9338398628,stimulus,
12,random,1230.6710819709,tap,e
13,random,1230.6839478507,stimulus,
13,random,1231.3709815444,tap,b
14,random,1231.4340413496,stimulus,
14,random,1232.1419690051,tap,b
15,random,1232.1841701654,stimulus,
15,random,1232.923973798,tap,e
16,random,1232.9343653888,stimulus,
16,random,1233.6139590102,tap,e
17,random,1233.6846783349,stimulus,
17,random,1234.3059307169,tap,b
18,random,1234.4347727394,stimulus,
18,random,1234.9518351303,tap,e
19,random,1235.1848734828,stimulus,
19,random,1235.7438768367,tap,b
20,random,1235.9349715096,stimulus,
20,random,1236.3578427895,tap,e
21,random,1236.6850659141,stimulus,
21,random,1236.871801528,tap,b
22,random,1237.4351902021,stimulus,
22,random,1237.4878590202,tap,e
23,random,1238.185320829,stimulus,
23,random,1238.2087995578,tap,b
23,random,1238.9227374081,tap,b
24,random,1238.9354393817,stimulus,
24,random,1239.638745668,tap,b
25,random,1239.6855428418,stimulus,
25,random,1240.4076980359,tap,b
26,random,1240.4356378501,stimulus,
26,random,1241.1617141144,tap,e
27,random,1241.1857385935,stimulus,
28,random,1241.9358595611,stimulus,
28,random,1241.9516902409,tap,e
28,random,1242.6626678189,tap,b
29,random,1242.6859832453,stimulus,
30,random,1243.4360909314,stimulus,
30,random,1243.8035739997,tap,e
31,random,1244.1862278972,stimulus,
31,random,1244.2925930409,tap,b
32,random,1244.9363549018,stimulus,
32,random,1245.0745902874,tap,e
32,random,1245.6845165417,tap,b
33,random,1245.6864677194,stimulus,
33,random,1246.4125053466,tap,e
34,random,1246.4365696702,stimulus,
34,random,1247.1704729825,tap,b
35,random,1247.1866640748,stimulus,
36,random,1247.9367678367,stimulus,
36,random,1247.9954719034,tap,e
37,random,1248.6868972562,stimulus,
37,random,1248.7234543693,tap,b
37,random,1249.407414596,tap,e
38,random,1249.4370025274,stimulus,
38,random,1250.1553905963,tap,e
39,random,1250.1870939134,stimulus,
40,random,1250.9372160884,stimulus,
40,random,1250.9943459917,tap,e
41,random,1251.6873376597,stimulus,
41,random,1251.6933360822,tap,e
42,random,1252.4374737199,stimulus,
42,random,1252.4863627349,tap,b
43,random,1253.1875883486,stimulus,
43,random,1253.2902784322,tap,b
44,random,1253.9377087125,stimulus,
44,random,1254.0102645108,tap,e
45,random,1254.6878378301,stimulus,
45,random,1254.7692391282,tap,b
46,random,1255.4379527606,stimulus,
46,random,1255.7692192059,tap,b
47,random,1256.1880595411,stimulus,
47,random,1256.3041814788,tap,e
47,random,1256.8791776076,tap,b
48,random,1256.9381485123,stimulus,
48,random,1257.6841977849,tap,b
49,random,1257.6882380871,stimulus,
50,random,1258.4383463769,stimulus,
50,random,1258.5230701709,tap,b
51,random,1259.1884492333,stimulus,
51,random,1259.2110860942,tap,e
51,random,1259.8941069544,tap,b
52,random,1259.9385907269,stimulus,
53,random,1260.6887412761,stimulus,
53,random,1260.7080583578,tap,b
54,random,1261.4388746196,stimulus,
54,random,1261.4620038027,tap,e
55,random,1262.1889904557,stimulus,
55,random,1262.2720045544,tap,b
56,random,1262.9391277234,stimulus,
56,random,1262.9889953457,tap,e
56,random,1263.675939691,tap,b
57,random,1263.6892426539,stimulus,
58,random,1264.4393675456,stimulus,
58,random,1264.496957171,tap,e
58,random,1265.1789103771,tap,b
59,random,1265.1894897205,stimulus,
59,random,1265.8548690849,tap,e
60,random,1265.9395895584,stimulus,
60,random,1266.570868591,tap,b
61,random,1266.6896791333,stimulus,
62,random,1267.4397955731,stimulus,
62,random,1267.450881124,tap,b
63,random,1268.1899177481,stimulus,
63,random,1268.282809382,tap,e
63,random,1268.9117801448,tap,e
64,random,1268.9400248304,stimulus,
64,random,1269.6178233321,tap,b
65,random,1269.6901294979,stimulus,
66,random,1270.440235071,stimulus,
66,random,1270.470749993,tap,b
67,random,1271.1903644905,stimulus,
67,random,1271.2087289242,tap,e
68,random,1271.9404890803,stimulus,
68,random,1271.9917035707,tap,e
69,random,1272.6905916349,stimulus,
69,random,1272.7916683143,tap,b
70,random,1273.440705358,stimulus,
70,random,1273.4656429423,tap,e
70,random,1274.1556073267,tap,e
71,random,1274.1908094218,stimulus,
72,random,1274.9409210319,stimulus,
72,random,1275.045630512,tap,e
73,random,1275.691049244,stimulus,
73,random,1275.7905728898,tap,b
74,random,1276.441163269,stimulus,
74,random,1276.446524178,tap,b
74,random,1277.1595205488,tap,e
75,random,1277.1912543531,stimulus,
75,random,1277.9295387596,tap,b
76,random,1277.9413409094,stimulus,
76,random,1278.6834772619,tap,e
77,random,1278.6914404455,stimulus,
78,random,1279.441547226,stimulus,
78,random,1279.4984534562,tap,e
78,random,1280.1004183381,tap,b
79,random,1280.1916627602,stimulus,
80,random,1280.9417795018,stimulus,
80,random,1280.9694455353,tap,e
80,random,1281.5733944968,tap,b
81,random,1281.6918950361,stimulus,
81,random,1282.4253851116,tap,b
81,random,1288.8408978194,probe,4
0,alternating,1293.3554976937,stimulus,
0,alternating,1293.9880043624,tap,b
1,alternating,1294.1056186613,stimulus,
1,alternating,1294.3179532194,tap,e
2,alternating,1294.855737214,stimulus,
2,alternating,1294.9079520452,tap,b
3,alternating,1295.6058705576,stimulus,
3,alternating,1295.6839463414,tap,e
4,alternating,1296.3559885066,stimulus,
4,alternating,1296.4158782518,tap,b
5,alternating,1297.1060958908,stimulus,
5,alternating,1297.1308502504,tap,e
5,alternating,1297.7998331357,tap,b
6,alternating,1297.8562044825,stimulus,
6,alternating,1298.573833391,tap,e
7,alternating,1298.6063031129,stimulus,
8,alternating,1299.3564098934,stimulus,
8,alternating,1299.3568179986,tap,b
9,alternating,1300.1065221073,stimulus,
9,alternating,1300.1479233571,tap,e
10,alternating,1300.8566436785,stimulus,
10,alternating,1300.879761995,tap,b
11,alternating,1301.606756798,stimulus,
11,alternating,1301.6367141974,tap,e
11,alternating,1302.2877129837,tap,b
12,alternating,1302.356852108,stimulus,
13,alternating,1303.1069815275,stimulus,
13,alternating,1303.121726744,tap,e
13,alternating,1303.8546952175,tap,b
14,alternating,1303.8570889117,stimulus,
14,alternating,1304.6016382769,tap,e
15,alternating,1304.6071787884,stimulus,
15,alternating,1305.314636157,tap,b
16,alternating,1305.3572807393,stimulus,
17,alternating,1306.1073805771,stimulus,
17,alternating,1306.1165550968,tap,e
17,alternating,1306.842539296,tap,b
18,alternating,1306.8574885651,stimulus,
19,alternating,1307.607604703,stimulus,
19,alternating,1307.655608685,tap,e
20,alternating,1308.3577311039,stimulus,
20,alternating,1308.4005112182,tap,b
20,alternating,1309.1024658068,tap,e
21,alternating,1309.1078433178,stimulus,
22,alternating,1309.8579663983,stimulus,
22,alternating,1310.0404866353,tap,b
23,alternating,1310.6081057789,stimulus,
23,alternating,1310.6354409816,tap,e
24,alternating,1311.3582409336,stimulus,
24,alternating,1311.3674607312,tap,b
25,alternating,1312.1083791068,stimulus,
25,alternating,1312.1333921544,tap,e
25,alternating,1312.8214246797,tap,b
26,alternating,1312.8584892077,stimulus,
26,alternating,1313.6053598223,tap,e
27,alternating,1313.608590253,stimulus,
28,alternating,1314.358741104,stimulus,
28,alternating,1314.4703159284,tap,b
29,alternating,1315.108855129,stimulus,
29,alternating,1315.1612897091,tap,e
30,alternating,1315.8589552687,stimulus,
30,alternating,1315.8772505781,tap,b
30,alternating,1316.5792383706,tap,e
31,alternating,1316.6090475603,stimulus,
32,alternating,1317.3591477,stimulus,
32,alternating,1317.4892197734,tap,b
33,alternating,1318.109278025,stimulus,
33,alternating,1318.1992063681,tap,e
34,alternating,1318.8594128778,stimulus,
34,alternating,1318.8701624663,tap,b
35,alternating,1319.6095262991,stimulus,
35,alternating,1319.6901442887,tap,e
36,alternating,1320.3596484741,stimulus,
36,alternating,1320.3801189361,tap,b
37,alternating,1321.1097721583,stimulus,
37,alternating,1321.1850452372,tap,e
38,alternating,1321.8599133501,stimulus,
38,alternating,1321.9380887454,tap,b
39,alternating,1322.6100660122,stimulus,
39,alternating,1322.7411046189,tap,e
40,alternating,1323.3601918095,stimulus,
40,alternating,1323.3890269196,tap,b
40,alternating,1324.1100311482,tap,e
41,alternating,1324.1102853084,stimulus,
42,alternating,1324.8603911834,stimulus,
42,alternating,1324.9939526773,tap,b
43,alternating,1325.6105070194,stimulus,
43,alternating,1325.7199746081,tap,e
44,alternating,1326.3606125925,stimulus,
44,alternating,1326.4329081935,tap,b
45,alternating,1327.1107160526,stimulus,
45,alternating,1327.3858816114,tap,e
46,alternating,1327.8608373221,stimulus,
46,alternating,1327.8859246255,tap,b
46,alternating,1328.5961213099,tap,e
47,alternating,1328.6109570822,stimulus,
48,alternating,1329.3610605424,stimulus,
48,alternating,1329.3988298971,tap,b
49,alternating,1330.1111911692,stimulus,
49,alternating,1330.1403396027,tap,e
49,alternating,1330.8578127552,tap,b
50,alternating,1330.8613103257,stimulus,
50,alternating,1331.5848081619,tap,e
51,alternating,1331.611413484,stimulus,
52,alternating,1332.3615386775,stimulus,
52,alternating,1332.3942550132,tap,b
53,alternating,1333.1116554191,stimulus,
53,alternating,1333.2137559839,tap,e
54,alternating,1333.861788159,stimulus,
54,alternating,1333.9326735028,tap,b
55,alternating,1334.6118991654,stimulus,
55,alternating,1334.7166696198,tap,e
56,alternating,1335.3621837373,stimulus,
56,alternating,1335.4486483174,tap,b
57,alternating,1336.1123074216,stimulus,
57,alternating,1336.1876360414,tap,e
57,alternating,1336.857595421,tap,b
58,alternating,1336.862426578,stimulus,
58,alternating,1337.5875483833,tap,e
59,alternating,1337.6125273215,stimulus,
59,alternating,1338.3025852803,tap,b
60,alternating,1338.3626229334,stimulus,
61,alternating,1339.1127487306,stimulus,
61,alternating,1339.154530919,tap,e
61,alternating,1339.8514985944,tap,b
62,alternating,1339.8628506815,stimulus,
62,alternating,1340.5884509237,tap,e
63,alternating,1340.6129465953,stimulus,
63,alternating,1341.3245194274,tap,b
64,alternating,1341.3630413016,stimulus,
65,alternating,1342.1131429506,stimulus,
65,alternating,1342.1394237808,tap,e
65,alternating,1342.8523609884,tap,b
66,alternating,1342.863258183,stimulus,
67,alternating,1343.6133719061,stimulus,
67,alternating,1343.6393692963,tap,e
67,alternating,1344.3343767385,tap,b
68,alternating,1344.3634835163,stimulus,
69,alternating,1345.1135782226,stimulus,
69,alternating,1345.1333154838,tap,e
69,alternating,1345.8582905884,tap,b
70,alternating,1345.863693455,stimulus,
71,alternating,1346.6137896707,stimulus,
71,alternating,1346.6502761502,tap,e
72,alternating,1347.3639133549,stimulus,
72,alternating,1347.4702480115,tap,b
73,alternating,1348.114039454,stimulus,
73,alternating,1348.2412025702,tap,e
74,alternating,1348.864163742,stimulus,
74,alternating,1349.0492050551,tap,b
75,alternating,1349.6142913503,stimulus,
75,alternating,1349.7311938799,tap,e
76,alternating,1350.3644150346,stimulus,
76,alternating,1350.4901440473,tap,b
77,alternating,1351.1145287577,stimulus,
77,alternating,1351.2081478573,tap,e
78,alternating,1351.8646409715,stimulus,
78,alternating,1352.0560879068,tap,b
79,alternating,1352.614772504,stimulus,
79,alternating,1352.7681271018,tap,e
80,alternating,1353.3649146013,stimulus,
80,alternating,1353.6110292251,tap,b
81,alternating,1354.115033154,stimulus,
81,alternating,1354.1780374183,tap,e
82,alternating,1354.8651556309,stimulus,
82,alternating,1354.9000265932,tap,b
83,alternating,1355.6156774592,stimulus,
83,alternating,1355.6619509181,tap,e
84,alternating,1356.3657902768,stimulus,
84,alternating,1356.4269665194,tap,b
84,alternating,1363.8136124226,probe,1
0,random,1368.3302108654,stimulus,
0,random,1368.528588949,tap,b
1,random,1369.0803212682,stimulus,
1,random,1369.0815380376,tap,b
2,random,1369.8304186912,stimulus,
2,random,1369.8815057997,tap,b
2,random,1370.5265010319,tap,e
3,random,1370.5805278865,stimulus,
3,random,1371.3114805859,tap,e
4,random,1371.3306207818,stimulus,
5,random,1372.0807275623,stimulus,
5,random,1372.1094521942,tap,b
6,random,1372.8308744892,stimulus,
6,random,1372.9124738029,tap,e
7,random,1373.580993042,stimulus,
7,random,1373.6483901728,tap,b
8,random,1374.3311137077,stimulus,
8,random,1374.3964078287,tap,e
9,random,1375.0812262234,stimulus,
9,random,1375.1183369349,tap,e
9,random,1375.6943361211,tap,b
10,random,1375.8313320984,stimulus,
11,random,1376.5814376714,stimulus,
11,random,1376.6332917883,tap,e
12,random,1377.3315538094,stimulus,
12,random,1377.3482393368,tap,b
13,random,1378.0816847381,stimulus,
13,random,1378.0942889113,tap,e
14,random,1378.8318075168,stimulus,
14,random,1378.8652105681,tap,b
15,random,1379.5819315029,stimulus,
15,random,1379.6402522163,tap,e
16,random,1380.3320748076,stimulus,
16,random,1380.3421793363,tap,b
17,random,1381.0821984919,stimulus,
17,random,1381.1831583542,tap,e
18,random,1381.8323185539,stimulus,
18,random,1381.9151714631,tap,e
19,random,1382.5824416345,stimulus,
19,random,1382.7491061378,tap,b
19,random,1383.32835779,tap,e
20,random,1383.3325505279,stimulus,
21,random,1384.0826491584,stimulus,
21,random,1384.1220608952,tap,b
21,random,1384.818034267,tap,b
22,random,1384.8327477889,stimulus,
22,random,1385.5500310758,tap,e
23,random,1385.582834647,stimulus,
23,random,1386.3149706101,tap,e
24,random,1386.3329233164,stimulus,
24,random,1387.0679791033,tap,b
25,random,1387.0831170305,stimulus,
26,random,1387.8332069072,stimulus,
26,random,1387.8549231165,tap,e
26,random,1388.5649332558,tap,b
27,random,1388.5832943691,stimulus,
27,random,1389.2699682541,tap,b
28,random,1389.3333794162,stimulus,
28,random,1390.0528653244,tap,e
29,random,1390.083477443,stimulus,
30,random,1390.8335796957,stimulus,
30,random,1390.9428435336,tap,e
31,random,1391.5837082096,stimulus,
31,random,1391.6268420956,tap,b
32,random,1392.3338352142,stimulus,
32,random,1392.5228778905,tap,b
33,random,1393.0839745948,stimulus,
33,random,1393.1138154791,tap,e
34,random,1393.834108844,stimulus,
34,random,1394.0087510199,tap,e
34,random,1394.5607429326,tap,b
35,random,1394.5842240763,stimulus,
35,random,1395.3176924184,tap,b
36,random,1395.3343124438,stimulus,
36,random,1396.024673463,tap,e
37,random,1396.0844059428,stimulus,
37,random,1396.8106304169,tap,b
38,random,1396.8344903861,stimulus,
39,random,1397.5846137685,stimulus,
39,random,1397.6136188219,tap,e
40,random,1398.3347552621,stimulus,
40,random,1398.4246341014,tap,e
41,random,1399.0848726075,stimulus,
41,random,1399.1125627892,tap,e
42,random,1399.8349959899,stimulus,
42,random,1399.9275622262,tap,e
43,random,1400.5851082037,stimulus,
43,random,1400.7885239117,tap,b
44,random,1401.3352201157,stimulus,
44,random,1401.3685099722,tap,b
45,random,1402.0853447055,stimulus,
45,random,1402.1450189277,tap,b
46,random,1402.8354852936,stimulus,
46,random,1402.8654665394,tap,e
47,random,1403.5856334279,stimulus,
47,random,1403.6244710404,tap,b
48,random,1404.3357592252,stimulus,
48,random,1404.4874143907,tap,e
49,random,1405.0858835131,stimulus,
49,random,1405.1173894184,tap,b
50,random,1405.8359924066,stimulus,
50,random,1405.894341796,tap,e
51,random,1406.5860949611,stimulus,
51,random,1406.5973154403,tap,e
52,random,1407.3362204565,stimulus,
52,random,1407.4103289865,tap,e
53,random,1408.0863607427,stimulus,
53,random,1408.1033493305,tap,b
54,random,1408.8365103863,stimulus,
54,random,1408.9542961377,tap,b
55,random,1409.5866355798,stimulus,
55,random,1409.6692439881,tap,e
56,random,1410.3367794882,stimulus,
