 'frameRate': 119.98754083679565, 'expName': 'FT-RNGT_MRI',,,
64,alternating,711.1548377846,tap,e
65,alternating,711.8050348941,stimulus,
65,alternating,711.8308251431,tap,b
66,alternating,712.5551495979,stimulus,
66,alternating,712.6138275458,tap,e
67,alternating,713.3052802999,stimulus,
67,alternating,713.449810135,tap,b
68,alternating,714.0555447224,stimulus,
68,alternating,714.1807388134,tap,e
69,alternating,714.805653691,stimulus,
69,alternating,714.8326911932,tap,b
70,alternating,715.5557629615,stimulus,
70,alternating,715.6387354809,tap,e
71,alternating,716.3058809857,stimulus,
71,alternating,716.3406323199,tap,b
72,alternating,717.0560717563,stimulus,
72,alternating,717.1366548139,tap,e
73,alternating,717.8062184564,stimulus,
73,alternating,717.8640590664,tap,b
74,alternating,718.556347951,stimulus,
74,alternating,718.5569679554,tap,e
75,alternating,719.3064560141,stimulus,
75,alternating,719.3085484533,tap,b
76,alternating,720.056566492,stimulus,
76,alternating,720.0625172056,tap,e
76,alternating,720.7715462075,tap,b
77,alternating,720.8066676125,stimulus,
78,alternating,721.5567814107,stimulus,
78,alternating,721.6354975127,tap,e
79,alternating,722.3069084905,stimulus,
79,alternating,722.3094633672,tap,b
80,alternating,723.0570419092,stimulus,
80,alternating,723.1194742943,tap,e
81,alternating,723.8071596315,stimulus,
81,alternating,723.8233832798,tap,b
82,alternating,724.5572764483,stimulus,
82,alternating,724.5933903431,tap,e
83,alternating,725.3073990003,stimulus,
83,alternating,725.3293629712,tap,b
84,alternating,726.0575064596,stimulus,
84,alternating,726.0902897177,tap,e
85,alternating,726.8076259931,stimulus,
85,alternating,726.8773197339,tap,b
85,alternating,734.2050536089,probe,5
0,random,738.7198018039,stimulus,
0,random,739.0339182222,tap,e
1,random,739.4699216392,stimulus,
1,random,739.5328436285,tap,b
2,random,740.2200432856,stimulus,
2,random,740.2648281857,tap,e
3,random,740.9701727802,stimulus,
3,random,741.0628326411,tap,b
4,random,741.720289597,stimulus,
4,random,741.7837709184,tap,b
5,random,742.4704030934,stimulus,
5,random,742.5327572988,tap,e
6,random,743.2205331917,stimulus,
6,random,743.2497772331,tap,e
7,random,743.9706569511,stimulus,
7,random,743.9916770303,tap,e
8,random,744.7207680326,stimulus,
8,random,744.7276617324,tap,b
9,random,745.4708884717,stimulus,
9,random,745.4976428364,tap,e
9,random,746.1776022675,tap,b
10,random,746.2210119292,stimulus,
11,random,746.9711661757,stimulus,
11,random,746.9725939364,tap,b
12,random,747.7212983869,stimulus,
12,random,747.7525594045,tap,b
13,random,748.4714490111,stimulus,
13,random,748.4775793267,tap,e
14,random,749.2215748835,stimulus,
14,random,749.2475175678,tap,e
14,random,749.9177703388,tap,b
15,random,749.9716787206,stimulus,
15,random,750.6494457994,tap,e
16,random,750.7217665596,stimulus,
17,random,751.4718794523,stimulus,
17,random,751.4774181377,tap,e
17,random,752.2074177151,tap,e
18,random,752.2219989858,stimulus,
19,random,752.9721133877,stimulus,
19,random,752.9744237642,tap,b
19,random,753.7063986622,tap,e
20,random,753.7222111878,stimulus,
21,random,754.4726549105,stimulus,
21,random,754.4853550385,tap,e
22,random,755.2227635773,stimulus,
22,random,755.3312978436,tap,e
22,random,755.9712509961,tap,b
23,random,755.9728631885,stimulus,
24,random,756.7229769868,stimulus,
24,random,756.8432668856,tap,b
25,random,757.473197037,stimulus,
25,random,757.5492006955,tap,e
25,random,758.1902390065,tap,b
26,random,758.2233126464,stimulus,
26,random,758.9471973026,tap,b
27,random,758.9734004854,stimulus,
27,random,759.6151200768,tap,e
28,random,759.7234913429,stimulus,
28,random,760.4201199561,tap,e
29,random,760.47357888,stimulus,
30,random,761.2237053561,stimulus,
30,random,761.3171264881,tap,e
30,random,761.8600525826,tap,b
31,random,761.9738294173,stimulus,
32,random,762.7239552897,stimulus,
32,random,762.7460360774,tap,b
32,random,763.4720219265,tap,e
33,random,763.4740702953,stimulus,
34,random,764.2241919418,stimulus,
34,random,764.2939695975,tap,b
34,random,764.9262143513,tap,b
35,random,764.9743051363,stimulus,
35,random,765.5629355727,tap,b
36,random,765.7243993142,stimulus,
37,random,766.4745022458,stimulus,
37,random,766.5989208785,tap,e
37,random,767.1769834706,tap,b
38,random,767.2246033663,stimulus,
38,random,767.9648559561,tap,b
39,random,767.974697846,stimulus,
39,random,768.6328095192,tap,b
40,random,768.7249873222,stimulus,
41,random,769.475267441,stimulus,
41,random,769.5688244066,tap,e
42,random,770.2253881819,stimulus,
42,random,770.2617725363,tap,b
42,random,770.9257959842,tap,b
43,random,770.9755013764,stimulus,
43,random,771.6777399121,tap,e
44,random,771.7255970636,stimulus,
45,random,772.4756984859,stimulus,
45,random,772.5207109826,tap,e
45,random,773.1787115742,tap,b
46,random,773.2257987008,stimulus,
46,random,773.9636696771,tap,e
47,random,773.9758856343,stimulus,
47,random,774.6616502862,tap,e
48,random,774.7259897732,stimulus,
49,random,775.4761023641,stimulus,
49,random,775.4895939485,tap,e
50,random,776.2262297457,stimulus,
50,random,776.2290043708,tap,b
50,random,776.9705823936,tap,b
51,random,776.9763468644,stimulus,
51,random,777.7214997223,tap,e
52,random,777.7264497959,stimulus,
53,random,778.4765675183,stimulus,
53,random,778.4846553452,tap,b
53,random,779.2104896646,tap,b
54,random,779.2266749777,stimulus,
55,random,779.9767715704,stimulus,
55,random,780.0744279901,tap,b
56,random,780.7269116298,stimulus,
56,random,780.9004554949,tap,e
57,random,781.4770368984,stimulus,
57,random,781.5763643718,tap,e
58,random,782.2271546208,stimulus,
58,random,782.2923749125,tap,b
59,random,782.977262382,stimulus,
59,random,783.0053041462,tap,e
59,random,783.6793222211,tap,b
60,random,783.7273647099,stimulus,
60,random,784.4053132018,tap,e
61,random,784.4774576803,stimulus,
61,random,785.2112506339,tap,e
62,random,785.2275518582,stimulus,
62,random,785.9614685712,tap,e
63,random,785.9776430176,stimulus,
63,random,786.6191528217,tap,b
64,random,786.7277432325,stimulus,
64,random,787.2931748207,tap,b
65,random,787.4778558233,stimulus,
65,random,788.0671313178,tap,b
66,random,788.2279877327,stimulus,
66,random,788.8321454444,tap,e
67,random,788.9781099829,stimulus,
67,random,789.6451474246,tap,b
68,random,789.7281972181,stimulus,
68,random,790.2890708387,tap,b
69,random,790.478297433,stimulus,
69,random,791.079077419,tap,b
70,random,791.228393422,stimulus,
70,random,791.9450420782,tap,e
71,random,791.978483374,stimulus,
71,random,792.6849979474,tap,b
72,random,792.7285838908,stimulus,
73,random,793.4787046316,stimulus,
73,random,793.7939756345,tap,e
74,random,794.2288335225,stimulus,
74,random,794.2759550602,tap,e
75,random,794.979226534,stimulus,
75,random,795.034911014,tap,e
76,random,795.7294468861,stimulus,
76,random,795.7568535534,tap,b
77,random,796.4795661177,stimulus,
77,random,796.5028473715,tap,e
77,random,803.4863804303,probe,2
0,random,808.0010419937,stimulus,
0,random,808.2244298013,tap,b
1,random,808.7511871846,stimulus,
1,random,808.8074436744,tap,e
2,random,809.5013133588,stimulus,
2,random,809.5694275072,tap,e
3,random,810.2514461737,stimulus,
3,random,810.2703898119,tap,b
4,random,811.0015853276,stimulus,
4,random,811.0493860327,tap,b
5,random,811.7517202555,stimulus,
5,random,811.825291891,tap,e
6,random,812.5018449204,stimulus,
6,random,812.5335161551,tap,b
7,random,813.2519807539,stimulus,
7,random,813.3122929294,tap,e
8,random,814.0021108522,stimulus,
8,random,814.0192346237,tap,b
8,random,814.719231907,tap,e
9,random,814.7522177079,stimulus,
10,random,815.5023139987,stimulus,
10,random,815.5311571805,tap,b
11,random,816.2524259858,stimulus,
11,random,816.2751759798,tap,e
11,random,816.9911539205,tap,b
12,random,817.0025343508,stimulus,
13,random,817.7526264157,stimulus,
13,random,817.8061040545,tap,e
14,random,818.5027589288,stimulus,
14,random,818.5541217913,tap,b
15,random,819.2530109753,stimulus,
15,random,819.3100386974,tap,b
16,random,820.0031380551,stimulus,
16,random,820.0120592958,tap,e
17,random,820.7532808312,stimulus,
17,random,820.7575776967,tap,e
17,random,821.4870276014,tap,b
18,random,821.5033816498,stimulus,
19,random,822.2535002777,stimulus,
19,random,822.269975067,tap,b
20,random,823.003611963,stimulus,
20,random,823.0429070778,tap,e
21,random,823.7537468909,stimulus,
21,random,823.8119264809,tap,b
22,random,824.5038637077,stimulus,
22,random,824.5508572601,tap,b
23,random,825.2539929004,stimulus,
23,random,825.3359010891,tap,e
24,random,826.0041178672,stimulus,
24,random,826.0818212552,tap,e
24,random,826.7477831977,tap,b
25,random,826.7542117433,stimulus,
26,random,827.5043288619,stimulus,
26,random,827.5647475912,tap,b
27,random,828.2544595639,stimulus,
27,random,828.2667606433,tap,b
28,random,829.0046014344,stimulus,
28,random,829.0476938495,tap,e
29,random,829.7547393808,stimulus,
29,random,829.8866641714,tap,e
30,random,830.5048776291,stimulus,
30,random,830.523664606,tap,b
31,random,831.2550101422,stimulus,
31,random,831.3096613822,tap,e
31,random,831.9985966893,tap,e
32,random,832.0051257516,stimulus,
32,random,832.6835925237,tap,e
33,random,832.755222948,stimulus,
33,random,833.4515403516,tap,b
34,random,833.505327087,stimulus,
35,random,834.2554514501,stimulus,
35,random,834.2715504335,tap,b
35,random,834.9974916085,tap,e
36,random,835.0055574002,stimulus,
36,random,835.7494717587,tap,b
37,random,835.7556555022,stimulus,
37,random,836.4804532612,tap,e
38,random,836.5057442467,stimulus,
39,random,837.2558504987,stimulus,
39,random,837.2674204921,tap,e
39,random,837.9853855256,tap,b
40,random,838.0059567506,stimulus,
40,random,838.7494138031,tap,b
41,random,838.7560524378,stimulus,
41,random,839.503354785,tap,e
42,random,839.5061432953,stimulus,
42,random,840.2003477337,tap,b
43,random,840.2562420009,stimulus,
43,random,840.9832743715,tap,b
44,random,841.0063699862,stimulus,
44,random,841.742284055,tap,b
45,random,841.756488916,stimulus,
45,random,842.506213325,tap,e
46,random,842.5065758494,stimulus,
47,random,843.2566842143,stimulus,
47,random,843.2732272222,tap,b
48,random,844.0068248774,stimulus,
48,random,844.050222465,tap,e
49,random,844.7569709739,stimulus,
49,random,844.7711794571,tap,b
49,random,845.5031649199,tap,e
50,random,845.507082961,stimulus,
50,random,846.2281247736,tap,e
51,random,846.2571795537,stimulus,
52,random,847.0072836927,stimulus,
52,random,847.0650811379,tap,e
52,random,847.7080494917,tap,b
53,random,847.7573990003,stimulus,
53,random,848.4120375625,tap,e
54,random,848.5075070633,stimulus,
54,random,849.2100148511,tap,e
55,random,849.2576172394,stimulus,
56,random,850.0077147376,stimulus,
56,random,850.0159646591,tap,e
57,random,850.7578360822,stimulus,
57,random,850.7619750791,tap,b
58,random,851.5079504842,stimulus,
58,random,851.5119014272,tap,e
58,random,852.2289062689,tap,b
59,random,852.2580425491,stimulus,
60,random,853.0081512159,stimulus,
60,random,853.0338732462,tap,b
60,random,853.7149105914,tap,b
61,random,853.7585575089,stimulus,
62,random,854.508663459,stimulus,
62,random,854.5618353215,tap,e
63,random,855.2587660887,stimulus,
63,random,855.286315834,tap,b
63,random,856.0007947767,tap,b
64,random,856.0088780759,stimulus,
65,random,856.7589767815,stimulus,
65,random,856.814698993,tap,e
66,random,857.509088165,stimulus,
66,random,857.5696919297,tap,b
66,random,858.2567077588,tap,b
67,random,858.2591877762,stimulus,
68,random,859.0092867837,stimulus,
68,random,859.0300674941,tap,b
69,random,859.7594060153,stimulus,
69,random,859.8186668397,tap,e
70,random,860.5095198136,stimulus,
70,random,860.5576148246,tap,b
71,random,861.2596562508,stimulus,
71,random,861.2976639661,tap,b
72,random,862.0097954046,stimulus,
72,random,862.0375458815,tap,e
73,random,862.7599227862,stimulus,
73,random,862.7747207867,tap,b
73,random,870.0925530052,probe,3
0,alternating,874.6073543261,stimulus,
0,alternating,874.6351579291,tap,e
1,alternating,875.3574868392,stimulus,
1,alternating,875.3860837096,tap,b
2,alternating,876.1079637657,stimulus,
2,alternating,876.130086209,tap,e
3,alternating,876.8581074473,stimulus,
3,alternating,876.912024281,tap,b
4,alternating,877.6082212456,stimulus,
4,alternating,877.7139992997,tap,e
5,alternating,878.3586064089,stimulus,
5,alternating,878.4989507619,tap,b
6,alternating,879.1087476757,stimulus,
6,alternating,879.2079743305,tap,e
7,alternating,879.8588647944,stimulus,
7,alternating,879.9749157832,tap,b
8,alternating,880.6089746686,stimulus,
8,alternating,880.7049144551,tap,e
9,alternating,881.3591056724,stimulus,
9,alternating,881.4679276038,tap,b
10,alternating,882.1092327522,stimulus,
10,alternating,882.1638402236,tap,e
11,alternating,882.8593550023,stimulus,
11,alternating,882.8898375432,tap,b
11,alternating,883.513835394,tap,e
12,alternating,883.6094956654,stimulus,
12,alternating,884.3167941489,tap,b
13,alternating,884.3596133877,stimulus,
13,alternating,885.0789095892,tap,e
14,alternating,885.1097120934,stimulus,
14,alternating,885.8477173939,tap,b
15,alternating,885.8597990268,stimulus,
16,alternating,886.6099149381,stimulus,
16,alternating,886.613712842,tap,e
17,alternating,887.360047753,stimulus,
17,alternating,887.408651083,tap,b
18,alternating,888.1101549105,stimulus,
18,alternating,888.1766390573,tap,e
19,alternating,888.8602925551,stimulus,
19,alternating,888.9286566371,tap,b
20,alternating,889.6104268793,stimulus,
20,alternating,889.70859192,tap,e
21,alternating,890.3605470165,stimulus,
21,alternating,890.4475706938,tap,b
22,alternating,891.1106614185,stimulus,
22,alternating,891.1895646688,tap,e
23,alternating,891.8607945353,stimulus,
23,alternating,891.8847679361,tap,b
24,alternating,892.6109188984,stimulus,
24,alternating,892.6515023182,tap,e
25,alternating,893.3610336022,stimulus,
25,alternating,893.3744672309,tap,b
26,alternating,894.1111709449,stimulus,
26,alternating,894.1354984183,tap,e
27,alternating,894.8612841395,stimulus,
27,alternating,894.9123973703,tap,b
28,alternating,895.611399447,stimulus,
28,alternating,895.6874082369,tap,e
29,alternating,896.3615349786,stimulus,
29,alternating,896.4063485547,tap,b
30,alternating,897.1116560213,stimulus,
30,alternating,897.1513399218,tap,e
31,alternating,897.8617686122,stimulus,
31,alternating,897.9645027891,tap,b
32,alternating,898.6118763734,stimulus,
32,alternating,898.7113580933,tap,e
33,alternating,899.3620046606,stimulus,
33,alternating,899.4322535075,tap,b
34,alternating,900.1121193644,stimulus,
34,alternating,900.2782168385,tap,e
35,alternating,900.8622395016,stimulus,
35,alternating,900.9871987515,tap,b
36,alternating,901.612644889,stimulus,
36,alternating,901.6782029533,tap,e
37,alternating,902.3627786095,stimulus,
37,alternating,902.4235936708,tap,b
38,alternating,903.1128957282,stimulus,
38,alternating,903.1551272609,tap,e
39,alternating,903.8632996064,stimulus,
39,alternating,903.9291284321,tap,b
40,alternating,904.6134469102,stimulus,
40,alternating,904.6660893241,tap,e
40,alternating,905.361036017,tap,b
41,alternating,905.3635622178,stimulus,
42,alternating,906.1136651494,stimulus,
42,alternating,906.1659972592,tap,e
43,alternating,906.8637946439,stimulus,
43,alternating,906.9020082225,tap,b
44,alternating,907.6139117626,stimulus,
44,alternating,907.6999586463,tap,e
45,alternating,908.3640210331,stimulus,
45,alternating,908.5749281592,tap,b
46,alternating,909.1141306054,stimulus,
46,alternating,909.3078961508,tap,e
47,alternating,909.8642383666,stimulus,
47,alternating,909.9058598561,tap,b
48,alternating,910.6143711816,stimulus,
48,alternating,910.6748874091,tap,e
48,alternating,911.3448371206,tap,b
49,alternating,911.3644901113,stimulus,
49,alternating,912.0938404047,tap,e
50,alternating,912.1145845911,stimulus,
50,alternating,912.8157560793,tap,b
51,alternating,912.8646829949,stimulus,
51,alternating,913.5897699283,tap,e
52,alternating,913.6147813987,stimulus,
52,alternating,914.3347667286,tap,b
53,alternating,914.3648776895,stimulus,
54,alternating,915.1149842433,stimulus,
54,alternating,915.2517021444,tap,e
55,alternating,915.8650892879,stimulus,
55,alternating,915.9136745068,tap,b
56,alternating,916.6152042935,stimulus,
56,alternating,916.7086631571,tap,e
57,alternating,917.3653171863,stimulus,
57,alternating,917.4366267417,tap,b
58,alternating,918.1154267586,stimulus,
58,alternating,918.1775711767,tap,e
59,alternating,918.8655432735,stimulus,
59,alternating,918.9576115042,tap,b
60,alternating,919.6156697496,stimulus,
60,alternating,919.6915750042,tap,e
61,alternating,920.3657904904,stimulus,
61,alternating,920.4435207433,tap,b
62,alternating,921.1159070054,stimulus,
62,alternating,921.2164895801,tap,e
63,alternating,921.8662647002,stimulus,
63,alternating,921.9804668446,tap,b
64,alternating,922.6165852672,stimulus,
64,alternating,922.7634460047,tap,e
65,alternating,923.3667120451,stimulus,
65,alternating,923.379426662,tap,b
66,alternating,924.1168445582,stimulus,
66,alternating,924.1494316124,tap,e
66,alternating,924.8653633696,tap,b
67,alternating,924.8669671102,stimulus,
68,alternating,925.6170727584,stimulus,
68,alternating,925.6653386178,tap,e
69,alternating,926.3671922919,stimulus,
69,alternating,926.581313238,tap,b
70,alternating,927.1172994494,stimulus,
70,alternating,927.1762717032,tap,e
70,alternating,927.8632519137,tap,b
71,alternating,927.8674093236,stimulus,
72,alternating,928.6175152737,stimulus,
72,alternating,928.7082399604,tap,e
73,alternating,929.3679439038,stimulus,
73,alternating,929.3711957572,tap,b
74,alternating,930.1182400208,stimulus,
74,alternating,930.1531477144,tap,e
75,alternating,930.8683435561,stimulus,
75,alternating,930.9271087392,tap,b
76,alternating,931.6187326435,stimulus,
76,alternating,931.8141704499,tap,e
77,alternating,932.3688678733,stimulus,
77,alternating,932.3901104175,tap,b
77,alternating,933.0041278284,tap,e
78,alternating,933.1189858975,stimulus,
79,alternating,933.8692512255,stimulus,
79,alternating,934.0480880684,tap,b
79,alternating,941.1564324696,probe,5
0,random,945.6719525005,stimulus,
0,random,945.9926477868,tap,e
1,random,946.4220672044,stimulus,
1,random,946.5485849171,tap,e
2,random,947.1721764748,stimulus,
2,random,947.1931135447,tap,b
3,random,947.9223077805,stimulus,
3,random,947.9795778899,tap,b
4,random,948.6724258047,stimulus,
4,random,949.0455609621,tap,e
5,random,949.4225365845,stimulus,
5,random,949.5214791963,tap,b
5,random,950.1724816474,tap,e
6,random,950.1727041124,stimulus,
6,random,950.8644403057,tap,b
7,random,950.922798894,stimulus,
7,random,951.6044034194,tap,b
8,random,951.6728876386,stimulus,
8,random,952.3863897877,tap,e
9,random,952.4229803072,stimulus,
9,random,953.1603634904,tap,e
10,random,953.1730802202,stimulus,
10,random,953.8223331361,tap,b
11,random,953.9233654705,stimulus,
11,random,954.612316172,tap,e
12,random,954.673472628,stimulus,
12,random,955.2972984231,tap,b
13,random,955.4235616744,stimulus,
13,random,956.0822408297,tap,b
14,random,956.1737349376,stimulus,
14,random,956.8993655067,tap,e
15,random,956.9240032842,stimulus,
15,random,957.5991883195,tap,b
16,random,957.6741019898,stimulus,
16,random,958.2891807129,tap,b
17,random,958.4242028084,stimulus,
17,random,959.0462135664,tap,b
18,random,959.1743108715,stimulus,
18,random,959.7181168651,tap,e
19,random,959.9244041438,stimulus,
19,random,960.6121000459,tap,e
20,random,960.6745040569,stimulus,
20,random,961.3170528362,tap,b
21,random,961.4245894811,stimulus,
22,random,962.174705996,stimulus,
22,random,962.2280797976,tap,e
22,random,962.9170401584,tap,e
23,random,962.9248228128,stimulus,
23,random,963.6459935162,tap,e
24,random,963.6749215184,stimulus,
24,random,964.3449246577,tap,b
25,random,964.4250283741,stimulus,
26,random,965.175130702,stimulus,
26,random,965.1839348241,tap,b
26,random,965.8559114728,tap,e
27,random,965.9252445003,stimulus,
27,random,966.6618667142,tap,b
28,random,966.6753281133,stimulus,
29,random,967.4254554949,stimulus,
29,random,967.4659054961,tap,e
30,random,968.1756046099,stimulus,
30,random,968.2108703002,tap,e
30,random,968.9108129483,tap,b
31,random,968.9257108618,stimulus,
31,random,969.6717952356,tap,b
32,random,969.6758089638,stimulus,
33,random,970.4259022361,stimulus,
33,random,970.4267492333,tap,b
34,random,971.1760217696,stimulus,
34,random,971.1857091111,tap,e
34,random,971.909751636,tap,e
35,random,971.9261213808,stimulus,
35,random,972.6756927507,tap,b
36,random,972.6762228031,stimulus,
37,random,973.4263432421,stimulus,
37,random,973.4626684335,tap,e
38,random,974.1764757552,stimulus,
38,random,974.1986760764,tap,b
39,random,974.9266043443,stimulus,
39,random,974.9606004443,tap,b
40,random,975.676713011,stimulus,
40,random,975.678566987,tap,b
40,random,976.3735562411,tap,e
41,random,976.426809,stimulus,
42,random,977.1771268504,stimulus,
42,random,977.2455371157,tap,e
43,random,977.9273798025,stimulus,
43,random,977.9685255729,tap,b
44,random,978.6775023544,stimulus,
44,random,978.6824811041,tap,e
44,random,979.4154183067,tap,e
45,random,979.4276061916,stimulus,
46,random,980.177852503,stimulus,
46,random,980.2044396416,tap,b
47,random,980.9279738475,stimulus,
47,random,980.9493978049,tap,e
48,random,981.6780982106,stimulus,
48,random,981.689950134,tap,b
49,random,982.4282370626,stimulus,
49,random,982.4503589022,tap,e
50,random,983.1783641424,stimulus,
50,random,983.2753401874,tap,b
51,random,983.928489411,stimulus,
51,random,983.9772735505,tap,e
52,random,984.6786001908,stimulus,
52,random,984.6912462872,tap,b
53,random,985.4287031224,stimulus,
53,random,985.5242701215,tap,e
54,random,986.178838654,stimulus,
54,random,986.2062453213,tap,b
54,random,986.9271703171,tap,e
55,random,986.92895698,stimulus,
56,random,987.6790707783,stimulus,
56,random,987.7391647147,tap,b
57,random,988.4291881988,stimulus,
57,random,988.5151279249,tap,b
58,random,989.1793137693,stimulus,
58,random,989.2321572167,tap,b
59,random,989.9294308879,stimulus,
59,random,990.0360423559,tap,e
60,random,990.6795380454,stimulus,
60,random,990.7890512183,tap,b
61,random,991.4296458067,stimulus,
61,random,991.5010163362,tap,b
62,random,992.1797846587,stimulus,
62,random,992.2740461472,tap,e
63,random,992.9299204921,stimulus,
63,random,993.0319751998,tap,e
64,random,993.6800339886,stimulus,
64,random,993.7919139842,tap,b
65,random,994.4301661998,stimulus,
65,random,994.5219383135,tap,b
66,random,995.1802969018,stimulus,
66,random,995.1968966579,tap,e
66,random,995.9018579001,tap,b
67,random,995.9304143223,stimulus,
68,random,996.6805278187,stimulus,
68,random,996.7528362029,tap,e
69,random,997.4306331651,stimulus,
69,random,997.4807650745,tap,e
69,random,998.1397801913,tap,b
70,random,998.1807315689,stimulus,
70,random,998.8367837048,tap,b
71,random,998.9308338968,stimulus,
72,random,999.6809691266,stimulus,
72,random,999.72176173,tap,e
73,random,1000.4311840453,stimulus,
73,random,1000.4446871,tap,e
73,random,1001.1126820169,tap,b
74,random,1001.181290901,stimulus,
74,random,1001.9226352901,tap,b
75,random,1001.9313874937,stimulus,
76,random,1002.6814804641,stimulus,
76,random,1002.7375965927,tap,e
77,random,1003.4315963754,stimulus,
77,random,1003.5186426916,tap,e
77,random,1004.1065882254,tap,b
78,random,1004.1817403588,stimulus,
78,random,1004.8985846152,tap,b
79,random,1004.9318607979,stimulus,
80,random,1005.6819649369,stimulus,
80,random,1005.7205663954,tap,e
81,random,1006.4320799425,stimulus,
81,random,1006.5214885538,tap,b
82,random,1007.182197363,stimulus,
82,random,1007.3354763831,tap,e
83,random,1007.9323175002,stimulus,
83,random,1008.0424087199,tap,b
84,random,1008.682434317,stimulus,
84,random,1008.7344455579,tap,e
84,random,1015.6880686895,probe,4
0,random,1020.2029391345,stimulus,
0,random,1020.7909800536,tap,e
1,random,1020.9530514235,stimulus,
1,random,1021.1239670619,tap,b
2,random,1021.7031634107,stimulus,
2,random,1021.8289618097,tap,b
3,random,1022.4532817367,stimulus,
3,random,1022.4959144309,tap,e
4,random,1023.2034060998,stimulus,
4,random,1023.2694121127,tap,e
4,random,1023.9329172804,tap,b
5,random,1023.9535135592,stimulus,
5,random,1024.6798978532,tap,e
6,random,1024.7036080389,stimulus,
6,random,1025.4358322668,tap,b
7,random,1025.4536964816,stimulus,
7,random,1026.1877949096,tap,e
8,random,1026.2037924706,stimulus,
8,random,1026.9177763758,tap,e
9,random,1026.953881517,stimulus,
9,random,1027.6837540146,tap,e
10,random,1027.70397328,stimulus,
10,random,1028.4447224167,tap,e
11,random,1028.4540740987,stimulus,
11,random,1029.1847323175,tap,b
12,random,1029.2041646543,stimulus,
12,random,1029.9486537393,tap,b
13,random,1029.9542546063,stimulus,
13,random,1030.6686408804,tap,b
14,random,1030.7043539156,stimulus,
15,random,1031.4544559417,stimulus,
15,random,1031.4815969791,tap,e
16,random,1032.2045944918,stimulus,
16,random,1032.2386560938,tap,e
16,random,1032.9505949506,tap,b
17,random,1032.9547179493,stimulus,
18,random,1033.7048208809,stimulus,
18,random,1033.7915390838,tap,e
19,random,1034.4549536959,stimulus,
19,random,1034.5045392529,tap,e
20,random,1035.205069909,stimulus,
20,random,1035.2284631499,tap,b
21,random,1035.9551864239,stimulus,
21,random,1035.9674627514,tap,b
22,random,1036.7053068629,stimulus,
22,random,1036.7134257806,tap,e
23,random,1037.4554206612,stimulus,
23,random,1037.4893953297,tap,e
23,random,1038.1754026708,tap,b
24,random,1038.2055386854,stimulus,
25,random,1038.9556310521,stimulus,
25,random,1038.9623599406,tap,b
25,random,1039.6983920335,tap,e
26,random,1039.7057391152,stimulus,
27,random,1040.4558341986,stimulus,
27,random,1040.5342891985,tap,e
28,random,1041.2059440728,stimulus,
28,random,1041.2283070923,tap,e
28,random,1041.9502517447,tap,b
29,random,1041.9560467026,stimulus,
30,random,1042.7061605008,stimulus,
30,random,1042.7382271619,tap,e
31,random,1043.4562960325,stimulus,
31,random,1043.4972126971,tap,b
32,random,1044.2064342807,stimulus,
32,random,1044.2088958852,tap,b
32,random,1044.9221749656,tap,b
33,random,1044.9565465698,stimulus,
34,random,1045.7066682162,stimulus,
34,random,1045.7071478593,tap,e
35,random,1046.4568031441,stimulus,
35,random,1046.470107882,tap,e
36,random,1047.2069262998,stimulus,
36,random,1047.2640675183,tap,b
37,random,1047.9570292314,stimulus,
37,random,1047.992024764,tap,e
38,random,1048.7071457463,stimulus,
38,random,1048.7230394702,tap,e
39,random,1049.4572670909,stimulus,
39,random,1049.5329812731,tap,b
40,random,1050.2073784743,stimulus,
40,random,1050.2499474777,tap,b
41,random,1050.9574943855,stimulus,
41,random,1051.0259281954,tap,b
42,random,1051.7076163338,stimulus,
42,random,1051.7589088648,tap,e
43,random,1052.4577636377,stimulus,
43,random,1052.4879234986,tap,b
44,random,1053.2078831711,stimulus,
44,random,1053.2508533361,tap,e
44,random,1053.9538265799,tap,e
45,random,1053.9579830842,stimulus,
46,random,1054.7081116732,stimulus,
46,random,1054.7268509575,tap,e
47,random,1055.4582472048,stimulus,
47,random,1055.4737853469,tap,b
47,random,1056.1857598223,tap,e
48,random,1056.2083619087,stimulus,
49,random,1056.9584591051,stimulus,
49,random,1056.9827147376,tap,b
49,random,1057.6946997778,tap,e
50,random,1057.7085659607,stimulus,
51,random,1058.4586631571,stimulus,
51,random,1058.4936448045,tap,e
52,random,1059.2087588443,stimulus,
52,random,1059.2396277559,tap,b
53,random,1059.9588816981,stimulus,
53,random,1059.9886286252,tap,b
54,random,1060.7089997223,stimulus,
54,random,1060.7595880322,tap,e
55,random,1061.4591277076,stimulus,
55,random,1061.4865820676,tap,b
55,random,1062.1965241723,tap,e
56,random,1062.2092396948,stimulus,
56,random,1062.9375652001,tap,b
57,random,1062.9593344763,stimulus,
58,random,1063.7094461616,stimulus,
58,random,1063.7155139939,tap,b
58,random,1064.4436369564,tap,b
59,random,1064.4595693173,stimulus,
60,random,1065.2096927749,stimulus,
60,random,1065.2714607834,tap,e
61,random,1065.9598098935,stimulus,
61,random,1065.9723796214,tap,e
62,random,1066.7099399918,stimulus,
62,random,1066.7763879163,tap,e
63,random,1067.4600486586,stimulus,
63,random,1067.527339958,tap,b
64,random,1068.2101630605,stimulus,
64,random,1068.2693288015,tap,e
65,random,1068.9602681051,stimulus,
65,random,1069.0122953442,tap,b
66,random,1069.7104048441,stimulus,
66,random,1069.7993389438,tap,b
