 'frameRate': 120.00275299491618, 'expName': 'FT-RNGT_MRI',,,
1,random,729.768549688,stimulus,
1,random,729.9047959571,tap,e
2,random,730.5187561579,stimulus,
2,random,730.541812564,tap,e
3,random,731.2688793153,stimulus,
3,random,731.2952123742,tap,e
3,random,731.9787767686,tap,b
4,random,732.018972589,stimulus,
4,random,732.6927507945,tap,b
5,random,732.7690619385,stimulus,
5,random,733.4977294351,tap,b
6,random,733.5191537029,stimulus,
7,random,734.2692617676,stimulus,
7,random,734.3897236564,tap,b
8,random,735.0193948863,stimulus,
8,random,735.0377299543,tap,e
9,random,735.7695530591,stimulus,
9,random,736.0357298529,tap,e
10,random,736.519690102,stimulus,
10,random,736.6426658521,tap,e
11,random,737.2698177873,stimulus,
11,random,737.3586562796,tap,e
12,random,738.0199373225,stimulus,
12,random,738.1226467264,tap,b
13,random,738.7700556503,stimulus,
13,random,738.8496295617,tap,b
14,random,739.5201806189,stimulus,
14,random,739.5475916074,tap,b
15,random,740.2703188692,stimulus,
15,random,740.2866136888,tap,b
16,random,741.0204435359,stimulus,
16,random,741.2415706562,tap,e
17,random,741.7705597507,stimulus,
17,random,741.8775361986,tap,e
18,random,742.5206687209,stimulus,
18,random,742.7365649692,tap,e
19,random,743.2707997266,stimulus,
19,random,743.3775404246,tap,e
20,random,744.0209216767,stimulus,
20,random,744.1285036488,tap,e
21,random,744.7710333636,stimulus,
21,random,744.8484939774,tap,b
22,random,745.5211595396,stimulus,
22,random,745.6804616111,tap,b
23,random,746.2712778674,stimulus,
23,random,746.4314634729,tap,b
24,random,747.0213814042,stimulus,
24,random,747.1114409061,tap,b
25,random,747.7715021468,stimulus,
25,random,747.8934533958,tap,e
26,random,748.5216446231,stimulus,
26,random,748.6624534537,tap,e
27,random,749.2717720065,stimulus,
27,random,749.4943872795,tap,e
28,random,750.0218794675,stimulus,
28,random,750.1033728846,tap,e
29,random,750.7719766653,stimulus,
29,random,750.8413508442,tap,b
30,random,751.5220931819,stimulus,
30,random,751.5613734714,tap,b
31,random,752.2722208672,stimulus,
31,random,752.3834543979,tap,b
32,random,753.022341308,stimulus,
32,random,753.160329893,tap,b
33,random,753.7724825768,stimulus,
33,random,753.812340016,tap,e
34,random,754.5226132807,stimulus,
34,random,754.7162859451,tap,e
35,random,755.2727566626,stimulus,
35,random,755.3443271497,tap,e
36,random,756.0228749903,stimulus,
36,random,756.0452446728,tap,e
37,random,756.7729927144,stimulus,
37,random,756.8532488216,tap,b
38,random,757.5231342851,stimulus,
38,random,757.6722550374,tap,b
39,random,758.273315399,stimulus,
39,random,758.3632502342,tap,b
40,random,759.0234708551,stimulus,
40,random,759.140206325,tap,b
41,random,759.7735958238,stimulus,
41,random,759.9111618096,tap,e
42,random,760.5237271313,stimulus,
42,random,760.6252119033,tap,e
43,random,761.2738783615,stimulus,
43,random,761.5421391728,tap,e
44,random,762.0239852187,stimulus,
44,random,762.1441364971,tap,e
45,random,762.7741026409,stimulus,
45,random,763.3840765243,tap,b
46,random,763.5242158371,stimulus,
46,random,763.7510851743,tap,b
47,random,764.2743217887,stimulus,
47,random,764.3940872945,tap,b
48,random,765.0244289478,stimulus,
49,random,765.7745487848,stimulus,
49,random,766.0150544911,tap,b
50,random,766.5246837147,stimulus,
50,random,766.7200410404,tap,e
51,random,767.2748117019,stimulus,
51,random,767.3750347135,tap,b
52,random,768.0249387835,stimulus,
52,random,768.0920574904,tap,b
53,random,768.7750583187,stimulus,
53,random,768.8630304827,tap,b
54,random,769.5254395635,stimulus,
54,random,769.6250301857,tap,e
55,random,770.2757214975,stimulus,
55,random,770.3800129315,tap,e
56,random,771.0258642756,stimulus,
56,random,771.2409596985,tap,e
57,random,771.7763291347,stimulus,
57,random,771.8869169943,tap,e
58,random,772.5264486699,stimulus,
58,random,772.739929764,tap,e
59,random,773.2765712237,stimulus,
59,random,773.4258951254,tap,b
60,random,774.0267423763,stimulus,
60,random,774.1678763064,tap,b
61,random,774.7769754096,stimulus,
61,random,774.8298645992,tap,b
62,random,775.5271000763,stimulus,
62,random,775.6579090035,tap,b
63,random,776.2772232338,stimulus,
63,random,776.399847321,tap,b
64,random,777.0273433727,stimulus,
64,random,777.2028361233,tap,e
65,random,777.7774523429,stimulus,
65,random,777.9468258578,tap,e
66,random,778.5275800282,stimulus,
66,random,778.6948360195,tap,e
67,random,779.2777375973,stimulus,
67,random,779.4048019942,tap,e
67,random,779.5507511398,tap,b
68,random,780.0278516991,stimulus,
68,random,780.1457586741,tap,b
69,random,780.7779790825,stimulus,
69,random,780.8187529582,tap,b
70,random,781.528117031,stimulus,
70,random,781.6577511326,tap,b
71,random,782.2782416977,stimulus,
71,random,782.3617331033,tap,b
72,random,783.0283455364,stimulus,
72,random,783.1096819881,tap,e
73,random,783.7784581289,stimulus,
73,random,783.9437200558,tap,e
74,random,784.5286021144,stimulus,
74,random,784.7776862817,tap,e
75,random,785.2787331202,stimulus,
75,random,785.4567023018,tap,e
76,random,786.0288445052,stimulus,
76,random,786.0946374582,tap,e
77,random,786.778954381,stimulus,
77,random,786.8186062559,tap,e
78,random,787.5290733125,stimulus,
78,random,787.5686430824,tap,b
78,random,794.4422503163,probe,2
0,alternating,798.9571267121,stimulus,
0,alternating,799.2733621868,tap,b
1,alternating,799.7072725088,stimulus,
1,alternating,799.8383368067,tap,e
2,alternating,800.457404722,stimulus,
2,alternating,800.6513882986,tap,b
3,alternating,801.2075348222,stimulus,
3,alternating,801.3063409192,tap,e
4,alternating,801.9576507351,stimulus,
4,alternating,802.1253250995,tap,b
5,alternating,802.7077787223,stimulus,
5,alternating,802.8802673966,tap,e
6,alternating,803.4578931259,stimulus,
6,alternating,803.6053865696,tap,b
7,alternating,804.2080193019,stimulus,
7,alternating,804.3832666432,tap,e
8,alternating,804.9581442705,stimulus,
8,alternating,805.0402426081,tap,b
9,alternating,805.7084938204,stimulus,
9,alternating,805.7712938658,tap,e
10,alternating,806.4586242224,stimulus,
10,alternating,806.499204608,tap,b
11,alternating,807.2087395316,stimulus,
11,alternating,807.2792251463,tap,e
12,alternating,807.9591693753,stimulus,
12,alternating,808.0732276795,tap,b
13,alternating,808.7092928347,stimulus,
13,alternating,808.7771767479,tap,e
14,alternating,809.4594250478,stimulus,
14,alternating,809.6002045984,tap,b
15,alternating,810.2095273772,stimulus,
15,alternating,810.3191317882,tap,e
16,alternating,810.9596547606,stimulus,
16,alternating,811.0491365092,tap,b
17,alternating,811.7097848608,stimulus,
17,alternating,811.8540885864,tap,e
18,alternating,812.4599031886,stimulus,
18,alternating,812.5691073378,tap,b
19,alternating,813.2100278553,stimulus,
19,alternating,813.3800802455,tap,e
20,alternating,813.9601344107,stimulus,
20,alternating,814.075061458,tap,b
21,alternating,814.7102690387,stimulus,
21,alternating,814.8340990428,tap,e
22,alternating,815.4603891776,stimulus,
22,alternating,815.4903626263,tap,b
23,alternating,816.2105120332,stimulus,
23,alternating,816.8060112918,tap,e
24,alternating,816.960628248,stimulus,
24,alternating,817.5769918306,tap,b
25,alternating,817.7107245402,stimulus,
25,alternating,818.0769758322,tap,e
26,alternating,818.4608452828,stimulus,
26,alternating,818.7009845353,tap,b
27,alternating,819.2109506308,stimulus,
27,alternating,819.3409475639,tap,e
28,alternating,819.9610704678,stimulus,
28,alternating,820.1109648784,tap,b
29,alternating,820.7112186794,stimulus,
29,alternating,820.8809028046,tap,e
30,alternating,821.4613472703,stimulus,
30,alternating,821.6309163882,tap,b
31,alternating,822.2114595609,stimulus,
31,alternating,822.3579010345,tap,e
32,alternating,822.9615763794,stimulus,
32,alternating,823.0508809381,tap,b
33,alternating,823.711697122,stimulus,
33,alternating,823.8868729232,tap,e
34,alternating,824.4618121293,stimulus,
34,alternating,824.626847362,tap,b
35,alternating,825.2119425313,stimulus,
35,alternating,825.3448469467,tap,e
36,alternating,825.9620874225,stimulus,
36,alternating,826.0988583182,tap,b
37,alternating,826.7122184282,stimulus,
37,alternating,826.745789705,tap,e
38,alternating,827.4623400764,stimulus,
38,alternating,827.5478388279,tap,b
39,alternating,828.2124683654,stimulus,
39,alternating,828.4578173599,tap,e
40,alternating,828.9625882025,stimulus,
40,alternating,828.9952210073,tap,b
41,alternating,829.7127146804,stimulus,
41,alternating,829.9957486525,tap,e
42,alternating,830.462835423,stimulus,
42,alternating,830.6017863266,tap,b
43,alternating,831.212957373,stimulus,
43,alternating,831.2867139052,tap,e
44,alternating,831.963060608,stimulus,
44,alternating,832.1796909714,tap,b
45,alternating,832.7131692763,stimulus,
45,alternating,832.8028242905,tap,e
46,alternating,833.4632939431,stimulus,
46,alternating,834.0056462266,tap,e
47,alternating,834.2134004984,stimulus,
47,alternating,834.3456314718,tap,b
48,alternating,834.9635209392,stimulus,
48,alternating,834.9886453644,tap,e
49,alternating,835.7136640192,stimulus,
49,alternating,835.8446727754,tap,b
50,alternating,836.4637932138,stimulus,
50,alternating,836.5366151981,tap,e
51,alternating,837.2139036933,stimulus,
51,alternating,837.3345880503,tap,b
52,alternating,837.9640193043,stimulus,
52,alternating,838.0845862392,tap,e
53,alternating,838.7141385377,stimulus,
53,alternating,838.9245406951,tap,b
54,alternating,839.4642568654,stimulus,
54,alternating,839.5335416948,tap,e
55,alternating,840.2143757969,stimulus,
55,alternating,840.2685813829,tap,b
56,alternating,840.9645176695,stimulus,
56,alternating,841.069801306,tap,e
57,alternating,841.7146544105,stimulus,
57,alternating,841.920498836,tap,b
58,alternating,842.4647727382,stimulus,
58,alternating,842.5754635309,tap,e
59,alternating,843.2149061588,stimulus,
59,alternating,843.4365002511,tap,b
60,alternating,843.9650350516,stimulus,
60,alternating,844.1814492857,tap,e
61,alternating,844.7151476441,stimulus,
61,alternating,844.8074369603,tap,b
62,alternating,845.4652874036,stimulus,
62,alternating,845.5292236371,tap,e
63,alternating,846.2154057314,stimulus,
63,alternating,846.4364009403,tap,b
64,alternating,846.965515909,stimulus,
65,alternating,847.7156463111,stimulus,
66,alternating,848.4657767131,stimulus,
66,alternating,848.4735129943,tap,b
67,alternating,849.215901078,stimulus,
67,alternating,849.2723388931,tap,e
68,alternating,849.9660091426,stimulus,
68,alternating,850.1213104075,tap,b
69,alternating,850.7161377335,stimulus,
69,alternating,850.8303668885,tap,e
70,alternating,851.4662666263,stimulus,
70,alternating,851.7372900286,tap,b
71,alternating,852.2163659371,stimulus,
71,alternating,852.2932653995,tap,e
72,alternating,852.9664724924,stimulus,
72,alternating,853.3692417847,tap,b
73,alternating,853.7166007814,stimulus,
73,alternating,853.7612311762,tap,e
74,alternating,854.4667227315,stimulus,
74,alternating,854.5702477518,tap,b
74,alternating,861.6407439315,probe,1
0,random,866.1580294443,stimulus,
0,random,866.4740385266,tap,b
1,random,866.9081577333,stimulus,
1,random,867.0659619926,tap,b
2,random,867.658251007,stimulus,
2,random,867.7229473152,tap,e
3,random,868.4083584679,stimulus,
3,random,868.4289520265,tap,e
4,random,869.1584789087,stimulus,
4,random,869.3509577304,tap,b
5,random,869.9085993494,stimulus,
5,random,870.139901148,tap,b
6,random,870.6587128475,stimulus,
6,random,870.7269266899,tap,b
7,random,871.4088187991,stimulus,
7,random,871.5068880644,tap,e
8,random,872.1589482956,stimulus,
8,random,872.2589017493,tap,e
9,random,872.9090877533,stimulus,
9,random,873.0328157299,tap,e
10,random,873.6592202683,stimulus,
10,random,873.6938229889,tap,b
11,random,874.4093440295,stimulus,
11,random,874.5978407598,tap,b
12,random,875.1594514904,stimulus,
12,random,875.5738455799,tap,b
13,random,875.909582798,stimulus,
13,random,876.1398555677,tap,b
14,random,876.6597044462,stimulus,
14,random,876.7507359262,tap,e
15,random,877.4098146239,stimulus,
15,random,877.4997829651,tap,e
16,random,878.1599332535,stimulus,
16,random,878.2677539942,tap,b
17,random,878.9100651648,stimulus,
17,random,879.0557526008,tap,b
18,random,879.6601991891,stimulus,
18,random,879.7677050934,tap,b
19,random,880.4103099704,stimulus,
19,random,880.4956909979,tap,b
20,random,881.1604373539,stimulus,
20,random,881.2282258805,tap,e
21,random,881.9105632281,stimulus,
21,random,882.010646782,tap,e
22,random,882.6606933282,stimulus,
22,random,882.7806553426,tap,e
23,random,883.4108068263,stimulus,
23,random,883.5526392525,tap,e
24,random,884.1609272671,stimulus,
24,random,884.2336106992,tap,b
25,random,884.9110507264,stimulus,
25,random,885.0826072677,tap,b
26,random,885.6611642244,stimulus,
26,random,886.3266335268,tap,b
27,random,886.4112692705,stimulus,
28,random,887.1613791463,stimulus,
28,random,887.2945760606,tap,b
29,random,887.9115065298,stimulus,
29,random,887.9365452278,tap,b
30,random,888.6616508172,stimulus,
30,random,888.7025886009,tap,b
31,random,889.4117748802,stimulus,
31,random,889.4235026105,tap,e
32,random,890.1618968303,stimulus,
32,random,890.2795357567,tap,e
33,random,890.9120474567,stimulus,
33,random,890.9755260756,tap,e
34,random,891.6621980831,stimulus,
34,random,891.7584891114,tap,b
35,random,892.4123221461,stimulus,
35,random,892.4814611788,tap,b
36,random,893.1624431906,stimulus,
36,random,893.2714339272,tap,b
36,random,893.9024161201,tap,e
37,random,893.9125563868,stimulus,
38,random,894.6626553957,stimulus,
38,random,894.7493893442,tap,e
39,random,895.4127550084,stimulus,
39,random,895.5044010683,tap,e
40,random,896.1628848067,stimulus,
40,random,896.2664294477,tap,b
41,random,896.9130200384,stimulus,
41,random,897.0123703828,tap,b
42,random,897.6631582887,stimulus,
42,random,897.7603600183,tap,b
43,random,898.4132657497,stimulus,
43,random,898.5133224383,tap,b
44,random,899.1633946424,stimulus,
44,random,899.3823257563,tap,e
45,random,899.9135292704,stimulus,
45,random,900.01428687,tap,e
46,random,900.6636424666,stimulus,
46,random,900.6802641969,tap,e
46,random,901.4103102723,tap,e
47,random,901.4138661423,stimulus,
48,random,902.1639684717,stimulus,
49,random,902.9140994774,stimulus,
50,random,903.6645078893,stimulus,
50,random,903.7272143592,tap,b
51,random,904.4146081057,stimulus,
51,random,904.462208467,tap,e
52,random,905.1647234149,stimulus,
52,random,905.2021919614,tap,e
53,random,905.9151324305,stimulus,
53,random,905.9782355399,tap,b
54,random,906.6652694734,stimulus,
54,random,906.8571922754,tap,b
55,random,907.4153971587,stimulus,
55,random,907.5601588007,tap,b
56,random,908.1655112605,stimulus,
56,random,908.8661815631,tap,b
57,random,908.9156618869,stimulus,
57,random,909.6480850825,tap,e
58,random,909.6657624051,stimulus,
59,random,910.4158737902,stimulus,
59,random,910.5091091248,tap,b
60,random,911.1660063052,stimulus,
60,random,911.3761379992,tap,b
61,random,911.9161315756,stimulus,
61,random,912.6100372732,tap,b
62,random,912.6662396403,stimulus,
63,random,913.4163407622,stimulus,
63,random,913.4860355128,tap,e
64,random,914.1664488269,stimulus,
64,random,914.2240041149,tap,b
65,random,914.9165731918,stimulus,
66,random,915.6667054049,stimulus,
67,random,916.4168176956,stimulus,
67,random,916.8939828521,tap,b
68,random,917.1669314955,stimulus,
68,random,917.3409412249,tap,e
68,random,917.893898936,tap,b
69,random,917.9170437861,stimulus,
70,random,918.6671675473,stimulus,
70,random,918.6889383464,tap,e
71,random,919.417311231,stimulus,
71,random,919.4879184939,tap,b
72,random,920.167435294,stimulus,
72,random,920.2718870139,tap,e
73,random,920.917546981,stimulus,
73,random,920.9909180423,tap,b
73,random,921.6668397311,tap,b
74,random,921.6676523289,stimulus,
75,random,922.4177600917,stimulus,
75,random,922.4698563042,tap,b
76,random,923.16788989,stimulus,
76,random,923.1798249957,tap,e
77,random,923.9180127456,stimulus,
77,random,924.0167910718,tap,e
78,random,924.668142242,stimulus,
78,random,931.7561705514,probe,2
0,random,936.2731732246,stimulus,
0,random,936.5046096512,tap,b
1,random,937.0233120786,stimulus,
1,random,937.178568065,tap,b
2,random,937.7734361416,stimulus,
2,random,937.8534960421,tap,b
3,random,938.5235671474,stimulus,
3,random,938.5705251579,tap,e
4,random,939.2736996624,stimulus,
4,random,939.482517073,tap,b
5,random,940.0238149716,stimulus,
5,random,940.1474554098,tap,b
6,random,940.7739290734,stimulus,
6,random,940.8914605389,tap,b
7,random,941.5240398547,stimulus,
7,random,941.6234575131,tap,e
8,random,942.274165427,stimulus,
8,random,942.5434640211,tap,e
9,random,943.0242762084,stimulus,
9,random,943.0794087959,tap,e
10,random,943.7743878953,stimulus,
10,random,943.7974038527,tap,e
11,random,944.5245001859,stimulus,
11,random,944.6074047824,tap,b
12,random,945.2746127784,stimulus,
12,random,945.4173601318,tap,e
13,random,946.0247202394,stimulus,
13,random,946.0433616917,tap,e
14,random,946.7748618101,stimulus,
14,random,947.4263850385,tap,b
15,random,947.5250009659,stimulus,
16,random,948.2751226141,stimulus,
16,random,948.9423460049,tap,e
17,random,949.0252388289,stimulus,
18,random,949.7753484028,stimulus,
18,random,949.8073038415,tap,b
19,random,950.5254655232,stimulus,
19,random,950.5682476503,tap,b
20,random,951.2755932085,stimulus,
20,random,951.4202981014,tap,b
21,random,952.0257145548,stimulus,
21,random,952.124223625,tap,b
22,random,952.7759210247,stimulus,
22,random,952.8602404227,tap,e
23,random,953.5260559545,stimulus,
23,random,953.6962022221,tap,b
24,random,954.2761673396,stimulus,
24,random,954.431166748,tap,b
25,random,955.0266469896,stimulus,
25,random,955.1141642558,tap,e
26,random,955.7767559599,stimulus,
26,random,955.8761395084,tap,e
27,random,956.5268773062,stimulus,
27,random,956.6611838451,tap,b
28,random,957.2770010674,stimulus,
28,random,957.4881759775,tap,b
29,random,958.027113358,stimulus,
29,random,958.1231025298,tap,b
30,random,958.7772316858,stimulus,
30,random,959.1691042588,tap,b
31,random,959.527332204,stimulus,
31,random,959.6561289555,tap,b
32,random,960.2774484188,stimulus,
32,random,960.3440524603,tap,b
32,random,961.023037691,tap,b
33,random,961.027542598,stimulus,
33,random,961.7510088046,tap,b
34,random,961.7776277215,stimulus,
35,random,962.5277357862,stimulus,
35,random,962.6360382899,tap,e
36,random,963.2778520009,stimulus,
36,random,963.4849971263,tap,e
37,random,964.0279715361,stimulus,
37,random,964.1319840547,tap,e
38,random,964.7780910713,stimulus,
38,random,964.8879457214,tap,b
39,random,965.5282030601,stimulus,
39,random,965.7249579816,tap,b
40,random,966.2783313491,stimulus,
40,random,966.4639936465,tap,b
41,random,967.0284469602,stimulus,
41,random,967.1079176366,tap,b
42,random,967.7785833993,stimulus,
42,random,967.8839512538,tap,b
43,random,968.528697803,stimulus,
43,random,968.6288728194,tap,b
44,random,969.2788191493,stimulus,
44,random,969.4949076802,tap,b
45,random,970.0289332511,stimulus,
45,random,970.070855389,tap,b
46,random,970.7790367879,stimulus,
46,random,971.2578811724,tap,b
47,random,971.5291533045,stimulus,
47,random,971.6538354495,tap,b
48,random,972.279259558,stimulus,
48,random,972.575827268,tap,b
49,random,973.0293923749,stimulus,
49,random,973.1718143268,tap,e
50,random,973.7795146268,stimulus,
50,random,973.8737641993,tap,e
51,random,974.5296990611,stimulus,
51,random,974.6967506955,tap,e
52,random,975.2800048418,stimulus,
52,random,975.4507385222,tap,b
53,random,976.0301086804,stimulus,
53,random,976.1147178607,tap,e
54,random,976.7802276119,stimulus,
54,random,976.8477538251,tap,b
55,random,977.5303441285,stimulus,
55,random,977.6407771357,tap,b
56,random,978.280528261,stimulus,
56,random,978.4246732101,tap,b
57,random,979.0307757834,stimulus,
57,random,979.3246518387,tap,e
58,random,979.7808956204,stimulus,
58,random,979.9786518,tap,e
59,random,980.5310154575,stimulus,
59,random,980.8016404092,tap,e
60,random,981.2811398224,stimulus,
61,random,982.0312856191,stimulus,
62,random,982.7814190397,stimulus,
62,random,982.8655814723,tap,b
63,random,983.531559403,stimulus,
63,random,983.5365828995,tap,e
63,random,984.2437932259,tap,e
64,random,984.2816677694,stimulus,
64,random,985.0185394249,tap,e
65,random,985.0317547041,stimulus,
66,random,985.7818621651,stimulus,
66,random,985.8135160491,tap,b
67,random,986.5319729464,stimulus,
67,random,986.7565677946,tap,b
68,random,987.2820849352,stimulus,
68,random,987.4925070151,tap,b
69,random,988.0322162428,stimulus,
69,random,988.3644624901,tap,b
70,random,988.7823394002,stimulus,
70,random,988.9684695753,tap,b
71,random,989.5324676893,stimulus,
72,random,990.28258813,stimulus,
73,random,991.0326940817,stimulus,
73,random,991.1324468008,tap,e
74,random,991.7828253893,stimulus,
74,random,991.9026105157,tap,e
75,random,992.5329569987,stimulus,
75,random,992.6604228648,tap,b
76,random,993.283099475,stimulus,
76,random,993.4154267406,tap,b
77,random,994.0332697221,stimulus,
77,random,994.1273605181,tap,b
78,random,994.783404652,stimulus,
78,random,994.9033561014,tap,e
79,random,995.533516037,stimulus,
79,random,995.6893150634,tap,b
80,random,996.2836358741,stimulus,
80,random,996.3873661568,tap,b
81,random,997.0337566167,stimulus,
81,random,997.0923496875,tap,e
82,random,997.783884302,stimulus,
82,random,997.9542989201,tap,e
83,random,998.5340267783,stimulus,
83,random,998.6152953123,tap,b
83,random,1006.1057653995,probe,2
0,alternating,1010.6205095821,stimulus,
0,alternating,1011.0140604776,tap,b
1,alternating,1011.370629721,stimulus,
1,alternating,1011.6149560255,tap,e
2,alternating,1012.1207359745,stimulus,
2,alternating,1012.2519816882,tap,b
3,alternating,1012.8708636599,stimulus,
3,alternating,1012.8969929655,tap,e
4,alternating,1013.6210517165,stimulus,
4,alternating,1013.6549978991,tap,b
5,alternating,1014.3711679312,stimulus,
5,alternating,1014.3939318384,tap,b
6,alternating,1015.1213016537,stimulus,
6,alternating,1015.3329061057,tap,e
7,alternating,1015.8717025192,stimulus,
7,alternating,1015.9439159607,tap,b
8,alternating,1016.6219913959,stimulus,
8,alternating,1016.6919632508,tap,e
9,alternating,1017.3721124404,stimulus,
9,alternating,1017.4639245214,tap,b
10,alternating,1018.122235296,stimulus,
10,alternating,1018.2498840871,tap,e
11,alternating,1018.8723439643,stimulus,
11,alternating,1018.9878686876,tap,b
12,alternating,1019.6224680274,stimulus,
12,alternating,1019.7928699674,tap,e
13,alternating,1020.3725872607,stimulus,
13,alternating,1020.4868589775,tap,b
14,alternating,1021.1226889863,stimulus,
14,alternating,1021.3377925594,tap,e
15,alternating,1021.8728202939,stimulus,
15,alternating,1021.9978027863,tap,b
16,alternating,1022.6229440551,stimulus,
16,alternating,1022.6757912867,tap,e
17,alternating,1023.3730638922,stimulus,
17,alternating,1023.4787707315,tap,b
18,alternating,1024.1232087833,stimulus,
18,alternating,1024.2787273849,tap,e
19,alternating,1024.8733298278,stimulus,
19,alternating,1024.933723171,tap,b
20,alternating,1025.6234424203,stimulus,
20,alternating,1025.7667140984,tap,e
21,alternating,1026.3735613517,stimulus,
21,alternating,1026.4397002323,tap,b
22,alternating,1027.1236947723,stimulus,
22,alternating,1027.3427119154,tap,e
23,alternating,1027.8738109871,stimulus,
23,alternating,1027.9686482743,tap,b
24,alternating,1028.6239178443,stimulus,
24,alternating,1028.7536850646,tap,e
25,alternating,1029.3740443222,stimulus,
25,alternating,1029.4616735772,tap,b
26,alternating,1030.12416265,stimulus,
26,alternating,1030.1916040415,tap,e
27,alternating,1030.874280374,stimulus,
27,alternating,1031.5906478204,tap,e
28,alternating,1031.6243802885,stimulus,
28,alternating,1032.291578927,tap,b
29,alternating,1032.3744799012,stimulus,
30,alternating,1033.1246039642,stimulus,
30,alternating,1033.2465485723,tap,e
31,alternating,1033.8747280273,stimulus,
31,alternating,1034.0075826362,tap,b
32,alternating,1034.6248545051,stimulus,
32,alternating,1034.7305797577,tap,b
33,alternating,1035.3749903406,stimulus,
33,alternating,1035.4010725567,tap,e
34,alternating,1036.1251080646,stimulus,
35,alternating,1036.8752375611,stimulus,
36,alternating,1037.6253773207,stimulus,
36,alternating,1037.9875109876,tap,b
37,alternating,1038.3754992707,stimulus,
37,alternating,1038.631419583,tap,b
38,alternating,1039.1256245412,stimulus,
38,alternating,1039.3424659023,tap,e
39,alternating,1039.8757633952,stimulus,
39,alternating,1039.9794305899,tap,b
40,alternating,1040.6258877601,stimulus,
40,alternating,1040.7733965984,tap,e
41,alternating,1041.3759976359,stimulus,
41,alternating,1041.4983965381,tap,b
42,alternating,1042.1261265286,stimulus,
42,alternating,1042.2793652078,tap,b
43,alternating,1042.8762554213,stimulus,
43,alternating,1042.9483686465,tap,e
44,alternating,1043.6263758621,stimulus,
44,alternating,1043.7813574609,tap,b
45,alternating,1044.3765165272,stimulus,
45,alternating,1044.5463693903,tap,e
46,alternating,1045.1266378736,stimulus,
46,alternating,1045.2523101081,tap,b
47,alternating,1045.8767417122,stimulus,
47,alternating,1045.9812767445,tap,e
48,alternating,1046.6268703031,stimulus,
48,alternating,1046.7123337374,tap,b
49,alternating,1047.3770170054,stimulus,
49,alternating,1047.473298978,tap,e
50,alternating,1048.1271353332,stimulus,
50,alternating,1048.2962640424,tap,b
51,alternating,1048.8772391718,stimulus,
51,alternating,1048.9322428665,tap,e
52,alternating,1049.6273490476,stimulus,
52,alternating,1049.6622321929,tap,b
53,alternating,1050.3774613382,stimulus,
53,alternating,1050.5162096961,tap,e
54,alternating,1051.1275675917,stimulus,
54,alternating,1051.280185352,tap,b
55,alternating,1051.8777013142,stimulus,
55,alternating,1051.9822230647,tap,e
56,alternating,1052.6278259809,stimulus,
56,alternating,1052.9421905488,tap,b
57,alternating,1053.3779476291,stimulus,
57,alternating,1053.455115442,tap,e
58,alternating,1054.128080446,stimulus,
58,alternating,1054.4601938764,tap,b
59,alternating,1054.8782054146,stimulus,
59,alternating,1055.011134884,tap,e
60,alternating,1055.6283231386,stimulus,
60,alternating,1055.7860863455,tap,b
61,alternating,1056.3784450887,stimulus,
61,alternating,1056.6410705403,tap,e
62,alternating,1057.1285848483,stimulus,
62,alternating,1057.2810906197,tap,b
63,alternating,1057.8788411245,stimulus,
63,alternating,1057.9450521487,tap,e
64,alternating,1058.6289606596,stimulus,
65,alternating,1059.3790804967,stimulus,
65,alternating,1059.4720879296,tap,b
66,alternating,1060.129214521,stimulus,
66,alternating,1060.1609894495,tap,e
67,alternating,1060.8795396205,stimulus,
67,alternating,1060.9179765228,tap,b
68,alternating,1061.6296639854,stimulus,
68,alternating,1061.7500235448,tap,e
69,alternating,1062.3797838224,stimulus,
69,alternating,1062.5239556367,tap,b
70,alternating,1063.1298973205,stimulus,
71,alternating,1063.8799978387,stimulus,
71,alternating,1063.9149066418,tap,b
71,alternating,1064.6069420363,tap,e
72,alternating,1064.6301028848,stimulus,
73,alternating,1065.3802157791,stimulus,
73,alternating,1065.5158809743,tap,b
74,alternating,1066.1303341069,stimulus,
74,alternating,1066.2558699022,tap,e
75,alternating,1066.8804509254,stimulus,
75,alternating,1066.9179086051,tap,b
76,alternating,1067.6305719698,stimulus,
76,alternating,1067.7488520396,tap,e
77,alternating,1068.3806821475,stimulus,
77,alternating,1068.5818719452,tap,b
78,alternating,1069.1307980604,stimulus,
78,alternating,1069.3358015136,tap,b
79,alternating,1069.8809396311,stimulus,
80,alternating,1070.6310772777,stimulus,
80,alternating,1071.3327751,tap,e
81,alternating,1071.3811907757,stimulus,
81,alternating,1072.0388196564,tap,b
82,alternating,1072.131278616,stimulus,
83,alternating,1072.8813878881,stimulus,
83,alternating,1073.1927456629,tap,e
83,alternating,1079.9957196743,probe,3
0,random,1084.5110195748,stimulus,
0,random,1084.8675308618,tap,b
1,random,1085.2611596362,stimulus,
1,random,1085.4074691986,tap,b
2,random,1086.0112861141,stimulus,
2,random,1086.0274321185,tap,b
3,random,1086.761421044,stimulus,
3,random,1086.8035236921,tap,e
4,random,1087.511562011,stimulus,
4,random,1087.5866470138,tap,b
5,random,1088.2617044873,stimulus,
5,random,1088.3414495513,tap,b
6,random,1089.0118083259,stimulus,
6,random,1089.0724008945,tap,b
7,random,1089.7619200128,stimulus,
7,random,1089.8814105273,tap,e
8,random,1090.5120455852,stimulus,
8,random,1090.5635091064,tap,b
9,random,1091.2621605925,stimulus,
