 'frameRate': 119.99909444216765, 'expName': 'FT-RNGT_MRI',,,
0,alternating,1078.8804739483,tap,e
1,alternating,1079.2795981467,stimulus,
1,alternating,1079.3934399706,tap,b
1,alternating,1079.9443926093,tap,b
2,alternating,1080.0297028149,stimulus,
2,alternating,1080.4413923234,tap,e
3,alternating,1080.7798092942,stimulus,
3,alternating,1080.9683650125,tap,b
4,alternating,1081.5299372051,stimulus,
4,alternating,1081.6833811723,tap,e
5,alternating,1082.2803271261,stimulus,
5,alternating,1082.4413500637,tap,b
6,alternating,1083.0304275683,stimulus,
6,alternating,1083.0453144437,tap,e
7,alternating,1083.7805533663,stimulus,
7,alternating,1083.8723126998,tap,b
8,alternating,1084.5306951626,stimulus,
8,alternating,1084.5963289626,tap,e
9,alternating,1085.2808143198,stimulus,
9,alternating,1085.3492556713,tap,b
9,alternating,1086.0172295705,tap,e
10,alternating,1086.0309156675,stimulus,
11,alternating,1086.781013393,stimulus,
11,alternating,1086.7912284615,tap,b
12,alternating,1087.5311253057,stimulus,
12,alternating,1087.5432151944,tap,e
13,alternating,1088.2812426517,stimulus,
13,alternating,1088.3351946707,tap,b
14,alternating,1089.0313587904,stimulus,
14,alternating,1089.1071632862,tap,e
15,alternating,1089.7814725142,stimulus,
15,alternating,1089.820156717,tap,b
16,alternating,1090.5315958973,stimulus,
16,alternating,1090.6201377605,tap,e
17,alternating,1091.2817159601,stimulus,
17,alternating,1091.3671372482,tap,b
18,alternating,1092.0318266653,stimulus,
18,alternating,1092.1911027692,tap,e
19,alternating,1092.7819325409,stimulus,
19,alternating,1092.9270534654,tap,b
19,alternating,1093.5271535001,tap,e
20,alternating,1093.532024833,stimulus,
21,alternating,1094.2821439902,stimulus,
21,alternating,1094.3570770312,tap,b
22,alternating,1095.0322719012,stimulus,
22,alternating,1095.1260349469,tap,e
23,alternating,1095.782410377,stimulus,
23,alternating,1095.8380183715,tap,b
23,alternating,1096.5039804084,tap,e
24,alternating,1096.5325171582,stimulus,
25,alternating,1097.2826272597,stimulus,
25,alternating,1097.3089450748,tap,b
26,alternating,1098.0327258908,stimulus,
26,alternating,1098.0489101381,tap,e
26,alternating,1098.7399940414,tap,b
27,alternating,1098.7828175792,stimulus,
28,alternating,1099.5329282844,stimulus,
28,alternating,1099.5639239435,tap,e
29,alternating,1100.2830453286,stimulus,
29,alternating,1100.3458528621,tap,b
30,alternating,1101.0331527135,stimulus,
30,alternating,1101.0888446236,tap,e
30,alternating,1101.7358045985,tap,b
31,alternating,1101.783271267,stimulus,
32,alternating,1102.5333729166,stimulus,
32,alternating,1102.5928159763,tap,e
33,alternating,1103.2835008275,stimulus,
33,alternating,1103.3798706914,tap,b
34,alternating,1104.0336468498,stimulus,
34,alternating,1104.1268022619,tap,e
35,alternating,1104.7837856275,stimulus,
35,alternating,1104.8037515119,tap,b
35,alternating,1105.519723344,tap,e
36,alternating,1105.5338972384,stimulus,
37,alternating,1106.2839922472,stimulus,
37,alternating,1106.4017243758,tap,b
38,alternating,1107.0340884634,stimulus,
38,alternating,1107.1516693627,tap,e
39,alternating,1107.7841979612,stimulus,
39,alternating,1107.8346623497,tap,b
40,alternating,1108.5343198351,stimulus,
40,alternating,1108.5436595247,tap,e
41,alternating,1109.2844682722,stimulus,
41,alternating,1109.3356640549,tap,b
42,alternating,1110.0346055407,stimulus,
42,alternating,1110.0456220337,tap,e
42,alternating,1110.7845786001,tap,b
43,alternating,1110.784759713,stimulus,
43,alternating,1111.4806252983,tap,e
44,alternating,1111.5348538162,stimulus,
45,alternating,1112.284953051,stimulus,
45,alternating,1112.3365445654,tap,b
46,alternating,1113.0350682841,stimulus,
46,alternating,1113.0615626842,tap,e
47,alternating,1113.7851958932,stimulus,
47,alternating,1113.8128264748,tap,b
48,alternating,1114.535326219,stimulus,
48,alternating,1114.5415115259,tap,e
48,alternating,1115.2514737306,tap,b
49,alternating,1115.285447791,stimulus,
50,alternating,1116.0355494406,stimulus,
50,alternating,1116.0914339341,tap,e
51,alternating,1116.7856538069,stimulus,
51,alternating,1116.7864504018,tap,b
52,alternating,1117.5357717567,stimulus,
52,alternating,1117.5824234172,tap,e
53,alternating,1118.2858957436,stimulus,
53,alternating,1118.3594073503,tap,b
54,alternating,1119.0360305972,stimulus,
54,alternating,1119.0834374984,tap,e
55,alternating,1119.7861500563,stimulus,
55,alternating,1119.9033527315,tap,e
55,alternating,1120.2073250502,tap,b
56,alternating,1120.5362520077,stimulus,
56,alternating,1120.6883282707,tap,e
56,alternating,1121.2642829394,tap,b
57,alternating,1121.2863554684,stimulus,
58,alternating,1122.0364746256,stimulus,
58,alternating,1122.1382981003,tap,e
59,alternating,1122.7865883494,stimulus,
59,alternating,1122.9072840885,tap,b
60,alternating,1123.5367017714,stimulus,
60,alternating,1123.6282636919,tap,e
60,alternating,1124.2722443599,tap,b
61,alternating,1124.2871979452,stimulus,
62,alternating,1125.0372980855,stimulus,
62,alternating,1125.1091863172,tap,e
63,alternating,1125.7874139223,stimulus,
63,alternating,1125.893198034,tap,b
64,alternating,1126.5376031098,stimulus,
64,alternating,1126.6461929619,tap,e
65,alternating,1127.287849046,stimulus,
65,alternating,1127.3011351854,tap,b
66,alternating,1128.0379615624,stimulus,
66,alternating,1128.1631751624,tap,e
67,alternating,1128.7881093958,stimulus,
67,alternating,1128.9021954202,tap,b
68,alternating,1129.538259644,stimulus,
68,alternating,1129.6011260392,tap,e
69,alternating,1130.2883944977,stimulus,
69,alternating,1130.3466473439,tap,b
70,alternating,1131.0385136549,stimulus,
70,alternating,1131.0740742641,tap,e
71,alternating,1131.7886361324,stimulus,
71,alternating,1131.818088106,tap,b
72,alternating,1132.5387776269,stimulus,
72,alternating,1132.6350726308,tap,e
73,alternating,1133.2889061416,stimulus,
73,alternating,1133.3680189661,tap,b
74,alternating,1134.0390213746,stimulus,
74,alternating,1134.0609532394,tap,e
75,alternating,1134.7891544171,stimulus,
75,alternating,1134.9110171269,tap,b
76,alternating,1135.5392853467,stimulus,
76,alternating,1135.7169489361,tap,e
77,alternating,1136.2894117484,stimulus,
77,alternating,1136.3249122885,tap,b
78,alternating,1137.0395230573,stimulus,
78,alternating,1137.1229007885,tap,e
79,alternating,1137.7896331589,stimulus,
79,alternating,1137.9548597266,tap,b
80,alternating,1138.5397577494,stimulus,
80,alternating,1138.7749050591,tap,e
81,alternating,1139.2898956216,stimulus,
81,alternating,1139.4178207834,tap,b
81,alternating,1146.1940530981,probe,1
0,random,1150.7093494395,stimulus,
0,random,1150.9545723608,tap,b
1,random,1151.4596334094,stimulus,
1,random,1151.5525539784,tap,b
2,random,1152.2097471332,stimulus,
2,random,1152.2464885985,tap,b
3,random,1152.9598735349,stimulus,
3,random,1153.002471889,tap,e
4,random,1153.7100017477,stimulus,
4,random,1153.7644762774,tap,b
5,random,1154.4601326773,stimulus,
5,random,1154.5214587073,tap,e
6,random,1155.2102802088,stimulus,
6,random,1155.2734321586,tap,e
7,random,1155.9604099309,stimulus,
7,random,1155.986395102,tap,b
8,random,1156.7105348233,stimulus,
8,random,1156.7924029786,tap,e
9,random,1157.4606600176,stimulus,
9,random,1157.5333460515,tap,b
10,random,1158.2107583468,stimulus,
10,random,1158.2583575295,tap,e
11,random,1158.9608947097,stimulus,
11,random,1159.0563897984,tap,e
12,random,1159.7110425431,stimulus,
12,random,1159.7943608089,tap,b
13,random,1160.4612102989,stimulus,
13,random,1160.5253390509,tap,e
14,random,1161.2113354932,stimulus,
14,random,1161.3182403917,tap,b
15,random,1161.9614621968,stimulus,
15,random,1162.0552813875,tap,b
16,random,1162.7115876929,stimulus,
16,random,1162.7732605541,tap,e
17,random,1163.4617128872,stimulus,
17,random,1163.5482410769,tap,b
18,random,1164.211861928,stimulus,
18,random,1164.2792588619,tap,e
19,random,1164.9619819907,stimulus,
19,random,1165.015151602,tap,b
19,random,1165.6311989281,tap,e
20,random,1165.712076094,stimulus,
20,random,1166.4481055743,tap,e
21,random,1166.4621680842,stimulus,
21,random,1167.1090990811,tap,b
22,random,1167.2122670171,stimulus,
22,random,1167.9330941838,tap,b
23,random,1167.9623683649,stimulus,
23,random,1168.6600915646,tap,e
24,random,1168.712464883,stimulus,
24,random,1169.4111108529,tap,b
25,random,1169.4625538547,stimulus,
25,random,1170.0300088957,tap,e
26,random,1170.2126533913,stimulus,
27,random,1170.9627903579,stimulus,
27,random,1170.963018862,tap,e
28,random,1171.712940908,stimulus,
28,random,1171.7999620267,tap,b
29,random,1172.4630555374,stimulus,
29,random,1172.5169858228,tap,e
30,random,1173.2131756001,stimulus,
30,random,1173.277955151,tap,b
31,random,1173.9632986814,stimulus,
31,random,1173.9729818818,tap,b
32,random,1174.7134259887,stimulus,
32,random,1174.8689280019,tap,b
33,random,1175.4635442403,stimulus,
33,random,1175.5118995693,tap,e
34,random,1176.2136633975,stimulus,
34,random,1176.2858764249,tap,b
35,random,1176.963781951,stimulus,
35,random,1177.1038558631,tap,e
36,random,1177.7139285769,stimulus,
36,random,1177.71586407,tap,b
36,random,1178.3738396324,tap,e
37,random,1178.464048036,stimulus,
38,random,1179.214171721,stimulus,
38,random,1179.2332752062,tap,b
39,random,1179.9643050653,stimulus,
39,random,1180.0657657106,tap,e
40,random,1180.7144432394,stimulus,
40,random,1180.7647914138,tap,b
40,random,1181.4587387118,tap,e
41,random,1181.4645560576,stimulus,
41,random,1182.124712521,tap,b
42,random,1182.2146631406,stimulus,
42,random,1182.9256963262,tap,e
43,random,1182.9647524142,stimulus,
43,random,1183.7017016461,tap,b
44,random,1183.7148486304,stimulus,
45,random,1184.4649620523,stimulus,
45,random,1184.505638195,tap,e
46,random,1185.2150724557,stimulus,
46,random,1185.2606154035,tap,b
46,random,1185.8586350548,tap,b
47,random,1185.9651855758,stimulus,
47,random,1186.6815833251,tap,e
48,random,1186.7152866217,stimulus,
49,random,1187.4653840453,stimulus,
49,random,1187.4855733023,tap,b
49,random,1188.131541986,tap,e
50,random,1188.2154817708,stimulus,
51,random,1188.9655970039,stimulus,
51,random,1188.9835929838,tap,b
52,random,1189.7157300464,stimulus,
52,random,1189.7885313888,tap,e
52,random,1190.4134961095,tap,b
53,random,1190.4658461851,stimulus,
54,random,1191.2159671534,stimulus,
54,random,1191.3025167748,tap,e
55,random,1191.9661026107,stimulus,
55,random,1192.049465551,tap,b
56,random,1192.7162773092,stimulus,
56,random,1192.820454044,tap,e
56,random,1193.359420632,tap,e
57,random,1193.4663741291,stimulus,
58,random,1194.2164990215,stimulus,
58,random,1194.2934472453,tap,b
59,random,1194.9666275362,stimulus,
59,random,1195.129390365,tap,b
60,random,1195.7169272026,stimulus,
60,random,1195.8533960628,tap,e
61,random,1196.4670442468,stimulus,
61,random,1196.6303633939,tap,b
62,random,1197.2171594799,stimulus,
62,random,1197.2272912365,tap,e
63,random,1197.9672671666,stimulus,
63,random,1197.9873254185,tap,b
63,random,1198.6512952137,tap,e
64,random,1198.7173745514,stimulus,
65,random,1199.4674988401,stimulus,
65,random,1199.4893582597,tap,e
66,random,1200.2176336938,stimulus,
66,random,1200.2652564211,tap,b
66,random,1200.9632543088,tap,b
67,random,1200.9677377582,stimulus,
68,random,1201.7178620469,stimulus,
68,random,1201.8542403507,tap,e
69,random,1202.4679775818,stimulus,
69,random,1202.5931609964,tap,b
70,random,1203.2180934186,stimulus,
70,random,1203.2401876812,tap,e
71,random,1203.9682161981,stimulus,
71,random,1204.0891875306,tap,e
71,random,1204.6761143197,tap,b
72,random,1204.7183362608,stimulus,
73,random,1205.468451192,stimulus,
73,random,1205.5401048825,tap,e
74,random,1206.218581216,stimulus,
74,random,1206.2830818531,tap,e
75,random,1206.9687127492,stimulus,
75,random,1207.0000778785,tap,b
76,random,1207.7188273786,stimulus,
76,random,1207.8070148642,tap,b
76,random,1215.0854855833,probe,2
0,random,1219.5995663554,stimulus,
0,random,1219.6997715865,tap,b
1,random,1220.3496915497,stimulus,
1,random,1220.4146869268,tap,b
1,random,1221.0846681604,tap,b
2,random,1221.0997913881,stimulus,
2,random,1221.8327114621,tap,e
3,random,1221.8498773413,stimulus,
3,random,1222.5556485939,tap,b
4,random,1222.5999687278,stimulus,
4,random,1223.2776357886,tap,e
5,random,1223.3500706793,stimulus,
6,random,1224.1002000996,stimulus,
6,random,1224.1116723934,tap,e
6,random,1224.8246018309,tap,e
7,random,1224.8503204642,stimulus,
8,random,1225.6004338861,stimulus,
8,random,1225.6286029767,tap,b
9,random,1226.3505412709,stimulus,
9,random,1226.3625774295,tap,e
10,random,1227.1006737097,stimulus,
10,random,1227.2155409344,tap,b
10,random,1227.8235000608,tap,e
11,random,1227.8507898484,stimulus,
12,random,1228.6008984406,stimulus,
12,random,1228.6361405931,tap,e
12,random,1229.3125268839,tap,b
13,random,1229.3510387277,stimulus,
13,random,1230.0616082643,tap,e
14,random,1230.1011590923,stimulus,
14,random,1230.7884743383,tap,b
15,random,1230.8512510825,stimulus,
16,random,1231.6013750694,stimulus,
16,random,1231.6274474765,tap,b
17,random,1232.3515020748,stimulus,
17,random,1232.392424531,tap,e
17,random,1233.0633810576,tap,e
18,random,1233.1016157986,stimulus,
18,random,1233.7433968506,tap,e
19,random,1233.8517108074,stimulus,
19,random,1234.5924042464,tap,e
20,random,1234.6017982698,stimulus,
20,random,1235.316316671,tap,e
21,random,1235.3518911656,stimulus,
21,random,1236.0813012719,tap,b
22,random,1236.1019843633,stimulus,
23,random,1236.852100502,stimulus,
23,random,1236.918303902,tap,b
24,random,1237.6022401853,stimulus,
24,random,1237.6502713222,tap,e
24,random,1238.3182491455,tap,b
25,random,1238.3523460608,stimulus,
25,random,1239.0602043376,tap,b
26,random,1239.1024474086,stimulus,
27,random,1239.8525777344,stimulus,
27,random,1239.9362277386,tap,e
27,random,1240.5921766478,tap,e
28,random,1240.6026830063,stimulus,
28,random,1241.2961539773,tap,b
29,random,1241.3527894856,stimulus,
30,random,1242.1029017001,stimulus,
30,random,1242.1511474558,tap,e
31,random,1242.8530217628,stimulus,
31,random,1242.9341386015,tap,b
32,random,1243.6031369959,stimulus,
32,random,1243.6391211075,tap,b
33,random,1244.3532751699,stimulus,
33,random,1244.4302792368,tap,b
34,random,1245.1034012698,stimulus,
34,random,1245.170047189,tap,e
35,random,1245.8535050324,stimulus,
35,random,1245.8710126112,tap,b
36,random,1246.6036223784,stimulus,
36,random,1246.6130568504,tap,e
36,random,1247.2729986951,tap,e
37,random,1247.353744856,stimulus,
37,random,1248.0659960258,tap,b
38,random,1248.1038525427,stimulus,
38,random,1248.7899679159,tap,b
39,random,1248.8539520793,stimulus,
40,random,1249.6040799903,stimulus,
40,random,1249.8479635818,tap,e
41,random,1250.3542009586,stimulus,
41,random,1250.4179149621,tap,b
42,random,1251.1043164936,stimulus,
42,random,1251.1418790039,tap,e
42,random,1251.8408573159,tap,b
43,random,1251.8544093894,stimulus,
43,random,1252.5549087478,tap,b
44,random,1252.6045028889,stimulus,
44,random,1253.2388392958,tap,e
45,random,1253.3546075571,stimulus,
45,random,1254.0288301526,tap,b
46,random,1254.1047070937,stimulus,
46,random,1254.7887822302,tap,e
47,random,1254.8547954617,stimulus,
48,random,1255.6049055632,stimulus,
48,random,1255.6138018281,tap,b
49,random,1256.3550138536,stimulus,
49,random,1256.4087597058,tap,e
50,random,1257.1051484054,stimulus,
50,random,1257.1507779855,tap,e
51,random,1257.8552820516,stimulus,
51,random,1257.9987397562,tap,b
52,random,1258.6054078496,stimulus,
52,random,1258.7407254356,tap,b
53,random,1259.3555505515,stimulus,
53,random,1259.4407532968,tap,b
54,random,1260.105675142,stimulus,
54,random,1260.1676501599,tap,b
55,random,1260.8557873566,stimulus,
55,random,1261.1286631967,tap,e
56,random,1261.605930964,stimulus,
56,random,1261.7256716345,tap,e
57,random,1262.3560685343,stimulus,
57,random,1262.3966649873,tap,b
58,random,1263.1061961434,stimulus,
58,random,1263.1485970845,tap,e
59,random,1263.8563125839,stimulus,
59,random,1263.9575480455,tap,b
60,random,1264.6064504561,stimulus,
60,random,1264.6306045759,tap,e
61,random,1265.3565641799,stimulus,
61,random,1265.4675054809,tap,b
62,random,1266.1066760926,stimulus,
62,random,1266.1325187882,tap,b
62,random,1266.6365100634,tap,e
63,random,1266.8567810626,stimulus,
64,random,1267.6069005216,stimulus,
64,random,1267.6636093806,tap,b
65,random,1268.3570187733,stimulus,
65,random,1268.4034633613,tap,e
66,random,1269.1071252525,stimulus,
66,random,1269.150419382,tap,b
67,random,1269.8572432023,stimulus,
67,random,1269.9394838464,tap,e
67,random,1270.5104065954,tap,e
68,random,1270.6073708114,stimulus,
69,random,1271.3574842334,stimulus,
69,random,1271.4384302222,tap,b
69,random,1272.1063371096,tap,b
70,random,1272.107598259,stimulus,
71,random,1272.8578520435,stimulus,
71,random,1272.9153152375,tap,e
72,random,1273.6079823693,stimulus,
72,random,1273.6443166324,tap,e
73,random,1274.3581208452,stimulus,
73,random,1274.4672802972,tap,b
74,random,1275.1082451339,stimulus,
74,random,1275.2442735879,tap,e
75,random,1275.8583709319,stimulus,
75,random,1275.8952485337,tap,b
76,random,1276.6085066911,stimulus,
76,random,1276.6352495177,tap,e
77,random,1277.3586481855,stimulus,
77,random,1277.4242306702,tap,e
78,random,1278.1087685501,stimulus,
78,random,1278.154165702,tap,b
79,random,1278.858890424,stimulus,
79,random,1278.9211959729,tap,b
79,random,1279.5941797563,tap,e
80,random,1279.6090023367,stimulus,
80,random,1280.304115096,tap,b
80,random,1286.9828561562,probe,1
0,random,1291.4980553004,stimulus,
0,random,1291.8278567313,tap,b
1,random,1292.2481880411,stimulus,
1,random,1292.3628346098,tap,b
2,random,1292.998307802,stimulus,
2,random,1293.0528493434,tap,e
3,random,1293.7484393352,stimulus,
3,random,1293.7558109314,tap,e
3,random,1294.4528305076,tap,b
4,random,1294.498553059,stimulus,
4,random,1295.2159671534,tap,e
5,random,1295.2486429363,stimulus,
6,random,1295.9987418692,stimulus,
6,random,1296.0087057945,tap,b
7,random,1296.7488444243,stimulus,
7,random,1296.782709817,tap,e
8,random,1297.4989644871,stimulus,
8,random,1297.5520676903,tap,e
9,random,1298.2491026611,stimulus,
9,random,1298.3327022555,tap,b
10,random,1298.9992230257,stimulus,
10,random,1299.2016387094,tap,e
11,random,1299.7493593886,stimulus,
11,random,1299.8646676231,tap,e
12,random,1300.4994764328,stimulus,
12,random,1300.5716269763,tap,b
13,random,1301.2495895529,stimulus,
13,random,1301.2825487775,tap,b
13,random,1301.9945868377,tap,e
14,random,1301.9996890895,stimulus,
14,random,1302.7195937879,tap,e
15,random,1302.7497859095,stimulus,
15,random,1303.4375412598,tap,e
16,random,1303.4998878609,stimulus,
16,random,1304.1184804267,tap,e
17,random,1304.2499795493,stimulus,
17,random,1304.9185215393,tap,b
18,random,1305.0000688229,stimulus,
18,random,1305.661481606,tap,e
19,random,1305.7501750003,stimulus,
19,random,1306.4555121857,tap,b
20,random,1306.5002793666,stimulus,
20,random,1307.1914151889,tap,e
21,random,1307.2503740736,stimulus,
22,random,1308.0005004753,stimulus,
22,random,1308.0654572149,tap,b
23,random,1308.7506187269,stimulus,
23,random,1308.7713766783,tap,b
24,random,1309.5007550898,stimulus,
24,random,1309.5494255552,tap,e
24,random,1310.2334025889,tap,b
25,random,1310.2508772655,stimulus,
26,random,1311.0009822355,stimulus,
26,random,1311.0083239482,tap,e
26,random,1311.7253272182,tap,e
27,random,1311.7510935445,stimulus,
27,random,1312.4892978887,tap,b
28,random,1312.5011791958,stimulus,
28,random,1313.1962810884,tap,e
29,random,1313.2512814491,stimulus,
29,random,1313.9482527285,tap,b
30,random,1314.0013677041,stimulus,
30,random,1314.67629664,tap,b
31,random,1314.7514672408,stimulus,
31,random,1315.3472051716,tap,e
32,random,1315.5015716071,stimulus,
32,random,1316.2321803788,tap,e
33,random,1316.2516747659,stimulus,
33,random,1316.9581704701,tap,e
34,random,1317.0017773211,stimulus,
34,random,1317.7501336462,tap,e
35,random,1317.7518650854,stimulus,
36,random,1318.5021590165,stimulus,
36,random,1318.5351927992,tap,b
36,random,1319.2380882811,tap,b
37,random,1319.2522724385,stimulus,
37,random,1319.9971483776,tap,b
38,random,1320.0023662398,stimulus,
39,random,1320.7524706061,stimulus,
39,random,1320.7855043888,tap,b
39,random,1321.4800798466,tap,e
40,random,1321.5025900652,stimulus,
40,random,1322.2060270746,tap,b
41,random,1322.2526862814,stimulus,
41,random,1322.7870381131,tap,e
42,random,1323.0027864217,stimulus,
43,random,1323.752911616,stimulus,
43,random,1323.8500309854,tap,e
44,random,1324.503031075,stimulus,
44,random,1324.5840153994,tap,e
45,random,1325.2531393655,stimulus,
45,random,1325.2550935735,tap,b
45,random,1325.9699219796,tap,b
46,random,1326.0032310539,stimulus,
47,random,1326.7533275719,stimulus,
47,random,1326.8158890937,tap,e
48,random,1327.5034585015,stimulus,
48,random,1327.6779124687,tap,b
49,random,1328.2535981848,stimulus,
49,random,1328.2678659559,tap,e
50,random,1329.0037248883,stimulus,
50,random,1329.0218702863,tap,b
50,random,1329.6789091933,tap,b
51,random,1329.7538561197,stimulus,
52,random,1330.5039782954,stimulus,
52,random,1330.7308378795,tap,e
53,random,1331.25409866,stimulus,
53,random,1331.4117930447,tap,b
54,random,1332.004191254,stimulus,
54,random,1332.0837574645,tap,e
55,random,1332.7543143353,stimulus,
55,random,1332.7751960472,tap,e
56,random,1333.5044319832,stimulus,
56,random,1333.8156844362,tap,b
57,random,1334.254552046,stimulus,
57,random,1334.3617050691,tap,e
58,random,1335.0046811644,stimulus,
58,random,1335.0217293202,tap,b
58,random,1335.609646193,tap,b
59,random,1335.7548057549,stimulus,
59,random,1336.4406886999,tap,b
60,random,1336.5049046878,stimulus,
61,random,1337.255011469,stimulus,
61,random,1337.3306541707,tap,b
62,random,1338.0054131623,stimulus,
63,random,1338.7555434881,stimulus,
63,random,1338.82765147,tap,b
63,random,1339.1525800587,tap,e
64,random,1339.5056629471,stimulus,
64,random,1339.6236012426,tap,b
65,random,1340.2558086675,stimulus,
65,random,1340.3206325911,tap,e
66,random,1341.0059311451,stimulus,
66,random,1341.0065348547,tap,b
67,random,1341.7560442652,stimulus,
67,random,1341.801520503,tap,e
67,random,1342.3955052612,tap,b
68,random,1342.5061480278,stimulus,
68,random,1343.253489517,tap,e
69,random,1343.256250583,stimulus,
70,random,1344.0063739661,stimulus,
70,random,1344.0355044643,tap,b
71,random,1344.7565245162,stimulus,
71,random,1344.7824912741,tap,e
72,random,1345.5066518235,stimulus,
72,random,1345.5784289725,tap,b
73,random,1346.2567788289,stimulus,
73,random,1346.2924330131,tap,e
73,random,1346.9703765729,tap,e
74,random,1347.0069028157,stimulus,
74,random,1354.0910985734,probe,3
0,random,1358.605007892,stimulus,
0,random,1358.8801268152,tap,b
1,random,1359.3551551217,stimulus,
1,random,1359.3610877761,tap,b
2,random,1360.1053023514,stimulus,
2,random,1360.1240756074,tap,e
2,random,1360.8439890596,tap,b
3,random,1360.8554103399,stimulus,
4,random,1361.6055168192,stimulus,
4,random,1361.6430198642,tap,e
4,random,1362.2929657869,tap,e
5,random,1362.355616054,stimulus,
6,random,1363.1057195147,stimulus,
6,random,1363.1259763871,tap,b
7,random,1363.855848935,stimulus,
7,random,1363.8929529279,tap,e
8,random,1364.6059750348,stimulus,
8,random,1364.6888879095,tap,b
9,random,1365.3560990217,stimulus,
9,random,1365.5049203843,tap,b
10,random,1366.1062211974,stimulus,
10,random,1366.301865674,tap,e
10,random,1366.8418437775,tap,b
11,random,1366.8563159043,stimulus,
12,random,1367.606415441,stimulus,
12,random,1367.6168357708,tap,b
13,random,1368.3565339944,stimulus,
13,random,1368.4808305595,tap,e
14,random,1369.1066736777,stimulus,
14,random,1369.1138276367,tap,b
15,random,1369.8568088332,stimulus,
15,random,1369.9367538715,tap,e
15,random,1370.5988400927,tap,e
16,random,1370.6069153125,stimulus,
16,random,1371.2057466514,tap,b
17,random,1371.357368623,stimulus,
18,random,1372.1074726874,stimulus,
18,random,1372.1827211668,tap,e
19,random,1372.8576060318,stimulus,
19,random,1372.9337166084,tap,b
20,random,1373.6078441198,stimulus,
20,random,1373.6766751659,tap,e
20,random,1374.3556643507,tap,b
21,random,1374.3580577575,stimulus,
21,random,1375.0737298478,tap,e
22,random,1375.1081588034,stimulus,
22,random,1375.7856833887,tap,b
23,random,1375.8582501899,stimulus,
23,random,1376.5585959043,tap,b
24,random,1376.6083415765,stimulus,
25,random,1377.3584411131,stimulus,
25,random,1377.3965699031,tap,e
26,random,1378.1085584592,stimulus,
26,random,1378.1395664942,tap,b
27,random,1378.8586730885,stimulus,
27,random,1378.9255197412,tap,e
28,random,1379.6087925476,stimulus,
28,random,1379.6435592787,tap,b
29,random,1380.3589467199,stimulus,
29,random,1380.4835563084,tap,e
30,random,1381.1090752346,stimulus,
30,random,1381.217479446,tap,b
31,random,1381.8592091827,stimulus,
31,random,1381.8784720472,tap,e
32,random,1382.6093274343,stimulus,
32,random,1382.6614299889,tap,e
33,random,1383.3594450822,stimulus,
33,random,1383.4174316925,tap,b
34,random,1384.1095645412,stimulus,
34,random,1384.1973719917,tap,e
35,random,1384.8597024134,stimulus,
35,random,1384.9694254284,tap,b
35,random,1385.5633667195,tap,e
36,random,1385.6098110057,stimulus,
36,random,1386.3283304924,tap,b
37,random,1386.3599135609,stimulus,
37,random,1387.0813166665,tap,b
38,random,1387.1100028344,stimulus,
38,random,1387.7853347464,tap,b
39,random,1387.8601059933,stimulus,
39,random,1388.4662817615,tap,b
40,random,1388.6102103596,stimulus,
40,random,1389.177267556,tap,b
41,random,1389.3603156315,stimulus,
41,random,1389.93932658,tap,e
42,random,1390.1104248274,stimulus,
42,random,1390.7992707792,tap,b
43,random,1390.8605243641,stimulus,
44,random,1391.6106248062,stimulus,
44,random,1391.62319072,tap,e
45,random,1392.3608315013,stimulus,
45,random,1392.372185468,tap,e
45,random,1393.0381939906,tap,b
46,random,1393.1109488474,stimulus,
47,random,1393.8610725324,stimulus,
47,random,1393.9151809122,tap,e
48,random,1394.611454907,stimulus,
48,random,1394.6511536438,tap,b
48,random,1395.3343425346,tap,e
49,random,1395.3615538399,stimulus,
50,random,1396.1116591117,stimulus,
50,random,1396.1211029412,tap,e
51,random,1396.8617671003,stimulus,
51,random,1396.9140477492,tap,b
52,random,1397.6119584008,stimulus,
52,random,1397.6760518357,tap,e
52,random,1398.3360157158,tap,b
53,random,1398.3620672949,stimulus,
53,random,1399.0039998781,tap,b
54,random,1399.1121689445,stimulus,
55,random,1399.8623001759,stimulus,
55,random,1400.0360571604,tap,b
56,random,1400.6124446889,stimulus,
56,random,1400.7260193712,tap,b
56,random,1401.3069395515,tap,e
57,random,1401.3625683739,stimulus,
58,random,1402.1126887385,stimulus,
58,random,1402.1834721815,tap,e
59,random,1402.8628193662,stimulus,
59,random,1402.8749321959,tap,b
60,random,1403.6129581439,stimulus,
60,random,1403.6669171055,tap,e
60,random,1404.3198646725,tap,b
61,random,1404.3630742825,stimulus,
61,random,1405.0419252179,tap,e
62,random,1405.1131671784,stimulus,
62,random,1405.7898957726,tap,b
63,random,1405.8632573575,stimulus,
64,random,1406.6133581015,stimulus,
64,random,1406.750828516,tap,e
64,random,1407.3027739551,tap,b
65,random,1407.3634609586,stimulus,
65,random,1407.9768244935,tap,e
66,random,1408.1135617026,stimulus,
66,random,1408.7547740602,tap,b
67,random,1408.8636636541,stimulus,
67,random,1409.4327218459,tap,e
68,random,1409.6137683222,stimulus,
68,random,1410.165797677,tap,b
69,random,1410.3638835553,stimulus,
69,random,1410.7727703419,tap,e
70,random,1411.1140066366,stimulus,
70,random,1411.7587039079,tap,b
71,random,1411.8641040602,stimulus,
71,random,1412.5556552347,tap,e
72,random,1412.6141954468,stimulus,
72,random,1413.2788362652,tap,e
