 'frameRate': 120.01430962449257, 'expName': 'FT-RNGT_MRI',,,
79,random,715.2200041596,tap,e
80,random,715.3008870607,stimulus,
80,random,715.9969871872,tap,b
80,random,722.2315757636,probe,0
0,random,726.7464655066,stimulus,
0,random,727.0427263405,tap,b
1,random,727.4966024732,stimulus,
1,random,727.6576972523,tap,e
2,random,728.246737025,stimulus,
2,random,728.324668088,tap,b
3,random,728.9968410894,stimulus,
3,random,729.0516141535,tap,b
4,random,729.7469593411,stimulus,
4,random,729.9406106704,tap,e
5,random,730.4970993262,stimulus,
5,random,730.5806273811,tap,e
5,random,731.24554983,tap,e
6,random,731.2472281428,stimulus,
6,random,731.9455828228,tap,b
7,random,731.9973294905,stimulus,
7,random,732.7465053514,tap,e
8,random,732.7474166511,stimulus,
9,random,733.4975195081,stimulus,
9,random,733.5195283458,tap,b
10,random,734.2476335338,stimulus,
10,random,734.3025053043,tap,e
11,random,734.9977659726,stimulus,
11,random,735.1014983771,tap,b
12,random,735.7479062596,stimulus,
12,random,736.0624604004,tap,e
13,random,736.4980163611,stimulus,
13,random,736.5684424081,tap,e
14,random,737.2481448758,stimulus,
14,random,737.2854538281,tap,e
15,random,737.9982525625,stimulus,
15,random,738.0343737162,tap,b
16,random,738.7483680974,stimulus,
16,random,739.0163756233,tap,e
17,random,739.498480312,stimulus,
17,random,739.6813418412,tap,b
17,random,740.2063554926,tap,e
18,random,740.2485756226,stimulus,
19,random,740.9986857242,stimulus,
19,random,741.0373355155,tap,b
20,random,741.7488214834,stimulus,
20,random,741.7933414452,tap,b
20,random,742.4933110484,tap,b
21,random,742.4989358109,stimulus,
21,random,743.193263144,tap,e
22,random,743.2490256881,stimulus,
23,random,743.9993691235,stimulus,
23,random,744.0592341762,tap,b
24,random,744.749643434,stimulus,
24,random,744.8282304275,tap,b
25,random,745.49975263,stimulus,
25,random,745.5562157791,tap,b
26,random,746.2498775224,stimulus,
26,random,746.2511875723,tap,b
26,random,746.9751739514,tap,b
27,random,747.000004226,stimulus,
27,random,747.7331784617,tap,b
28,random,747.7501076867,stimulus,
29,random,748.5002102419,stimulus,
29,random,748.5201362814,tap,b
30,random,749.2503284935,stimulus,
30,random,749.3270805116,tap,b
31,random,750.0004476507,stimulus,
31,random,750.1210869429,tap,b
32,random,750.75056228,stimulus,
32,random,750.8860636956,tap,b
33,random,751.5006699667,stimulus,
33,random,751.6050374738,tap,e
34,random,752.2508126686,stimulus,
34,random,752.2520698939,tap,e
34,random,752.9649941999,tap,e
35,random,753.0009245813,stimulus,
36,random,753.7510401162,stimulus,
36,random,753.9489916691,tap,b
37,random,754.5011487085,stimulus,
37,random,754.5789620481,tap,b
37,random,755.1449814676,tap,b
38,random,755.2512461321,stimulus,
39,random,756.0013372168,stimulus,
39,random,756.1129057721,tap,b
40,random,756.751450035,stimulus,
40,random,756.9589616315,tap,b
40,random,757.486944025,tap,e
41,random,757.5015685885,stimulus,
42,random,758.2516789919,stimulus,
42,random,758.2859057048,tap,e
42,random,758.9759946946,tap,b
43,random,759.0017990547,stimulus,
44,random,759.7519058358,stimulus,
44,random,759.7707986263,tap,b
45,random,760.5020210689,stimulus,
45,random,760.562800138,tap,b
46,random,761.2521474706,stimulus,
46,random,761.2827787908,tap,b
47,random,762.0022636092,stimulus,
47,random,762.2588109154,tap,b
48,random,762.7523854831,stimulus,
48,random,762.7537652614,tap,e
48,random,763.4607212941,tap,b
49,random,763.5024847178,stimulus,
49,random,764.1587170688,tap,e
50,random,764.2525887823,stimulus,
50,random,764.87668235,tap,e
51,random,765.0026979783,stimulus,
52,random,765.7528258892,stimulus,
52,random,765.7576836387,tap,b
53,random,766.5029634596,stimulus,
53,random,766.9376117429,tap,b
54,random,767.2531061614,stimulus,
54,random,767.4596198259,tap,b
55,random,768.003249467,stimulus,
55,random,768.0845939042,tap,b
56,random,768.7533764724,stimulus,
56,random,768.8445637911,tap,b
57,random,769.5034859702,stimulus,
57,random,769.5285725196,tap,b
58,random,770.2535969773,stimulus,
58,random,770.3495569224,tap,b
59,random,771.0037091919,stimulus,
59,random,771.0685186264,tap,e
59,random,771.6985219076,tap,e
60,random,771.7538120489,stimulus,
60,random,772.4595331936,tap,e
61,random,772.5039127929,stimulus,
61,random,773.2284669609,tap,e
62,random,773.2540026702,stimulus,
63,random,774.0040985846,stimulus,
63,random,774.132429741,tap,b
63,random,774.7264229511,tap,b
64,random,774.7541899711,stimulus,
65,random,775.5043103357,stimulus,
65,random,775.5094020226,tap,e
66,random,776.2544364356,stimulus,
66,random,776.2553948246,tap,e
67,random,777.004573704,stimulus,
67,random,777.0274087184,tap,e
68,random,777.7547215374,stimulus,
68,random,777.8103382857,tap,e
69,random,778.5048585041,stimulus,
69,random,778.6483557516,tap,e
70,random,779.2549818872,stimulus,
70,random,779.3063171268,tap,b
71,random,780.0051031574,stimulus,
71,random,780.0302787539,tap,e
72,random,780.7552307665,stimulus,
72,random,780.933274693,tap,b
73,random,781.5053592812,stimulus,
73,random,781.5122593802,tap,e
74,random,782.2554923237,stimulus,
74,random,782.4852639011,tap,b
75,random,783.0056123864,stimulus,
75,random,783.1841875774,tap,e
75,random,783.7411836512,tap,b
76,random,783.7557104138,stimulus,
77,random,784.5058196098,stimulus,
77,random,784.5951915737,tap,b
78,random,785.2559463133,stimulus,
78,random,785.2841887546,tap,b
79,random,786.0062568464,stimulus,
79,random,786.1441362742,tap,b
80,random,786.7563941149,stimulus,
80,random,786.8041264156,tap,b
81,random,787.5065286667,stimulus,
81,random,787.670146952,tap,b
82,random,788.2566635203,stimulus,
82,random,788.2970791623,tap,e
83,random,789.0068943638,stimulus,
83,random,789.0684917613,tap,e
84,random,789.7570162377,stimulus,
84,random,789.8670350704,tap,e
84,random,790.4489933293,tap,b
85,random,790.5071305652,stimulus,
85,random,797.4382044348,probe,1
0,alternating,801.9532263902,stimulus,
0,alternating,802.0627538033,tap,e
0,alternating,802.674726995,tap,b
1,alternating,802.7033410196,stimulus,
1,alternating,803.446692592,tap,e
2,alternating,803.4534354247,stimulus,
3,alternating,804.2035533744,stimulus,
3,alternating,804.209678914,tap,b
3,alternating,804.9206200339,tap,e
4,alternating,804.9536640797,stimulus,
5,alternating,805.7037947073,stimulus,
5,alternating,805.7046595214,tap,b
5,alternating,806.3376255075,tap,e
6,alternating,806.4539096386,stimulus,
7,alternating,807.2040300032,stimulus,
7,alternating,807.2875879416,tap,b
8,alternating,807.9541657624,stimulus,
8,alternating,807.9995943071,tap,e
9,alternating,808.7043078605,stimulus,
9,alternating,808.79655801,tap,e
10,alternating,809.4544399975,stimulus,
10,alternating,809.5534842949,tap,b
11,alternating,810.2045425526,stimulus,
11,alternating,810.2474744563,tap,e
11,alternating,810.952501335,tap,b
12,alternating,810.9546442022,stimulus,
12,alternating,811.6674637646,tap,e
13,alternating,811.7047464555,stimulus,
14,alternating,812.4548767814,stimulus,
14,alternating,812.5624834923,tap,b
15,alternating,813.2050164647,stimulus,
15,alternating,813.3134239964,tap,e
16,alternating,813.955137433,stimulus,
16,alternating,813.97839927,tap,b
16,alternating,814.6823602993,tap,e
17,alternating,814.7052451197,stimulus,
17,alternating,815.4493353308,tap,b
18,alternating,815.4553476749,stimulus,
18,alternating,816.1613392815,tap,e
19,alternating,816.2054432874,stimulus,
19,alternating,816.8313464747,tap,b
20,alternating,816.9555518796,stimulus,
20,alternating,817.6633395224,tap,e
21,alternating,817.7056625849,stimulus,
21,alternating,818.3963254007,tap,b
22,alternating,818.4557551788,stimulus,
22,alternating,819.1512334844,tap,e
23,alternating,819.2058586396,stimulus,
24,alternating,819.955964817,stimulus,
24,alternating,820.0792368869,tap,b
25,alternating,820.7063592658,stimulus,
25,alternating,820.7132291793,tap,e
25,alternating,821.3991498561,tap,b
26,alternating,821.4564769137,stimulus,
26,alternating,822.1942010069,tap,e
27,alternating,822.2065695077,stimulus,
27,alternating,822.8491589269,tap,b
28,alternating,822.956944034,stimulus,
29,alternating,823.7070797932,stimulus,
29,alternating,823.7211899962,tap,e
30,alternating,824.4571995541,stimulus,
30,alternating,824.4986276171,tap,b
31,alternating,825.2073226354,stimulus,
31,alternating,825.2661013127,tap,e
31,alternating,825.9271446256,tap,b
32,alternating,825.9575921163,stimulus,
33,alternating,826.7077046327,stimulus,
33,alternating,826.7800631541,tap,e
34,alternating,827.4578388826,stimulus,
34,alternating,827.5220868672,tap,b
35,alternating,828.2079501915,stimulus,
35,alternating,828.2120228166,tap,e
35,alternating,828.9540468316,tap,b
36,alternating,828.9580491245,stimulus,
36,alternating,829.6949953379,tap,e
37,alternating,829.7083315851,stimulus,
38,alternating,830.458432631,stimulus,
38,alternating,830.4849593296,tap,b
38,alternating,831.2019731645,tap,e
39,alternating,831.2085360917,stimulus,
40,alternating,831.9586573619,stimulus,
40,alternating,831.9709612657,tap,b
41,alternating,832.7088012712,stimulus,
41,alternating,832.7519505103,tap,e
41,alternating,833.448852665,tap,b
42,alternating,833.4589285784,stimulus,
43,alternating,834.2090462263,stimulus,
43,alternating,834.2158675413,tap,e
43,alternating,834.9338014296,tap,b
44,alternating,834.9591744392,stimulus,
45,alternating,835.7092875593,stimulus,
45,alternating,835.723874391,tap,e
46,alternating,836.4594218092,stimulus,
46,alternating,836.5728183972,tap,b
47,alternating,837.2095509276,stimulus,
47,alternating,837.2537892589,tap,e
48,alternating,837.9596721978,stimulus,
48,alternating,838.0388019262,tap,b
49,alternating,838.7098049384,stimulus,
49,alternating,838.7341395674,tap,e
50,alternating,839.4599349624,stimulus,
50,alternating,839.4727305876,tap,b
51,alternating,840.2100680049,stimulus,
51,alternating,840.2701295651,tap,e
52,alternating,840.960179012,stimulus,
52,alternating,840.9616876823,tap,b
53,alternating,841.7102996784,stimulus,
53,alternating,841.8336831327,tap,e
54,alternating,842.4604257783,stimulus,
54,alternating,842.5836830573,tap,b
55,alternating,843.2105564059,stimulus,
55,alternating,843.3286456288,tap,e
56,alternating,843.9606876373,stimulus,
56,alternating,844.116650281,tap,b
57,alternating,844.7108233965,stimulus,
57,alternating,844.7515849641,tap,e
57,alternating,845.424630326,tap,b
58,alternating,845.4609389315,stimulus,
59,alternating,846.2112808575,stimulus,
59,alternating,846.2175413262,tap,e
59,alternating,846.9085440305,tap,b
60,alternating,846.9616680617,stimulus,
61,alternating,847.7117929542,stimulus,
61,alternating,847.7865285822,tap,e
62,alternating,848.4619459191,stimulus,
62,alternating,848.5005024373,tap,b
63,alternating,849.2120783579,stimulus,
63,alternating,849.2484992534,tap,e
64,alternating,849.9622014392,stimulus,
64,alternating,850.0254321731,tap,b
65,alternating,850.7123076166,stimulus,
65,alternating,850.7244237667,tap,e
66,alternating,851.4624210386,stimulus,
66,alternating,851.4808559153,tap,b
66,alternating,852.1845600662,tap,e
67,alternating,852.2125353661,stimulus,
68,alternating,852.962667503,stimulus,
68,alternating,852.9734349658,tap,b
68,alternating,853.7093551747,tap,e
69,alternating,853.7127893769,stimulus,
70,alternating,854.4628952525,stimulus,
70,alternating,854.5216410276,tap,b
70,alternating,855.1912929377,tap,e
71,alternating,855.2130153152,stimulus,
72,alternating,855.963126926,stimulus,
72,alternating,856.0533298962,tap,b
72,alternating,856.7102954525,tap,e
73,alternating,856.7132478943,stimulus,
74,alternating,857.4633525625,stimulus,
74,alternating,857.4642532972,tap,b
75,alternating,858.2134822846,stimulus,
75,alternating,858.3042696457,tap,e
76,alternating,858.9636044603,stimulus,
76,alternating,859.0222343232,tap,b
76,alternating,859.6881984732,tap,e
77,alternating,859.7137097322,stimulus,
77,alternating,860.4491315788,tap,b
78,alternating,860.463804741,stimulus,
79,alternating,861.2139199741,stimulus,
79,alternating,861.263148569,tap,e
79,alternating,868.5119783534,probe,0
0,random,873.0283776723,stimulus,
1,random,873.7785073944,stimulus,
1,random,873.8278639758,tap,b
2,random,874.528640135,stimulus,
2,random,874.6288462717,tap,b
3,random,875.2787668386,stimulus,
3,random,875.3287811616,tap,e
4,random,876.0288944477,stimulus,
4,random,876.0718151828,tap,b
5,random,876.779034131,stimulus,
5,random,876.8607631312,tap,b
5,random,877.468729804,tap,e
6,random,877.5291342714,stimulus,
7,random,878.2792567489,stimulus,
7,random,878.4336820461,tap,b
8,random,879.0293958285,stimulus,
8,random,879.1496964397,tap,e
9,random,879.7795361156,stimulus,
9,random,879.8376962924,tap,b
10,random,880.5296637247,stimulus,
10,random,880.5756398341,tap,b
11,random,881.2797705058,stimulus,
11,random,881.3126352498,tap,b
11,random,882.0055828047,tap,b
12,random,882.0298866445,stimulus,
12,random,882.7686213476,tap,e
13,random,882.7800000664,stimulus,
13,random,883.4435895246,tap,e
14,random,883.5300977919,stimulus,
14,random,884.1695446007,tap,b
15,random,884.2801855562,stimulus,
16,random,885.0303053171,stimulus,
16,random,885.25155825,tap,b
17,random,885.780445906,stimulus,
17,random,885.8685564186,tap,b
18,random,886.5305789485,stimulus,
18,random,886.5344786107,tap,e
19,random,887.2807038409,stimulus,
19,random,887.3204674765,tap,e
19,random,887.9726075818,tap,e
20,random,888.0308082072,stimulus,
20,random,888.7734612876,tap,e
21,random,888.7809122716,stimulus,
21,random,889.517370084,tap,e
22,random,889.5310087897,stimulus,
23,random,890.2811324747,stimulus,
23,random,890.4954110523,tap,b
24,random,891.0312615931,stimulus,
24,random,891.0774121746,tap,b
24,random,891.7083581483,tap,e
25,random,891.7813750151,stimulus,
25,random,892.446334894,tap,b
26,random,892.5314763628,stimulus,
26,random,893.2803485578,tap,e
27,random,893.2815737864,stimulus,
28,random,894.0316829824,stimulus,
28,random,894.1383011189,tap,e
29,random,894.7818084786,stimulus,
29,random,894.8642990584,tap,e
30,random,895.531931258,stimulus,
30,random,895.6182566013,tap,b
31,random,896.2822891823,stimulus,
31,random,896.3972632636,tap,b
32,random,897.0324149803,stimulus,
32,random,897.1332462583,tap,b
33,random,897.7825504377,stimulus,
33,random,897.8492597464,tap,e
34,random,898.533024878,stimulus,
34,random,898.6252451438,tap,b
35,random,899.2831521852,stimulus,
35,random,899.4091684172,tap,e
36,random,900.0332613812,stimulus,
36,random,900.1481174372,tap,e
37,random,900.7834484557,stimulus,
37,random,900.8881362307,tap,b
38,random,901.5336844307,stimulus,
38,random,901.6661174922,tap,e
39,random,902.2838120398,stimulus,
39,random,902.3030785266,tap,b
39,random,903.0270941856,tap,e
40,random,903.0339321026,stimulus,
41,random,903.7840240928,stimulus,
41,random,903.8670260148,tap,e
42,random,904.5341275536,stimulus,
42,random,904.7410275922,tap,b
43,random,905.2842593887,stimulus,
43,random,905.3010120286,tap,e
43,random,906.0150199934,tap,e
44,random,906.034380357,stimulus,
44,random,906.7019600338,tap,e
45,random,906.7844868363,stimulus,
46,random,907.5345936174,stimulus,
46,random,907.6419374128,tap,e
47,random,908.284732697,stimulus,
47,random,908.3749456284,tap,b
47,random,909.0218681734,tap,b
48,random,909.0348518542,stimulus,
49,random,909.7849707095,stimulus,
49,random,909.803886441,tap,b
50,random,910.535107978,stimulus,
50,random,910.5708913561,tap,b
51,random,911.2852434353,stimulus,
51,random,911.3608441792,tap,b
52,random,912.0353755723,stimulus,
52,random,912.1268267121,tap,b
53,random,912.7855028795,stimulus,
53,random,912.8747882111,tap,b
53,random,913.1697749159,tap,e
54,random,913.5356096607,stimulus,
55,random,914.2857206678,stimulus,
55,random,914.4847302218,tap,e
56,random,915.0358422398,stimulus,
56,random,915.0947163033,tap,e
57,random,915.7859674341,stimulus,
57,random,915.9187563823,tap,b
58,random,916.5361065137,stimulus,
58,random,916.7107120121,tap,e
59,random,917.2862344247,stimulus,
59,random,917.3906973178,tap,b
60,random,918.0363502615,stimulus,
60,random,918.0876468637,tap,e
61,random,918.7864742483,stimulus,
61,random,918.9086714132,tap,b
62,random,919.5366187613,stimulus,
62,random,919.6076361418,tap,e
63,random,920.2867620669,stimulus,
63,random,920.2886444335,tap,e
64,random,921.0368902797,stimulus,
64,random,921.1355847275,tap,e
65,random,921.7872074536,stimulus,
65,random,922.0015747765,tap,e
66,random,922.5373410999,stimulus,
66,random,922.614569143,tap,e
67,random,923.2874795757,stimulus,
67,random,923.3675571283,tap,e
68,random,924.0379606568,stimulus,
68,random,924.1315000282,tap,e
69,random,924.788088266,stimulus,
69,random,925.0714749924,tap,b
70,random,925.5382219122,stimulus,
70,random,925.6464902889,tap,e
71,random,926.2886396038,stimulus,
71,random,926.3764884083,tap,b
72,random,927.0387518183,stimulus,
72,random,927.0564106264,tap,e
73,random,927.7888773144,stimulus,
73,random,928.0854502663,tap,b
74,random,928.5390260534,stimulus,
74,random,928.6274124614,tap,e
74,random,929.2754654526,tap,b
74,random,935.4935899622,probe,0
0,random,940.0104671173,stimulus,
0,random,940.2020800211,tap,e
1,random,940.7605886893,stimulus,
1,random,940.7920866347,tap,b
1,random,941.4700259686,tap,e
2,random,941.5107084502,stimulus,
2,random,942.2490543644,tap,b
3,random,942.2608119109,stimulus,
3,random,942.9880383996,tap,e
4,random,943.0109054105,stimulus,
4,random,943.7090207196,tap,b
5,random,943.7612802387,stimulus,
5,random,944.4780190839,tap,e
6,random,944.5113843031,stimulus,
6,random,945.240936583,tap,b
7,random,945.2614747841,stimulus,
7,random,945.9919513434,tap,e
8,random,946.0115619447,stimulus,
8,random,946.6909251276,tap,b
9,random,946.7616666128,stimulus,
10,random,947.5117821478,stimulus,
10,random,947.5128999161,tap,e
11,random,948.2619212274,stimulus,
11,random,948.2919089932,tap,b
12,random,949.0120666459,stimulus,
12,random,949.0158612627,tap,e
13,random,949.7622153849,stimulus,
13,random,949.8388496796,tap,b
14,random,950.5123448051,stimulus,
14,random,950.5807955142,tap,e
15,random,951.2624733198,stimulus,
15,random,951.3488146615,tap,b
16,random,952.0126265866,stimulus,
16,random,952.0467905137,tap,e
16,random,952.7467818504,tap,b
17,random,952.7627381974,stimulus,
18,random,953.5128645991,stimulus,
18,random,953.5717622072,tap,e
19,random,954.2629753044,stimulus,
19,random,954.4626933116,tap,b
20,random,955.0130950652,stimulus,
20,random,955.0376868745,tap,e
20,random,955.7056837147,tap,b
21,random,955.7632051668,stimulus,
22,random,956.5133294555,stimulus,
22,random,956.5707060173,tap,e
23,random,957.2634917779,stimulus,
23,random,957.284639122,tap,b
23,random,957.9896089501,tap,e
24,random,958.0136103314,stimulus,
25,random,958.7637491092,stimulus,
25,random,959.0116180897,tap,b
26,random,959.5138884906,stimulus,
26,random,959.6365671139,tap,e
27,random,960.2640215331,stimulus,
27,random,960.3415629016,tap,b
28,random,961.0141669517,stimulus,
28,random,961.0435576487,tap,e
28,random,961.7545241244,tap,b
29,random,961.7642788643,stimulus,
30,random,962.514390777,stimulus,
30,random,962.6025203065,tap,b
31,random,963.2645413271,stimulus,
31,random,963.359493379,tap,e
32,random,964.0146713511,stimulus,
32,random,964.0404681647,tap,b
33,random,964.764797149,stimulus,
33,random,964.8014036852,tap,e
34,random,965.5149226452,stimulus,
34,random,965.6304331224,tap,b
35,random,966.265055084,stimulus,
35,random,966.4224316155,tap,e
36,random,967.0151914469,stimulus,
36,random,967.0914414805,tap,b
37,random,967.7653374691,stimulus,
37,random,967.7763968256,tap,e
38,random,968.5154626634,stimulus,
38,random,968.5853671053,tap,b
39,random,969.2655944985,stimulus,
39,random,969.3783396839,tap,e
40,random,970.0157272392,stimulus,
40,random,970.0223058628,tap,b
41,random,970.7658521316,stimulus,
41,random,970.8443014793,tap,e
42,random,971.5159906075,stimulus,
42,random,971.6002974477,tap,b
42,random,972.2622333452,tap,e
43,random,972.2661154999,stimulus,
44,random,973.0162246959,stimulus,
44,random,973.1062550051,tap,b
45,random,973.7663758497,stimulus,
45,random,973.8731630248,tap,e
46,random,974.5165104015,stimulus,
46,random,974.609197033,tap,b
47,random,975.2666428403,stimulus,
47,random,975.2881617676,tap,e
47,random,975.9871364574,tap,b
48,random,976.0167520362,stimulus,
48,random,976.7451515326,tap,e
49,random,976.7668449321,stimulus,
50,random,977.5169517132,stimulus,
50,random,977.5781041767,tap,b
50,random,978.2561268225,tap,e
51,random,978.2670578906,stimulus,
51,random,979.0160924835,tap,b
52,random,979.0171562198,stimulus,
53,random,979.7672639065,stimulus,
53,random,979.8120368227,tap,e
54,random,980.5174111362,stimulus,
54,random,980.7210532559,tap,b
55,random,981.267549914,stimulus,
55,random,981.2720252133,tap,e
56,random,982.0176877861,stimulus,
56,random,982.025020745,tap,b
57,random,982.7678172064,stimulus,
57,random,982.769971846,tap,e
58,random,983.5179620212,stimulus,
58,random,983.6389792357,tap,b
59,random,984.2680893285,stimulus,
59,random,984.3739238499,tap,e
60,random,985.0182075801,stimulus,
60,random,985.1698986764,tap,b
61,random,985.7683261336,stimulus,
61,random,985.9468765725,tap,e
62,random,986.5184486112,stimulus,
62,random,986.5989043878,tap,b
63,random,987.2685641461,stimulus,
63,random,987.3938468709,tap,e
64,random,988.0189827433,stimulus,
64,random,988.0978151447,tap,b
65,random,988.7691133709,stimulus,
65,random,988.9418229193,tap,e
66,random,989.5192424893,stimulus,
66,random,989.6717567437,tap,b
67,random,990.269589245,stimulus,
67,random,990.3027600698,tap,e
67,random,991.0087272262,tap,b
68,random,991.0197032707,stimulus,
69,random,991.7698224279,stimulus,
69,random,991.8586939165,tap,e
70,random,992.5200236896,stimulus,
70,random,992.5287131839,tap,b
71,random,993.2703094706,stimulus,
71,random,993.3097241621,tap,e
72,random,994.0204518706,stimulus,
72,random,994.1296816549,tap,b
73,random,994.7705867242,stimulus,
73,random,994.8906452479,tap,e
74,random,995.5206932035,stimulus,
74,random,995.5996010687,tap,b
75,random,996.2708114551,stimulus,
75,random,996.4466373525,tap,e
76,random,997.0209384606,stimulus,
76,random,997.0556079944,tap,b
76,random,1004.5840217384,probe,1
0,alternating,1009.0988909553,stimulus,
0,alternating,1009.4012924215,tap,e
1,alternating,1009.8490170551,stimulus,
1,alternating,1009.9682258574,tap,b
2,alternating,1010.59913259,stimulus,
2,alternating,1010.6412340911,tap,e
3,alternating,1011.3492608029,stimulus,
3,alternating,1011.3762414911,tap,b
4,alternating,1012.0993980713,stimulus,
4,alternating,1012.1412227716,tap,e
5,alternating,1012.8495335287,stimulus,
5,alternating,1012.889204193,tap,b
5,alternating,1013.5971418576,tap,e
6,alternating,1013.5996394042,stimulus,
7,alternating,1014.3497464872,stimulus,
7,alternating,1014.3667378943,tap,b
8,alternating,1015.0998683611,stimulus,
8,alternating,1015.1050970901,tap,e
8,alternating,1015.8470836751,tap,b
9,alternating,1015.8499700107,stimulus,
10,alternating,1016.6000906772,stimulus,
10,alternating,1016.6051189746,tap,e
11,alternating,1017.3502373032,stimulus,
11,alternating,1017.3890986947,tap,b
12,alternating,1018.1003760809,stimulus,
12,alternating,1018.1340235344,tap,e
13,alternating,1018.8504888991,stimulus,
13,alternating,1018.8939994585,tap,b
14,alternating,1019.6006201305,stimulus,
14,alternating,1019.6520072892,tap,e
15,alternating,1020.3507495508,stimulus,
15,alternating,1020.3739685244,tap,b
16,alternating,1021.100876858,stimulus,
16,alternating,1021.1279493101,tap,e
17,alternating,1021.8510008449,stimulus,
17,alternating,1021.8689533577,tap,b
17,alternating,1022.5719052864,tap,e
18,alternating,1022.6011296614,stimulus,
19,alternating,1023.3512288962,stimulus,
19,alternating,1023.4089344797,tap,b
20,alternating,1024.1013706925,stimulus,
20,alternating,1024.1558856707,tap,e
21,alternating,1024.8515115832,stimulus,
21,alternating,1024.8548706235,tap,b
22,alternating,1025.6016515684,stimulus,
22,alternating,1025.6158782873,tap,e
23,alternating,1026.3517867239,stimulus,
23,alternating,1026.4188114708,tap,b
24,alternating,1027.1019294257,stimulus,
24,alternating,1027.1568214206,tap,e
24,alternating,1027.8487438765,tap,b
25,alternating,1027.8520482811,stimulus,
25,alternating,1028.521791955,tap,e
26,alternating,1028.6021441954,stimulus,
27,alternating,1029.3522648619,stimulus,
27,alternating,1029.3607629803,tap,b
28,alternating,1030.1023867358,stimulus,
28,alternating,1030.1697142431,tap,e
29,alternating,1030.8525049874,stimulus,
29,alternating,1030.9266870137,tap,b
30,alternating,1031.6026437651,stimulus,
30,alternating,1031.6309643869,tap,e
31,alternating,1032.3527852596,stimulus,
31,alternating,1032.3827075229,tap,b
32,alternating,1033.1029228299,stimulus,
32,alternating,1033.162658387,tap,e
33,alternating,1033.8530637206,stimulus,
33,alternating,1033.8776543225,tap,b
33,alternating,1034.548563156,tap,e
34,alternating,1034.6031780482,stimulus,
34,alternating,1035.2775739084,tap,b
35,alternating,1035.3532751699,stimulus,
35,alternating,1036.1005502511,tap,e
36,alternating,1036.1033692732,stimulus,
37,alternating,1036.8534673005,stimulus,
37,alternating,1036.8545059829,tap,b
37,alternating,1037.5835771062,tap,e
38,alternating,1037.603567139,stimulus,
39,alternating,1038.3536844851,stimulus,
39,alternating,1038.4355363402,tap,b
40,alternating,1039.1038184331,stimulus,
40,alternating,1039.1574864067,tap,e
40,alternating,1039.8194491693,tap,b
41,alternating,1039.8539409107,stimulus,
42,alternating,1040.6040528234,stimulus,
42,alternating,1040.6534284216,tap,e
43,alternating,1041.3541819418,stimulus,
43,alternating,1041.4394281542,tap,b
44,alternating,1042.1043204177,stimulus,
44,alternating,1042.1504272302,tap,e
45,alternating,1042.8544552713,stimulus,
45,alternating,1043.0923850786,tap,b
46,alternating,1043.6049674435,stimulus,
46,alternating,1043.6344046261,tap,e
47,alternating,1044.3551032026,stimulus,
47,alternating,1044.4113254716,tap,b
48,alternating,1045.1052256802,stimulus,
48,alternating,1045.1583255631,tap,e
49,alternating,1045.8555923584,stimulus,
49,alternating,1046.0682931409,tap,b
50,alternating,1046.605706384,stimulus,
50,alternating,1046.6433265486,tap,e
51,alternating,1047.3558421432,stimulus,
51,alternating,1047.3662760565,tap,b
51,alternating,1048.0692732634,tap,e
52,alternating,1048.1059510373,stimulus,
53,alternating,1048.856065063,stimulus,
53,alternating,1048.8952554763,tap,b
54,alternating,1049.6061914647,stimulus,
54,alternating,1049.6801890577,tap,e
55,alternating,1050.3563136404,stimulus,
55,alternating,1050.4112158983,tap,b
56,alternating,1051.106431892,stimulus,
56,alternating,1051.1111661828,tap,e
56,alternating,1051.7851376352,tap,b
57,alternating,1051.8565435029,stimulus,
58,alternating,1052.606643945,stimulus,
58,alternating,1052.6541420064,tap,e
59,alternating,1053.3567797042,stimulus,
59,alternating,1053.362098386,tap,b
59,alternating,1054.0891111614,tap,e
60,alternating,1054.1068846743,stimulus,
61,alternating,1054.8569796831,stimulus,
61,alternating,1054.8990434523,tap,b
62,alternating,1055.607097331,stimulus,
62,alternating,1055.7190745977,tap,e
63,alternating,1056.3572339957,stimulus,
63,alternating,1056.4210177276,tap,b
64,alternating,1057.1073703586,stimulus,
64,alternating,1057.2410204987,tap,e
65,alternating,1057.8575329829,stimulus,
65,alternating,1057.939998207,tap,b
66,alternating,1058.6076895701,stimulus,
66,alternating,1058.6379976039,tap,e
67,alternating,1059.3578319701,stimulus,
67,alternating,1059.4009658146,tap,b
68,alternating,1060.1079622959,stimulus,
68,alternating,1060.1799631194,tap,e
69,alternating,1060.8580772271,stimulus,
69,alternating,1061.0979011733,tap,b
70,alternating,1061.608203327,stimulus,
70,alternating,1061.6378819935,tap,e
71,alternating,1062.3583285213,stimulus,
71,alternating,1062.410867256,tap,b
72,alternating,1063.1084660916,stimulus,
72,alternating,1063.1518634554,tap,e
73,alternating,1063.8585964174,stimulus,
73,alternating,1063.8878093219,tap,b
74,alternating,1064.6087228191,stimulus,
74,alternating,1064.6328072105,tap,e
75,alternating,1065.3588437874,stimulus,
75,alternating,1065.5067988268,tap,b
76,alternating,1066.1089484556,stimulus,
76,alternating,1066.1137567008,tap,e
77,alternating,1066.8590881389,stimulus,
77,alternating,1066.860794826,tap,b
77,alternating,1067.5637105321,tap,e
78,alternating,1067.6092085035,stimulus,
